排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
45,8042,金山電,132.0,-13.5,-9.28,06/08,1.98,18.8,20.3,39.4,17.9,-5.83,-69.9,-77.4,-39.7,-79.0
46,6949,沛爾生醫-創,677.0,19.0,2.89,06/08,6.14,18.9,27.7,38.8,59.0,113.0,72.2,25.0,,-3.53
47,7714,創泓科技,143.0,3.0,2.14,06/08,21.4,51.1,51.1,38.8,88.9,70.0,100.0,,,467.0
48,2347,聯強,85.3,-3.0,-3.4,06/08,5.66,5.1,15.8,38.2,49.9,25.2,96.3,11.4,5.33,41.0
49,3030,德律,351.0,-15.0,-4.1,06/08,3.55,3.69,8.81,37.5,10.9,-10.6,60.7,-45.4,-3.82,17.2
50,4768,晶呈科技,410.0,-30.0,-6.82,06/08,-0.23,1.79,14.9,37.0,46.1,82.0,174.0,70.8,83.7,134.0
51,2434,統懋,32.7,-2.5,-7.1,06/08,1.16,4.19,6.1,37.0,75.8,93.3,152.0,569.0,596.0,358.0
52,3105,穩懋,451.5,-32.0,-6.62,06/08,8.66,9.43,14.5,36.2,72.6,28.5,85.1,64.2,-25.0,57.4
53,6526,達發,627.0,-42.0,-6.28,06/08,3.32,4.17,8.29,36.0,28.7,0.1,-18.8,31.0,210.0,24.2
54,3707,漢磊,70.6,-5.9,-7.71,06/08,1.27,8.89,20.3,36.0,42.6,36.1,-32.6,-30.6,-51.3,-33.4
55,2417,圓剛,46.05,-2.75,-5.64,06/08,-4.63,-1.76,4.82,35.6,33.7,13.7,-30.3,-18.7,-30.1,-15.0
56,1457,宜進,14.9,-0.6,-3.87,06/08,12.7,26.0,33.6,35.6,38.5,45.8,104.0,41.9,28.6,36.7
57,00928,中信上櫃ESG30,36.12,-1.89,-4.97,06/08,0.0,0.0,0.0,35.5,35.5,29.9,139.0,20.9,-76.3,20.9
58,8076,伍豐,27.25,-0.95,-3.37,06/08,3.85,20.2,37.3,35.4,40.5,64.4,54.0,103.0,53.0,90.6
59,3691,碩禾,154.5,-5.5,-3.44,06/08,2.36,4.63,6.88,34.6,96.1,169.0,146.0,174.0,76.3,182.0
60,5236,凌陽創新,154.0,-10.5,-6.38,06/08,8.93,17.3,34.4,34.4,27.6,-35.5,-50.5,-37.2,-39.0,-49.7
61,00989A,主動摩根美國科技,17.22,-0.91,-5.02,06/08,-0.42,-0.5,34.2,34.2,36.0,34.5,-34.9,-42.3,,-24.2
62,1708,東鹼,44.2,-4.9,-9.98,06/08,9.27,13.8,32.6,34.0,44.2,36.6,95.8,41.8,86.9,63.3
63,2355,敬鵬,52.7,-2.7,-4.87,06/08,2.7,15.6,20.0,34.0,82.8,144.0,42.3,14.0,192.0,21.2
64,6209,今國光,80.0,-7.9,-8.99,06/08,4.17,10.1,15.0,33.5,29.3,14.2,-5.94,22.9,118.0,6.31
65,2330,台積電,2295.0,-70.0,-2.96,06/08,0.27,0.59,0.79,33.1,199.0,243.0,550.0,303.0,-30.6,522.0
66,009816,凱基台灣TOP50,14.68,-0.51,-3.36,06/08,17.9,27.2,32.4,32.9,17.7,28.0,67.2,,,
67,2388,威盛,64.8,-4.1,-5.95,06/08,4.28,15.5,17.7,32.8,56.5,35.8,-16.5,-4.25,41.5,3.32
68,6716,應廣,90.9,-10.1,-10.0,06/08,7.5,33.5,36.9,32.7,-19.5,-16.3,20.8,35.2,298.0,42.4
69,4556,旭然,45.75,2.05,4.69,06/08,0.8,11.5,18.9,32.6,114.0,186.0,334.0,600.0,320.0,600.0
70,2880,華南金,33.5,-1.3,-3.74,06/08,4.41,12.2,25.8,32.2,116.0,243.0,438.0,2565.0,656.0,343.0
71,2369,菱生,31.45,-3.45,-9.89,06/08,14.8,20.1,31.7,32.1,-5.86,-25.5,-22.6,-34.6,45.0,-20.6
72,1210,大成,54.0,-0.4,-0.74,06/08,5.97,11.1,18.0,31.8,52.4,83.3,94.1,37.2,122.0,40.9
73,4938,和碩,92.1,-4.8,-4.95,06/08,5.67,11.9,17.6,31.5,54.1,152.0,312.0,136.0,677.0,135.0
74,2405,輔信,19.4,-1.1,-5.37,06/08,-0.6,4.59,10.1,31.1,15.4,20.5,67.6,72.4,17.8,110.0
75,1233,天仁,27.4,-0.3,-1.08,06/08,0.0,0.88,10.7,31.0,46.2,56.2,104.0,133.0,143.0,171.0
76,2362,藍天,44.85,-2.1,-4.47,06/08,1.77,5.88,13.9,31.0,43.2,46.1,39.5,39.9,-14.3,36.8
77,00992A,主動群益科技創新,17.52,-0.41,-2.29,06/08,0.0,5.98,14.9,30.9,81.2,79.2,1148.0,,,7191.0
78,8091,翔名,227.0,-14.0,-5.81,06/08,0.2,17.7,21.2,30.5,36.3,17.4,35.2,20.9,-14.6,29.8
79,00715L,期街口布蘭特正2,57.1,2.0,3.63,06/08,0.0,-4.6,-6.42,30.2,83.3,60.9,-62.9,,-97.6,-94.7
80,6655,科定,120.5,-5.5,-4.37,06/08,8.33,30.0,30.0,30.0,18.2,30.0,62.5,62.5,-35.0,62.5
81,2426,鼎元,62.0,-6.8,-9.88,06/08,-0.34,2.18,7.34,29.8,125.0,87.5,215.0,524.0,175.0,453.0
82,4991,環宇-KY,612.0,-42.0,-6.42,06/08,2.06,-3.69,4.7,29.5,121.0,40.3,92.2,-25.7,-62.8,51.3
83,2514,龍邦,13.35,-0.4,-2.91,06/08,0.58,5.18,11.1,29.4,41.3,24.3,46.7,6.64,-58.1,21.2
84,3537,堡達,76.7,-6.9,-8.25,06/08,14.3,20.8,24.8,29.0,14.8,0.99,-15.0,-20.8,22.3,-26.9
85,5425,台半,90.9,-10.1,-10.0,06/08,-0.73,0.63,6.09,28.9,55.3,95.0,93.8,76.1,207.0,31.4
86,6237,驊訊,46.25,-3.45,-6.94,06/08,-3.05,0.76,14.5,28.8,-7.93,32.5,-29.4,-54.7,-49.6,-48.2
87,00878,國泰永續高股息,31.11,-1.21,-3.74,06/08,1.33,31.8,30.0,28.8,7.47,1.31,26.9,-8.78,-27.4,10.2
88,2352,佳世達,30.1,-1.0,-3.22,06/08,5.58,19.2,26.7,28.8,40.3,21.5,20.8,82.9,2.73,145.0
89,4971,IET-KY,603.0,-67.0,-10.0,06/08,1.14,8.65,13.2,28.6,30.7,160.0,69.9,69.9,107.0,82.0
90,3017,奇鋐,2570.0,-30.0,-1.15,06/08,4.21,6.35,17.2,28.4,140.0,708.0,372.0,54.6,-31.8,133.0
91,6831,邁科,715.0,-24.0,-3.25,06/08,-1.72,-1.72,0.0,28.1,32.6,39.0,,,,
92,3289,宜特,172.0,-10.5,-5.75,06/08,7.53,11.6,21.8,27.9,49.4,7.1,93.3,149.0,426.0,149.0
93,1810,和成,22.0,-0.6,-2.65,06/08,10.4,17.7,18.0,27.6,21.8,8.76,-13.9,-18.2,-19.2,-26.6
94,1785,光洋科,130.5,-6.0,-4.4,06/08,-0.32,1.78,4.12,26.9,114.0,136.0,356.0,301.0,108.0,348.0
95,00830,國泰費城半導體,87.9,-6.05,-6.44,06/08,9.28,8.52,19.0,26.8,14.7,-9.43,-1.13,337.0,124.0,178.0
96,2420,新巨,63.0,-2.2,-3.37,06/08,15.4,22.3,29.0,26.5,32.8,-12.1,-14.4,10.4,-13.5,13.6
97,2364,倫飛,70.8,-5.3,-6.96,06/08,-4.8,1.65,18.6,26.4,16.6,15.6,-13.4,29.5,92.2,15.4
98,3374,精材,233.0,-13.5,-5.48,06/08,10.5,1.24,6.18,26.3,69.6,92.2,78.4,-27.6,-15.1,-16.5
99,1809,中釉,53.7,-5.9,-9.9,06/08,3.9,9.65,31.7,25.9,64.2,23.9,26.8,29.2,79.3,32.8
100,5381,光譜,34.0,3.05,9.85,06/08,13.8,17.4,19.4,25.8,59.4,230.0,1389.0,-39.1,,-51.6
101,5871,中租-KY,115.5,-2.5,-2.12,06/08,4.92,8.72,14.6,25.6,61.0,148.0,124.0,-32.4,6.05,10.9
102,8081,致新,260.5,-20.0,-7.13,06/08,12.2,15.1,16.3,25.5,37.8,68.7,161.0,215.0,451.0,114.0
103,1110,東泥,15.4,-0.6,-3.75,06/08,9.7,21.0,25.5,25.5,22.2,27.8,29.7,2.92,-12.7,1.38
104,8996,高力,1210.0,85.0,7.56,06/08,16.2,37.1,34.2,24.7,42.3,23.2,15.9,-54.2,-65.4,-19.0
105,3467,台灣精材,64.3,-2.2,-3.31,06/08,2.53,19.1,24.6,24.6,22.7,65.3,131.0,326.0,,145.0
106,6442,光聖,1970.0,-85.0,-4.14,06/08,-5.98,-5.69,7.08,24.0,78.4,79.4,71.3,-13.0,-21.9,-22.0
107,6409,旭隼,900.0,-28.0,-3.02,06/08,7.05,8.99,10.0,23.9,80.4,364.0,517.0,880.0,2170.0,931.0
108,5529,鉅陞,22.65,-0.05,-0.22,06/08,1.33,10.6,19.3,23.8,25.8,26.5,24.5,10.6,-55.1,23.8
109,1315,達新,61.2,-0.3,-0.49,06/08,6.82,9.3,9.3,23.7,34.3,38.2,74.1,95.8,80.8,95.8
110,2912,統一超,222.0,-10.0,-4.31,06/08,5.19,7.83,13.8,23.6,49.9,88.4,84.3,96.0,182.0,54.7
111,7711,永擎,371.0,-22.0,-5.6,06/08,10.4,15.2,18.1,23.6,40.3,346.0,,,,
112,3714,富采,64.8,-5.4,-7.69,06/08,4.64,5.28,6.91,23.5,56.9,38.8,168.0,274.0,344.0,217.0
113,00961,FT臺灣永續高息,12.66,-0.45,-3.43,06/08,0.0,0.0,10.6,23.1,23.1,20.6,4.21,-17.7,110.0,-17.5
114,6277,宏正,75.5,-1.6,-2.08,06/08,2.48,5.08,9.73,23.0,55.6,103.0,130.0,157.0,280.0,160.0
115,4166,友霖,23.3,-0.35,-1.48,06/08,3.31,5.49,9.41,22.9,44.1,100.0,,,,
116,5353,台林,31.55,-2.5,-7.34,06/08,3.39,5.17,5.78,22.8,22.8,22.8,46.4,56.4,-65.7,55.1
117,009803,玉山市值動能50,21.78,-0.15,-0.68,06/08,90.8,95.2,95.2,22.2,22.2,19.7,-35.4,35.8,288.0,-34.7
118,4561,健椿,44.1,-3.6,-7.55,06/08,2.63,6.05,13.5,22.0,34.6,30.9,62.7,-2.61,-14.8,3.37
119,00952,凱基台灣AI50,18.15,-1.08,-5.62,06/08,9.0,12.2,11.8,22.0,20.0,120.0,159.0,-5.39,-75.2,225.0
120,6015,宏遠證,20.35,-2.25,-9.96,06/08,7.8,13.7,21.2,21.8,26.5,40.9,3.04,-11.1,-67.1,-11.1
121,2486,一詮,252.0,-27.5,-9.84,06/08,8.39,11.3,21.8,21.6,30.2,17.8,-24.4,-75.9,-67.8,-77.9
122,8105,凌巨,19.7,-0.7,-3.43,06/08,2.21,8.97,16.9,21.4,14.6,42.4,-20.3,67.5,31.6,55.2
123,1762,中化生,40.3,-2.0,-4.73,06/08,6.53,20.5,22.3,21.2,0.53,56.0,140.0,117.0,-17.1,144.0
124,2542,興富發,41.9,-1.1,-2.56,06/08,5.88,11.3,18.4,21.0,25.6,2.04,29.6,-6.9,136.0,25.0
125,3354,律勝,28.5,-1.8,-5.94,06/08,2.0,7.92,19.6,21.0,-3.08,13.3,23.6,110.0,46.1,64.3
126,1611,中電,13.5,-0.6,-4.26,06/08,5.8,17.9,20.3,20.9,22.3,21.8,31.1,50.0,-27.0,10.5
127,1342,八貫,112.0,8.0,7.69,06/08,17.8,18.1,19.6,20.8,-13.5,-7.08,49.7,-34.3,-34.8,-31.2
128,7799,禾榮科,377.5,-12.5,-3.21,06/08,4.8,9.28,13.0,20.5,27.4,48.8,297.0,,,47960.0
129,4904,遠傳,101.0,-0.5,-0.49,06/08,0.82,3.78,30.9,20.4,23.8,2.71,61.8,-37.4,-81.2,47.9
130,00861,元大全球未來通訊,88.3,-4.75,-5.1,06/08,15.2,15.2,20.3,20.3,17.9,17.9,-4.94,-25.7,-32.5,-19.9
131,4549,桓達,108.5,-12.0,-9.96,06/08,1.06,3.44,6.02,20.3,21.9,41.0,-3.82,-7.5,173.0,-14.7
132,3006,晶豪科,207.0,-15.5,-6.97,06/08,-1.6,-3.84,2.86,20.2,2.96,-34.1,55.8,-56.3,-44.4,-30.6
133,2465,麗臺,79.4,-3.9,-4.68,06/08,3.0,8.38,13.2,19.9,47.2,147.0,,,,
134,2221,大甲,43.75,-3.05,-6.52,06/08,6.86,16.7,18.0,19.8,38.3,254.0,636.0,647.0,480.0,636.0
135,4912,聯德控股-KY,89.5,-3.2,-3.45,06/08,11.3,8.0,9.28,19.7,9.28,-45.6,-41.3,140.0,30.7,146.0
136,8383,千附,56.1,-2.8,-4.75,06/08,1.43,2.91,3.44,19.5,6.37,3.71,-3.14,-47.5,-51.0,-43.6
137,9910,豐泰,78.5,1.6,2.08,06/08,4.83,9.58,12.9,19.4,34.1,66.2,138.0,87.9,69.2,71.9
138,3551,世禾,188.5,-12.5,-6.22,06/08,2.7,7.41,12.9,19.4,-2.41,12.1,21.9,70.4,69.5,79.7
139,1521,大億,26.45,-1.25,-4.51,06/08,0.65,1.32,3.36,19.4,24.2,26.2,26.2,85.5,-5.52,83.3
140,00935,野村臺灣新科技50,57.5,-2.4,-4.01,06/08,12.2,19.8,19.8,19.4,-3.37,25.1,57.2,52.4,78.4,132.0
141,2891,中信金,65.4,-1.2,-1.8,06/08,1.76,7.43,7.68,19.2,11.9,7.13,405.0,104.0,11.6,276.0
142,3624,光頡,102.5,-5.5,-5.09,06/08,2.42,19.2,19.2,19.2,3.47,-6.94,-35.4,-49.1,135.0,-55.2
143,1802,台玻,62.0,-5.6,-8.28,06/08,5.03,14.2,23.0,19.1,-11.3,28.6,198.0,4.47,40.7,-2.7
144,00631L,元大台灣50正2,33.8,-2.87,-7.83,06/08,4.58,15.1,20.3,19.1,17.7,8.02,32419.0,10252.0,3765.0,22038.0
145,6829,千附精密,199.5,-2.5,-1.24,06/08,2.31,3.57,8.1,19.0,27.0,0.0,-16.3,-7.17,67.9,-19.2
146,1256,鮮活果汁-KY,176.5,-4.5,-2.49,06/08,4.5,9.03,16.2,18.9,30.2,39.8,61.5,98.7,59.8,78.7
147,5434,崇越,437.5,-21.0,-4.58,06/08,8.39,14.0,15.9,18.9,16.8,9.06,-42.7,-48.2,44.1,-51.5
148,6224,聚鼎,76.7,-7.5,-8.91,06/08,3.8,8.65,12.1,18.9,29.9,152.0,49.2,13.3,510.0,24.2
149,1440,南紡,13.4,-0.85,-5.96,06/08,3.41,8.65,14.5,18.7,38.0,108.0,144.0,178.0,27.8,136.0
150,2382,廣達,376.5,-14.0,-3.59,06/08,2.87,5.13,6.14,18.6,51.9,105.0,109.0,127.0,120.0,78.3
151,8261,富鼎,156.0,-15.0,-8.77,06/08,3.73,0.37,0.74,18.6,47.3,74.7,40.1,-30.8,245.0,-38.0
152,3339,泰谷,45.4,-3.45,-7.06,06/08,0.27,7.85,14.6,18.6,27.8,29.3,-18.2,-45.3,19.6,-42.6
153,9941,裕融,83.0,1.1,1.34,06/08,4.71,8.78,12.4,18.5,27.1,68.8,-1.22,225.0,41.9,120.0
154,3450,聯鈞,461.0,-40.0,-7.98,06/08,1.16,6.71,10.1,18.5,18.9,-50.7,-59.0,-69.4,-29.8,-69.5
155,4585,達明,326.0,-20.0,-5.78,06/08,1.06,4.84,10.9,18.4,19.2,0.0,26.5,,,
156,00895,富邦未來車,49.87,-2.33,-4.46,06/08,0.0,0.12,1.79,18.3,40.0,77.5,3.89,-28.9,-71.6,-22.4
157,6148,驊宏資,38.5,3.5,10.0,06/08,2.78,9.22,10.2,18.2,19.6,35.9,27.9,0.25,88.6,12.1
158,7753,星亞,41.7,-1.65,-3.81,06/08,18.2,18.2,18.2,18.2,18.2,18.2,,,,
159,6752,叡揚,100.5,-3.0,-2.9,06/08,2.83,1.6,3.67,18.1,29.6,77.6,116.0,34.8,23.7,40.0
160,3317,尼克森,74.3,-6.8,-8.38,06/08,7.24,8.66,2.27,17.8,17.2,-10.0,51.6,3.31,102.0,2.12
161,7722,LINEPAY,291.5,-14.0,-4.58,06/08,7.88,13.5,14.7,17.7,-6.41,-1.79,-12.0,2.34,852.0,14.1
162,6151,晉倫,42.8,-1.9,-4.25,06/08,0.23,3.1,3.35,17.6,85.0,198.0,135.0,89.9,85.0,95.5
163,6698,旭暉應材,41.2,-4.55,-9.95,06/08,1.01,1.45,6.05,17.4,51.1,91.6,243.0,170.0,141.0,183.0
164,8016,矽創,285.0,-18.5,-6.1,06/08,4.43,8.87,9.45,17.1,62.5,70.4,67.8,41.8,61.1,29.8
165,4949,有成精密,91.8,-2.1,-2.24,06/08,1.17,3.94,5.5,17.0,24.0,15.6,34.1,136.0,78.0,62.4
166,2440,太空梭,17.5,-0.95,-5.15,06/08,0.0,1.26,19.3,16.9,26.4,82.7,,,,
167,1712,興農,39.3,0.0,0.0,06/08,3.47,3.95,8.87,16.7,38.6,93.9,201.0,194.0,135.0,201.0
168,0050,元大台灣50,100.95,-3.2,-3.07,06/08,16.8,17.5,34.1,16.7,43.2,33.4,-40.8,-28.8,,7.64
169,7610,聯友金屬-創,1780.0,30.0,1.71,06/08,0.0,-5.77,48.5,16.7,14.0,,,,,
170,2243,宏旭-KY,27.75,-0.3,-1.07,06/08,0.0,1.97,1.97,16.5,13.1,49.0,,172.0,-74.5,297.0
171,8040,九暘,95.0,-7.5,-7.32,06/08,15.0,10.1,11.5,16.5,43.0,8.28,91.4,122.0,3.37,115.0
172,6585,鼎基,123.0,11.0,9.82,06/08,0.94,16.9,18.2,16.3,-6.96,-0.93,-10.8,-34.8,-18.0,-31.8
173,00887,永豐中國科技50大,16.88,-0.81,-4.58,06/08,42.5,-0.06,1.58,16.3,21.3,-37.0,-39.8,-57.9,-78.4,-57.6
174,4935,茂林-KY,37.7,-3.4,-8.27,06/08,2.56,3.78,5.89,16.3,22.3,30.9,49.7,43.9,-26.5,45.1
175,5243,乙盛-KY,107.5,-5.0,-4.44,06/08,0.35,-6.93,12.8,16.2,14.1,48.8,38.0,57.2,36.2,45.4
176,1609,大亞,36.95,-2.15,-5.5,06/08,1.2,3.17,9.95,16.2,17.5,26.0,69.2,9.78,22.2,5.17
177,009819,中信數據及電力,10.33,-0.42,-3.91,06/08,-28.9,-28.9,-15.0,16.1,91.4,18.6,,,,
178,8033,雷虎,129.0,-5.5,-4.09,06/08,5.28,9.0,11.8,15.8,33.0,55.9,94.7,62.5,188.0,68.3
179,6020,大展證,22.8,-2.3,-9.16,06/08,0.0,-4.35,46.7,15.8,22.2,1000.0,100.0,100.0,,100.0
180,6785,昱展新藥,119.5,0.0,0.0,06/08,2.68,4.64,6.98,15.7,30.3,5.8,15.0,41.9,-55.4,59.6
181,5291,邑昇,65.7,-2.1,-3.1,06/08,0.51,6.25,7.86,15.7,16.7,2.89,125.0,986.0,516.0,971.0
182,6220,岳豐,32.5,-1.1,-3.27,06/08,-0.32,7.49,9.31,15.7,33.3,23.3,77.3,72.2,56.1,60.8
183,3059,華晶科,46.05,-2.85,-5.83,06/08,1.25,12.6,19.3,15.7,7.42,30.0,22.2,136.0,155.0,152.0
184,6414,樺漢,372.0,-12.0,-3.12,06/08,1.48,4.63,13.3,15.6,10.2,-1.88,9.66,50.6,85.8,-12.7
185,5364,力麗店,8.5,-0.36,-4.06,06/08,0.0,0.0,0.0,15.6,23.3,23.3,32.1,,0.0,270.0
186,7749,意騰-KY,443.5,-21.5,-4.62,06/08,2.61,6.69,9.3,15.5,23.7,64.5,110.0,900.0,,289.0
187,1717,長興,71.3,-6.1,-7.88,06/08,8.97,13.8,15.7,15.4,-22.6,-13.3,66.2,51.1,481.0,97.4
188,4807,日成-KY,34.65,-3.85,-10.0,06/08,0.0,2.33,11.4,15.3,27.5,36.1,25.7,12.3,-15.9,12.3
189,3661,世芯-KY,4170.0,-115.0,-2.68,06/08,2.16,3.6,7.96,15.0,7.27,6.51,-52.1,18.7,-0.85,20.4
190,2308,台達電,2255.0,-45.0,-1.96,06/08,-2.4,4.72,12.8,15.0,19.5,16.5,134.0,194.0,3.01,237.0
191,6732,昇佳電子,159.5,-4.0,-2.45,06/08,3.09,4.64,7.13,14.9,-3.84,-21.4,-30.3,0.33,61.9,-1.42
192,6515,穎崴,8380.0,-45.0,-0.53,06/08,31.3,17.7,6.04,14.9,-17.2,-67.5,-55.5,-75.7,-85.5,-75.7
193,3441,聯一光,54.6,-5.6,-9.3,06/08,-2.31,-4.27,-2.84,14.9,-1.78,30.3,36.8,72.2,50.5,67.8
194,6417,韋僑,133.0,-7.5,-5.34,06/08,8.06,11.0,16.2,14.9,14.9,24.8,41.5,24.8,21.8,9.84
195,1503,士電,230.0,-11.5,-4.76,06/08,-0.16,5.77,5.96,14.8,43.8,65.6,140.0,45.4,63.3,48.4
196,6937,天虹,268.0,-13.5,-4.8,06/08,4.16,5.45,6.87,14.8,2.7,-0.29,-30.9,-20.6,77.2,-24.5
197,5386,青雲,505.0,-6.0,-1.17,06/08,1.62,11.0,3.61,14.7,29.3,45.9,61.4,-2.24,78.2,-5.34
198,6235,華孚,41.3,-2.85,-6.46,06/08,-0.27,1.29,4.47,14.7,25.8,44.6,40.4,-13.0,41.6,-3.45
199,1104,環泥,28.9,-0.5,-1.7,06/08,4.5,5.71,10.3,14.5,40.0,141.0,208.0,140.0,20.7,246.0
200,8072,陞泰,28.95,-0.45,-1.53,06/08,-4.92,-4.51,5.21,14.5,25.0,42.0,51.1,11.0,13.4,9.86
201,2926,誠品生活,34.5,-0.25,-0.72,06/08,3.23,6.67,6.67,14.3,23.1,39.1,39.1,39.1,39.1,39.1
