排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,07/06,,16270.0,-995.0,-5.76,270,4446.0,17265.0,17360.0,17415.0,15975.0,8.34,138.0,103.18,,,,,
2,6515,穎崴,市,07/06,,8915.0,-985.0,-9.95,302,2797.0,9900.0,10180.0,10180.0,8910.0,12.8,181.0,49.45,,,,,
3,2059,川湖,市,07/06,,7785.0,-215.0,-2.69,468,3602.0,8000.0,8000.0,8000.0,7495.0,6.31,68.6,23.53,,,,,
4,6223,旺矽,櫃,07/06,,6855.0,-525.0,-7.11,619,4378.0,7380.0,7700.0,7700.0,6855.0,11.4,182.0,42.63,,,,,
5,7769,鴻勁,市,07/06,,6800.0,-65.0,-0.95,380,2585.0,6865.0,7030.0,7030.0,6660.0,5.39,84.9,19.51,,,,,
6,2383,台光電,市,07/06,,5475.0,-605.0,-9.95,3512,19666.0,6080.0,6225.0,6250.0,5475.0,12.7,119.0,40.92,,,,,
7,6669,緯穎,市,07/06,,5035.0,-230.0,-4.37,1255,6402.0,5265.0,5325.0,5325.0,4995.0,6.27,16.9,6.68,,,,,
8,3443,創意,市,07/06,,4605.0,-435.0,-8.63,2513,11907.0,5040.0,5105.0,5105.0,4555.0,10.9,139.0,42.31,,,,,
9,3661,世芯-KY,市,07/06,,4215.0,-435.0,-9.35,2253,9897.0,4650.0,4700.0,4700.0,4210.0,10.5,61.6,7.96,,,,,
10,3008,大立光,市,07/06,,4135.0,-95.0,-2.25,2078,8606.0,4230.0,4210.0,4280.0,4010.0,6.38,25.9,2.93,,,,,
11,2454,聯發科,市,07/06,,4125.0,-70.0,-1.67,6897,28930.0,4195.0,4250.0,4325.0,4110.0,5.13,65.6,16.87,,,,,
12,3131,弘塑,櫃,07/06,,3425.0,-360.0,-9.51,556,1960.0,3785.0,3810.0,3815.0,3415.0,10.6,64.1,24.96,,,,,
13,3653,健策,市,07/06,,3320.0,-100.0,-2.92,757,2556.0,3420.0,3475.0,3475.0,3320.0,4.53,91.8,23.0,,,,,
14,6510,精測,櫃,07/06,,3065.0,-255.0,-7.68,391,1236.0,3320.0,3375.0,3390.0,3055.0,10.1,89.9,10.25,,,,,
15,7734,印能科技,櫃,07/06,,2955.0,-215.0,-6.78,185,553.0,3190.0,3200.0,3220.0,2910.0,9.78,74.6,11.97,,,,,
16,3529,力旺,櫃,07/06,,2805.0,35.0,1.26,978,2691.0,2770.0,2820.0,2855.0,2665.0,6.86,102.0,47.2,,,,,
17,3017,奇鋐,市,07/06,,2670.0,-90.0,-3.26,3734,10032.0,2760.0,2790.0,2790.0,2615.0,6.34,43.9,23.21,,,,,
18,2345,智邦,市,07/06,,2645.0,-90.0,-3.29,2283,6125.0,2735.0,2825.0,2825.0,2600.0,8.23,50.0,22.63,,,,,
19,7610,聯友金屬-創,市,07/06,,2545.0,-5.0,-0.2,138,352.0,2550.0,2590.0,2590.0,2475.0,4.51,157.0,58.25,,,,,
20,2330,台積電,市,07/06,,2460.0,15.0,0.61,21042,52023.0,2445.0,2465.0,2500.0,2455.0,1.84,33.1,10.83,,,,,
21,8299,群聯,櫃,07/06,,2290.0,-5.0,-0.22,4724,11055.0,2295.0,2345.0,2420.0,2265.0,6.75,22.2,6.83,,,,,
22,7750,新代,市,07/06,,2190.0,-5.0,-0.23,99,215.0,2195.0,2250.0,2250.0,2135.0,5.24,53.2,13.76,,,,,
23,2360,致茂,市,07/06,,2180.0,-85.0,-3.75,1598,3494.0,2265.0,2300.0,2300.0,2145.0,6.84,68.7,33.3,,,,,
24,3533,嘉澤,市,07/06,,2125.0,-50.0,-2.3,1154,2523.0,2175.0,2220.0,2320.0,2125.0,8.97,29.8,5.69,,,,,
25,7828,創新服務,櫃,07/06,,2035.0,-165.0,-7.5,381,794.0,2200.0,2210.0,2295.0,1995.0,13.6,300.0,70.51,,,,,
26,3081,聯亞,櫃,07/06,,2000.0,-100.0,-4.76,1934,3989.0,2100.0,2175.0,2175.0,1985.0,9.05,262.0,43.65,,,,,
27,2308,台達電,市,07/06,,1995.0,-80.0,-3.86,9220,18892.0,2075.0,2120.0,2135.0,1995.0,6.75,73.6,17.3,,,,,
28,3665,貿聯-KY,市,07/06,,1945.0,-50.0,-2.51,2067,4014.0,1995.0,1995.0,1995.0,1910.0,4.26,39.2,8.14,,,,,
29,6683,雍智科技,櫃,07/06,,1780.0,-25.0,-1.39,364,633.0,1805.0,1805.0,1805.0,1660.0,8.03,99.6,16.92,,,,,
30,5289,宜鼎,櫃,07/06,,1645.0,10.0,0.61,2767,4608.0,1635.0,1650.0,1720.0,1625.0,5.81,21.8,10.93,,,,,
31,6274,台燿,櫃,07/06,,1630.0,-160.0,-8.94,8257,13808.0,1790.0,1820.0,1825.0,1615.0,11.7,118.0,26.06,,,,,
32,6442,光聖,市,07/06,,1595.0,-45.0,-2.74,1362,2210.0,1640.0,1675.0,1690.0,1580.0,6.71,59.9,17.62,,,,,
33,6805,富世達,市,07/06,,1570.0,-60.0,-3.68,1609,2550.0,1630.0,1645.0,1650.0,1560.0,5.52,40.1,14.5,,,,,
34,5269,祥碩,市,07/06,,1520.0,-10.0,-0.65,1022,1567.0,1530.0,1545.0,1555.0,1520.0,2.29,18.7,3.05,,,,,
35,7751,竑騰,櫃,07/06,,1505.0,65.0,4.51,380,575.0,1440.0,1500.0,1565.0,1445.0,8.33,66.4,18.61,,,,,
36,6446,藥華藥,市,07/06,,1445.0,50.0,3.58,2623,3762.0,1395.0,1410.0,1470.0,1390.0,5.73,90.4,15.6,,,,,
37,5536,聖暉*,櫃,07/06,,1435.0,20.0,1.41,773,1099.0,1430.0,1435.0,1450.0,1400.0,3.53,39.9,13.59,,,,,
38,8996,高力,市,07/06,,1425.0,45.0,3.26,742,1048.0,1380.0,1430.0,1440.0,1380.0,4.35,101.0,28.53,,,,,
39,1590,亞德客-KY,市,07/06,,1385.0,-55.0,-3.82,838,1189.0,1440.0,1435.0,1470.0,1385.0,5.9,30.3,5.45,,,,,
40,6488,環球晶,櫃,07/06,,1335.0,80.0,6.37,21882,29488.0,1255.0,1290.0,1380.0,1280.0,7.97,82.3,6.83,,,,,
41,2404,漢唐,市,07/06,,1320.0,-30.0,-2.22,2398,3140.0,1350.0,1350.0,1350.0,1285.0,4.81,24.5,17.33,,,,,
42,6739,竹陞科技,櫃,07/06,,1315.0,15.0,1.15,957,1311.0,1300.0,1360.0,1425.0,1305.0,9.23,68.8,35.86,,,,,
43,3491,昇達科,櫃,07/06,,1300.0,-40.0,-2.99,1332,1749.0,1340.0,1315.0,1355.0,1285.0,5.22,142.0,25.67,,,,,
44,6409,旭隼,市,07/06,,1290.0,35.0,2.79,2093,2789.0,1255.0,1285.0,1380.0,1275.0,8.37,37.0,10.95,,,,,
45,8210,勤誠,市,07/06,,1290.0,-15.0,-1.15,531,689.0,1305.0,1305.0,1315.0,1280.0,2.68,38.0,12.82,,,,,
46,6781,AES-KY,市,07/06,,1250.0,25.0,2.04,2715,3480.0,1225.0,1290.0,1335.0,1235.0,8.16,31.9,5.9,,,,,
47,2368,金像電,市,07/06,,1225.0,-80.0,-6.13,5477,6791.0,1305.0,1335.0,1335.0,1190.0,11.1,54.8,17.96,,,,,
48,6640,均華,櫃,07/06,,1120.0,-5.0,-0.44,338,387.0,1125.0,1170.0,1180.0,1115.0,5.78,69.1,9.78,,,,,
49,7822,倍利科,市,07/06,,1120.0,-55.0,-4.68,268,306.0,1175.0,1205.0,1205.0,1105.0,8.51,68.5,8.39,,,,,
50,8046,南電,市,07/06,,1075.0,-110.0,-9.28,14049,15419.0,1185.0,1160.0,1170.0,1070.0,8.44,227.0,14.87,,,,,
51,6187,萬潤,櫃,07/06,,1035.0,5.0,0.49,2872,3058.0,1030.0,1055.0,1110.0,1025.0,8.25,68.0,14.67,,,,,
