排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
80,5903,全家,櫃,188.5,1.0,0.53,33,07/14,16,1,1,18,114.0,51.0,＋＋＋
81,6124,業強,櫃,27.0,-1.6,-5.59,36,07/14,-5,0,0,-5,93.0,50.9,－・・
82,5340,建榮,櫃,77.4,-3.5,-4.33,1629,07/14,468,0,2,470,98.8,50.7,＋・＋
83,2248,華勝-KY,市,61.4,5.5,9.84,1277,07/14,-27,0,6,-21,24.0,50.4,－・＋
84,3044,健鼎,市,421.5,-17.5,-3.99,3886,07/14,-144,-29,112,-60,264.0,50.2,－－＋
85,8466,美吉吉-KY,市,16.85,-0.65,-3.71,56,07/14,-9,0,1,-8,40.1,50.2,－・＋
86,3533,嘉澤,市,1925.0,-55.0,-2.78,825,07/14,26,-17,-23,-14,56.1,49.9,＋－－
87,00986B,FT金融債10+,櫃,9.86,-0.02,-0.2,29,07/14,-5,0,0,-5,12.3,49.8,－・＋
88,2327,國巨*,市,778.0,-38.0,-4.66,82780,07/14,4605,-5710,-359,-1464,1015.0,49.0,＋－－
89,3162,精確,櫃,78.9,-2.4,-2.95,1240,07/14,-205,0,-14,-219,74.6,48.4,－・－
90,2605,新興,市,30.15,-0.45,-1.47,4962,07/14,472,-3,-219,250,278.0,47.4,＋－－
91,8467,波力-KY,市,106.0,-4.0,-3.64,19,07/14,2,0,1,3,22.5,46.4,＋・＋
92,2723,美食-KY,市,65.0,-0.2,-0.31,296,07/14,33,1,6,40,83.0,46.1,＋＋＋
93,4763,材料*-KY,市,45.75,-1.5,-3.17,7677,07/14,-171,-1,9,-163,455.0,46.0,－－＋
94,2379,瑞昱,市,754.0,-2.0,-0.26,4043,07/14,-205,276,200,271,236.0,45.8,－＋＋
95,3570,大塚,櫃,166.5,3.5,2.15,131,07/14,39,0,0,39,7.76,45.4,＋・＋
96,00985D,主動貝萊德優投等,櫃,10.18,-0.03,-0.29,1305,07/14,-7,0,-879,-886,37.0,45.2,－・－
97,6195,詩肯,櫃,26.3,-0.05,-0.19,16,07/14,-2,0,0,-2,22.6,45.1,－・・
98,00689R,國泰20年美債反1,市,22.47,0.07,0.31,121,07/14,50,0,21,71,3.1,45.1,＋・＋
99,8444,綠河-KY,櫃,5.67,0.13,2.35,1,07/14,0,0,0,0,55.5,44.4,・・・
100,2115,六暉-KY,市,21.55,-0.2,-0.92,90,07/14,-18,0,7,-11,46.1,44.2,－・＋
101,6456,GIS-KY,市,69.5,-1.1,-1.56,4467,07/14,-304,0,-24,-328,149.0,44.1,－・－
102,4702,中美實,櫃,9.66,-0.19,-1.93,98,07/14,-1,0,1,0,31.8,43.9,－・＋
103,8016,矽創,市,309.5,-17.5,-5.35,3200,07/14,460,85,-70,475,52.7,43.9,＋＋－
104,2383,台光電,市,4970.0,-155.0,-3.02,2517,07/14,96,40,53,189,157.0,43.9,＋＋＋
105,1626,艾美特-KY,市,10.15,-0.1,-0.98,71,07/14,9,0,4,13,65.6,43.8,＋・＋
106,6414,樺漢,市,377.5,-11.0,-2.83,1917,07/14,484,0,-195,289,63.8,43.7,＋・－
107,5871,中租-KY,市,118.0,1.5,1.29,7945,07/14,681,147,563,1391,744.0,43.5,＋＋＋
108,6807,峰源-KY,市,33.3,0.0,0.0,8,07/14,-3,0,2,-1,23.5,43.4,－・＋
109,2527,宏璟,市,41.75,-3.9,-8.54,2340,07/14,-370,0,0,-370,117.0,43.4,－・＋
110,3532,台勝科,市,510.0,45.5,9.8,19185,07/14,309,4056,140,4504,167.0,43.2,＋＋＋
111,6741,91APP*-KY,櫃,57.3,-1.9,-3.21,1060,07/14,80,0,-4,76,51.9,43.1,＋・－
112,5536,聖暉*,櫃,1155.0,-25.0,-2.12,900,07/14,175,45,-2,217,53.4,43.0,＋＋－
113,2615,萬海,市,79.4,0.2,0.25,7831,07/14,1444,13,-17,1440,1207.0,43.0,＋＋－
114,4552,力達-KY,市,19.15,-0.3,-1.54,129,07/14,-33,0,1,-32,49.3,42.5,－・＋
115,3406,玉晶光,市,587.0,-22.0,-3.61,2274,07/14,218,2,12,232,47.7,42.3,＋＋＋
116,2303,聯電,市,151.0,-2.5,-1.63,87773,07/14,15733,-661,-8900,6172,5307.0,42.2,＋－－
117,3023,信邦,市,314.5,-9.5,-2.93,1549,07/14,-78,1,76,0,101.0,42.0,－＋＋
118,5223,安力-KY,櫃,23.55,-0.7,-2.89,76,07/14,0,0,-1,-1,18.6,41.8,・・－
119,9802,鈺齊-KY,市,74.0,-0.7,-0.94,531,07/14,148,-1,3,150,83.9,41.7,＋－＋
120,6121,新普,櫃,384.5,-15.0,-3.75,2033,07/14,723,53,7,783,76.8,41.5,＋＋＋
121,3530,晶相光,市,60.4,-1.9,-3.05,391,07/14,-198,0,4,-194,32.1,41.4,－・＋
122,8069,元太,櫃,193.5,-2.5,-1.28,7306,07/14,-1198,1306,-191,-84,477.0,41.3,－＋－
123,2301,光寶科,市,212.5,-9.5,-4.28,24670,07/14,-6270,-112,220,-6162,953.0,41.1,－－＋
124,6259,百徽,櫃,37.5,-0.1,-0.27,2459,07/14,195,0,-19,176,11.5,41.0,＋・－
125,8105,凌巨,市,18.4,-0.5,-2.65,5751,07/14,688,0,10,698,181.0,41.0,＋・＋
126,6534,正瀚-創,市,93.5,0.5,0.54,107,07/14,29,0,5,34,41.9,40.7,＋・＋
127,8464,億豐,市,364.0,-4.0,-1.09,574,07/14,221,3,9,233,119.0,40.5,＋＋＋
128,2227,裕日車,市,49.85,-0.05,-0.1,55,07/14,22,0,4,26,121.0,40.4,＋・＋
129,3086,華義*,櫃,29.0,-2.1,-6.75,647,07/14,57,0,-8,49,109.0,39.9,＋・－
130,6671,三能-KY,市,24.2,-0.2,-0.82,9,07/14,1,0,2,3,24.2,39.8,＋・＋
131,2317,鴻海,市,235.5,-1.0,-0.42,48112,07/14,-7038,1225,1528,-4285,5584.0,39.8,－＋＋
132,3630,新鉅科,櫃,26.75,-1.05,-3.78,927,07/14,20,0,-15,5,81.3,39.8,＋・－
133,8150,南茂,市,104.0,-11.0,-9.57,62369,07/14,-20431,-2,405,-20028,280.0,39.8,－－＋
134,3152,璟德,櫃,258.0,-4.0,-1.53,373,07/14,40,0,-8,32,15.5,39.7,＋・－
135,8478,東哥遊艇,市,154.5,-2.0,-1.28,264,07/14,61,0,5,66,37.3,39.7,＋・＋
136,5225,東科-KY,市,71.5,-1.1,-1.52,345,07/14,-42,0,12,-30,31.3,39.6,－・＋
137,6962,奕力-KY,市,33.9,-1.0,-2.87,3058,07/14,-895,0,-10,-905,194.0,39.4,－・－
138,2702,華園,市,13.1,0.1,0.77,39,07/14,17,0,-2,15,61.6,39.3,＋・－
139,6617,共信-KY,櫃,105.0,0.0,0.0,473,07/14,-12,0,4,-8,49.8,39.1,－・＋
140,1560,中砂,市,675.0,-25.0,-3.57,1104,07/14,-199,39,-34,-194,58.4,39.0,－＋－
141,9917,中保科,市,106.5,-1.0,-0.93,648,07/14,-72,2,12,-58,175.0,38.9,－＋＋
142,4529,淳紳,櫃,4.57,-0.28,-5.77,77,07/14,-20,0,0,-20,32.2,38.0,－・・
143,4924,欣厚-KY,櫃,10.6,-0.8,-7.02,164,07/14,3,0,0,3,14.1,37.9,＋・＋
144,8996,高力,市,1175.0,-65.0,-5.24,2560,07/14,336,-121,-71,145,35.4,37.9,＋－－
145,3034,聯詠,市,468.0,0.5,0.11,11707,07/14,5435,365,-248,5552,230.0,37.8,＋＋－
146,8299,群聯,櫃,2050.0,-120.0,-5.53,6740,07/14,261,-169,-617,-525,83.5,37.7,＋－－
147,1215,卜蜂,市,113.0,-0.5,-0.44,1262,07/14,284,-1,28,311,111.0,37.7,＋－＋
148,3264,欣銓,櫃,217.5,-7.5,-3.33,6872,07/14,-901,740,-339,-500,185.0,37.7,－＋－
149,1326,台化,市,67.0,2.0,3.08,94559,07/14,13945,42,244,14232,2202.0,37.6,＋＋＋
150,4966,譜瑞-KY,櫃,628.0,-19.0,-2.94,1785,07/14,-110,-8,-12,-130,29.5,37.4,－－－
151,6239,力成,市,304.0,-8.5,-2.72,25029,07/14,770,159,-545,384,284.0,37.3,＋＋－
152,2404,漢唐,市,1185.0,-45.0,-3.66,2418,07/14,1,35,-117,-81,70.8,37.2,＋＋－
153,3673,TPK-KY,市,72.2,-5.8,-7.44,9483,07/14,-1883,0,-233,-2116,150.0,36.9,－・－
154,2049,上銀,市,317.0,-15.0,-4.52,3774,07/14,461,61,-159,364,129.0,36.4,＋＋－
155,3702,大聯大,市,119.5,2.5,2.14,27671,07/14,-3258,1291,583,-1384,606.0,36.0,－＋＋
156,3664,安瑞-KY,櫃,7.0,-0.4,-5.41,65,07/14,0,0,0,0,27.3,36.0,・・・
157,2316,楠梓電,市,184.0,-1.5,-0.81,4474,07/14,1446,13,12,1471,65.6,35.9,＋＋＋
158,2395,研華,市,529.0,-7.0,-1.31,2603,07/14,-141,115,50,24,310.0,35.7,－＋＋
159,6176,瑞儀,市,87.8,-2.2,-2.44,7885,07/14,-2528,9,-170,-2689,166.0,35.7,－＋－
160,2357,華碩,市,703.0,-1.0,-0.14,4884,07/14,964,107,300,1370,261.0,35.1,＋＋＋
161,2324,仁寶,市,35.55,-1.1,-3.0,45696,07/14,-696,191,353,-152,1528.0,34.7,－＋＋
162,2891,中信金,市,65.0,-1.5,-2.26,80377,07/14,18799,3202,3450,25451,6816.0,34.6,＋＋＋
163,6442,光聖,市,1315.0,-60.0,-4.36,2674,07/14,896,-69,-15,813,27.7,34.5,＋－－
164,3037,欣興,市,874.0,-29.0,-3.21,28346,07/14,-4336,894,417,-3025,565.0,34.4,－＋＋
165,3006,晶豪科,市,217.5,-10.5,-4.61,13474,07/14,-220,0,-493,-714,102.0,34.2,－・－
166,2449,京元電子,市,291.5,-15.5,-5.05,30101,07/14,-10616,92,-264,-10788,417.0,34.1,－＋－
167,1303,南亞,市,210.0,10.5,5.26,155475,07/14,-22778,11984,5501,-5293,2701.0,34.0,－＋＋
168,3131,弘塑,櫃,3045.0,-165.0,-5.14,584,07/14,122,-109,-11,2,10.0,34.0,＋－－
169,1301,台塑,市,63.6,3.4,5.65,140549,07/14,37604,-10,1143,38737,2155.0,33.8,＋－＋
170,3596,智易,市,189.5,-7.5,-3.81,1182,07/14,-274,9,12,-252,74.5,33.8,－＋＋
171,1342,八貫,市,117.5,3.0,2.62,1336,07/14,316,0,7,323,26.1,33.5,＋・＋
172,6144,得利影,櫃,13.9,-0.05,-0.36,16,07/14,1,0,0,1,12.8,33.4,＋・・
173,8096,擎亞,櫃,157.5,-1.0,-0.63,13804,07/14,702,17,-108,610,49.2,33.0,＋＋－
174,1521,大億,市,25.5,-0.2,-0.78,26,07/14,1,0,-1,0,25.1,32.9,＋・－
175,8358,金居,櫃,460.0,-38.0,-7.63,11660,07/14,961,13,46,1020,81.1,32.1,＋＋＋
176,6146,耕興,櫃,190.5,-7.5,-3.79,693,07/14,-68,-124,3,-189,32.3,31.7,－－＋
177,1216,統一,市,78.5,0.0,0.0,18045,07/14,-5150,834,2374,-1943,1780.0,31.3,－＋＋
178,3008,大立光,市,4265.0,-80.0,-1.84,4766,07/14,-528,381,-83,-230,40.9,31.2,－＋－
179,3491,昇達科,櫃,1195.0,-65.0,-5.16,1118,07/14,125,21,-6,139,21.4,31.2,＋＋－
180,5351,鈺創,櫃,95.2,-4.8,-4.8,51316,07/14,-2535,0,-104,-2639,102.0,31.1,－・－
181,6854,錼創科技-KY創,市,106.5,-2.5,-2.29,524,07/14,89,0,-5,84,36.6,31.1,＋・－
182,5347,世界,櫃,174.0,-4.5,-2.52,21062,07/14,1750,-733,-368,648,584.0,31.1,＋－－
183,6257,矽格,市,225.0,-9.5,-4.05,8414,07/14,-2144,275,-31,-1900,150.0,31.0,－＋－
184,4557,永新-KY,市,49.0,-0.3,-0.61,50,07/14,-4,0,4,0,14.9,31.0,－・＋
185,2884,玉山金,市,34.5,-0.1,-0.29,67002,07/14,2306,2189,5424,9919,5015.0,31.0,＋＋＋
186,6271,同欣電,市,225.5,-10.5,-4.45,9734,07/14,2293,-615,-215,1463,64.5,30.8,＋－－
187,6274,台燿,櫃,1395.0,-155.0,-10.0,5236,07/14,395,-921,-256,-782,88.1,30.5,＋－－
188,2243,宏旭-KY,市,51.2,1.3,2.61,1369,07/14,164,0,-2,162,21.1,30.4,＋・－
189,1503,士電,市,205.0,-15.0,-6.82,4364,07/14,-621,-2,-173,-796,158.0,30.3,－－－
190,5434,崇越,市,550.0,-9.0,-1.61,2820,07/14,-440,864,-29,395,58.4,30.1,－＋－
191,4154,樂威科-KY,櫃,11.7,-0.2,-1.68,8,07/14,0,0,0,0,11.5,30.0,・・＋
192,5904,寶雅,櫃,656.0,-13.0,-1.94,648,07/14,-40,59,14,32,31.7,29.8,－＋＋
193,6921,嘉雨思-創,市,65.7,-2.1,-3.1,34,07/14,-10,0,6,-4,9.42,29.6,－・＋
194,4706,大恭,櫃,32.0,0.1,0.31,10,07/14,0,0,0,0,23.3,29.5,・・・
195,6531,愛普*,市,858.0,-35.0,-3.92,3764,07/14,889,-10,-39,840,47.6,29.2,＋－－
196,1476,儒鴻,市,343.5,2.5,0.73,1406,07/14,493,16,-36,474,80.0,29.2,＋＋－
197,4938,和碩,市,82.1,-0.5,-0.61,8919,07/14,151,51,831,1033,782.0,29.2,＋＋＋
198,2890,永豐金,市,39.65,-0.55,-1.37,35527,07/14,-3679,1084,3987,1392,4228.0,29.2,－＋＋
199,6223,旺矽,櫃,6340.0,-300.0,-4.52,820,07/14,-176,26,-11,-161,28.4,28.9,－＋－
200,4545,銘鈺,市,35.0,-1.35,-3.71,223,07/14,-70,0,0,-70,22.3,28.9,－・・
201,1304,台聚,市,13.55,0.0,0.0,9415,07/14,44,0,-99,-56,343.0,28.9,＋・－
202,6488,環球晶,櫃,1515.0,30.0,2.02,24971,07/14,2880,1276,105,4260,138.0,28.9,＋＋＋
203,2421,建準,市,133.5,-4.5,-3.26,2912,07/14,-653,0,-144,-797,82.7,28.8,－・－
204,8429,金麗-KY,市,6.19,-0.03,-0.48,519,07/14,17,0,3,20,53.5,28.8,＋・＋
205,6187,萬潤,櫃,985.0,-50.0,-4.83,2033,07/14,125,7,-58,73,28.2,28.7,＋＋－
206,6933,AMAX-KY,市,163.0,-10.0,-5.78,1210,07/14,146,0,-98,48,12.1,28.6,＋・－
207,2393,億光,市,67.6,-1.5,-2.17,3409,07/14,-1772,-11,65,-1718,127.0,28.6,－－＋
208,7744,崴寶,櫃,449.5,-3.5,-0.77,64,07/14,-21,0,1,-20,9.18,28.6,－・＋
209,4737,華廣,市,62.2,-1.4,-2.2,1631,07/14,2,0,-21,-18,22.1,28.6,＋・－
210,6641,基士德-KY,市,17.9,-0.3,-1.65,71,07/14,1,0,0,1,10.4,28.6,＋・・
211,6147,頎邦,櫃,186.0,-12.0,-6.06,28373,07/14,8280,59,-859,7480,212.0,28.5,＋＋－
212,2727,王品,市,232.5,-6.5,-2.72,1048,07/14,-552,0,-5,-558,23.6,28.5,－・－
213,3211,順達,櫃,440.0,-17.5,-3.83,8035,07/14,-725,-15,-241,-981,43.4,28.1,－－－
214,6669,緯穎,市,4905.0,-55.0,-1.11,1097,07/14,24,25,23,73,52.0,28.0,＋＋＋
215,6139,亞翔,市,834.0,-49.0,-5.55,4765,07/14,-669,38,-198,-830,65.9,28.0,－＋－
216,2347,聯強,市,83.1,0.6,0.73,11888,07/14,2138,626,1418,4182,466.0,28.0,＋＋＋
217,9921,巨大,市,81.3,1.4,1.75,4131,07/14,753,-1,-4,748,110.0,27.9,＋－－
218,2368,金像電,市,1015.0,-30.0,-2.87,6201,07/14,1559,-367,-179,1013,144.0,27.9,＋－－
219,5483,中美晶,櫃,253.0,21.5,9.29,84427,07/14,3990,7843,-1079,10754,178.0,27.8,＋＋－
220,9904,寶成,市,24.05,-0.2,-0.82,21796,07/14,-6283,290,599,-5394,819.0,27.8,－＋＋
221,4764,雙鍵,市,331.5,29.0,9.59,5612,07/14,321,859,8,1188,23.6,27.6,＋＋＋
222,3036,文曄,市,203.5,-7.5,-3.55,9868,07/14,-951,101,227,-622,348.0,27.4,－＋＋
223,5289,宜鼎,櫃,1445.0,-70.0,-4.62,3589,07/14,880,-524,-29,326,26.3,27.3,＋－－
224,3081,聯亞,櫃,1925.0,-65.0,-3.27,1972,07/14,106,-1,-57,49,25.2,27.2,＋－－
225,5457,宣德,櫃,30.55,-1.55,-4.83,1034,07/14,-259,0,-43,-302,53.4,27.2,－・－
226,3653,健策,市,3070.0,-125.0,-3.91,1077,07/14,231,-57,-6,168,39.8,27.1,＋－－
227,2455,全新,市,314.5,-14.5,-4.41,7172,07/14,1268,-96,-80,1092,50.0,27.0,＋－－
228,3413,京鼎,市,337.5,3.5,1.05,3633,07/14,311,0,5,316,29.8,26.9,＋・＋
229,2885,元大金,市,66.7,-1.6,-2.34,34273,07/14,-10694,1483,3323,-5888,3568.0,26.8,－＋＋
230,4915,致伸,市,67.4,-0.5,-0.74,2485,07/14,423,0,46,470,125.0,26.5,＋・＋
231,6672,騰輝電子-KY,市,261.5,-13.5,-4.91,3517,07/14,289,0,-55,234,18.9,26.5,＋・－
232,2337,旺宏,市,139.5,1.5,1.09,67741,07/14,-4003,22,796,-3184,524.0,26.4,－＋＋
233,4935,茂林-KY,市,35.6,-0.7,-1.93,169,07/14,1,0,-1,0,34.0,26.4,＋・－
234,4414,如興,市,8.47,0.0,0.0,252,07/14,-25,0,28,3,69.7,26.4,－・＋
235,6592,和潤企業,市,59.5,-0.2,-0.34,960,07/14,27,0,15,42,164.0,26.3,＋・＋
236,3443,創意,市,4020.0,-250.0,-5.85,2806,07/14,228,-441,-40,-252,35.2,26.2,＋－－
237,1337,再生-KY,市,4.96,-0.04,-0.8,422,07/14,-51,0,5,-46,70.4,26.2,－・＋
238,5215,科嘉-KY,市,40.9,-0.75,-1.8,186,07/14,-5,0,2,-3,16.8,26.2,－・＋
239,1259,安心,櫃,57.0,-1.8,-3.06,19,07/14,2,0,0,2,8.46,26.1,＋・・
240,1340,勝悅-KY,市,5.29,-0.04,-0.75,218,07/14,-14,0,22,8,39.9,26.1,－・＋
241,2618,長榮航,市,40.8,0.05,0.12,81425,07/14,45291,-2290,1288,44290,1405.0,26.0,＋－＋
242,3680,家登,櫃,498.5,-24.5,-4.68,2571,07/14,-532,0,-155,-687,25.0,26.0,－＋－
