排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
35,7717,萊德光電-KY,573.0,-21.0,-3.54,494,06/15,4.23,25.1,55.2,54.0,100.0,,,,,
36,2484,希華,73.3,6.6,9.9,85450,06/15,28.7,45.6,53.8,78.5,91.6,119.0,810.0,1343.0,1066.0,1322.0
37,9917,中保科,119.0,-3.0,-2.46,1823,06/15,20.2,63.2,53.5,64.9,56.6,198.0,230.0,34.8,417.0,47.6
38,00954,中信日本半導體,21.08,1.15,5.77,6551,06/15,56.3,34.8,52.6,25.9,26.1,-30.5,-47.5,-7.56,350.0,1.69
39,3226,龍鋒,48.15,-0.55,-1.13,23,06/15,50.0,50.0,50.0,50.0,0.0,-50.0,-70.0,-83.3,-89.3,-82.4
40,6432,今展科,74.1,4.0,5.71,4915,06/15,31.4,43.6,49.1,44.7,31.5,14.3,31.3,20.3,216.0,16.4
41,6613,朋億*,342.5,31.0,9.95,493,06/15,0.0,4.6,48.7,43.6,35.6,41.4,180.0,201.0,219.0,223.0
42,00951,台新日本半導體,19.75,1.11,5.95,5290,06/15,28.4,46.7,48.2,42.8,5.45,-31.0,-58.8,-29.7,-27.1,-23.1
43,3624,光頡,129.5,11.5,9.75,28538,06/15,37.0,28.1,45.5,0.2,4.8,57.4,97.1,145.0,494.0,82.2
44,00939,統一台灣高息動能,21.27,0.39,1.87,5318,06/15,-4.67,43.0,43.0,-4.67,81.0,76.5,-24.3,-72.2,-88.6,-64.8
45,6525,捷敏-KY,131.5,6.0,4.78,5397,06/15,16.1,44.8,42.8,51.6,57.3,108.0,196.0,218.0,325.0,205.0
46,2911,麗嬰房,8.12,-0.31,-3.68,669,06/15,-8.24,65.3,42.7,56.1,77.7,,,,,
47,00989A,主動摩根美國科技,18.13,0.5,2.84,1185,06/15,-5.0,-10.2,42.5,46.2,-30.5,-27.4,-75.9,-79.0,,-80.8
48,00952,凱基台灣AI50,18.53,0.3,1.65,2703,06/15,4.94,13.2,41.6,34.7,92.2,33.3,556.0,382.0,134.0,398.0
49,6128,上福,21.55,0.75,3.61,350,06/15,8.1,8.1,41.4,126.0,124.0,305.0,669.0,514.0,81.6,428.0
50,2483,百容,38.15,0.05,0.13,17829,06/15,16.8,25.9,40.4,-17.8,439.0,595.0,714.0,253.0,168.0,257.0
51,3236,千如,69.5,6.3,9.97,38997,06/15,35.3,13.0,38.2,44.4,39.8,28.9,84.4,35.3,523.0,13.4
52,00892,富邦台灣半導體,44.35,1.01,2.33,1199,06/15,4.67,43.8,37.8,41.5,22.5,-3.24,1550.0,5125.0,621.0,5600.0
53,00404A,主動聯博動能50,10.0,0.17,1.73,17870,06/15,7.05,11.9,37.6,,,,,,,
54,4938,和碩,83.5,-5.6,-6.29,67091,06/15,23.1,40.7,37.5,34.8,47.4,10.1,-3.56,6.89,205.0,-7.75
55,1423,利華,44.9,-0.2,-0.44,720,06/15,-5.33,39.2,36.5,31.5,9.23,1.43,-48.6,24.6,-68.9,91.9
56,00913,兆豐台灣晶圓製造,51.55,2.13,4.31,3880,06/15,36.6,39.6,36.1,38.6,87.6,489.0,439.0,6183.0,12467.0,947.0
57,00674R,期元大S&P黃金反1,28.35,-1.12,-3.8,413,06/15,-2.8,10.6,35.9,85.7,82.5,80.9,-74.2,-89.3,-97.7,-88.1
58,3036,文曄,226.0,-2.5,-1.09,14730,06/15,15.0,19.9,35.5,48.8,57.0,47.3,156.0,324.0,200.0,262.0
59,5483,中美晶,174.5,15.5,9.75,27975,06/15,16.3,31.6,35.3,34.9,24.5,57.0,90.4,67.7,40.5,55.1
60,2450,神腦,31.0,0.3,0.98,416,06/15,-0.82,4.74,35.0,42.1,59.9,138.0,47.3,141.0,238.0,161.0
61,5426,振發,35.6,3.2,9.88,3016,06/15,34.4,28.0,34.5,10.7,46.7,38.6,9.87,1.14,-7.54,5.34
62,4551,智伸科,167.0,15.0,9.87,3128,06/15,17.1,30.1,34.4,38.5,34.8,39.2,13.5,6.35,135.0,2.19
63,2303,聯電,141.5,8.0,5.99,328882,06/15,8.13,12.9,34.2,52.6,64.4,133.0,220.0,838.0,725.0,929.0
64,3532,台勝科,359.0,32.5,9.95,3465,06/15,7.58,34.1,33.7,33.0,22.5,82.2,396.0,203.0,419.0,173.0
65,009810,玉山全球藍籌100,20.48,0.23,1.14,248,06/15,0.0,33.3,33.3,-42.9,100.0,300.0,300.0,-50.0,,-42.9
66,2926,誠品生活,36.0,1.2,3.45,28,06/15,33.3,33.3,33.3,33.3,33.3,0.0,33.3,-88.6,-97.7,-87.9
67,00988A,主動統一全球創新,22.36,1.48,7.09,127764,06/15,24.8,35.8,32.9,27.8,24.3,29.1,696.0,1215.0,,1547.0
68,9906,欣巴巴,42.05,-2.3,-5.19,411,06/15,1.51,6.13,32.9,39.1,53.9,37.3,20.4,9.15,22.9,3.47
69,8182,加高,57.0,3.4,6.34,11965,06/15,4.36,11.8,32.5,40.1,17.1,65.8,403.0,360.0,217.0,363.0
70,3609,三一東林,27.05,-0.55,-1.99,477,06/15,12.9,30.0,32.4,37.0,35.5,49.9,101.0,165.0,2613.0,168.0
71,00675L,富邦臺灣加權正2,325.85,18.3,5.95,2146,06/15,2.92,0.44,30.9,26.6,48.2,65.0,-5.43,-34.2,-58.8,-5.4
72,6173,信昌電,304.0,27.5,9.95,7688,06/15,4.63,8.64,30.9,16.2,9.83,-15.5,23.4,32.9,218.0,37.3
73,00907,永豐優息存股,16.36,0.11,0.68,1466,06/15,21.4,41.7,30.8,30.8,-10.5,3.03,17.2,-67.0,-94.0,-27.7
74,5410,國眾,48.0,2.35,5.15,5438,06/15,3.3,-0.59,30.6,28.0,24.3,64.0,39.2,21.8,12.0,18.8
75,00919,群益台灣精選高息,30.69,0.5,1.66,270374,06/15,19.6,26.1,30.3,35.5,98.6,217.0,46.5,40.3,-21.5,158.0
76,1723,中碳,90.0,3.0,3.45,1478,06/15,12.0,22.4,30.3,23.4,15.9,13.9,-45.9,106.0,269.0,82.8
77,009811,統一美國50,12.86,0.16,1.26,3177,06/15,-3.33,-4.4,29.9,29.9,24.3,-33.1,-72.6,-78.5,,-78.6
78,2729,瓦城,162.0,0.0,0.0,65,06/15,-5.41,-20.5,29.6,9.38,25.0,45.8,-47.8,250.0,-30.0,250.0
79,3041,揚智,27.0,2.45,9.98,5633,06/15,31.3,29.4,29.5,27.1,35.7,38.0,54.3,81.7,22.2,69.3
80,2478,大毅,188.5,17.0,9.91,10644,06/15,8.8,21.3,29.3,65.1,102.0,460.0,315.0,348.0,1375.0,368.0
81,00762,元大全球AI,118.25,4.75,4.19,330,06/15,34.1,37.2,28.3,25.5,0.0,5.36,-13.2,-57.9,-54.6,-58.7
82,6202,盛群,65.2,5.8,9.76,22672,06/15,9.66,25.2,28.2,25.3,25.4,7.52,-14.2,21.7,68.6,30.6
83,1342,八貫,115.5,-2.0,-1.7,2997,06/15,-28.3,42.5,28.0,8.37,66.9,87.0,114.0,133.0,83.3,136.0
84,4530,宏易,24.65,0.05,0.2,38,06/15,23.1,23.1,28.0,28.0,52.4,146.0,,,,
85,00962,台新AI優息動能,14.79,0.2,1.37,866,06/15,42.2,41.5,27.9,47.2,-33.1,134.0,117.0,27.9,30.2,10.2
86,6821,聯寶,67.3,-0.2,-0.3,2906,06/15,2.99,23.4,27.8,26.6,23.5,48.9,544.0,513.0,260.0,516.0
87,6153,嘉聯益,24.45,2.2,9.89,21570,06/15,11.3,23.0,27.5,31.0,50.9,39.2,8.47,-4.56,-17.7,-9.05
88,1438,三地開發,22.5,-1.55,-6.44,627,06/15,-36.6,-12.1,27.5,43.2,90.2,87.1,-13.4,-60.4,-80.2,-56.7
89,4306,炎洲,16.15,0.05,0.31,3910,06/15,0.54,-5.04,27.3,36.2,13.9,0.98,21.7,16.6,-14.4,18.4
90,00980A,主動野村臺灣優選,24.47,0.58,2.43,9462,06/15,1.34,0.79,25.5,20.9,-6.8,-16.3,12.5,62.3,140.0,45.2
91,2845,遠東銀,12.85,-0.1,-0.77,13334,06/15,-24.4,-40.5,25.4,13.6,13.0,-1.83,-9.44,-14.7,10.6,-7.13
92,6239,力成,327.0,-20.5,-5.9,53149,06/15,5.5,11.2,24.9,26.7,45.1,95.5,375.0,373.0,1049.0,311.0
93,8043,蜜望實,202.5,18.0,9.76,12328,06/15,24.0,16.1,24.6,18.7,32.8,42.6,125.0,69.7,191.0,73.3
94,00991A,主動復華未來50,19.69,0.64,3.36,93617,06/15,8.76,25.0,24.6,26.5,7.46,49.2,54.5,,,-4.18
95,4417,金洲,46.5,0.0,0.0,104,06/15,10.9,16.8,24.5,34.7,28.2,29.4,-47.8,-47.4,-74.2,-45.0
96,4550,長佳,25.95,0.65,2.57,196,06/15,21.8,22.7,24.5,24.5,19.3,88.0,27.2,-67.7,-77.5,-43.5
97,00701,國泰股利精選30,37.62,0.91,2.48,651,06/15,38.5,71.4,24.1,16.1,-45.5,-60.4,-66.7,-82.9,-80.7,-88.4
98,2852,第一保,27.8,0.1,0.36,1511,06/15,3.31,24.1,24.1,49.6,83.3,130.0,212.0,155.0,97.1,155.0
99,4919,新唐,193.0,17.5,9.97,7890,06/15,4.45,5.72,24.1,20.4,1.72,-13.7,85.4,220.0,289.0,196.0
100,00930,永豐ESG低碳高息,24.74,0.57,2.36,1096,06/15,18.2,23.8,23.8,23.8,-7.14,8.33,-88.0,-92.0,-96.8,-90.4
101,2030,彰源,18.65,0.2,1.08,1402,06/15,3.01,1.78,23.7,16.8,29.5,23.1,17.8,56.5,109.0,35.8
102,2504,國產,36.65,-0.3,-0.81,4184,06/15,28.9,27.1,23.6,18.2,17.1,20.7,56.4,32.2,49.2,43.8
103,2375,凱美,189.5,17.0,9.86,13570,06/15,-1.67,23.3,23.4,31.7,13.5,67.1,98.4,69.7,269.0,72.7
104,3303,岱稜,62.9,4.0,6.79,11583,06/15,-2.4,21.9,22.9,30.1,24.8,14.9,65.5,6.29,-29.6,24.3
105,2368,金像電,1320.0,0.0,0.0,5263,06/15,5.9,16.3,22.9,9.95,-3.15,1.61,-10.9,-39.9,-12.2,-22.7
106,2535,達欣工,95.0,3.7,4.05,794,06/15,20.8,21.1,21.8,39.4,36.9,26.5,170.0,246.0,121.0,246.0
107,2455,全新,369.0,17.0,4.83,15919,06/15,14.6,18.7,21.5,30.4,18.1,52.6,14.0,47.4,20.1,55.2
108,3406,玉晶光,728.0,66.0,9.97,5146,06/15,7.57,24.1,21.4,16.4,19.5,19.3,13.0,-22.5,-31.9,-14.9
109,3016,嘉晶,125.0,11.0,9.65,10245,06/15,10.2,22.1,21.1,12.5,-2.42,46.0,103.0,141.0,232.0,125.0
110,2458,義隆,151.0,4.5,3.07,2870,06/15,12.0,17.4,20.9,26.8,29.1,11.9,11.1,47.8,121.0,63.9
111,2816,旺旺保,33.8,0.6,1.81,1871,06/15,20.2,33.4,20.9,17.5,50.6,93.6,47.4,64.8,-12.5,63.5
112,00405A,主動富邦台灣龍耀,9.34,0.19,2.08,128658,06/15,-18.0,-19.4,20.8,,,,,,,
113,8150,南茂,95.9,-1.1,-1.13,44055,06/15,7.41,-10.1,20.8,-15.1,-29.7,62.8,92.1,97.9,645.0,64.7
114,7786,東方風能,127.0,0.0,0.0,128,06/15,-1.85,-11.3,20.7,32.4,431.0,,,,,
115,4952,凌通,58.5,4.7,8.74,4851,06/15,20.3,11.5,20.7,23.2,21.4,21.4,7.03,35.2,25.7,36.2
116,00877,復華中國5G,44.09,1.43,3.35,3980,06/15,5.27,20.4,20.6,16.6,-4.53,25.6,2.31,-1.45,149.0,-11.6
117,6207,雷科,136.0,12.0,9.68,7628,06/15,5.14,7.46,20.3,0.19,-10.1,65.9,128.0,106.0,182.0,119.0
118,9910,豐泰,79.1,-8.7,-9.91,6260,06/15,31.3,30.7,20.2,-4.79,-3.76,-39.9,87.8,181.0,203.0,337.0
119,2606,裕民,67.2,-1.1,-1.61,9043,06/15,16.4,20.2,20.2,6.35,-3.38,-34.9,-55.8,-70.2,-50.3,-68.1
120,2243,宏旭-KY,40.9,3.7,9.95,3099,06/15,6.96,12.4,20.1,32.7,35.8,60.7,185.0,54.0,37.9,61.8
121,00647L,元大S&P500正2,134.85,3.65,2.78,66,06/15,22.7,20.0,20.0,25.6,28.6,108.0,20.0,38.5,-48.1,63.6
122,00770,國泰北美科技,68.05,1.45,2.18,536,06/15,6.67,6.67,20.0,92.0,100.0,100.0,-63.4,14.3,-91.4,-22.6
123,1537,廣隆,127.0,0.0,0.0,59,06/15,0.0,25.0,20.0,27.7,53.8,100.0,42.9,13.2,-53.1,22.4
124,1817,凱撒衛,39.95,0.35,0.88,81,06/15,26.3,20.0,20.0,41.2,20.0,14.3,41.2,-31.4,-71.1,-45.5
125,8473,山林水,51.5,-0.3,-0.58,2365,06/15,0.17,6.54,20.0,0.51,30.6,39.7,25.9,15.9,6.78,17.6
126,8261,富鼎,186.0,12.5,7.2,20951,06/15,21.0,30.1,20.0,14.1,2.78,16.7,57.3,80.7,193.0,88.9
127,4923,力士,51.0,3.5,7.37,4157,06/15,12.1,19.4,20.0,19.2,27.7,102.0,236.0,340.0,509.0,351.0
128,4556,旭然,73.4,6.6,9.88,150,06/15,11.2,18.2,19.9,109.0,97.1,9.7,-9.35,-7.77,-47.4,-5.38
129,4939,亞電,70.5,4.3,6.5,32442,06/15,14.8,10.6,19.7,19.5,18.3,56.5,42.9,15.2,330.0,26.3
130,6220,岳豐,37.0,2.4,6.94,2684,06/15,9.28,17.0,19.3,18.4,19.8,28.2,6.01,212.0,221.0,228.0
131,1236,宏亞,25.6,-0.1,-0.39,68,06/15,14.8,19.2,19.2,21.1,8.39,-29.9,-0.64,56.6,-15.3,31.4
132,5212,凌網,47.75,0.35,0.74,14,06/15,0.0,0.0,19.2,19.2,12.0,-7.92,78.8,69.1,40.9,69.1
133,3008,大立光,4420.0,400.0,9.95,3675,06/15,4.08,4.4,19.0,17.9,17.8,20.2,167.0,138.0,196.0,63.5
134,2618,長榮航,39.95,1.25,3.23,78427,06/15,13.8,18.6,19.0,17.0,10.3,16.3,15.2,4.79,1.43,6.62
135,6666,羅麗芬-KY,42.75,-0.85,-1.95,52,06/15,-2.17,-2.78,18.9,17.5,29.1,34.0,32.9,45.8,6.78,45.8
136,2889,國票金,15.05,0.05,0.33,8034,06/15,-0.67,4.23,18.9,-16.4,35.1,25.2,194.0,108.0,-60.9,108.0
137,7722,LINEPAY,327.0,-5.0,-1.51,538,06/15,1.66,11.0,18.8,90.5,132.0,134.0,110.0,45.8,14217.0,45.8
138,5457,宣德,39.1,3.55,9.99,5578,06/15,17.3,17.8,18.6,20.6,22.2,21.9,25.3,36.7,73.3,39.1
139,2107,厚生,25.2,0.15,0.6,728,06/15,-9.25,20.8,18.0,24.6,-16.9,19.8,-37.9,-29.6,-79.4,-37.5
140,00983D,主動富邦複合收益,10.16,0.02,0.2,883,06/15,17.8,17.8,17.8,17.8,10.3,59.3,1333.0,856.0,,856.0
141,6271,同欣電,244.0,5.5,2.31,13644,06/15,12.0,15.1,17.3,16.8,14.9,32.4,30.8,112.0,158.0,85.4
142,3679,新至陞,113.5,0.0,0.0,138,06/15,8.41,0.87,17.2,17.2,5.45,-18.9,-16.5,-30.1,-37.0,-34.1
143,9939,宏全,133.5,0.0,0.0,1903,06/15,5.99,15.4,17.2,13.5,-2.18,25.1,40.4,50.2,227.0,50.8
144,2006,東和鋼鐵,69.0,0.5,0.73,3448,06/15,9.26,18.0,17.1,13.2,22.3,27.0,154.0,36.2,134.0,60.9
145,6269,台郡,73.6,1.3,1.8,14694,06/15,8.28,12.2,17.0,15.6,45.5,59.9,104.0,148.0,88.8,121.0
146,00850,元大臺灣ESG永續,90.35,2.55,2.9,644,06/15,0.0,0.0,16.7,16.7,0.0,-78.8,0.0,-61.1,-86.5,-36.4
147,1232,大統益,144.5,1.0,0.7,389,06/15,-12.5,-12.5,16.7,16.7,0.0,75.0,-12.5,-12.5,-63.2,-12.5
148,3130,一零四,227.0,3.0,1.34,59,06/15,16.7,16.7,16.7,16.7,75.0,75.0,-22.2,-53.3,-22.2,-46.2
149,8105,凌巨,21.4,-1.05,-4.68,33847,06/15,7.07,17.4,16.6,24.9,-2.41,43.9,75.8,6.47,10.0,5.86
150,2347,聯強,90.7,1.6,1.8,3825,06/15,-1.15,0.1,16.6,26.8,113.0,553.0,288.0,66.2,567.0,34.2
151,00896,中信綠能及電動車,29.0,0.67,2.36,30942,06/15,15.8,14.0,16.5,27.8,417.0,872.0,231.0,61.8,2674.0,159.0
152,3441,聯一光,73.7,3.7,5.29,11051,06/15,-10.7,9.4,16.4,15.3,43.6,26.1,35.3,17.5,115.0,18.6
153,9941,裕融,83.0,-1.3,-1.54,2848,06/15,11.9,20.9,16.4,11.7,-2.6,-22.9,-26.3,-25.3,69.9,7.45
154,6469,大樹,75.5,-1.0,-1.31,502,06/15,-0.12,2.48,16.3,24.5,20.7,4.03,5.62,50.6,27.2,41.6
155,3362,先進光,176.5,16.0,9.97,6956,06/15,23.0,38.9,16.0,28.8,42.0,46.1,10.7,-1.7,-21.4,0.91
156,00929,復華台灣科技優息,30.49,0.98,3.32,32229,06/15,12.4,13.7,15.9,16.7,6.98,107.0,62.9,-25.1,-51.1,-16.5
157,00961,FT臺灣永續高息,12.94,0.08,0.62,13770,06/15,13.9,13.3,15.7,20.9,165.0,76.6,45.2,322.0,12720.0,411.0
158,6803,崑鼎,288.5,0.0,0.0,196,06/15,20.0,20.0,15.4,15.4,30.4,25.0,15.4,-28.6,-3.23,-68.1
159,3702,大聯大,107.5,2.5,2.38,12127,06/15,-5.08,14.4,15.4,17.0,9.53,14.6,38.3,69.8,281.0,-2.55
160,5425,台半,101.0,0.0,0.0,40207,06/15,7.07,5.83,15.2,7.85,6.69,74.6,176.0,135.0,105.0,148.0
161,4905,台聯電,72.3,0.3,0.42,10,06/15,0.0,4.03,15.2,20.6,27.7,43.3,84.3,67.5,-12.8,81.7
162,4416,三圓,10.7,0.15,1.42,151,06/15,1.25,19.6,14.9,18.8,25.7,46.2,31.8,8.39,34.6,45.5
163,2439,美律,90.8,-1.5,-1.63,3133,06/15,7.18,15.3,14.9,16.2,9.91,13.7,15.3,33.0,-1.09,26.6
164,8354,冠好,16.45,-0.05,-0.3,68,06/15,2.86,12.8,14.8,54.2,92.3,-65.1,-66.8,-61.6,114.0,-62.1
165,2344,華邦電,189.0,17.0,9.88,229482,06/15,5.58,11.7,14.6,16.4,-2.58,-4.89,3.1,-17.8,170.0,-13.8
166,1563,巧新,64.0,3.9,6.49,1155,06/15,5.62,10.0,14.6,29.3,15.7,290.0,882.0,872.0,926.0,683.0
167,2105,正新,33.9,-0.35,-1.02,23581,06/15,6.53,11.5,14.5,12.8,12.5,-22.4,-20.2,79.0,295.0,59.1
168,3357,臺慶科,322.0,29.0,9.9,14144,06/15,8.58,7.46,14.4,-1.89,-16.1,-6.39,48.6,161.0,474.0,236.0
169,4973,廣穎,210.0,19.0,9.95,3156,06/15,15.1,17.1,14.4,22.6,12.5,15.4,12.9,39.2,92.3,48.9
170,8021,尖點,506.0,-16.0,-3.07,14856,06/15,3.8,7.02,14.4,29.1,17.2,-0.09,21.5,-1.22,404.0,-8.31
171,3221,台嘉碩,63.7,3.3,5.46,26802,06/15,2.47,4.86,14.3,3.84,3.36,1.69,106.0,194.0,203.0,211.0
172,5328,華容,46.55,4.2,9.92,26347,06/15,-21.7,-22.5,14.3,-13.3,-18.9,-4.04,32.9,9.62,121.0,15.1
173,3527,聚積,65.3,5.9,9.93,1225,06/15,13.3,13.5,14.2,15.1,6.48,6.92,7.18,-5.74,-20.0,0.23
174,3014,聯陽,150.5,-2.5,-1.63,9290,06/15,21.6,9.61,14.1,9.96,2.67,5.37,11.1,44.4,103.0,42.8
175,3479,安勤,131.5,-1.5,-1.13,1661,06/15,2.7,4.95,14.0,32.1,26.3,101.0,103.0,53.4,94.0,63.4
176,4991,環宇-KY,544.0,-10.0,-1.81,7389,06/15,11.6,22.1,13.8,14.4,10.6,21.6,35.2,-30.1,-39.1,-20.7
177,6175,立敦,108.0,9.4,9.53,12578,06/15,-0.09,5.04,13.8,-18.3,18.8,23.1,8.99,23.0,82.5,34.5
178,1459,聯發,11.85,0.05,0.42,86,06/15,3.72,13.2,13.8,19.6,30.4,18.9,3.24,3331.0,,53.8
179,3491,昇達科,1555.0,-135.0,-7.99,3959,06/15,5.85,11.2,13.7,11.6,3.55,12.1,30.7,-9.6,-16.1,-5.69
180,5016,松和,25.15,-0.05,-0.2,82,06/15,14.7,16.9,13.6,15.2,10.5,-14.8,83.3,107.0,110.0,100.0
181,5498,凱崴,67.8,-1.6,-2.31,13671,06/15,2.04,14.5,13.5,13.4,5.49,-9.8,1567.0,672.0,75.7,1022.0
182,7642,昶瑞機電,73.6,-0.4,-0.54,42,06/15,2.2,6.9,13.4,12.0,9.41,8.14,121.0,675.0,,520.0
183,6196,帆宣,573.0,25.0,4.56,4068,06/15,7.3,7.17,13.4,14.9,6.85,-8.73,-11.5,-37.0,13.7,-44.8
184,1535,中宇,50.4,0.2,0.4,89,06/15,-1.45,19.3,13.3,13.3,19.3,30.8,-13.9,25.9,-51.4,28.3
185,6156,松上,22.6,2.05,9.98,3713,06/15,7.51,7.27,13.2,12.8,12.0,6.44,-13.7,-10.9,-11.5,-9.17
186,6126,信音,41.65,1.4,3.48,6694,06/15,-3.77,0.31,13.0,13.4,48.1,54.8,29.0,90.7,44.5,103.0
187,6491,晶碩,311.0,-6.5,-2.05,584,06/15,9.12,15.0,13.0,6.79,-0.33,-1.97,-22.8,-27.7,-50.4,-22.8
188,7734,印能科技,2930.0,150.0,5.4,287,06/15,0.0,16.2,13.0,4.66,-4.08,-24.6,-38.9,1200.0,,468.0
189,7721,微程式,82.3,0.5,0.61,1234,06/15,5.48,16.1,12.8,21.8,40.7,168.0,2025.0,,,
190,00997A,主動群益美國增長,13.83,0.73,5.57,23173,06/15,15.1,13.4,12.7,21.7,17.5,-8.09,,,,
191,00885,富邦越南,18.27,-0.04,-0.22,3889,06/15,3.8,6.29,12.7,9.55,48.4,11.1,-74.9,-81.0,-66.8,-80.3
192,2719,燦星旅,24.9,0.1,0.4,30,06/15,15.9,14.3,12.7,12.7,6.67,5.26,8.11,-15.8,-47.4,-11.1
193,5511,德昌,74.3,-1.9,-2.49,1626,06/15,2.89,12.9,12.6,14.0,13.1,11.3,-3.39,-4.84,-37.3,-4.68
