排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
16,2062,橋椿,18.7,0.3,1.63,05/29,0.0,0.0,0.0,12.2,18.5,13.4,6.94,4.09,3.34,0.4,0.61,4.36
17,2347,聯強,85.9,0.2,0.23,05/29,3.56,3.31,2.47,12.2,14.7,12.8,7.44,16.6,12.2,14.2,7.35,10.4
18,6805,富世達,1930.0,165.0,9.35,05/29,11.2,11.7,9.77,11.3,8.77,14.6,9.62,8.09,5.22,,,9.6
19,2883,凱基金,22.5,0.35,1.58,05/29,6.65,9.11,7.17,10.1,9.99,10.4,5.53,4.33,3.59,4.18,2.52,4.51
20,2474,可成,203.5,13.0,6.82,05/29,6.07,7.44,8.65,10.1,12.4,10.5,10.8,14.7,13.9,13.4,4.26,13.4
21,2887,台新新光金,23.35,0.35,1.52,05/29,9.98,11.8,9.36,10.0,10.6,25.9,15.5,9.25,5.86,4.2,2.31,11.8
22,3163,波若威,1030.0,-20.0,-1.9,05/29,18.7,14.3,17.5,9.23,8.35,5.65,3.3,0.99,0.45,0.33,0.32,1.76
23,2303,聯電,144.5,2.5,1.76,05/29,9.23,9.02,9.51,9.06,8.22,4.81,4.48,5.26,6.75,5.31,2.18,4.28
24,9904,寶成,25.45,0.25,0.99,05/29,15.5,14.6,10.5,8.92,6.28,7.47,6.6,4.17,1.43,0.5,0.21,7.29
25,3702,大聯大,117.5,-4.0,-3.29,05/29,1.27,3.99,11.5,8.76,7.98,8.33,9.32,9.85,14.7,13.1,7.54,10.4
26,2449,京元電子,328.5,8.5,2.66,05/29,13.3,10.1,10.6,8.44,8.44,5.7,5.73,5.75,4.27,4.12,3.23,5.24
27,5274,信驊,18950.0,1115.0,6.25,05/29,9.81,7.92,7.66,8.39,14.2,8.28,4.61,3.43,3.89,4.2,4.63,3.93
28,2454,聯發科,4310.0,-100.0,-2.27,05/29,5.01,5.97,7.08,7.81,6.78,4.14,3.03,2.73,4.96,4.11,2.12,2.87
29,5876,上海商銀,39.75,1.1,2.85,05/29,5.55,6.45,6.63,7.79,6.79,6.08,5.06,15.8,18.2,9.73,,8.15
30,2211,長榮鋼,93.2,1.8,1.97,05/29,28.8,17.0,11.4,7.61,6.71,4.39,3.06,2.17,7.15,8.42,,3.52
31,6683,雍智科技,1665.0,-35.0,-2.06,05/29,7.6,4.01,7.35,7.6,10.6,7.57,2.72,1.71,1.29,1.29,,1.88
32,2439,美律,91.8,0.3,0.33,05/29,0.0,0.51,4.68,7.45,11.6,9.04,9.06,13.2,10.8,4.5,2.53,8.2
33,5347,世界,168.0,6.5,4.02,05/29,1.4,5.25,6.0,7.15,2.92,2.53,4.59,6.47,7.85,7.25,4.88,5.88
34,3533,嘉澤,2650.0,165.0,6.64,05/29,0.0,11.6,10.3,7.05,5.23,6.92,4.26,3.48,4.36,5.51,5.9,3.41
35,2402,毅嘉,69.4,3.3,4.99,05/29,0.0,2.47,4.05,7.05,6.89,3.11,0.77,0.49,0.64,0.26,0.17,0.68
36,2385,群光,135.5,3.5,2.65,05/29,5.84,6.17,5.67,6.81,7.04,7.93,6.33,13.2,13.0,10.8,6.57,10.6
37,8046,南電,848.0,-2.0,-0.24,05/29,8.37,9.14,7.11,6.72,4.58,4.18,1.7,1.23,0.4,0.29,0.09,1.13
38,1477,聚陽,216.5,-1.0,-0.46,05/29,8.41,4.68,4.93,6.62,4.72,3.32,4.6,10.3,8.99,6.64,4.62,5.55
39,2207,和泰車,483.0,27.0,5.92,05/29,2.53,3.76,4.92,6.59,6.07,5.46,3.73,3.05,3.4,1.91,1.18,3.53
40,3711,日月光投控,611.0,-16.0,-2.55,05/29,8.97,8.02,7.95,6.43,4.71,3.05,2.72,4.33,6.56,5.52,,2.8
41,3653,健策,3545.0,45.0,1.29,05/29,8.54,4.63,6.16,6.34,6.68,11.3,6.3,6.22,6.75,7.41,4.46,6.62
42,2603,長榮,213.0,2.0,0.95,05/29,0.27,0.59,2.72,6.26,8.14,7.38,4.2,5.93,7.97,3.81,1.06,6.37
43,2059,川湖,5065.0,365.0,7.77,05/29,0.12,3.84,3.11,6.09,4.7,2.8,2.11,5.6,6.14,3.97,3.34,5.74
44,4904,遠傳,94.6,1.0,1.07,05/29,2.84,3.77,4.63,6.01,5.78,11.2,10.7,10.8,16.5,10.1,5.31,11.2
45,6669,緯穎,5445.0,495.0,10.0,05/29,0.03,3.97,5.42,5.96,6.44,3.59,3.06,4.01,3.79,3.2,,4.17
46,2324,仁寶,36.7,3.2,9.55,05/29,1.39,2.07,2.87,5.8,8.97,7.13,7.77,7.84,6.99,5.62,4.07,7.07
47,5371,中光電,72.6,2.5,3.57,05/29,0.0,0.0,0.0,5.73,7.84,4.51,1.97,0.86,0.4,1.33,0.95,0.96
48,4979,華星光,624.0,20.0,3.31,05/29,12.2,11.2,6.1,5.64,5.9,2.88,3.02,1.35,1.02,0.95,0.87,1.62
49,1215,卜蜂,125.0,-2.5,-1.96,05/29,0.36,0.3,0.2,5.23,5.88,4.26,3.77,3.85,5.36,4.49,3.25,3.74
50,3260,威剛,415.0,10.5,2.6,05/29,0.74,0.54,0.32,4.96,4.38,4.93,2.48,2.3,1.95,2.34,1.57,2.42
51,3661,世芯-KY,4415.0,115.0,2.67,05/29,0.0,4.89,5.75,4.96,2.95,2.92,2.48,2.54,2.54,2.1,1.63,2.39
52,2006,東和鋼鐵,67.6,1.2,1.81,05/29,11.7,5.82,4.82,4.88,4.61,5.71,4.8,5.01,7.65,7.04,3.34,5.65
53,00965,元大航太防衛科技,25.71,0.36,1.42,05/29,7.29,8.86,6.11,4.65,4.59,6.16,3.73,4.04,4.72,,,4.33
54,2345,智邦,2430.0,-5.0,-0.21,05/29,7.68,5.91,5.15,4.51,4.92,3.64,2.54,2.88,3.62,3.92,3.69,3.15
55,6121,新普,393.0,5.5,1.42,05/29,1.81,2.65,2.19,4.38,5.69,7.85,7.14,17.3,15.1,11.4,5.18,16.2
56,2105,正新,32.4,0.5,1.57,05/29,3.94,2.33,3.83,4.23,4.23,3.84,11.1,12.1,13.3,7.91,4.06,12.5
57,6278,台表科,221.0,-1.5,-0.67,05/29,5.29,2.88,5.14,4.2,3.37,2.5,4.69,6.07,7.87,5.75,2.78,5.75
58,6415,矽力*-KY,600.0,-20.0,-3.23,05/29,3.73,8.51,5.64,4.15,2.01,1.41,1.3,1.85,1.84,2.09,2.2,1.96
59,2204,中華,53.8,0.9,1.7,05/29,10.8,7.86,5.88,4.03,2.84,2.24,1.77,2.94,4.89,4.71,2.78,2.92
60,3443,創意,4670.0,80.0,1.74,05/29,6.28,5.81,4.81,3.99,3.24,3.64,3.1,2.61,2.37,2.38,2.07,2.74
61,1319,東陽,95.1,8.6,9.94,05/29,3.56,4.39,3.8,3.96,3.66,5.16,6.53,6.86,8.45,5.17,3.52,6.02
62,8210,勤誠,1365.0,40.0,3.02,05/29,12.2,9.86,6.55,3.95,3.69,2.13,4.03,2.17,1.01,0.13,0.1,2.23
63,3045,台灣大,111.5,0.5,0.45,05/29,5.28,5.47,5.65,3.94,2.55,4.01,4.91,5.15,10.3,8.52,4.85,6.67
64,4551,智伸科,155.5,0.5,0.32,05/29,0.0,6.79,5.4,3.9,1.83,0.89,0.68,1.39,2.42,3.08,5.26,0.53
65,4958,臻鼎-KY,515.0,29.0,5.97,05/29,10.8,12.1,8.39,3.89,2.31,1.37,0.98,2.29,2.7,3.76,3.17,1.13
66,2891,中信金,60.5,1.2,2.02,05/29,0.04,1.19,2.06,3.83,9.22,13.4,10.4,14.7,12.8,6.57,3.13,11.6
67,2504,國產,34.6,0.1,0.29,05/29,8.91,5.8,4.89,3.8,3.34,5.49,3.98,14.7,13.1,10.0,3.57,5.15
68,3023,信邦,315.5,13.0,4.3,05/29,1.35,4.16,4.73,3.79,1.64,1.14,4.41,4.08,3.01,3.25,2.7,3.88
69,2368,金像電,1320.0,15.0,1.15,05/29,0.39,5.58,5.77,3.78,5.25,6.49,3.28,4.2,3.54,3.82,2.09,4.68
70,3624,光頡,110.0,10.0,10.0,05/29,0.0,0.0,1.49,3.78,0.68,0.42,0.33,0.15,0.11,1.05,0.72,0.18
71,8996,高力,1090.0,-5.0,-0.46,05/29,0.88,4.85,5.52,3.56,3.04,4.09,2.91,1.5,0.43,0.13,0.06,1.69
72,006201,元大富櫃50,50.3,1.9,3.93,05/29,12.2,8.64,4.81,3.5,2.07,2.19,2.19,4.76,6.04,8.46,12.5,3.74
73,2360,致茂,2520.0,-50.0,-1.95,05/29,5.35,5.46,4.42,3.49,5.35,3.79,3.28,4.5,3.36,3.98,3.1,3.75
74,8069,元太,220.0,-13.0,-5.58,05/29,1.8,2.96,3.73,3.39,3.06,1.12,0.99,0.49,0.46,0.08,0.01,0.68
75,3081,聯亞,2615.0,-35.0,-1.32,05/29,11.3,7.3,4.79,3.12,3.76,3.34,4.56,3.08,2.13,1.22,1.61,3.34
76,5289,宜鼎,1810.0,110.0,6.47,05/29,0.03,0.05,0.36,3.08,3.37,2.29,2.21,2.0,2.15,3.23,2.45,1.87
77,4991,環宇-KY,730.0,25.0,3.55,05/29,0.79,3.03,3.77,3.08,3.12,2.85,1.49,1.52,0.84,0.65,0.76,2.02
78,8299,群聯,2575.0,125.0,5.1,05/29,1.36,2.67,2.38,3.0,3.7,2.11,3.68,2.75,1.41,0.39,0.17,1.67
79,6505,台塑化,51.4,1.5,3.01,05/29,0.1,0.07,2.0,2.97,1.92,1.44,1.02,1.0,1.46,1.12,1.7,1.02
80,2393,億光,62.5,0.2,0.32,05/29,3.2,4.42,2.99,2.9,1.97,2.28,3.14,14.8,15.1,7.96,3.29,4.33
81,8021,尖點,450.0,32.0,7.66,05/29,25.2,14.4,10.3,2.9,2.69,2.91,1.1,0.57,0.12,0.1,0.08,0.57
82,2467,志聖,619.0,2.0,0.32,05/29,0.0,8.11,4.68,2.8,4.1,3.18,1.42,0.83,0.59,0.51,0.33,1.01
83,00953B,群益優選非投等債,9.58,0.0,0.0,05/29,4.66,2.97,2.22,2.79,2.16,1.99,1.0,0.99,1.7,,,1.09
84,2383,台光電,5120.0,65.0,1.29,05/29,0.9,2.89,2.31,2.77,4.18,3.5,2.56,3.41,5.53,4.68,4.22,3.62
85,2404,漢唐,1155.0,-5.0,-0.43,05/29,2.39,1.66,1.18,2.76,2.73,3.11,4.67,5.62,8.69,8.87,4.6,5.32
86,3293,鈊象,754.0,5.0,0.67,05/29,4.78,4.62,3.64,2.75,1.78,1.77,3.21,3.96,3.22,4.0,2.94,4.13
87,6005,群益證,38.5,2.5,6.94,05/29,1.24,0.72,2.4,2.72,4.14,12.5,9.38,9.52,16.6,8.98,4.34,9.09
88,7769,鴻勁,8260.0,560.0,7.27,05/29,0.69,0.62,1.89,2.56,4.79,2.82,4.54,1.49,,,,2.16
89,7402,邑錡,99.6,1.6,1.63,05/29,0.0,0.0,0.0,2.56,12.2,7.1,2.23,0.76,0.23,0.08,0.07,1.02
90,6176,瑞儀,106.5,4.5,4.41,05/29,0.72,1.16,3.38,2.56,2.62,3.08,3.77,10.6,10.7,9.67,3.76,7.19
91,2915,潤泰全,44.0,0.0,0.0,05/29,1.58,2.57,2.44,2.52,1.98,2.58,4.75,10.2,6.7,7.2,3.24,9.31
92,2313,華通,284.5,25.5,9.85,05/29,0.49,1.73,2.64,2.48,1.35,0.96,1.16,1.08,1.03,2.02,2.02,1.13
93,6257,矽格,227.5,-1.5,-0.66,05/29,1.48,1.05,1.05,2.45,8.44,4.22,3.33,4.39,5.14,4.39,2.24,3.21
94,3211,順達,436.0,-6.5,-1.47,05/29,0.12,0.99,0.73,2.35,4.65,3.93,3.91,4.41,4.48,2.61,1.98,4.61
95,6670,復盛應用,261.5,3.5,1.36,05/29,2.36,2.58,2.05,2.26,2.75,3.67,6.93,16.2,10.6,5.97,,7.89
96,6531,愛普*,1190.0,95.0,8.68,05/29,0.01,0.01,0.06,2.19,1.88,1.24,0.53,1.01,1.0,0.93,,1.04
97,2357,華碩,761.0,69.0,9.97,05/29,0.44,1.4,1.16,2.11,5.19,6.19,4.05,5.15,6.85,6.09,3.83,5.24
98,9802,鈺齊-KY,73.6,0.1,0.14,05/29,0.98,1.76,1.5,2.11,2.89,1.57,1.98,0.45,0.23,0.04,0.01,1.42
99,5534,長虹,74.1,-0.5,-0.67,05/29,3.57,5.22,3.16,2.11,1.2,0.55,0.32,0.18,2.2,4.87,3.38,0.22
100,4532,瑞智,23.75,0.55,2.37,05/29,2.16,2.37,2.36,2.01,1.92,1.96,1.14,1.0,1.33,0.3,0.79,1.08
101,9907,統一實,15.95,0.15,0.95,05/29,2.22,2.34,2.43,1.99,2.02,3.88,4.49,1.81,0.87,0.37,0.12,3.6
102,3044,健鼎,521.0,27.5,5.57,05/29,2.97,1.89,1.49,1.96,2.95,2.18,4.31,8.0,9.98,8.03,5.68,6.08
103,2727,王品,233.0,1.0,0.43,05/29,4.93,5.05,2.26,1.96,1.33,3.49,1.82,1.39,3.15,1.95,1.01,1.53
104,1605,華新,38.75,2.75,7.64,05/29,0.01,0.0,2.9,1.87,1.14,0.57,1.17,1.26,0.79,1.9,1.6,1.46
105,2371,大同,29.8,0.95,3.29,05/29,0.0,0.0,3.54,1.85,1.16,0.69,0.33,2.59,1.95,0.61,0.26,0.53
106,6693,廣閎科,148.5,-1.5,-1.0,05/29,0.0,0.0,1.45,1.83,1.26,0.47,0.15,0.12,0.09,0.06,,0.13
107,1307,三芳,31.15,0.4,1.3,05/29,2.44,2.81,2.65,1.82,1.96,1.45,0.54,0.53,1.18,1.0,0.74,0.61
108,2379,瑞昱,580.0,-14.0,-2.36,05/29,0.08,0.7,0.85,1.73,3.96,2.7,8.98,7.26,8.16,8.34,4.32,7.83
109,2455,全新,422.0,30.5,7.79,05/29,4.87,4.63,5.31,1.72,0.66,0.33,0.56,0.7,1.92,3.28,2.62,0.67
110,2408,南亞科,347.0,23.0,7.1,05/29,0.02,0.03,0.03,1.71,2.14,1.1,1.65,1.3,0.97,1.43,1.76,1.42
111,6187,萬潤,1120.0,-120.0,-9.68,05/29,0.0,0.01,2.14,1.71,1.7,3.77,2.57,1.98,1.59,1.49,1.94,1.94
112,6768,志強-KY,84.1,1.8,2.19,05/29,2.72,1.7,2.05,1.7,1.1,0.84,1.59,5.92,3.83,2.54,,5.19
113,9941,裕融,73.1,0.3,0.41,05/29,3.39,4.08,2.45,1.67,1.17,1.69,13.2,1.62,1.23,0.12,0.05,2.59
114,2451,創見,338.0,16.0,4.97,05/29,0.07,2.63,2.11,1.59,1.23,1.34,1.71,3.24,4.58,4.59,4.03,2.25
115,1519,華城,874.0,28.0,3.31,05/29,2.53,3.06,1.97,1.58,2.62,1.48,2.33,1.77,1.57,1.72,1.1,2.13
116,6223,旺矽,5960.0,45.0,0.76,05/29,0.27,0.72,0.88,1.53,2.92,3.4,3.18,5.5,4.5,2.97,2.25,5.36
117,2618,長榮航,36.05,0.75,2.12,05/29,0.27,0.53,0.67,1.52,1.98,3.08,3.77,6.69,12.2,4.11,1.92,6.6
118,2609,陽明,52.7,0.4,0.76,05/29,1.14,0.74,2.32,1.51,0.8,0.6,0.3,1.99,6.37,2.14,0.97,0.71
119,6414,樺漢,360.5,8.0,2.27,05/29,7.18,3.84,2.45,1.49,0.78,1.58,2.86,3.75,5.69,4.3,3.09,4.07
120,4915,致伸,73.9,3.2,4.53,05/29,0.93,1.44,1.2,1.48,5.33,6.03,8.12,9.44,12.0,9.35,3.75,8.33
121,3264,欣銓,243.5,8.0,3.4,05/29,0.91,0.94,1.06,1.45,4.58,4.8,3.26,2.61,3.93,5.4,4.04,2.82
122,3017,奇鋐,2665.0,85.0,3.29,05/29,0.03,0.45,0.41,1.45,1.19,6.07,2.71,3.77,2.85,2.96,2.17,4.11
123,8070,長華*,52.5,1.6,3.14,05/29,0.15,0.39,1.85,1.42,1.69,1.75,3.54,2.53,0.4,0.14,0.08,3.52
124,8436,大江,119.5,-0.5,-0.42,05/29,2.91,1.54,1.49,1.41,1.9,2.42,1.79,0.72,0.34,0.11,0.02,1.02
125,3037,欣興,1055.0,30.0,2.93,05/29,3.16,1.88,1.45,1.39,1.81,1.82,2.57,1.47,1.72,2.15,1.68,1.5
126,4583,台灣精銳,719.0,27.0,3.9,05/29,0.0,0.0,2.09,1.38,1.49,0.92,3.26,1.64,1.76,0.77,,1.96
127,9910,豐泰,70.2,2.2,3.24,05/29,1.59,2.28,1.6,1.37,1.26,1.52,0.73,0.42,0.38,0.09,0.03,1.2
128,9917,中保科,114.0,1.0,0.88,05/29,1.48,1.3,1.25,1.36,1.01,2.88,4.9,3.71,4.44,0.14,0.07,2.54
129,9938,百和,42.95,0.85,2.02,05/29,1.05,1.94,1.75,1.34,2.83,4.18,5.07,1.72,1.13,0.18,0.08,3.26
130,6285,啟碁,319.0,15.0,4.93,05/29,0.07,0.04,0.02,1.33,2.97,1.92,1.64,1.18,2.0,3.14,3.1,1.2
131,1590,亞德客-KY,1400.0,10.0,0.72,05/29,0.01,0.0,0.24,1.32,1.0,2.66,1.63,1.15,1.19,2.11,2.08,1.26
132,1612,宏泰,37.25,0.5,1.36,05/29,0.9,1.29,1.33,1.31,1.4,1.17,0.53,0.22,0.17,0.13,0.07,0.25
133,5536,聖暉*,993.0,-42.0,-4.06,05/29,2.74,1.35,0.77,1.26,2.41,2.88,3.05,4.69,4.8,5.31,3.25,5.01
134,5443,均豪,126.5,4.5,3.69,05/29,0.0,0.0,0.0,1.24,1.21,0.41,0.15,0.12,0.06,0.1,0.16,0.12
135,7734,印能科技,3675.0,5.0,0.14,05/29,0.0,3.04,1.83,1.23,2.75,4.15,1.71,0.98,0.69,,,1.0
136,2031,新光鋼,39.35,0.65,1.68,05/29,1.53,1.81,1.98,1.22,1.16,1.25,0.5,0.29,0.88,2.37,1.53,0.32
137,3491,昇達科,2200.0,200.0,10.0,05/29,0.0,2.03,1.74,1.22,0.63,1.01,0.97,1.05,1.61,1.73,1.33,1.27
138,4919,新唐,191.5,3.0,1.59,05/29,40.2,19.0,3.66,1.21,0.61,0.32,0.15,0.12,0.14,2.44,1.62,0.13
139,6189,豐藝,50.3,0.2,0.4,05/29,2.25,2.18,1.77,1.2,0.79,0.99,0.66,0.38,3.24,1.24,0.94,0.4
140,2486,一詮,264.5,3.5,1.34,05/29,0.0,3.54,2.19,1.2,0.77,0.62,0.58,0.27,0.17,0.09,0.07,0.34
141,4749,新應材,1070.0,-20.0,-1.83,05/29,0.73,0.45,2.02,1.2,0.64,1.75,2.49,2.2,2.14,,,2.36
142,1102,亞泥,34.0,1.6,4.94,05/29,0.34,0.95,0.93,1.18,1.15,3.4,5.62,7.61,10.4,10.3,5.93,7.32
143,3090,日電貿,229.0,20.5,9.83,05/29,1.86,1.86,1.31,1.17,0.13,0.26,0.75,1.3,1.48,1.17,0.62,1.56
144,3034,聯詠,477.0,-1.5,-0.31,05/29,0.21,0.56,0.87,1.17,1.6,1.66,7.06,9.96,13.1,8.76,4.02,8.41
145,1216,統一,71.8,1.0,1.41,05/29,0.66,0.72,0.7,1.16,1.63,3.98,8.56,8.84,12.1,8.13,3.69,10.8
146,3413,京鼎,320.0,2.0,0.63,05/29,3.64,1.85,1.67,1.15,1.03,0.71,1.22,1.2,1.86,2.59,1.83,1.17
147,3105,穩懋,527.0,-1.0,-0.19,05/29,5.78,2.55,1.63,1.14,1.18,1.1,0.8,0.58,0.57,0.81,1.53,0.65
148,3583,辛耘,867.0,-10.0,-1.14,05/29,0.29,0.24,1.02,1.14,1.09,0.42,0.56,0.45,0.86,0.75,0.96,0.47
149,2637,慧洋-KY,75.3,-1.4,-1.83,05/29,0.26,1.32,1.58,1.13,0.88,1.66,1.05,3.17,3.4,4.07,1.76,4.46
150,2801,彰銀,20.25,0.2,1.0,05/29,0.04,1.75,1.4,1.13,0.77,1.12,1.69,6.57,4.45,3.69,1.79,6.6
151,00850,元大臺灣ESG永續,89.15,2.45,2.83,05/29,0.0,0.0,1.11,1.12,0.45,0.36,0.93,1.06,1.3,1.03,,1.14
152,6239,力成,379.0,21.5,6.01,05/29,0.69,1.17,0.82,1.1,2.13,1.94,4.31,5.58,6.26,6.49,4.33,3.78
153,4966,譜瑞-KY,834.0,-11.0,-1.3,05/29,0.09,0.12,0.09,1.08,0.97,0.44,1.78,2.06,1.75,3.1,3.64,1.96
154,3532,台勝科,319.0,29.0,10.0,05/29,0.06,0.01,0.0,1.07,2.64,0.88,0.53,0.98,0.72,1.98,2.23,1.04
155,2015,豐興,64.3,2.5,4.05,05/29,0.73,0.88,1.05,1.07,1.2,3.52,5.93,5.86,4.16,9.6,3.6,6.45
156,6561,是方,359.5,9.5,2.71,05/29,0.0,0.0,0.0,1.07,0.61,0.39,2.63,2.87,2.02,1.2,,2.86
157,9939,宏全,123.5,0.5,0.41,05/29,0.94,0.99,1.1,1.06,1.09,2.24,2.26,1.39,1.04,0.2,0.06,1.78
158,6640,均華,1365.0,25.0,1.87,05/29,0.0,0.0,0.48,1.05,0.64,0.3,0.24,0.47,0.82,1.19,,0.5
159,4105,東洋,73.4,0.4,0.55,05/29,5.51,3.03,1.56,1.02,1.93,0.8,0.27,0.2,0.32,0.55,1.81,0.24
160,2753,八方雲集,175.5,3.5,2.03,05/29,0.96,1.2,1.24,1.0,0.71,0.83,0.34,0.59,0.88,2.23,,0.69
161,5234,達興材料,409.0,-2.5,-0.61,05/29,6.56,2.9,1.93,1.0,0.77,3.24,2.52,1.9,3.38,2.52,2.37,1.8
162,2480,敦陽科,148.5,1.5,1.02,05/29,0.87,1.4,1.29,0.99,1.26,1.03,0.65,0.7,1.47,1.02,0.93,0.66
163,8234,新漢,71.9,3.7,5.43,05/29,0.0,0.0,0.0,0.98,3.12,1.12,0.64,0.3,0.05,0.02,0.01,0.44
164,6584,南俊國際,744.0,54.0,7.83,05/29,0.0,0.0,0.34,0.96,2.1,4.23,2.2,3.25,1.68,0.99,,3.04
165,3406,玉晶光,603.0,31.0,5.42,05/29,0.03,0.77,1.13,0.94,0.53,0.99,5.53,5.04,3.49,2.28,0.68,5.75
166,3526,凡甲,369.0,-1.0,-0.27,05/29,2.61,2.39,1.89,0.93,0.68,1.06,1.49,1.27,1.79,1.86,1.69,1.23
167,6526,達發,659.0,-1.0,-0.15,05/29,0.0,1.94,2.08,0.93,4.42,1.46,1.19,1.21,1.93,,,1.21
168,3218,大學光,138.0,7.5,5.75,05/29,0.46,0.8,1.0,0.92,1.0,0.94,0.4,0.27,0.15,1.78,0.79,0.3
169,2301,光寶科,234.5,4.0,1.74,05/29,1.13,1.0,1.29,0.91,0.79,2.83,2.92,4.41,4.6,4.35,3.75,3.33
170,3167,大量,795.0,0.0,0.0,05/29,20.3,9.89,5.23,0.91,2.47,4.5,2.76,1.48,0.46,0.33,0.29,2.26
171,8422,可寧衛*,26.9,0.2,0.75,05/29,1.02,0.64,0.8,0.89,2.08,1.77,2.65,0.58,0.19,0.18,0.17,1.3
172,2458,義隆,162.0,1.0,0.62,05/29,2.46,1.29,0.98,0.88,0.9,3.71,4.42,7.52,6.98,4.39,2.48,7.27
173,3592,瑞鼎,279.5,5.5,2.01,05/29,3.0,2.86,1.89,0.86,0.75,0.47,0.42,9.21,8.35,5.67,,1.49
174,8028,昇陽半導體,327.0,-7.5,-2.24,05/29,0.24,0.11,0.09,0.85,0.59,0.26,0.49,0.14,0.13,0.02,,0.51
175,2027,大成鋼,41.65,-0.1,-0.24,05/29,0.03,0.01,0.01,0.85,1.64,2.64,1.58,1.01,2.48,4.22,2.46,1.16
176,4938,和碩,88.5,5.1,6.12,05/29,0.13,0.27,0.68,0.84,2.08,3.02,2.91,11.9,12.0,8.19,3.85,7.63
177,2382,廣達,339.0,30.5,9.89,05/29,0.08,0.15,0.14,0.83,1.66,1.58,1.75,1.75,3.25,2.67,2.48,1.86
178,3680,家登,540.0,5.0,0.93,05/29,0.62,0.66,0.66,0.82,0.99,0.74,1.1,0.96,0.99,3.85,1.94,1.08
179,2353,宏碁,35.2,3.2,10.0,05/29,0.4,0.81,0.92,0.81,1.42,2.59,2.47,2.93,5.02,4.3,1.96,2.77
180,2312,金寶,38.95,1.25,3.32,05/29,0.0,0.0,0.0,0.78,1.98,1.48,1.15,0.97,0.72,0.29,0.22,1.01
181,2308,台達電,2445.0,55.0,2.3,05/29,0.19,0.81,0.65,0.76,2.81,2.15,1.52,1.55,1.75,2.23,1.81,1.43
182,2731,雄獅,167.5,2.0,1.21,05/29,1.59,1.99,1.39,0.74,0.62,0.3,1.18,0.97,2.13,2.96,1.94,0.78
183,3014,聯陽,154.0,5.5,3.7,05/29,0.23,0.24,0.25,0.74,0.48,0.4,0.62,2.59,5.34,5.32,1.81,1.68
184,2330,台積電,2355.0,60.0,2.61,05/29,0.11,0.28,0.39,0.7,0.91,0.88,1.21,1.23,1.15,0.95,0.78,1.21
