排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
19,7791,皇家可口,61.9,-0.1,-0.16,06/25,4.32,7.41,17.9,62.9,101.0,458.0,,,,
20,6683,雍智科技,1885.0,-55.0,-2.84,06/25,12.9,60.4,57.8,61.8,48.5,46.0,67.5,125.0,21.1,99.0
21,6290,良維,311.5,5.5,1.8,06/25,-0.49,7.43,19.3,57.5,86.5,28.8,104.0,70.2,242.0,71.0
22,6670,復盛應用,245.5,1.5,0.61,06/25,8.79,17.8,29.1,57.3,53.3,83.8,117.0,12.9,14.1,43.6
23,6123,上奇,42.45,-0.1,-0.24,06/25,2.17,3.67,10.1,56.6,28.1,-32.3,-31.6,-35.4,10.1,-15.7
24,6226,光鼎,16.6,1.5,9.93,06/25,-0.77,25.9,25.9,56.4,128.0,,,,,
25,4760,勤凱,340.5,-6.0,-1.73,06/25,4.13,8.9,19.9,54.6,85.3,124.0,216.0,10.2,280.0,-4.22
26,4924,欣厚-KY,13.3,-1.1,-7.64,06/25,0.0,21.4,21.4,54.5,325.0,,,,,
27,1409,新纖,27.05,-0.9,-3.22,06/25,-2.63,17.4,47.1,53.8,54.7,56.3,85.4,16.4,41.7,18.5
28,6727,亞泰金屬,427.5,-6.0,-1.38,06/25,8.23,27.2,45.2,53.1,55.9,165.0,179.0,395.0,0.0,390.0
29,1568,倉佑,41.6,0.2,0.48,06/25,5.84,0.53,12.1,52.9,52.9,44.0,74.4,128.0,31.0,128.0
30,4749,新應材,927.0,-7.0,-0.75,06/25,0.88,3.27,19.2,51.7,83.4,126.0,74.8,65.6,886.0,65.5
31,6026,福邦證,16.75,-0.05,-0.3,06/25,12.9,24.3,28.5,51.1,103.0,23.7,102.0,185.0,45.4,185.0
32,2886,兆豐金,46.65,2.1,4.71,06/25,4.0,5.74,7.61,49.5,38.6,28.4,39.5,188.0,-47.0,202.0
33,3114,好德,57.7,5.2,9.9,06/25,35.0,49.2,49.2,49.2,32.3,132.0,128.0,186.0,118.0,153.0
34,00888,永豐台灣ESG,38.4,0.11,0.29,06/25,0.0,-3.01,-3.01,49.0,49.0,75.8,655.0,826.0,152.0,826.0
35,1590,亞德客-KY,1390.0,5.0,0.36,06/25,3.43,14.4,11.2,48.5,90.6,68.0,51.6,-13.6,-30.7,-17.8
36,6016,康和證,28.35,-0.1,-0.35,06/25,2.62,9.27,21.4,48.4,65.8,86.0,42.3,250.0,24.3,249.0
37,6101,寬魚國際,46.2,0.7,1.54,06/25,18.8,30.4,37.9,48.1,46.3,-5.58,51.7,-9.77,-63.4,13.2
38,8040,九暘,116.5,-8.5,-6.8,06/25,14.0,37.2,47.0,48.0,83.4,173.0,286.0,309.0,108.0,308.0
39,3021,鴻名,28.3,-0.65,-2.25,06/25,6.06,11.5,22.0,47.7,47.7,47.7,57.0,-2.23,-51.8,-2.23
40,5243,乙盛-KY,105.5,1.5,1.44,06/25,7.56,9.68,24.8,47.1,42.6,70.2,85.6,120.0,165.0,103.0
41,3284,太普高,29.15,2.65,10.0,06/25,11.6,21.8,29.2,47.0,30.7,50.1,22.9,19.6,29.4,19.6
42,6811,宏碁資訊,207.0,-7.5,-3.5,06/25,1.05,45.5,46.6,46.6,31.5,-12.3,-53.4,6.08,-7.25,3.23
43,6971,惠民實業,28.1,0.05,0.18,06/25,0.0,4.55,4.55,43.8,43.8,109.0,,,,
44,1776,展宇,19.95,1.15,6.12,06/25,9.02,9.02,23.9,43.6,52.6,36.8,88.3,85.9,28.3,83.5
45,3661,世芯-KY,4230.0,-100.0,-2.31,06/25,5.05,8.23,14.8,42.5,57.5,102.0,-14.8,112.0,102.0,111.0
46,6907,雅特力-KY,151.5,-4.0,-2.57,06/25,-2.7,0.93,2.37,42.1,66.2,324.0,,,,
47,4976,佳凌,42.35,3.5,9.01,06/25,3.17,3.23,5.33,41.7,70.6,116.0,36.6,65.7,106.0,64.4
48,7715,裕山,35.75,-1.95,-5.17,06/25,11.4,17.3,30.0,40.5,59.2,59.2,-36.3,-51.4,,-51.4
49,6708,天擎,40.0,0.0,0.0,06/25,7.69,7.69,16.7,40.0,100.0,,,,,
50,2880,華南金,38.0,1.0,2.7,06/25,7.17,14.8,23.8,39.5,41.5,196.0,740.0,798.0,865.0,576.0
51,00719B,元大美債1-3,31.15,0.09,0.29,06/25,4.46,8.48,38.0,38.5,38.5,-11.8,5.75,71.0,56.4,71.0
52,6525,捷敏-KY,154.0,-12.0,-7.23,06/25,-1.49,6.85,18.2,37.6,234.0,318.0,368.0,375.0,386.0,375.0
53,6690,安碁資訊,166.0,1.5,0.91,06/25,-1.08,9.52,22.7,37.3,64.3,84.0,29.6,-36.6,-46.5,-36.6
54,6265,方土昶,55.0,-0.9,-1.61,06/25,11.3,25.0,31.1,37.1,28.8,13.8,70.5,56.5,297.0,56.1
55,6405,悅城,65.3,-3.6,-5.22,06/25,0.68,3.99,9.99,37.0,58.8,100.0,128.0,126.0,61.4,102.0
56,1303,南亞,155.0,-1.0,-0.64,06/25,3.17,24.2,12.2,36.7,48.5,-35.7,-88.1,-95.5,-96.8,-95.5
57,2855,統一證,50.4,1.25,2.54,06/25,2.55,7.81,14.7,36.3,127.0,422.0,880.0,600.0,155.0,650.0
58,3312,弘憶股,62.0,-0.5,-0.8,06/25,0.98,-3.71,-3.32,36.1,7.13,-1.38,-31.7,-1.91,-12.5,-1.18
59,1232,大統益,141.5,-1.0,-0.7,06/25,5.66,10.1,15.0,36.0,37.2,39.2,76.1,62.2,89.5,64.9
60,8091,翔名,264.0,-22.0,-7.69,06/25,10.7,5.95,18.7,35.4,37.5,85.9,98.9,89.4,15.6,87.9
61,4915,致伸,73.6,-0.7,-0.94,06/25,5.05,11.6,18.3,35.2,62.1,58.8,281.0,591.0,322.0,450.0
62,9917,中保科,108.0,2.0,1.89,06/25,6.88,12.8,20.0,34.1,60.0,47.1,38.0,75.1,82.9,79.1
63,4163,鐿鈦,127.0,-4.0,-3.05,06/25,2.33,22.7,31.4,33.9,39.3,195.0,289.0,273.0,170.0,273.0
64,2464,盟立,169.5,-5.0,-2.87,06/25,7.33,8.03,12.8,33.6,41.5,20.9,4.87,-40.3,10.3,-39.3
65,7744,崴寶,450.0,-3.0,-0.66,06/25,1.67,8.93,24.5,32.6,118.0,84.8,27.1,,,
66,3443,創意,4850.0,-30.0,-0.61,06/25,3.32,-4.64,-12.1,32.4,149.0,137.0,123.0,167.0,-27.8,104.0
67,6494,九齊,66.2,-2.8,-4.06,06/25,0.42,12.6,33.1,31.6,23.2,35.7,81.6,113.0,136.0,112.0
68,6125,廣運,59.8,-0.5,-0.83,06/25,3.93,8.13,13.1,30.8,64.0,-60.3,-59.6,-49.7,-42.0,-56.8
69,3665,貿聯-KY,1920.0,-85.0,-4.24,06/25,0.2,2.64,3.73,30.5,41.4,44.4,48.8,-29.6,72.7,-34.2
70,6834,天二科技,125.5,3.0,2.45,06/25,4.62,10.7,23.5,30.2,79.6,71.5,29.1,5.55,84.6,6.39
71,6015,宏遠證,18.05,-0.25,-1.37,06/25,1.15,9.1,15.1,29.2,40.7,72.6,30.3,23.4,-49.5,23.4
72,00405A,主動富邦台灣龍耀,9.43,0.01,0.11,06/25,0.0,0.0,0.0,28.6,-56.1,,,,,
73,6217,中探針,275.0,18.0,7.0,06/25,3.31,6.91,13.8,28.4,50.5,253.0,422.0,32.2,243.0,27.1
74,3491,昇達科,1340.0,-90.0,-6.29,06/25,-0.96,0.57,6.72,28.2,144.0,118.0,142.0,60.6,61.8,82.3
75,6821,聯寶,61.0,-2.2,-3.48,06/25,8.91,26.9,29.9,26.5,57.7,53.9,213.0,90.7,105.0,90.7
76,3062,建漢,24.95,-0.15,-0.6,06/25,2.12,5.65,13.9,26.3,38.1,-2.55,-5.57,-31.2,15.6,-33.0
77,3055,蔚華科,102.0,2.1,2.1,06/25,19.9,20.3,20.7,26.3,30.8,25.7,49.5,46.8,11.3,31.2
78,6291,沛亨,594.0,31.0,5.51,06/25,3.76,7.64,19.3,26.1,40.6,17.4,126.0,10.5,679.0,10.5
79,5609,中菲行,76.6,0.1,0.13,06/25,2.1,5.73,9.36,25.4,41.3,65.4,109.0,102.0,7.89,102.0
80,3041,揚智,29.25,-1.6,-5.19,06/25,6.83,5.73,16.6,25.4,-21.2,-39.0,-38.9,-40.9,-52.9,-45.2
81,3673,TPK-KY,81.9,-1.7,-2.03,06/25,9.13,9.69,23.7,25.3,15.3,85.4,243.0,367.0,266.0,375.0
82,7792,安葆,265.0,-7.0,-2.57,06/25,0.0,0.0,16.7,25.0,52.2,84.2,,,,
83,3609,三一東林,25.9,-0.8,-3.0,06/25,4.29,10.4,14.9,22.7,38.8,75.3,131.0,1033.0,,750.0
84,3484,崧騰,51.9,0.1,0.19,06/25,1.68,2.2,6.91,22.6,22.3,31.4,42.9,67.3,-2.18,64.1
85,1762,中化生,37.4,-0.9,-2.35,06/25,5.26,14.0,20.7,22.4,63.4,79.4,262.0,336.0,49.3,336.0
86,6585,鼎基,132.5,-5.0,-3.64,06/25,-1.79,15.1,35.6,22.3,12.3,20.2,15.1,-11.0,9.16,-12.7
87,4973,廣穎,182.0,-3.0,-1.62,06/25,-8.6,-9.59,-0.6,22.0,22.5,-9.88,117.0,-44.1,-5.23,-43.4
88,8367,建新國際,40.2,0.0,0.0,06/25,2.4,2.4,11.3,21.9,39.1,80.3,30.6,56.1,-59.6,50.6
89,2332,友訊,18.1,-0.35,-1.9,06/25,-0.28,4.03,18.7,21.7,33.8,-1.72,3.19,12.4,-46.2,10.2
90,3587,閎康,297.0,-8.0,-2.62,06/25,2.11,3.83,14.9,21.1,15.6,32.4,4.34,31.9,39.8,52.4
91,3290,東浦,71.3,2.8,4.09,06/25,1.23,7.24,6.24,21.0,13.9,21.2,35.6,110.0,-47.3,110.0
92,1788,杏昌,130.5,0.0,0.0,06/25,2.53,3.85,15.7,20.9,37.3,52.8,62.0,62.0,65.3,62.0
93,4951,精拓科,99.7,0.3,0.3,06/25,13.2,12.6,18.8,20.9,5.91,73.8,361.0,224.0,526.0,226.0
94,8289,泰藝,58.0,-2.7,-4.45,06/25,2.78,9.09,19.3,20.7,20.2,23.5,67.7,562.0,394.0,562.0
95,00687B,國泰20年美債,28.49,0.43,1.53,06/25,0.0,0.0,9.33,20.5,14.3,12.5,-4.69,7.42,-46.9,19.6
96,2312,金寶,36.4,-1.6,-4.21,06/25,23.1,26.3,23.3,20.5,29.7,18.0,17.5,-43.8,225.0,-44.7
97,7730,暉盛-創,179.5,-3.0,-1.64,06/25,0.0,0.0,0.0,20.0,20.0,20.0,,,,
98,5522,遠雄,65.8,-0.2,-0.3,06/25,4.8,9.13,9.04,19.9,18.4,-3.18,47.5,-44.2,-49.1,-11.1
99,5864,致和證,47.45,-0.25,-0.52,06/25,5.24,12.7,11.8,19.4,37.3,15.1,-11.0,119.0,-1.45,118.0
100,00991A,主動復華未來50,20.7,0.31,1.52,06/25,-0.68,-0.64,7.58,19.3,-12.1,-12.8,62.7,186674.0,,1168.0
101,6412,群電,92.9,-0.2,-0.21,06/25,1.9,9.59,11.7,19.3,-9.94,-37.3,-27.6,-13.6,13.2,-6.59
102,1104,環泥,26.7,-0.15,-0.56,06/25,4.08,8.39,12.9,19.2,29.7,74.5,317.0,353.0,42.7,353.0
103,6240,松崗,18.45,0.45,2.5,06/25,0.0,0.0,18.8,18.8,18.8,18.8,-47.2,-47.2,-32.1,-47.2
104,4768,晶呈科技,374.0,-8.0,-2.09,06/25,4.45,6.0,12.0,18.7,25.5,93.6,170.0,206.0,188.0,221.0
105,3324,雙鴻,1010.0,-45.0,-4.27,06/25,1.79,4.62,20.5,18.7,17.5,-23.2,124.0,494.0,50.6,552.0
106,1515,力山,29.7,2.7,10.0,06/25,0.68,5.42,10.7,18.7,26.1,39.7,106.0,134.0,29.1,132.0
107,3481,群創,70.9,1.5,2.16,06/25,3.46,6.81,11.6,18.5,-1.43,-4.21,-13.7,106.0,124.0,67.8
108,009820,元大納斯達克精選,9.91,0.14,1.43,06/25,0.0,5.38,18.4,18.4,-10.1,-44.3,,,,
109,6615,慧智,36.45,-1.0,-2.67,06/25,0.0,0.0,0.0,18.2,44.4,44.4,,,,
110,6180,橘子,47.6,-1.25,-2.56,06/25,5.05,6.26,9.95,18.2,36.0,64.2,44.1,0.8,13.7,-0.55
111,8099,大世科,58.8,-0.2,-0.34,06/25,3.15,5.65,10.8,17.8,20.7,34.4,38.6,38.6,27.2,31.7
112,1459,聯發,11.7,0.0,0.0,06/25,-5.56,-6.71,17.7,17.7,17.7,-20.3,-28.8,34.2,,34.2
113,7709,榮田,93.9,-0.9,-0.95,06/25,5.71,7.25,12.1,17.5,-5.13,-28.8,124.0,,,
114,00938,凱基優選30,24.6,0.19,0.78,06/25,-1.95,-1.95,-1.95,17.2,4.57,16.7,74.0,80.9,-77.2,80.9
115,4958,臻鼎-KY,602.0,15.0,2.56,06/25,2.48,-0.05,0.29,16.9,34.3,8.12,75.4,-3.03,23.1,63.9
116,4707,磐亞,25.5,2.3,9.91,06/25,7.51,5.18,17.5,16.9,16.3,17.5,247.0,290.0,134.0,288.0
117,5388,中磊,80.2,-1.5,-1.84,06/25,11.9,11.9,12.3,16.8,16.7,-0.31,-19.5,87.9,179.0,81.6
118,3537,堡達,80.0,-0.4,-0.5,06/25,2.35,9.76,14.4,16.7,32.3,42.1,22.3,4.34,108.0,-0.36
119,6799,來頡,104.0,-2.5,-2.35,06/25,0.75,6.8,8.98,16.6,-4.98,21.9,13.9,-8.56,-57.0,-9.03
120,5443,均豪,104.0,-1.5,-1.42,06/25,4.18,9.41,15.1,16.1,9.62,13.2,42.1,-2.83,-5.12,2.87
121,3467,台灣精材,62.9,-1.2,-1.87,06/25,1.39,-9.88,17.7,15.9,-11.0,10.6,103.0,121.0,,121.0
122,7805,威聯通,675.0,-3.0,-0.44,06/25,4.76,4.76,6.45,15.8,22.2,11.9,,,,
123,2415,錩新,34.05,2.95,9.49,06/25,15.8,15.8,15.8,15.8,19.0,20.5,32.2,74.4,28.2,74.4
124,1513,中興電,185.0,0.0,0.0,06/25,0.91,6.56,10.9,15.5,18.5,29.8,300.0,136.0,96.1,177.0
125,5508,永信建,54.5,-0.7,-1.27,06/25,-0.29,0.45,3.22,15.4,33.9,56.8,78.8,-32.2,60.4,-4.18
126,3094,聯傑,43.3,-1.95,-4.31,06/25,62.5,81.6,69.2,15.2,2.55,-16.8,43.0,94.3,231.0,99.9
127,2375,凱美,212.0,0.5,0.24,06/25,22.2,30.3,43.2,15.1,54.7,24.8,30.8,-35.1,67.3,-35.1
128,3339,泰谷,44.8,-1.95,-4.17,06/25,5.02,10.2,11.8,15.0,10.6,40.2,36.6,-36.9,0.9,-36.3
129,00753L,中信中國50正2,8.3,-0.25,-2.92,06/25,0.0,0.21,0.21,14.8,13.3,-3.19,-6.17,-14.9,-42.7,-13.7
130,3455,由田,243.5,-13.5,-5.25,06/25,2.0,0.97,2.86,14.6,28.4,40.9,-2.45,46.9,261.0,39.4
131,3653,健策,3390.0,-250.0,-6.87,06/25,7.07,12.5,13.0,14.6,39.5,10.9,7.2,-20.8,104.0,-25.1
132,6156,松上,24.9,-1.25,-4.78,06/25,0.35,4.67,13.7,14.6,6.84,3.49,-5.88,-27.9,61.4,-28.9
133,6603,富強鑫,23.4,-0.8,-3.31,06/25,3.52,5.28,8.22,14.6,16.1,54.5,172.0,263.0,211.0,251.0
134,4714,永捷,12.35,-0.15,-1.2,06/25,4.4,7.15,11.6,14.5,15.1,15.6,-1.55,4.79,27.3,8.31
135,4441,振大環球,190.0,-3.0,-1.55,06/25,4.61,2.58,6.71,14.4,28.2,55.9,3875.0,,,
136,00642U,期元大S&P石油,22.69,-1.06,-4.46,06/25,9.03,13.8,14.4,14.4,5.33,3.99,14.9,142.0,-59.6,137.0
137,009819,中信數據及電力,10.39,0.05,0.48,06/25,0.0,0.0,14.3,14.3,-20.8,39.6,,,,
138,7753,星亞,44.05,-1.55,-3.4,06/25,6.67,14.3,14.3,14.3,23.1,45.5,,,,
139,1218,泰山,17.95,0.0,0.0,06/25,-1.53,-0.27,1.43,14.2,38.8,28.8,8.18,-46.8,45.1,-46.6
140,6465,威潤,67.0,0.0,0.0,06/25,0.0,15.9,15.9,14.1,-31.8,-70.2,,,,
141,1514,亞力,123.5,-4.5,-3.52,06/25,5.43,8.65,11.3,14.0,40.9,90.3,137.0,34.4,16.7,48.4
142,3679,新至陞,110.5,0.0,0.0,06/25,2.77,6.37,8.79,14.0,31.5,42.1,4.38,-6.44,19.3,-6.44
143,6456,GIS-KY,71.5,-2.2,-2.99,06/25,7.77,12.1,20.0,13.9,10.8,27.8,78.0,123.0,216.0,114.0
144,1707,葡萄王,96.9,0.1,0.1,06/25,1.94,4.22,8.65,13.8,25.4,46.4,177.0,167.0,148.0,166.0
145,6435,大中,353.5,-4.5,-1.26,06/25,-8.9,0.72,13.5,13.5,17.3,19.5,103.0,47.0,96.9,39.0
146,3095,及成,39.9,0.6,1.53,06/25,0.0,13.3,13.3,13.3,13.3,-10.5,112.0,112.0,240.0,112.0
147,6223,旺矽,6905.0,-270.0,-3.76,06/25,8.72,20.0,21.1,13.3,21.7,59.7,123.0,24.4,-58.3,8.11
148,7751,竑騰,1400.0,-85.0,-5.72,06/25,2.38,2.38,2.38,13.2,34.4,258.0,38.7,13.2,,-8.51
149,6263,普萊德,172.0,-1.5,-0.86,06/25,9.77,10.2,10.2,13.1,28.7,267.0,566.0,386.0,587.0,397.0
150,00757,統一FANG+,126.45,0.95,0.76,06/25,0.0,0.0,12.9,13.0,13.0,0.08,-30.9,-6.96,-54.3,-8.44
151,1597,直得,153.5,3.0,1.99,06/25,-0.16,3.0,2.22,13.0,9.95,100.0,18.0,-28.7,-43.9,-29.0
152,00725B,國泰投資級公司債,35.92,0.32,0.9,06/25,9.34,12.9,12.9,12.9,12.9,12.9,-63.8,-74.7,-86.2,-73.2
153,2729,瓦城,163.5,-1.5,-0.91,06/25,1.84,3.1,7.1,12.9,24.1,47.1,63.0,68.0,27.1,64.6
154,7704,明遠精密,64.5,0.3,0.47,06/25,0.94,11.5,11.5,12.6,55.1,34.6,245.0,463.0,,463.0
155,1730,花仙子,53.7,0.1,0.19,06/25,6.42,13.7,13.7,12.6,5.45,13.7,33.3,100.0,147.0,100.0
156,1586,和勤,20.0,0.05,0.25,06/25,2.11,11.2,12.4,12.5,13.1,9.18,5.77,5.69,81.5,4.47
157,00915,凱基優選高股息30,33.28,0.25,0.76,06/25,0.0,3.87,10.1,12.5,-7.22,-32.1,-26.1,6.45,-57.6,-12.9
158,6175,立敦,116.5,1.0,0.87,06/25,0.8,4.37,10.7,12.4,11.8,11.2,61.3,-0.07,177.0,-1.42
159,3236,千如,70.1,6.3,9.87,06/25,-1.76,0.74,-1.05,12.4,15.1,-11.7,-7.22,-14.8,334.0,-22.4
160,5548,安倉,24.05,0.35,1.48,06/25,0.0,1.86,1.86,12.3,12.3,25.1,34.3,48.9,-0.28,44.9
161,2527,宏璟,40.15,0.45,1.13,06/25,0.0,1.82,5.51,11.9,51.4,47.7,10.0,39.3,-5.96,41.9
162,3090,日電貿,321.0,18.0,5.94,06/25,0.46,2.06,1.39,11.9,101.0,27.0,14.6,-5.31,342.0,-16.0
163,5386,青雲,538.0,36.0,7.17,06/25,1.69,7.45,10.3,11.9,0.1,21.9,218.0,-11.9,80.9,-3.55
164,6916,華凌,21.25,-0.3,-1.39,06/25,7.63,11.0,12.8,11.9,16.5,27.0,39.6,78.5,-21.2,76.2
165,4956,光鋐,39.25,-1.85,-4.5,06/25,4.16,10.7,14.5,11.8,-9.25,9.66,11.7,-18.2,-8.07,-23.5
166,009816,凱基台灣TOP50,15.59,0.03,0.19,06/25,5.49,11.9,11.9,11.7,8.84,70.1,228.0,,,
167,5876,上海商銀,42.0,0.45,1.08,06/25,2.18,4.86,7.9,11.7,16.7,31.8,180.0,149.0,95.1,363.0
168,6161,捷波,51.8,-0.3,-0.58,06/25,0.57,3.05,10.6,11.6,1.0,35.0,97.8,105.0,640.0,96.7
169,8071,能率網通,30.8,2.8,10.0,06/25,10.7,10.4,10.4,11.6,-6.21,-3.07,-8.26,-14.7,-8.43,-16.0
170,6418,詠昇,31.05,-0.15,-0.48,06/25,0.38,0.38,9.66,11.5,6.53,-6.12,60.1,9.66,207.0,6.97
171,3163,波若威,800.0,-40.0,-4.76,06/25,-0.27,-0.8,-3.31,11.5,16.5,57.9,241.0,120.0,-9.31,129.0
172,8162,微矽電子-創,84.0,-1.0,-1.18,06/25,8.57,13.4,14.1,11.4,18.0,23.4,132.0,337.0,,337.0
173,4442,竣邦-KY,51.6,-0.6,-1.15,06/25,0.0,0.0,5.41,11.4,-2.5,0.0,-45.8,-59.8,,-25.0
174,6951,青新-創,77.4,0.1,0.13,06/25,3.16,4.26,5.38,11.4,22.5,21.0,27.3,123.0,188.0,133.0
175,2642,宅配通,20.85,-0.05,-0.24,06/25,1.21,2.62,4.71,11.4,57.3,72.8,61.9,72.8,177.0,72.8
176,6658,聯策,206.5,18.5,9.84,06/25,-2.4,-0.61,-0.61,11.3,30.5,-31.1,-50.8,-41.3,-32.2,-55.2
177,3149,正達,100.0,-2.0,-1.96,06/25,4.44,13.3,12.6,11.3,9.94,28.8,108.0,39.0,228.0,8.85
178,8111,立碁,54.9,0.6,1.1,06/25,1.85,2.46,7.94,11.2,23.1,17.0,23.4,-21.6,38.0,-24.0
179,3518,柏騰,29.65,-0.1,-0.34,06/25,3.74,5.18,6.98,11.2,5.26,17.0,42.6,29.0,38.3,29.0
180,3447,展達,38.35,-1.05,-2.66,06/25,13.4,14.3,14.1,11.1,-6.11,-2.6,-8.13,-37.9,158.0,-42.8
181,8103,瀚荃,105.0,6.7,6.82,06/25,10.6,10.5,10.2,11.0,23.1,31.9,94.2,767.0,91.0,537.0
182,9906,欣巴巴,42.5,-0.25,-0.58,06/25,0.41,-0.57,0.24,11.0,25.9,34.4,26.6,-2.54,44.1,-0.89
183,4938,和碩,86.0,2.0,2.38,06/25,2.61,4.37,5.93,11.0,33.2,125.0,488.0,238.0,1185.0,248.0
184,1416,廣豐,10.8,0.0,0.0,06/25,7.51,11.7,11.7,10.9,13.7,-21.2,-24.5,-36.4,-64.5,-36.4
185,8081,致新,325.5,-0.5,-0.15,06/25,1.02,1.19,11.0,10.9,12.6,70.2,171.0,161.0,414.0,156.0
186,3135,凌航,191.0,-1.0,-0.52,06/25,6.68,8.5,10.2,10.8,48.5,121.0,20.0,336.0,,136.0
187,6116,彩晶,19.5,0.1,0.52,06/25,1.12,2.93,7.77,10.8,7.37,10.0,-1.58,376.0,191.0,354.0
188,4953,緯軟,126.5,0.0,0.0,06/25,5.87,6.07,10.1,10.7,-20.0,-30.4,-7.83,4.53,-12.2,1.05
189,7717,萊德光電-KY,471.5,-33.5,-6.63,06/25,2.2,2.2,2.2,10.7,55.0,73.8,1140.0,,,
190,8240,華宏,54.4,-1.5,-2.68,06/25,6.02,14.4,15.8,10.6,-2.23,-8.44,43.0,60.4,190.0,65.4
191,4807,日成-KY,42.0,-0.95,-2.21,06/25,2.56,4.79,11.6,10.6,-9.16,16.3,43.3,2.44,-23.6,2.44
192,8423,保綠-KY,17.7,0.1,0.57,06/25,0.0,0.0,10.5,10.5,10.5,10.5,10.5,23.5,-70.8,16.7
193,4510,高鋒,43.3,-0.7,-1.59,06/25,4.38,6.87,8.58,10.5,8.39,11.5,25.7,-9.21,30.8,-9.0
194,6214,精誠,129.5,-1.5,-1.15,06/25,-10.2,-8.72,-4.77,10.4,14.0,-29.0,-40.1,-30.3,5.81,-35.4
195,2451,創見,288.0,6.0,2.13,06/25,0.23,1.4,9.71,10.4,11.8,-3.32,212.0,172.0,125.0,132.0
196,6259,百徽,38.15,3.45,9.94,06/25,0.0,0.0,1.18,10.3,17.9,72.7,289.0,1800.0,0.0,1800.0
197,1582,信錦,88.0,-2.3,-2.55,06/25,5.29,4.24,6.06,10.3,15.7,9.6,-3.72,297.0,236.0,276.0
198,3354,律勝,27.05,-0.65,-2.35,06/25,8.14,1.75,19.8,10.2,6.9,9.93,42.2,115.0,88.3,86.7
199,7786,東方風能,126.5,1.5,1.2,06/25,2.53,5.7,9.81,10.2,32.7,,,,,
200,6199,天品,100.0,0.0,0.0,06/25,0.96,5.02,7.17,10.2,-1.57,4.67,0.32,-23.8,155.0,-23.6
201,3498,陽程,118.5,-4.0,-3.27,06/25,3.25,6.21,12.1,10.2,9.35,10.8,-2.41,-16.0,-21.9,-17.2
202,8932,智通*,114.5,10.0,9.57,06/25,1.62,3.02,6.1,10.1,27.3,-3.49,169.0,94.1,970.0,82.0
203,2912,統一超,226.0,1.0,0.44,06/25,2.27,3.88,5.77,10.0,14.3,70.7,116.0,85.0,193.0,84.0
204,2916,滿心,41.85,0.4,0.97,06/25,0.0,0.0,1.52,9.9,20.7,362.0,420.0,464.0,254.0,464.0
