排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
46,2235,謚源,30.2,0.0,0.0,07/08,0.0,0.0,-26.3,-26.3,-26.3,-26.3,-39.1,-39.1,-58.8,-39.1
47,2006,東和鋼鐵,68.8,-0.1,-0.15,07/08,0.32,-9.13,-8.99,-26.2,-68.9,-76.3,-37.5,-43.4,-24.5,-45.3
48,3605,宏致,90.8,5.9,6.95,07/08,2.14,7.98,-25.5,-26.1,-30.4,-42.1,-43.9,-41.7,1.55,-38.5
49,3615,安可,47.9,-0.6,-1.24,07/08,-19.1,-23.5,-26.1,-25.8,-22.8,-22.8,3.46,17.1,8.94,17.3
50,6770,力積電,71.2,1.1,1.57,07/08,3.18,-17.7,-27.2,-25.0,-56.4,-61.3,-12.6,21.9,-31.8,17.3
51,3176,基亞,37.6,-0.65,-1.7,07/08,-17.8,-17.8,-23.8,-24.5,-22.3,6.18,102.0,473.0,0.0,616.0
52,00947,台新臺灣IC設計,36.45,-0.43,-1.17,07/08,0.0,0.0,6.11,-24.3,3.21,-6.81,-23.4,-3.31,-69.1,-3.31
53,2433,互盛電,41.85,-0.2,-0.48,07/08,1.75,1.75,0.87,-24.2,-42.3,-46.3,11.5,68.1,-12.8,68.1
54,1336,台翰,14.4,-0.1,-0.69,07/08,0.79,-24.0,-24.0,-24.0,-35.7,-35.4,-38.9,-44.2,-50.0,-44.2
55,8438,昶昕,95.1,-2.0,-2.06,07/08,1.27,0.42,-16.4,-23.9,-30.7,-45.9,-22.8,157.0,97.5,217.0
56,7556,意德士,282.0,0.0,0.0,07/08,-1.53,-11.0,-16.2,-23.7,-21.3,-36.8,105.0,27.7,158.0,27.7
57,6757,台灣虎航,59.8,-0.4,-0.66,07/08,-0.83,-2.0,-11.9,-23.7,-13.6,-47.7,-61.2,-54.9,-11.9,-54.6
58,1313,聯成,13.2,0.15,1.15,07/08,-1.38,-10.4,-22.2,-23.6,-18.7,-52.9,-59.5,134.0,37.4,152.0
59,3171,炎洲流通,69.9,1.1,1.6,07/08,0.0,-7.83,-9.4,-23.2,-40.4,-53.5,63.1,-5.36,112.0,-5.36
60,00670L,富邦NASDAQ正2,200.15,-2.3,-1.14,07/08,1.64,5.48,7.8,-23.1,-27.1,-47.4,-45.5,-7.92,338.0,-0.82
61,00725B,國泰投資級公司債,35.41,-0.39,-1.09,07/08,3.96,6.06,6.06,-22.8,36.5,41.0,-44.6,-66.8,-83.9,-66.5
62,1220,台榮,11.6,-0.25,-2.11,07/08,0.0,0.15,-14.5,-22.7,-21.5,-18.1,-8.77,-10.2,-39.5,-10.2
63,7705,三商餐飲,30.35,-0.45,-1.46,07/08,1.32,-10.5,-14.4,-22.6,-29.0,-25.6,6.94,60.4,711.0,60.4
64,3010,華立,122.5,-1.0,-0.81,07/08,0.18,-15.4,-15.3,-22.3,-58.3,-48.3,-32.3,-25.7,-23.7,-28.9
65,8021,尖點,518.0,20.0,4.02,07/08,-0.58,-1.96,-4.29,-22.3,-24.1,55.6,-52.9,-60.5,9.44,-66.4
66,4305,世坤,42.45,-0.15,-0.35,07/08,0.0,0.0,0.0,-22.2,-22.2,-12.5,-53.3,-53.3,-50.0,-53.3
67,3628,盈正,73.0,-0.8,-1.08,07/08,-14.5,-15.6,-19.0,-22.1,-52.7,-69.6,-65.7,-76.7,64.0,-76.6
68,2881,富邦金,126.0,3.0,2.44,07/08,-6.45,-7.51,-15.4,-21.7,-32.4,-18.0,-73.6,-60.7,-77.4,-63.7
69,2022,聚亨,8.04,0.02,0.25,07/08,0.17,-13.6,-13.8,-21.1,-13.1,-4.76,,975.0,-60.4,742.0
70,8046,南電,1105.0,75.0,7.28,07/08,1.95,8.62,9.68,-21.1,-40.1,-55.9,-67.5,-68.2,-85.3,-66.3
71,6212,理銘,28.75,0.0,0.0,07/08,0.0,-21.1,-21.1,-21.1,-21.1,-25.0,-37.5,-28.6,-75.8,-28.6
72,8086,宏捷科,139.0,3.0,2.21,07/08,-19.6,-19.1,-18.6,-20.4,-14.3,-29.1,-52.6,-43.2,-44.4,-41.6
73,6672,騰輝電子-KY,306.0,6.0,2.0,07/08,0.9,-6.36,-5.8,-20.4,-6.03,-41.8,23.2,10.2,138.0,10.6
74,3264,欣銓,232.0,0.5,0.22,07/08,-2.83,0.06,9.04,-20.3,-30.7,-43.6,-12.2,-22.4,-39.3,-29.5
75,6464,台數科,78.0,0.0,0.0,07/08,0.0,-4.05,-2.07,-20.2,-5.96,-51.4,-31.7,-12.9,-68.7,-12.9
76,4720,德淵,23.85,-0.05,-0.21,07/08,-0.81,-9.31,-19.9,-20.1,-18.1,-27.7,17.2,172.0,320.0,220.0
77,2064,晉椿,13.5,0.0,0.0,07/08,0.0,-20.0,-20.0,-20.0,-20.0,-20.0,-17.6,-15.2,-39.1,-15.2
78,6477,安集,38.05,2.85,8.1,07/08,-1.31,-11.6,-17.7,-20.0,-20.3,-15.5,-21.6,-38.9,-45.2,-38.7
79,8941,關中,43.1,0.3,0.7,07/08,0.0,0.0,0.0,-19.9,-19.9,-19.9,-19.9,-7.66,33.1,-7.66
80,6147,頎邦,199.5,-0.5,-0.25,07/08,-7.72,-8.92,-11.9,-19.6,-13.9,-38.4,-0.06,360.0,80.2,330.0
81,6674,鋐寶科技,16.85,-0.05,-0.3,07/08,0.0,-10.3,-10.3,-19.4,-19.4,-19.4,-23.5,-33.3,10.6,-33.3
82,2317,鴻海,237.5,0.5,0.21,07/08,-2.17,4.49,-26.7,-19.2,-15.1,1.31,-59.6,62.0,-62.1,42.0
83,00757,統一FANG+,130.45,1.2,0.93,07/08,0.0,0.0,0.0,-19.2,-7.97,4.26,-25.1,-15.7,-54.8,-15.7
84,1437,勤益控,30.7,-0.1,-0.32,07/08,0.22,-19.1,-19.8,-19.1,-19.1,-27.4,0.22,-1.11,-15.0,0.0
85,2029,盛餘,20.8,-0.05,-0.24,07/08,0.35,-11.8,-11.8,-18.7,-28.9,-37.0,-49.7,-44.4,-54.4,-42.0
86,9939,宏全,124.0,-0.5,-0.4,07/08,0.35,-7.47,-18.1,-18.7,-10.7,-9.74,-16.7,-14.4,125.0,-14.6
87,6176,瑞儀,90.9,-0.3,-0.33,07/08,-14.7,-16.6,-16.8,-18.6,-32.3,-67.1,-39.2,138.0,48.9,-10.4
88,2464,盟立,159.5,-1.5,-0.93,07/08,-4.52,-4.7,-5.6,-18.5,-14.9,13.1,-20.4,-53.9,-20.7,-51.9
89,4426,利勤,8.34,-0.12,-1.42,07/08,0.1,0.1,0.6,-18.4,-16.1,-2.63,0.3,3.73,-51.7,3.63
90,4432,銘旺實,16.65,0.15,0.91,07/08,0.0,0.66,-18.3,-18.3,-18.3,-18.3,-24.4,-27.3,-3.8,-27.3
91,2105,正新,32.2,-0.25,-0.77,07/08,-1.49,-8.7,-14.4,-18.2,-23.3,39.6,65.6,-28.4,22.2,-23.0
92,2368,金像電,1150.0,15.0,1.32,07/08,6.67,-17.7,-16.0,-17.7,-4.92,-22.2,-84.5,-88.0,-77.7,-86.8
93,6126,信音,35.55,1.4,4.1,07/08,5.95,9.24,-17.7,-17.5,-17.8,-21.2,-42.6,15.7,-29.8,0.46
94,6188,廣明,79.2,0.7,0.89,07/08,-4.5,-6.44,-8.21,-17.4,-17.4,-6.84,-37.4,-22.0,142.0,-2.52
95,6546,正基,68.6,0.5,0.73,07/08,0.59,1.48,1.63,-17.4,-16.8,-17.5,-42.1,-5.52,36.5,-7.69
96,00715L,期街口布蘭特正2,36.61,3.53,10.7,07/08,-17.4,-17.4,-17.4,-17.4,-13.3,2.41,-62.3,-95.2,-96.5,-94.6
97,6220,岳豐,34.7,1.25,3.74,07/08,1.56,-12.8,-12.6,-17.3,-11.2,-20.3,23.2,18.4,24.7,28.1
98,2301,光寶科,214.0,1.0,0.47,07/08,0.86,-3.55,-14.7,-17.3,-37.2,-43.4,-66.4,203.0,42.2,121.0
99,6937,天虹,259.5,-3.0,-1.14,07/08,-0.95,0.0,-6.79,-17.3,-26.4,-29.1,-20.1,-50.2,12.4,-46.5
100,1315,達新,63.8,0.3,0.47,07/08,0.0,-17.0,-17.0,-17.0,-13.7,-6.38,18.9,83.3,22.2,83.3
101,5609,中菲行,79.4,0.7,0.89,07/08,-15.3,-18.0,-17.4,-16.8,-12.3,21.0,67.9,73.4,-10.9,73.8
102,6215,和椿,116.0,2.5,2.2,07/08,0.13,-4.35,-14.8,-16.6,-16.7,-11.5,-7.47,-28.8,29.8,-28.2
103,6442,光聖,1485.0,-55.0,-3.57,07/08,-4.22,-11.2,-11.5,-16.6,-13.0,-21.3,-3.24,-32.7,-51.4,-38.6
104,00740B,富邦全球投等債,38.73,-0.43,-1.1,07/08,-16.4,-16.4,-16.4,-16.4,-16.4,-16.5,-11.3,-16.5,40.3,-9.33
105,2357,華碩,687.0,24.0,3.62,07/08,-1.79,-3.38,-5.03,-16.2,-13.1,-16.0,-17.5,34.1,416.0,48.6
106,00687B,國泰20年美債,27.87,-0.29,-1.03,07/08,0.0,-11.3,-11.3,-16.2,-16.2,-6.27,-20.7,1.57,-65.3,0.24
107,8261,富鼎,348.0,6.0,1.75,07/08,0.38,-0.74,-2.52,-16.1,-32.5,-9.69,50.0,-43.7,297.0,-44.0
108,5880,合庫金,25.1,0.2,0.8,07/08,-0.02,-4.62,-4.43,-16.1,-39.9,-62.4,25.1,469.0,36.3,489.0
109,2851,中再保,38.35,-0.15,-0.39,07/08,-6.02,-10.9,-10.9,-15.8,-21.0,-26.4,-19.6,-61.3,-80.2,-65.6
110,8383,千附,63.4,1.5,2.42,07/08,1.15,5.52,1.06,-15.6,-13.6,-12.5,13.4,-50.6,-61.2,-50.7
111,6214,精誠,135.0,2.0,1.5,07/08,-5.02,-7.49,-10.1,-15.6,-34.9,-19.7,-57.9,-57.2,-13.9,-53.2
112,4121,優盛,13.45,-0.2,-1.47,07/08,0.1,-15.1,-15.3,-15.5,-15.6,-11.6,24.4,115.0,65.1,115.0
113,2885,元大金,71.5,1.7,2.44,07/08,2.35,1.3,1.74,-15.4,-43.5,-36.5,77.4,160.0,-74.0,122.0
114,1710,東聯,17.3,-0.05,-0.29,07/08,-7.4,-14.7,-21.0,-15.3,-10.2,-23.5,-39.8,79.4,23.4,82.5
115,6155,鈞寶,76.3,0.8,1.06,07/08,2.13,2.13,-1.58,-15.1,-45.3,-52.1,-42.9,-22.6,180.0,-19.8
116,8182,加高,53.5,1.5,2.88,07/08,0.0,-0.19,-4.19,-15.1,-21.1,-1.63,203.0,420.0,772.0,420.0
117,6957,裕慶-KY,209.0,2.0,0.97,07/08,-15.0,-15.0,-15.0,-15.0,-15.0,-20.7,-7.75,9.17,-59.4,9.17
118,4414,如興,8.77,-0.04,-0.45,07/08,-11.0,-9.63,-18.3,-14.9,-11.0,-8.52,75.9,122.0,,123.0
119,00645,富邦日本,57.1,-0.2,-0.35,07/08,0.0,-15.0,-14.9,-14.8,-14.8,-13.5,-37.9,-39.3,-21.2,-39.3
120,2401,凌陽,32.0,0.75,2.4,07/08,-23.9,-23.1,-26.3,-14.8,-10.5,-35.9,-50.7,-60.0,-12.9,-59.5
121,2887,台新新光金,35.85,0.95,2.72,07/08,-5.12,-11.7,-11.0,-14.5,-20.9,-33.9,-23.7,-7.9,-85.6,-15.3
122,5443,均豪,106.5,-3.0,-2.74,07/08,0.27,-0.49,0.82,-14.5,3.64,9.55,63.6,-15.2,-17.5,2.33
123,00662,富邦NASDAQ,120.15,-0.9,-0.74,07/08,0.26,-0.05,-4.35,-14.4,-47.4,-48.9,-14.6,-8.6,80.0,18.5
124,3702,大聯大,105.5,-3.5,-3.21,07/08,-9.73,-10.7,-12.2,-14.0,-33.1,-54.2,-40.8,38.5,-25.8,39.3
125,2449,京元電子,305.5,-11.5,-3.63,07/08,-16.1,-13.7,-12.4,-14.0,-44.8,-54.6,-63.3,52.9,-4.04,12.7
126,3356,奇偶,59.9,-0.4,-0.66,07/08,3.28,3.88,-2.37,-14.0,-10.8,-36.2,-23.8,-57.9,-81.0,-58.2
127,6185,幃翔,14.3,0.0,0.0,07/08,0.0,0.0,0.0,-14.0,-17.8,-15.8,-9.76,19.4,-15.8,22.4
128,3704,合勤控,45.35,0.5,1.11,07/08,-0.36,-4.07,-6.66,-13.9,-14.4,-9.34,-78.4,-78.0,-19.6,-77.5
129,6229,研通,26.35,-0.4,-1.5,07/08,2.14,2.14,-4.67,-13.9,-15.4,-15.4,55.4,24.3,-50.5,24.3
130,2884,玉山金,34.75,0.25,0.72,07/08,-4.11,-6.8,-9.3,-13.7,-11.9,-9.83,-20.2,-14.1,751.0,5.73
131,6122,擎邦,51.9,1.5,2.98,07/08,1.15,-1.19,-12.1,-13.7,-14.7,-18.6,8.24,110.0,21.5,78.6
132,3624,光頡,140.0,7.5,5.66,07/08,-13.6,-13.6,-13.6,-13.6,-31.1,-31.2,-16.9,-68.0,92.5,-69.1
133,00942B,台新美A公司債20+,14.33,-0.16,-1.1,07/08,-12.9,-12.9,-12.9,-13.5,1.93,140.0,187.0,267.0,121.0,267.0
134,3680,家登,502.0,-5.0,-0.99,07/08,-3.74,-4.12,-5.15,-13.3,-16.8,-16.7,-69.0,-76.8,-77.0,-78.5
135,3652,精聯,34.6,-0.5,-1.42,07/08,0.31,-6.05,-11.9,-13.3,-12.8,116.0,188.0,194.0,50.9,194.0
136,2640,大車隊,156.5,-2.0,-1.26,07/08,0.0,-13.2,-13.2,-13.2,-12.4,-15.4,12.5,73.7,-33.1,83.3
137,5465,富驊,24.95,0.1,0.4,07/08,0.0,-13.3,-13.2,-13.1,-18.2,-34.0,-48.8,-25.9,-19.6,-26.4
138,5392,能率,48.1,-1.25,-2.53,07/08,-4.82,-4.98,-11.8,-12.9,-11.2,-6.82,44.2,-14.1,-13.4,-11.4
139,4571,鈞興-KY,168.5,-0.5,-0.3,07/08,-0.47,-11.3,-11.3,-12.8,-23.8,-44.3,-75.5,-80.9,-79.6,-82.5
140,3060,銘異,35.8,-0.2,-0.56,07/08,-0.83,-11.8,-12.2,-12.7,-44.6,-63.0,-68.9,-79.5,-55.7,-80.7
141,3051,力特,25.8,-0.65,-2.46,07/08,-4.39,-5.86,-9.6,-12.6,-10.1,-23.0,47.9,111.0,46.6,117.0
142,2049,上銀,340.0,-2.5,-0.73,07/08,-5.76,-11.3,-13.5,-12.6,-15.2,-32.5,-47.5,-73.0,-72.0,-72.9
143,3557,嘉威,26.0,0.3,1.17,07/08,0.2,-4.44,-4.65,-12.6,-15.0,-25.9,-21.7,-37.4,-36.9,-40.0
144,4120,友華,47.5,-0.7,-1.45,07/08,-9.0,-12.5,-12.5,-12.5,-34.5,-31.1,-30.5,-60.1,-53.6,-60.1
145,6542,隆中,45.3,-0.25,-0.55,07/08,0.0,0.0,0.0,-12.5,-12.5,-12.5,7.69,27.3,40.0,27.3
146,1515,力山,41.5,2.75,7.1,07/08,-1.16,-3.6,-10.5,-12.5,-3.31,24.7,101.0,116.0,34.6,123.0
147,2515,中工,14.2,0.2,1.43,07/08,1.02,-3.96,-12.2,-12.5,-12.3,-13.6,46.2,46.5,101.0,44.1
148,3227,原相,228.0,-4.0,-1.72,07/08,1.08,0.84,1.5,-12.4,-19.7,-20.4,-35.2,-10.0,68.0,-4.03
149,3005,神基,107.5,0.5,0.47,07/08,-0.69,-4.31,-4.76,-12.4,-13.8,-7.16,-18.8,525.0,294.0,530.0
150,6841,長佳智能,66.7,-1.0,-1.48,07/08,-2.2,-9.01,-10.7,-12.3,-12.9,-17.5,-26.0,15.6,51.3,17.9
151,6438,迅得,151.0,-3.0,-1.95,07/08,-3.86,-1.38,-2.38,-12.2,-11.9,-12.0,-25.9,5.02,-2.67,1.32
152,3048,益登,59.5,-1.0,-1.65,07/08,0.44,-3.24,-1.45,-12.2,-21.9,11.6,-62.0,-70.8,-15.8,-72.4
153,3031,佰鴻,31.8,-0.85,-2.6,07/08,-4.85,-13.0,-13.2,-12.1,-2.07,-2.27,165.0,170.0,124.0,177.0
154,6754,匯僑設計,41.75,-0.25,-0.6,07/08,2.33,-13.7,-13.7,-12.0,-22.8,-35.3,-37.1,-10.2,-46.3,-10.2
155,6207,雷科,131.0,-4.0,-2.96,07/08,-0.08,-2.93,-10.6,-12.0,-13.9,-27.0,-30.3,-6.93,45.2,5.59
156,6196,帆宣,546.0,-16.0,-2.85,07/08,-1.01,2.62,5.32,-11.9,-16.8,-28.2,-12.8,58.0,-53.2,25.0
157,7788,松川精密,242.5,10.0,4.3,07/08,3.57,-13.9,-23.3,-11.7,-6.45,185.0,,,,
158,1339,昭輝,45.15,-0.05,-0.11,07/08,-12.6,-11.6,-11.6,-11.6,-14.6,-8.31,30.1,23.7,-14.4,22.6
159,00994A,主動第一金台股優,16.85,-0.05,-0.3,07/08,0.0,-2.12,0.0,-11.5,-13.0,-28.4,147.0,,,
160,5222,全訊,124.0,-0.5,-0.4,07/08,-2.47,-3.78,-2.88,-11.5,-8.99,-2.47,-5.98,7.04,72.8,-4.22
161,7749,意騰-KY,410.0,3.0,0.74,07/08,0.33,-1.52,-0.28,-11.2,-12.2,-16.2,42.7,200.0,,226.0
162,9937,全國,55.2,0.0,0.0,07/08,-10.9,-10.9,-11.2,-11.2,-31.0,-30.6,-45.7,41.9,56.8,46.0
163,3379,彬台,34.1,-0.2,-0.58,07/08,0.0,0.0,-11.3,-11.2,-8.21,-2.76,29.9,1.09,52.0,7.4
164,6916,華凌,20.3,-0.3,-1.46,07/08,0.0,-11.1,-11.1,-11.1,-2.29,11.3,26.7,58.0,-31.6,60.0
165,3592,瑞鼎,274.0,3.0,1.11,07/08,-2.42,-6.23,-7.47,-10.9,-1.18,-9.43,19.5,76.8,14.5,29.6
166,2707,晶華,179.5,0.0,0.0,07/08,0.0,-5.11,-6.78,-10.8,-14.6,-27.5,47.2,126.0,35.6,134.0
167,6414,樺漢,404.0,4.0,1.0,07/08,-9.5,-4.33,-4.96,-10.8,-35.5,-39.2,-47.1,-51.3,0.21,-46.9
168,1514,亞力,121.5,0.5,0.41,07/08,-10.5,-12.2,-12.0,-10.7,-12.7,53.7,111.0,20.0,-4.41,22.9
169,1604,聲寶,23.35,-0.25,-1.06,07/08,-3.64,-9.21,-9.44,-10.7,-14.9,-22.3,83.3,116.0,37.2,105.0
170,6531,愛普*,926.0,31.0,3.46,07/08,-5.18,-5.14,-4.84,-10.6,6.47,-17.1,12.0,3.44,5.62,6.26
171,6206,飛捷,134.5,3.5,2.67,07/08,-11.6,-11.3,-10.9,-10.5,-10.1,-14.4,-67.3,-71.3,-41.1,-77.0
172,1806,冠軍,8.45,0.01,0.12,07/08,-8.1,-11.0,-11.0,-10.5,-10.9,-15.4,29.7,14.5,-3.53,19.9
173,2342,茂矽,53.0,-1.5,-2.75,07/08,-5.32,-5.16,-8.35,-10.5,-17.7,6.53,-33.8,-39.5,127.0,-32.3
174,6187,萬潤,955.0,-19.0,-1.95,07/08,-4.81,-6.83,-7.15,-10.4,-25.1,10.2,-13.0,-66.5,-72.9,-72.0
175,2634,漢翔,59.6,2.0,3.47,07/08,-3.82,-6.12,-6.35,-10.4,-16.5,-24.3,-13.1,-24.9,-13.3,-27.1
176,1474,弘裕,10.45,-0.35,-3.24,07/08,3.52,-16.7,-10.4,-10.4,-9.82,-9.26,15.7,20.5,-67.0,20.5
177,3162,精確,83.6,-0.5,-0.59,07/08,-1.6,-4.44,-11.9,-10.3,-9.35,-16.4,-5.17,-6.56,50.5,-4.0
178,3218,大學光,141.0,-4.5,-3.09,07/08,3.68,-8.83,-8.31,-10.3,-14.4,-15.1,56.0,10.3,20.6,9.54
179,2492,華新科,474.0,-28.0,-5.58,07/08,-0.47,-0.85,-3.25,-10.2,-8.88,-25.7,-76.1,-88.0,-76.6,-89.0
180,2351,順德,203.5,-10.0,-4.68,07/08,-9.52,-7.07,-6.52,-10.2,-21.6,-21.9,15.8,-42.6,37.3,-42.7
181,3311,閎暉,37.5,0.95,2.6,07/08,9.59,43.4,43.4,-10.2,-15.2,-54.0,-66.0,-76.6,59.6,-77.4
182,3645,達邁,84.1,-1.4,-1.64,07/08,-2.97,-2.14,-0.24,-10.2,-21.5,-38.4,-22.5,-43.5,-49.5,-45.4
183,3617,碩天,238.0,21.5,9.93,07/08,0.32,-5.67,-7.39,-10.2,-12.8,-16.9,-31.0,-43.0,-23.3,-57.1
184,6125,廣運,57.7,-0.1,-0.17,07/08,-6.65,-4.0,-4.64,-10.1,7.19,90.7,-59.3,-58.1,-40.1,-55.5
185,2495,普安,51.2,0.5,0.99,07/08,-2.79,-5.85,-9.51,-10.0,-2.44,68.6,53.9,-24.5,161.0,-24.3
