排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
54,2034,允強,20.9,0.05,0.24,06/22,15.9,14.9,16.0,29.6,23.4,19.0,7.22,1.29,-4.53,-1.88,-0.8,0.58
55,8467,波力-KY,126.0,0.5,0.4,06/22,48.3,32.6,14.9,29.6,14.0,14.0,13.0,2.6,1.11,0.08,0.05,1.68
56,6921,嘉雨思-創,70.2,-1.3,-1.82,06/22,16.8,41.0,42.1,29.4,4.01,-5.01,-0.8,,,,,0.3
57,6283,淳安,24.15,0.15,0.62,06/22,15.6,17.6,21.2,29.4,8.1,8.59,-0.89,-2.07,-0.7,0.3,-0.09,-2.44
58,5434,崇越,506.0,30.5,6.41,06/22,27.3,25.7,28.4,29.4,28.0,8.95,12.0,12.4,9.03,1.27,1.58,12.9
59,6129,普誠,17.0,1.1,6.92,06/22,45.9,32.2,29.8,29.2,14.4,1.65,3.32,2.71,2.37,1.51,-0.16,2.78
60,8054,安國,113.5,10.0,9.66,06/22,41.6,39.4,35.9,29.1,13.8,4.91,1.04,-0.67,0.09,0.03,0.02,-0.37
61,3522,御嵿,12.95,1.15,9.75,06/22,39.7,36.2,35.3,29.0,17.7,10.1,3.05,2.5,0.48,0.12,-0.04,2.64
62,8942,森鉅,42.2,-0.1,-0.24,06/22,45.2,39.8,38.7,28.9,20.7,12.3,2.18,1.34,0.78,0.37,0.09,1.12
63,6146,耕興,193.5,-1.0,-0.51,06/22,15.6,22.1,17.4,28.6,8.81,-1.62,2.2,1.55,-1.83,-5.21,-4.03,2.46
64,3591,艾笛森,25.95,2.0,8.35,06/22,40.2,37.5,35.2,28.4,13.8,6.09,3.39,2.04,1.98,-0.34,0.07,2.04
65,3669,圓展,35.85,0.4,1.13,06/22,28.8,15.6,18.1,28.2,4.62,2.68,2.59,1.76,1.0,0.54,0.06,2.26
66,00894,中信小資高價30,51.6,1.5,2.99,06/22,23.4,25.4,20.1,28.0,10.4,10.6,-0.11,0.44,0.93,0.55,,-0.2
67,6655,科定,123.5,0.0,0.0,06/22,0.0,0.0,-13.5,27.7,-4.3,12.2,12.4,3.45,0.69,0.9,,3.92
68,4961,天鈺,177.5,3.5,2.01,06/22,25.0,24.9,28.4,27.6,17.4,1.55,3.34,2.84,0.55,0.38,,1.18
69,00992A,主動群益科技創新,19.42,0.44,2.32,06/22,30.0,22.6,19.6,27.6,17.6,13.6,2.39,,,,,2.16
70,2850,新產,143.0,1.0,0.7,06/22,38.1,33.3,40.8,27.5,7.95,3.17,7.47,3.48,2.9,0.46,2.29,4.39
71,00930,永豐ESG低碳高息,26.19,0.68,2.67,06/22,63.0,46.1,35.9,27.4,8.16,16.3,19.4,16.2,11.4,,,16.3
72,5439,高技,336.0,3.5,1.05,06/22,-7.6,3.15,17.2,27.3,10.2,2.86,1.37,1.67,0.0,0.08,0.21,2.17
73,00678,群益那斯達克生技,36.49,-0.08,-0.22,06/22,33.2,35.3,26.0,27.2,-0.61,3.89,2.94,1.05,1.88,0.62,,0.88
74,00909,國泰數位支付服務,51.3,0.15,0.29,06/22,27.4,35.5,34.4,27.1,18.5,22.8,18.9,14.7,6.36,2.97,,15.4
75,2227,裕日車,49.25,-0.05,-0.1,06/22,31.2,6.55,4.62,27.1,1.1,14.5,16.5,0.46,-4.47,-3.42,-0.21,0.69
76,00939,統一台灣高息動能,21.96,0.01,0.05,06/22,21.2,24.6,17.2,27.1,25.2,22.5,17.8,18.3,15.0,,,18.3
77,9933,中鼎,43.75,1.1,2.58,06/22,40.0,20.7,24.8,27.1,13.2,17.0,12.3,5.55,3.28,1.42,0.68,9.33
78,00679B,元大美債20年,26.97,-0.07,-0.26,06/22,33.2,49.6,31.1,27.0,7.07,6.19,6.7,11.1,8.55,2.92,,10.8
79,00764B,群益25年美債,27.97,-0.08,-0.29,06/22,56.6,58.9,51.9,26.9,15.9,11.0,10.2,26.2,18.0,6.58,,27.4
80,2247,汎德永業,234.5,-3.5,-1.47,06/22,-13.8,8.65,19.8,26.7,17.6,2.67,2.52,-3.62,-3.43,-2.37,,-3.02
81,9908,大台北,29.55,0.0,0.0,06/22,31.4,35.8,27.6,26.7,9.41,17.2,8.1,1.72,1.77,0.97,0.4,1.67
82,2832,台產,56.5,0.2,0.36,06/22,46.8,34.8,24.1,26.7,16.4,13.8,5.81,-3.87,1.06,1.05,0.08,-3.22
83,1535,中宇,50.3,-0.1,-0.2,06/22,34.9,37.0,31.0,26.7,-3.37,-1.04,-0.52,0.46,0.01,-0.71,0.22,0.45
84,6213,聯茂,308.0,28.0,10.0,06/22,36.2,29.8,29.8,26.4,18.8,8.26,-0.1,1.69,0.33,0.47,0.15,1.79
85,00990A,主動元大AI新經濟,21.73,0.76,3.62,06/22,3.62,24.3,19.0,26.1,12.3,-1.04,-0.42,1.27,,,,1.54
86,00981A,主動統一台股增長,32.23,0.73,2.32,06/22,31.7,39.2,33.1,26.1,10.5,2.49,-2.74,-2.42,-1.79,,,-2.46
87,2820,華票,17.75,-0.1,-0.56,06/22,-5.41,11.9,16.7,25.9,30.2,27.9,12.9,7.47,10.1,6.08,0.72,7.41
88,2606,裕民,62.0,0.5,0.81,06/22,61.6,52.5,54.0,25.9,14.3,11.1,14.3,11.4,5.52,1.07,0.59,12.6
89,3545,敦泰,61.2,3.2,5.52,06/22,35.0,25.1,21.9,25.8,15.6,4.32,3.2,-0.35,-5.21,-0.01,-0.16,-0.06
90,00762,元大全球AI,123.15,1.45,1.19,06/22,30.9,17.6,14.1,25.7,12.4,14.7,13.0,12.0,6.2,3.75,,11.8
91,1326,台化,56.2,2.0,3.69,06/22,30.3,16.3,19.2,25.6,6.81,11.0,12.6,6.87,5.73,2.01,-0.03,7.07
92,6230,尼得科超眾,135.0,2.5,1.89,06/22,23.5,19.4,22.6,25.5,6.15,4.39,-1.14,-0.14,-2.97,-1.23,1.37,-0.27
93,2360,致茂,2310.0,0.0,0.0,06/22,31.1,27.9,29.6,25.5,17.8,9.97,-0.88,-0.01,-2.63,-1.7,0.77,0.03
94,3625,西勝,15.9,0.1,0.63,06/22,20.6,21.5,18.7,25.3,12.7,6.28,0.88,0.2,-0.25,-0.05,0.0,1.43
95,00401A,主動摩根台灣鑫收,14.22,0.23,1.64,06/22,47.1,46.8,46.2,25.1,14.4,10.2,,,,,,
96,1338,廣華-KY,17.2,0.0,0.0,06/22,0.94,7.0,5.2,25.1,4.9,13.0,2.69,2.41,1.05,-0.83,-1.2,2.43
97,6516,勤崴國際,58.4,1.6,2.82,06/22,24.8,34.2,30.8,25.0,4.34,4.54,2.66,1.02,-1.83,-0.86,,1.17
98,3035,智原,229.5,20.5,9.81,06/22,34.4,32.4,25.8,24.9,18.4,3.31,2.64,2.01,-0.4,-0.42,0.03,2.01
99,00933B,國泰10Y+金融債,16.11,-0.01,-0.06,06/22,25.9,39.2,36.4,24.9,21.8,28.9,18.1,38.0,27.4,,,38.4
100,5512,力麒,8.0,0.05,0.63,06/22,45.2,27.7,28.4,24.8,9.7,2.24,-4.05,-1.39,-2.85,-0.33,-0.48,-0.65
101,3044,健鼎,566.0,-7.0,-1.22,06/22,8.57,13.5,14.5,24.7,15.6,10.0,5.14,5.84,6.43,1.74,-0.21,4.87
102,4572,駐龍,144.0,-0.5,-0.35,06/22,28.0,25.4,19.9,24.5,7.12,10.5,14.8,2.5,-3.64,-0.71,,3.64
103,2383,台光電,5825.0,225.0,4.02,06/22,21.2,29.0,21.6,24.4,7.99,6.73,3.06,1.31,2.25,0.73,0.42,1.77
104,3711,日月光投控,674.0,61.0,9.95,06/22,42.2,39.6,32.5,24.2,6.48,1.93,-1.34,1.2,5.76,1.43,,0.58
105,8109,博大,128.5,5.5,4.47,06/22,25.6,28.2,28.5,24.2,17.2,5.98,3.53,3.31,1.36,0.58,0.31,6.43
106,6446,藥華藥,1095.0,35.0,3.3,06/22,4.93,18.4,22.8,24.0,12.0,9.36,9.16,7.1,2.72,2.71,,8.0
107,5236,凌陽創新,176.0,10.0,6.02,06/22,33.2,37.8,32.1,24.0,17.1,2.52,6.2,5.88,1.11,0.52,,6.0
108,4306,炎洲,16.2,0.35,2.21,06/22,46.6,41.3,26.9,23.9,22.4,21.7,14.6,11.4,2.72,0.38,-0.07,11.0
109,3066,李洲,22.05,0.75,3.52,06/22,32.3,23.6,22.2,23.8,13.2,9.35,2.53,2.23,1.73,0.41,0.28,2.22
110,5258,虹堡,51.3,0.7,1.38,06/22,36.3,34.0,31.0,23.8,9.47,7.37,-2.85,-1.39,-0.27,-0.58,,-1.41
111,4590,富田-創,80.4,2.4,3.08,06/22,23.4,24.0,24.7,23.6,24.6,12.2,11.9,,,,,
112,3588,通嘉,66.3,6.0,9.95,06/22,24.1,24.2,23.1,23.5,12.4,6.46,3.69,2.86,0.47,0.24,-0.07,2.81
113,6277,宏正,71.5,-0.9,-1.24,06/22,18.6,15.8,18.8,23.4,24.3,11.8,9.6,8.08,6.05,-2.08,-2.02,8.01
114,3088,艾訊,144.0,-1.0,-0.69,06/22,32.0,43.7,39.9,23.4,5.65,4.96,6.97,6.53,1.23,0.4,-0.13,6.62
115,2897,王道銀行,10.55,0.05,0.48,06/22,13.6,24.2,12.6,23.3,30.5,29.2,26.8,15.2,6.97,0.59,,15.4
116,2258,鴻華先進-創,34.2,1.2,3.64,06/22,14.9,14.9,5.42,23.1,9.19,3.48,5.42,1.78,-0.03,,,1.09
117,1529,樂事綠能,22.7,-0.2,-0.87,06/22,41.7,34.3,28.5,23.0,13.5,3.69,-1.42,-0.24,0.37,0.08,0.01,-0.28
118,00987A,主動台新優勢成長,18.11,0.28,1.57,06/22,16.2,18.7,19.8,23.0,7.49,9.75,2.41,,,,,4.77
119,00901,永豐智能車供應鏈,49.1,1.6,3.37,06/22,37.2,23.9,13.1,22.9,2.8,8.73,13.1,13.0,8.5,3.09,,12.1
120,2645,長榮航太,173.5,3.5,2.06,06/22,13.0,21.5,23.1,22.7,13.5,8.29,10.1,-0.75,-0.42,1.01,,3.13
121,8390,金益鼎,116.0,2.0,1.75,06/22,21.5,35.6,24.6,22.5,1.66,3.1,7.88,2.22,1.57,0.54,0.2,3.81
122,00761B,國泰A級公司債,34.68,-0.11,-0.32,06/22,42.4,60.9,57.1,22.5,-17.2,-1.26,4.37,42.0,40.2,33.1,,42.9
123,5283,禾聯碩,56.2,1.7,3.12,06/22,18.1,24.6,21.8,22.5,11.2,3.94,-3.15,-0.43,0.75,0.24,,-1.13
124,9927,泰銘,69.8,0.4,0.58,06/22,25.3,18.7,16.0,22.5,5.14,10.7,-5.76,-1.84,-0.39,-0.09,-0.03,-0.84
125,3530,晶相光,73.4,2.3,3.23,06/22,35.5,18.2,22.3,22.4,13.8,6.12,2.75,1.4,1.26,0.54,,3.39
126,3413,京鼎,321.0,-3.5,-1.08,06/22,-25.4,-3.59,-4.2,22.3,12.8,11.0,5.82,1.39,-1.0,0.08,0.36,2.56
127,5244,弘凱,38.25,0.5,1.32,06/22,25.7,27.6,24.9,22.3,15.4,3.13,-1.14,-1.29,-0.92,-0.43,,-1.2
128,3438,類比科,78.5,5.9,8.13,06/22,31.0,24.4,25.6,22.3,16.4,0.61,1.4,0.4,-0.03,0.16,0.06,1.08
129,3227,原相,230.0,5.0,2.22,06/22,22.7,34.3,31.0,22.1,11.3,-1.83,5.89,1.18,-3.33,0.2,0.12,1.29
130,6558,興能高,31.45,0.55,1.78,06/22,28.4,32.9,31.6,22.1,13.4,2.76,0.17,0.87,-0.09,-0.11,,1.23
131,7610,聯友金屬-創,2505.0,190.0,8.21,06/22,-0.32,3.53,16.4,22.0,21.3,21.3,1.55,1.54,,,,2.15
132,8482,商億-KY,48.35,-0.4,-0.82,06/22,-11.1,-11.1,-17.6,22.0,-6.72,13.1,17.7,8.22,1.39,0.19,,6.14
133,009805,新光美國電力基建,16.91,0.24,1.44,06/22,13.9,26.7,23.3,21.9,7.99,3.94,4.93,2.31,1.67,,,2.41
134,2436,偉詮電,78.6,5.2,7.08,06/22,32.3,32.0,30.6,21.8,10.5,5.41,0.48,2.12,1.32,0.34,0.12,2.19
135,00993A,主動安聯台灣,14.64,0.35,2.45,06/22,18.4,29.6,21.7,21.7,14.6,14.9,11.3,,,,,
136,00983B,大華優利美公債20,15.81,-0.02,-0.13,06/22,44.4,26.1,23.7,21.7,20.7,14.8,7.77,0.87,0.87,,,0.92
137,3034,聯詠,567.0,51.0,9.88,06/22,40.0,27.6,24.6,21.6,16.0,4.6,9.47,11.1,3.63,-2.32,-0.92,10.3
138,2748,雲品,40.25,-0.15,-0.37,06/22,11.6,4.63,10.5,21.6,20.8,7.82,2.95,1.76,-0.59,-1.39,,1.89
139,00403A,主動統一升級50,11.38,0.35,3.17,06/22,-8.17,14.3,12.1,21.6,8.14,7.46,,,,,,
140,6179,亞通,26.7,-0.1,-0.37,06/22,15.1,21.3,21.1,21.5,14.9,5.3,-1.2,-0.45,-0.18,0.22,0.1,-0.13
141,6164,華興,13.7,0.35,2.62,06/22,40.6,20.5,19.2,21.4,18.6,12.3,7.29,4.67,1.82,0.63,0.23,5.43
142,6756,威鋒電子,108.0,4.5,4.35,06/22,27.1,23.8,23.6,21.3,10.7,-2.38,-0.77,0.09,-1.44,-0.25,,0.03
143,3712,永崴投控,18.05,0.4,2.27,06/22,27.8,21.1,8.41,21.2,12.3,5.47,3.65,1.32,-1.09,-0.19,,1.55
144,1615,大山,45.15,-0.05,-0.11,06/22,29.0,24.8,22.2,21.2,13.6,1.11,-1.05,-0.9,-2.12,-0.05,0.05,-1.72
145,6441,廣錠,22.85,0.15,0.66,06/22,46.7,27.0,22.4,21.2,-1.74,-6.25,-2.12,-1.63,-1.13,-0.23,,-1.65
146,6625,必應,79.8,0.6,0.76,06/22,37.6,33.2,19.7,21.2,12.7,10.1,-5.55,-7.43,-1.74,-0.77,,-7.23
147,6581,鋼聯,109.0,0.0,0.0,06/22,28.5,7.84,-7.97,21.0,0.2,7.98,9.5,5.36,0.48,0.53,,5.52
148,1786,科妍,53.0,-0.5,-0.93,06/22,29.8,26.1,26.1,21.0,3.5,1.73,-0.76,0.51,-1.93,-0.61,-0.1,0.77
149,3023,信邦,333.0,5.5,1.68,06/22,18.6,34.9,28.2,21.0,-2.07,8.54,13.4,13.6,0.36,-4.24,1.24,14.0
150,5511,德昌,77.6,0.8,1.04,06/22,37.0,25.1,33.6,21.0,19.6,14.0,2.79,7.95,7.61,0.39,0.75,7.92
151,5245,智晶,26.85,0.65,2.48,06/22,45.8,27.5,27.4,20.9,6.77,1.92,1.47,-0.2,-0.19,-0.31,-0.1,-0.18
152,7795,長廣,451.0,41.0,10.0,06/22,20.9,20.2,20.9,20.8,6.14,9.12,7.48,,,,,
153,00999A,主動野村臺灣高息,11.43,0.12,1.06,06/22,21.5,29.2,20.5,20.8,9.9,9.88,,,,,,
154,4536,拓凱,165.0,2.0,1.23,06/22,39.4,21.6,24.6,20.8,25.3,16.5,5.3,-5.39,-7.43,-0.54,0.19,-4.65
155,1314,中石化,8.04,0.26,3.34,06/22,37.0,36.7,29.4,20.7,12.1,6.18,1.27,-0.15,0.21,-0.76,-0.9,-0.1
156,2885,元大金,68.8,0.8,1.18,06/22,11.0,18.4,22.2,20.7,5.81,14.1,5.5,5.42,4.23,1.76,-0.74,1.73
157,00862B,中信投資級公司債,31.83,-0.12,-0.38,06/22,9.64,37.7,30.6,20.7,10.9,15.9,23.1,14.5,17.1,20.8,,14.7
158,2634,漢翔,50.1,2.9,6.14,06/22,22.7,20.8,22.3,20.6,21.3,11.2,0.14,0.36,0.43,-0.71,-0.45,1.04
159,6122,擎邦,47.4,0.5,1.07,06/22,29.8,20.1,21.9,20.6,5.43,-0.24,-4.99,-1.17,-0.88,-0.03,-0.01,-2.22
160,00982A,主動群益台灣強棒,25.45,0.62,2.5,06/22,10.2,22.0,17.8,20.6,10.8,12.8,4.38,3.32,1.68,,,2.88
161,2424,隴華,11.65,1.05,9.91,06/22,43.2,40.4,36.8,20.5,14.8,4.16,-8.86,-6.57,-5.73,0.86,0.6,-6.74
162,8097,常珵,61.0,0.7,1.16,06/22,28.9,29.7,28.1,20.5,7.76,1.85,3.42,2.12,0.2,0.05,0.02,1.76
163,00940,元大台灣價值高息,12.83,0.13,1.02,06/22,24.8,23.9,17.6,20.4,16.7,7.96,5.26,4.6,5.47,,,4.46
164,4968,立積,118.0,4.5,3.96,06/22,19.9,22.0,21.1,20.4,9.21,0.71,-2.65,-4.61,-1.54,-0.62,-0.2,-4.6
165,6732,昇佳電子,166.5,1.0,0.6,06/22,21.4,21.9,21.2,20.3,8.69,0.64,4.03,1.07,-0.82,-0.36,,0.89
166,3004,豐達科,138.0,3.5,2.6,06/22,10.8,18.7,19.4,20.3,17.8,6.59,1.67,0.7,-1.2,0.22,0.06,1.52
167,5015,華祺,23.75,-0.1,-0.42,06/22,6.16,14.4,8.14,20.3,20.1,9.57,3.67,1.91,0.87,-1.74,-0.59,2.03
168,3419,譁裕,14.3,-0.1,-0.69,06/22,37.1,23.6,23.4,20.3,9.4,9.33,1.36,2.28,1.41,0.61,-0.12,2.19
169,00725B,國泰投資級公司債,35.54,-0.08,-0.22,06/22,7.44,18.8,18.4,20.2,34.6,45.0,26.0,21.1,10.6,5.9,,21.4
170,1802,台玻,76.6,5.3,7.43,06/22,32.1,27.9,24.5,20.2,12.5,3.87,1.23,0.84,0.34,-0.17,0.11,1.02
171,2867,三商壽,8.69,-0.05,-0.57,06/22,15.0,20.2,17.0,20.1,28.1,26.3,28.8,29.9,22.0,8.35,4.04,28.7
172,2498,宏達電,50.4,4.5,9.8,06/22,37.2,29.2,26.9,20.1,12.6,5.24,0.81,0.82,-0.5,-0.23,-0.6,1.0
173,1584,精剛,19.55,0.15,0.77,06/22,22.6,20.4,27.4,20.0,11.4,15.0,10.5,10.2,4.32,0.13,-0.03,9.79
174,00740B,富邦全球投等債,38.87,-0.06,-0.15,06/22,0.02,21.3,14.8,20.0,31.8,43.5,44.6,35.6,33.9,15.3,,35.2
175,2007,燁興,7.45,0.06,0.81,06/22,31.3,21.5,16.7,20.0,-0.18,6.83,4.93,2.73,1.62,0.72,0.09,2.74
176,00734B,台新JPM新興債,15.94,0.05,0.31,06/22,45.7,68.2,57.9,19.9,27.8,3.67,6.43,4.41,2.16,1.84,,4.82
177,2441,超豐,140.0,5.0,3.7,06/22,38.1,35.2,33.8,19.8,9.93,0.58,0.09,-0.06,-0.38,-0.63,-0.94,0.27
178,4541,晟田,51.0,0.1,0.2,06/22,-11.6,8.04,22.2,19.8,18.3,9.83,5.5,3.19,0.61,0.21,0.13,3.62
179,4303,信立,47.9,0.4,0.84,06/22,23.1,16.0,18.3,19.8,15.8,8.88,-2.18,0.43,-0.63,-0.17,-0.14,0.55
180,6243,迅杰,38.35,3.45,9.89,06/22,20.1,19.0,20.0,19.7,13.0,1.54,2.17,1.49,1.05,-0.29,-0.11,2.59
