排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
66,00688L,國泰20年美債正2,7.2,0.03,0.42,9509,06/26,-146,-761,-901,-1533,-2514,-7129.0,-25624.0,-96561.0,-123031.0,-95231.0
67,00877,復華中國5G,48.15,-1.9,-3.8,4988,06/26,-110,343,250,-1505,1060,-445.0,-57.0,-1859.0,4802.0,-934.0
68,00633L,富邦上証正2,50.75,-2.65,-4.96,5523,06/26,-1401,-1373,-1397,-1493,-1579,-2623.0,-3723.0,-6085.0,-20770.0,-6819.0
69,6147,頎邦,216.5,-24.0,-9.98,37647,06/26,-4825,-4876,-3109,-1483,5485,-1305.0,26532.0,45677.0,46873.0,45585.0
70,6505,台塑化,53.5,-2.4,-4.29,12063,06/26,-287,-851,-1254,-1452,-1929,-3455.0,-6291.0,3612.0,151.0,3646.0
71,2884,玉山金,34.55,-0.9,-2.54,41921,06/26,-1295,-1106,-1316,-1445,-1905,-6365.0,1234.0,-3215.0,1187.0,-3240.0
72,2890,永豐金,39.15,-0.8,-2.0,43325,06/26,108,122,147,-1428,-2008,-1539.0,94.0,-895.0,-3432.0,-665.0
73,2520,冠德,34.1,-0.15,-0.44,2300,06/26,-377,-543,-708,-1427,-473,-357.0,-620.0,-4549.0,-896.0,-4760.0
74,6016,康和證,27.4,-0.95,-3.35,8675,06/26,-94,-202,-915,-1390,-1205,2456.0,1861.0,10377.0,8866.0,10484.0
75,4916,事欣科,95.7,-3.8,-3.82,4953,06/26,-273,-315,-523,-1330,-2870,-1748.0,-2762.0,-4332.0,-8835.0,-3824.0
76,6207,雷科,145.0,-9.5,-6.15,8033,06/26,-791,-1042,-691,-1328,-169,-9.0,4447.0,4018.0,4862.0,4176.0
77,6209,今國光,81.3,-8.1,-9.06,12553,06/26,-894,-107,-196,-1318,127,-1899.0,514.0,-1939.0,8934.0,-2178.0
78,6525,捷敏-KY,146.0,-8.0,-5.19,3179,06/26,-231,-273,-1703,-1294,793,1128.0,1778.0,1700.0,1899.0,1714.0
79,3663,鑫科,72.4,-6.8,-8.59,1688,06/26,-526,-523,-555,-1291,95,-898.0,-296.0,-21.0,-216.0,-172.0
80,2867,三商壽,8.4,-0.19,-2.21,11470,06/26,-545,-676,-401,-1287,1343,2556.0,3107.0,3107.0,3107.0,3107.0
81,6278,台表科,190.5,-14.5,-7.07,8865,06/26,-182,88,-18,-1275,-1358,-4102.0,8363.0,7489.0,8164.0,7020.0
82,5864,致和證,44.4,-3.05,-6.43,7553,06/26,-404,-490,47,-1246,-858,3757.0,2709.0,6089.0,6328.0,5655.0
83,6173,信昌電,276.0,-30.5,-9.95,1761,06/26,-325,-381,-523,-1215,-787,-1246.0,125.0,1232.0,4842.0,1019.0
84,2609,陽明,50.1,-1.3,-2.53,24041,06/26,48,-160,-490,-1210,-936,2991.0,1850.0,835.0,-952.0,2018.0
85,1402,遠東新,28.5,-0.1,-0.35,24703,06/26,-338,-536,-731,-1206,-2752,-5215.0,-2571.0,5864.0,6591.0,5730.0
86,3673,TPK-KY,76.5,-5.4,-6.59,14506,06/26,-1953,-1843,-1656,-1197,5,54.0,7046.0,8829.0,8968.0,8613.0
87,2515,中工,12.95,-0.1,-0.77,6945,06/26,-719,-805,-848,-1179,-2779,-3885.0,-2127.0,-8166.0,2175.0,-7467.0
88,00994A,主動第一金台股優,17.2,-0.82,-4.55,7916,06/26,-181,-230,-599,-1170,-1071,-573.0,5383.0,,,
89,2377,微星,131.5,-2.0,-1.5,14960,06/26,-445,-479,-598,-1153,-492,-4809.0,1153.0,4033.0,11240.0,4050.0
90,2441,超豐,134.5,-7.0,-4.95,15151,06/26,171,554,349,-1151,-871,-3672.0,-18929.0,-10232.0,7741.0,-11147.0
91,00965,元大航太防衛科技,24.13,-0.43,-1.75,1735,06/26,7,-1135,-1134,-1143,-1189,-1247.0,-2026.0,-1873.0,-1767.0,-1915.0
92,2328,廣宇,48.0,-2.6,-5.14,6283,06/26,-620,-973,-833,-1142,-936,-2322.0,-1082.0,-3907.0,-6562.0,-3961.0
93,3532,台勝科,336.0,-36.0,-9.68,787,06/26,-278,-346,-530,-1134,1673,2156.0,6893.0,5877.0,7895.0,5902.0
94,2402,毅嘉,64.1,-2.8,-4.19,3797,06/26,-241,-252,-585,-1132,-511,-2390.0,-3337.0,-18113.0,5083.0,-19563.0
95,8042,金山電,180.5,-20.0,-9.98,1138,06/26,-274,-357,-406,-1128,1783,3052.0,3662.0,2962.0,6104.0,3121.0
96,3305,昇貿,129.5,-5.5,-4.07,3338,06/26,-475,-734,-850,-1117,-1137,-2169.0,206.0,-2187.0,4456.0,-1648.0
97,2376,技嘉,319.5,-14.5,-4.34,9847,06/26,-119,-42,-165,-1095,-1272,-1744.0,471.0,1469.0,625.0,1845.0
98,5426,振發,32.55,-0.65,-1.96,2624,06/26,-91,-297,-1041,-1086,-3,339.0,-483.0,-691.0,-2862.0,-672.0
99,6139,亞翔,878.0,3.0,0.34,10134,06/26,-499,-941,-916,-1068,-823,467.0,2076.0,423.0,-1175.0,1461.0
100,2305,全友,35.1,-2.7,-7.14,3685,06/26,-395,-536,-782,-1067,-1095,-610.0,4648.0,5134.0,5395.0,5131.0
101,4722,國精化,289.5,3.5,1.22,2424,06/26,-435,-476,-948,-1064,-1141,-1662.0,925.0,-3072.0,11482.0,-3219.0
102,6442,光聖,1680.0,-185.0,-9.92,3965,06/26,-195,-940,-1043,-1017,-1012,-844.0,1394.0,50.0,2308.0,-121.0
103,3056,富華新,14.5,-0.2,-1.36,1118,06/26,-70,-73,-114,-1014,-1869,-1599.0,507.0,-685.0,-2994.0,-645.0
104,3702,大聯大,106.5,-0.5,-0.47,9602,06/26,-209,-237,-185,-1005,752,771.0,2396.0,-195.0,3914.0,-33.0
105,3312,弘憶股,59.1,-2.9,-4.68,5189,06/26,-116,-289,-382,-1003,499,672.0,714.0,45.0,-128.0,99.0
106,2493,揚博,272.0,-16.5,-5.72,1411,06/26,-276,-263,-504,-998,587,3523.0,6260.0,5076.0,11502.0,4684.0
107,3615,安可,50.5,-2.4,-4.54,5480,06/26,-427,-750,-640,-981,-586,-153.0,-394.0,726.0,497.0,627.0
108,6175,立敦,111.0,-5.5,-4.72,11615,06/26,-978,-778,-407,-977,-113,188.0,984.0,973.0,2364.0,1104.0
109,00981D,主動中信非投等債,10.39,0.01,0.1,7328,06/26,-1004,-1000,-1278,-976,-800,-1709.0,-11905.0,-2255.0,,-2577.0
110,00715L,期街口布蘭特正2,34.27,1.1,3.32,9850,06/26,-627,-1217,-1314,-974,-2774,-352.0,-8035.0,-30489.0,-53708.0,-31565.0
111,5471,松翰,58.5,-3.8,-6.1,3621,06/26,-415,-348,-613,-970,-1932,-655.0,1066.0,2072.0,1913.0,2141.0
112,8046,南電,1125.0,80.0,7.66,35046,06/26,-635,-1098,-1170,-950,-199,715.0,1543.0,-309.0,4740.0,-827.0
113,2340,台亞,36.45,-2.75,-7.02,11976,06/26,-148,-1539,-1769,-927,-685,-2326.0,2075.0,1113.0,1622.0,1311.0
114,6415,矽力*-KY,572.0,-43.0,-6.99,3326,06/26,-405,-586,-552,-889,963,-436.0,-47.0,129.0,3697.0,96.0
115,3711,日月光投控,632.0,-9.0,-1.4,45022,06/26,-981,-697,-275,-884,-474,-73.0,3425.0,1986.0,4758.0,-1604.0
116,3715,定穎投控,168.5,-8.5,-4.8,8958,06/26,-392,-656,-104,-878,-1399,-2330.0,-11482.0,-11759.0,8976.0,-12223.0
117,1513,中興電,175.5,-9.5,-5.14,12764,06/26,-65,-1002,-1062,-857,-2319,-531.0,1246.0,742.0,-985.0,757.0
118,00671R,富邦NASDAQ反1,2.47,0.05,2.07,11142,06/26,-172,-223,-666,-851,-1457,-3703.0,-3207.0,-9171.0,16519.0,-5211.0
119,6202,盛群,63.9,-6.5,-9.23,9494,06/26,-1336,-1202,-984,-851,1110,959.0,-500.0,1096.0,2092.0,1265.0
120,4960,誠美材,25.65,-1.8,-6.56,7189,06/26,-622,-557,-661,-843,-956,-1622.0,-236.0,5960.0,3166.0,5989.0
121,4729,熒茂,21.65,-0.6,-2.7,671,06/26,-285,-491,-524,-819,-1233,-531.0,-464.0,-659.0,-101.0,-900.0
122,3528,安馳,96.7,-5.3,-5.2,962,06/26,-241,-296,-365,-807,-1344,-805.0,926.0,534.0,-406.0,543.0
123,4931,新盛力,231.5,-25.5,-9.92,5738,06/26,-573,-567,-827,-807,387,68.0,-374.0,-2095.0,-5610.0,-1580.0
124,2038,海光,13.25,-0.25,-1.85,803,06/26,-289,-438,-434,-798,-1033,-1103.0,-1025.0,-642.0,-145.0,-695.0
125,6488,環球晶,936.0,-104.0,-10.0,2432,06/26,-129,-201,-300,-798,-1,-2.0,4653.0,4235.0,3621.0,4060.0
126,2313,華通,222.5,-10.5,-4.51,41017,06/26,-1735,-1106,-630,-787,2712,-490.0,8910.0,6138.0,21641.0,7405.0
127,2834,臺企銀,17.75,-0.25,-1.39,42397,06/26,-625,-580,-810,-778,-5239,-1986.0,1477.0,1849.0,-338.0,2773.0
128,9945,潤泰新,26.6,-0.3,-1.12,9301,06/26,-433,-587,-835,-776,-1072,-45.0,3059.0,-593.0,4135.0,-1260.0
129,8039,台虹,137.5,-6.0,-4.18,4155,06/26,-256,-385,-372,-763,-993,-1394.0,-777.0,-5260.0,9500.0,-3366.0
130,3363,上詮,575.0,-54.0,-8.59,4960,06/26,-405,-780,-779,-762,-713,-1061.0,-531.0,-1236.0,-2065.0,-1065.0
131,1314,中石化,7.97,-0.07,-0.87,32489,06/26,450,-142,-789,-760,-1547,-2404.0,-5164.0,-6727.0,8877.0,-4006.0
132,1909,榮成,9.47,-0.09,-0.94,2060,06/26,-31,64,25,-760,-1295,-182.0,-567.0,2493.0,4464.0,2295.0
133,6213,聯茂,346.5,7.0,2.06,35983,06/26,-524,-847,389,-758,-3370,-723.0,1320.0,-4632.0,3688.0,-4951.0
134,2404,漢唐,1340.0,-25.0,-1.83,4492,06/26,-273,-479,-495,-755,-505,-787.0,-1078.0,-428.0,1143.0,-394.0
135,2615,萬海,76.7,-1.2,-1.54,7793,06/26,-366,-400,-282,-748,-1726,-2589.0,-5709.0,-4966.0,5880.0,-4715.0
136,2881,富邦金,134.0,-2.0,-1.47,32487,06/26,52,-35,148,-736,-446,41.0,-1450.0,42.0,-3651.0,-71.0
137,3526,凡甲,304.0,-7.5,-2.41,604,06/26,-45,-30,-22,-733,-831,-549.0,512.0,486.0,453.0,476.0
138,4991,環宇-KY,507.0,-55.0,-9.79,866,06/26,-165,-303,-419,-726,1052,738.0,-1043.0,-3802.0,-4443.0,-3044.0
139,2883,凱基金,29.9,-0.6,-1.97,71860,06/26,247,547,-591,-718,-1655,-2088.0,-806.0,-3620.0,-10849.0,-2583.0
140,00712,復華富時不動產,8.63,0.03,0.35,44781,06/26,-646,-582,-730,-705,-24,661.0,-649.0,1640.0,-5212.0,1885.0
141,8021,尖點,535.0,-22.0,-3.95,2108,06/26,31,-1,-57,-697,-1094,-1090.0,-379.0,-4302.0,1826.0,-3254.0
142,1316,上曜,10.1,-0.2,-1.94,1615,06/26,17,21,-85,-688,-212,-409.0,-83.0,-1567.0,-10937.0,-1233.0
143,2483,百容,55.7,5.0,9.86,23668,06/26,-20,-169,394,-687,517,2065.0,2228.0,1861.0,1597.0,1832.0
144,4939,亞電,60.7,1.1,1.85,8464,06/26,79,-52,-39,-685,539,1772.0,2465.0,1388.0,5532.0,1383.0
145,00896,中信綠能及電動車,26.61,-1.21,-4.35,10121,06/26,70,46,-68,-684,-365,2041.0,2138.0,884.0,2537.0,1313.0
146,4927,泰鼎-KY,45.65,-3.05,-6.26,8060,06/26,-1023,-831,-903,-681,215,1324.0,3892.0,1459.0,23321.0,2782.0
147,5603,陸海,14.85,-0.1,-0.67,111,06/26,2,122,99,-679,-1620,-1253.0,-1456.0,-1767.0,-1855.0,-1797.0
148,4526,東台,38.85,-1.9,-4.66,3647,06/26,-330,-235,-288,-669,-915,-2557.0,-270.0,-1479.0,-900.0,-1771.0
149,8027,鈦昇,210.0,-23.0,-9.87,1817,06/26,-284,-315,-397,-669,-77,-1117.0,1170.0,2132.0,4376.0,2414.0
150,1568,倉佑,37.45,-4.15,-9.98,1539,06/26,-629,-505,-540,-663,-167,899.0,4607.0,4490.0,4187.0,4485.0
151,3441,聯一光,83.6,-9.2,-9.91,1826,06/26,-162,-549,-386,-660,-70,526.0,1144.0,98.0,1174.0,119.0
152,2889,國票金,14.8,-0.2,-1.33,12474,06/26,-49,74,-323,-654,-342,86.0,866.0,732.0,-3637.0,719.0
153,8088,品安,62.7,-3.8,-5.71,2089,06/26,-92,-170,-127,-654,-244,-693.0,-1016.0,-1122.0,-1750.0,-2237.0
154,3019,亞光,139.5,-10.5,-7.0,6951,06/26,-596,-425,-446,-653,-964,-1045.0,-11.0,-300.0,-2245.0,-438.0
155,2428,興勤,296.5,-11.5,-3.73,1652,06/26,-113,-311,-394,-649,-632,-1010.0,-806.0,-1190.0,-847.0,-1187.0
156,1626,艾美特-KY,9.82,-0.03,-0.3,103,06/26,-1,-5,-5,-642,-953,-975.0,-1281.0,-1720.0,-605.0,-1731.0
157,00935,野村臺灣新科技50,58.8,-3.2,-5.16,32093,06/26,380,-147,-258,-640,470,2395.0,4038.0,5804.0,5668.0,5797.0
158,6757,台灣虎航,62.6,-3.0,-4.57,5276,06/26,-283,-714,-661,-637,351,667.0,322.0,-1234.0,-4526.0,-1198.0
159,4764,雙鍵,275.5,-27.5,-9.08,1258,06/26,-313,-593,-630,-636,538,318.0,1540.0,2360.0,7563.0,2976.0
160,2501,國建,24.15,-0.4,-1.63,2828,06/26,77,95,-244,-633,-865,-616.0,-1153.0,-2250.0,-4043.0,-2354.0
161,5483,中美晶,164.0,-10.5,-6.02,12491,06/26,-1002,-1074,-592,-630,-748,-1599.0,2876.0,1095.0,-366.0,1097.0
162,6443,元晶,34.5,-1.9,-5.22,8919,06/26,-210,-275,-366,-630,-1155,-2709.0,-15066.0,-4464.0,3082.0,-2870.0
163,00878,國泰永續高股息,32.71,-1.04,-3.08,69355,06/26,11,-263,-193,-625,-1542,-184.0,-1998.0,-1479.0,-4782.0,-1338.0
164,3048,益登,63.0,-4.0,-5.97,4947,06/26,-432,-376,-490,-621,-626,-2132.0,797.0,191.0,2728.0,294.0
165,3591,艾笛森,26.45,-0.8,-2.94,3053,06/26,340,395,80,-618,-653,150.0,8298.0,4929.0,7206.0,4813.0
166,00981B,第一金優選非投債,9.22,0.0,0.0,12868,06/26,-160,-110,-221,-614,100,-1087.0,373.0,-10323.0,11036.0,-9933.0
167,3317,尼克森,90.0,-2.8,-3.02,9252,06/26,-154,-210,32,-612,838,765.0,-394.0,441.0,1905.0,443.0
168,2316,楠梓電,230.0,-4.5,-1.92,4469,06/26,-528,-527,382,-611,-48,-749.0,-2300.0,-1553.0,-793.0,-1137.0
169,6015,宏遠證,17.4,-0.65,-3.6,4670,06/26,-443,-699,-735,-580,-924,240.0,783.0,4608.0,4213.0,4623.0
170,1464,得力,10.1,-0.1,-0.98,1217,06/26,-260,-592,-599,-579,-373,-196.0,286.0,209.0,-561.0,236.0
171,6706,惠特,143.5,-11.5,-7.42,2445,06/26,-236,-337,-394,-575,563,-2678.0,1833.0,-4105.0,4113.0,-4214.0
172,00687B,國泰20年美債,28.54,0.05,0.18,49264,06/26,-86,-400,-510,-571,-1057,-5252.0,-3355.0,-12130.0,-24052.0,-11590.0
173,6126,信音,35.75,-3.85,-9.72,4292,06/26,-314,-306,-375,-551,-737,749.0,480.0,1369.0,621.0,1511.0
174,1305,華夏,13.0,-0.3,-2.26,2637,06/26,-29,-83,-433,-548,-543,-441.0,-1885.0,2795.0,4037.0,2894.0
175,2241,艾姆勒,45.9,0.1,0.22,2438,06/26,502,338,571,-544,1128,1759.0,5338.0,2466.0,3251.0,2528.0
176,2206,三陽工業,61.5,0.0,0.0,993,06/26,-51,-193,-272,-540,-708,-1504.0,-19447.0,-20555.0,-21147.0,-20444.0
177,3059,華晶科,48.35,-0.55,-1.12,20834,06/26,120,-103,-228,-540,-190,1870.0,1305.0,1243.0,2260.0,1100.0
178,6672,騰輝電子-KY,292.0,2.5,0.86,16711,06/26,-612,-830,-489,-534,-316,-1449.0,1103.0,1878.0,3712.0,1650.0
179,2481,強茂,175.0,-17.0,-8.85,13911,06/26,-399,456,1147,-530,974,-2949.0,117.0,-6600.0,9344.0,-6631.0
180,3362,先進光,190.0,-21.0,-9.95,8989,06/26,-1361,-248,1,-529,1226,1252.0,332.0,-331.0,-1617.0,-280.0
181,3013,晟銘電,103.0,-5.0,-4.63,2251,06/26,-95,-15,-349,-521,-206,-952.0,-305.0,-715.0,-4185.0,-1583.0
182,2548,華固,102.5,-0.5,-0.49,1858,06/26,-75,-112,-134,-517,-36,513.0,343.0,173.0,548.0,188.0
183,2489,瑞軒,42.15,-3.95,-8.57,21675,06/26,-4683,-4091,-4491,-516,-622,-4200.0,2807.0,39598.0,36802.0,40625.0
184,00751B,元大AAA至A公司債,32.09,0.03,0.09,12866,06/26,-52,-152,-502,-514,-576,-828.0,-1090.0,-1335.0,-4474.0,-1363.0
185,1717,長興,69.5,-6.4,-8.43,17678,06/26,704,71,-268,-510,-1263,-2697.0,1264.0,10254.0,17737.0,9957.0
186,3704,合勤控,43.0,-4.7,-9.85,6807,06/26,-440,-796,-633,-510,407,902.0,-990.0,-1513.0,-3575.0,-1140.0
187,2338,光罩,47.5,-2.7,-5.38,4402,06/26,-20,17,-225,-504,-669,-436.0,-839.0,669.0,-890.0,727.0
