排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
107,5522,遠雄,68.1,-1.3,-1.87,07/17,-258,-933,-818,-833,-587,907,845.0,1792.0,-7405.0,-2098.0
108,4167,松瑞藥,20.65,-0.9,-4.18,07/17,-930,-917,-901,-826,-1067,-1632,-1013.0,-701.0,0.0,477.0
109,4991,環宇-KY,360.0,-40.0,-10.0,07/17,17,-559,-727,-823,351,55,188.0,-994.0,0.0,-84.0
110,1809,中釉,39.95,-3.65,-8.37,07/17,-196,-599,-732,-788,-816,-602,994.0,989.0,2813.0,694.0
111,3264,欣銓,214.0,-23.5,-9.89,07/17,68,-345,-342,-775,-1056,-2847,-3191.0,-1817.0,-2300.0,-2410.0
112,3481,群創,52.6,-4.7,-8.2,07/17,-1000,-1000,-1000,-773,16166,222552,6491.0,218507.0,356659.0,391712.0
113,6443,元晶,29.85,0.0,0.0,07/17,128,-348,-390,-765,393,-1044,-2503.0,985.0,-10507.0,3406.0
114,1305,華夏,12.65,-0.5,-3.8,07/17,-1358,-1890,-1678,-761,1222,-3234,-6981.0,6657.0,5366.0,6348.0
115,6163,華電網,40.3,-4.25,-9.54,07/17,-32,-590,-630,-758,-1206,-1302,2292.0,1143.0,0.0,3270.0
116,6188,廣明,69.8,-3.9,-5.29,07/17,166,-627,-637,-751,-3947,-4632,-10301.0,-8060.0,0.0,-2886.0
117,6214,精誠,137.0,-3.0,-2.14,07/17,7,-605,-598,-744,-1893,-2233,-5063.0,-6207.0,-1883.0,-5068.0
118,8033,雷虎,219.0,-24.0,-9.88,07/17,-72,-278,-493,-731,-3779,-4198,-2508.0,-502.0,392.0,-518.0
119,6121,新普,370.5,-16.0,-4.14,07/17,-72,-637,-676,-717,-636,-524,-108.0,655.0,0.0,239.0
120,3645,達邁,69.4,-6.0,-7.96,07/17,44,80,-89,-695,-1262,-2686,-1864.0,-4213.0,-5280.0,-4074.0
121,2493,揚博,211.5,-23.0,-9.81,07/17,-4,-486,-567,-684,-471,-1502,24.0,-1242.0,2899.0,-1932.0
122,1304,台聚,13.35,-0.65,-4.64,07/17,-373,-1566,-1476,-675,488,-2630,-3771.0,18998.0,20058.0,21227.0
123,00675L,富邦臺灣加權正2,278.75,-44.3,-13.7,07/17,0,-625,-631,-673,-869,-410,-1698.0,-1039.0,1870.0,-1193.0
124,5536,聖暉*,1140.0,-125.0,-9.88,07/17,-228,-295,-374,-655,-894,-1073,-2491.0,-3723.0,0.0,-1315.0
125,8103,瀚荃,78.7,-4.7,-5.64,07/17,-28,-15,-75,-644,-609,-487,289.0,636.0,127.0,957.0
126,4526,東台,32.55,-2.7,-7.66,07/17,-679,-948,-887,-643,-1477,-1877,-2821.0,-5610.0,-7828.0,-6344.0
127,3059,華晶科,41.55,-2.7,-6.1,07/17,22,-166,-538,-638,-869,1594,8412.0,13428.0,15443.0,13358.0
128,4908,前鼎,138.0,-13.5,-8.91,07/17,-104,-592,-646,-625,-595,-803,-335.0,-1067.0,0.0,-1006.0
129,1477,聚陽,216.0,-3.5,-1.59,07/17,87,-832,-713,-621,-717,-7568,-5359.0,1214.0,-142.0,777.0
130,00885,富邦越南,18.21,0.18,1.0,07/17,0,-617,-617,-614,-555,11,-4994.0,-2313.0,-20450.0,-18192.0
131,2485,兆赫,43.4,-3.9,-8.25,07/17,286,-528,-937,-603,-1639,-2573,2731.0,301.0,9849.0,-216.0
132,3694,海華,60.1,-4.3,-6.68,07/17,-31,-228,-460,-597,-406,61,1503.0,2209.0,2219.0,2168.0
133,2015,豐興,63.7,-0.6,-0.93,07/17,-22,-445,-486,-596,-486,-745,-2290.0,-1067.0,-1504.0,-584.0
134,1215,卜蜂,110.5,-2.0,-1.78,07/17,-9,-168,-235,-595,-879,-1050,4839.0,11707.0,13667.0,11128.0
135,6209,今國光,69.3,-7.6,-9.88,07/17,91,61,-189,-592,-200,288,2333.0,1604.0,5028.0,1274.0
136,1806,冠軍,8.24,-0.16,-1.9,07/17,-60,-56,-36,-590,-965,-1153,76.0,243.0,-1388.0,-2.0
137,1723,中碳,88.2,-1.5,-1.67,07/17,63,-522,-549,-586,-810,-2129,-6036.0,-7359.0,1178.0,-7068.0
138,4105,東洋,77.8,-0.9,-1.14,07/17,17,-377,-410,-586,-478,-344,996.0,2278.0,1890.0,2224.0
139,1476,儒鴻,333.5,-5.5,-1.62,07/17,-85,-518,-510,-578,-1139,-1571,183.0,-5422.0,-3154.0,-5040.0
140,2409,友達,25.8,-1.85,-6.69,07/17,-603,113,-496,-574,4838,-616,516.0,217272.0,605880.0,522494.0
141,00665L,富邦恒生國企正2,8.68,-0.7,-7.46,07/17,-217,-389,-415,-569,657,-2161,-757.0,-10650.0,-22921.0,-11302.0
142,2401,凌陽,27.4,-2.6,-8.67,07/17,242,-914,-732,-567,-2809,-3623,-6903.0,-14029.0,-2274.0,-12893.0
143,2458,義隆,164.5,-11.0,-6.27,07/17,265,-1494,-1572,-564,2572,3629,2538.0,-5818.0,4242.0,-4220.0
144,5269,祥碩,1435.0,-80.0,-5.28,07/17,-83,-268,-381,-560,-612,-599,977.0,3157.0,3903.0,3799.0
145,2006,東和鋼鐵,70.2,-2.2,-3.04,07/17,14,-212,-248,-556,-811,-11306,-2125.0,-3458.0,-1604.0,-3139.0
146,2062,橋椿,18.8,-0.45,-2.34,07/17,-60,-594,-589,-534,-528,-528,-532.0,-240.0,-2666.0,-627.0
147,6789,采鈺,473.5,-52.5,-9.98,07/17,-50,-323,-543,-530,-967,-1829,-945.0,-340.0,3116.0,-290.0
148,8404,百和興業-KY,16.8,-0.25,-1.47,07/17,-18,-683,-666,-530,-669,-648,-753.0,-2884.0,73.0,-3542.0
149,2481,強茂,151.5,-15.5,-9.28,07/17,7,-1150,-572,-523,-661,-3283,-4208.0,-24408.0,-2676.0,-29509.0
150,2892,第一金,34.1,0.15,0.44,07/17,328,-1241,-1096,-522,-6281,5753,25869.0,22347.0,-632.0,21419.0
151,6180,橘子,43.5,-2.1,-4.61,07/17,-26,-178,-291,-520,-455,1524,2621.0,1246.0,0.0,375.0
152,3163,波若威,652.0,-72.0,-9.94,07/17,5,-146,-236,-519,-338,-71,1776.0,1461.0,-4079.0,1303.0
153,2455,全新,282.0,-31.0,-9.9,07/17,-155,-203,-447,-516,-8,-1599,-6606.0,-3544.0,-5109.0,-290.0
154,2606,裕民,60.8,-2.8,-4.4,07/17,28,-381,-446,-513,-2179,-12146,-12648.0,-7332.0,-14386.0,-16448.0
155,00692,富邦公司治理,85.1,-5.4,-5.97,07/17,0,-591,-571,-502,-375,-929,-946.0,1189.0,-2097.0,1279.0
156,9939,宏全,125.5,0.0,0.0,07/17,305,-293,-243,-498,-4490,-2645,-4570.0,-3124.0,6008.0,-3493.0
157,1808,潤隆,32.2,0.1,0.31,07/17,-1,-654,-632,-496,-222,-533,3113.0,5245.0,882.0,2579.0
158,2537,聯上發,10.95,-0.35,-3.1,07/17,-200,-301,-398,-490,-904,-1250,884.0,-695.0,-2623.0,-1505.0
159,2905,三商,15.2,-0.3,-1.94,07/17,1,-584,-571,-483,-495,-809,-1758.0,-2697.0,-5328.0,-2883.0
160,9958,世紀鋼,111.0,-7.5,-6.33,07/17,-25,-77,-287,-482,-504,-452,7059.0,7312.0,7066.0,7496.0
161,8415,大國鋼,35.8,-0.3,-0.83,07/17,-3,-287,-303,-482,-545,-984,-1527.0,-831.0,0.0,-841.0
162,6488,環球晶,1240.0,-130.0,-9.49,07/17,-68,-366,-347,-475,-1828,-1622,-10784.0,-10729.0,0.0,-4205.0
163,2395,研華,513.0,-6.0,-1.16,07/17,36,-28,-63,-473,-411,-1394,-13682.0,-1567.0,2983.0,-680.0
164,9908,大台北,29.15,0.0,0.0,07/17,-9,-10,-20,-462,-546,-990,-889.0,821.0,489.0,822.0
165,2365,昆盈,29.65,-2.05,-6.47,07/17,-256,-403,-400,-459,-1412,-1269,-147.0,-2813.0,-609.0,-2779.0
166,4915,致伸,64.9,-2.0,-2.99,07/17,280,115,225,-435,560,14638,27481.0,30716.0,32277.0,31527.0
167,00646,元大S&P500,76.05,-0.8,-1.04,07/17,0,-267,-267,-429,-921,-3151,246.0,7263.0,4511.0,6514.0
168,6805,富世達,1345.0,-70.0,-4.95,07/17,-25,-234,-259,-427,-567,-317,-8.0,153.0,-1363.0,158.0
169,3088,艾訊,129.0,-9.0,-6.52,07/17,-38,-387,-391,-417,-245,-748,-121.0,-158.0,-264.0,-270.0
170,4104,佳醫,70.7,-1.3,-1.81,07/17,19,-332,-429,-414,-592,-675,891.0,1737.0,2196.0,1793.0
171,2379,瑞昱,718.0,6.0,0.84,07/17,-346,-379,-645,-410,-762,-1578,13230.0,19698.0,41342.0,22214.0
172,00949,復華日本龍頭,20.1,-0.57,-2.76,07/17,1,-419,-419,-408,-991,-1001,-1771.0,-406.0,-8946.0,-398.0
173,4764,雙鍵,296.0,-32.5,-9.89,07/17,-215,-259,-406,-408,-146,-266,272.0,103.0,696.0,215.0
174,4971,IET-KY,375.0,-41.5,-9.96,07/17,-135,-224,-309,-406,-362,-429,59.0,-789.0,0.0,-128.0
175,9802,鈺齊-KY,73.7,-2.2,-2.9,07/17,14,-467,-448,-406,-428,-144,-5420.0,-4510.0,6479.0,-3977.0
176,4707,磐亞,40.5,-4.5,-10.0,07/17,-7,-7,-17,-400,-79,1401,2792.0,3548.0,0.0,3541.0
177,8050,廣積,57.2,-3.9,-6.38,07/17,43,-451,-476,-399,-481,-799,-254.0,501.0,0.0,511.0
178,3596,智易,181.5,-7.5,-3.97,07/17,-11,-350,-348,-398,-460,-661,-2799.0,2266.0,1061.0,2320.0
179,4979,華星光,356.0,-36.0,-9.18,07/17,84,-136,-156,-397,-111,-731,-1761.0,-2103.0,0.0,-843.0
180,3048,益登,50.7,-5.1,-9.14,07/17,80,-252,-159,-391,-733,-3242,-7159.0,-7843.0,-968.0,-8878.0
181,3056,富華新,14.45,-0.35,-2.36,07/17,-205,-446,-593,-387,-447,-572,-5046.0,-6834.0,13998.0,-9008.0
182,8210,勤誠,1095.0,-80.0,-6.81,07/17,-1,-256,-338,-387,-200,-174,709.0,926.0,1013.0,1333.0
183,6138,茂達,305.0,-22.0,-6.73,07/17,-62,-269,-398,-383,306,658,590.0,718.0,0.0,735.0
184,5328,華容,60.3,-6.7,-10.0,07/17,-161,-177,-382,-382,-549,-1093,-281.0,-484.0,0.0,-999.0
185,3052,夆典,10.8,-0.05,-0.46,07/17,0,-376,-376,-374,-395,-403,994.0,1490.0,1411.0,1230.0
186,2707,晶華,178.5,-1.0,-0.56,07/17,-41,-333,-341,-369,-620,-899,-240.0,550.0,98.0,550.0
187,3443,創意,3835.0,-350.0,-8.36,07/17,65,-231,-349,-362,-245,26,558.0,314.0,-1067.0,430.0
188,6245,立端,75.9,-4.7,-5.83,07/17,26,-387,-387,-359,-296,-252,-1768.0,-1420.0,0.0,-1264.0
189,8261,富鼎,251.0,-27.5,-9.87,07/17,0,-214,-300,-356,-911,-2313,689.0,-2296.0,1863.0,-2684.0
190,6189,豐藝,47.35,-1.7,-3.47,07/17,48,-479,-474,-355,-1624,-2528,-1715.0,1253.0,-1120.0,306.0
191,1515,力山,40.95,-3.9,-8.7,07/17,0,-289,-352,-352,-1299,-276,1076.0,1488.0,250.0,1365.0
192,2645,長榮航太,216.5,-15.0,-6.48,07/17,-6,-215,-249,-350,-878,-2585,-4897.0,-1331.0,650.0,-1473.0
193,1720,生達,63.5,-1.0,-1.55,07/17,-193,-324,-371,-348,-385,-435,-102.0,104.0,-424.0,91.0
194,3305,昇貿,109.0,-11.0,-9.17,07/17,-72,-302,-360,-347,-449,-1083,-5384.0,-7224.0,-908.0,-7122.0
195,2540,愛山林,53.5,-0.8,-1.47,07/17,22,-229,-210,-346,-399,-1094,1109.0,2046.0,10997.0,2560.0
196,2368,金像電,927.0,-78.0,-7.76,07/17,1,-89,-56,-345,-670,-641,-5160.0,-9128.0,-4195.0,-8324.0
197,3022,威強電,79.5,-5.3,-6.25,07/17,16,-135,-140,-340,-137,573,-2400.0,-493.0,1008.0,108.0
198,2539,櫻花建,40.8,-0.4,-0.97,07/17,-171,-284,-252,-339,-662,-585,6933.0,10477.0,19698.0,11187.0
199,4162,智擎,63.7,-2.7,-4.07,07/17,38,-380,-340,-338,-523,-515,-1041.0,-687.0,71.0,-858.0
200,6127,九豪,60.1,-6.6,-9.9,07/17,2,-112,-320,-335,-244,-209,946.0,242.0,0.0,294.0
201,6451,訊芯-KY,429.5,-47.5,-9.96,07/17,-48,-234,-274,-335,-367,-147,-78.0,-1561.0,80.0,-1251.0
202,2616,山隆,13.6,-0.1,-0.73,07/17,-22,-177,-181,-333,-275,-366,-327.0,780.0,579.0,783.0
203,3515,華擎,200.5,-7.0,-3.37,07/17,-150,-381,-380,-332,-89,-33,1096.0,3078.0,3757.0,3537.0
204,2472,立隆電,288.0,-32.0,-10.0,07/17,38,-459,-412,-331,-115,955,4570.0,2380.0,4831.0,2734.0
205,6196,帆宣,542.0,-48.0,-8.14,07/17,-199,-201,-264,-327,-434,-991,-333.0,-502.0,-1819.0,-16.0
206,4551,智伸科,188.0,-10.0,-5.05,07/17,-81,-326,-326,-326,-392,-420,-557.0,-813.0,-385.0,-936.0
207,6166,凌華,119.5,-8.5,-6.64,07/17,-14,-255,-242,-319,-356,-667,-676.0,-789.0,-809.0,-693.0
208,2316,楠梓電,159.5,-17.5,-9.89,07/17,110,-99,186,-317,32,-579,2126.0,1049.0,1563.0,1373.0
209,3031,佰鴻,26.2,-1.75,-6.26,07/17,187,-248,-379,-313,-1533,-1705,537.0,2164.0,1848.0,2122.0
210,8927,北基,19.9,-1.15,-5.46,07/17,-106,-399,-397,-302,-550,-1598,-2338.0,-2366.0,0.0,-2763.0
211,6175,立敦,99.0,-11.0,-10.0,07/17,-67,-120,-212,-301,-179,36,578.0,252.0,0.0,-310.0
212,6670,復盛應用,259.5,-3.5,-1.33,07/17,-106,-352,-347,-301,-436,1142,1831.0,1899.0,536.0,975.0
213,6592,和潤企業,60.4,-1.5,-2.42,07/17,-419,-440,-179,-300,126,-1490,-1762.0,332.0,-556.0,1057.0
214,6706,惠特,110.5,-11.5,-9.43,07/17,-18,-139,-314,-298,-17,287,1107.0,-1139.0,2879.0,-1933.0
215,6176,瑞儀,84.5,-4.1,-4.63,07/17,285,-195,39,-298,-3457,-13799,-15867.0,5574.0,4071.0,-2454.0
216,5386,青雲,378.0,-5.0,-1.31,07/17,18,-2,-219,-297,-473,-455,129.0,-638.0,0.0,-602.0
217,2530,華建,19.5,0.1,0.52,07/17,6,-365,-327,-291,184,877,5002.0,11939.0,15792.0,13935.0
218,1597,直得,128.0,-10.5,-7.58,07/17,41,-155,-151,-288,288,454,869.0,-308.0,-1212.0,-536.0
219,6173,信昌電,194.0,-21.5,-9.98,07/17,-2,-300,-268,-283,182,-204,-1269.0,-2592.0,0.0,-4873.0
220,00404A,主動聯博動能50,9.16,-0.63,-6.44,07/17,-282,-282,-282,-282,-182,187,,,,
221,00650L,復華香港正2,15.94,-1.03,-6.07,07/17,-79,-272,-272,-279,-311,-377,-532.0,-2473.0,-8988.0,-2086.0
222,3701,大眾控,39.2,-2.0,-4.85,07/17,-148,-167,-217,-279,-430,-700,584.0,743.0,1566.0,458.0
223,5530,龍巖,48.35,-0.15,-0.31,07/17,7,-251,-305,-279,-608,-94,-472.0,2765.0,0.0,3277.0
224,5439,高技,262.0,-27.0,-9.34,07/17,-263,-310,-301,-277,150,-122,221.0,-4305.0,0.0,-4160.0
