排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
48,5244,弘凱,41.2,2.95,7.71,1695,05/22,375.0,375.0,375.0,338.0,-10.9,-58.1,14.0,-56.8,-85.1,-70.2
49,5388,中磊,85.1,2.1,2.53,5975,05/22,18.2,30.0,62.5,333.0,62.5,225.0,-65.8,-83.8,-85.4,-73.5
50,6271,同欣電,226.5,20.5,9.95,8498,05/22,22.4,259.0,352.0,333.0,447.0,-22.4,70.5,117.0,940.0,316.0
51,8027,鈦昇,244.5,3.0,1.24,15335,05/22,297.0,377.0,390.0,310.0,395.0,4097.0,541.0,866.0,492.0,233.0
52,2023,燁輝,13.7,0.05,0.37,4350,05/22,33.3,33.3,300.0,300.0,,,100.0,-71.4,-60.0,300.0
53,2428,興勤,242.5,12.5,5.43,2118,05/22,6.67,6.67,77.8,300.0,167.0,167.0,433.0,-20.0,700.0,1500.0
54,3014,聯陽,148.0,3.0,2.07,4649,05/22,33.3,33.3,300.0,300.0,,,300.0,-75.0,-55.6,-71.4
55,3479,安勤,125.5,8.0,6.81,6006,05/22,50.0,200.0,500.0,300.0,500.0,1100.0,500.0,300.0,1100.0,
56,8110,華東,49.15,2.1,4.46,10423,05/22,345.0,246.0,206.0,299.0,64.8,-5.69,-88.3,-89.1,2635.0,-92.3
57,5328,華容,35.5,1.55,4.57,56819,05/22,-50.2,117.0,642.0,292.0,297.0,200.0,-54.8,-68.2,3425.0,-47.6
58,6284,佳邦,102.5,9.1,9.74,11338,05/22,422.0,571.0,571.0,292.0,571.0,571.0,0.0,-56.1,42.4,-9.62
59,6290,良維,278.0,5.5,2.02,4513,05/22,-14.7,-6.22,17.6,290.0,382.0,213.0,-5.19,-45.9,-64.3,-7.96
60,4961,天鈺,175.5,-3.5,-1.96,1886,05/22,-6.06,182.0,182.0,288.0,288.0,63.2,138.0,82.4,6.9,107.0
61,3380,明泰,34.15,1.45,4.43,5385,05/22,308.0,253.0,308.0,279.0,562.0,96.3,194.0,17.8,562.0,130.0
62,3163,波若威,1145.0,100.0,9.57,3594,05/22,19.8,831.0,476.0,278.0,163.0,256.0,-85.3,-85.9,-90.9,-93.9
63,2603,長榮,219.0,7.0,3.3,30119,05/22,50.0,28.6,246.0,275.0,-36.6,55.2,-83.1,-91.6,-97.8,-87.5
64,6207,雷科,89.9,1.2,1.35,29966,05/22,-9.01,15.4,20.8,272.0,636.0,2078.0,1576.0,1769.0,6333.0,2061.0
65,3217,優群,207.0,8.0,4.02,4861,05/22,500.0,260.0,200.0,260.0,1700.0,5.88,1700.0,50.0,1700.0,
66,8016,矽創,292.0,-5.5,-1.85,2245,05/22,0.0,0.0,250.0,250.0,75.0,90.9,950.0,-16.0,-8.7,23.5
67,9910,豐泰,68.7,-0.5,-0.72,3534,05/22,-22.2,-22.2,0.0,250.0,16.7,-81.6,600.0,133.0,-68.2,-30.0
68,2312,金寶,33.1,3.0,9.97,134951,05/22,65.7,164.0,196.0,239.0,211.0,70.1,246.0,212.0,33.1,187.0
69,3094,聯傑,35.35,-0.6,-1.67,3206,05/22,-17.5,-20.3,104.0,236.0,236.0,4600.0,,,213.0,4600.0
70,3221,台嘉碩,56.4,5.1,9.94,12420,05/22,35.0,58.5,44.7,234.0,244.0,-14.5,1390.0,2029.0,,4370.0
71,6854,錼創科技-KY創,169.5,11.0,6.94,1261,05/22,100.0,66.7,42.9,233.0,233.0,-16.7,-44.4,-23.1,-41.2,66.7
72,3033,威健,53.9,1.4,2.67,24025,05/22,-3.79,5.54,43.4,213.0,616.0,8073.0,2021.0,2602.0,656.0,2560.0
73,2352,佳世達,28.75,1.55,5.7,31150,05/22,52.8,104.0,224.0,206.0,-29.5,27.9,-88.8,-70.1,-36.0,-35.3
74,6834,天二科技,70.5,3.9,5.86,12289,05/22,40.8,41.6,103.0,204.0,1838.0,4940.0,4940.0,4940.0,138.0,
75,2375,凱美,134.5,12.0,9.8,28362,05/22,6.18,54.0,175.0,201.0,360.0,1660.0,529.0,56.1,8700.0,166.0
76,2228,劍麟,83.6,-0.9,-1.07,168,05/22,0.0,50.0,50.0,200.0,200.0,200.0,-82.4,-90.6,-88.0,-97.4
77,3066,李洲,20.8,0.1,0.48,1276,05/22,-62.5,0.0,200.0,200.0,,0.0,,,,
78,3693,營邦,589.0,53.0,9.89,538,05/22,15.4,275.0,400.0,200.0,-76.9,,-40.0,-80.3,0.0,-6.25
79,4952,凌通,53.9,1.4,2.67,2349,05/22,0.0,200.0,200.0,200.0,200.0,-91.2,20.0,500.0,20.0,
80,5474,聰泰,172.5,3.5,2.07,994,05/22,200.0,200.0,200.0,200.0,-89.7,,200.0,,-70.0,
81,5522,遠雄,69.5,-0.9,-1.28,931,05/22,50.0,50.0,200.0,200.0,200.0,200.0,50.0,0.0,-98.1,-94.9
82,6164,華興,12.6,0.45,3.7,1156,05/22,200.0,200.0,200.0,200.0,200.0,200.0,-60.0,20.0,20.0,-89.5
83,6197,佳必琪,256.0,18.0,7.56,9331,05/22,107.0,206.0,219.0,200.0,168.0,1077.0,705.0,920.0,34.2,800.0
84,6230,尼得科超眾,138.5,4.5,3.36,96,05/22,50.0,50.0,100.0,200.0,,,,500.0,100.0,200.0
85,6409,旭隼,677.0,14.0,2.11,1077,05/22,-18.2,200.0,200.0,200.0,350.0,28.6,80.0,350.0,,125.0
86,6552,易華電,31.55,2.85,9.93,1392,05/22,200.0,200.0,200.0,200.0,125.0,50.0,350.0,,12.5,
87,6982,大井泵浦,57.2,5.2,10.0,268,05/22,200.0,200.0,200.0,200.0,200.0,50.0,-66.7,-40.0,,-25.0
88,8437,大地-KY,12.35,0.3,2.49,136,05/22,50.0,50.0,50.0,200.0,,0.0,,50.0,,50.0
89,4768,晶呈科技,455.0,9.0,2.02,3339,05/22,4.76,7.32,2.33,193.0,100.0,25.7,-87.5,-29.0,2100.0,-93.8
90,2404,漢唐,1155.0,55.0,5.0,5166,05/22,12.9,66.7,94.4,192.0,94.4,52.2,-30.0,-20.5,-81.2,-43.5
91,2489,瑞軒,51.4,4.6,9.83,29542,05/22,22.8,101.0,187.0,189.0,5.71,14.8,160.0,28300.0,816.0,21200.0
92,3379,彬台,42.8,1.3,3.13,1287,05/22,2.47,0.0,-2.35,186.0,31.7,,27.7,-27.2,-90.6,-4.6
93,00688L,國泰20年美債正2,6.66,0.09,1.37,12248,05/22,200.0,200.0,200.0,186.0,186.0,-70.1,173.0,-34.1,-96.0,50.0
94,6113,亞矽,27.6,2.25,8.88,2131,05/22,127.0,127.0,127.0,178.0,150.0,525.0,212.0,733.0,-93.7,212.0
95,5291,邑昇,76.9,-1.9,-2.41,4338,05/22,-35.3,-12.0,-51.1,175.0,10.0,,-55.1,2100.0,,2100.0
96,2324,仁寶,31.5,1.15,3.79,199926,05/22,20.2,176.0,242.0,174.0,401.0,-29.9,77.6,6.97,-37.2,36.3
97,1773,勝一,184.5,7.5,4.24,2788,05/22,11.8,90.0,90.0,171.0,138.0,,,,1800.0,
98,8040,九暘,119.0,10.5,9.68,1947,05/22,14.4,76.4,226.0,170.0,170.0,253.0,2440.0,165.0,323.0,1714.0
99,2323,中環,10.2,0.34,3.45,10540,05/22,-4.84,111.0,195.0,168.0,354.0,556.0,-32.2,63.9,-35.2,-69.4
100,6282,康舒,57.4,3.8,7.09,78459,05/22,36.7,124.0,120.0,167.0,107.0,31.3,22.6,-31.9,256.0,-1.96
101,1308,亞聚,13.3,0.05,0.38,2356,05/22,-11.1,0.0,-61.9,167.0,-81.4,-85.2,-57.9,-50.0,-52.9,-65.2
102,3546,宇峻,81.3,0.7,0.87,689,05/22,33.3,14.3,14.3,167.0,167.0,167.0,-57.9,-57.9,-95.8,14.3
103,2606,裕民,65.4,0.4,0.62,4979,05/22,2.6,51.9,51.9,163.0,508.0,618.0,-79.7,12.9,-87.8,-54.1
104,3663,鑫科,86.9,3.2,3.82,16885,05/22,7.94,30.8,-19.4,162.0,94.3,98.1,13.3,1357.0,30.8,28.3
105,6821,聯寶,57.4,0.2,0.35,2985,05/22,32.9,78.8,109.0,158.0,31.9,,,18500.0,4550.0,
106,1717,長興,83.0,3.3,4.14,67986,05/22,18.4,-18.1,-16.9,157.0,121.0,,123.0,164.0,,226.0
107,2338,光罩,54.4,1.6,3.03,9340,05/22,41.5,75.8,107.0,152.0,100.0,-3.33,-97.7,-80.3,-69.3,-75.6
108,2201,裕隆,26.85,0.05,0.19,2403,05/22,-2.59,-2.59,157.0,151.0,122.0,66.2,46.8,-55.7,-76.3,1.8
109,2009,第一銅,39.3,0.5,1.29,1666,05/22,0.0,0.0,25.0,150.0,400.0,,-97.3,-99.3,-88.1,-99.6
110,2915,潤泰全,43.3,-0.75,-1.7,3991,05/22,0.0,0.0,81.8,150.0,-70.6,-62.3,233.0,5.26,-86.6,-58.3
111,3437,榮創,26.15,1.45,5.87,4693,05/22,66.7,200.0,168.0,150.0,-49.3,,200.0,142.0,400.0,
112,4764,雙鍵,320.0,0.0,0.0,3739,05/22,11.1,-28.6,150.0,150.0,-73.0,,-88.2,-9.09,,-93.3
113,6689,伊雲谷,66.9,0.1,0.15,252,05/22,25.0,150.0,150.0,150.0,,,,25.0,400.0,400.0
114,3055,蔚華科,118.0,1.5,1.29,4735,05/22,12.1,-67.5,-67.3,147.0,94.7,,174.0,32.1,-15.9,-53.5
115,5284,jpp-KY,410.0,19.0,4.86,2571,05/22,10.8,57.7,46.4,141.0,173.0,242.0,-24.1,-75.6,46.4,-48.1
116,6199,天品,99.3,-1.2,-1.19,539,05/22,71.4,140.0,140.0,140.0,140.0,,33.3,33.3,0.0,140.0
117,2472,立隆電,260.0,-6.0,-2.26,16654,05/22,-11.0,-18.8,97.9,138.0,323.0,,205.0,-25.3,1450.0,124.0
118,4743,合一,53.0,-0.9,-1.67,9730,05/22,100.0,126.0,93.3,138.0,28.9,39.2,-17.9,544.0,81.2,27.0
119,6485,點序,106.0,1.5,1.44,3482,05/22,-30.5,-31.3,-6.56,138.0,533.0,1040.0,-13.6,-31.3,1325.0,-9.52
120,3624,光頡,91.5,0.0,0.0,4036,05/22,-48.3,-71.0,-15.7,134.0,487.0,1931.0,319.0,-37.9,8700.0,6.45
121,3230,錦明,32.35,-0.1,-0.31,327,05/22,0.0,0.0,0.0,133.0,,,-95.5,-92.8,-80.0,-89.2
122,6126,信音,36.0,0.3,0.84,3977,05/22,27.3,27.3,55.6,133.0,124.0,33.3,-71.7,7.69,40.0,16.7
123,8249,菱光,52.8,0.6,1.15,1528,05/22,16.7,-90.4,-90.5,133.0,250.0,133.0,-86.3,-88.3,-89.4,-80.6
124,2495,普安,44.2,3.55,8.73,24119,05/22,71.7,229.0,193.0,132.0,11.3,-55.4,-42.8,-70.8,316.0,-85.0
125,2356,英業達,59.5,5.4,9.98,122965,05/22,162.0,192.0,140.0,131.0,198.0,416.0,66.5,-48.6,-64.0,62.7
126,3011,今皓,13.7,0.25,1.86,1312,05/22,54.5,93.2,93.2,130.0,130.0,,254.0,166.0,2025.0,32.8
127,6862,三集瑞-KY,189.0,6.5,3.56,2798,05/22,-33.3,1500.0,220.0,129.0,167.0,,,1500.0,,
128,3034,聯詠,485.5,1.0,0.21,8288,05/22,40.5,108.0,160.0,126.0,10.6,271.0,206.0,6.12,-89.1,57.6
129,6546,正基,78.9,3.3,4.37,1995,05/22,50.0,28.6,28.6,125.0,125.0,125.0,350.0,-55.0,-50.0,80.0
130,7556,意德士,276.0,7.0,2.6,205,05/22,50.0,,,125.0,,-88.0,,,,
131,2332,友訊,15.45,0.85,5.82,12015,05/22,152.0,164.0,176.0,123.0,176.0,314.0,-61.3,-74.0,,-59.4
132,6456,GIS-KY,76.1,6.2,8.87,22341,05/22,18.5,41.3,59.8,123.0,83.8,-61.7,635.0,70.9,320.0,568.0
133,2377,微星,124.0,11.0,9.73,54501,05/22,71.2,73.1,68.7,119.0,272.0,369.0,149.0,166.0,486.0,121.0
134,2359,所羅門,141.0,7.0,5.22,7522,05/22,15.2,19.7,10.9,118.0,192.0,2582.0,-25.1,-47.4,-61.2,-38.6
135,2481,強茂,133.5,1.0,0.75,50103,05/22,-4.13,1.54,0.47,118.0,225.0,273.0,143.0,20.8,586.0,108.0
136,3615,安可,47.55,4.3,9.94,15568,05/22,52.4,66.2,-24.7,117.0,1322.0,,392.0,6300.0,4167.0,3100.0
137,8261,富鼎,160.0,10.0,6.67,11495,05/22,47.6,-3.12,111.0,116.0,174.0,121.0,191.0,232.0,272.0,69.1
138,6695,芯鼎,56.6,5.1,9.9,7404,05/22,59.3,126.0,330.0,115.0,-41.9,153.0,72.0,-8.51,2.38,169.0
139,6994,富威電力,56.0,2.6,4.87,512,05/22,33.3,58.1,58.1,112.0,51.1,83.8,1260.0,28.3,,-24.4
140,6558,興能高,33.0,1.15,3.61,1890,05/22,-21.6,3.57,81.2,107.0,107.0,81.2,-65.5,-82.5,-96.9,-79.3
141,4908,前鼎,267.0,24.0,9.88,4243,05/22,56.1,162.0,178.0,107.0,12.7,,71.2,242.0,790.0,324.0
142,3580,友威科,104.0,4.0,4.0,4639,05/22,3.45,44.6,150.0,107.0,380.0,1233.0,11900.0,2900.0,-11.8,823.0
143,3088,艾訊,142.0,4.5,3.27,2513,05/22,10.3,28.6,66.3,107.0,254.0,4608.0,61100.0,7550.0,2254.0,10100.0
144,5508,永信建,48.15,-0.45,-0.93,445,05/22,-16.2,0.0,47.6,107.0,93.8,210.0,-67.0,-94.0,-71.8,-81.1
145,8054,安國,111.5,2.0,1.83,6784,05/22,0.0,5.08,77.1,107.0,114.0,,-83.0,-93.9,-70.5,-92.4
146,3294,英濟,41.1,0.45,1.11,7654,05/22,12.4,-2.16,11.2,103.0,466.0,111.0,107.0,-18.1,39.6,14.9
147,2327,國巨*,629.0,57.0,9.97,73992,05/22,25.7,40.3,42.6,101.0,115.0,128.0,776.0,343.0,1151.0,756.0
148,00662,富邦NASDAQ,119.5,0.3,0.25,3228,05/22,0.0,100.0,100.0,100.0,100.0,100.0,-66.7,-33.3,-60.0,-63.6
149,1513,中興電,156.5,2.0,1.29,6295,05/22,-15.2,55.6,33.3,100.0,75.0,155.0,-58.2,-67.4,-92.1,-17.6
150,1735,日勝化,26.8,0.4,1.52,651,05/22,33.3,100.0,100.0,100.0,0.0,-88.9,,,,-76.5
151,2038,海光,13.2,-0.2,-1.49,723,05/22,100.0,100.0,100.0,100.0,100.0,,,-94.7,,
152,2069,運錩,19.2,-0.2,-1.03,655,05/22,0.0,0.0,0.0,100.0,100.0,,,,,
153,2453,凌群,57.2,1.5,2.69,1184,05/22,0.0,100.0,100.0,100.0,100.0,0.0,0.0,-80.0,-95.3,100.0
154,2468,華經,34.2,0.7,2.09,280,05/22,,-80.0,-80.0,100.0,-60.0,-50.0,-80.0,-96.8,-99.8,-88.9
155,3010,華立,138.0,3.0,2.22,1470,05/22,100.0,,,100.0,-50.0,-33.3,-71.4,-91.3,-97.0,-66.7
156,3031,佰鴻,33.75,0.15,0.45,10695,05/22,72.4,270.0,190.0,100.0,58.7,-15.6,4900.0,2757.0,19900.0,
157,3441,聯一光,52.2,-0.7,-1.32,5701,05/22,-46.5,6.25,65.9,100.0,44.7,423.0,1033.0,1033.0,3300.0,94.3
158,3511,矽瑪,21.45,1.5,7.52,599,05/22,,,100.0,100.0,-80.0,,0.0,-75.0,-94.1,-75.0
159,3550,聯穎,21.75,0.85,4.07,3203,05/22,100.0,112.0,125.0,100.0,-32.1,157.0,-69.5,-82.9,800.0,-63.6
160,3555,博士旺,235.5,21.0,9.79,232,05/22,-33.3,0.0,100.0,100.0,100.0,-71.4,-50.0,,,
161,3704,合勤控,44.0,2.6,6.28,13709,05/22,16.1,94.6,94.6,100.0,500.0,200.0,-7.69,-75.3,-77.6,-57.6
162,5426,振發,19.2,0.8,4.35,725,05/22,100.0,100.0,100.0,100.0,33.3,,-55.6,0.0,0.0,100.0
163,5432,新門,144.0,0.0,0.0,116,05/22,0.0,0.0,0.0,100.0,0.0,,-71.4,-77.8,-96.8,-97.3
164,5515,建國,40.2,0.1,0.25,532,05/22,0.0,-33.3,100.0,100.0,,,-50.0,-75.0,-71.4,-92.3
165,6176,瑞儀,107.5,2.5,2.38,7164,05/22,-11.1,14.3,14.3,100.0,-52.9,167.0,-46.7,-38.5,-76.5,-74.2
166,6219,富旺,12.2,-0.1,-0.81,233,05/22,100.0,100.0,100.0,100.0,100.0,,-96.1,,,
167,6698,旭暉應材,34.2,2.4,7.55,1221,05/22,,,,100.0,0.0,,,100.0,0.0,100.0
168,6741,91APP*-KY,63.0,0.1,0.16,244,05/22,0.0,0.0,0.0,100.0,100.0,100.0,100.0,-77.8,100.0,100.0
169,6902,GOGOLOOK,129.5,-1.0,-0.77,705,05/22,0.0,-33.3,0.0,100.0,100.0,100.0,,,,
170,6949,沛爾生醫-創,669.0,-5.0,-0.74,95,05/22,0.0,33.3,33.3,100.0,300.0,,-60.0,33.3,,-95.3
171,9939,宏全,127.0,1.0,0.79,1408,05/22,33.3,33.3,0.0,100.0,,,0.0,-63.6,-91.5,-20.0
172,6449,鈺邦,305.5,10.5,3.56,1168,05/22,-60.2,132.0,236.0,98.7,1273.0,739.0,287.0,71.6,2057.0,75.6
173,3339,泰谷,50.2,3.6,7.73,3922,05/22,32.8,19.7,18.1,97.7,183.0,-71.3,-3.41,-22.0,-14.1,46.6
174,2405,輔信,16.55,0.55,3.44,5533,05/22,16.7,84.2,1650.0,94.4,3400.0,483.0,94.4,45.8,-50.7,45.8
175,2886,兆豐金,39.9,-0.3,-0.75,28877,05/22,63.2,40.9,19.2,93.8,93.8,93.8,47.6,-32.6,-55.7,3.33
176,2388,威盛,88.0,2.0,2.33,35609,05/22,7.61,7.61,97.4,93.6,169.0,37.8,1160.0,189.0,257.0,350.0
177,3712,永崴投控,16.15,0.45,2.87,1609,05/22,0.52,2.66,0.17,93.3,1551.0,,19167.0,94.0,897.0,1012.0
178,8021,尖點,422.0,38.0,9.9,6017,05/22,-11.6,7.76,76.1,90.1,98.8,-15.9,445.0,-74.6,86000.0,-70.8
179,2393,億光,65.2,0.7,1.09,3044,05/22,7.14,0.0,275.0,87.5,36.4,650.0,-31.8,-95.8,-65.1,-40.0
180,3141,晶宏,77.4,6.1,8.56,9285,05/22,27.3,140.0,211.0,86.7,546.0,600.0,320.0,500.0,833.0,425.0
181,8422,可寧衛*,26.8,0.5,1.9,7159,05/22,-0.88,1.82,3.7,86.7,-53.7,-41.1,-86.7,-98.0,149.0,-99.2
182,6116,彩晶,11.85,1.05,9.72,101107,05/22,55.8,132.0,113.0,86.3,562.0,783.0,240.0,1703.0,1400.0,603.0
183,5314,世紀*,67.0,-2.8,-4.01,5222,05/22,-14.6,-29.2,-1.24,85.1,193.0,,352.0,37.7,-22.7,121.0
184,3390,旭軟,28.65,0.3,1.06,2118,05/22,15.6,94.7,362.0,85.0,-15.9,76.2,311.0,1750.0,,-24.5
185,00403A,主動統一升級50,10.2,0.19,1.9,541477,05/22,2.76,0.41,1.15,84.7,,,,,,
186,6683,雍智科技,1650.0,-35.0,-2.08,3318,05/22,25.0,29.6,25.0,84.2,-39.7,-38.6,-72.4,,,1650.0
187,3042,晶技,176.0,16.0,10.0,31528,05/22,30.3,98.0,94.1,83.3,90.4,2.06,800.0,371.0,-53.3,59.7
188,8011,台通,18.4,0.35,1.94,1701,05/22,0.0,0.0,0.0,83.3,57.1,22.2,-31.2,-8.33,-63.3,-31.2
189,4931,新盛力,212.0,19.0,9.84,12328,05/22,81.6,81.6,130.0,83.2,151.0,111.0,-12.9,-56.7,-85.9,-74.6
190,3048,益登,74.5,6.7,9.88,21793,05/22,13.7,21.1,121.0,81.7,732.0,1022.0,529.0,-4.44,1743.0,15.7
191,4976,佳凌,32.9,-0.05,-0.15,1857,05/22,7.81,50.0,116.0,81.6,6800.0,,130.0,-8.0,-33.0,91.7
192,6706,惠特,185.0,16.5,9.79,9381,05/22,36.0,70.3,48.3,81.1,41.4,395.0,10.2,72.9,374.0,-50.6
193,3702,大聯大,118.0,-5.5,-4.45,15708,05/22,-18.9,23.7,58.8,80.0,330.0,1442.0,1038.0,1409.0,206.0,1302.0
194,3596,智易,189.0,5.0,2.72,1807,05/22,80.0,28.6,50.0,80.0,125.0,-59.1,80.0,-25.0,-79.1,80.0
195,5452,佶優,34.6,1.8,5.49,4443,05/22,41.7,61.9,61.9,78.9,6.25,17.2,6.25,6.25,-69.6,-52.8
196,4977,眾達-KY,219.5,15.0,7.33,5200,05/22,135.0,135.0,135.0,78.8,106.0,20.2,-78.7,12.2,94.2,-35.3
197,2302,麗正,28.1,1.7,6.44,7990,05/22,-19.8,-14.1,-24.7,78.0,7200.0,7200.0,2333.0,3550.0,3550.0,192.0
198,6174,安碁,46.75,4.25,10.0,8040,05/22,21.7,2.82,49.0,78.0,73.8,97.3,,,,
