排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
38,00988A,主動統一全球創新,22.96,0.44,1.95,06/18,0.27,0.12,3.9,7.95,1.73,1.89,0.93,0.8,,,,0.82
39,2492,華新科,561.0,19.0,3.51,06/18,9.69,8.93,8.3,7.84,7.0,5.66,1.92,1.03,0.57,0.4,-0.15,1.05
40,6223,旺矽,6415.0,-5.0,-0.08,06/18,-3.22,-2.31,-0.9,7.64,7.19,1.53,2.1,0.15,1.17,0.74,0.23,0.31
41,3026,禾伸堂,902.0,6.0,0.67,06/18,3.38,12.6,7.67,7.57,6.27,7.2,3.57,2.82,1.98,1.74,0.24,2.85
42,2890,永豐金,39.8,3.45,9.49,06/18,15.3,14.2,11.1,7.44,4.72,3.06,-1.98,-0.27,2.67,-0.58,0.99,-0.97
43,6271,同欣電,242.5,17.5,7.78,06/18,6.37,4.27,5.52,7.39,5.06,1.99,0.8,0.53,0.46,-0.01,-0.07,0.56
44,6510,精測,3610.0,70.0,1.98,06/18,1.75,3.33,1.25,7.31,-2.21,-3.71,-2.75,-0.54,0.54,0.98,0.19,-0.48
45,1476,儒鴻,327.0,3.5,1.08,06/18,8.43,8.47,9.69,7.11,4.88,1.91,2.43,1.27,2.22,0.73,0.18,1.23
46,1560,中砂,700.0,13.0,1.89,06/18,3.27,1.75,0.91,7.07,4.75,-0.14,-1.1,-1.1,-0.77,0.09,0.06,-1.7
47,3211,順達,436.0,8.0,1.87,06/18,-0.06,-0.51,3.57,7.07,1.14,-2.84,-2.32,-1.48,-1.23,0.29,0.22,-2.17
48,6274,台燿,1835.0,165.0,9.88,06/18,7.55,8.12,6.69,6.39,4.95,7.01,3.1,-0.49,0.51,0.42,0.13,-1.55
49,6415,矽力*-KY,629.0,57.0,9.97,06/18,0.13,3.32,6.4,6.37,1.81,1.57,1.74,1.27,0.56,0.31,0.01,1.28
50,6196,帆宣,567.0,26.0,4.81,06/18,9.46,4.63,2.8,6.17,4.01,5.17,1.65,-0.4,-1.87,0.34,0.08,1.04
51,3008,大立光,5195.0,50.0,0.97,06/18,6.18,7.6,6.64,6.04,3.66,2.99,0.49,1.9,1.43,0.49,0.16,1.04
52,6683,雍智科技,1650.0,10.0,0.61,06/18,7.4,2.12,5.92,5.55,2.11,-3.25,0.76,0.73,0.21,0.12,,0.75
53,2327,國巨*,1080.0,96.0,9.76,06/18,7.19,6.46,5.67,5.16,5.35,4.61,3.3,2.58,1.52,1.4,0.6,2.48
54,6138,茂達,358.5,32.5,9.97,06/18,0.0,2.84,2.29,5.01,1.59,3.08,0.91,0.7,-0.32,-0.53,0.03,0.68
55,0050,元大台灣50,107.3,1.3,1.23,06/18,2.8,3.86,4.36,4.95,2.09,1.81,1.09,1.27,0.76,0.82,0.72,1.26
56,6782,視陽,194.5,4.0,2.1,06/18,8.39,10.2,6.94,4.62,1.77,0.5,1.61,1.22,0.69,-0.02,,1.24
57,5871,中租-KY,114.0,-1.0,-0.87,06/18,-1.19,-1.17,5.71,4.44,28.4,26.8,10.7,-3.01,-2.63,2.11,0.96,3.82
58,2404,漢唐,1265.0,-15.0,-1.17,06/18,2.62,19.4,3.5,4.42,-3.87,-6.21,-4.32,-3.46,-1.99,0.55,0.17,-3.16
59,6640,均華,1120.0,35.0,3.23,06/18,14.9,6.89,7.68,4.16,-0.65,-8.82,-0.07,-0.09,0.06,0.03,,-0.09
60,5483,中美晶,181.0,-1.5,-0.82,06/18,1.01,7.1,5.17,4.03,0.02,-0.52,0.6,0.37,0.33,1.05,0.23,0.33
61,8926,台汽電,79.0,-0.4,-0.5,06/18,4.49,5.35,5.57,3.6,1.72,1.28,0.86,0.73,0.54,0.23,0.1,0.74
62,5243,乙盛-KY,109.5,1.5,1.39,06/18,0.0,0.0,0.0,3.5,1.46,1.59,0.53,0.34,0.29,0.09,0.05,0.42
63,2455,全新,416.0,-12.0,-2.8,06/18,8.5,6.38,5.14,3.49,1.88,2.09,1.67,0.83,0.48,-0.14,-0.03,0.84
64,2408,南亞科,459.5,22.5,5.15,06/18,7.37,5.52,4.72,3.47,2.16,0.71,0.01,0.22,0.16,-0.01,0.15,-0.03
65,3030,德律,340.5,8.0,2.41,06/18,17.5,10.4,6.37,3.17,1.11,-0.74,-0.25,-0.85,-0.19,0.02,0.01,0.01
66,2597,潤弘,178.0,4.0,2.3,06/18,0.0,0.0,4.64,3.11,34.4,33.4,19.2,14.3,4.93,4.11,2.27,14.8
67,2881,富邦金,138.0,2.5,1.85,06/18,-17.8,-3.99,0.51,3.07,19.4,-5.24,-6.85,-8.29,1.69,4.53,1.79,-7.13
68,3231,緯創,161.5,-1.0,-0.62,06/18,9.31,5.78,4.33,3.04,-0.93,2.26,1.13,0.2,-0.47,-0.41,0.08,0.34
69,0055,元大MSCI金融,43.46,0.8,1.88,06/18,0.0,3.33,4.3,2.95,1.58,0.93,0.62,0.45,0.3,0.1,0.03,0.47
70,2884,玉山金,35.4,-0.1,-0.28,06/18,6.73,5.55,4.35,2.9,2.02,-2.89,-7.77,6.09,4.02,3.04,1.12,-3.88
71,6182,合晶,120.0,6.0,5.26,06/18,2.33,3.14,2.97,2.81,2.41,1.96,0.71,0.48,0.34,0.09,0.02,0.49
72,3532,台勝科,390.0,-5.5,-1.39,06/18,4.4,4.98,5.09,2.81,2.56,0.17,1.77,1.08,0.89,0.09,-0.07,1.13
73,6890,來億-KY,238.0,10.0,4.39,06/18,0.0,0.0,0.0,2.72,38.4,31.3,18.7,11.8,4.82,,,11.6
74,2377,微星,138.5,1.5,1.09,06/18,4.73,7.33,5.38,2.72,1.14,0.64,-0.22,0.01,-1.94,-1.17,-0.38,0.01
75,8046,南電,874.0,-11.0,-1.24,06/18,27.0,7.03,5.0,2.48,0.48,-1.1,1.14,0.39,0.17,0.09,0.04,1.42
76,9910,豐泰,72.6,-0.2,-0.27,06/18,-16.8,-12.1,3.77,2.47,21.7,20.9,16.6,10.6,7.63,3.47,1.25,9.9
77,2351,順德,195.0,15.0,8.33,06/18,4.27,3.77,3.12,2.47,2.32,1.87,0.65,0.54,0.39,-0.09,0.04,0.54
78,2542,興富發,44.75,-0.7,-1.54,06/18,0.13,0.08,4.08,2.35,19.9,20.3,8.38,5.19,4.24,0.12,-0.03,5.77
79,2379,瑞昱,819.0,74.0,9.93,06/18,-2.94,-0.41,2.57,2.12,21.9,20.9,3.6,0.97,-0.01,1.27,0.8,0.92
80,7828,創新服務,2000.0,-70.0,-3.38,06/18,0.0,-0.26,0.23,2.07,8.51,7.77,,,,,,
81,4746,台耀,52.3,0.1,0.19,06/18,0.0,3.99,2.93,1.99,0.81,0.22,3.94,2.21,1.33,0.06,-0.14,2.26
82,6187,萬潤,1235.0,80.0,6.93,06/18,-0.07,-0.1,2.55,1.97,6.24,2.44,3.38,2.23,0.87,0.32,0.03,2.34
83,6831,邁科,773.0,33.0,4.46,06/18,0.0,0.0,0.0,1.95,6.02,5.12,2.41,1.43,,,,0.86
84,6491,晶碩,327.5,16.0,5.14,06/18,6.67,4.71,3.31,1.94,0.98,0.87,0.5,0.3,0.09,-0.02,,0.31
85,2344,華邦電,218.5,19.5,9.8,06/18,2.13,1.52,1.96,1.88,0.52,1.27,1.21,0.92,0.79,0.51,0.25,1.03
86,9945,潤泰新,27.5,0.4,1.48,06/18,3.87,4.73,3.46,1.88,0.96,0.49,0.16,-1.09,0.05,0.02,0.01,-2.17
87,6173,信昌電,316.0,15.5,5.16,06/18,0.0,0.0,0.77,1.87,1.77,1.51,0.43,0.21,0.09,0.08,-0.05,0.23
88,006208,富邦台50,249.1,2.8,1.14,06/18,0.0,1.85,1.35,1.81,0.7,0.77,0.21,0.04,0.02,0.16,0.12,0.05
89,6239,力成,363.5,18.5,5.36,06/18,0.1,-0.07,0.28,1.66,-4.79,-5.2,-3.82,-3.21,-3.52,0.39,0.49,-2.64
90,2855,統一證,52.2,0.6,1.16,06/18,-0.16,-0.18,1.83,1.62,22.1,19.5,11.1,7.09,4.72,2.92,1.31,7.19
91,5904,寶雅,625.0,7.0,1.13,06/18,17.0,8.84,6.06,1.56,1.89,4.35,1.9,1.6,-1.61,0.13,0.0,1.58
92,2451,創見,311.5,0.5,0.16,06/18,-0.31,3.84,2.52,1.44,-18.2,-11.9,-3.63,-3.19,-1.88,-0.01,-0.29,-2.4
93,8081,致新,319.0,25.5,8.69,06/18,1.78,2.24,1.91,1.41,0.95,2.45,0.8,0.59,0.28,0.14,0.03,1.07
94,00935,野村臺灣新科技50,62.25,0.9,1.47,06/18,0.74,1.32,0.98,1.35,0.72,0.88,-2.05,1.48,1.11,,,1.5
95,3481,群創,64.4,5.8,9.9,06/18,2.06,1.61,1.46,1.26,0.85,0.61,0.14,0.13,0.04,0.05,-0.03,0.14
96,2472,立隆電,402.0,36.5,9.99,06/18,5.74,1.51,1.05,1.25,0.84,0.56,0.83,0.14,0.24,0.26,0.13,0.15
97,2353,宏碁,34.4,-0.6,-1.71,06/18,-1.24,-0.51,1.6,1.21,0.95,-0.01,-0.33,-0.02,-1.83,-0.56,0.34,-0.44
98,3227,原相,225.0,7.5,3.45,06/18,-0.05,2.31,1.89,1.21,0.45,3.15,-0.1,-0.85,0.49,0.59,0.15,-0.84
99,9939,宏全,134.0,0.0,0.0,06/18,-0.4,3.91,2.58,1.18,0.24,0.12,-0.46,-0.3,-0.37,0.09,-0.01,-0.64
100,8499,鼎炫-KY,304.0,0.5,0.16,06/18,0.0,3.71,1.89,1.16,0.63,1.39,0.5,0.22,0.07,0.06,,0.18
101,1326,台化,54.2,0.5,0.93,06/18,5.61,2.71,1.66,1.11,0.61,0.15,-0.78,0.01,-0.04,-0.44,-0.35,0.01
102,8150,南茂,104.0,9.1,9.59,06/18,0.45,0.32,0.19,1.08,2.02,0.95,0.94,0.46,0.36,0.27,0.12,0.51
103,8109,博大,123.0,4.5,3.8,06/18,-0.55,0.47,-1.51,1.03,2.73,3.36,1.91,1.21,0.58,0.27,0.13,1.23
104,2303,聯電,145.5,5.5,3.93,06/18,-16.0,-6.19,-2.49,1.03,-10.1,-13.3,-4.65,-3.89,-4.79,1.56,0.59,-3.57
105,00981A,主動統一台股增長,31.5,0.62,2.01,06/18,0.0,0.0,0.26,1.0,0.56,0.39,0.11,0.1,0.08,,,0.09
106,2480,敦陽科,153.5,6.0,4.07,06/18,-0.49,-0.34,-0.25,0.96,0.79,-0.67,0.81,0.39,0.04,0.08,0.04,0.37
107,0056,元大高股息,52.8,0.85,1.64,06/18,0.0,2.03,1.37,0.94,0.38,0.33,0.29,0.16,0.13,0.06,0.2,0.16
108,2467,志聖,599.0,19.0,3.28,06/18,10.9,6.19,3.14,0.93,0.24,-1.25,0.62,0.42,0.33,0.13,0.07,0.44
109,5425,台半,118.5,10.5,9.72,06/18,0.0,0.0,0.0,0.84,0.17,0.15,0.06,0.08,0.06,-0.54,-0.02,0.09
110,3624,光頡,160.5,14.5,9.93,06/18,0.0,0.0,1.3,0.82,-0.28,-0.78,0.5,0.31,0.22,-0.47,0.04,0.33
111,3706,神達,86.9,0.6,0.7,06/18,2.68,2.19,1.41,0.82,0.24,1.96,1.38,0.56,0.11,0.07,0.0,0.72
112,6213,聯茂,280.0,12.5,4.67,06/18,2.01,1.37,1.11,0.78,0.41,0.08,0.09,0.0,-0.02,0.02,0.0,0.0
113,5274,信驊,18960.0,475.0,2.57,06/18,0.48,-1.19,-2.32,0.76,-1.24,-4.27,0.31,1.82,1.17,0.18,-0.14,1.87
114,2610,華航,22.0,0.15,0.69,06/18,0.01,0.04,0.82,0.76,-0.12,0.0,-1.35,-2.47,0.13,1.19,0.27,-2.52
115,1802,台玻,71.3,2.0,2.89,06/18,0.53,0.33,0.85,0.74,-0.09,0.15,-0.11,-0.12,0.01,-0.21,0.0,-0.09
116,2105,正新,29.65,-0.05,-0.17,06/18,-3.8,-1.69,0.78,0.69,20.9,20.4,12.0,-2.59,-4.91,2.67,1.01,-2.25
117,3450,聯鈞,565.0,51.0,9.92,06/18,2.07,1.32,0.89,0.68,1.16,1.71,0.59,0.35,-0.13,0.07,0.05,0.38
118,8454,富邦媒,341.0,26.0,8.25,06/18,-0.48,-0.29,-0.31,0.66,33.2,19.1,14.1,11.0,7.54,2.67,1.18,11.6
119,6139,亞翔,823.0,17.0,2.11,06/18,0.0,1.59,0.87,0.66,1.46,3.08,-0.04,-0.07,0.18,0.21,0.14,0.55
120,2376,技嘉,344.0,-3.5,-1.01,06/18,-1.14,-2.95,0.69,0.64,0.2,3.89,1.75,1.74,0.53,-0.33,-0.01,1.28
121,2812,台中銀,19.8,-0.05,-0.25,06/18,0.26,0.09,0.96,0.64,0.49,0.33,0.13,0.05,-0.11,0.04,-0.02,0.06
122,6278,台表科,204.5,0.0,0.0,06/18,-17.7,-15.3,-6.92,0.62,-7.28,-4.35,-2.08,-3.34,-3.17,1.27,0.24,-3.14
123,3265,台星科,189.5,17.0,9.86,06/18,0.0,0.7,0.93,0.6,1.6,0.63,-0.56,0.1,0.07,0.05,-0.02,0.07
124,2801,彰銀,22.85,-0.1,-0.44,06/18,-0.42,-0.31,1.26,0.58,0.25,3.27,0.81,-4.06,-1.6,-0.44,0.08,-3.54
125,2481,強茂,160.0,14.5,9.97,06/18,0.0,-0.73,1.25,0.57,-2.1,2.32,1.28,0.39,0.58,0.58,0.14,0.4
126,3042,晶技,216.0,-8.0,-3.57,06/18,-0.11,-0.06,-0.13,0.57,0.48,1.35,0.57,-0.18,-1.54,0.21,0.1,0.04
127,2615,萬海,80.4,0.0,0.0,06/18,-0.51,-0.24,1.13,0.54,0.21,2.92,-3.94,-2.51,-6.38,-0.14,0.0,-2.62
128,8021,尖點,543.0,1.0,0.18,06/18,0.0,0.0,-1.77,0.53,1.3,0.57,-0.6,-0.25,-0.06,-0.05,-0.04,0.09
129,5536,聖暉*,1265.0,75.0,6.3,06/18,0.92,-1.03,-0.15,0.52,1.13,7.8,1.57,0.41,1.79,1.5,0.88,-0.16
130,4766,南寶,372.0,4.0,1.09,06/18,0.0,0.73,1.09,0.52,1.07,0.61,-1.65,-2.33,-3.23,0.92,,-1.91
131,6116,彩晶,18.8,0.55,3.01,06/18,0.64,0.59,0.56,0.51,0.37,0.09,0.05,0.04,0.03,-0.06,-0.08,0.04
132,1717,長興,72.4,1.3,1.83,06/18,1.91,1.18,0.82,0.5,0.16,0.47,-0.3,0.05,0.06,0.06,0.05,0.05
133,3653,健策,3965.0,-25.0,-0.63,06/18,4.02,6.03,3.19,0.49,5.62,4.62,0.96,0.89,-1.25,-1.47,0.24,-0.11
134,00991A,主動復華未來50,20.68,0.66,3.3,06/18,2.06,1.34,0.87,0.49,0.22,0.27,-0.11,0.06,,,,0.06
135,00713,元大台灣高息低波,61.7,0.65,1.06,06/18,1.69,1.02,0.78,0.46,0.01,0.59,0.49,0.12,-0.69,0.08,,0.17
136,3014,聯陽,157.5,6.0,3.96,06/18,-0.11,1.61,1.13,0.45,0.21,1.74,0.82,-0.5,-3.07,0.15,0.1,-0.08
137,3045,台灣大,119.0,0.0,0.0,06/18,-5.28,-0.03,1.05,0.43,1.22,15.0,6.03,12.5,1.48,5.79,3.34,1.91
138,6693,廣閎科,215.0,19.5,9.97,06/18,0.0,0.0,0.77,0.43,0.21,-0.29,0.06,0.04,0.04,0.02,,0.05
139,2027,大成鋼,41.0,-0.7,-1.68,06/18,-3.49,-6.71,0.58,0.42,-18.9,-10.7,-4.17,0.03,0.12,-0.39,-0.06,-1.74
140,1519,華城,833.0,30.0,3.74,06/18,2.09,1.02,0.82,0.37,0.9,-0.27,-1.02,-0.74,-0.17,-0.35,-0.01,-0.79
141,3708,上緯投控,116.5,2.0,1.75,06/18,-0.23,0.11,-0.57,0.35,0.94,0.6,0.3,0.4,0.13,-0.05,,0.42
142,6509,聚和,47.95,0.65,1.37,06/18,-0.27,0.08,-0.69,0.33,0.59,0.45,0.1,0.06,0.14,0.13,0.02,0.06
143,7750,新代,2370.0,150.0,6.76,06/18,0.65,0.89,0.59,0.33,0.18,0.23,-0.01,0.15,,,,0.19
144,1503,士電,241.5,5.0,2.11,06/18,1.24,0.5,0.42,0.32,0.11,0.05,0.07,-0.06,-0.15,-0.28,0.01,-0.07
145,4919,新唐,196.5,9.0,4.8,06/18,1.92,1.0,0.45,0.3,0.44,1.2,0.52,0.37,0.3,-0.2,-0.02,0.37
146,4961,天鈺,174.0,1.5,0.87,06/18,0.0,0.48,0.4,0.28,0.83,2.99,0.67,-2.38,-4.2,0.06,,-0.28
147,1723,中碳,87.0,-0.1,-0.11,06/18,-0.59,0.07,-0.68,0.27,0.96,2.4,0.68,0.5,0.14,-0.11,-0.07,0.51
148,6770,力積電,74.2,4.0,5.7,06/18,0.71,0.4,0.3,0.26,0.17,0.09,0.02,0.02,0.03,-0.05,,0.0
149,1303,南亞,139.0,12.5,9.88,06/18,0.25,0.12,-0.03,0.25,0.95,1.1,-0.55,0.0,-0.73,-0.81,-0.1,0.09
150,2352,佳世達,30.85,0.05,0.16,06/18,-0.42,0.19,-0.62,0.24,0.58,1.13,0.54,0.11,-0.07,-0.18,-0.07,0.34
151,8016,矽創,300.5,5.0,1.69,06/18,-0.4,-0.04,0.27,0.23,0.95,3.72,0.88,-0.26,-0.03,0.22,0.01,-0.64
152,00997A,主動群益美國增長,14.43,0.43,3.07,06/18,0.0,0.78,0.38,0.22,-1.26,6.09,,,,,,
153,9933,中鼎,42.65,-0.4,-0.93,06/18,-0.28,0.06,-0.54,0.21,0.51,0.66,0.23,0.15,0.08,0.03,0.01,0.08
154,2838,聯邦銀,22.75,0.3,1.34,06/18,0.85,0.55,0.45,0.21,0.1,0.0,0.13,-5.12,-0.04,0.14,-0.1,-5.33
155,6257,矽格,235.0,21.0,9.81,06/18,1.14,1.93,0.13,0.19,-0.12,-6.56,-3.1,-2.46,-1.55,0.29,0.17,-1.84
156,9941,裕融,81.4,0.0,0.0,06/18,-7.78,-7.21,-2.19,0.18,36.4,32.4,10.6,12.1,7.75,3.29,1.54,11.1
157,3015,全漢,60.9,0.2,0.33,06/18,-0.12,0.03,-0.43,0.18,0.36,0.99,-0.25,-0.27,0.04,0.24,0.11,-0.47
158,2883,凱基金,30.75,0.55,1.82,06/18,-3.73,-2.08,0.59,0.17,25.8,23.1,12.8,9.0,9.2,2.34,1.44,8.89
159,00795B,中信美國公債20年,27.2,0.22,0.82,06/18,0.57,0.37,0.29,0.17,0.31,0.16,0.07,0.03,0.01,0.0,,0.03
160,6691,洋基工程,720.0,17.0,2.42,06/18,2.59,1.1,0.42,0.15,0.11,0.06,-1.85,-1.23,-2.61,-0.35,,-1.53
161,00687B,國泰20年美債,28.12,0.22,0.79,06/18,0.53,0.35,0.28,0.15,0.2,0.12,0.06,0.02,-0.41,0.01,,0.03
162,8215,明基材,31.15,-0.9,-2.81,06/18,0.05,0.02,-0.26,0.14,0.57,0.5,0.16,0.12,0.1,0.05,0.01,0.16
163,1101,台泥,24.5,-0.05,-0.2,06/18,0.16,0.19,-0.19,0.14,0.34,0.35,0.18,-0.1,-1.98,-1.47,-0.65,0.02
164,6449,鈺邦,433.0,-12.0,-2.7,06/18,0.0,0.0,0.14,0.12,0.11,1.09,-0.84,-0.63,0.28,0.39,0.12,-0.54
165,6197,佳必琪,347.5,14.5,4.35,06/18,0.0,0.0,0.0,0.11,0.04,0.06,-0.04,-0.95,0.01,-0.01,0.01,-0.28
166,1229,聯華,41.9,-0.05,-0.12,06/18,0.52,0.39,0.29,0.1,-0.04,0.07,0.07,0.06,-0.01,-0.02,0.01,0.05
167,3376,新日興,205.0,7.5,3.8,06/18,0.0,0.07,0.05,0.09,0.18,0.12,-0.04,0.38,-0.44,0.02,-0.18,0.4
168,3675,德微,368.5,33.5,10.0,06/18,0.0,0.0,0.0,0.09,0.37,0.9,0.37,0.51,0.24,-1.1,-0.02,0.52
169,00679B,元大美債20年,27.04,0.23,0.86,06/18,0.36,0.15,0.13,0.09,0.14,0.07,0.04,0.02,-0.17,0.0,,0.02
170,5309,系統電,69.0,1.2,1.77,06/18,-0.11,0.02,-0.2,0.08,0.13,0.11,-0.03,-0.02,0.01,-0.11,0.01,-0.07
171,8358,金居,700.0,60.0,9.38,06/18,-0.05,-0.17,-0.13,0.07,-0.42,-0.51,-1.51,-0.47,-0.09,-0.08,-0.03,-0.28
172,3037,欣興,968.0,-20.0,-2.02,06/18,-4.72,-0.42,-1.55,0.06,-1.08,-0.75,2.01,2.32,1.43,0.35,0.21,2.43
173,3357,臺慶科,348.0,31.5,9.95,06/18,0.0,0.0,0.0,0.05,0.23,0.14,0.05,-0.06,-0.13,0.04,,-0.03
174,2421,建準,145.0,0.5,0.35,06/18,0.0,0.17,0.11,0.04,-0.28,3.41,0.77,0.42,0.04,-0.14,0.04,0.46
175,6282,康舒,58.1,0.7,1.22,06/18,-0.05,0.01,-0.1,0.04,0.07,0.01,-0.11,0.0,0.0,-0.02,0.0,0.0
176,6412,群電,91.6,-0.9,-0.97,06/18,0.0,0.16,0.08,0.04,-24.5,-19.1,-11.4,-10.8,-5.25,-0.75,0.02,-9.97
177,1605,華新,39.0,0.3,0.78,06/18,-0.18,-0.07,-0.18,0.04,0.12,-0.17,-0.15,-0.29,-0.02,-0.5,-0.26,-0.41
