排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
23,2337,旺宏,143.5,5.0,3.61,62992,07/09,526,66,109,455,626.0,-305.0,1646.0,-20776.0,-1546.0,-5204.0
24,3026,禾伸堂,1005.0,52.0,5.46,19004,07/09,117,110,324,442,462.0,429.0,300.0,505.0,514.0,505.0
25,5351,鈺創,98.2,8.9,9.97,32920,07/09,169,-20,327,405,217.0,293.0,317.0,-370.0,282.0,-169.0
26,2493,揚博,274.0,8.0,3.01,3815,07/09,418,418,418,401,334.0,392.0,416.0,364.0,415.0,360.0
27,8476,台境*,24.1,0.25,1.05,1565,07/09,134,161,247,392,212.0,339.0,392.0,392.0,392.0,392.0
28,2332,友訊,24.05,2.15,9.82,10403,07/09,160,343,346,387,425.0,415.0,497.0,393.0,286.0,374.0
29,6290,良維,298.5,-3.5,-1.16,2267,07/09,28,-68,26,383,425.0,294.0,332.0,161.0,202.0,77.0
30,8112,至上,85.0,-0.4,-0.47,9128,07/09,-29,12,14,351,-153.0,-110.0,277.0,-579.0,271.0,-516.0
31,4927,泰鼎-KY,40.85,-0.65,-1.57,3248,07/09,-35,-244,288,339,928.0,888.0,841.0,-524.0,973.0,95.0
32,00665L,富邦恒生國企正2,8.5,-0.12,-1.39,29745,07/09,-73,193,188,337,327.0,288.0,-1788.0,-2793.0,-2771.0,-2904.0
33,6414,樺漢,394.0,-10.0,-2.48,2078,07/09,21,95,254,335,253.0,506.0,317.0,457.0,487.0,462.0
34,8046,南電,1215.0,110.0,9.95,24652,07/09,284,404,404,311,552.0,129.0,14.0,-609.0,-1174.0,-751.0
35,3006,晶豪科,237.0,21.5,9.98,21297,07/09,142,251,291,300,276.0,160.0,197.0,-2868.0,352.0,-2196.0
36,5314,世紀*,66.0,-1.4,-2.08,6131,07/09,-5,63,66,300,416.0,433.0,467.0,416.0,-1160.0,418.0
37,4707,磐亞,36.25,-1.7,-4.48,2247,07/09,-1057,137,320,291,390.0,485.0,516.0,516.0,516.0,515.0
38,00663L,國泰臺灣加權正2,105.9,-0.55,-0.52,9347,07/09,96,59,329,277,290.0,179.0,-985.0,-337.0,1521.0,-786.0
39,1586,和勤,19.1,-0.05,-0.26,187,07/09,39,50,259,275,673.0,1017.0,1017.0,993.0,1010.0,1017.0
40,2498,宏達電,45.15,0.2,0.44,4638,07/09,5,64,39,275,654.0,643.0,582.0,-838.0,-104.0,-2220.0
41,00988A,主動統一全球創新,19.17,0.02,0.1,51652,07/09,136,456,237,274,475.0,-51.0,597.0,703.0,,713.0
42,3230,錦明,52.3,0.3,0.58,471,07/09,-68,-99,-199,270,554.0,595.0,595.0,523.0,573.0,533.0
43,8150,南茂,117.0,10.5,9.86,65744,07/09,179,165,105,250,630.0,227.0,513.0,274.0,613.0,357.0
44,5425,台半,130.5,-5.5,-4.04,5593,07/09,126,223,170,247,148.0,383.0,776.0,768.0,776.0,734.0
45,6202,盛群,73.3,5.3,7.79,30785,07/09,183,211,247,246,233.0,266.0,265.0,249.0,257.0,250.0
46,1303,南亞,181.5,-0.5,-0.27,122471,07/09,-97,360,360,238,-3890.0,-2730.0,-1445.0,-3473.0,283.0,-5475.0
47,3036,文曄,211.5,1.0,0.48,4221,07/09,167,244,308,237,61.0,394.0,-760.0,325.0,289.0,423.0
48,3374,精材,356.5,32.0,9.86,14190,07/09,41,262,222,237,369.0,198.0,391.0,220.0,-314.0,380.0
49,00650L,復華香港正2,15.35,-0.18,-1.16,6571,07/09,6,130,156,225,231.0,-397.0,-1155.0,-2118.0,-4458.0,-1974.0
50,2351,順德,200.0,-3.5,-1.72,3947,07/09,10,-36,48,218,250.0,284.0,-1025.0,376.0,334.0,382.0
51,2489,瑞軒,38.4,-0.25,-0.65,6680,07/09,-11,71,222,209,316.0,-24.0,-967.0,304.0,336.0,333.0
52,4123,晟德,38.95,-0.4,-1.02,1354,07/09,-58,-102,-107,193,251.0,71.0,1553.0,1285.0,1533.0,1224.0
53,3715,定穎投控,151.0,-0.5,-0.33,7497,07/09,39,64,149,186,188.0,96.0,-333.0,-291.0,-1108.0,-152.0
54,5464,霖宏,94.5,-1.4,-1.46,389,07/09,85,122,121,180,484.0,1214.0,2828.0,2828.0,2811.0,2826.0
55,6285,啟碁,260.5,9.0,3.58,26813,07/09,139,162,172,178,207.0,-90.0,-198.0,185.0,187.0,191.0
56,6174,安碁,57.7,-3.5,-5.72,1327,07/09,-195,163,130,170,182.0,103.0,182.0,182.0,182.0,182.0
57,3363,上詮,608.0,-32.0,-5.0,4307,07/09,-20,46,110,168,150.0,146.0,268.0,-661.0,-1144.0,-1400.0
58,3479,安勤,146.0,9.5,6.96,4335,07/09,68,68,51,164,155.0,158.0,163.0,164.0,152.0,164.0
59,3035,智原,216.0,0.0,0.0,7366,07/09,-15,195,140,152,288.0,251.0,300.0,-239.0,-425.0,-240.0
60,6213,聯茂,385.0,-8.5,-2.16,29763,07/09,-158,-119,-133,151,-460.0,37.0,-637.0,-247.0,-64.0,-257.0
61,2439,美律,88.9,-0.4,-0.45,1054,07/09,1,1,1,147,239.0,242.0,243.0,232.0,162.0,227.0
62,6197,佳必琪,358.5,-10.5,-2.85,3334,07/09,7,19,21,147,238.0,-21.0,294.0,299.0,318.0,301.0
63,2618,長榮航,39.6,-0.25,-0.63,72160,07/09,55,142,142,141,-415.0,16.0,-69.0,-110.0,10.0,-65.0
64,2324,仁寶,36.6,1.1,3.1,69252,07/09,99,119,46,131,363.0,260.0,-623.0,213.0,-71.0,256.0
65,6168,宏齊,28.85,-1.35,-4.47,4694,07/09,-61,44,59,131,537.0,613.0,442.0,604.0,613.0,603.0
66,6901,鑽石投資,20.75,-0.3,-1.43,19124,07/09,150,173,177,131,243.0,258.0,289.0,281.0,270.0,288.0
67,4128,中天,17.15,-0.85,-4.72,5630,07/09,28,42,42,130,121.0,149.0,114.0,165.0,118.0,164.0
68,3037,欣興,875.0,12.0,1.39,33402,07/09,8,-7,75,126,-103.0,-70.0,-163.0,-2051.0,126.0,-2144.0
69,8271,宇瞻,181.0,0.0,0.0,1664,07/09,6,88,121,125,222.0,117.0,155.0,-405.0,218.0,-221.0
70,3105,穩懋,406.0,-7.5,-1.81,13207,07/09,98,36,83,122,-374.0,330.0,-624.0,-900.0,255.0,-594.0
71,1810,和成,23.85,-0.6,-2.45,12931,07/09,49,67,87,120,129.0,137.0,136.0,68.0,137.0,101.0
72,4564,元翎,19.3,0.7,3.76,11101,07/09,73,102,100,120,121.0,121.0,95.0,91.0,102.0,92.0
73,5864,致和證,39.65,-0.7,-1.73,3744,07/09,-7,45,-2,107,84.0,-47.0,-20.0,101.0,102.0,77.0
74,2426,鼎元,72.0,-1.5,-2.04,11174,07/09,-149,-21,78,106,-59.0,262.0,-273.0,369.0,359.0,366.0
75,8042,金山電,178.0,16.0,9.88,7382,07/09,90,-43,-333,106,-320.0,144.0,210.0,-185.0,211.0,-190.0
76,1605,華新,34.4,-0.45,-1.29,13914,07/09,1,-26,-86,105,8.0,595.0,339.0,-1536.0,221.0,-642.0
77,8027,鈦昇,242.0,22.0,10.0,7009,07/09,14,68,90,103,46.0,-86.0,96.0,-738.0,-50.0,-162.0
78,1536,和大,55.0,5.0,10.0,13866,07/09,128,124,64,102,125.0,140.0,261.0,-2517.0,-5444.0,-2643.0
79,5483,中美晶,210.5,2.5,1.2,41685,07/09,46,58,82,101,13.0,58.0,276.0,281.0,201.0,277.0
80,2317,鴻海,237.5,0.0,0.0,40528,07/09,69,67,17,99,-38.0,-599.0,-134.0,-1959.0,-990.0,-2036.0
81,2466,冠西電,98.5,1.6,1.65,1178,07/09,-16,-112,86,97,305.0,312.0,231.0,177.0,-112.0,178.0
82,00830,國泰費城半導體,90.0,1.45,1.64,7961,07/09,62,-16,105,96,63.0,94.0,121.0,49.0,71.0,62.0
83,6147,頎邦,217.0,17.5,8.77,42382,07/09,62,48,92,95,-27.0,-344.0,-354.0,174.0,187.0,170.0
84,8096,擎亞,166.5,-3.0,-1.77,27722,07/09,-101,37,52,94,-1.0,126.0,-208.0,282.0,-22.0,319.0
85,2455,全新,330.5,-4.5,-1.34,5767,07/09,0,40,122,93,151.0,-221.0,-582.0,-92.0,-160.0,-132.0
86,00919,群益台灣精選高息,29.97,0.03,0.1,61545,07/09,-1,-1,6,92,68.0,15.0,-254.0,-39.0,-231.0,-9.0
87,00981A,主動統一台股增長,29.95,0.2,0.67,128841,07/09,-10,-1324,25,92,2650.0,-2380.0,2491.0,858.0,3181.0,823.0
88,2369,菱生,42.5,-0.2,-0.47,44658,07/09,32,127,86,90,-156.0,396.0,282.0,119.0,390.0,168.0
89,3317,尼克森,96.6,-2.4,-2.42,4932,07/09,14,26,96,90,137.0,145.0,166.0,157.0,166.0,154.0
90,3323,加百裕,34.9,-0.5,-1.41,1111,07/09,15,10,-3,88,28.0,14.0,56.0,-70.0,-380.0,-88.0
91,00664R,國泰臺灣加權反1,1.65,0.0,0.0,44027,07/09,2,30,165,87,387.0,418.0,288.0,308.0,383.0,339.0
92,1455,集盛,9.3,-0.75,-7.46,3742,07/09,1,5,2,86,86.0,62.0,86.0,81.0,28.0,86.0
93,2388,威盛,73.1,-1.2,-1.62,10471,07/09,21,68,97,85,135.0,-112.0,108.0,120.0,66.0,31.0
94,2344,華邦電,176.5,8.0,4.75,160890,07/09,447,-703,71,83,-3158.0,224.0,938.0,-29571.0,-689.0,-26459.0
95,009815,大華美國MAG7+,11.25,0.08,0.72,4098,07/09,0,81,81,81,45.0,45.0,91.0,,,
96,8016,矽創,363.0,11.0,3.12,3446,07/09,5,-11,64,77,60.0,87.0,86.0,84.0,56.0,70.0
97,00706L,期元大S&P日圓正2,18.39,-0.03,-0.16,532,07/09,0,0,0,76,224.0,306.0,334.0,359.0,359.0,359.0
98,4931,新盛力,255.0,-17.0,-6.25,19592,07/09,-122,55,41,76,-56.0,-580.0,-121.0,-1266.0,-1381.0,-1594.0
99,8104,錸寶,41.15,-0.6,-1.44,5956,07/09,-57,71,75,76,63.0,-8.0,76.0,66.0,-20.0,75.0
100,3324,雙鴻,920.0,-5.0,-0.54,1498,07/09,-3,64,76,75,113.0,29.0,-68.0,-425.0,-79.0,-466.0
101,2061,風青,74.7,-8.3,-10.0,4310,07/09,10,64,68,72,-32.0,182.0,196.0,197.0,197.0,196.0
102,8039,台虹,154.0,14.0,10.0,16602,07/09,65,87,56,71,100.0,53.0,-193.0,-750.0,84.0,-917.0
103,3189,景碩,795.0,40.0,5.3,2570,07/09,-29,46,65,70,-310.0,-412.0,22.0,-754.0,-251.0,-898.0
104,2634,漢翔,58.0,-1.6,-2.68,30957,07/09,21,69,69,68,46.0,58.0,19.0,-258.0,-551.0,-237.0
105,3711,日月光投控,677.0,52.0,8.32,32146,07/09,50,29,38,67,14.0,-85.0,-306.0,-504.0,0.0,-446.0
106,6509,聚和,52.2,-2.0,-3.69,2345,07/09,-33,-136,-137,67,46.0,-3.0,119.0,124.0,114.0,125.0
107,2236,百達-KY,176.0,0.5,0.28,407,07/09,-24,-19,-1,65,73.0,78.0,49.0,87.0,24.0,87.0
108,4764,雙鍵,336.0,20.0,6.33,4607,07/09,29,65,62,63,49.0,60.0,-55.0,-121.0,69.0,-81.0
109,00407A,主動凱基台灣,9.42,-0.02,-0.21,63471,07/09,14,65,68,62,72.0,,,,,
110,6163,華電網,46.2,-0.3,-0.65,851,07/09,-1,3,34,62,77.0,73.0,-178.0,-2210.0,102.0,-2154.0
111,8926,台汽電,76.0,-1.7,-2.19,11979,07/09,-36,-112,-35,62,44.0,-56.0,-125.0,62.0,58.0,61.0
112,2427,三商電,25.25,-0.3,-1.17,1913,07/09,-65,-104,-139,61,64.0,-25.0,70.0,-297.0,-616.0,-349.0
113,2883,凱基金,30.05,-0.65,-2.12,42203,07/09,-135,-135,66,60,81.0,-361.0,81.0,-53.0,5.0,-381.0
114,00673R,期元大S&P原油反1,14.87,-0.33,-2.17,18271,07/09,79,18,59,58,-6.0,123.0,-2167.0,694.0,779.0,694.0
115,6191,精成科,101.0,-2.0,-1.94,7053,07/09,81,81,81,56,63.0,30.0,14.0,-602.0,-895.0,-696.0
116,6465,威潤,63.3,5.7,9.9,534,07/09,23,60,56,56,138.0,138.0,138.0,138.0,138.0,138.0
117,00708L,期元大S&P黃金正2,71.25,-2.0,-2.73,3298,07/09,12,19,44,55,62.0,99.0,53.0,-139.0,110.0,-151.0
118,1310,台苯,10.35,-0.7,-6.33,9015,07/09,-113,-87,-27,55,77.0,119.0,-19.0,121.0,123.0,117.0
119,3709,鑫聯大投控,79.6,6.4,8.74,4940,07/09,23,36,40,55,56.0,48.0,56.0,-14.0,67.0,42.0
120,4585,達明,318.0,0.0,0.0,179,07/09,0,-1,-1,55,69.0,69.0,74.0,,,
121,6957,裕慶-KY,209.5,0.5,0.24,74,07/09,18,40,51,55,55.0,52.0,55.0,51.0,55.0,51.0
122,6126,信音,35.1,-0.45,-1.27,1327,07/09,15,55,60,54,-55.0,-67.0,74.0,-7.0,73.0,62.0
123,2881,富邦金,124.5,-1.5,-1.19,25389,07/09,16,24,31,53,61.0,-283.0,61.0,-388.0,-2695.0,-436.0
124,00675L,富邦臺灣加權正2,321.0,-1.5,-0.47,1707,07/09,29,28,60,51,-11.0,-10.0,-571.0,-820.0,-2234.0,-885.0
125,8473,山林水,45.6,0.2,0.44,449,07/09,-62,-63,-61,50,-13.0,-519.0,137.0,134.0,136.0,134.0
126,4541,晟田,61.0,0.6,0.99,11755,07/09,-2,-42,-61,49,63.0,62.0,60.0,45.0,19.0,39.0
127,3014,聯陽,139.5,-5.5,-3.79,4722,07/09,47,47,47,47,39.0,43.0,47.0,44.0,31.0,33.0
128,4739,康普,99.0,-11.0,-10.0,8083,07/09,39,34,35,47,50.0,14.0,146.0,101.0,141.0,121.0
129,6753,龍德造船,148.0,-6.0,-3.9,4796,07/09,4,4,-8,47,55.0,58.0,58.0,-3.0,36.0,-19.0
130,3211,順達,454.0,26.5,6.2,28338,07/09,12,33,41,45,54.0,-147.0,51.0,-385.0,-1380.0,-572.0
131,6155,鈞寶,73.2,-3.1,-4.06,3151,07/09,3,16,32,44,-78.0,-175.0,41.0,-135.0,44.0,-122.0
132,6435,大中,375.0,-13.0,-3.35,1657,07/09,-4,18,45,43,61.0,62.0,66.0,65.0,65.0,66.0
133,2467,志聖,556.0,4.0,0.72,1829,07/09,-117,53,44,40,55.0,49.0,-807.0,-177.0,44.0,-115.0
134,00993A,主動安聯台灣,13.34,0.05,0.38,10471,07/09,37,31,39,39,39.0,37.0,16.0,,,
135,2884,玉山金,34.75,0.0,0.0,44406,07/09,-34,-13,21,38,98.0,74.0,98.0,-255.0,-175.0,-227.0
136,3090,日電貿,286.5,-17.0,-5.6,14767,07/09,41,-43,29,36,-92.0,-170.0,25.0,-57.0,-49.0,-51.0
137,3094,聯傑,40.35,-2.15,-5.06,3057,07/09,9,36,37,36,23.0,45.0,51.0,50.0,50.0,50.0
138,6449,鈺邦,352.0,32.0,10.0,2433,07/09,36,25,24,35,36.0,33.0,40.0,-30.0,50.0,-35.0
139,1909,榮成,10.3,-0.6,-5.5,7473,07/09,-4,-2,-3,34,36.0,34.0,36.0,23.0,14.0,25.0
140,6271,同欣電,252.0,-3.0,-1.18,9524,07/09,-35,-52,-12,34,57.0,114.0,34.0,91.0,94.0,89.0
141,8255,朋程,176.5,-5.0,-2.75,981,07/09,0,-7,-1,34,27.0,25.0,32.0,33.0,33.0,33.0
142,00935,野村臺灣新科技50,58.95,0.25,0.43,9663,07/09,2,1,13,33,39.0,44.0,104.0,109.0,89.0,111.0
143,2882,國泰金,96.3,-1.7,-1.73,23118,07/09,20,13,35,33,40.0,-233.0,40.0,-805.0,-1227.0,-913.0
144,4938,和碩,82.7,-1.1,-1.31,5734,07/09,19,39,37,32,16.0,46.0,23.0,29.0,-106.0,32.0
145,6120,達運,14.4,0.35,2.49,3656,07/09,32,33,-16,32,34.0,34.0,-2.0,-152.0,35.0,-40.0
146,3455,由田,243.0,7.0,2.97,1305,07/09,15,17,36,31,0.0,35.0,-57.0,-33.0,35.0,-156.0
147,1446,宏和,15.0,-0.7,-4.46,1068,07/09,30,30,30,29,30.0,30.0,30.0,28.0,-38.0,28.0
148,2603,長榮,194.5,-1.5,-0.77,5366,07/09,0,20,14,29,14.0,30.0,21.0,-277.0,-894.0,-318.0
149,3540,曜越,23.95,-0.35,-1.44,154,07/09,1,-3,4,29,155.0,261.0,261.0,261.0,252.0,261.0
150,6170,統振,47.25,-0.7,-1.46,638,07/09,6,29,29,29,26.0,26.0,26.0,20.0,29.0,21.0
151,5347,世界,173.0,-3.5,-1.98,20792,07/09,-3,-5,3,28,-559.0,-135.0,-642.0,-192.0,-308.0,-82.0
152,3518,柏騰,29.85,-2.45,-7.59,1897,07/09,-5,11,13,27,48.0,21.0,67.0,24.0,58.0,26.0
153,4743,合一,54.2,-1.5,-2.69,2686,07/09,-2,-9,-28,27,15.0,17.0,35.0,-60.0,-66.0,-26.0
154,4906,正文,39.9,-0.15,-0.37,4334,07/09,26,-35,-46,27,-61.0,-15.0,-1343.0,-58.0,9.0,-58.0
155,6416,瑞祺電通,98.4,1.2,1.23,1935,07/09,-4,-149,27,27,27.0,32.0,32.0,31.0,32.0,29.0
156,2002,中鋼,18.55,-0.15,-0.8,25521,07/09,-2,-6,21,26,-10.0,18.0,388.0,418.0,509.0,432.0
157,3284,太普高,28.35,-0.15,-0.53,513,07/09,41,41,41,26,8.0,38.0,41.0,39.0,29.0,39.0
158,3543,州巧,33.4,3.0,9.87,1820,07/09,3,11,10,26,26.0,26.0,-47.0,-216.0,-301.0,-55.0
159,00738U,期元大道瓊白銀,46.76,-1.86,-3.83,4303,07/09,13,16,17,25,9.0,95.0,-46.0,-102.0,357.0,-204.0
160,2606,裕民,63.1,0.1,0.16,2721,07/09,24,24,22,25,23.0,16.0,22.0,-140.0,-298.0,-141.0
161,1256,鮮活果汁-KY,197.5,4.5,2.33,241,07/09,24,24,24,24,24.0,20.0,24.0,24.0,24.0,24.0
162,2880,華南金,38.85,-0.85,-2.14,9967,07/09,-2,4,8,24,-1596.0,24.0,16.0,0.0,-34.0,2.0
163,5488,松普,16.2,1.45,9.83,7812,07/09,28,25,27,24,26.0,28.0,28.0,28.0,28.0,28.0
164,1708,東鹼,58.8,-1.2,-2.0,7218,07/09,-15,-30,-15,23,144.0,186.0,170.0,227.0,227.0,224.0
165,6589,台康生技,48.25,-1.15,-2.33,721,07/09,3,5,13,23,11.0,-11.0,10.0,-35.0,37.0,-30.0
166,6873,泓德能源,86.6,-2.7,-3.02,302,07/09,-6,-7,-3,23,23.0,27.0,30.0,5.0,7.0,-9.0
167,2465,麗臺,89.5,8.1,9.95,7340,07/09,15,20,20,22,7.0,-2.0,24.0,24.0,24.0,24.0
168,3708,上緯投控,106.5,0.5,0.47,639,07/09,-4,-7,-24,22,40.0,-50.0,-34.0,-61.0,26.0,-72.0
169,2023,燁輝,13.9,-0.1,-0.71,1442,07/09,0,21,21,21,21.0,21.0,20.0,21.0,11.0,22.0
170,2305,全友,36.0,0.85,2.42,5351,07/09,7,-34,-25,21,-83.0,149.0,175.0,169.0,175.0,177.0
171,2637,慧洋-KY,83.0,3.0,3.75,7994,07/09,15,13,15,21,18.0,28.0,-23.0,-232.0,-266.0,-233.0
172,4976,佳凌,38.3,1.55,4.22,2527,07/09,1,3,-12,21,-69.0,15.0,86.0,71.0,-60.0,62.0
173,8064,東捷,138.0,12.5,9.96,5538,07/09,47,18,38,21,108.0,-214.0,-103.0,-279.0,-66.0,-351.0
174,00686R,群益臺灣加權反1,1.0,-0.01,-0.99,10343,07/09,31,33,20,20,12.0,20.0,75.0,38.0,78.0,79.0
175,2615,萬海,80.4,1.0,1.26,9902,07/09,6,15,16,20,-35.0,-160.0,-292.0,-2412.0,-3057.0,-2660.0
176,3032,偉訓,81.4,5.6,7.39,989,07/09,13,14,14,20,12.0,-15.0,-16.0,-14.0,-275.0,-12.0
177,3406,玉晶光,616.0,4.0,0.65,1706,07/09,23,22,19,20,-22.0,17.0,29.0,0.0,-40.0,-15.0
178,4991,環宇-KY,461.5,-20.5,-4.25,5054,07/09,-13,-93,-33,20,0.0,14.0,1.0,-187.0,-5983.0,-499.0
179,6591,動力-KY,49.4,-1.4,-2.76,268,07/09,0,-2,20,20,20.0,6.0,17.0,3.0,-133.0,1.0
180,1504,東元,67.5,-1.1,-1.6,12000,07/09,6,14,14,19,16.0,-201.0,-38.0,-399.0,-31.0,-543.0
181,3714,富采,63.7,1.8,2.91,9626,07/09,17,17,38,19,79.0,-214.0,-352.0,-127.0,-184.0,-59.0
182,6617,共信-KY,110.0,-7.5,-6.38,630,07/09,0,-4,10,19,20.0,20.0,20.0,20.0,,20.0
183,6715,嘉基,391.5,-43.5,-10.0,1356,07/09,18,19,19,19,18.0,10.0,-69.0,17.0,17.0,17.0
184,2360,致茂,1820.0,-35.0,-1.89,2970,07/09,5,-116,18,18,19.0,8.0,7.0,-28.0,-46.0,-22.0
185,3078,僑威,56.2,-3.3,-5.55,3936,07/09,13,18,19,18,18.0,22.0,16.0,17.0,-761.0,15.0
186,3624,光頡,144.0,4.0,2.86,1581,07/09,-8,24,24,18,-140.0,-236.0,5.0,-206.0,22.0,-224.0
187,6179,亞通,27.95,1.15,4.29,3433,07/09,8,8,2,18,-133.0,99.0,109.0,-62.0,109.0,-76.0
188,8932,智通*,118.5,-1.0,-0.84,6953,07/09,1,1,15,18,7.0,13.0,8.0,-8.0,-260.0,-9.0
189,2323,中環,11.15,-0.15,-1.33,5177,07/09,-6,-26,-17,17,-42.0,18.0,78.0,-110.0,-79.0,-115.0
190,2329,華泰,51.4,-0.7,-1.34,4002,07/09,-1,-231,17,17,10.0,255.0,166.0,-598.0,-1260.0,-585.0
191,5392,能率,46.35,-1.75,-3.64,2711,07/09,-2,28,-1,17,70.0,-31.0,115.0,-37.0,23.0,-76.0
192,6143,振曜,104.5,0.5,0.48,639,07/09,1,8,-2,17,20.0,20.0,22.0,-68.0,-112.0,-67.0
193,1513,中興電,168.5,3.0,1.81,3188,07/09,46,46,46,16,-26.0,2.0,36.0,17.0,-134.0,12.0
194,3221,台嘉碩,57.2,-0.4,-0.69,2949,07/09,-2,16,16,16,-136.0,-590.0,-78.0,7.0,16.0,6.0
195,3416,融程電,181.5,-5.5,-2.94,409,07/09,-31,-24,-11,16,49.0,40.0,41.0,39.0,26.0,37.0
196,8210,勤誠,1175.0,-20.0,-1.67,593,07/09,-2,6,10,16,22.0,-10.0,-18.0,-201.0,-408.0,-253.0
197,3265,台星科,173.5,5.0,2.97,1186,07/09,0,-93,-7,15,9.0,-16.0,-15.0,-81.0,-22.0,-67.0
198,3511,矽瑪,25.15,-0.95,-3.64,1605,07/09,4,2,7,15,19.0,15.0,19.0,7.0,7.0,11.0
199,00676R,富邦臺灣加權反1,5.64,0.01,0.18,6463,07/09,0,3,14,14,106.0,-9.0,244.0,261.0,333.0,302.0
200,1313,聯成,12.5,-0.7,-5.3,10709,07/09,17,17,-21,14,62.0,166.0,164.0,55.0,163.0,34.0
201,2630,亞航,53.9,-2.0,-3.58,10079,07/09,-1,-21,-11,14,85.0,86.0,86.0,-16.0,,-48.0
202,3022,威強電,89.0,-5.3,-5.62,4435,07/09,12,14,14,14,16.0,-13.0,23.0,12.0,9.0,13.0
203,3231,緯創,144.5,-2.0,-1.37,29080,07/09,-1,27,27,14,-151.0,-456.0,-292.0,-1672.0,-1767.0,-1694.0
204,4916,事欣科,108.0,-3.0,-2.7,4720,07/09,46,39,4,14,52.0,-34.0,175.0,-69.0,-200.0,-99.0
205,6113,亞矽,27.7,2.5,9.92,653,07/09,17,18,17,14,10.0,24.0,31.0,20.0,22.0,24.0
206,6585,鼎基,124.5,-1.5,-1.19,566,07/09,-12,0,-20,14,29.0,27.0,63.0,62.0,52.0,63.0
207,9914,美利達,72.8,-1.4,-1.89,954,07/09,14,14,14,14,16.0,10.0,20.0,-60.0,15.0,7.0
208,2049,上銀,331.5,-8.5,-2.5,1972,07/09,0,13,13,13,-206.0,-239.0,-29.0,-19.0,-124.0,-23.0
209,2605,新興,30.45,-0.55,-1.77,2811,07/09,-10,15,9,13,18.0,13.0,-57.0,-285.0,18.0,-274.0
