排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
13,00647L,元大S&P500正2,137.95,0.5,0.36,06/03,57.1,57.2,86.2,74.9,52.1,42.0,13.6,5.96,15.2,1.67,-0.65,8.75
14,0061,元大寶滬深,25.43,0.15,0.59,06/03,89.8,91.5,70.2,74.7,66.4,54.1,54.3,45.4,45.2,8.31,14.9,43.9
15,7705,三商餐飲,31.75,0.5,1.6,06/03,22.8,8.57,78.8,74.7,45.2,20.0,10.9,5.4,3.19,,,5.45
16,00857B,永豐20年美公債,23.17,-0.1,-0.43,06/03,59.9,83.4,79.8,72.9,62.0,56.2,43.6,45.4,30.3,-4.88,,48.6
17,00680L,元大美債20正2,6.89,-0.05,-0.72,06/03,80.2,83.3,86.9,71.7,62.9,48.2,47.8,50.8,29.1,-2.07,,55.1
18,020032,元大綠能N,11.67,0.61,5.52,06/03,45.0,45.0,60.7,71.1,66.3,47.2,56.3,42.5,52.2,22.2,,38.4
19,00986B,FT金融債10+,9.86,-0.04,-0.4,06/03,43.1,49.5,41.9,70.9,53.8,51.1,4.5,8.44,,,,10.6
20,00909,國泰數位支付服務,51.5,-0.65,-1.25,06/03,46.8,61.1,63.0,70.0,68.9,59.2,31.1,17.6,6.08,-4.05,,23.7
21,00787B,元大10年IG醫療債,32.67,-0.19,-0.58,06/03,87.3,84.0,86.8,68.6,68.3,75.0,66.6,47.2,35.3,-4.89,,63.7
22,00720B,元大投資級公司債,33.11,-0.12,-0.36,06/03,52.2,65.1,62.6,67.1,65.9,54.6,46.7,48.9,38.8,-6.45,,48.8
23,00968B,元大優息投等債,9.28,-0.04,-0.43,06/03,65.1,86.3,67.0,66.8,48.9,44.4,43.2,39.6,47.9,,,41.1
24,00645,富邦日本,56.35,1.25,2.27,06/03,50.1,41.1,28.5,66.6,57.9,45.8,23.2,-1.8,9.53,-4.96,-4.49,-2.84
25,9937,全國,56.0,0.2,0.36,06/03,44.1,52.7,62.8,66.4,33.2,19.9,-0.78,1.87,1.6,0.77,0.17,6.73
26,2910,統領,22.2,0.2,0.91,06/03,57.0,70.2,66.6,65.9,42.5,18.4,6.06,7.26,2.44,1.55,1.07,9.51
27,00937B,群益ESG投等債20+,14.88,-0.07,-0.47,06/03,33.4,70.2,68.8,65.3,65.8,49.9,30.3,29.3,20.4,,,31.4
28,00788B,元大10年IG電能債,29.97,-0.15,-0.5,06/03,65.2,63.9,69.0,65.1,49.8,53.4,58.8,43.4,40.5,-7.54,,48.2
29,00687B,國泰20年美債,27.82,-0.13,-0.47,06/03,57.1,70.7,66.6,65.0,65.2,58.0,45.1,49.5,31.3,-9.66,,53.2
30,00957B,兆豐US優選投等債,13.5,-0.06,-0.44,06/03,57.7,82.8,83.8,64.7,51.8,48.2,28.5,8.37,3.56,,,15.1
31,00856B,永豐1-3年美公債,37.34,-0.08,-0.21,06/03,65.8,92.8,65.4,64.2,33.7,-16.0,-27.9,-22.2,-15.9,-3.47,,-10.8
32,00983A,主動中信ARK創新,11.98,-0.14,-1.16,06/03,48.9,43.2,51.6,62.9,65.3,60.7,44.8,23.8,,,,25.3
33,00958B,永豐ESG銀行債15+,9.27,-0.03,-0.32,06/03,21.3,51.7,54.3,62.3,56.2,35.6,46.2,45.2,36.3,,,47.0
34,00970B,新光BBB投等債20+,9.41,-0.04,-0.42,06/03,29.0,63.0,62.4,62.0,64.4,55.0,39.1,42.8,36.8,,,44.2
35,00795B,中信美國公債20年,26.68,-0.1,-0.37,06/03,40.5,68.5,67.5,61.8,59.3,33.4,25.9,40.2,24.9,-3.99,,44.2
36,009813,貝萊德標普卓越50,11.44,-0.01,-0.09,06/03,13.2,37.5,45.8,61.6,57.3,61.1,52.3,25.8,,,,29.9
37,00751B,元大AAA至A公司債,31.84,-0.14,-0.44,06/03,24.0,54.8,58.2,61.6,66.2,47.4,41.9,53.2,47.6,-1.8,,57.1
38,00982T,平衡兆豐台美動能,15.86,0.01,0.06,06/03,81.9,65.9,65.6,61.1,22.0,2.74,8.05,,,,,4.49
39,00971,野村美國研發龍頭,17.15,0.05,0.29,06/03,51.0,22.0,50.1,60.6,64.8,58.7,51.7,16.0,28.4,,,38.2
40,00948B,中信優息投資級債,9.5,-0.04,-0.42,06/03,35.1,68.3,70.3,60.1,65.1,49.1,65.8,58.1,51.9,,,59.7
41,00898,國泰基因免疫革命,8.12,-0.05,-0.61,06/03,24.7,30.7,41.4,59.0,63.6,51.3,49.9,42.8,40.3,39.6,,43.6
42,020028,元大特選電動車N,22.5,0.95,4.41,06/03,15.0,45.0,61.7,58.9,81.2,63.3,63.5,67.9,49.5,30.5,,69.1
43,00967B,元大優息美債,9.06,-0.03,-0.33,06/03,11.7,71.1,74.7,58.5,26.7,24.5,28.3,27.3,19.2,,,31.6
44,009814,富邦標普500,11.1,-0.01,-0.09,06/03,81.7,68.6,60.6,57.8,51.7,38.3,21.9,,,,,18.8
45,00772B,中信高評級公司債,33.69,-0.15,-0.44,06/03,40.7,56.6,62.8,56.4,63.8,48.2,40.6,42.8,31.1,6.34,,43.2
46,00725B,國泰投資級公司債,35.21,-0.16,-0.45,06/03,21.5,52.6,48.9,56.2,57.7,50.0,31.4,26.4,7.48,-7.95,,29.6
47,00900,富邦特選高股息30,20.24,0.32,1.61,06/03,52.9,54.2,53.4,54.9,64.3,63.8,58.1,58.2,13.0,9.42,,56.8
48,00709,富邦歐洲,38.62,0.11,0.29,06/03,60.0,48.0,60.0,54.3,51.4,35.1,18.5,0.44,-8.39,-4.71,,3.51
49,00703,台新MSCI中國,19.78,-0.14,-0.7,06/03,-8.5,65.3,59.5,54.3,33.6,24.5,18.0,10.9,12.5,3.89,,12.7
50,00986D,主動復華金融債息,14.75,-0.05,-0.34,06/03,42.0,43.4,55.4,54.2,65.5,70.2,,,,,,
51,00949,復華日本龍頭,21.05,0.42,2.04,06/03,61.0,56.2,44.8,54.1,55.9,50.6,28.7,12.3,23.5,,,12.8
52,00713,元大台灣高息低波,59.85,0.95,1.61,06/03,43.6,50.6,58.0,53.7,58.7,61.7,56.4,55.4,38.0,-14.7,,56.2
53,020039,元大加權N,14.73,0.23,1.59,06/03,86.2,76.2,75.3,53.3,58.2,2.75,46.2,28.2,35.3,,,28.0
54,00907,永豐優息存股,16.43,0.63,3.99,06/03,38.6,48.6,53.2,53.2,49.3,44.6,6.96,21.2,33.9,-1.9,,20.8
55,00941,中信上游半導體,26.06,0.93,3.7,06/03,79.4,65.9,58.7,52.6,57.8,48.7,31.5,35.5,58.5,,,30.9
56,00980T,平衡凱基美國TOP,11.86,-0.01,-0.08,06/03,78.8,65.6,59.8,52.5,28.4,26.4,28.2,24.0,,,,24.4
57,009811,統一美國50,13.13,0.03,0.23,06/03,54.8,44.2,39.8,52.3,42.4,36.9,47.2,31.2,,,,36.6
58,00661,元大日經225,88.35,2.6,3.03,06/03,48.4,35.7,39.7,51.8,47.6,29.3,5.99,-1.57,-1.71,-4.34,,-4.82
59,8482,商億-KY,49.1,-0.1,-0.2,06/03,99.0,76.6,81.1,51.8,38.8,19.3,7.56,9.53,-1.31,0.31,,7.33
60,1470,大統新創,22.45,-0.25,-1.1,06/03,40.7,38.2,52.4,50.9,31.9,4.73,5.47,6.25,2.65,0.43,0.36,7.38
61,00936,台新永續高息中小,22.07,0.48,2.22,06/03,63.7,60.0,42.4,50.9,57.6,61.6,65.9,69.8,66.8,,,69.4
62,009815,大華美國MAG7+,11.74,0.03,0.26,06/03,49.2,43.4,35.3,50.3,46.6,36.6,28.6,,,,,
63,2524,京城,35.75,1.8,5.3,06/03,37.2,44.4,48.2,50.0,35.0,14.4,3.03,3.23,-3.21,-0.11,-0.84,3.82
64,009820,元大納斯達克精選,10.89,0.05,0.46,06/03,29.6,33.6,31.3,48.2,57.6,62.0,,,,,,
65,00984B,大華優利美A債15,16.36,-0.08,-0.49,06/03,24.9,69.2,58.5,47.8,54.9,53.5,4.36,-23.5,-12.9,,,-20.7
66,00943,兆豐電子高息等權,22.71,0.16,0.71,06/03,6.21,25.0,35.5,47.8,30.0,29.0,44.0,48.3,46.1,,,51.1
67,00895,富邦未來車,53.45,0.9,1.71,06/03,37.2,55.0,28.3,47.5,28.2,26.4,30.2,25.7,27.9,18.6,,27.0
68,00897,富邦基因免疫生技,9.47,-0.2,-2.07,06/03,-18.8,24.5,33.3,46.8,48.7,40.4,38.9,34.7,30.4,21.3,,36.0
69,00756B,群益投等新興公債,31.37,-0.06,-0.19,06/03,60.5,55.5,54.2,46.7,39.5,-2.03,4.49,79.6,81.4,55.1,,81.4
70,00959B,大華投等美債15Y+,9.37,-0.04,-0.43,06/03,-27.8,51.6,47.3,46.5,57.9,57.0,49.1,48.8,44.5,,,50.4
71,2891B,中信金乙特,64.5,0.0,0.0,06/03,20.2,15.8,21.8,45.8,44.7,-13.4,-24.9,-14.9,-15.2,-8.19,,-18.3
72,2849,安泰銀,14.0,0.0,0.0,06/03,29.2,35.6,41.3,45.8,45.8,19.7,4.29,7.63,3.79,0.7,-2.72,7.81
73,00852L,國泰美國道瓊正2,33.45,0.52,1.58,06/03,10.5,36.8,36.6,45.6,6.91,6.43,3.36,0.14,5.28,2.32,,-0.21
74,00942B,台新美A公司債20+,14.37,-0.06,-0.42,06/03,78.7,73.7,50.4,45.5,45.7,11.7,27.8,65.0,58.4,,,65.7
75,00870B,元大15年EM主權債,28.38,0.08,0.28,06/03,0.0,31.9,29.5,45.4,44.8,17.2,98.4,97.7,95.7,89.8,,98.0
76,009806,台新標普500,13.27,0.01,0.08,06/03,-23.8,47.2,47.4,45.2,30.7,25.6,25.6,7.96,10.3,,,11.0
77,1584,精剛,20.5,0.65,3.27,06/03,45.8,40.8,45.2,45.1,22.6,11.4,11.9,11.5,3.48,0.05,0.0,10.4
78,6655,科定,129.5,-0.5,-0.38,06/03,23.5,15.6,38.0,44.8,24.3,10.7,3.09,3.67,1.67,1.16,,4.51
79,00679B,元大美債20年,26.48,-0.09,-0.34,06/03,47.9,53.2,52.1,44.5,44.1,34.8,31.9,34.8,20.4,-7.21,,37.1
80,2923,鼎固-KY,25.5,-0.7,-2.67,06/03,-3.09,48.9,47.5,44.2,37.3,11.6,2.56,10.2,3.98,2.52,3.82,10.8
81,020037,元大金融高股息N,9.82,0.44,4.69,06/03,25.0,55.1,50.0,43.9,26.0,17.9,8.94,3.85,5.33,4.24,,3.3
82,00693U,期街口S&P黃豆,21.64,-0.18,-0.82,06/03,42.8,33.5,43.8,43.9,50.2,29.7,0.58,5.42,-9.71,-10.3,,3.39
83,00902,中信電池及儲能,16.46,0.01,0.06,06/03,57.2,26.2,18.2,43.6,41.4,30.4,46.6,40.4,32.8,16.6,,42.4
84,00639,富邦深100,18.76,0.31,1.68,06/03,74.5,72.2,48.4,43.4,39.2,29.1,33.8,30.6,23.5,3.35,2.41,30.6
85,00965,元大航太防衛科技,25.06,-0.19,-0.75,06/03,38.5,38.1,40.5,43.0,50.6,38.4,47.3,29.6,5.29,,,30.0
86,2712,遠雄來,15.1,-0.2,-1.31,06/03,45.4,48.9,52.8,42.9,31.8,23.5,6.82,5.48,3.65,-0.03,0.3,6.89
87,00915,凱基優選高股息30,30.5,0.35,1.16,06/03,31.4,47.8,51.3,42.8,43.2,58.3,55.3,56.8,58.3,-6.85,,56.1
88,020029,元大ESG高股息N,18.27,0.01,0.05,06/03,28.6,14.0,33.8,42.4,42.7,47.9,72.5,70.5,70.5,42.2,,71.1
89,00633L,富邦上証正2,55.6,1.0,1.83,06/03,69.3,61.8,37.9,42.3,31.5,24.6,29.2,12.8,11.8,3.38,1.14,14.5
90,00730,富邦臺灣優質高息,29.5,0.2,0.68,06/03,27.6,51.7,56.3,42.2,46.0,37.3,37.8,24.3,11.7,8.2,,25.6
91,00972,野村日本動能高息,19.23,0.27,1.42,06/03,0.0,62.4,35.4,42.2,28.0,19.9,3.88,2.51,13.0,,,2.23
92,00933B,國泰10Y+金融債,16.0,-0.05,-0.31,06/03,-20.6,32.4,34.7,41.5,51.5,39.9,28.9,47.6,27.6,,,50.9
93,2387,精元,43.5,0.25,0.58,06/03,39.6,40.8,43.3,40.8,35.1,15.2,-0.49,-3.84,-9.57,-0.39,-0.14,-2.48
94,9926,新海,49.35,0.3,0.61,06/03,26.2,30.3,29.0,40.5,22.0,4.36,0.47,2.11,1.49,0.94,0.44,2.1
95,2890,永豐金,33.0,2.0,6.45,06/03,60.6,55.0,54.3,40.4,17.2,14.4,8.04,7.71,6.88,2.03,1.36,8.06
96,00878,國泰永續高股息,33.3,0.81,2.49,06/03,31.4,38.8,40.2,40.3,50.1,23.2,28.4,30.8,16.9,-14.1,,29.8
97,00684R,期元大美元指反1,15.13,-0.05,-0.33,06/03,99.9,36.9,36.5,40.3,45.0,57.8,3.62,0.13,12.7,-6.6,,16.7
98,2867,三商壽,8.0,0.21,2.7,06/03,42.8,44.3,49.8,39.8,24.4,32.4,23.5,34.9,23.6,8.48,3.92,30.8
99,00858,永豐美國500大,36.19,0.14,0.39,06/03,40.9,26.7,32.1,39.7,42.3,42.5,26.7,-3.18,-2.12,-17.4,,-0.68
100,00939,統一台灣高息動能,21.0,0.5,2.44,06/03,54.2,46.2,42.5,39.7,42.3,49.6,51.9,66.1,61.5,,,64.3
101,00987B,野村10+澳洲公債,15.96,-0.08,-0.5,06/03,43.9,55.4,59.6,39.6,42.1,32.2,12.7,,,,,
102,00940,元大台灣價值高息,12.7,0.21,1.68,06/03,2.26,17.0,36.3,39.4,54.1,60.2,66.8,67.5,66.4,,,68.7
103,00692,富邦公司治理,93.15,1.7,1.86,06/03,44.8,34.1,39.4,39.2,43.2,30.1,27.4,22.9,23.2,0.14,,24.0
104,00980D,主動聯博投等入息,20.37,-0.01,-0.05,06/03,55.5,52.1,53.3,39.1,26.6,10.7,10.3,-3.83,,,,-1.54
105,1203,味王,44.05,-0.1,-0.23,06/03,-41.1,18.5,24.0,39.0,16.2,9.21,3.61,5.97,0.34,-6.56,-0.88,6.65
106,009801,中信美國創新科技,12.9,0.2,1.57,06/03,29.2,49.4,47.0,38.7,39.8,38.3,42.6,34.3,26.5,,,36.6
107,00786B,元大10年IG銀行債,32.64,-0.06,-0.18,06/03,74.4,89.9,89.6,38.1,61.5,56.2,56.9,41.5,35.4,-7.22,,57.5
108,00683L,期元大美元指正2,21.29,0.08,0.38,06/03,33.4,9.11,-1.42,37.4,68.8,35.0,13.9,9.87,0.28,17.6,,11.1
109,2506,太設,8.92,0.19,2.18,06/03,23.0,24.4,34.2,37.2,33.2,15.1,5.55,3.01,-1.84,0.08,-1.05,4.31
110,00669R,國泰美國道瓊反1,5.34,-0.05,-0.93,06/03,34.4,70.8,52.8,36.8,37.7,6.88,16.9,11.0,3.5,6.92,,15.0
111,00981D,主動中信非投等債,10.29,0.0,0.0,06/03,26.0,50.5,48.3,36.4,28.7,19.2,4.4,-30.9,,,,-26.1
112,6592,和潤企業,64.7,2.4,3.85,06/03,59.2,44.5,44.7,36.2,30.4,13.4,6.0,0.91,1.08,-1.53,,1.75
113,910322,康師傅-DR,24.75,-0.55,-2.17,06/03,-49.2,61.4,49.4,36.0,-4.23,16.8,32.0,21.1,0.77,-0.45,0.29,29.2
114,4942,嘉彰,38.8,0.3,0.78,06/03,38.5,37.7,40.9,35.6,25.7,5.09,-0.1,-5.51,-9.3,-5.66,-0.67,-2.82
115,1227,佳格,28.4,0.45,1.61,06/03,47.0,51.8,45.5,35.4,23.2,5.11,1.47,0.31,-3.91,-1.64,-5.78,0.26
116,2227,裕日車,50.3,-0.2,-0.4,06/03,3.49,23.7,29.8,35.3,29.5,13.4,4.84,-1.43,-5.43,-3.13,-0.89,-0.56
117,6561,是方,378.0,12.0,3.28,06/03,20.7,32.4,37.3,35.1,28.0,23.8,5.66,-6.95,-10.2,-5.18,,-5.57
118,00660,元大歐洲50,44.31,0.18,0.41,06/03,9.89,42.8,46.8,35.0,34.2,14.2,-1.55,0.93,2.62,-1.26,,-5.26
119,2739,寒舍,36.05,0.7,1.98,06/03,35.2,31.8,29.9,35.0,18.6,9.61,-1.64,0.02,-1.74,-0.25,0.27,-1.41
120,4306,炎洲,14.95,0.5,3.46,06/03,37.1,30.7,31.2,35.0,28.7,24.0,7.14,8.03,-0.77,-0.33,-0.42,7.67
121,9943,好樂迪,56.7,0.7,1.25,06/03,3.89,13.5,25.6,34.7,5.63,-2.47,1.9,1.24,0.27,1.07,-0.14,0.59
122,7788,松川精密,198.5,16.5,9.07,06/03,-2.1,-8.31,-15.6,34.5,15.6,14.8,10.1,6.49,,,,6.49
123,3056,富華新,14.0,0.5,3.7,06/03,29.3,28.2,37.6,34.3,17.9,13.4,1.83,4.71,-5.48,-1.73,-1.0,4.94
124,8488,吉源-KY,10.2,0.0,0.0,06/03,0.0,50.0,45.8,34.2,5.07,-0.49,0.59,0.69,0.7,0.21,,1.07
125,2762,世界健身-KY,85.5,1.0,1.18,06/03,3.21,5.45,31.7,34.0,27.1,9.71,2.64,39.0,23.6,,,0.69
126,1537,廣隆,126.5,0.5,0.4,06/03,39.1,33.3,28.2,33.9,29.6,13.1,7.9,10.3,-9.55,-0.12,-2.04,9.56
127,1907,永豐餘,25.05,0.7,2.87,06/03,62.2,49.2,46.3,33.8,19.4,10.1,-3.26,-3.95,-3.14,-2.29,-0.28,-4.01
128,8467,波力-KY,132.5,1.0,0.76,06/03,42.2,2.82,26.4,33.7,12.2,5.02,7.98,0.99,0.01,0.08,0.04,1.22
129,00924,復華S&P500成長,33.05,-0.02,-0.06,06/03,26.0,23.4,34.8,33.7,26.6,24.2,12.8,0.04,6.76,-14.8,,3.13
130,1598,岱宇,21.0,0.6,2.94,06/03,32.9,25.1,28.0,33.5,24.8,6.4,-0.42,-2.48,-5.88,-3.64,,-3.55
131,00903,富邦元宇宙,23.44,0.19,0.82,06/03,32.3,24.8,26.4,33.4,44.3,35.4,43.8,41.5,50.4,46.1,,42.1
132,2701,萬企,10.45,0.2,1.95,06/03,38.9,35.2,41.3,33.1,16.2,4.86,2.55,3.1,1.67,0.07,0.05,4.68
133,1904,正隆,20.3,0.25,1.25,06/03,29.6,36.1,36.6,33.1,25.9,15.4,4.83,2.44,3.01,0.73,0.14,4.6
134,6958,日盛台駿,17.25,-0.2,-1.15,06/03,8.14,29.5,34.7,33.0,21.8,5.72,2.4,4.44,3.01,,,5.01
135,2357,華碩,931.0,11.0,1.2,06/03,24.3,31.5,31.5,32.9,29.5,19.5,6.83,-5.31,-3.09,0.65,-0.42,-3.37
136,6219,富旺,12.6,0.3,2.44,06/03,33.9,42.8,41.9,32.8,4.56,11.2,3.03,1.53,-0.25,-0.14,0.02,1.11
137,00891,中信關鍵半導體,36.75,0.34,0.93,06/03,42.7,36.7,40.5,32.7,45.0,-19.2,-10.4,-14.0,-10.9,-2.49,,-15.9
138,009812,野村日本東證,12.32,0.22,1.82,06/03,65.3,59.0,47.3,32.7,35.7,35.6,15.4,-7.81,,,,-8.38
139,2023,燁輝,14.1,0.4,2.92,06/03,49.2,31.6,36.2,32.6,3.34,-10.8,-12.9,-14.9,-11.2,-2.22,-0.28,-14.0
140,5522,遠雄,76.2,1.1,1.46,06/03,38.5,34.2,38.7,32.5,20.4,8.48,-2.92,10.7,3.15,1.19,-0.36,-1.81
141,009818,華南永昌NASDAQxT,20.38,0.19,0.94,06/03,13.9,20.2,26.0,32.4,49.3,46.2,,,,,,
142,020031,統一IC設計臺灣N,11.07,0.22,2.03,06/03,95.9,84.0,64.1,32.3,44.9,-9.18,-2.5,21.2,23.9,23.2,,19.5
143,2029,盛餘,20.8,0.3,1.46,06/03,30.2,28.0,35.8,32.2,23.6,18.6,9.08,6.47,-2.0,-3.57,-0.14,6.92
144,00648R,元大S&P500反1,3.93,-0.02,-0.51,06/03,77.4,56.3,52.4,32.2,36.0,-3.45,6.46,10.4,1.73,4.44,0.48,14.5
145,00850,元大臺灣ESG永續,92.6,1.55,1.7,06/03,53.6,34.2,39.6,32.1,39.8,17.2,18.6,22.0,20.1,-5.83,,21.9
146,1218,泰山,19.6,0.2,1.03,06/03,32.3,28.2,37.1,32.1,17.3,4.81,11.5,10.6,1.87,1.5,0.29,10.8
147,00636,國泰中國A50,29.51,0.2,0.68,06/03,63.4,57.0,37.1,32.1,34.3,30.3,34.8,29.5,20.8,8.74,3.18,31.0
148,2444,兆勁,13.45,0.25,1.89,06/03,30.8,28.1,34.0,32.1,19.7,10.7,5.71,3.03,0.93,0.44,0.09,3.35
149,020030,統一智慧電動車N,19.39,0.32,1.68,06/03,100.0,100.0,95.4,31.7,51.5,15.8,29.9,45.0,53.3,74.1,,41.7
150,1535,中宇,50.1,0.1,0.2,06/03,58.0,31.8,37.7,31.2,9.63,-2.85,0.55,1.52,-1.62,-1.07,0.17,1.91
151,5538,東明-KY,35.85,0.05,0.14,06/03,-2.99,11.4,21.8,31.2,17.0,0.34,1.58,0.59,-0.2,0.49,0.56,4.51
152,9934,成霖,10.25,0.31,3.12,06/03,45.0,34.6,35.8,31.0,17.8,12.6,-3.54,-0.31,-2.52,-0.21,0.01,-2.88
153,00950B,凱基A級公司債,14.03,-0.06,-0.43,06/03,20.8,53.5,30.4,31.0,14.9,16.5,15.7,41.9,37.5,,,40.9
154,8367,建新國際,41.1,0.1,0.24,06/03,19.9,9.49,32.4,30.7,-1.85,-5.33,-2.35,-0.41,-2.6,-0.02,,-0.97
155,1726,永記,78.0,0.0,0.0,06/03,20.7,18.0,15.6,30.7,0.66,-11.3,-11.8,-6.74,-1.42,-2.21,1.22,-6.38
156,2597,潤弘,176.0,2.5,1.44,06/03,22.8,32.9,33.2,30.6,19.6,17.8,-3.87,-2.36,-3.65,0.32,0.27,-2.89
157,00992A,主動群益科技創新,18.52,0.38,2.09,06/03,58.2,22.9,32.8,30.6,33.4,8.6,-16.9,,,,,-15.7
158,00980B,台新特選IG債10+,9.48,-0.04,-0.42,06/03,8.65,17.3,17.6,30.6,49.8,24.6,22.3,17.8,10.2,,,23.3
159,5607,遠雄港,52.1,0.8,1.56,06/03,34.6,24.0,27.9,30.5,26.4,17.8,-0.49,5.92,5.65,0.91,0.22,6.02
160,00655L,國泰中國A50正2,38.9,0.69,1.81,06/03,41.4,30.6,15.1,30.4,21.8,20.7,26.0,14.1,13.4,2.54,-0.28,15.6
161,2008,高興昌,30.0,0.8,2.74,06/03,29.8,7.98,18.0,30.2,24.5,8.4,0.3,2.2,0.55,0.19,0.0,2.46
162,9931,欣高,35.25,0.3,0.86,06/03,19.4,25.0,27.3,30.1,11.0,6.82,0.2,0.61,0.64,0.63,0.31,0.6
163,006206,元大上證50,36.71,-0.16,-0.43,06/03,47.1,43.1,41.0,30.0,39.1,37.2,40.9,29.8,31.7,7.68,12.6,33.8
164,3716,中化控股,34.8,0.1,0.29,06/03,17.9,28.3,30.2,30.0,25.6,14.0,5.2,4.81,0.7,,,5.97
165,1217,愛之味,10.0,0.16,1.63,06/03,51.9,44.2,41.8,29.7,12.6,-4.33,-5.97,0.33,-0.66,-0.81,0.18,-1.03
166,00945B,凱基美國非投等債,14.39,-0.01,-0.07,06/03,10.4,35.2,38.0,29.7,18.4,14.7,18.6,10.0,6.51,,,9.71
167,6024,群益期,60.0,1.5,2.56,06/03,36.6,31.8,32.0,29.6,6.18,3.29,7.91,7.45,2.27,1.21,0.23,8.48
168,2722,夏都,22.8,0.2,0.88,06/03,26.1,22.7,23.2,29.6,17.6,3.93,2.13,1.23,6.25,0.28,-0.45,1.58
169,5533,皇鼎,14.05,0.05,0.36,06/03,18.7,23.3,25.0,29.6,6.04,-7.65,-3.43,-5.85,-23.2,-2.06,-0.19,-3.6
170,6170,統振,52.7,0.8,1.54,06/03,23.7,30.9,28.8,29.5,11.1,6.74,6.57,-2.34,-2.09,0.2,-0.02,-1.55
171,9946,三發地產,16.9,0.35,2.11,06/03,26.0,24.7,34.2,29.4,-1.85,-0.9,3.26,-1.69,-2.17,-0.16,-0.07,-2.28
172,4439,冠星-KY,90.3,-1.2,-1.31,06/03,26.6,22.8,22.4,29.3,17.9,0.26,-0.92,0.17,1.71,-3.85,,0.16
173,6834,天二科技,77.5,4.5,6.16,06/03,49.0,35.6,29.4,29.3,7.84,3.31,4.36,3.34,2.68,1.13,,3.35
174,2897,王道銀行,10.2,0.2,2.0,06/03,61.8,60.4,41.0,29.2,15.9,13.7,15.6,10.0,2.02,-0.43,,10.7
175,2527,宏璟,37.25,0.65,1.78,06/03,53.8,34.1,39.3,29.2,23.5,0.62,5.09,3.63,0.25,0.32,2.55,3.37
176,020027,元大上櫃ESG成長N,11.48,0.14,1.23,06/03,20.9,28.6,28.0,29.2,25.4,9.89,19.0,32.3,15.6,15.1,,21.5
177,2820,華票,17.15,0.15,0.88,06/03,71.1,60.5,38.8,29.1,10.2,-6.25,-1.56,0.23,7.81,4.73,0.39,-0.28
178,5906,台南-KY,47.0,0.0,0.0,06/03,0.0,9.66,37.9,29.0,21.7,23.5,0.11,3.13,-0.97,-0.53,0.06,3.44
179,6469,大樹,72.9,0.4,0.55,06/03,7.3,14.7,20.7,28.9,13.4,-2.24,-4.65,-8.29,-4.6,-2.25,-0.6,-8.65
180,4532,瑞智,24.85,0.75,3.11,06/03,39.0,21.7,32.1,28.8,24.4,15.4,-2.86,0.81,-13.2,1.22,0.5,0.86
