代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2608,嘉里大榮,29.1,-0.15,-0.51,07/22,7,734,44.6,0.16,0,0,0.0,0.0,-2,-32,-10.0,-0.01,-1,-16,-9.43,0.0
2926,誠品生活,31.6,0.05,0.16,07/22,7,9,6.66,0.02,0,0,0.0,0.0,0,0,0.0,0.0,7,9,6.55,0.02
3055,蔚華科,165.5,-3.5,-2.07,07/22,7,929,13.1,0.81,0,0,0.0,0.0,-1,-38,-6.23,-0.03,9,1255,13.0,1.09
3388,崇越電,74.5,1.1,1.5,07/22,7,825,24.4,1.06,0,0,0.0,0.0,-4,-100,-3.85,-0.13,7,731,21.6,0.94
3540,曜越,21.4,-0.1,-0.47,07/22,7,367,7.88,0.43,0,0,0.0,0.0,-2,-99,-16.1,-0.12,-1,-22,-6.18,-0.03
3693,營邦,519.0,47.0,9.96,07/22,7,629,13.8,1.46,2,32,2.04,0.07,2,62,3.95,0.14,7,659,14.5,1.53
6184,大豐電,42.7,-0.15,-0.35,07/22,7,99,27.7,0.06,0,0,0.0,0.0,-1,-2,-4.29,0.0,7,101,28.2,0.06
7732,金興精密,35.8,-0.2,-0.56,07/22,7,46,21.1,0.07,0,0,0.0,0.0,-6,-73,-36.3,-0.11,-2,-6,-7.32,-0.01
8027,鈦昇,213.0,15.5,7.85,07/22,7,1248,20.0,1.13,0,0,0.0,0.0,-1,-8,-1.61,-0.01,7,1373,22.1,1.24
8155,博智,309.0,9.0,3.0,07/22,7,1961,20.6,3.14,-3,-1536,-29.7,-2.46,1,141,7.0,0.23,-1,-423,-21.0,-0.68
8906,花王,26.05,0.05,0.19,07/22,7,12,6.12,0.03,0,0,0.0,0.0,0,0,0.0,0.0,7,12,6.21,0.03
912000,晨訊科-DR,2.84,0.03,1.07,07/22,7,1271,14.1,0.8,0,0,0.0,0.0,0,0,0.0,0.0,7,1271,14.1,0.8
9905,大華,20.6,0.0,0.0,07/22,7,256,17.3,0.08,0,0,0.0,0.0,-1,-12,-7.36,0.0,7,268,18.1,0.09
9933,中鼎,40.15,0.4,1.01,07/22,7,4708,26.4,0.5,-2,-13,-0.24,0.0,-2,-169,-3.25,-0.02,7,4268,23.9,0.45
9944,新麗,18.25,-0.2,-1.08,07/22,7,117,25.2,0.11,0,0,0.0,0.0,-1,-6,-11.1,-0.01,7,120,25.8,0.11
9945,潤泰新,26.4,-0.25,-0.94,07/22,7,14920,33.5,0.52,-1,-5,-0.07,0.0,-2,-143,-1.1,-0.01,7,14912,33.5,0.52
1294,漢田生技,56.4,-0.1,-0.18,07/22,6,19,12.2,0.05,0,0,0.0,0.0,-1,0,-1.21,0.0,6,19,12.3,0.05
1439,雋揚,26.6,0.35,1.33,07/22,6,88,12.8,0.1,0,0,0.0,0.0,-1,-1,-0.5,0.0,8,94,12.1,0.1
1453,大將,11.2,0.0,0.0,07/22,6,53,19.6,0.05,0,0,0.0,0.0,-1,-2,-4.39,0.0,6,55,20.3,0.05
1463,強盛新,17.95,-0.15,-0.83,07/22,6,326,62.2,0.19,0,0,0.0,0.0,-1,-8,-21.1,0.0,-1,-6,-15.8,0.0
1475,業旺,27.2,0.4,1.49,07/22,6,29,24.7,0.04,0,0,0.0,0.0,-2,-2,-4.3,0.0,0,0,0.0,0.0
1525,江申,66.4,-0.7,-1.04,07/22,6,24,30.3,0.03,0,0,0.0,0.0,-2,-5,-43.8,-0.01,-1,-1,-32.0,0.0
1531,高林股,13.05,0.1,0.77,07/22,6,109,13.0,0.06,0,0,0.0,0.0,-1,-4,-2.46,0.0,6,113,13.4,0.06
2109,華豐,14.55,-0.15,-1.02,07/22,6,102,18.2,0.04,0,0,0.0,0.0,-1,-13,-10.5,0.0,-1,-7,-5.65,0.0
2353,宏碁,30.55,0.35,1.16,07/22,6,44674,24.2,1.47,-6,-15488,-8.4,-0.51,-1,-171,-0.76,-0.01,3,12183,17.5,0.4
2356,英業達,61.7,1.6,2.66,07/22,6,48997,22.6,1.37,-6,-28020,-12.9,-0.78,-1,-208,-0.57,-0.01,5,20725,12.0,0.58
2362,藍天,43.3,0.05,0.12,07/22,6,1012,20.6,0.16,0,0,0.0,0.0,-2,-44,-3.11,-0.01,3,747,26.7,0.12
2442,新美齊,19.4,0.05,0.26,07/22,6,2242,33.2,0.69,0,0,0.0,0.0,-1,-4,-0.5,0.0,9,2745,27.9,0.84
2477,美隆電,21.15,-0.05,-0.24,07/22,6,133,16.5,0.08,0,0,0.0,0.0,-2,-5,-2.9,0.0,6,132,16.4,0.08
2616,山隆,13.6,-0.1,-0.73,07/22,6,331,26.5,0.24,0,0,0.0,0.0,-2,-9,-3.05,-0.01,6,324,26.0,0.24
2637,慧洋-KY,83.6,2.5,3.08,07/22,6,1697,12.5,0.23,10,2746,7.6,0.37,-1,-27,-0.8,0.0,13,16555,35.5,2.22
2882,國泰金,96.8,1.0,1.04,07/22,6,40643,28.9,0.28,-6,-11228,-7.98,-0.08,-2,-420,-0.91,0.0,8,36881,20.1,0.25
2883B,凱基金乙特,8.01,0.02,0.25,07/22,6,2034,32.3,0.13,0,0,0.0,0.0,-3,-235,-5.91,-0.01,6,1825,29.0,0.12
2905,三商,15.9,-0.05,-0.31,07/22,6,2474,32.7,0.22,0,0,0.0,0.0,-2,-72,-2.1,-0.01,13,3685,27.2,0.33
3164,景岳,16.25,-0.1,-0.61,07/22,6,42,26.0,0.05,0,0,0.0,0.0,-1,-1,-4.39,0.0,6,47,29.1,0.05
3218,大學光,138.5,-0.5,-0.36,07/22,6,323,22.9,0.38,-1,-5,-1.93,-0.01,-3,-5,-0.69,-0.01,6,318,22.5,0.37
4121,優盛,13.3,0.0,0.0,07/22,6,51,14.4,0.06,0,0,0.0,0.0,-3,0,-0.11,0.0,6,51,14.5,0.06
4155,訊映,15.85,0.05,0.32,07/22,6,659,23.5,0.46,0,0,0.0,0.0,-1,-5,-1.88,0.0,8,766,21.4,0.53
4582,聚恆-創,28.4,0.2,0.71,07/22,6,459,27.9,0.61,0,0,0.0,0.0,-3,-10,-1.43,-0.01,6,445,27.0,0.59
6469,大樹,78.1,-0.4,-0.51,07/22,6,454,20.2,0.3,0,0,0.0,0.0,-1,-2,-0.71,0.0,6,465,20.7,0.31
6561,是方,328.0,3.0,0.92,07/22,6,56,20.0,0.07,-1,-1,-3.12,0.0,2,1,1.26,0.0,6,60,21.5,0.08
7740,熙特爾-創,163.0,1.0,0.62,07/22,6,308,22.4,0.58,0,0,0.0,0.0,2,5,1.45,0.01,6,310,22.6,0.58
8171,天宇,20.9,0.15,0.72,07/22,6,187,21.3,0.17,0,0,0.0,0.0,0,0,0.0,0.0,6,201,22.9,0.18
8349,恒耀,39.7,-0.1,-0.25,07/22,6,104,31.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,104,31.7,0.05
00900,富邦特選高股息30,18.45,0.3,1.65,07/22,5,7710,26.0,0.48,0,0,0.0,0.0,17,28957,30.9,1.79,17,45666,48.8,2.82
00955,中信日本商社,14.93,0.26,1.77,07/22,5,2653,9.81,0.45,0,0,0.0,0.0,5,9144,33.8,1.56,5,11797,43.6,2.01
00961,FT臺灣永續高息,12.69,0.16,1.28,07/22,5,5023,8.68,1.13,0,0,0.0,0.0,-1,-1059,-9.71,-0.24,2,3459,20.0,0.78
1476,儒鴻,337.5,-6.0,-1.75,07/22,5,2259,21.4,0.82,-4,-1309,-14.9,-0.48,-1,-12,-0.72,0.0,-1,-131,-8.21,-0.05
2065,世豐,31.95,-0.25,-0.78,07/22,5,17,12.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,26,19.3,0.04
2412,中華電,138.5,-0.5,-0.36,07/22,5,50239,42.9,0.65,-2,-391,-1.23,-0.01,1,217,1.62,0.0,5,53626,45.8,0.69
2434,統懋,71.8,1.7,2.43,07/22,5,92,3.75,0.25,0,0,0.0,0.0,2,24,2.89,0.06,5,117,4.76,0.32
2891,中信金,64.0,1.3,2.07,07/22,5,53989,18.4,0.27,-2,-3278,-3.81,-0.02,-1,-1350,-3.77,-0.01,-1,-1351,-3.77,-0.01
3026,禾伸堂,663.0,-19.0,-2.79,07/22,5,8330,16.2,5.02,-1,-269,-11.4,-0.16,1,85,3.61,0.05,5,7469,14.5,4.5
4911,德英,34.5,-0.05,-0.14,07/22,5,23,6.57,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,22,6.2,0.03
5014,建錩,11.2,0.15,1.36,07/22,5,237,15.4,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,264,17.2,0.14
5312,寶島科,91.6,1.6,1.78,07/22,5,87,28.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,79,26.1,0.13
5475,德宏,153.0,6.5,4.44,07/22,5,3512,23.3,2.76,0,0,0.0,0.0,-2,-1,-0.01,0.0,5,3367,22.4,2.65
5876,上海商銀,45.0,-0.65,-1.42,07/22,5,34188,37.5,0.7,-4,-8645,-11.2,-0.18,-1,-355,-2.41,-0.01,11,63621,36.3,1.31
6214,精誠,141.5,0.0,0.0,07/22,5,1419,24.3,0.52,-1,-5,-0.41,0.0,-1,-5,-0.45,0.0,5,1436,24.6,0.53
6219,富旺,14.25,0.9,6.74,07/22,5,525,23.1,0.42,0,0,0.0,0.0,-1,-1,-0.14,0.0,5,549,24.2,0.44
6441,廣錠,21.5,0.55,2.63,07/22,5,69,23.3,0.13,0,0,0.0,0.0,1,0,0.36,0.0,5,69,23.5,0.13
6568,宏觀,144.5,1.0,0.7,07/22,5,219,27.2,0.71,0,0,0.0,0.0,1,3,3.25,0.01,5,168,20.9,0.55
6605,帝寶,135.5,4.5,3.44,07/22,5,813,29.2,0.49,0,0,0.0,0.0,-2,-9,-0.81,-0.01,5,821,29.5,0.5
8016,矽創,299.5,11.5,3.99,07/22,5,614,9.38,0.51,-1,-43,-3.36,-0.04,2,16,0.78,0.01,5,644,9.85,0.54
8104,錸寶,34.3,0.3,0.88,07/22,5,211,7.22,0.2,0,0,0.0,0.0,-2,-3,-0.39,0.0,5,229,7.83,0.22
8114,振樺電,221.0,20.0,9.95,07/22,5,763,20.1,1.0,1,117,6.35,0.15,3,39,1.31,0.05,5,907,23.9,1.19
9921,巨大,84.6,0.0,0.0,07/22,5,939,3.47,0.24,0,0,0.0,0.0,-2,-22,-0.54,-0.01,5,1107,4.09,0.28
0055,元大MSCI金融,42.76,0.71,1.69,07/22,4,157,12.0,0.17,0,0,0.0,0.0,4,480,36.7,0.53,4,637,48.8,0.71
00653L,富邦印度正2,46.29,-0.61,-1.3,07/22,4,183,14.1,1.27,0,0,0.0,0.0,2,71,13.7,0.49,2,203,39.3,1.41
00668,國泰美國道瓊,61.7,0.25,0.41,07/22,4,13,13.4,0.17,0,0,0.0,0.0,1,2,16.3,0.03,1,3,23.0,0.05
00715L,期街口布蘭特正2,50.2,2.87,6.06,07/22,4,3780,8.54,3.16,0,0,0.0,0.0,2,3721,18.4,3.11,7,16103,18.0,13.5
00910,第一金太空衛星,57.0,2.6,4.78,07/22,4,858,16.2,0.67,0,0,0.0,0.0,16,3111,13.3,2.43,4,1296,24.5,1.01
00915,凱基優選高股息30,31.48,0.44,1.42,07/22,4,2484,15.2,0.47,0,0,0.0,0.0,-1,-99,-2.47,-0.02,17,13077,19.6,2.5
00918,大華優利高填息30,32.4,0.58,1.82,07/22,4,26134,25.4,0.75,0,0,0.0,0.0,3,14045,20.5,0.4,3,34573,50.4,0.99
00936,台新永續高息中小,20.34,0.34,1.7,07/22,4,1160,21.0,0.56,0,0,0.0,0.0,6,1102,15.0,0.53,9,2892,20.1,1.4
00981D,主動中信非投等債,10.48,0.01,0.1,07/22,4,8508,39.9,1.56,0,0,0.0,0.0,4,5238,24.6,0.96,4,13746,64.5,2.51
1268,漢來美食,175.0,-0.5,-0.28,07/22,4,76,30.0,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,76,30.0,0.18
1308,亞聚,14.6,0.4,2.82,07/22,4,2065,21.6,0.35,0,0,0.0,0.0,-2,-40,-1.36,-0.01,4,2065,21.6,0.35
1437,勤益控,31.15,-0.05,-0.16,07/22,4,377,38.8,0.19,0,0,0.0,0.0,-1,-13,-4.34,-0.01,4,365,37.6,0.18
1513,中興電,162.5,0.0,0.0,07/22,4,2673,16.3,0.53,-9,-3038,-8.73,-0.6,2,153,2.26,0.03,-1,-99,-2.79,-0.02
1519,華城,705.0,13.0,1.88,07/22,4,901,13.3,0.29,0,0,0.0,0.0,-2,-18,-0.84,-0.01,4,829,12.2,0.26
2023,燁輝,13.85,0.1,0.73,07/22,4,1029,17.4,0.06,0,0,0.0,0.0,-2,-168,-5.78,-0.01,4,1059,17.9,0.06
2038,海光,12.65,0.0,0.0,07/22,4,277,14.7,0.14,0,0,0.0,0.0,-1,-17,-6.27,-0.01,4,295,15.6,0.15
2115,六暉-KY,22.0,-0.2,-0.9,07/22,4,115,24.7,0.11,0,0,0.0,0.0,1,1,0.69,0.0,4,114,24.5,0.11
2367,燿華,45.3,1.45,3.31,07/22,4,7553,18.8,1.07,0,0,0.0,0.0,3,655,2.49,0.09,4,7917,19.7,1.12
2377,微星,155.0,9.0,6.16,07/22,4,12355,15.5,1.46,3,3406,5.32,0.4,2,2355,4.66,0.28,3,17944,28.0,2.12
2451,創見,241.5,6.5,2.77,07/22,4,1424,9.42,0.33,-4,-1863,-12.3,-0.43,-1,-5,-0.13,0.0,-2,-196,-2.9,-0.05
2485,兆赫,42.3,1.05,2.55,07/22,4,5487,25.4,1.73,-5,-365,-1.39,-0.11,-2,-214,-2.45,-0.07,4,4859,22.5,1.53
2606,裕民,64.1,1.1,1.75,07/22,4,7435,43.9,0.88,-8,-3470,-11.4,-0.41,-1,-56,-1.25,-0.01,3,5019,37.8,0.59
2615,萬海,85.1,-0.1,-0.12,07/22,4,23439,37.0,0.84,3,288,0.52,0.01,-1,-296,-1.86,-0.01,4,22909,36.1,0.82
2939,永邑-KY,19.0,-0.1,-0.52,07/22,4,25,39.0,0.05,0,0,0.0,0.0,-2,-2,-4.35,0.0,6,28,34.1,0.06
3150,鈺寶-創,17.05,0.05,0.29,07/22,4,28,19.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,44,27.5,0.1
3363,上詮,566.0,43.0,8.22,07/22,4,1359,13.0,1.2,0,0,0.0,0.0,1,1,0.02,0.0,4,1264,12.0,1.11
3592,瑞鼎,236.0,-0.5,-0.21,07/22,4,1111,41.8,1.46,-6,-636,-17.6,-0.84,-2,-6,-0.48,-0.01,2,639,47.0,0.84
3605,宏致,92.8,8.4,9.95,07/22,4,6679,20.7,3.82,0,0,0.0,0.0,2,703,3.1,0.4,4,6984,21.6,4.0
3701,大眾控,39.75,0.25,0.63,07/22,4,1071,27.8,0.45,0,0,0.0,0.0,-1,-6,-0.95,0.0,4,1093,28.4,0.46
3714,富采,53.8,1.5,2.87,07/22,4,5374,17.6,0.73,0,0,0.0,0.0,-2,-47,-0.5,-0.01,4,5135,16.9,0.7
4162,智擎,68.4,0.4,0.59,07/22,4,294,6.82,0.2,0,0,0.0,0.0,-1,-1,-0.19,0.0,4,298,6.9,0.2
4919,新唐,143.0,2.0,1.42,07/22,4,3959,13.5,0.94,-2,-906,-7.97,-0.22,-1,-13,-0.24,0.0,1,22,0.41,0.01
4994,傳奇,92.7,-0.3,-0.32,07/22,4,26,27.9,0.04,0,0,0.0,0.0,-2,-7,-13.8,-0.01,4,24,25.7,0.04
5474,聰泰,149.5,5.0,3.46,07/22,4,101,11.6,0.25,0,0,0.0,0.0,2,4,1.06,0.01,4,97,11.1,0.24
5903,全家,188.5,-0.5,-0.26,07/22,4,36,34.3,0.02,1,1,5.33,0.0,-1,-3,-18.5,0.0,-1,-1,-7.89,0.0
6180,橘子,43.0,-0.65,-1.49,07/22,4,598,19.5,0.34,0,0,0.0,0.0,1,0,0.02,0.0,4,605,19.8,0.35
6201,亞弘電,49.0,-0.1,-0.2,07/22,4,21,13.7,0.02,0,0,0.0,0.0,-1,-6,-34.7,-0.01,-1,-2,-11.6,0.0
6272,驊陞,26.95,0.05,0.19,07/22,4,250,22.4,0.31,0,0,0.0,0.0,-2,-7,-2.14,-0.01,4,252,22.5,0.31
6416,瑞祺電通,106.0,6.6,6.64,07/22,4,634,11.7,0.86,0,0,0.0,0.0,-1,-15,-0.49,-0.02,4,648,12.0,0.88
6472,保瑞,423.0,22.0,5.49,07/22,4,539,14.8,0.42,0,0,0.0,0.0,1,7,0.79,0.01,4,455,12.4,0.36
6485,點序,66.8,3.8,6.03,07/22,4,377,15.1,0.79,0,0,0.0,0.0,-22,-106,-0.89,-0.22,4,365,14.7,0.77
6531,愛普*,908.0,50.0,5.83,07/22,4,1264,11.0,0.78,1,238,9.04,0.15,2,59,1.18,0.04,3,1251,14.9,0.77
6589,台康生技,46.6,1.1,2.42,07/22,4,332,15.5,0.11,0,0,0.0,0.0,-2,-20,-2.4,-0.01,4,324,15.2,0.11
6671,三能-KY,24.0,-0.1,-0.41,07/22,4,53,24.0,0.09,0,0,0.0,0.0,-1,-1,-1.87,0.0,4,53,23.9,0.09
7736,虎山,70.2,-0.1,-0.14,07/22,4,38,30.9,0.05,0,0,0.0,0.0,-1,-3,-13.0,0.0,-1,-1,-4.35,0.0
