排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
61,009802,富邦旗艦50,19.56,-0.03,-0.15,2730,07/03,0.0,0.0,-5.0,280.0,533.0,-34.5,,,-50.0,
62,5228,鈺鎧,66.5,-1.2,-1.77,1297,07/03,83.3,214.0,450.0,267.0,267.0,340.0,,,,
63,1718,中纖,14.95,1.35,9.93,148912,07/03,130.0,84.5,-19.0,267.0,3081.0,528.0,,6261.0,197100.0,6261.0
64,1308,亞聚,15.85,1.4,9.69,14800,07/03,95.0,129.0,129.0,255.0,200.0,255.0,-90.9,200.0,290.0,69.6
65,6456,GIS-KY,67.1,1.5,2.29,5734,07/03,-18.2,-30.1,50.7,252.0,134.0,-28.5,477.0,1700.0,800.0,1291.0
66,4952,凌通,60.1,0.3,0.5,6365,07/03,0.0,16.7,0.0,250.0,,75.0,,,600.0,
67,5457,宣德,34.7,0.45,1.31,517,07/03,0.0,250.0,0.0,250.0,-61.1,250.0,,133.0,133.0,-46.2
68,2484,希華,96.4,8.7,9.92,117755,07/03,20.6,234.0,371.0,249.0,579.0,749.0,13288.0,113700.0,,113700.0
69,00877,復華中國5G,45.15,0.34,0.76,4529,07/03,-45.1,272.0,264.0,238.0,165.0,69.9,127.0,15.2,1581.0,12.5
70,2406,國碩,41.15,-0.6,-1.44,26785,07/03,-10.7,0.0,-42.9,218.0,156.0,75.4,-43.1,9.25,474.0,8.3
71,2468,華經,38.75,0.45,1.17,4376,07/03,2.04,317.0,178.0,212.0,138.0,72.4,900.0,47.1,-90.4,178.0
72,3518,柏騰,36.35,3.0,9.0,4658,07/03,32.5,82.8,112.0,212.0,29.3,-1.85,,29.3,657.0,29.3
73,4927,泰鼎-KY,46.55,-0.05,-0.11,2861,07/03,5.9,40.5,255.0,208.0,295.0,221.0,104.0,-4.48,288.0,-17.4
74,1434,福懋,18.9,1.4,8.0,34676,07/03,20.0,500.0,500.0,200.0,200.0,200.0,500.0,,,
75,3006,晶豪科,211.5,-6.5,-2.98,12659,07/03,-18.6,,,200.0,-78.0,-87.1,-87.4,-98.5,2300.0,-98.1
76,3511,矽瑪,25.5,1.15,4.72,1604,07/03,50.0,200.0,100.0,200.0,200.0,-66.7,,-25.0,-45.5,-25.0
77,4569,六方科-KY,177.0,3.0,1.72,115,07/03,50.0,200.0,200.0,200.0,-25.0,,50.0,,0.0,
78,6189,豐藝,53.3,0.8,1.52,796,07/03,0.0,0.0,50.0,200.0,,-50.0,0.0,-85.7,-97.3,-90.3
79,6517,保勝光學,71.3,1.8,2.59,1004,07/03,100.0,50.0,50.0,200.0,-72.7,200.0,,-60.0,-88.2,-62.5
80,6609,瀧澤科,41.95,0.05,0.12,263,07/03,0.0,50.0,200.0,200.0,,-80.0,-57.1,-70.0,-90.6,-70.0
81,6739,竹陞科技,1300.0,100.0,8.33,1080,07/03,-25.0,-25.0,200.0,200.0,200.0,200.0,-50.0,,,
82,6789,采鈺,528.0,-2.0,-0.38,1402,07/03,0.0,-20.0,100.0,200.0,-80.6,-87.6,-52.0,-84.6,50.0,-85.2
83,9924,福興,40.5,0.65,1.63,104,07/03,50.0,50.0,200.0,200.0,,,,,,
84,6585,鼎基,134.5,6.0,4.67,682,07/03,74.5,74.5,117.0,197.0,,8800.0,8800.0,4350.0,1383.0,4350.0
85,2345,智邦,2735.0,-15.0,-0.55,3021,07/03,2.33,63.0,100.0,193.0,100.0,69.2,,-74.9,-80.8,-77.6
86,3030,德律,321.5,2.5,0.78,2691,07/03,-63.2,-31.9,-5.88,191.0,300.0,-61.0,6.67,-86.3,-87.2,-82.8
87,2201,裕隆,28.8,1.0,3.6,7700,07/03,35.3,130.0,283.0,188.0,283.0,-17.9,53.3,-79.5,-94.5,-79.3
88,8091,翔名,293.5,7.0,2.44,1765,07/03,4.78,6.64,15.9,187.0,302.0,1406.0,2091.0,11950.0,11950.0,
89,3380,明泰,36.0,1.95,5.73,6377,07/03,-4.76,-13.0,-9.09,186.0,0.0,-81.1,33.3,-47.4,-72.6,-13.0
90,1326,台化,68.0,6.1,9.85,97647,07/03,103.0,297.0,487.0,185.0,,550.0,736.0,0.77,1504.0,-0.76
91,2236,百達-KY,184.0,16.5,9.85,2157,07/03,96.2,104.0,132.0,183.0,292.0,240.0,24.4,2450.0,-21.5,1175.0
92,4763,材料*-KY,51.3,1.8,3.64,23189,07/03,-0.97,122.0,-35.0,183.0,920.0,176.0,-11.3,-87.0,-91.2,-87.1
93,2233,宇隆,275.0,25.0,10.0,2105,07/03,-26.3,-53.3,-64.1,180.0,20.0,7.69,250.0,-23.6,-16.0,-17.6
94,2855,統一證,51.9,2.15,4.32,8447,07/03,17.1,14.1,41.3,178.0,,100.0,409.0,33.8,,33.8
95,2498,宏達電,44.45,0.95,2.18,5071,07/03,20.0,86.9,263.0,177.0,,-11.9,35.4,-78.4,-36.1,-78.5
96,6538,倉和,135.5,-1.5,-1.09,3187,07/03,-26.2,-36.8,50.0,153.0,,174.0,4700.0,9500.0,773.0,9500.0
97,00981A,主動統一台股增長,32.26,0.21,0.66,175889,07/03,-3.73,3.49,33.4,151.0,465.0,-4.41,673.0,26.0,42657.0,25.9
98,1736,喬山,131.5,3.5,2.73,879,07/03,-44.4,-28.6,-58.3,150.0,150.0,,-37.5,-80.0,-95.8,-82.1
99,6603,富強鑫,25.5,0.35,1.39,2681,07/03,-59.5,114.0,50.0,150.0,66.7,114.0,-28.6,-91.5,-95.0,-90.8
100,1304,台聚,15.5,1.4,9.93,27512,07/03,39.0,162.0,155.0,149.0,128.0,118.0,-63.5,1187.0,469.0,2367.0
101,00706L,期元大S&P日圓正2,18.7,0.27,1.47,2511,07/03,17.7,41.7,115.0,147.0,147.0,712.0,1232.0,,,
102,1708,東鹼,60.7,3.7,6.49,33244,07/03,19.7,186.0,204.0,144.0,126.0,398.0,168.0,3457.0,4880.0,3457.0
103,4906,正文,43.7,1.4,3.31,9236,07/03,244.0,-9.03,152.0,143.0,,-69.7,-94.7,12.8,2720.0,11.9
104,00894,中信小資高價30,50.3,0.0,0.0,767,07/03,0.0,0.0,142.0,142.0,480.0,625.0,61.1,1350.0,190.0,1350.0
105,2377,微星,143.0,0.0,0.0,9407,07/03,-1.51,-7.13,126.0,141.0,223.0,179.0,,412.0,1552.0,453.0
106,3141,晶宏,82.7,4.7,6.03,7584,07/03,102.0,98.2,94.7,141.0,88.1,85.0,1750.0,1010.0,258.0,594.0
107,4128,中天,17.15,1.55,9.94,8216,07/03,203.0,203.0,57.5,140.0,271.0,721.0,98.3,2775.0,135.0,2775.0
108,2323,中環,12.0,0.65,5.73,18201,07/03,83.6,129.0,28.7,138.0,-29.1,-88.5,,-54.7,-27.3,-42.0
109,2352,佳世達,32.2,0.3,0.94,22936,07/03,-86.9,-91.5,-93.2,135.0,197.0,21.7,1583.0,55.4,53.0,18.8
110,3443,創意,5040.0,-290.0,-5.44,1909,07/03,-16.4,12.0,9.8,133.0,167.0,,124.0,-71.9,-59.1,-71.9
111,5225,東科-KY,76.2,2.4,3.25,589,07/03,133.0,27.3,133.0,133.0,133.0,-12.5,-12.5,-65.0,-88.9,-65.0
112,5285,界霖,96.9,-2.5,-2.52,2567,07/03,-32.3,162.0,600.0,133.0,,425.0,,,,
113,2428,興勤,342.0,31.0,9.97,4563,07/03,283.0,156.0,130.0,130.0,53.3,254.0,4500.0,1433.0,2200.0,4500.0
114,3466,德晉,33.8,-0.4,-1.17,388,07/03,-23.8,100.0,167.0,129.0,-23.8,-5.88,-27.3,-92.8,-95.3,-92.8
115,6182,合晶,163.0,14.5,9.76,197782,07/03,40.9,119.0,127.0,127.0,-27.9,115.0,1265.0,246.0,1416.0,249.0
116,1313,聯成,14.3,1.3,10.0,38851,07/03,110.0,211.0,240.0,126.0,,10667.0,16050.0,141.0,7975.0,141.0
117,4174,浩鼎,29.95,1.15,3.99,1359,07/03,12.5,12.5,12.5,125.0,-10.0,,,-25.0,-87.3,-25.0
118,3257,虹冠電,71.2,2.5,3.64,2726,07/03,-4.76,5.26,42.9,122.0,42.9,17.6,400.0,-80.2,-77.8,-81.5
119,3540,曜越,25.4,0.25,0.99,160,07/03,8.19,9.61,102.0,122.0,137.0,,,,4083.0,
120,3051,力特,27.8,0.35,1.28,790,07/03,22.2,10.0,57.1,120.0,57.1,-56.0,450.0,450.0,-71.1,450.0
121,3265,台星科,185.0,0.5,0.27,759,07/03,,,,120.0,-54.2,-71.1,10.0,-84.1,175.0,-86.6
122,2542,興富發,43.65,0.55,1.28,7838,07/03,4.27,52.5,53.5,120.0,713.0,1335.0,12100.0,7.49,-0.41,-12.9
123,6505,台塑化,58.9,1.3,2.26,42156,07/03,25.0,59.1,150.0,119.0,,-32.7,192.0,-79.4,-87.6,-80.2
124,6414,樺漢,375.5,2.0,0.54,566,07/03,29.2,60.8,91.7,109.0,-54.6,1817.0,17.3,379.0,693.0,351.0
125,2392,正崴,39.75,1.85,4.88,2777,07/03,78.6,92.3,108.0,108.0,25.0,-51.0,-64.8,-32.4,-69.5,-34.2
126,5314,世紀*,71.5,6.5,10.0,29463,07/03,16.4,20.5,1.17,107.0,102.0,83.6,77.9,105.0,92.8,92.8
127,6217,中探針,269.0,4.0,1.51,6350,07/03,38.7,70.0,126.0,106.0,377.0,2181.0,257.0,330.0,2119.0,306.0
128,3702,大聯大,110.0,2.0,1.85,7349,07/03,15.2,11.3,73.3,103.0,29.6,1965.0,444.0,2987.0,1708.0,2987.0
129,00401A,主動摩根台灣鑫收,13.86,0.08,0.58,1838,07/03,0.0,100.0,100.0,100.0,-33.3,,,,,
130,1440,南紡,14.45,0.5,3.58,6843,07/03,100.0,100.0,100.0,100.0,100.0,-98.7,,,-33.3,
131,1563,巧新,70.5,6.4,9.98,4158,07/03,100.0,50.0,20.0,100.0,-40.0,-91.4,-33.3,50.0,,200.0
132,1611,中電,13.8,0.4,2.99,1951,07/03,100.0,100.0,100.0,100.0,33.3,0.0,-96.9,167.0,-66.7,167.0
133,1618,合機,41.7,0.95,2.33,865,07/03,0.0,0.0,0.0,100.0,-87.5,-75.0,100.0,-50.0,-98.4,-50.0
134,2317,鴻海,240.5,1.5,0.63,51008,07/03,66.7,,,100.0,-92.9,-96.3,-90.4,-98.1,-95.2,-98.1
135,2419,仲琦,29.7,1.7,6.07,4615,07/03,100.0,100.0,100.0,100.0,-5.88,23.1,-81.8,-44.8,-51.5,-48.4
136,2889,國票金,15.0,0.2,1.35,5493,07/03,100.0,100.0,100.0,100.0,100.0,,-83.3,-77.8,-96.2,-77.8
137,3066,李洲,26.5,2.4,9.96,1290,07/03,100.0,100.0,100.0,100.0,0.0,-33.3,,,,
138,3346,麗清,29.15,-0.15,-0.51,6493,07/03,-40.0,0.0,-62.5,100.0,-33.3,-94.5,,,20.0,
139,3413,京鼎,326.5,-3.5,-1.06,1663,07/03,-14.3,-14.3,-25.0,100.0,50.0,200.0,-25.0,-57.1,-84.2,-57.1
140,4167,松瑞藥,20.95,0.8,3.97,2799,07/03,100.0,100.0,0.0,100.0,,,-97.8,,-66.7,
141,4951,精拓科,96.5,-0.2,-0.21,269,07/03,0.0,167.0,167.0,100.0,300.0,,,,,
142,5299,杰力,129.0,-7.0,-5.15,3076,07/03,-50.0,0.0,0.0,100.0,-33.3,,,,,
143,6412,群電,98.0,1.0,1.03,3119,07/03,14.3,0.0,0.0,100.0,60.0,,-11.1,300.0,-93.5,300.0
144,6642,富致,83.1,1.2,1.47,281,07/03,0.0,0.0,,100.0,-60.0,0.0,,,,
145,9934,成霖,10.5,0.4,3.96,1448,07/03,100.0,100.0,100.0,100.0,,100.0,,100.0,,
146,4707,磐亞,33.8,2.9,9.39,17036,07/03,34.2,84.1,53.3,96.1,110.0,844.0,,30100.0,,30100.0
147,3031,佰鴻,34.0,0.8,2.41,4496,07/03,37.5,-21.4,17.9,94.1,136.0,6.45,,,1550.0,
148,1409,新纖,31.0,2.8,9.93,79612,07/03,143.0,176.0,294.0,88.8,355.0,13.9,6960.0,606.0,9986.0,592.0
149,6409,旭隼,1255.0,70.0,5.91,2265,07/03,39.1,52.4,60.0,88.2,45.5,191.0,,967.0,,700.0
150,4903,聯光通,41.8,1.75,4.37,2757,07/03,26.5,22.9,231.0,87.0,26.5,291.0,258.0,-84.4,,-83.4
151,8210,勤誠,1305.0,-5.0,-0.38,684,07/03,44.4,30.0,44.4,85.7,,-43.5,-51.9,-94.6,-98.6,-95.3
152,3680,家登,539.0,-16.0,-2.88,2146,07/03,-19.1,-6.78,89.7,83.3,61.8,323.0,1000.0,77.4,-60.1,150.0
153,3322,建舜電,14.5,0.5,3.57,835,07/03,10.7,10.7,14.8,82.4,29.2,-22.5,1450.0,-59.2,3000.0,-59.2
154,7402,邑錡,138.5,12.5,9.92,4886,07/03,22.3,15.6,42.3,80.5,1380.0,492.0,14700.0,139.0,,124.0
155,00653L,富邦印度正2,47.78,1.03,2.2,310,07/03,0.0,0.0,-10.0,80.0,50.0,0.0,800.0,-57.1,-67.9,-57.1
156,2348,海悅,76.0,4.2,5.85,1606,07/03,80.0,80.0,80.0,80.0,-18.2,-57.1,-70.0,-79.5,-95.1,-79.5
157,6962,奕力-KY,38.9,0.4,1.04,3369,07/03,0.0,12.5,-60.9,80.0,-55.0,50.0,-47.1,-87.7,12.5,-87.7
158,2388,威盛,71.2,-0.4,-0.56,2550,07/03,-16.0,-18.4,-24.3,75.0,,-68.2,-45.1,-43.2,-36.8,-45.5
159,3356,奇偶,61.8,0.5,0.82,503,07/03,0.0,0.0,75.0,75.0,75.0,,,367.0,-70.2,250.0
160,5291,邑昇,60.2,-0.3,-0.5,397,07/03,-41.7,-12.5,-22.2,75.0,,-22.2,-91.4,600.0,,600.0
161,2312,金寶,34.85,-0.05,-0.14,15723,07/03,-3.58,9.92,14.0,74.6,,48.4,1930.0,259.0,4636.0,285.0
162,4540,全球傳動,64.0,1.7,2.73,14072,07/03,11.3,247.0,247.0,73.5,22.9,-26.2,0.0,127.0,-68.9,127.0
163,3260,威剛,411.5,3.5,0.86,6005,07/03,6.67,19.4,70.5,73.3,110.0,49.6,-70.6,-55.2,309.0,-63.3
164,2332,友訊,20.0,1.8,9.89,30088,07/03,28.5,56.1,44.0,70.4,-83.5,234.0,735.0,16.8,-29.5,16.8
165,3078,僑威,56.4,2.4,4.44,1724,07/03,30.8,88.9,70.0,70.0,112.0,143.0,-52.8,21.4,-98.0,6.25
166,1809,中釉,53.9,-1.5,-2.71,4126,07/03,-7.76,-5.4,8.47,69.0,48.0,17.3,553.0,974.0,776.0,674.0
167,2401,凌陽,33.45,-0.85,-2.48,24685,07/03,-21.9,95.5,87.1,66.9,46.6,124.0,735.0,985.0,393.0,985.0
168,2421,建準,149.0,1.0,0.68,1426,07/03,-25.0,25.0,200.0,66.7,,15.4,0.0,-85.8,-80.5,-86.0
169,3047,訊舟,16.1,0.35,2.22,1688,07/03,0.0,0.0,66.7,66.7,-80.8,-83.3,400.0,-95.3,-98.7,-95.7
170,3289,宜特,180.0,-10.5,-5.51,7931,07/03,-58.3,11.1,66.7,66.7,66.7,42.9,,-31.0,1900.0,150.0
171,6199,天品,105.5,1.5,1.44,741,07/03,25.0,66.7,66.7,66.7,-88.0,400.0,400.0,300.0,,300.0
172,6667,信紘科,271.0,3.0,1.12,258,07/03,0.0,0.0,0.0,66.7,,25.0,66.7,0.0,900.0,11.1
173,6873,泓德能源,86.1,5.3,6.56,851,07/03,42.9,42.9,25.0,66.7,-23.1,42.9,,-75.6,-77.3,-74.4
174,3707,漢磊,91.0,3.3,3.76,34008,07/03,2.52,14.5,23.6,65.3,34.8,51.2,,-71.3,138.0,-70.3
175,6684,安格,59.0,-1.5,-2.48,1079,07/03,6.25,-1.92,64.5,64.5,292.0,364.0,,45.7,-42.7,30.8
176,6477,安集,36.9,3.3,9.82,7058,07/03,109.0,91.7,91.7,64.3,64.3,,283.0,-85.9,76.9,-85.7
177,8105,凌巨,21.75,-0.4,-1.81,5580,07/03,-47.5,-25.0,141.0,63.8,25.6,44.8,225.0,208.0,883.0,208.0
178,3035,智原,222.5,-1.5,-0.67,6613,07/03,27.0,69.6,269.0,62.5,781.0,110.0,237.0,-55.0,-67.3,-55.0
179,00990A,主動元大AI新經濟,19.76,-0.62,-3.04,64759,07/03,-55.8,0.86,22.5,60.3,23.8,-34.6,767.0,-98.1,,-98.0
180,1442,名軒,28.5,0.35,1.24,721,07/03,14.3,60.0,60.0,60.0,-38.5,-52.9,700.0,-52.9,-33.3,-60.0
181,8473,山林水,49.15,0.75,1.55,1078,07/03,128.0,76.8,70.7,59.7,-5.71,-64.5,6500.0,6500.0,19700.0,6500.0
182,00935,野村臺灣新科技50,62.3,-0.45,-0.72,12358,07/03,24.4,36.0,264.0,59.4,-8.11,85.5,117.0,1600.0,364.0,2450.0
183,6282,康舒,58.3,0.2,0.34,11854,07/03,2.64,0.97,19.8,58.9,25.6,-26.3,570.0,8.54,315.0,22.4
184,4916,事欣科,115.0,0.0,0.0,14791,07/03,6.86,4.47,53.3,58.5,16.9,-25.8,884.0,-36.8,-64.4,-35.1
185,2457,飛宏,29.5,0.0,0.0,2572,07/03,-1.54,42.2,43.8,58.0,42.2,58.0,,50.6,392.0,42.2
186,1586,和勤,19.5,0.35,1.83,1212,07/03,0.4,5.82,37.5,57.2,233.0,,,,10543.0,
187,8021,尖點,558.0,14.0,2.57,1604,07/03,-45.8,62.8,62.8,57.1,12.2,-8.25,162.0,-88.5,-62.7,-90.9
188,4714,永捷,12.8,0.3,2.4,3843,07/03,37.2,38.0,44.5,56.8,94.5,22950.0,,2781.0,22950.0,2781.0
189,6877,鏵友益,136.5,-2.5,-1.8,252,07/03,0.0,-19.4,-10.7,56.2,285.0,212.0,456.0,400.0,-10.7,400.0
190,3312,弘憶股,59.9,-0.9,-1.48,2005,07/03,1.16,20.8,29.9,55.4,52.6,50.0,1350.0,569.0,97.7,691.0
191,6271,同欣電,279.0,15.0,5.68,27896,07/03,41.2,-14.4,14.1,54.8,197.0,146.0,176.0,414.0,565.0,352.0
192,3017,奇鋐,2760.0,20.0,0.73,4659,07/03,6.48,49.4,113.0,53.3,360.0,238.0,3733.0,-71.7,-91.6,-73.3
193,2880,華南金,37.65,1.05,2.87,16408,07/03,52.4,52.4,3.23,52.4,-8.57,-51.5,-27.3,-25.6,-57.3,-25.6
194,4973,廣穎,171.0,7.0,4.27,2931,07/03,-26.7,-27.6,-25.7,51.7,12.8,11.4,259.0,102.0,376.0,126.0
195,00679B,元大美債20年,27.06,0.1,0.37,16152,07/03,50.0,50.0,50.0,50.0,50.0,50.0,,-86.4,-99.6,-86.4
196,1784,訊聯,69.8,2.7,4.02,313,07/03,50.0,50.0,50.0,50.0,200.0,,,-80.0,-57.1,-76.9
197,2476,鉅祥,133.0,-1.0,-0.75,4928,07/03,-5.92,16.9,-9.14,50.0,468.0,1225.0,15800.0,2171.0,112.0,5200.0
198,3296,勝德,29.3,0.2,0.69,73,07/03,50.0,50.0,50.0,50.0,-25.0,50.0,,-70.0,-75.0,-70.0
