排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,2751,王座,52.6,-0.3,-0.57,20,06/12,0.0,-71.4,-33.3,-50.0,-33.3,-66.7,-33.3,100.0,,100.0
19,009815,大華美國MAG7+,11.09,0.19,1.74,5177,06/12,-0.83,-6.15,-15.7,-49.6,-30.0,-18.0,-66.5,,,
20,1315,達新,61.2,0.0,0.0,21,06/12,16.7,16.7,16.7,-46.2,75.0,-88.5,-91.5,-89.4,-86.0,-89.9
21,3045,台灣大,119.5,0.5,0.42,11457,06/12,-47.0,-29.6,-31.0,-45.7,-60.4,-62.2,-77.7,-92.6,-34.0,-64.4
22,1813,寶利徠,11.8,0.05,0.43,34,06/12,0.0,0.0,0.0,-44.9,-34.1,-30.8,-50.0,-63.0,-64.5,-51.8
23,2114,鑫永銓,90.0,1.5,1.69,125,06/12,-39.3,-39.3,-46.9,-43.3,-34.6,-69.6,-74.2,-52.8,-39.3,-58.5
24,00932,兆豐永續高息等權,17.59,0.16,0.92,605,06/12,0.0,-42.9,-42.9,-42.9,-60.0,-20.0,-89.7,-96.1,-97.9,-95.8
25,1217,愛之味,9.87,0.01,0.1,444,06/12,2.17,-37.4,-39.4,-41.3,-42.4,-64.1,-50.0,-48.2,-65.9,-41.7
26,2243,宏旭-KY,37.2,3.35,9.9,3763,06/12,5.08,12.3,25.3,-40.3,35.6,55.4,158.0,43.9,32.0,51.3
27,006207,復華滬深,33.42,0.76,2.33,378,06/12,0.0,0.0,-40.0,-40.0,-40.0,-40.0,-57.1,-66.7,-99.5,-94.2
28,00898,國泰基因免疫革命,8.37,0.16,1.95,1131,06/12,0.0,0.0,0.0,-39.3,-52.8,-26.1,-57.5,-81.5,-94.0,-79.5
29,2221,大甲,43.15,0.4,0.94,501,06/12,-4.13,-3.96,-7.61,-39.1,-21.0,53.4,390.0,722.0,468.0,413.0
30,1268,漢來美食,168.0,0.5,0.3,8,06/12,-18.8,-31.6,-31.6,-38.1,-51.9,-69.0,-83.1,-87.4,-53.6,-87.4
31,5236,凌陽創新,159.0,4.5,2.91,259,06/12,-5.86,-16.0,-39.1,-38.0,-38.1,-32.2,-30.8,-50.5,-35.8,-39.1
32,8424,惠普,69.7,0.1,0.14,55,06/12,-16.7,-79.2,-73.7,-37.5,150.0,150.0,150.0,400.0,-50.0,
33,00961,FT臺灣永續高息,12.86,0.02,0.16,9951,06/12,-0.53,1.62,-15.3,-36.2,268.0,267.0,24.4,269.0,11160.0,349.0
34,7732,金興精密,36.0,0.3,0.84,6,06/12,0.0,-3.12,-35.4,-35.4,-35.4,-31.1,72.2,417.0,,675.0
35,8464,億豐,348.5,11.5,3.41,567,06/12,-4.13,-8.66,-14.7,-34.5,-39.9,-23.2,-11.5,-49.8,-95.0,-32.6
36,6284,佳邦,98.6,1.9,1.96,6233,06/12,-6.9,-12.7,-23.5,-34.4,-40.0,43.4,79.2,10.9,21.3,27.2
37,8070,長華*,57.3,-1.5,-2.55,11585,06/12,-5.65,-9.18,-20.3,-34.4,23.5,49.2,22.4,-7.89,7.98,-1.51
38,6843,進典,39.25,-1.75,-4.27,105,06/12,-36.2,-35.0,-33.7,-33.7,-27.2,-24.7,-82.2,-83.6,-47.7,-83.3
39,00956,中信日經高股息,12.18,0.2,1.67,341,06/12,0.0,0.0,0.0,-33.6,-26.0,-28.3,163.0,492.0,154.0,446.0
40,1516,川飛,21.5,0.2,0.94,34,06/12,0.0,0.0,0.0,-33.3,-33.3,-88.9,-90.9,-98.8,-99.4,-98.7
41,3226,龍鋒,48.7,0.65,1.35,22,06/12,0.0,0.0,0.0,-33.3,-33.3,-66.7,-77.8,-88.9,-93.1,-88.2
42,6474,華豫寧,38.1,0.15,0.4,34,06/12,-3.7,4.0,-3.7,-33.3,,,,,,
43,00981D,主動中信非投等債,10.39,0.03,0.29,3898,06/12,-17.5,-27.8,-24.8,-33.1,-31.3,-28.8,-78.1,-35.4,,-41.4
44,6005,群益證,39.0,0.7,1.83,14134,06/12,0.65,-5.3,-17.4,-33.0,2.34,8.67,25.7,299.0,164.0,145.0
45,8227,巨有科技,178.0,4.5,2.59,983,06/12,2.14,-18.9,-27.3,-32.5,-31.6,-23.6,5.52,-1.82,-4.52,-2.14
46,6890,來億-KY,256.0,-28.0,-9.86,345,06/12,-0.86,-18.4,-37.4,-32.2,-49.8,-50.5,-52.9,-72.4,-45.2,-71.5
47,00683L,期元大美元指正2,21.43,-0.09,-0.42,22,06/12,-21.6,-18.3,-19.1,-32.1,-39.2,-48.6,-86.8,-84.6,-89.1,-84.5
48,00895,富邦未來車,50.35,1.32,2.69,626,06/12,0.0,-1.52,-1.52,-31.6,-23.5,-26.1,-63.5,-76.3,-86.5,-77.7
49,3213,茂訊,138.5,4.5,3.36,2427,06/12,6.09,0.07,-28.0,-31.4,-6.25,-22.5,-31.6,-31.7,-34.7,-27.9
50,1605,華新,37.7,3.4,9.91,56775,06/12,0.74,-4.14,-6.07,-30.6,20.1,31.3,14.6,6.62,130.0,3.24
51,8024,佑華,12.1,-0.05,-0.41,50,06/12,0.0,-1.09,-30.0,-30.0,-43.8,-47.4,-60.3,-75.6,-80.3,-72.4
52,3624,光頡,118.0,8.0,7.27,22172,06/12,-6.45,6.26,-31.2,-29.9,-26.3,16.3,43.5,74.0,331.0,33.1
53,4766,南寶,369.5,5.0,1.37,611,06/12,-2.91,-2.97,-4.33,-29.8,-39.0,-52.5,31.6,3.76,721.0,9.45
54,2483,百容,38.1,3.45,9.96,3345,06/12,7.78,20.2,27.6,-29.6,376.0,447.0,608.0,202.0,131.0,206.0
55,1727,中華化,85.4,-0.1,-0.12,2934,06/12,-0.03,-18.4,-24.4,-28.9,-31.0,-29.2,35.0,31.5,256.0,13.1
56,9910,豐泰,91.9,-5.1,-5.26,8428,06/12,-0.46,-8.46,-24.6,-28.9,-30.1,-53.9,44.4,114.0,142.0,233.0
57,1597,直得,150.5,7.0,4.88,2105,06/12,6.93,-13.5,-22.3,-28.7,-32.5,-43.7,36.9,27.1,18.8,28.5
58,6510,精測,3610.0,220.0,6.49,1075,06/12,-12.7,-20.3,-21.6,-28.7,-33.3,-14.8,106.0,48.4,68.5,82.3
59,00958B,永豐ESG銀行債15+,9.34,0.05,0.54,389,06/12,66.7,66.7,66.7,-28.6,-28.6,-37.5,-61.5,-75.0,-98.6,-72.2
60,6751,智聯服務,48.7,1.45,3.07,26,06/12,0.0,-30.2,-29.7,-28.6,-25.0,-20.4,-40.8,309.0,,125.0
61,1580,新麥,124.5,0.0,0.0,137,06/12,3.7,7.69,33.3,-28.2,-28.2,55.6,27.3,3.7,-30.0,3.7
62,1233,天仁,27.8,-0.2,-0.71,24,06/12,-11.4,-15.2,-17.0,-27.8,-26.4,-31.6,-36.1,-38.1,-57.6,-38.1
63,1587,吉茂,27.7,0.25,0.91,270,06/12,-0.32,-0.23,0.36,-27.7,-23.2,-29.0,-40.9,-25.0,1.19,-34.6
64,2412,中華電,145.0,0.0,0.0,9058,06/12,-35.1,-35.4,-12.5,-27.6,-36.8,-5.02,-61.5,-85.6,-56.6,-65.3
65,2459,敦吉,69.0,0.7,1.02,321,06/12,-7.5,-16.5,-5.13,-27.5,-33.1,-8.26,136.0,29.1,-25.5,29.1
66,3581,博磊,141.5,-1.5,-1.05,328,06/12,-0.99,-12.2,-17.9,-27.3,-30.1,26.4,-23.3,-24.5,49.7,-33.8
67,3029,零壹,103.5,-1.5,-1.43,1567,06/12,-0.57,-0.28,-0.8,-27.3,18.1,14.9,30.7,10.5,-25.0,9.34
68,2357,華碩,785.0,1.0,0.13,4371,06/12,4.5,4.84,-18.3,-26.7,-22.1,-36.4,-49.3,2.52,68.2,-15.1
69,3615,安可,49.65,-0.85,-1.68,4130,06/12,1.53,-6.92,-12.9,-26.7,10.7,0.14,4.03,41.5,39.7,40.6
70,1615,大山,45.0,0.35,0.78,75,06/12,0.0,0.0,-3.23,-26.2,13.2,20.8,31.4,-4.26,-65.8,-15.5
71,00690,兆豐藍籌30,77.65,1.25,1.64,489,06/12,8.22,8.22,-37.3,-26.2,-23.3,68.1,316.0,316.0,71.7,464.0
72,1303,南亞,106.5,9.6,9.91,54209,06/12,12.6,10.7,6.46,-26.0,-19.6,-31.8,-38.3,-29.1,107.0,-42.4
73,00888,永豐台灣ESG,34.21,1.31,3.98,4245,06/12,3.64,-27.0,-24.6,-26.0,-34.2,-56.3,663.0,459.0,422.0,109.0
74,1809,中釉,47.9,-0.4,-0.83,7510,06/12,1.07,-3.33,-18.0,-25.9,-4.48,-3.08,34.3,87.0,43.7,92.2
75,00960,野村全球航運龍頭,17.96,0.21,1.18,961,06/12,1.67,1.67,0.0,-25.6,32.6,87.7,-61.5,-88.2,-94.2,-85.5
76,9905,大華,20.85,0.15,0.72,171,06/12,-5.88,-5.88,-15.8,-25.6,6.67,-87.1,-73.6,-73.6,-83.2,-70.4
77,1905,華紙,12.9,0.2,1.57,3345,06/12,0.6,-1.47,-2.04,-25.4,-1.1,4.06,26.8,41.0,51.2,32.9
78,4711,永純,16.85,-0.05,-0.3,383,06/12,-12.1,-12.1,-26.5,-25.2,-12.7,28.4,309.0,166.0,237.0,204.0
79,1216,統一,76.5,0.9,1.19,14052,06/12,-21.6,-23.8,-22.8,-24.8,-43.1,-29.0,-45.1,-3.12,-34.1,-5.54
80,8150,南茂,97.0,-0.1,-0.1,83037,06/12,-16.3,12.5,-5.87,-24.6,-39.3,46.1,80.7,75.8,595.0,53.3
81,6570,維田,57.3,0.6,1.06,328,06/12,-0.51,-17.8,-25.2,-24.5,-27.5,-13.8,-12.6,-42.5,-47.2,-42.3
82,0061,元大寶滬深,24.83,0.56,2.31,466,06/12,0.0,0.0,0.0,-24.2,-21.9,-81.2,-81.3,-91.9,-97.0,-90.9
83,5871,中租-KY,121.5,-1.5,-1.22,10461,06/12,-0.72,-6.04,-14.2,-23.9,-30.9,-30.9,-27.3,-38.5,-39.4,-38.2
84,3498,陽程,121.0,5.5,4.76,1267,06/12,0.58,-20.9,-21.1,-23.8,-11.2,7.16,-3.08,55.3,78.9,60.4
85,2880,華南金,36.0,0.35,0.98,38301,06/12,-9.05,-7.44,-3.92,-23.7,-48.6,-81.0,123.0,86.2,-35.9,64.7
86,6515,穎崴,9590.0,870.0,9.98,613,06/12,-8.9,-20.2,-21.6,-23.7,-22.0,11.5,36.5,-50.0,-68.4,-49.2
87,1210,大成,55.3,-0.4,-0.72,4659,06/12,-1.62,-5.88,-7.68,-23.2,-53.2,-50.6,-16.8,-30.6,-27.2,-36.7
88,6020,大展證,22.8,0.9,4.11,270,06/12,0.38,-1.12,-7.34,-23.2,22.1,25.0,132.0,215.0,170.0,215.0
89,9904,寶成,26.65,0.35,1.33,17857,06/12,-11.3,-11.9,-13.0,-23.2,-8.09,31.2,58.3,4.75,-15.0,2.12
90,8109,博大,119.5,1.0,0.84,104,06/12,-5.28,-12.4,-16.2,-23.0,-16.5,19.2,6.36,-28.7,311.0,-25.2
91,6127,九豪,75.9,-3.1,-3.92,8589,06/12,-4.82,6.19,-27.6,-22.9,-28.3,-3.62,49.9,84.0,61.1,28.9
92,6426,統新,193.5,-2.0,-1.02,1051,06/12,-0.74,-5.01,-15.3,-22.9,-30.9,-37.0,24.6,84.1,152.0,37.5
93,2364,倫飛,69.0,1.0,1.47,310,06/12,1.64,-5.07,-4.05,-22.7,-5.63,-17.4,-13.6,-21.5,-21.1,-19.9
94,3709,鑫聯大投控,73.3,0.6,0.83,828,06/12,-3.65,-6.44,-11.7,-22.7,-25.0,-36.0,-42.1,-59.8,-36.3,-33.4
95,8071,能率網通,24.5,-0.45,-1.8,11232,06/12,-13.0,-1.13,-24.1,-22.5,-30.2,-28.9,-28.8,-26.4,-20.9,-28.7
96,1718,中纖,9.2,0.15,1.66,7072,06/12,-2.33,-1.51,-14.2,-22.5,-25.1,-26.4,-25.1,-32.9,-59.5,-33.6
97,00970B,新光BBB投等債20+,9.5,0.08,0.85,3914,06/12,-30.1,-30.1,-29.8,-22.5,-16.6,-15.0,-23.8,-49.7,-74.2,-42.0
98,6214,精誠,145.5,3.5,2.46,2285,06/12,2.31,1.72,0.82,-22.3,-1.97,-8.34,-0.19,-62.6,-11.4,-65.2
99,00944,野村趨勢動能高息,21.03,0.39,1.89,277,06/12,0.0,0.0,-30.0,-22.2,40.0,250.0,0.0,-86.0,-92.6,-82.5
100,009817,國泰日本不動產,8.85,0.08,0.91,4145,06/12,0.0,-20.5,-21.1,-22.2,5.0,-33.1,-54.7,,,
101,5272,笙科,21.25,0.9,4.42,297,06/12,-0.12,-9.47,-15.1,-22.2,-18.1,-17.5,21.1,-4.06,-31.3,11.0
102,4953,緯軟,135.5,1.0,0.74,853,06/12,0.44,-3.5,-20.6,-22.2,14.2,20.0,19.2,-13.9,-48.2,-15.9
103,6719,力智,219.0,5.0,2.34,842,06/12,-2.85,-6.6,-12.2,-22.1,-19.2,93.4,169.0,128.0,11.1,147.0
104,2481,強茂,145.0,8.0,5.84,28755,06/12,-11.3,-14.3,-19.0,-21.9,-38.1,-30.5,-8.88,-46.0,147.0,-45.0
105,00858,永豐美國500大,35.65,0.6,1.71,505,06/12,0.0,-3.85,-3.85,-21.9,-21.9,-21.9,-79.5,-51.9,-90.6,-82.8
106,2204,中華,56.6,1.4,2.54,1870,06/12,-18.2,-20.5,-23.4,-21.8,-41.5,-45.6,-63.5,-67.6,-70.4,-67.4
107,3015,全漢,60.7,2.2,3.76,2967,06/12,8.17,9.84,1.24,-21.8,20.0,35.2,35.2,14.7,-20.2,15.2
108,1108,幸福,13.8,0.15,1.1,234,06/12,-0.2,-2.54,0.2,-21.8,-34.2,-36.4,-44.7,-24.4,-34.1,-24.2
109,8383,千附,58.7,0.5,0.86,492,06/12,0.64,0.86,-3.76,-21.7,-25.4,-7.39,37.2,7.77,2.39,5.22
110,2883,凱基金,27.45,-0.3,-1.08,98648,06/12,11.4,10.6,5.47,-21.1,11.8,62.6,20.9,2.37,-49.2,5.66
111,2762,世界健身-KY,88.0,-1.9,-2.11,161,06/12,-7.78,-4.94,-14.9,-21.0,-5.52,-14.0,4.76,-5.52,-31.2,-1.91
112,5274,信驊,18445.0,845.0,4.8,298,06/12,-9.62,-8.74,-14.5,-21.0,-8.74,-11.3,-2.08,-29.9,-37.3,-33.8
113,3147,大綜,338.0,20.0,6.29,651,06/12,-2.67,-25.3,-23.1,-21.0,48.0,42.7,37.1,40.6,-30.6,43.3
114,6909,創控,44.35,0.65,1.49,1162,06/12,-2.2,-7.65,-16.5,-20.7,-25.0,-27.3,45.5,1646.0,,295.0
115,6538,倉和,95.3,0.6,0.63,579,06/12,2.49,0.88,-7.75,-20.5,-12.6,101.0,153.0,114.0,78.5,105.0
116,3444,利機,92.9,3.1,3.45,499,06/12,-2.46,-7.45,-14.1,-20.4,-22.1,25.9,120.0,103.0,235.0,15.2
117,8390,金益鼎,111.0,0.5,0.45,824,06/12,2.52,2.39,-19.2,-20.4,-16.0,-23.1,-38.4,-23.1,-36.2,-44.0
118,6683,雍智科技,1445.0,55.0,3.96,786,06/12,4.62,-10.5,-16.6,-20.3,-22.3,-32.0,-20.6,205.0,,155.0
119,2480,敦陽科,156.0,-0.5,-0.32,639,06/12,2.31,0.0,-11.1,-20.3,9.66,-1.01,7.96,89.9,74.3,52.5
120,2884,玉山金,34.35,0.5,1.48,50081,06/12,-1.31,-18.4,-15.1,-20.1,-20.0,-5.78,146.0,39.2,108.0,-17.9
121,00661,元大日經225,85.85,3.0,3.62,137,06/12,-7.69,0.0,0.0,-20.0,0.0,-73.3,-73.9,-71.4,-63.6,-69.2
122,6281,全國電,51.6,0.2,0.39,66,06/12,0.0,-4.48,-23.8,-20.0,20.8,-22.0,482.0,482.0,1500.0,540.0
123,6496,科懋,24.4,0.5,2.09,6,06/12,0.0,0.0,0.0,-20.0,-21.7,-21.7,12.5,-10.0,-67.0,9.09
124,6209,今國光,82.4,3.1,3.91,13807,06/12,2.01,-2.32,-13.4,-20.0,-13.5,-20.6,16.1,-5.54,156.0,-12.3
125,3529,力旺,3090.0,75.0,2.49,364,06/12,-2.11,-6.83,-10.7,-19.7,-29.4,-40.0,-34.2,-23.0,88.0,-30.0
126,2049,上銀,323.5,5.0,1.57,2719,06/12,-8.23,-11.7,-17.2,-19.6,-17.9,8.52,-27.1,-25.1,-31.3,-24.0
127,4720,德淵,23.75,0.4,1.71,1220,06/12,-2.33,-4.27,-3.26,-19.5,-29.6,-21.5,32.1,143.0,48.4,117.0
128,8032,光菱,43.5,0.25,0.58,122,06/12,0.43,-8.24,-9.04,-19.4,-4.29,-1.99,17.6,-11.3,-20.0,-4.49
129,3264,欣銓,227.5,12.5,5.81,9353,06/12,-5.64,-10.3,-13.4,-19.4,-13.7,-8.04,-25.6,-22.5,-20.9,-58.5
130,3217,優群,170.0,1.5,0.89,720,06/12,-1.51,-4.22,-8.39,-19.4,-25.3,-13.9,10.2,8.37,41.0,7.5
131,6803,崑鼎,288.5,1.0,0.35,43,06/12,0.0,-3.85,-10.7,-19.4,8.7,8.7,-3.85,-40.5,19.0,-73.4
132,3675,德微,311.0,11.0,3.67,2197,06/12,5.08,3.54,-17.2,-19.3,-32.4,26.5,14.1,43.2,80.5,43.5
133,00795B,中信美國公債20年,26.92,0.19,0.71,5727,06/12,-0.13,-0.65,-1.28,-19.3,-31.4,-31.4,-34.5,-50.0,-58.3,-48.7
134,2385,群光,141.0,2.0,1.44,6278,06/12,-2.06,-4.73,-5.81,-19.2,-24.5,-30.1,-48.7,-59.8,-32.3,-60.9
135,2395,研華,473.0,9.0,1.94,1179,06/12,-0.84,-3.42,-11.8,-19.0,-19.9,-12.7,-16.9,-15.6,283.0,-13.2
136,6182,合晶,88.9,8.0,9.89,9408,06/12,-0.17,-4.59,-7.35,-18.9,-26.2,17.5,213.0,268.0,507.0,252.0
137,8255,朋程,168.0,8.5,5.33,1217,06/12,-2.22,-2.94,-7.01,-18.8,-26.3,38.5,36.3,23.7,26.1,31.2
138,00686R,群益臺灣加權反1,1.05,-0.02,-1.87,9806,06/12,-5.08,-5.65,-1.49,-18.6,-19.3,-19.3,-22.0,-31.2,-7.14,-23.8
139,4527,方土霖,41.35,0.45,1.1,37,06/12,0.0,-6.12,-14.0,-18.6,-32.4,-13.2,-47.7,-62.6,-79.6,-58.2
140,4706,大恭,31.75,-0.2,-0.63,7,06/12,-2.47,-9.2,-15.1,-18.6,-25.5,-28.2,-55.9,-63.9,-74.9,-64.1
141,2915,潤泰全,51.0,1.85,3.76,4165,06/12,-1.85,-17.4,-15.9,-18.5,-16.5,2.09,11.6,-16.8,35.4,-16.7
142,6657,華安,34.5,1.55,4.7,283,06/12,-1.61,-15.8,-16.4,-18.4,-28.0,-29.6,-31.0,-2.95,70.5,-9.41
143,00999A,主動野村臺灣高息,11.08,0.19,1.74,24450,06/12,-5.87,-5.69,-17.0,-18.4,16.5,-54.2,,,,
144,1762,中化生,34.7,-0.85,-2.39,805,06/12,-5.81,-4.77,-5.81,-18.3,10.8,-11.9,0.78,-17.6,-9.64,-17.6
145,00931B,統一美債20年,13.53,0.1,0.74,3211,06/12,0.0,0.0,-0.47,-18.3,-28.7,-28.6,-31.4,-43.5,-53.2,-43.5
146,4571,鈞興-KY,181.0,2.0,1.12,264,06/12,0.67,-9.02,-16.2,-18.2,-34.9,-33.4,-12.1,-29.4,-39.8,-29.3
147,1256,鮮活果汁-KY,178.0,3.0,1.71,57,06/12,-0.28,-14.8,-14.6,-17.9,-18.7,16.9,13.2,47.9,382.0,49.2
148,3716,中化控股,34.55,0.05,0.14,317,06/12,0.37,-2.15,-10.9,-17.9,-4.72,-20.2,-26.6,-40.6,-37.9,-32.5
149,6206,飛捷,131.0,-1.0,-0.76,1136,06/12,-0.6,-11.8,-11.4,-17.9,0.12,-10.2,-27.1,-24.3,-38.3,-24.4
150,3597,映興,27.45,0.5,1.86,47,06/12,-17.4,-16.9,-17.3,-17.8,-20.0,-18.7,-33.3,-39.9,0.3,-35.8
151,4155,訊映,15.05,-0.3,-1.95,399,06/12,-3.35,-11.4,-14.3,-17.8,-21.3,-38.8,19.5,15.9,-10.8,23.6
152,6658,聯策,171.5,-3.5,-2.0,879,06/12,-1.4,-6.44,-13.8,-17.8,-30.4,-29.3,-28.8,21.4,-26.2,-24.3
153,00955,中信日本商社,14.29,0.24,1.71,6072,06/12,5.12,-0.52,-7.23,-17.7,2.0,4.45,-36.6,91.0,-8.85,39.7
154,6727,亞泰金屬,399.0,6.0,1.53,1234,06/12,1.53,-6.0,-12.0,-17.7,-30.9,-26.1,96.7,,,
155,8064,東捷,134.5,1.5,1.13,8153,06/12,2.05,-1.76,-8.32,-17.6,-12.2,-13.7,54.4,29.0,34.8,7.16
156,6124,業強,30.2,-0.15,-0.49,86,06/12,-3.47,-5.12,-9.37,-17.6,9.88,3.49,-4.71,29.0,-2.41,29.0
157,00733,富邦臺灣中小,70.95,2.45,3.58,804,06/12,-24.7,-7.58,13.0,-17.6,-25.6,15.1,-50.0,-77.0,-84.1,-76.0
158,3332,幸康,64.5,0.7,1.1,15,06/12,-2.03,-2.53,-10.2,-17.5,6.04,2.12,-10.6,-34.1,-7.66,-27.7
159,3209,全科,61.2,-0.6,-0.97,3648,06/12,-10.2,-11.0,-17.2,-17.4,-18.8,-4.83,109.0,202.0,138.0,206.0
160,6789,采鈺,481.5,26.5,5.82,2704,06/12,-4.06,-13.1,-14.3,-17.4,-18.7,-28.8,-48.4,-8.11,149.0,-28.3
161,3002,歐格,19.05,0.15,0.79,274,06/12,-1.3,-2.21,-2.21,-17.4,-18.9,-23.1,-10.4,-28.9,-7.96,-26.1
162,6203,海韻電,66.9,-0.2,-0.3,176,06/12,-2.2,-7.8,-15.6,-17.3,-20.2,-28.2,-6.61,-48.6,-23.9,-50.3
163,4104,佳醫,69.7,0.0,0.0,274,06/12,1.41,0.0,0.0,-17.2,-2.7,-8.28,5.88,84.6,34.6,48.5
164,1737,臺鹽,31.75,0.0,0.0,94,06/12,0.0,0.0,-14.7,-17.1,-23.7,-27.5,-9.38,-62.3,-76.6,-62.8
165,00904,新光臺灣半導體30,40.5,1.5,3.85,1153,06/12,14.0,-9.98,-7.59,-17.1,-24.1,-14.2,80.9,284.0,659.0,183.0
166,4107,邦特,118.0,1.0,0.85,73,06/12,0.0,-5.41,-15.5,-17.1,-15.5,-50.0,-40.9,-27.7,-59.6,-22.9
167,6425,易發,75.2,0.5,0.67,972,06/12,-0.47,-1.69,-6.29,-16.9,-26.2,-30.7,-38.6,-41.8,-4.11,-43.1
168,5203,訊連,70.0,2.0,2.94,320,06/12,-0.93,-0.93,-10.9,-16.8,2.36,-7.29,-2.6,-31.8,-47.3,-26.8
169,5211,蒙恬,19.4,-0.1,-0.51,196,06/12,-2.51,-13.1,-13.4,-16.8,-27.6,-27.7,103.0,104.0,87.4,102.0
170,6294,智基,28.25,-0.2,-0.7,30,06/12,0.0,-1.18,-1.18,-16.8,0.0,18.3,10.5,-35.4,-44.7,-35.9
171,2891,中信金,67.6,0.1,0.15,83390,06/12,-5.38,-3.76,-8.86,-16.8,14.0,-23.5,-11.4,-44.4,-70.9,-16.6
172,4908,前鼎,199.0,6.5,3.38,1397,06/12,0.61,-5.83,-12.1,-16.8,-20.7,-5.04,-13.8,-10.0,11.7,-4.17
173,2377,微星,136.5,3.0,2.25,22802,06/12,4.57,1.76,-4.66,-16.8,-18.7,-35.3,26.6,42.4,247.0,41.9
174,6291,沛亨,536.0,41.0,8.28,650,06/12,0.79,-5.5,-13.3,-16.7,-21.8,-31.1,-38.3,-27.7,261.0,-42.4
175,2069,運錩,19.85,0.35,1.79,552,06/12,-1.83,4.89,-3.81,-16.7,-43.7,-50.7,-35.7,-44.3,-35.6,-43.9
176,00901,永豐智能車供應鏈,45.23,1.23,2.8,309,06/12,0.0,0.0,-66.7,-16.7,-44.4,-50.0,-97.1,-99.0,-58.3,-98.7
177,2301,光寶科,217.0,8.5,4.08,17186,06/12,-0.81,-5.7,-10.6,-16.7,-15.0,0.09,-30.7,-23.9,107.0,-22.4
178,2851,中再保,37.15,0.7,1.92,1916,06/12,-4.96,-4.28,-9.08,-16.6,-6.55,6.85,-19.5,-5.76,-54.6,-3.17
179,5285,界霖,89.7,2.9,3.34,1993,06/12,0.31,-3.55,-8.1,-16.4,19.2,-21.1,12.8,54.5,355.0,63.5
180,3135,凌航,192.5,-0.5,-0.26,2960,06/12,5.28,-4.11,-4.35,-16.4,3.56,,,,,
181,6506,雙邦,18.7,0.2,1.08,126,06/12,-0.16,0.79,-7.1,-16.3,-9.85,-3.61,117.0,117.0,93.7,107.0
182,2012,春雨,14.25,0.1,0.71,37,06/12,1.32,-1.28,-1.28,-16.3,-8.33,16.7,4.05,-27.4,-18.1,-48.7
