排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,1802,台玻,61.7,-1.5,-2.37,07/16,0.02,1.26,0.72,0.52,0.44,0.16,0.09,0.16,0.18,0.21,0.67,0.24
185,8454,富邦媒,267.5,1.5,0.56,07/16,0.17,0.5,0.75,0.52,1.82,4.69,2.21,1.94,1.34,0.55,0.24,1.9
186,4551,智伸科,198.0,-3.5,-1.74,07/16,0.0,0.0,0.0,0.52,3.81,3.86,5.03,3.79,3.79,3.3,5.39,3.63
187,2477,美隆電,21.5,0.1,0.47,07/16,0.0,0.0,0.0,0.5,0.16,0.07,0.02,0.01,0.0,0.22,0.12,0.01
188,5522,遠雄,69.4,1.1,1.61,07/16,0.12,0.82,0.46,0.5,0.89,9.79,5.57,4.81,3.54,7.47,5.39,5.8
189,3693,營邦,480.5,-7.5,-1.54,07/16,0.0,1.89,0.97,0.49,0.17,0.1,0.66,0.31,0.41,0.13,0.09,0.32
190,6409,旭隼,1020.0,-60.0,-5.56,07/16,0.14,0.62,0.49,0.49,0.31,2.52,1.04,0.84,0.63,0.73,0.76,0.83
191,8938,明安,55.2,0.5,0.91,07/16,0.0,0.0,0.0,0.48,0.15,0.07,0.01,0.01,0.05,0.01,0.0,0.01
192,2027,大成鋼,41.0,-0.3,-0.73,07/16,3.72,1.08,0.72,0.48,0.32,2.98,7.13,3.82,2.93,4.72,2.63,3.55
193,3264,欣銓,237.5,13.0,5.79,07/16,0.02,0.14,0.68,0.47,3.96,7.64,6.4,4.49,4.18,5.79,4.18,4.26
194,6188,廣明,73.7,-1.1,-1.47,07/16,0.0,1.12,0.62,0.43,17.8,20.2,10.4,7.32,2.11,0.55,0.77,5.96
195,9911,櫻花,84.2,0.3,0.36,07/16,0.75,1.07,0.75,0.42,0.17,0.32,0.7,0.38,0.22,0.09,0.03,0.38
196,2718,全心投控,48.15,0.1,0.21,07/16,0.0,0.0,0.0,0.42,0.16,0.06,0.02,0.01,0.0,0.0,0.0,0.01
197,6197,佳必琪,325.5,-9.0,-2.69,07/16,0.0,0.0,0.89,0.42,0.19,0.1,0.05,0.08,0.92,0.6,0.42,0.34
198,2535,達欣工,89.3,1.2,1.36,07/16,0.0,0.87,0.58,0.39,0.2,0.08,0.25,0.39,0.57,0.2,0.53,0.38
199,2801,彰銀,23.95,0.2,0.84,07/16,0.29,0.7,0.52,0.39,0.24,0.19,1.09,1.19,3.44,3.54,1.75,4.35
200,3679,新至陞,110.5,-0.5,-0.45,07/16,0.0,0.0,0.0,0.38,0.22,0.08,0.04,0.02,0.17,0.06,0.02,0.02
201,2504,國產,31.55,0.5,1.61,07/16,0.17,0.37,0.27,0.37,14.7,7.22,6.37,5.05,11.1,10.1,3.61,5.47
202,2838,聯邦銀,20.9,-0.15,-0.71,07/16,0.39,0.72,0.52,0.37,0.27,0.18,0.18,4.29,2.5,0.97,0.74,4.64
203,2211,長榮鋼,95.2,-0.3,-0.31,07/16,0.13,0.44,0.37,0.36,0.41,0.43,5.19,4.45,3.44,8.98,,4.22
204,3481,群創,57.3,-1.2,-2.05,07/16,0.01,0.0,0.63,0.36,0.17,0.09,0.16,0.11,0.15,0.46,0.98,0.1
205,2387,精元,38.75,-0.2,-0.51,07/16,0.0,0.0,0.0,0.34,0.12,0.05,0.01,0.06,0.24,0.37,1.12,0.06
206,2707,晶華,179.5,-0.5,-0.28,07/16,0.0,1.09,0.5,0.33,0.19,0.1,0.84,0.59,2.27,2.5,1.91,0.56
207,2528,皇普,22.25,0.1,0.45,07/16,0.0,0.0,0.0,0.33,0.2,0.1,0.37,0.25,0.12,0.04,0.03,0.24
208,2247,汎德永業,225.5,3.5,1.58,07/16,0.0,0.0,0.0,0.32,0.19,0.07,2.52,2.19,0.83,4.18,,1.95
209,3040,遠見,38.8,0.8,2.11,07/16,1.07,0.46,0.26,0.32,0.32,0.2,0.16,0.05,0.01,0.01,0.01,0.05
210,9935,慶豐富,18.75,-0.1,-0.53,07/16,0.0,0.0,0.0,0.32,0.05,0.04,0.02,0.01,0.0,0.0,0.0,0.01
211,3363,上詮,555.0,-42.0,-7.04,07/16,1.5,0.91,0.6,0.31,0.27,0.9,0.38,0.21,0.16,0.2,0.26,0.2
212,2408,南亞科,439.0,-42.0,-8.73,07/16,1.69,0.63,0.47,0.3,1.97,1.41,1.0,1.33,0.83,1.33,1.72,1.29
213,5209,新鼎,157.0,1.5,0.96,07/16,0.0,0.0,0.0,0.29,0.08,0.04,0.01,0.01,0.0,0.16,0.09,0.01
214,4137,麗豐-KY,96.7,0.4,0.42,07/16,0.0,0.54,0.23,0.29,0.1,0.06,0.03,0.12,0.08,0.17,1.36,0.11
215,2323,中環,10.95,-0.1,-0.9,07/16,0.0,0.89,0.48,0.29,0.12,0.05,0.02,0.01,0.19,0.32,0.14,0.01
216,6191,精成科,93.5,-3.4,-3.51,07/16,0.04,0.02,0.02,0.29,0.08,0.24,0.12,1.28,1.46,2.35,1.21,1.31
217,2006,東和鋼鐵,72.4,0.6,0.84,07/16,0.04,0.43,0.36,0.29,0.28,37.0,20.3,13.0,10.3,8.96,3.74,12.8
218,1815,富喬,89.1,-2.2,-2.41,07/16,0.07,1.19,0.47,0.28,0.12,0.07,0.36,0.7,0.43,0.24,0.32,0.78
219,3105,穩懋,369.0,-17.0,-4.4,07/16,1.64,0.82,0.44,0.28,0.34,2.08,1.55,0.95,0.74,0.9,1.5,0.86
220,2832,台產,57.2,0.0,0.0,07/16,0.0,0.0,0.0,0.28,0.16,0.06,0.53,2.1,0.96,0.34,0.22,2.12
221,1477,聚陽,219.5,2.5,1.15,07/16,0.08,0.47,0.3,0.28,0.16,19.2,11.5,9.06,9.72,8.11,4.88,8.96
222,2395,研華,530.0,-3.0,-0.56,07/16,0.13,0.99,0.64,0.28,0.56,0.88,0.93,1.13,1.78,1.75,1.54,1.12
223,2723,美食-KY,65.3,-0.1,-0.15,07/16,0.0,1.14,0.54,0.27,0.16,0.06,0.03,0.33,0.4,0.51,1.88,0.43
224,6743,安普新,30.3,0.05,0.17,07/16,0.0,0.0,0.0,0.27,0.09,0.03,0.01,0.01,0.01,0.0,,0.01
225,2753,八方雲集,178.5,1.5,0.85,07/16,0.0,0.21,0.11,0.26,0.32,0.25,0.47,0.61,0.66,1.9,,0.58
226,4958,臻鼎-KY,578.0,-40.0,-6.47,07/16,0.36,0.32,0.26,0.25,1.39,2.07,1.63,1.32,2.6,3.63,3.16,1.49
227,6640,均華,1030.0,50.0,5.1,07/16,0.0,0.65,0.36,0.25,0.08,0.43,3.1,1.45,1.61,1.38,,1.42
228,9938,百和,46.6,0.3,0.65,07/16,0.0,0.0,0.0,0.25,0.28,0.29,1.89,1.45,0.72,0.24,0.07,2.56
229,2855,統一證,46.35,-0.55,-1.17,07/16,0.18,0.53,0.25,0.25,0.25,0.16,0.32,0.59,0.61,3.18,1.75,0.59
230,8046,南電,1275.0,-140.0,-9.89,07/16,0.16,0.25,0.17,0.24,0.59,2.04,2.63,1.55,0.69,0.53,0.15,1.47
231,2106,建大,18.3,0.6,3.39,07/16,0.19,0.19,0.27,0.24,0.14,0.1,0.07,0.11,0.08,0.21,1.5,0.11
232,1519,華城,691.0,-18.0,-2.54,07/16,0.57,0.51,0.35,0.24,3.19,2.3,1.2,2.02,1.6,1.76,1.1,1.92
233,2615,萬海,80.7,-1.0,-1.22,07/16,0.18,0.4,0.31,0.24,0.12,0.32,0.85,3.22,7.16,2.17,1.13,3.25
234,1104,環泥,26.95,0.1,0.37,07/16,0.55,0.37,0.32,0.23,0.16,0.06,0.05,0.03,0.17,0.27,0.33,0.03
235,9930,中聯資源,63.6,-0.1,-0.16,07/16,0.0,0.56,0.4,0.22,0.09,0.08,0.1,0.11,0.05,0.01,0.01,0.11
236,6414,樺漢,400.0,5.5,1.39,07/16,0.84,0.49,0.32,0.22,0.15,10.3,5.73,5.31,4.65,4.74,3.18,5.41
237,6177,達麗,48.0,1.1,2.35,07/16,0.0,0.0,0.0,0.22,0.12,0.04,4.27,4.23,6.29,3.76,2.56,4.93
238,1210,大成,58.7,0.7,1.21,07/16,0.14,0.39,0.32,0.2,0.08,1.39,4.45,5.56,6.23,3.72,2.58,5.71
239,9917,中保科,108.0,1.0,0.93,07/16,0.2,0.36,0.28,0.2,0.11,0.1,1.31,1.74,0.74,0.2,0.1,1.93
240,2201,裕隆,28.9,0.6,2.12,07/16,0.09,0.31,0.28,0.2,0.08,0.18,0.15,0.12,0.19,0.93,0.93,0.11
241,9933,中鼎,40.8,0.1,0.25,07/16,0.23,0.4,0.25,0.2,0.34,0.18,0.1,0.06,0.03,0.01,0.01,0.12
242,2419,仲琦,27.2,-0.1,-0.37,07/16,1.36,0.67,0.27,0.2,0.07,0.08,0.03,0.01,0.01,0.02,0.34,0.01
243,1707,葡萄王,92.5,0.6,0.65,07/16,0.0,0.56,0.34,0.2,0.08,0.03,0.04,0.05,0.84,0.62,3.06,0.05
244,6187,萬潤,1075.0,-5.0,-0.46,07/16,0.0,0.49,0.35,0.2,2.94,5.37,4.83,2.51,2.24,1.67,1.99,2.39
245,4532,瑞智,25.4,-0.3,-1.17,07/16,0.0,0.0,0.0,0.2,0.19,0.18,0.73,0.73,1.08,0.39,0.79,0.76
246,1907,永豐餘,28.4,-0.8,-2.74,07/16,0.22,0.12,0.17,0.19,0.21,0.16,0.29,0.41,0.4,6.21,1.39,0.44
247,3706,神達,89.9,-1.0,-1.1,07/16,1.55,0.73,0.44,0.19,0.12,0.11,0.06,0.11,0.77,0.78,0.91,0.16
248,1608,華榮,33.25,-0.3,-0.89,07/16,0.14,0.09,0.07,0.19,0.23,0.26,0.33,0.31,0.12,0.06,0.04,0.29
249,1735,日勝化,21.3,-0.1,-0.47,07/16,0.62,0.26,0.14,0.19,0.1,0.11,0.04,0.01,0.01,0.01,0.01,0.01
250,1590,亞德客-KY,1350.0,-15.0,-1.1,07/16,0.0,0.28,0.25,0.19,0.36,0.17,1.37,1.2,1.1,1.81,2.06,1.15
251,6026,福邦證,14.7,-0.3,-2.0,07/16,0.0,0.0,0.0,0.19,0.07,0.02,0.01,0.0,0.0,0.0,0.0,0.0
252,4105,東洋,78.7,0.3,0.38,07/16,0.0,0.0,0.0,0.18,0.09,6.26,3.42,1.88,1.22,0.75,1.7,1.81
253,1722,台肥,47.8,-0.25,-0.52,07/16,0.26,0.16,0.18,0.18,0.11,0.12,0.05,0.16,1.26,3.82,1.89,0.19
254,1736,喬山,129.0,-2.0,-1.53,07/16,0.33,0.17,0.19,0.18,0.87,1.38,0.97,0.76,1.59,0.78,1.17,0.73
255,6257,矽格,238.0,0.5,0.21,07/16,0.49,0.4,0.24,0.17,1.3,1.48,4.1,3.36,4.42,4.3,2.27,3.22
256,2912,統一超,245.5,1.0,0.41,07/16,0.06,0.21,0.19,0.17,0.11,0.16,1.3,5.43,5.86,4.05,2.66,5.77
257,6788,華景電,384.0,-7.0,-1.79,07/16,0.0,0.61,0.26,0.17,0.07,0.73,0.21,0.23,0.12,0.1,,0.21
258,1229,聯華,41.45,0.95,2.35,07/16,0.2,0.14,0.17,0.17,0.09,0.05,0.04,0.04,0.07,0.21,0.53,0.04
259,00988A,主動統一全球創新,18.21,-1.0,-5.21,07/16,0.0,0.0,0.27,0.17,3.35,1.68,0.93,0.76,,,,0.74
260,2023,燁輝,13.65,-0.4,-2.85,07/16,0.39,0.26,0.24,0.17,0.1,0.07,0.04,0.02,0.24,0.35,0.17,0.18
261,2903,遠百,22.4,0.1,0.45,07/16,0.24,0.14,0.17,0.17,0.11,0.04,2.35,5.26,2.84,6.62,3.26,5.26
262,2362,藍天,42.4,0.3,0.71,07/16,0.0,0.67,0.35,0.16,0.05,0.02,0.02,0.02,0.44,0.15,0.19,0.02
263,1773,勝一,181.5,-3.0,-1.63,07/16,0.12,0.2,0.2,0.16,0.1,0.06,0.02,1.73,1.58,2.58,1.52,1.45
264,2845,遠東銀,13.55,0.1,0.74,07/16,0.07,0.24,0.19,0.16,0.08,0.28,0.21,0.21,0.37,4.0,2.18,0.22
265,6770,力積電,76.5,0.4,0.53,07/16,0.0,0.0,0.03,0.16,0.27,0.1,0.06,0.1,0.06,0.21,,0.1
266,2206,三陽工業,64.2,0.3,0.47,07/16,0.22,0.16,0.21,0.16,0.11,5.33,4.36,5.99,8.25,3.62,1.42,6.84
267,6703,軒郁,105.0,-1.5,-1.41,07/16,0.0,0.0,0.0,0.16,0.07,0.04,0.01,0.01,0.0,0.27,,0.01
268,1905,華紙,14.8,-0.1,-0.67,07/16,1.21,0.47,0.23,0.15,0.07,0.03,0.04,0.04,0.04,0.02,0.11,0.04
269,6903,巨漢,395.0,-11.0,-2.71,07/16,1.25,0.33,0.23,0.15,0.08,0.05,0.01,0.05,0.03,,,0.04
270,8028,昇陽半導體,350.0,31.5,9.89,07/16,0.34,0.24,0.2,0.15,1.44,1.46,0.67,0.75,0.21,0.09,,0.7
271,3209,全科,60.0,-0.3,-0.5,07/16,0.81,0.3,0.21,0.15,0.13,2.51,0.47,0.36,0.41,0.37,0.18,0.37
272,1720,生達,64.5,0.2,0.31,07/16,0.0,0.57,0.31,0.15,0.08,0.05,0.04,0.03,0.18,0.21,0.24,0.03
273,6577,勁豐,77.5,-0.6,-0.77,07/16,0.0,0.0,0.0,0.15,0.08,0.03,0.01,0.01,0.01,0.0,,0.01
274,2352,佳世達,31.35,-0.15,-0.48,07/16,0.0,0.51,0.33,0.15,0.07,0.05,0.21,0.24,0.41,4.21,2.19,0.25
275,1582,信錦,76.6,-1.6,-2.05,07/16,0.98,0.43,0.19,0.15,0.1,0.71,1.39,0.71,0.96,0.82,0.62,0.71
276,6192,巨路,120.5,0.0,0.0,07/16,0.0,0.68,0.25,0.14,0.06,0.02,0.01,0.0,0.0,0.07,0.16,0.0
277,9941,裕融,84.2,1.5,1.81,07/16,0.0,0.21,0.16,0.14,0.45,5.23,1.81,1.72,0.72,0.29,0.13,2.27
278,6691,洋基工程,754.0,1.0,0.13,07/16,0.0,0.23,0.15,0.14,0.05,0.6,2.51,2.23,1.59,5.72,,2.33
279,3042,晶技,186.5,-3.0,-1.58,07/16,0.4,0.3,0.22,0.14,0.03,1.67,0.87,0.97,1.5,3.97,3.03,1.16
280,2812,台中銀,20.25,-0.05,-0.25,07/16,0.09,0.1,0.08,0.14,0.1,0.11,0.07,0.19,0.82,0.58,0.54,0.2
281,7734,印能科技,3160.0,115.0,3.78,07/16,0.0,0.0,0.0,0.13,0.63,4.0,3.72,1.58,1.16,,,1.54
282,6024,群益期,65.2,0.4,0.62,07/16,0.0,0.34,0.22,0.13,0.06,0.03,0.98,0.55,0.38,2.46,1.19,0.52
283,5314,世紀*,64.2,-2.4,-3.6,07/16,0.0,0.46,0.22,0.13,0.04,0.03,0.07,0.04,0.07,0.05,0.05,0.04
284,2834,臺企銀,18.15,0.3,1.68,07/16,0.06,0.22,0.15,0.13,0.09,0.17,0.15,0.13,0.36,1.05,0.47,0.14
285,2850,新產,147.5,-1.0,-0.67,07/16,0.28,0.12,0.17,0.13,0.12,11.9,5.73,5.61,5.92,2.95,1.23,5.72
286,3189,景碩,770.0,-75.0,-8.88,07/16,0.52,0.22,0.15,0.13,1.61,0.42,1.53,1.17,1.06,1.48,1.9,1.07
287,2731,雄獅,146.5,0.5,0.34,07/16,0.0,0.17,0.08,0.13,0.09,5.35,2.13,1.7,1.59,2.63,1.97,1.61
288,1440,南紡,13.4,0.25,1.9,07/16,0.18,0.12,0.18,0.12,0.05,0.04,0.02,0.02,0.02,0.03,0.74,0.02
289,1528,恩德,21.6,-0.65,-2.92,07/16,0.65,0.33,0.16,0.12,0.07,0.06,0.04,0.03,0.01,0.01,0.01,0.02
290,2637,慧洋-KY,82.5,-1.4,-1.67,07/16,0.06,0.54,0.28,0.12,1.77,3.03,10.3,7.77,4.71,4.38,1.89,8.19
291,2609,陽明,50.2,0.0,0.0,07/16,0.1,0.26,0.15,0.12,0.08,0.08,14.6,7.23,7.49,2.93,1.17,7.03
292,1307,三芳,32.7,0.3,0.93,07/16,0.0,0.0,0.0,0.12,0.29,0.4,0.85,0.6,1.21,1.01,0.73,0.57
293,3218,大學光,139.5,1.0,0.72,07/16,0.0,0.0,0.0,0.12,0.26,0.4,0.64,0.4,0.23,1.39,0.79,0.38
294,1231,聯華食,91.9,3.7,4.2,07/16,0.1,0.07,0.11,0.12,0.09,0.06,0.04,0.05,0.06,0.1,0.15,0.05
295,6189,豐藝,49.05,-0.55,-1.11,07/16,0.0,0.0,0.0,0.11,0.4,0.25,0.66,0.47,0.53,1.22,0.93,0.46
296,3078,僑威,53.5,-0.6,-1.11,07/16,0.0,0.0,0.0,0.11,0.05,0.52,1.04,0.67,3.63,1.32,0.81,2.01
297,6605,帝寶,131.0,2.5,1.95,07/16,0.14,0.31,0.28,0.11,0.07,0.04,1.74,1.08,4.8,3.05,1.6,1.05
298,5288,豐祥-KY,187.5,-2.5,-1.32,07/16,0.0,0.35,0.15,0.11,0.07,0.03,0.46,0.27,0.16,0.6,3.46,0.24
299,2633,台灣高鐵,26.15,0.2,0.77,07/16,0.2,0.34,0.15,0.11,0.09,0.1,0.46,0.42,0.56,2.02,,0.43
300,6592,和潤企業,61.9,1.5,2.48,07/16,0.0,0.26,0.19,0.11,0.5,1.56,0.7,0.24,0.41,0.49,,0.21
