代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00926,凱基全球菁英55,24.75,0.12,0.49,26W25,06/15,4,359,2.02,0.39,0,0,0.0,0.0,3,856,8.61,0.94,3,1130,11.4,1.24
00942B,台新美A公司債20+,14.44,0.04,0.28,26W25,06/15,4,21301,55.5,1.01,0,0,0.0,0.0,-1,-448,-20.5,-0.02,4,19828,51.7,0.94
00958B,永豐ESG銀行債15+,9.37,0.03,0.32,26W25,06/15,4,7439,50.8,5.82,0,0,0.0,0.0,-1,-159,-14.3,-0.12,41,87456,43.4,68.4
00981B,第一金優選非投債,9.21,0.01,0.11,26W25,06/15,4,56639,25.4,4.03,0,0,0.0,0.0,-12,-214175,-25.3,-15.2,-1,-5398,-35.7,-0.38
00983D,主動富邦複合收益,10.16,0.02,0.2,26W25,06/15,4,1662,9.13,1.6,0,0,0.0,0.0,-1,-157,-17.8,-0.15,-1,-154,-17.4,-0.15
00986D,主動復華金融債息,14.8,-0.03,-0.2,26W25,06/15,4,1619,6.89,0.97,0,0,0.0,0.0,10,57806,60.7,34.8,10,64687,68.0,38.9
1103,嘉泥,13.7,0.15,1.11,26W25,06/15,4,879,13.3,0.11,0,0,0.0,0.0,3,34,0.71,0.0,4,897,13.5,0.11
1109,信大,14.75,0.05,0.34,26W25,06/15,4,165,5.83,0.05,0,0,0.0,0.0,2,25,2.11,0.01,4,193,6.79,0.06
1234,黑松,35.15,-0.05,-0.14,26W25,06/15,4,225,8.39,0.06,0,0,0.0,0.0,1,6,3.01,0.0,4,245,9.12,0.06
1303,南亞,117.0,10.5,9.86,26W25,06/15,4,171067,13.0,2.16,4,20036,1.52,0.25,1,917,1.07,0.01,4,190133,14.5,2.4
1440,南紡,13.15,-0.05,-0.38,26W25,06/15,4,1607,1.32,0.1,0,0,0.0,0.0,1,51,1.9,0.0,4,1854,1.52,0.11
1527,鑽全,33.35,0.1,0.3,26W25,06/15,4,1026,19.5,0.74,0,0,0.0,0.0,2,29,2.21,0.02,4,1056,20.0,0.76
1626,艾美特-KY,10.15,0.1,1.0,26W25,06/15,4,255,11.6,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,253,11.5,0.17
1722,台肥,48.85,0.45,0.93,26W25,06/15,4,13091,21.8,1.34,0,0,0.0,0.0,5,318,0.45,0.03,5,13514,19.0,1.38
1723,中碳,90.0,3.0,3.45,26W25,06/15,4,2182,13.4,0.92,5,619,3.16,0.26,1,39,2.63,0.02,7,3638,13.4,1.54
1904,正隆,22.8,-0.1,-0.44,26W25,06/15,4,9620,9.25,0.87,0,0,0.0,0.0,4,794,0.76,0.07,4,10402,10.0,0.94
2015,豐興,64.0,0.7,1.11,26W25,06/15,4,1382,19.4,0.24,2,367,12.6,0.06,3,78,1.64,0.01,4,1681,23.6,0.29
2025,千興,15.0,0.9,6.38,26W25,06/15,4,1361,6.98,0.79,0,0,0.0,0.0,1,39,2.49,0.02,4,1394,7.14,0.81
2063,世鎧,25.0,0.0,0.0,26W25,06/15,4,10,2.33,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,11,2.56,0.02
2069,運錩,20.15,0.3,1.51,26W25,06/15,4,1503,17.7,0.9,0,0,0.0,0.0,1,20,2.16,0.01,4,1546,18.2,0.93
2104,國際中橡,10.6,0.2,1.92,26W25,06/15,4,5295,9.18,0.54,0,0,0.0,0.0,2,29,0.17,0.0,4,5303,9.19,0.54
2201,裕隆,28.1,0.3,1.08,26W25,06/15,4,4570,7.21,0.43,0,0,0.0,0.0,1,82,3.48,0.01,4,4415,6.97,0.41
2337,旺宏,159.0,12.5,8.53,26W25,06/15,4,121941,7.3,6.15,1,17,0.06,0.0,1,1816,6.52,0.09,1,5655,20.3,0.29
2380,虹光,6.3,-0.13,-2.02,26W25,06/15,4,54,0.75,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,54,0.75,0.02
2527,宏璟,39.15,2.65,7.26,26W25,06/15,4,1325,12.9,0.49,0,0,0.0,0.0,1,0,0.0,0.0,4,1330,13.0,0.49
2535,達欣工,95.0,3.7,4.05,26W25,06/15,4,1883,15.8,0.7,0,0,0.0,0.0,-11,-1545,-3.64,-0.57,3,1084,13.2,0.4
2610,華航,21.4,1.0,4.9,26W25,06/15,4,49946,4.36,0.82,-2,-3358,-0.91,-0.05,4,5113,0.45,0.08,1,24004,27.9,0.39
2617,台航,30.25,0.25,0.83,26W25,06/15,4,1766,13.0,0.42,0,0,0.0,0.0,5,86,0.52,0.02,4,1849,13.6,0.44
2636,台驊控股,71.1,-0.1,-0.14,26W25,06/15,4,2296,26.1,1.62,0,0,0.0,0.0,3,258,3.84,0.18,4,2549,28.9,1.8
2637,慧洋-KY,79.2,0.7,0.89,26W25,06/15,4,35011,31.0,4.69,-4,-16264,-14.4,-2.18,-2,-122,-0.24,-0.02,4,18974,16.8,2.54
2838,聯邦銀,21.9,0.15,0.69,26W25,06/15,4,6890,19.0,0.16,0,0,0.0,0.0,3,445,1.58,0.01,4,7100,19.5,0.16
2890,永豐金,35.2,1.05,3.07,26W25,06/15,4,251608,29.9,1.73,-1,-575,-1.03,0.0,3,3222,0.51,0.02,4,259796,30.9,1.79
2910,統領,22.25,0.45,2.06,26W25,06/15,4,67,33.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,66,33.3,0.04
3209,全科,61.3,0.1,0.16,26W25,06/15,4,1170,1.79,0.5,0,0,0.0,0.0,-4,-399,-0.61,-0.17,-2,-72,-0.34,-0.03
3294,英濟,39.4,3.55,9.9,26W25,06/15,4,1543,3.79,1.17,0,0,0.0,0.0,1,4,0.16,0.0,4,1492,3.67,1.13
3413,京鼎,322.0,14.5,4.72,26W25,06/15,4,6655,12.3,6.01,0,0,0.0,0.0,1,51,1.12,0.05,4,4730,8.73,4.27
3533,嘉澤,2300.0,60.0,2.68,26W25,06/15,4,3097,14.8,2.75,-3,-1332,-9.04,-1.18,1,24,1.45,0.02,4,1733,8.3,1.54
3702,大聯大,107.5,2.5,2.38,26W25,06/15,4,75701,32.4,4.5,1,80,0.66,0.0,-10,-13565,-1.85,-0.81,3,19135,10.7,1.14
4116,明基醫,37.8,0.5,1.34,26W25,06/15,4,29,2.66,0.06,0,0,0.0,0.0,1,1,1.86,0.0,4,30,2.72,0.07
4438,廣越,61.9,0.6,0.98,26W25,06/15,4,82,4.91,0.07,0,0,0.0,0.0,1,1,2.14,0.0,4,64,3.8,0.06
4439,冠星-KY,89.2,-0.9,-1.0,26W25,06/15,4,33,11.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,35,12.5,0.09
4550,長佳,25.95,0.65,2.57,26W25,06/15,4,26,2.66,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,26,2.66,0.07
4551,智伸科,167.0,15.0,9.87,26W25,06/15,4,3100,14.4,2.69,0,0,0.0,0.0,2,98,0.9,0.08,6,2295,6.64,1.99
4807,日成-KY,45.0,4.0,9.76,26W25,06/15,4,384,3.11,0.78,0,0,0.0,0.0,6,18,0.11,0.04,4,391,3.17,0.8
5009,榮剛,36.85,0.55,1.52,26W25,06/15,4,4981,8.18,0.83,0,0,0.0,0.0,-2,-503,-2.74,-0.08,4,4961,8.14,0.82
5215,科嘉-KY,43.7,0.65,1.51,26W25,06/15,4,387,7.84,0.6,0,0,0.0,0.0,1,1,0.96,0.0,4,379,7.67,0.59
5285,界霖,88.2,-1.5,-1.67,26W25,06/15,4,2980,3.53,2.92,0,0,0.0,0.0,1,2,0.07,0.0,4,3025,3.58,2.96
5288,豐祥-KY,182.5,-8.0,-4.2,26W25,06/15,4,1040,18.6,1.49,0,0,0.0,0.0,2,21,0.55,0.03,4,990,17.7,1.42
5515,建國,43.95,-0.05,-0.11,26W25,06/15,4,1242,11.6,0.62,-11,-269,-0.66,-0.13,1,14,2.07,0.01,4,1228,11.5,0.61
5608,四維航,15.1,0.0,0.0,26W25,06/15,4,1144,3.67,0.29,0,0,0.0,0.0,1,3,0.24,0.0,4,1027,3.29,0.26
5904,寶雅,635.0,-12.0,-1.85,26W25,06/15,4,1213,15.4,1.14,-1,-1,-0.32,0.0,2,218,4.76,0.2,-1,0,-0.02,0.0
6115,鎰勝,49.2,0.65,1.34,26W25,06/15,4,468,7.63,0.25,0,0,0.0,0.0,2,10,0.45,0.01,4,470,7.66,0.25
6133,金橋,24.0,0.2,0.84,26W25,06/15,4,1623,4.68,1.39,0,0,0.0,0.0,-7,-18,-0.03,-0.02,4,1616,4.66,1.38
6154,順發,14.2,0.2,1.43,26W25,06/15,4,63,4.45,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,63,4.45,0.08
6241,鑫永洋,14.25,0.35,2.52,26W25,06/15,4,122,1.74,0.25,0,0,0.0,0.0,-1,-3,-0.26,-0.01,4,122,1.74,0.25
6491,晶碩,311.0,-6.5,-2.05,26W25,06/15,4,2487,26.8,3.19,0,0,0.0,0.0,-3,-68,-1.25,-0.09,4,2529,27.2,3.24
6550,北極星藥業-KY,13.2,0.0,0.0,26W25,06/15,4,2565,5.76,0.29,0,0,0.0,0.0,1,6,0.64,0.0,4,2542,5.7,0.28
6569,醫揚,114.0,1.0,0.88,26W25,06/15,4,119,4.61,0.3,0,0,0.0,0.0,-2,-7,-0.61,-0.02,4,116,4.5,0.3
6625,必應,77.6,0.1,0.13,26W25,06/15,4,276,7.15,0.48,0,0,0.0,0.0,3,10,0.34,0.02,4,285,7.38,0.49
6790,永豐實,39.75,0.1,0.25,26W25,06/15,4,390,9.45,0.15,0,0,0.0,0.0,1,1,0.73,0.0,4,390,9.46,0.15
6923,中台,80.8,2.4,3.06,26W25,06/15,4,352,14.6,0.38,0,0,0.0,0.0,-3,-4,-0.29,0.0,4,348,14.4,0.38
6965,中傑-KY,82.0,0.1,0.12,26W25,06/15,4,94,7.99,0.06,0,0,0.0,0.0,2,2,0.62,0.0,4,96,8.16,0.06
7556,意德士,278.5,5.0,1.83,26W25,06/15,4,120,4.85,0.44,0,0,0.0,0.0,2,5,0.5,0.02,4,102,4.12,0.37
7610,聯友金屬-創,1745.0,155.0,9.75,26W25,06/15,4,1130,24.3,2.32,0,0,0.0,0.0,1,1,0.25,0.0,4,1126,24.2,2.32
7760,享溫馨,32.0,-0.15,-0.47,26W25,06/15,4,255,11.4,0.39,0,0,0.0,0.0,-7,-930,-21.8,-1.41,-1,-11,-11.5,-0.02
7819,精誠金融,45.55,-0.4,-0.87,26W25,06/15,4,152,4.19,0.6,0,0,0.0,0.0,-3,-39,-2.0,-0.15,1,28,19.9,0.11
7827,漢康-KY創,163.5,3.5,2.19,26W25,06/15,4,3531,21.0,2.53,0,0,0.0,0.0,-3,-19,-0.14,-0.01,4,3512,20.9,2.52
8131,福懋科,75.7,3.7,5.14,26W25,06/15,4,15038,10.8,3.4,0,0,0.0,0.0,4,957,0.69,0.22,4,15994,11.5,3.62
8163,達方,45.0,2.15,5.02,26W25,06/15,4,8768,8.21,3.13,0,0,0.0,0.0,1,91,1.0,0.03,4,8495,7.96,3.03
9905,大華,20.95,0.1,0.48,26W25,06/15,4,337,9.1,0.11,0,0,0.0,0.0,2,4,0.24,0.0,5,345,7.62,0.11
9930,中聯資源,69.8,0.3,0.43,26W25,06/15,4,242,14.6,0.1,0,0,0.0,0.0,2,40,5.81,0.02,4,294,17.8,0.12
0051,元大中型100,142.5,2.25,1.6,26W25,06/15,3,14,1.05,0.06,0,0,0.0,0.0,1,10,11.0,0.04,1,10,11.0,0.04
00663L,國泰臺灣加權正2,107.6,6.15,6.06,26W25,06/15,3,1948,1.08,1.31,0,0,0.0,0.0,1,1182,9.21,0.79,1,1260,9.82,0.84
00688L,國泰20年美債正2,7.01,0.06,0.86,26W25,06/15,3,9171,11.7,1.32,0,0,0.0,0.0,27,729456,60.3,105.0,27,762754,63.0,110.0
00715L,期街口布蘭特正2,42.6,-5.48,-11.4,26W25,06/15,3,5283,3.74,4.15,0,0,0.0,0.0,1,4274,18.6,3.36,1,4974,21.6,3.91
00753L,中信中國50正2,9.55,0.05,0.53,26W25,06/15,3,5079,2.99,0.69,0,0,0.0,0.0,3,19301,11.3,2.63,3,24380,14.3,3.33
00876,元大全球5G,98.85,4.3,4.55,26W25,06/15,3,989,26.7,1.32,0,0,0.0,0.0,-3,-718,-19.4,-0.96,1,220,36.7,0.29
00940,元大台灣價值高息,12.43,0.21,1.72,26W25,06/15,3,45837,12.3,0.81,0,0,0.0,0.0,11,2411174,66.3,42.7,11,2591452,71.3,45.9
00960,野村全球航運龍頭,18.25,0.29,1.61,26W25,06/15,3,1635,16.9,2.52,0,0,0.0,0.0,-1,-295,-22.2,-0.45,34,94126,47.2,145.0
00968B,元大優息投等債,9.38,0.03,0.32,26W25,06/15,3,4785,12.9,0.65,0,0,0.0,0.0,7,42352,40.9,5.72,27,166226,41.3,22.4
00971,野村美國研發龍頭,16.72,0.24,1.46,26W25,06/15,3,36,0.66,0.06,0,0,0.0,0.0,18,22104,34.2,34.4,18,28934,44.8,45.1
009801,中信美國創新科技,12.32,0.2,1.65,26W25,06/15,3,6470,33.2,5.88,0,0,0.0,0.0,-2,-1992,-13.9,-1.81,31,80700,31.9,73.3
00986A,主動台新龍頭成長,15.22,0.41,2.77,26W25,06/15,3,1061,11.5,2.45,0,0,0.0,0.0,-1,-177,-24.9,-0.41,2,1768,32.0,4.08
00996A,主動兆豐台灣豐收,15.38,0.57,3.85,26W25,06/15,3,7838,5.76,2.41,0,0,0.0,0.0,2,6794,10.3,2.08,2,13250,20.1,4.07
1217,愛之味,9.84,-0.03,-0.3,26W25,06/15,3,1724,16.3,0.35,0,0,0.0,0.0,2,13,0.33,0.0,3,1733,16.4,0.35
1304,台聚,12.7,0.0,0.0,26W25,06/15,3,4643,5.8,0.39,0,0,0.0,0.0,1,55,1.2,0.0,3,5614,7.01,0.47
1307,三芳,37.05,0.3,0.82,26W25,06/15,3,7080,30.8,1.78,0,0,0.0,0.0,3,390,1.7,0.1,3,7330,31.9,1.84
1308,亞聚,13.45,-0.2,-1.47,26W25,06/15,3,1795,5.37,0.3,0,0,0.0,0.0,-1,-6,-0.27,0.0,3,1848,5.52,0.31
1325,恆大,26.45,0.2,0.76,26W25,06/15,3,351,7.47,0.41,0,0,0.0,0.0,0,0,0.0,0.0,3,350,7.45,0.41
1342,八貫,115.5,-2.0,-1.7,26W25,06/15,3,1082,5.35,1.39,0,0,0.0,0.0,-1,-46,-1.53,-0.06,-1,-10,-0.34,-0.01
1434,福懋,16.75,0.1,0.6,26W25,06/15,3,8781,22.8,0.52,0,0,0.0,0.0,3,143,0.37,0.01,3,7683,20.0,0.46
1446,宏和,16.9,0.1,0.6,26W25,06/15,3,360,9.28,0.26,0,0,0.0,0.0,3,32,0.82,0.02,3,392,10.1,0.28
1512,瑞利,6.86,0.0,0.0,26W25,06/15,3,88,5.06,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,79,4.54,0.08
1513,中興電,170.0,3.0,1.8,26W25,06/15,3,8177,3.37,1.63,-2,-43,-0.07,-0.01,1,333,5.32,0.07,3,8947,3.68,1.78
1524,耿鼎,29.9,0.1,0.34,26W25,06/15,3,999,3.98,0.6,0,0,0.0,0.0,2,13,0.23,0.01,3,682,2.72,0.41
1529,樂事綠能,23.2,0.1,0.43,26W25,06/15,3,548,2.92,0.35,0,0,0.0,0.0,1,1,0.23,0.0,3,547,2.92,0.35
1533,車王電,38.7,0.2,0.52,26W25,06/15,3,553,11.4,0.56,0,0,0.0,0.0,1,5,2.13,0.01,1,30,12.8,0.03
1540,喬福,22.15,0.4,1.84,26W25,06/15,3,651,12.1,0.76,0,0,0.0,0.0,2,4,0.23,0.0,3,648,12.0,0.76
1569,濱川,49.85,1.3,2.68,26W25,06/15,3,347,2.69,0.24,0,0,0.0,0.0,1,11,1.12,0.01,3,259,2.01,0.18
1586,和勤,21.45,0.05,0.23,26W25,06/15,3,185,4.43,0.17,0,0,0.0,0.0,0,0,0.0,0.0,3,185,4.43,0.17
1595,川寶,75.1,1.4,1.9,26W25,06/15,3,1011,5.99,1.86,0,0,0.0,0.0,-5,-135,-0.34,-0.25,3,989,5.86,1.82
1714,和桐,16.7,1.5,9.87,26W25,06/15,3,25306,4.25,2.55,0,0,0.0,0.0,4,2737,0.45,0.28,3,28012,4.7,2.82
1720,生達,62.8,0.3,0.48,26W25,06/15,3,836,21.7,0.47,0,0,0.0,0.0,1,3,1.08,0.0,3,827,21.4,0.46
1760,寶齡富錦,60.0,-0.1,-0.17,26W25,06/15,3,180,7.34,0.21,0,0,0.0,0.0,1,1,0.71,0.0,3,176,7.18,0.2
1808,潤隆,32.6,0.7,2.19,26W25,06/15,3,3826,13.8,0.43,0,0,0.0,0.0,1,30,0.92,0.0,3,3837,13.8,0.43
1907,永豐餘,26.25,0.45,1.74,26W25,06/15,3,4889,17.8,0.29,0,0,0.0,0.0,-2,-27,-0.31,0.0,3,4881,17.7,0.29
1909,榮成,9.87,0.0,0.0,26W25,06/15,3,8155,12.0,0.61,0,0,0.0,0.0,2,210,0.81,0.02,3,8257,12.2,0.62
2034,允強,20.8,0.55,2.72,26W25,06/15,3,6490,28.5,1.23,0,0,0.0,0.0,4,151,0.45,0.03,3,6592,28.9,1.25
2038,海光,13.85,0.2,1.47,26W25,06/15,3,1025,14.1,0.53,0,0,0.0,0.0,2,15,0.53,0.01,3,1026,14.1,0.53
2101,南港,33.65,0.3,0.9,26W25,06/15,3,6710,20.1,0.91,0,0,0.0,0.0,2,20,0.13,0.0,3,6715,20.1,0.91
2102,泰豐,18.15,-0.15,-0.82,26W25,06/15,3,541,14.1,0.11,0,0,0.0,0.0,2,7,0.47,0.0,3,545,14.2,0.12
2103,台橡,22.3,0.2,0.9,26W25,06/15,3,15963,21.5,1.93,0,0,0.0,0.0,4,426,0.44,0.05,3,16251,21.9,1.97
2228,劍麟,87.0,1.9,2.23,26W25,06/15,3,393,17.0,0.49,0,0,0.0,0.0,1,3,1.82,0.0,3,391,16.9,0.49
2241,艾姆勒,44.55,1.45,3.36,26W25,06/15,3,4377,7.89,4.18,0,0,0.0,0.0,4,22,0.03,0.02,3,4397,7.93,4.2
2375,凱美,189.5,17.0,9.86,26W25,06/15,3,5931,9.02,5.46,0,0,0.0,0.0,2,169,0.39,0.16,3,5961,9.06,5.49
2377,微星,140.0,3.5,2.56,26W25,06/15,3,8636,2.09,1.02,4,2440,0.39,0.29,1,141,0.81,0.02,3,9257,2.24,1.1
2401,凌陽,31.45,2.85,9.97,26W25,06/15,3,17115,14.7,2.89,0,0,0.0,0.0,1,634,2.17,0.11,3,16389,14.0,2.77
2415,錩新,30.05,2.3,8.29,26W25,06/15,3,199,7.97,0.22,0,0,0.0,0.0,1,3,0.34,0.0,3,190,7.63,0.21
2423,固緯,77.3,2.4,3.2,26W25,06/15,3,206,7.96,0.14,0,0,0.0,0.0,1,1,0.74,0.0,3,194,7.5,0.13
2424,隴華,10.75,0.97,9.92,26W25,06/15,3,100,8.55,0.17,0,0,0.0,0.0,0,0,0.0,0.0,3,100,8.55,0.17
2466,冠西電,47.95,1.0,2.13,26W25,06/15,3,60,1.47,0.03,0,0,0.0,0.0,1,2,0.57,0.0,3,60,1.47,0.03
2471,資通,53.9,0.8,1.51,26W25,06/15,3,610,9.83,1.29,0,0,0.0,0.0,2,101,7.34,0.21,3,709,11.4,1.5
2501,國建,27.0,0.5,1.89,26W25,06/15,3,21220,21.9,1.83,0,0,0.0,0.0,2,48,0.06,0.0,3,20413,21.0,1.76
2515,中工,13.1,0.25,1.95,26W25,06/15,3,7840,7.02,0.49,0,0,0.0,0.0,1,29,0.3,0.0,3,7755,6.94,0.48
2547,日勝生,11.0,-0.1,-0.9,26W25,06/15,3,1369,1.48,0.13,0,0,0.0,0.0,2,102,0.15,0.01,3,1428,1.54,0.14
2611,志信,13.95,0.15,1.09,26W25,06/15,3,1266,17.9,0.67,0,0,0.0,0.0,-2,-19,-0.68,-0.01,3,1278,18.0,0.68
2723,美食-KY,68.0,0.4,0.59,26W25,06/15,3,623,12.5,0.35,0,0,0.0,0.0,3,16,0.32,0.01,3,639,12.8,0.36
2748,雲品,40.7,0.55,1.37,26W25,06/15,3,304,17.3,0.29,0,0,0.0,0.0,2,3,0.37,0.0,3,306,17.4,0.29
2801,彰銀,22.65,0.05,0.22,26W25,06/15,3,141094,28.2,1.2,-1,-79,-0.25,0.0,1,324,1.03,0.0,3,156135,31.2,1.33
2845,遠東銀,12.85,-0.1,-0.77,26W25,06/15,3,63180,29.9,1.3,-13,-796,-0.13,-0.02,1,79,0.59,0.0,3,62833,29.7,1.29
2867,三商壽,8.37,0.13,1.58,26W25,06/15,3,96656,38.2,1.64,0,0,0.0,0.0,-1,-59,-0.27,0.0,3,117749,46.5,2.0
2884,玉山金,34.65,0.3,0.87,26W25,06/15,3,154026,22.5,0.95,-1,-266,-0.64,0.0,2,1383,0.4,0.01,3,175858,25.7,1.09
2887,台新新光金,31.6,1.4,4.64,26W25,06/15,3,126841,6.87,0.51,5,628789,19.7,2.53,2,6638,0.93,0.03,3,534765,29.0,2.15
2887E,台新新光戊特一,50.5,0.3,0.6,26W25,06/15,3,214,8.08,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,214,8.08,0.04
2892,第一金,31.3,0.3,0.97,26W25,06/15,3,217034,31.4,1.51,-1,-2,-0.01,0.0,7,4611,0.26,0.03,3,241632,34.9,1.68
2897,王道銀行,10.5,0.0,0.0,26W25,06/15,3,36757,42.0,1.31,0,0,0.0,0.0,1,55,0.95,0.0,3,34526,39.5,1.23
2903,遠百,24.2,0.35,1.47,26W25,06/15,3,10379,23.0,0.73,2,2623,11.7,0.19,1,144,2.65,0.01,3,11821,26.2,0.83
2915,潤泰全,53.4,2.4,4.71,26W25,06/15,3,6796,15.5,0.62,-13,-7597,-4.48,-0.69,4,175,0.28,0.02,3,6659,15.2,0.6
3004,豐達科,138.0,4.5,3.37,26W25,06/15,3,1578,16.0,2.45,0,0,0.0,0.0,2,47,0.89,0.07,3,1595,16.2,2.48
3027,盛達,21.4,0.4,1.9,26W25,06/15,3,603,2.61,0.46,0,0,0.0,0.0,1,11,1.47,0.01,3,594,2.57,0.46
3045,台灣大,119.5,0.0,0.0,26W25,06/15,3,37035,25.0,0.99,-1,-13,-0.17,0.0,-3,-1161,-0.78,-0.03,3,50064,33.8,1.34
3141,晶宏,71.5,0.0,0.0,26W25,06/15,3,180,0.96,0.24,0,0,0.0,0.0,-1,-3,-0.3,0.0,3,154,0.83,0.2
3149,正達,87.4,4.4,5.3,26W25,06/15,3,3070,1.48,1.36,0,0,0.0,0.0,1,3,0.07,0.0,3,3065,1.48,1.35
3162,精確,84.5,1.0,1.2,26W25,06/15,3,1672,6.12,1.08,0,0,0.0,0.0,-2,-8,-0.05,-0.01,3,1700,6.23,1.1
3191,雲嘉南,19.3,-0.2,-1.03,26W25,06/15,3,68,1.55,0.16,0,0,0.0,0.0,-1,0,-0.06,0.0,3,68,1.56,0.16
3303,岱稜,62.9,4.0,6.79,26W25,06/15,3,1492,7.13,1.59,0,0,0.0,0.0,-1,-15,-0.13,-0.02,3,1501,7.17,1.6
3390,旭軟,29.9,1.05,3.64,26W25,06/15,3,2048,14.5,2.58,0,0,0.0,0.0,0,0,0.0,0.0,3,2048,14.5,2.58
3484,崧騰,47.0,1.25,2.73,26W25,06/15,3,524,11.5,0.66,0,0,0.0,0.0,0,0,0.0,0.0,3,537,11.8,0.68
3518,柏騰,27.75,0.15,0.54,26W25,06/15,3,325,2.3,0.32,0,0,0.0,0.0,2,5,0.09,0.0,3,316,2.24,0.31
3535,晶彩科,129.0,3.5,2.79,26W25,06/15,3,3256,5.89,4.12,0,0,0.0,0.0,2,38,0.57,0.05,3,3290,5.95,4.16
3564,其陽,48.1,0.9,1.91,26W25,06/15,3,308,3.56,0.52,0,0,0.0,0.0,-1,0,-0.02,0.0,3,306,3.54,0.52
3577,泓格,120.5,-3.0,-2.43,26W25,06/15,3,716,9.27,1.12,0,0,0.0,0.0,-2,-11,-0.28,-0.02,3,739,9.57,1.16
3581,博磊,141.5,0.0,0.0,26W25,06/15,3,499,4.53,0.98,0,0,0.0,0.0,2,113,3.55,0.22,3,585,5.31,1.15
3583,辛耘,817.0,14.0,1.74,26W25,06/15,3,1946,9.81,2.42,0,0,0.0,0.0,-6,-496,-0.7,-0.62,3,1736,8.76,2.16
4105,東洋,74.1,0.0,0.0,26W25,06/15,3,4044,29.8,1.63,-5,-675,-3.45,-0.27,1,2,0.3,0.0,3,3017,22.2,1.21
4142,國光生,17.7,0.05,0.28,26W25,06/15,3,1445,9.33,0.34,0,0,0.0,0.0,2,26,0.32,0.01,3,1469,9.48,0.34
4161,聿新科,22.95,0.05,0.22,26W25,06/15,3,23,2.56,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,23,2.61,0.04
4205,中華食,73.5,0.5,0.68,26W25,06/15,3,29,5.67,0.03,0,0,0.0,0.0,1,0,0.03,0.0,3,29,5.67,0.03
4303,信立,47.0,0.3,0.64,26W25,06/15,3,878,13.1,0.93,0,0,0.0,0.0,1,0,0.09,0.0,3,878,13.1,0.93
4506,崇友,118.0,0.0,0.0,26W25,06/15,3,143,16.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,143,16.2,0.08
4529,淳紳,5.02,0.03,0.6,26W25,06/15,3,35,4.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,35,4.92,0.04
4541,晟田,49.0,1.45,3.05,26W25,06/15,3,1674,12.2,2.47,0,0,0.0,0.0,3,54,0.39,0.08,3,1728,12.6,2.55
4545,銘鈺,35.85,1.0,2.87,26W25,06/15,3,509,8.69,0.66,0,0,0.0,0.0,0,0,0.0,0.0,3,509,8.69,0.66
4557,永新-KY,47.5,0.75,1.6,26W25,06/15,3,90,7.5,0.19,0,0,0.0,0.0,2,7,1.32,0.01,3,98,8.08,0.2
4590,富田-創,76.7,0.6,0.79,26W25,06/15,3,493,22.5,0.9,0,0,0.0,0.0,-1,0,-0.37,0.0,3,489,22.4,0.89
4736,泰博,124.5,0.0,0.0,26W25,06/15,3,645,29.2,0.68,0,0,0.0,0.0,1,2,1.05,0.0,3,648,29.3,0.68
4763,材料*-KY,44.8,0.35,0.79,26W25,06/15,3,10623,11.3,1.07,-3,-50,-0.05,-0.01,3,199,0.21,0.02,3,10772,11.4,1.09
4960,誠美材,29.95,1.4,4.9,26W25,06/15,3,2302,2.84,0.4,0,0,0.0,0.0,1,81,1.62,0.01,3,2370,2.92,0.41
4972,湯石照明,16.7,0.0,0.0,26W25,06/15,3,25,4.26,0.04,0,0,0.0,0.0,1,0,0.81,0.0,3,26,4.36,0.05
4979,華星光,550.0,49.0,9.78,26W25,06/15,3,989,2.67,0.7,-2,-698,-9.58,-0.49,3,213,0.58,0.15,-1,-70,-7.32,-0.05
5011,久陽,18.0,0.1,0.56,26W25,06/15,3,78,1.18,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,73,2.75,0.07
5016,松和,25.15,-0.05,-0.2,26W25,06/15,3,56,5.94,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,56,5.94,0.11
