排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
22,3707,漢磊,87.7,4.4,5.28,07/02,7.52,24.3,28.7,71.3,59.4,71.3,69.1,-15.9,-31.7,-15.9
23,5351,鈺創,83.7,1.8,2.2,07/02,5.22,24.6,54.5,67.2,23.3,8.44,35.0,-43.1,-38.5,-43.1
24,8472,夠麻吉,80.1,-0.9,-1.11,07/02,0.0,0.0,0.0,66.7,66.7,400.0,,,,
25,3081,聯亞,1940.0,-40.0,-2.02,07/02,13.5,12.1,9.41,65.8,53.2,24.1,36.9,-13.3,35.1,-13.3
26,3023,信邦,330.0,-3.0,-0.9,07/02,8.27,19.1,31.1,65.2,71.6,77.2,-18.3,6.56,160.0,6.56
27,2892,第一金,32.1,-1.1,-3.31,07/02,13.4,36.6,43.0,64.6,50.4,3.84,859.0,338.0,32.3,338.0
28,00725B,國泰投資級公司債,35.63,-0.05,-0.14,07/02,0.0,0.0,0.0,61.7,82.6,82.6,-38.0,-56.6,-80.0,-56.6
29,6182,合晶,148.5,13.5,10.0,07/02,5.37,3.52,8.05,61.5,23.2,37.5,-34.1,-29.6,224.0,-29.6
30,6690,安碁資訊,164.0,3.0,1.86,07/02,9.7,31.2,30.1,59.8,119.0,116.0,113.0,1.38,-11.4,1.38
31,8464,億豐,380.5,23.5,6.58,07/02,9.29,14.8,25.0,59.1,163.0,182.0,16.4,-60.7,615.0,-60.7
32,6776,展碁國際,53.8,0.3,0.56,07/02,0.91,12.9,20.7,58.9,36.5,9.81,-26.3,5.41,369.0,5.41
33,1718,中纖,13.6,1.2,9.68,07/02,3.13,52.3,69.5,58.6,28.8,20.9,147.0,136.0,176.0,136.0
34,2906,高林,14.3,0.2,1.42,07/02,4.75,28.1,50.9,58.5,24.9,24.7,25.0,36.8,4.64,36.8
35,8926,台汽電,73.0,0.8,1.11,07/02,9.93,24.2,33.8,55.6,69.1,76.5,113.0,121.0,29.9,121.0
36,3717,聯嘉投控,28.55,-0.4,-1.38,07/02,1.62,3.07,36.1,52.6,45.8,41.6,89.9,676.0,,676.0
37,2633,台灣高鐵,26.4,-0.1,-0.38,07/02,2.75,10.2,19.4,51.6,20.0,-58.0,-56.3,138.0,65.2,138.0
38,7792,安葆,252.5,1.0,0.4,07/02,-8.62,-5.36,-3.64,51.4,89.3,60.6,,,,
39,6743,安普新,31.5,-0.5,-1.56,07/02,18.5,24.6,30.8,51.4,53.2,56.9,53.2,51.0,-5.5,51.0
40,1303,南亞,197.0,14.0,7.65,07/02,7.92,7.52,9.48,47.5,102.0,91.8,-53.8,-93.3,-93.2,-93.3
41,2890,永豐金,39.5,-0.5,-1.25,07/02,8.9,56.2,42.2,47.5,209.0,175.0,142.0,92.0,-67.6,92.0
42,6435,大中,392.5,35.5,9.94,07/02,5.06,19.8,22.1,47.4,67.3,65.7,205.0,105.0,190.0,105.0
43,2010,春源,21.2,-0.5,-2.3,07/02,16.2,24.9,34.0,47.3,18.5,10.9,105.0,164.0,133.0,164.0
44,4924,欣厚-KY,14.3,0.8,5.93,07/02,8.7,19.0,19.0,47.1,127.0,,,,,
45,6949,沛爾生醫-創,890.0,-16.0,-1.77,07/02,19.8,24.1,31.0,44.4,-8.25,33.5,75.6,-1.66,,-1.66
46,6123,上奇,41.85,0.35,0.84,07/02,3.06,11.6,16.8,43.2,124.0,23.9,-2.06,20.8,53.0,20.8
47,6708,天擎,39.8,-0.75,-1.85,07/02,5.26,5.26,25.0,42.9,100.0,900.0,,,,
48,00635U,期元大S&P黃金,42.31,0.85,2.05,07/02,4.98,6.52,20.2,42.3,48.6,48.5,19.5,425.0,249.0,425.0
49,1423,利華,36.85,-0.4,-1.07,07/02,0.0,8.79,13.8,41.4,52.3,15.1,22.2,54.7,33.8,54.7
50,006201,元大富櫃50,48.5,0.68,1.42,07/02,16.5,26.8,26.8,39.6,48.3,77.0,900.0,900.0,310.0,900.0
51,00984D,主動聯博全球非投,10.09,0.0,0.0,07/02,0.0,39.5,39.5,39.5,30.7,25.2,275.0,,,
52,6269,台郡,65.7,0.2,0.31,07/02,7.52,25.5,28.8,39.5,8.36,2.28,31.7,67.3,-31.4,67.3
53,8105,凌巨,22.15,0.5,2.31,07/02,-1.07,5.3,10.0,39.4,-4.56,170.0,188.0,244.0,198.0,244.0
54,5230,雷笛克光學,20.75,-0.05,-0.24,07/02,1.77,-3.04,-2.71,39.3,15.7,-11.7,-9.75,-52.5,-62.1,-52.5
55,2886,兆豐金,46.0,-0.15,-0.33,07/02,16.6,17.9,21.5,39.2,108.0,82.6,108.0,320.0,-36.3,320.0
56,2820,華票,16.8,-0.05,-0.3,07/02,6.93,7.23,12.3,38.2,-27.5,-24.8,34.5,53.7,-25.6,53.7
57,6831,邁科,956.0,53.0,5.87,07/02,-3.03,-0.48,10.9,38.2,151.0,367.0,,,,
58,5706,鳳凰,46.85,-0.1,-0.21,07/02,7.39,13.1,17.6,37.8,25.6,-9.04,58.2,0.09,23.9,0.09
59,00947,台新臺灣IC設計,39.23,0.13,0.33,07/02,0.0,5.6,5.6,36.3,17.3,23.0,-8.51,27.7,-65.6,27.7
60,3577,泓格,143.0,13.0,10.0,07/02,31.4,32.2,32.2,35.5,12.0,-4.77,13.1,-38.9,129.0,-38.9
61,6640,均華,1170.0,45.0,4.0,07/02,23.3,25.7,30.9,35.1,30.9,14.4,46.0,-59.0,-41.2,-59.0
62,00400A,主動國泰動能高息,15.17,0.09,0.6,07/02,-5.0,-4.86,-4.86,33.8,40.4,40.0,,,,
63,3149,正達,90.5,-3.5,-3.72,07/02,-0.15,20.8,28.1,33.6,48.7,43.8,154.0,45.5,368.0,45.5
64,1612,宏泰,34.9,0.3,0.87,07/02,4.42,20.8,24.7,33.4,-4.63,-2.6,-10.5,-36.1,-44.2,-36.1
65,3105,穩懋,411.0,-6.5,-1.56,07/02,1.76,0.46,2.47,33.3,9.99,56.3,61.4,93.3,19.2,93.3
66,4137,麗豐-KY,98.0,-2.5,-2.49,07/02,12.2,27.2,29.5,33.1,9.2,-15.7,54.4,45.4,-15.1,45.4
67,7750,新代,2135.0,85.0,4.15,07/02,9.01,22.2,31.5,33.0,24.7,26.0,175.0,,,
68,00888,永豐台灣ESG,37.76,-0.27,-0.71,07/02,24.0,12.3,18.5,32.8,97.9,144.0,369.0,1129.0,235.0,1129.0
69,7714,創泓科技,149.0,3.0,2.05,07/02,6.8,14.6,14.6,32.5,22.2,144.0,168.0,817.0,,817.0
70,8131,福懋科,70.4,1.1,1.59,07/02,4.53,32.0,19.5,32.5,24.0,-51.2,-57.6,-46.1,105.0,-46.1
71,1432,大魯閣,15.2,0.0,0.0,07/02,1.84,6.32,10.4,32.1,36.2,46.5,,,,
72,1788,杏昌,129.5,-0.5,-0.38,07/02,0.94,4.9,13.8,32.1,59.7,102.0,110.0,114.0,118.0,114.0
73,2352,佳世達,31.9,-0.45,-1.39,07/02,6.13,10.3,14.1,31.4,39.8,75.3,53.5,243.0,65.6,243.0
74,8064,東捷,146.5,-1.5,-1.01,07/02,13.9,29.0,23.8,31.4,19.3,23.4,206.0,37.8,-17.0,37.8
75,6658,聯策,231.5,-25.5,-9.92,07/02,2.4,5.97,6.5,31.1,45.9,18.7,-42.9,-41.2,-6.78,-41.2
76,2412,中華電,141.0,-0.5,-0.35,07/02,6.39,15.5,24.2,30.8,32.0,17.7,128.0,119.0,114.0,119.0
77,7765,中華資安,221.5,3.0,1.37,07/02,1.22,5.06,12.9,30.7,35.0,26.7,2271.0,,,
78,5209,新鼎,172.0,1.0,0.58,07/02,5.0,13.2,20.9,30.5,37.5,32.0,35.1,-11.2,31.2,-11.2
79,3042,晶技,226.5,20.5,9.95,07/02,9.39,1.19,-0.21,29.2,-28.6,39.0,19.6,-51.4,-57.5,-51.4
80,7791,皇家可口,61.9,0.1,0.16,07/02,-2.09,1.08,7.47,29.0,110.0,434.0,,,,
81,3231,緯創,158.5,-1.0,-0.63,07/02,2.62,10.2,12.0,28.4,32.9,40.6,3.56,55.2,197.0,55.2
82,2368,金像電,1235.0,15.0,1.23,07/02,-1.03,0.98,17.3,28.2,2.08,-27.6,-82.5,-84.1,-70.8,-84.1
83,4935,茂林-KY,36.7,0.4,1.1,07/02,7.02,7.47,11.9,27.9,-1.89,6.8,10.2,44.3,-30.0,44.3
84,6953,家碩,241.5,-3.0,-1.23,07/02,4.76,11.2,12.5,27.7,30.3,63.6,168.0,144.0,196.0,144.0
85,2312,金寶,34.9,0.1,0.29,07/02,-0.44,5.73,6.6,27.5,53.7,83.5,39.6,-29.5,347.0,-29.5
86,00912,中信臺灣智慧50,34.97,0.01,0.03,07/02,6.11,6.11,6.11,27.4,26.8,27.4,48.9,-46.1,-71.9,-46.1
87,4707,磐亞,30.9,2.8,9.96,07/02,0.0,4.06,11.5,27.0,48.4,50.3,197.0,393.0,197.0,393.0
88,3447,展達,36.7,0.45,1.24,07/02,0.93,2.84,5.85,26.9,41.0,23.4,22.6,-27.5,96.4,-27.5
89,5434,崇越,541.0,8.0,1.5,07/02,-3.71,0.11,7.9,26.9,35.2,73.0,22.8,-27.1,65.2,-27.1
90,8040,九暘,102.0,0.5,0.49,07/02,6.46,6.52,10.2,26.3,87.0,190.0,364.0,415.0,171.0,415.0
91,00735,國泰臺韓科技,112.1,-3.5,-3.03,07/02,27.3,26.2,26.3,26.3,3.77,-2.39,217.0,844.0,618.0,844.0
92,00882,中信中國高股息,14.74,0.15,1.03,07/02,9.57,5.13,24.8,26.2,188.0,49.6,88.9,56.2,-13.1,56.2
93,6498,久禾光,94.8,2.4,2.6,07/02,3.11,12.1,7.91,26.1,33.3,32.6,-28.4,-43.1,300.0,-43.1
94,3479,安勤,146.5,7.0,5.02,07/02,0.96,4.0,7.95,26.1,30.8,24.4,-0.38,209.0,149.0,209.0
95,6015,宏遠證,17.25,-0.25,-1.43,07/02,1.98,10.0,11.9,26.0,62.8,110.0,77.1,55.4,-36.5,55.4
96,4577,達航科技,87.5,-1.2,-1.35,07/02,3.16,23.5,23.5,25.9,34.4,44.6,104.0,75.1,77.1,75.1
97,5426,振發,32.85,-1.55,-4.51,07/02,15.6,18.7,16.8,25.6,18.9,1.54,-4.98,-28.1,-42.7,-28.1
98,2317,鴻海,239.0,-2.0,-0.83,07/02,9.11,18.9,24.5,24.4,25.4,29.3,-45.7,91.8,-50.6,91.8
99,1708,東鹼,57.0,5.1,9.83,07/02,0.09,3.97,13.8,24.3,23.8,166.0,135.0,195.0,258.0,195.0
100,4174,浩鼎,28.8,-0.5,-1.71,07/02,1.03,2.48,11.0,24.2,32.9,31.3,,877.0,-66.2,877.0
101,3556,禾瑞亞,72.6,-1.8,-2.42,07/02,5.86,17.4,26.4,24.1,177.0,166.0,556.0,1901.0,488.0,1901.0
102,2489,瑞軒,41.6,0.7,1.71,07/02,3.52,18.7,23.7,24.1,-6.28,-12.9,9.4,799.0,518.0,799.0
103,4939,亞電,61.3,1.2,2.0,07/02,-0.48,4.33,17.7,24.1,28.0,96.2,93.8,-7.02,470.0,-7.02
104,5864,致和證,46.15,0.0,0.0,07/02,-1.17,7.17,13.9,23.6,47.6,91.8,3.14,170.0,36.2,170.0
105,6121,新普,417.5,10.0,2.45,07/02,-0.67,-2.02,-3.33,23.5,4.94,-4.11,29.8,58.3,32.1,58.3
106,3022,威強電,87.0,4.1,4.95,07/02,8.89,7.58,9.22,23.4,19.7,-0.44,-33.3,6.02,67.8,6.02
107,1608,華榮,33.8,0.05,0.15,07/02,2.03,2.28,5.35,23.3,31.2,27.4,47.0,-10.3,3.58,-10.3
108,8112,至上,89.0,-0.7,-0.78,07/02,11.3,21.8,21.4,23.2,17.9,43.8,216.0,-18.2,45.1,-18.2
109,00981A,主動統一台股增長,32.05,0.05,0.16,07/02,4.95,5.77,9.48,23.2,15.3,-57.3,-20.6,284.0,24345.0,284.0
110,3594,磐儀,56.7,0.9,1.61,07/02,2.94,14.9,15.1,22.6,28.5,28.3,67.8,158.0,19.4,158.0
111,2474,可成,201.5,-1.5,-0.74,07/02,4.18,11.4,16.7,22.5,30.1,-18.1,-55.4,-42.0,-22.6,-42.0
112,8091,翔名,286.5,11.0,3.99,07/02,2.11,2.11,9.82,22.5,65.8,122.0,136.0,130.0,46.8,130.0
113,7757,金色三麥,94.8,-0.9,-0.94,07/02,2.33,2.33,4.76,22.2,175.0,4300.0,,,,
114,3276,宇環,16.75,0.2,1.21,07/02,-0.4,4.64,5.08,22.2,8.77,6.44,17.5,17.5,-29.5,17.5
115,8071,能率網通,33.8,2.7,8.68,07/02,7.89,4.95,4.44,22.0,36.1,18.2,10.6,2.43,3.01,2.43
116,8081,致新,316.0,23.0,7.85,07/02,1.33,8.62,12.8,21.9,35.2,74.1,205.0,212.0,717.0,212.0
117,6456,GIS-KY,65.6,1.8,2.82,07/02,1.22,6.3,9.93,21.9,38.8,42.0,140.0,161.0,302.0,161.0
118,6538,倉和,137.0,-5.0,-3.52,07/02,6.17,16.2,16.8,21.8,10.5,-4.87,-3.59,-2.49,-44.4,-2.49
119,5450,南良,15.05,0.2,1.35,07/02,3.7,8.74,9.8,21.7,33.3,62.3,67.2,115.0,49.3,115.0
120,2729,瓦城,160.0,0.0,0.0,07/02,3.06,6.31,12.8,21.7,37.4,64.5,92.7,100.0,53.5,100.0
121,4807,日成-KY,37.85,0.3,0.8,07/02,8.13,11.4,12.3,21.6,34.4,25.6,108.0,24.6,-7.66,24.6
122,6282,康舒,58.1,-0.1,-0.17,07/02,-2.93,-4.49,-0.34,21.5,19.9,30.7,1.72,-45.0,81.4,-45.0
123,3694,海華,64.5,-1.9,-2.86,07/02,3.83,9.43,11.0,21.4,13.3,26.7,86.3,183.0,134.0,183.0
124,3094,聯傑,39.9,1.45,3.77,07/02,1.03,1.2,20.6,21.2,39.6,23.0,68.5,142.0,286.0,142.0
125,2465,麗臺,70.7,-0.7,-0.98,07/02,3.8,4.2,9.67,21.0,17.1,59.8,,,,
126,2451,創見,258.0,7.5,2.99,07/02,1.24,6.64,17.7,21.0,33.6,14.9,323.0,181.0,128.0,181.0
127,2535,達欣工,88.9,-0.2,-0.22,07/02,3.41,8.24,11.4,20.6,26.9,-2.64,145.0,285.0,112.0,285.0
128,6670,復盛應用,254.5,3.0,1.19,07/02,-0.89,-2.71,4.7,20.5,89.6,87.0,145.0,73.1,24.8,73.1
129,912000,晨訊科-DR,2.77,0.0,0.0,07/02,2.15,8.83,18.2,20.5,20.5,20.5,23.5,42.2,6.97,42.2
130,4163,鐿鈦,125.5,1.0,0.8,07/02,0.0,-1.4,4.19,20.5,61.4,200.0,369.0,349.0,230.0,349.0
131,6292,迅德,62.6,-4.1,-6.15,07/02,8.32,13.8,14.7,20.5,27.3,36.1,233.0,252.0,239.0,252.0
132,4915,致伸,66.9,0.5,0.75,07/02,-0.01,3.71,8.79,20.4,62.9,93.7,336.0,563.0,514.0,563.0
133,6877,鏵友益,139.0,5.0,3.73,07/02,-1.47,-2.15,4.67,20.0,21.3,21.4,176.0,96.2,29.9,96.2
134,4916,事欣科,115.0,2.5,2.22,07/02,10.1,17.1,16.9,19.9,11.4,18.0,-19.7,-56.1,-26.6,-56.1
135,3679,新至陞,109.0,-3.5,-3.11,07/02,6.38,11.4,12.7,19.8,36.5,113.0,31.6,12.0,35.1,12.0
136,6805,富世達,1670.0,-30.0,-1.76,07/02,8.22,7.15,14.8,19.6,18.1,26.1,43.1,79.8,-35.2,79.8
137,6672,騰輝電子-KY,297.5,7.0,2.41,07/02,-0.61,-0.78,-4.58,19.5,-20.2,-26.1,55.9,38.0,194.0,38.0
138,1776,展宇,20.45,0.25,1.24,07/02,0.0,8.12,13.1,19.3,71.3,63.2,122.0,119.0,44.2,119.0
139,1605,華新,35.55,-0.2,-0.56,07/02,0.83,4.25,6.39,19.3,13.9,9.16,-9.96,-47.0,93.0,-47.0
140,2903,遠百,22.05,0.25,1.15,07/02,1.24,5.87,11.4,19.1,13.3,7.72,185.0,177.0,105.0,177.0
141,6757,台灣虎航,60.8,-0.7,-1.14,07/02,5.36,8.78,8.3,19.0,0.66,-44.0,-45.2,-37.3,21.3,-37.3
142,6903,巨漢,415.5,36.0,9.49,07/02,-3.39,-4.46,-4.89,18.9,-4.89,-34.5,-11.0,0.94,-0.23,0.94
143,8436,大江,113.0,0.0,0.0,07/02,7.04,14.6,16.5,18.8,10.0,7.65,64.6,25.6,93.1,25.6
144,2538,基泰,9.8,-0.03,-0.31,07/02,1.87,5.9,11.8,18.6,18.5,30.0,43.2,7.64,37.1,7.64
145,1402,遠東新,28.4,0.1,0.35,07/02,1.89,5.19,10.2,18.4,9.69,-43.5,-59.7,121.0,496.0,121.0
146,1445,大宇,12.35,1.1,9.78,07/02,5.23,9.04,16.0,18.3,18.3,31.2,49.6,-19.2,-31.2,-19.2
147,00633L,富邦上証正2,48.92,-3.58,-6.82,07/02,0.82,18.2,18.2,18.2,18.2,17.5,12.1,6.88,-66.5,6.88
148,8069,元太,205.5,1.5,0.74,07/02,2.0,9.48,16.6,18.2,7.33,-17.1,-9.76,76.3,145.0,76.3
149,009804,聯邦台精彩50,24.56,0.12,0.49,07/02,18.2,18.2,18.2,18.2,18.2,18.2,-20.6,-21.9,593.0,-21.9
150,6569,醫揚,104.5,0.5,0.48,07/02,2.88,4.38,7.52,18.2,2.88,-43.0,-40.2,-48.4,-14.9,-48.4
151,6419,京晨科,147.0,1.5,1.03,07/02,1.82,3.7,7.69,17.9,12.0,34.9,49.3,133.0,,133.0
152,8931,大汽電,42.1,0.35,0.84,07/02,1.71,10.6,15.6,17.9,20.3,21.9,19.5,0.0,29.9,0.0
153,2104,國際中橡,10.65,0.35,3.4,07/02,1.69,9.88,11.7,17.8,13.4,-21.7,-25.8,19.6,72.0,19.6
154,3169,亞信,107.5,3.5,3.37,07/02,-2.4,-0.9,0.13,17.8,-5.15,-1.02,10.6,37.5,129.0,37.5
155,3168,眾福科,43.1,0.7,1.65,07/02,0.0,0.0,5.26,17.6,11.1,0.0,155.0,179.0,161.0,179.0
156,2399,映泰,51.5,1.8,3.62,07/02,8.77,17.0,19.8,17.6,-4.63,-9.21,83.3,-13.8,124.0,-13.8
157,6859,伯特光,125.0,5.0,4.17,07/02,10.8,21.1,14.0,17.5,-6.25,-28.6,-9.43,-21.1,-40.2,-21.1
158,1611,中電,13.4,0.1,0.75,07/02,2.42,5.18,10.1,17.5,-9.48,10.9,41.9,2.11,-31.2,2.11
159,6494,九齊,67.7,2.6,3.99,07/02,0.35,7.59,7.79,17.4,54.5,42.8,94.8,149.0,175.0,149.0
160,00961,FT臺灣永續高息,12.68,0.04,0.32,07/02,14.2,12.0,16.8,17.4,19.2,47.7,10.6,11.1,115.0,11.1
161,2762,世界健身-KY,82.0,-0.8,-0.97,07/02,9.52,9.52,9.52,17.3,-0.86,0.88,23.7,59.7,-43.1,59.7
162,2363,矽統,71.1,-2.4,-3.27,07/02,3.79,4.83,10.8,17.1,10.9,18.4,-15.6,-31.3,223.0,-31.3
163,8222,寶一,40.7,-0.05,-0.12,07/02,2.62,15.5,15.8,16.9,4.27,-14.9,-29.1,-56.5,2.93,-56.5
164,7730,暉盛-創,190.5,3.0,1.6,07/02,16.7,16.7,16.7,16.7,40.0,40.0,,,,
165,6237,驊訊,45.2,1.6,3.67,07/02,1.49,3.33,-1.44,16.6,18.5,19.3,-29.3,-52.1,-55.8,-52.1
166,3520,華盈,18.95,1.7,9.86,07/02,13.0,15.8,14.8,15.9,12.2,18.7,31.5,42.5,38.8,42.5
167,2337,旺宏,145.5,2.0,1.39,07/02,7.23,22.1,28.2,15.9,-14.8,-22.0,-0.15,-81.9,-79.4,-81.9
168,6108,競國,18.45,0.3,1.65,07/02,4.62,13.6,4.82,15.7,13.2,19.0,30.6,34.3,-30.1,34.3
169,4503,金雨,44.3,2.25,5.35,07/02,4.34,12.3,15.7,15.7,15.7,12.3,48.4,30.4,16.3,30.4
170,1525,江申,65.6,-1.6,-2.38,07/02,1.37,5.71,15.6,15.6,8.82,-2.63,54.2,23.3,57.4,23.3
171,2233,宇隆,250.0,17.0,7.3,07/02,-0.19,-0.28,-0.92,15.4,18.7,7.2,-45.1,-58.4,-41.5,-58.4
172,6449,鈺邦,336.5,-12.5,-3.58,07/02,4.11,24.6,31.1,15.4,-9.4,-11.4,-68.5,-70.9,-54.6,-70.9
173,5388,中磊,80.5,0.9,1.13,07/02,0.23,0.78,1.66,15.1,34.4,38.5,-15.1,109.0,302.0,109.0
174,4995,晶達,45.0,0.3,0.67,07/02,2.22,4.55,4.55,15.0,15.0,15.0,-16.4,4.55,-2.13,4.55
175,8358,金居,570.0,-17.0,-2.9,07/02,-1.56,4.42,3.54,14.9,-7.03,-14.2,-52.3,-47.5,-62.6,-47.5
176,3324,雙鴻,1040.0,30.0,2.97,07/02,1.4,4.31,10.2,14.8,36.2,-11.1,83.8,649.0,56.1,649.0
177,3481,群創,67.6,0.2,0.3,07/02,-1.73,-1.37,-1.49,14.7,35.9,2.64,-1.75,92.5,116.0,92.5
178,9105,泰金寶-DR,9.35,-0.06,-0.64,07/02,3.04,7.1,9.72,14.7,22.4,-14.7,-23.0,-36.1,12.7,-36.1
179,3691,碩禾,154.0,8.0,5.48,07/02,3.63,4.78,5.77,14.6,12.5,27.0,182.0,222.0,109.0,222.0
180,00728,第一金工業30,65.75,-0.3,-0.45,07/02,14.6,14.6,14.6,14.6,-40.2,-39.6,-39.6,-39.6,-92.7,-39.6
181,5289,宜鼎,1715.0,140.0,8.89,07/02,-1.42,-2.14,-0.4,14.3,4.33,-7.39,789.0,141.0,252.0,141.0
182,00891,中信關鍵半導體,37.98,0.12,0.32,07/02,-9.36,-9.35,-8.73,14.3,-9.53,-14.0,13.6,114.0,-28.5,114.0
183,4175,杏一,53.2,0.1,0.19,07/02,9.78,12.0,12.0,14.2,16.6,27.2,27.2,133.0,123.0,133.0
184,1256,鮮活果汁-KY,184.0,-1.0,-0.54,07/02,0.34,1.01,4.55,14.1,17.3,22.0,37.8,76.9,62.5,76.9
185,00637L,元大滬深300正2,20.18,-1.54,-7.09,07/02,6.91,6.82,6.82,14.1,14.0,9.87,-33.3,21.0,-79.4,21.0
186,00941,中信上游半導體,29.38,-1.14,-3.74,07/02,13.8,13.8,13.8,14.1,-6.65,-36.4,38.3,-62.0,-88.6,-62.0
187,5243,乙盛-KY,102.0,2.0,2.0,07/02,0.44,-0.74,1.18,14.1,67.8,87.7,52.2,132.0,198.0,132.0
188,6270,倍微,37.1,-1.25,-3.26,07/02,0.15,3.98,4.06,14.1,1.4,-4.88,-4.88,610.0,614.0,610.0
189,2406,國碩,41.75,1.55,3.86,07/02,-1.26,-1.44,2.75,13.9,5.92,-22.1,-39.1,-32.1,-16.2,-32.1
190,00757,統一FANG+,128.3,1.8,1.42,07/02,0.0,1.15,1.15,13.9,28.7,-17.4,-6.54,4.27,-48.0,4.27
191,5443,均豪,121.5,-2.5,-2.02,07/02,-2.09,0.41,9.89,13.9,32.1,30.3,79.2,17.1,2.49,17.1
192,6902,GOGOLOOK,140.0,7.0,5.26,07/02,1.07,1.61,3.28,13.9,16.7,48.8,125.0,136.0,6200.0,136.0
193,2345,智邦,2750.0,90.0,3.38,07/02,7.03,12.2,14.0,13.8,-8.78,-25.6,83.7,-48.8,-38.1,-48.8
194,3037,欣興,979.0,-61.0,-5.87,07/02,10.8,0.6,6.07,13.6,-21.5,-13.8,97.4,24.9,-76.1,24.9
195,2408,南亞科,407.0,-14.0,-3.33,07/02,8.09,7.27,18.2,13.6,-30.8,-46.7,-45.0,-15.4,-45.3,-15.4
196,1232,大統益,143.0,1.0,0.7,07/02,8.31,12.3,10.1,13.6,54.4,60.3,99.4,87.3,115.0,87.3
197,2845,遠東銀,13.0,0.0,0.0,07/02,1.22,3.2,2.89,13.5,-0.49,-5.0,108.0,246.0,151.0,246.0
198,6531,愛普*,961.0,0.0,0.0,07/02,-3.18,5.17,9.62,13.4,9.88,-15.4,20.9,15.1,15.1,15.1
199,6605,帝寶,133.0,-1.0,-0.75,07/02,1.41,2.8,7.11,13.4,16.1,25.5,70.3,40.7,225.0,40.7
200,6720,久昌,152.0,13.5,9.75,07/02,8.31,9.07,9.45,13.4,9.45,-0.32,94.6,41.5,46.1,41.5
201,7810,捷創科技,205.5,2.0,0.98,07/02,0.0,1.19,4.94,13.3,16.4,21.4,63.5,,,
202,2454,聯發科,4345.0,10.0,0.23,07/02,13.0,10.8,15.0,13.3,23.8,0.54,-7.73,-57.4,-63.8,-57.4
