排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
26,1726,永記,77.3,-0.9,-1.15,06/11,-1.67,-7.63,-37.0,-33.1,-10.4,-18.7,-13.5,-10.2,-3.65,-2.82,1.72,-9.14
27,5460,同協,14.65,-0.05,-0.34,06/11,-33.2,-41.0,-35.9,-19.8,-1.91,-1.18,-1.56,-1.92,-1.27,-0.05,0.0,-2.94
28,00870B,元大15年EM主權債,28.31,0.06,0.21,06/11,0.0,40.0,-35.8,38.6,13.6,4.41,98.7,97.5,95.4,75.8,,97.7
29,4726,永昕,24.8,-0.9,-3.5,06/11,-34.4,-39.0,-35.5,-29.4,-2.95,-6.77,-0.24,-1.65,0.57,0.34,0.04,-1.14
30,7791,皇家可口,62.7,-0.2,-0.32,06/11,-10.0,-33.0,-34.8,-18.6,-11.0,-9.2,-2.03,-0.03,,,,-2.12
31,1315,達新,61.2,0.0,0.0,06/11,62.1,-19.7,-34.4,-21.2,-6.42,-9.56,2.0,1.43,-0.12,-1.03,-0.27,1.95
32,2855,統一證,50.9,-0.4,-0.78,06/11,-34.2,-36.9,-34.4,-36.7,-32.4,-23.5,-8.37,-2.78,-0.77,-0.03,0.0,-2.15
33,00687B,國泰20年美債,27.89,0.05,0.18,06/11,-36.4,-24.6,-34.3,-4.77,14.0,27.2,19.4,30.4,22.1,6.03,,29.2
34,00968B,元大優息投等債,9.3,0.03,0.32,06/11,-15.3,-5.0,-33.9,14.8,1.23,3.52,13.9,6.72,34.5,,,6.36
35,2719,燦星旅,24.95,0.05,0.2,06/11,-57.9,-44.8,-33.9,-23.1,-6.61,-4.28,-1.64,-1.24,-0.61,-0.28,-0.12,-1.31
36,6952,大武山,36.0,0.2,0.56,06/11,-26.9,-42.9,-33.6,-24.4,-5.47,-11.2,-0.12,-0.04,-0.11,,,0.08
37,6486,互動,81.2,0.1,0.12,06/11,-39.0,-30.3,-33.5,-10.8,-8.76,-13.1,-7.89,-2.46,-2.35,0.48,,-2.3
38,2743,山富,65.4,-1.1,-1.65,06/11,-20.1,-27.3,-32.8,-16.8,3.2,-0.07,-0.46,0.97,-0.97,-0.5,,0.18
39,6561,是方,338.0,-10.0,-2.87,06/11,-57.5,-43.6,-32.0,-24.2,8.09,14.8,4.08,-8.0,-11.0,-5.57,,-6.17
40,8085,福華,12.7,-0.1,-0.78,06/11,-19.0,-16.4,-31.8,-30.3,-19.3,-10.9,-2.91,-0.45,-0.14,0.14,0.0,0.46
41,6921,嘉雨思-創,69.6,0.1,0.14,06/11,-15.7,-35.7,-31.8,-19.3,-12.5,-18.0,-1.51,,,,,-0.31
42,3308,聯德,20.2,-0.15,-0.74,06/11,-33.1,-31.4,-31.8,-7.52,4.63,1.88,0.05,0.25,0.14,0.11,0.1,0.27
43,3710,連展投控,6.15,0.16,2.67,06/11,9.47,-12.3,-31.6,-12.4,-5.5,-4.9,-4.1,-4.67,-3.33,0.13,,-4.39
44,2349,錸德,12.95,-0.1,-0.77,06/11,-23.3,-29.8,-31.4,-9.75,6.36,10.1,4.63,1.35,0.84,0.39,0.79,1.01
45,2007,燁興,7.35,0.05,0.68,06/11,-24.7,-25.5,-31.3,-24.5,8.87,2.5,2.53,2.12,1.05,0.68,0.08,2.25
46,8499,鼎炫-KY,287.0,17.0,6.3,06/11,-23.6,-33.8,-31.0,-19.6,-7.16,-0.5,1.55,0.22,-0.17,0.0,,-1.75
47,1783,和康生,38.6,-0.3,-0.77,06/11,-50.8,-40.1,-31.0,-18.3,-5.33,-7.16,-3.16,-1.95,-3.23,0.75,0.01,-1.07
48,9918,欣天然,43.4,0.45,1.05,06/11,-6.87,-13.0,-30.9,-23.3,-5.42,14.8,0.63,1.07,1.13,0.98,0.55,1.1
49,8489,三貝德,22.05,-0.6,-2.65,06/11,-31.1,-31.1,-30.7,-22.3,-3.26,0.99,-10.7,-3.0,-1.0,-0.44,,-3.78
50,00836B,永豐10年A公司債,28.95,0.0,0.0,06/11,,0.0,-30.7,-0.82,-31.3,-13.0,5.64,78.4,81.7,82.2,,83.7
51,1531,高林股,12.95,0.1,0.78,06/11,-38.3,-28.6,-30.7,-18.1,-3.53,1.83,2.68,1.94,-1.25,-0.6,-2.4,2.05
52,8443,阿瘦,11.45,0.15,1.33,06/11,35.1,-27.5,-30.7,-21.6,-8.54,-1.55,4.92,1.15,1.02,0.36,0.07,2.34
53,1323,永裕,19.5,-0.05,-0.26,06/11,-31.5,-32.3,-30.6,-22.0,-3.15,4.67,-0.54,-0.63,-0.93,-1.59,-0.1,-0.66
54,00780B,國泰A級金融債,37.04,0.1,0.27,06/11,-31.2,-19.4,-30.6,-17.9,-12.3,0.0,1.36,67.4,74.0,53.3,,69.3
55,3689,湧德,113.5,-1.5,-1.3,06/11,-19.0,-22.4,-30.6,-15.2,0.11,3.46,-0.23,0.93,-0.95,-0.09,-0.06,-0.47
56,8482,商億-KY,47.75,0.85,1.81,06/11,29.7,15.5,-30.6,-32.7,9.36,-0.94,10.7,6.66,-6.99,0.22,,5.4
57,009820,元大納斯達克精選,9.92,-0.08,-0.8,06/11,-30.2,-31.7,-30.2,-31.0,-29.8,9.91,,,,,,
58,3073,天方能源,20.2,-0.35,-1.7,06/11,-30.0,-37.0,-30.1,-35.8,-7.85,-1.2,2.48,1.28,0.58,0.14,0.06,1.57
59,1476,儒鴻,344.0,0.0,0.0,06/11,-38.6,-32.8,-30.0,-32.3,-18.8,-4.64,-8.93,-4.68,-6.24,-4.72,-1.4,-3.82
60,4406,新昕纖,9.88,-0.02,-0.2,06/11,-50.0,-50.0,-30.0,-28.5,-16.6,-0.34,-0.39,0.33,0.22,-0.44,0.0,0.41
61,6770,力積電,64.4,0.0,0.0,06/11,-1.45,-36.8,-29.9,-13.8,-8.6,4.14,-0.42,0.23,0.67,-0.04,,0.08
62,5450,南良,14.35,0.05,0.35,06/11,-2.36,-3.64,-29.7,-2.18,-1.05,-0.53,0.32,-0.22,-0.11,-0.14,-0.01,-0.1
63,2482,連宇,16.35,-0.25,-1.51,06/11,-12.3,-34.0,-29.6,-13.9,0.85,-0.18,-2.56,2.35,-0.16,0.28,-0.04,1.62
64,4938,和碩,95.4,0.6,0.63,06/11,-26.8,-22.2,-29.5,-34.1,-22.8,-21.1,-8.23,-0.38,-1.64,-2.71,-2.31,-2.31
65,4119,旭富,42.3,-0.65,-1.51,06/11,-22.4,-25.0,-29.4,-20.0,-9.97,-5.71,-6.75,-1.94,-1.46,-2.64,-0.36,-2.03
66,1608,華榮,33.55,-0.1,-0.3,06/11,-40.1,-27.3,-29.3,-15.1,0.21,-0.87,-1.69,-0.3,0.4,0.29,-0.07,-0.3
67,6910,德鴻,28.9,-0.1,-0.34,06/11,-43.8,-31.1,-29.3,-9.69,0.54,-2.93,-3.89,0.27,,,,0.48
68,2459,敦吉,68.3,-0.8,-1.16,06/11,-50.2,-34.5,-29.3,-30.6,-15.8,-12.5,-8.91,-5.94,-4.3,-3.6,-1.28,-6.1
69,8905,裕國,29.8,-0.05,-0.17,06/11,-54.5,-39.8,-29.2,-19.2,-6.09,4.57,-0.57,-0.29,-0.1,0.3,0.0,-0.29
70,5704,老爺知,21.35,0.15,0.71,06/11,-51.3,-33.0,-29.2,5.17,0.39,-4.81,-1.86,-0.31,-0.35,-0.33,-0.01,-0.38
71,4426,利勤,7.97,0.04,0.5,06/11,-10.1,-27.7,-29.1,-42.3,-6.58,-3.63,-1.7,-3.98,-2.99,-3.5,-0.54,-3.78
72,4190,佐登-KY,24.55,-0.1,-0.41,06/11,-39.1,-32.9,-29.0,-17.2,-11.1,-7.65,-4.37,-5.58,-5.31,-1.43,-0.8,-5.73
73,2419,仲琦,28.6,0.75,2.69,06/11,-19.4,-26.0,-28.9,-21.0,-7.45,1.77,-0.34,-0.44,-0.28,-0.31,-0.37,-0.31
74,3062,建漢,24.9,-0.4,-1.58,06/11,-19.6,-27.3,-28.8,-27.5,-4.86,3.35,1.17,1.64,0.01,-0.02,-0.27,1.94
75,6908,宏碁遊戲-創,38.65,-0.75,-1.9,06/11,-2.65,-32.1,-28.8,-12.5,2.59,7.76,,,,,,
76,4440,宜新實業,17.1,0.1,0.59,06/11,-51.5,-29.7,-28.6,-24.9,-9.77,-4.29,-1.56,-1.12,-0.61,-0.13,,-0.71
77,1535,中宇,49.4,0.0,0.0,06/11,-29.1,-19.1,-28.5,-16.2,-2.47,-4.37,-3.17,0.2,-0.14,-0.77,0.22,0.36
78,6192,巨路,117.5,-11.5,-8.91,06/11,-56.2,-35.8,-28.5,-18.1,-12.6,2.41,6.71,10.2,7.41,2.98,2.14,8.93
79,6516,勤崴國際,55.8,0.1,0.18,06/11,-13.4,-8.06,-28.4,-13.0,0.2,-0.5,0.63,0.23,-3.12,-0.84,,-0.32
80,2379,瑞昱,655.0,10.0,1.55,06/11,-32.5,-27.0,-28.4,-30.0,-28.0,-11.3,6.91,0.25,-1.88,0.0,-0.25,2.0
81,6423,億而得,80.0,-2.9,-3.5,06/11,-22.4,-29.3,-28.3,-15.8,-2.22,-1.37,-0.05,-1.02,-1.01,,,-0.97
82,3023,信邦,308.0,1.5,0.49,06/11,-13.0,-16.2,-28.2,-2.91,5.09,3.95,13.3,12.7,-0.87,-4.36,1.18,13.8
83,2496,卓越,64.7,0.2,0.31,06/11,-33.0,-42.0,-28.2,-15.8,-1.34,-2.82,-0.16,-0.78,-1.32,0.0,-1.62,-0.33
84,1325,恆大,26.05,0.0,0.0,06/11,-23.2,-11.5,-28.1,-5.41,3.19,-0.7,-1.37,-2.82,-0.82,-0.35,-0.05,-2.34
85,4131,浩泰,36.5,0.0,0.0,06/11,,0.0,-28.1,-17.8,-9.27,-4.8,4.0,4.95,3.71,1.51,0.56,4.86
86,1326,台化,46.25,0.05,0.11,06/11,-23.9,-26.7,-28.0,-24.9,8.73,1.21,8.21,5.53,4.76,1.59,-0.23,6.23
87,00768B,復華20年美債,49.75,0.07,0.14,06/11,-0.65,14.0,-28.0,-4.03,3.59,11.0,21.5,-3.3,20.2,18.6,,-11.8
88,2207,和泰車,489.5,2.5,0.51,06/11,-16.1,-24.6,-28.0,-33.6,-16.4,-17.9,-14.8,-17.6,-10.8,-8.84,-0.5,-13.8
89,4930,燦星網,17.3,0.0,0.0,06/11,-22.6,-25.2,-27.9,-30.5,-13.1,-1.52,-2.22,-2.8,-3.06,-1.86,-0.78,-2.8
90,1102,亞泥,34.5,0.1,0.29,06/11,-27.8,-21.0,-27.7,-34.6,-9.76,-19.0,-16.7,-21.3,-11.3,-3.35,-1.87,-16.6
91,00751B,元大AAA至A公司債,31.83,0.06,0.19,06/11,-25.0,-4.55,-27.6,-5.4,5.73,18.6,24.0,35.3,37.3,11.2,,36.2
92,3078,僑威,53.8,-0.5,-0.92,06/11,-29.8,-34.7,-27.5,-22.9,-9.78,-8.93,-15.4,-13.0,-5.4,0.37,0.02,-17.4
93,1733,五鼎,29.1,0.4,1.39,06/11,-23.4,-14.4,-27.5,-19.6,4.85,0.66,-4.59,-5.91,-5.94,-0.81,-0.39,-6.0
94,1340,勝悅-KY,5.63,0.01,0.18,06/11,-38.8,-18.7,-27.3,-16.1,-1.55,-7.68,-9.39,-2.94,-2.24,-1.85,-0.95,-4.08
95,6885,全福生技,22.95,-1.15,-4.77,06/11,-3.75,-23.0,-27.2,-14.2,-11.3,-5.55,-1.43,-1.18,-0.68,,,-1.27
96,1235,興泰,38.0,0.4,1.06,06/11,12.5,-14.8,-27.2,-25.7,-1.63,-4.23,3.46,2.13,-0.05,0.89,0.09,2.94
97,6934,心誠鎂,70.7,1.3,1.87,06/11,-1.3,-7.56,-27.0,-7.45,2.68,1.56,-0.32,,,,,
98,6441,廣錠,23.1,-1.2,-4.94,06/11,-32.8,-29.2,-26.9,-22.3,-8.2,-6.33,-2.46,-2.06,-1.48,-0.87,,-2.08
99,8937,合騏*,21.8,-1.0,-4.39,06/11,27.0,-3.5,-26.9,-32.9,-13.3,-5.27,1.09,-1.22,-0.73,-0.04,-0.08,-0.76
100,1210,大成,55.7,0.3,0.54,06/11,-53.7,-25.5,-26.8,-34.6,-35.7,-29.3,-9.69,-7.49,-5.93,-1.46,-0.77,-5.86
101,9937,全國,55.5,0.3,0.54,06/11,4.16,-16.7,-26.8,-25.2,15.2,0.08,3.95,1.5,1.45,0.6,0.14,5.8
102,2528,皇普,22.05,-0.3,-1.34,06/11,-19.4,-19.8,-26.7,-4.48,-3.62,-9.73,-10.6,-12.8,-7.43,-1.25,-0.64,-16.0
103,6541,泰福-KY,38.4,-1.15,-2.91,06/11,-44.8,-31.5,-26.7,-14.8,-1.25,-1.71,-3.93,-5.07,-2.09,-1.87,,-7.6
104,9926,新海,49.45,0.6,1.23,06/11,75.2,3.71,-26.6,-19.3,8.41,0.1,0.49,1.65,1.33,0.67,0.37,1.79
105,2114,鑫永銓,88.5,-0.1,-0.11,06/11,-30.8,-18.5,-26.6,-10.8,-13.8,-4.71,-2.73,-2.16,-1.65,0.02,-0.76,-2.0
106,2031,新光鋼,41.85,0.2,0.48,06/11,-27.9,-23.2,-26.5,-19.2,5.17,-0.73,0.6,-3.08,-4.25,-1.53,-0.01,-2.58
107,00785B,富邦金融投等債,34.95,0.06,0.17,06/11,0.0,-24.9,-26.5,-9.16,5.63,8.35,95.0,86.8,83.8,88.9,,88.4
108,2745,五福,103.5,-0.5,-0.48,06/11,-7.13,-7.51,-26.5,-7.24,6.6,3.42,-1.45,-0.96,-2.25,-0.2,,-1.22
109,4171,瑞基,17.3,-0.2,-1.14,06/11,-29.7,-20.4,-26.4,-18.4,1.08,-2.07,1.47,-0.24,-0.6,-1.3,-0.03,-0.4
110,1414,東和,16.75,0.0,0.0,06/11,-44.8,-54.0,-26.2,-6.25,4.22,-1.89,-4.49,-3.44,-0.47,0.11,-0.05,-3.18
111,00679B,元大美債20年,26.56,0.05,0.19,06/11,-0.1,4.48,-26.2,-3.53,-4.17,4.69,6.01,10.1,8.85,2.82,,10.4
112,1563,巧新,60.0,2.0,3.45,06/11,-4.53,-22.4,-26.0,-16.3,11.7,10.8,7.8,4.89,3.05,,,5.33
113,5371,中光電,67.7,-0.3,-0.44,06/11,-22.7,-31.8,-26.0,-20.6,-4.75,5.32,0.4,-0.76,-0.58,-0.89,-1.53,0.29
114,6596,寬宏藝術,94.0,-0.5,-0.53,06/11,-8.92,-28.4,-26.0,-25.0,-12.4,-10.7,-7.61,-4.04,-3.13,-0.46,,-4.25
115,6805,富世達,1750.0,-5.0,-0.28,06/11,-17.6,-33.3,-25.9,-17.6,2.42,5.14,2.22,0.57,0.82,,,0.84
116,6118,建達,16.7,-0.2,-1.18,06/11,-47.7,-35.6,-25.8,-19.1,-7.59,-3.88,-3.16,-0.5,-0.55,0.26,-0.02,-0.51
117,3679,新至陞,123.5,-1.0,-0.8,06/11,-33.5,-32.7,-25.8,-23.4,-16.0,-10.6,-1.5,-0.6,-5.69,-0.24,-0.41,-0.86
118,9931,欣高,34.75,0.25,0.72,06/11,-4.63,12.6,-25.5,-16.8,4.03,0.66,0.47,0.38,0.45,0.41,0.23,0.4
119,7705,三商餐飲,31.0,-0.4,-1.27,06/11,-24.3,-22.6,-25.5,-20.0,44.0,22.7,9.33,5.89,2.94,,,4.76
120,2330,台積電,2250.0,0.0,0.0,06/11,-10.6,-20.3,-25.4,-31.4,-14.8,-13.7,-11.9,-13.7,-6.7,-1.89,-2.26,-14.4
121,3532,台勝科,297.0,27.0,10.0,06/11,-22.1,-30.9,-25.3,-16.4,-12.8,-5.39,2.83,1.05,-0.01,0.16,0.28,0.9
122,3014,聯陽,139.5,3.0,2.2,06/11,-12.8,-20.6,-25.3,-12.9,-16.0,4.05,2.75,-1.1,-0.78,-0.04,0.23,-0.31
123,5201,凱衛,28.5,-0.8,-2.73,06/11,-27.4,-19.6,-25.2,-12.2,-4.62,-16.5,-10.5,-9.34,0.14,0.01,0.15,-10.7
124,00970B,新光BBB投等債20+,9.42,0.02,0.21,06/11,22.4,10.3,-25.2,19.0,34.4,37.4,37.7,34.5,37.7,,,34.4
125,2606,裕民,67.7,-0.9,-1.31,06/11,-18.1,-24.2,-25.1,-12.7,-8.08,12.8,10.3,6.26,4.97,0.8,0.51,11.3
126,5520,力泰,82.5,0.0,0.0,06/11,-16.2,-27.7,-25.0,-5.55,2.36,8.61,-0.19,-0.43,-0.09,0.03,0.02,-0.12
127,1903,士紙,47.5,-0.15,-0.31,06/11,-33.8,-17.0,-24.9,-21.8,-11.6,-11.8,-5.52,-0.55,-1.36,-1.01,0.45,-0.99
128,2458,義隆,146.0,-0.5,-0.34,06/11,-14.5,-34.1,-24.9,-18.9,-16.9,0.84,9.92,6.54,-0.34,-0.18,1.05,10.2
129,6016,康和證,27.1,-0.25,-0.91,06/11,5.45,1.54,-24.8,-17.8,-11.7,-8.37,-1.22,1.67,2.3,0.87,0.21,1.6
130,2421,建準,142.0,-3.0,-2.07,06/11,-16.6,-21.9,-24.6,-16.5,-0.18,2.26,-4.17,-5.63,1.21,0.03,0.27,-5.27
131,4583,台灣精銳,616.0,-5.0,-0.81,06/11,-10.9,-23.0,-24.6,-17.4,-9.47,-6.25,-3.1,0.71,-2.15,0.16,,1.12
132,00943,兆豐電子高息等權,20.98,0.22,1.06,06/11,27.0,-27.9,-24.6,-35.6,-14.6,12.5,44.3,28.4,14.6,,,30.5
133,3706,神達,86.5,0.4,0.46,06/11,-14.6,-26.8,-24.5,-14.0,5.01,0.38,3.08,1.74,-0.04,-0.17,-0.14,2.35
134,1203,味王,42.75,1.05,2.52,06/11,16.8,-5.04,-24.4,-25.0,3.43,-2.01,8.05,5.09,-0.3,-6.87,-0.89,6.51
135,00678,群益那斯達克生技,35.38,-0.23,-0.65,06/11,-24.0,-31.4,-24.4,-20.8,-11.2,-3.88,-0.02,-1.11,1.12,0.4,,-0.8
136,6712,長聖,135.5,-0.5,-0.37,06/11,-8.68,2.63,-24.4,-17.4,-9.67,-13.3,-11.4,-9.92,-3.17,-0.56,,-10.3
137,2881,富邦金,125.5,3.0,2.45,06/11,-23.2,-27.5,-24.4,-25.0,-3.1,15.3,9.96,10.3,1.06,-1.47,-2.45,8.42
138,6752,叡揚,100.0,1.6,1.63,06/11,-42.2,-25.6,-24.3,-0.65,-2.18,-6.97,-5.64,-5.83,-9.07,0.07,,-5.88
139,5213,亞昕,23.25,-0.45,-1.9,06/11,-27.2,-23.4,-24.1,-21.0,-13.4,-4.77,-3.2,-0.24,-2.05,-0.85,-0.19,-1.17
140,5531,鄉林,8.17,-0.33,-3.88,06/11,8.05,-23.4,-24.0,-21.5,-8.75,-2.43,-8.66,-7.78,-8.96,-1.13,-0.38,-8.04
141,6894,衛司特,343.0,8.5,2.54,06/11,-25.6,-18.5,-24.0,-11.8,0.95,6.74,-0.39,-0.31,-0.21,,,-0.09
142,4441,振大環球,190.5,0.0,0.0,06/11,-27.0,-31.4,-24.0,-25.6,-8.69,-4.53,-9.66,-5.32,,,,-6.06
143,3499,環天科,14.6,-0.15,-1.02,06/11,-27.7,-18.5,-24.0,-24.4,-6.55,-3.09,0.89,0.47,0.29,0.07,0.01,0.45
144,2449,京元電子,272.0,0.0,0.0,06/11,-0.61,-25.3,-24.0,-22.5,2.13,2.6,-2.31,-0.77,1.0,-0.82,-0.66,-1.85
145,0050,元大台灣50,99.85,-0.4,-0.4,06/11,-30.7,-31.5,-23.9,-22.0,-19.0,-17.9,-14.1,-18.2,-20.4,-18.2,-13.6,-18.8
146,5209,新鼎,170.5,-1.5,-0.87,06/11,-35.7,-29.2,-23.7,-9.41,0.32,7.42,-1.16,-1.72,1.16,-0.22,0.23,-0.56
147,2382,廣達,370.0,-10.5,-2.76,06/11,-26.6,-23.3,-23.6,-25.9,-18.5,-21.6,-8.27,-4.99,-0.73,-1.18,-1.67,-1.73
148,6183,關貿,88.7,0.1,0.11,06/11,16.6,-18.1,-23.5,-33.3,-2.86,-6.06,4.29,0.54,-1.33,0.61,0.11,1.33
149,4720,德淵,23.35,-0.35,-1.48,06/11,-4.28,-25.8,-23.5,-13.6,-1.92,-2.24,-0.71,-0.92,-1.1,-0.23,-0.06,-0.91
150,9924,福興,40.45,-0.2,-0.49,06/11,-21.8,-15.6,-23.4,-26.7,-21.4,-18.4,-13.0,-6.63,-1.5,-0.19,-0.06,-9.67
151,1470,大統新創,22.7,0.1,0.44,06/11,100.0,-3.93,-23.3,-12.6,19.3,3.11,6.53,5.28,1.79,0.4,0.35,6.7
152,6674,鋐寶科技,17.15,-0.3,-1.72,06/11,-6.66,-8.57,-23.3,-17.3,2.04,0.39,1.01,-0.25,0.14,-0.1,,1.5
153,6266,泰詠,25.35,-0.25,-0.98,06/11,-25.1,-21.3,-23.3,-17.1,-9.67,-6.52,-4.66,-3.39,-5.15,-0.83,-0.31,-5.36
154,1236,宏亞,25.65,0.05,0.2,06/11,21.8,-17.4,-23.2,-15.3,-0.49,-0.98,0.11,-0.22,0.55,-0.95,0.03,0.27
155,9902,台火,13.55,-0.15,-1.09,06/11,-11.4,-6.44,-23.1,-14.2,-2.64,-5.55,-7.49,-1.69,-0.28,-0.05,-0.04,1.03
156,6951,青新-創,79.5,0.5,0.63,06/11,-44.6,-30.1,-23.1,-17.8,-4.82,-6.47,1.63,-0.61,-0.16,,,0.07
157,2014,中鴻,17.45,-0.05,-0.29,06/11,-14.1,-8.28,-23.0,-18.0,7.86,7.53,7.16,2.13,0.31,-0.58,0.05,2.46
158,2605,新興,30.4,0.1,0.33,06/11,-8.42,-8.79,-22.9,-13.2,-11.3,-6.48,3.88,4.31,3.43,0.92,0.58,4.76
159,2929,淘帝-KY,5.77,-0.06,-1.03,06/11,-34.8,-20.4,-22.8,-14.8,-9.87,-9.12,-2.33,-1.61,-4.84,-0.18,-1.12,-1.44
160,2227,裕日車,49.0,0.1,0.2,06/11,24.3,-4.87,-22.8,-31.1,0.87,1.46,8.65,-1.89,-5.97,-3.45,-0.27,-0.62
161,3709,鑫聯大投控,72.7,-1.3,-1.76,06/11,-4.07,-16.2,-22.8,-22.9,-16.7,1.69,1.76,0.48,0.46,0.18,,0.82
162,1442,名軒,26.9,-1.1,-3.93,06/11,-45.9,-16.1,-22.7,-6.61,3.21,-12.6,-25.4,3.96,-5.87,1.49,1.35,-20.9
163,3711,日月光投控,544.0,5.0,0.93,06/11,-11.0,-19.1,-22.7,-17.0,-6.03,-5.33,-4.59,0.77,4.94,1.14,,-0.64
164,006206,元大上證50,36.21,0.22,0.61,06/11,-50.1,-39.7,-22.7,-1.19,8.16,5.47,7.48,2.93,2.57,1.46,3.25,2.37
165,3501,維熹,40.95,-0.3,-0.73,06/11,-6.95,-6.92,-22.6,-15.2,0.23,-2.44,-2.73,-0.8,-4.92,-2.22,-0.59,-0.98
