排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
27,00988A,主動統一全球創新,21.99,-0.12,-0.54,163489,06/01,-4336,823,-2097,-2901,-17787,30587.0,44561.0,46943.0,,47752.0
28,3035,智原,211.0,4.0,1.93,11475,06/01,-73,357,-208,-2699,-4336,-3164.0,-1139.0,-1873.0,1403.0,-1562.0
29,3645,達邁,107.0,0.5,0.47,4135,06/01,-286,-117,-1441,-2663,-2001,-3636.0,-777.0,641.0,-737.0,1006.0
30,2329,華泰,61.0,-0.1,-0.16,16892,06/01,-1292,-849,-2072,-2600,-4588,-2644.0,-1090.0,3308.0,-5239.0,2093.0
31,8354,冠好,16.8,-0.05,-0.3,172,06/01,119,76,-1563,-2578,-3449,-3466.0,-3637.0,-2520.0,53.0,-3128.0
32,4540,全球傳動,75.4,6.8,9.91,18061,06/01,-239,-171,-641,-2472,-2524,-3333.0,1199.0,2494.0,1256.0,2436.0
33,8261,富鼎,174.0,-7.0,-3.87,9012,06/01,-1249,-510,-984,-2382,926,2896.0,4533.0,3787.0,5868.0,3980.0
34,2610,華航,19.55,0.45,2.36,75526,06/01,3084,1100,759,-2368,-2672,-2477.0,2004.0,-6375.0,1769.0,-2492.0
35,2371,大同,30.25,0.45,1.51,22191,06/01,-821,-2160,-1881,-2329,-9298,-14392.0,-9912.0,-18100.0,-26219.0,-19015.0
36,2492,華新科,416.0,22.0,5.58,4963,06/01,126,-150,-563,-2286,-935,2605.0,4826.0,1588.0,7655.0,699.0
37,3236,千如,57.3,2.3,4.18,2933,06/01,106,135,-46,-2281,-484,289.0,25.0,417.0,2877.0,-877.0
38,3189,景碩,774.0,45.0,6.17,6218,06/01,-67,179,-323,-2124,-2137,1741.0,4456.0,13459.0,14398.0,4496.0
39,8110,華東,65.2,0.3,0.46,56172,06/01,-612,-1446,-2142,-2083,-1533,-389.0,703.0,1951.0,9882.0,4619.0
40,8021,尖點,464.0,14.0,3.11,1801,06/01,-223,-544,-1117,-2059,-670,-1309.0,996.0,-4334.0,10398.0,-3281.0
41,2201,裕隆,27.85,0.4,1.46,5792,06/01,-1987,-2061,-2118,-2057,-1182,-1673.0,-835.0,1605.0,1257.0,651.0
42,3090,日電貿,233.5,4.5,1.97,2078,06/01,-200,-479,-1052,-2054,-2598,-134.0,-194.0,-85.0,2521.0,-1318.0
43,2609,陽明,54.9,2.2,4.17,51690,06/01,1745,1241,1271,-1826,-1214,-1145.0,3676.0,-4435.0,-12389.0,298.0
44,4960,誠美材,33.75,1.8,5.63,12317,06/01,88,-1,-767,-1810,-2415,-590.0,8329.0,6371.0,4570.0,6844.0
45,00671R,富邦NASDAQ反1,2.37,-0.01,-0.42,2550,06/01,-859,-879,-1058,-1722,-2922,-3058.0,1307.0,-2731.0,15641.0,-2566.0
46,6834,天二科技,77.0,1.8,2.39,812,06/01,-155,-289,-993,-1703,1274,2457.0,3421.0,2731.0,2665.0,2936.0
47,2883,凱基金,22.65,0.15,0.67,82691,06/01,-1752,-1104,-2233,-1693,449,2886.0,-2671.0,-10660.0,-18531.0,-2728.0
48,1597,直得,180.5,0.5,0.28,5043,06/01,305,55,-587,-1680,-1073,-2221.0,3246.0,2999.0,2911.0,3062.0
49,00999A,主動野村臺灣高息,11.16,0.26,2.39,44734,06/01,929,1119,556,-1671,-5051,5813.0,,,,
50,00981B,第一金優選非投債,9.11,-0.01,-0.11,16032,06/01,-54,-449,-1137,-1663,-1825,-40.0,-7265.0,-11202.0,12903.0,-9983.0
51,2313,華通,282.0,-2.5,-0.88,72392,06/01,358,-2219,-1045,-1655,-526,3514.0,8883.0,19654.0,22392.0,6850.0
52,6116,彩晶,18.8,1.7,9.94,58323,06/01,-43,11535,12807,-1623,13585,13929.0,11893.0,19615.0,17226.0,20883.0
53,3048,益登,68.4,-3.6,-5.0,14888,06/01,-1840,-1736,-1498,-1614,-2013,1951.0,1682.0,1135.0,3863.0,928.0
54,2301,光寶科,234.5,0.0,0.0,35720,06/01,-62,905,924,-1597,62,636.0,-1403.0,-4441.0,9132.0,-1777.0
55,1582,信錦,114.0,-5.5,-4.6,10145,06/01,-1520,-841,-980,-1572,815,3391.0,5153.0,5629.0,5290.0,5815.0
56,2406,國碩,35.9,1.35,3.91,22816,06/01,-751,-757,-915,-1543,-2671,-2776.0,-12062.0,-4933.0,231.0,-4521.0
57,5258,虹堡,52.5,2.5,5.0,1304,06/01,55,33,16,-1527,-110,39.0,-317.0,-930.0,-1184.0,-986.0
58,6163,華電網,53.4,0.4,0.75,5085,06/01,-105,-414,-327,-1515,-2943,-4572.0,-1693.0,2550.0,19158.0,-2361.0
59,2908,特力,21.55,0.1,0.47,350,06/01,-1512,-1350,-1338,-1513,-1033,-1395.0,1198.0,2106.0,3913.0,2675.0
60,2484,希華,53.2,-1.1,-2.03,13856,06/01,170,813,198,-1473,1762,-1408.0,10717.0,12094.0,11840.0,12150.0
61,3037,欣興,1050.0,-5.0,-0.47,19128,06/01,-470,159,-129,-1409,-1108,-2557.0,-7913.0,8050.0,6907.0,4124.0
62,8112,至上,91.4,2.8,3.16,48436,06/01,-180,-873,-377,-1405,-539,1113.0,425.0,1916.0,13379.0,-249.0
63,4931,新盛力,238.5,9.0,3.92,19177,06/01,10,-66,-224,-1391,-736,-2325.0,-35.0,-2074.0,-849.0,-1872.0
64,2486,一詮,266.5,2.0,0.76,11621,06/01,-184,197,-519,-1385,655,-1409.0,-1211.0,-6340.0,-2156.0,-3186.0
65,8027,鈦昇,283.0,24.5,9.48,2307,06/01,-426,-623,-886,-1337,-1605,-3102.0,2946.0,2298.0,5259.0,2645.0
66,8043,蜜望實,155.0,14.0,9.93,10714,06/01,-520,154,-447,-1278,-2000,2114.0,2142.0,2055.0,3203.0,1352.0
67,2455,全新,415.5,-6.5,-1.54,1671,06/01,-136,-534,-1123,-1272,2257,502.0,-3055.0,2240.0,-146.0,2214.0
68,8358,金居,668.0,60.0,9.87,10003,06/01,-25,1063,143,-1177,-4835,-6473.0,-3960.0,-9025.0,9867.0,-4516.0
69,3024,憶聲,14.0,-0.8,-5.41,4909,06/01,-420,-969,-951,-1171,-2294,-3425.0,-3768.0,-6227.0,-5478.0,-5697.0
70,6285,啟碁,314.0,-5.0,-1.57,17009,06/01,-101,-187,-269,-1125,406,-3060.0,-10147.0,10137.0,11543.0,9251.0
71,6672,騰輝電子-KY,220.0,-2.5,-1.12,5737,06/01,-156,-373,-677,-1106,460,-1042.0,2705.0,2989.0,4022.0,2422.0
72,00400A,主動國泰動能高息,14.95,0.12,0.81,59166,06/01,-54,-1443,-495,-1098,-472,2351.0,,,,
73,2603,長榮,224.0,11.0,5.16,38077,06/01,-301,-364,-434,-1082,-1633,-2196.0,-3787.0,-9710.0,-4175.0,-6237.0
74,2464,盟立,199.0,14.5,7.86,23207,06/01,-413,478,310,-1063,-1547,545.0,3959.0,4888.0,4270.0,4776.0
75,3537,堡達,79.1,2.1,2.73,9845,06/01,-237,505,-48,-1042,1704,2643.0,2397.0,2165.0,2646.0,2063.0
76,3086,華義*,33.8,3.05,9.92,491,06/01,-1,-17,-278,-1039,-1029,-613.0,6968.0,7078.0,7474.0,6990.0
77,8096,擎亞,134.5,12.0,9.8,11029,06/01,400,25,-339,-1011,434,1747.0,9117.0,15783.0,13966.0,15655.0
78,5285,界霖,89.4,-0.7,-0.78,3793,06/01,-72,140,215,-1009,-1858,-1249.0,-8.0,794.0,2277.0,798.0
79,00633L,富邦上証正2,52.75,-1.6,-2.94,6201,06/01,-438,-683,-1014,-1007,-1,406.0,-6673.0,-4007.0,-19213.0,-5210.0
80,00990A,主動元大AI新經濟,20.2,0.05,0.25,47416,06/01,-267,-17,-1481,-996,-2659,5711.0,2974.0,,,-3300.0
81,2801,彰銀,20.45,0.2,0.99,26991,06/01,-619,-918,-822,-966,-8371,-1966.0,-1988.0,897.0,-2661.0,1250.0
82,3105,穩懋,530.0,3.0,0.57,23882,06/01,38,766,-228,-965,2084,2403.0,-696.0,28875.0,38429.0,20691.0
83,4958,臻鼎-KY,548.0,33.0,6.41,12673,06/01,170,141,-1163,-942,-1528,-2713.0,4333.0,15331.0,20041.0,15426.0
84,2441,超豐,137.5,-4.0,-2.83,14978,06/01,-1271,-749,-1259,-937,-2260,-1170.0,-3325.0,8621.0,10204.0,-8734.0
85,1312,國喬,12.05,0.7,6.17,23812,06/01,-640,-1794,-889,-902,-2096,-2905.0,-1534.0,1561.0,-3445.0,488.0
86,009819,中信數據及電力,10.79,0.41,3.95,34824,06/01,400,-833,-559,-898,-1151,-3350.0,,,,
87,2887,台新新光金,24.6,1.25,5.35,184994,06/01,-2128,-927,-2261,-898,-545,91.0,-12770.0,-38473.0,17482.0,-34927.0
88,3443,創意,4655.0,-15.0,-0.32,3322,06/01,-355,-124,-616,-897,-108,-23.0,1133.0,-693.0,2777.0,-973.0
89,3715,定穎投控,182.0,8.5,4.9,15083,06/01,-103,-30,-408,-890,-2667,-1977.0,-15937.0,-1681.0,13577.0,-10301.0
90,6485,點序,115.5,10.5,10.0,3051,06/01,-324,-803,-899,-889,357,1158.0,1126.0,2199.0,2116.0,1819.0
91,00686R,群益臺灣加權反1,1.01,-0.01,-0.98,7480,06/01,227,-178,176,-888,765,37.0,-698.0,-3110.0,507.0,-925.0
92,6117,迎廣,85.8,1.8,2.14,981,06/01,5,-10,-237,-877,-874,-1009.0,-1255.0,-1099.0,-3004.0,-1725.0
93,3711,日月光投控,601.0,-10.0,-1.64,25835,06/01,-26,1294,809,-869,1298,2406.0,4992.0,1745.0,4164.0,-722.0
94,8064,東捷,157.0,14.0,9.79,17704,06/01,748,1364,939,-860,-1521,-3795.0,4606.0,3216.0,3870.0,2339.0
95,2101,南港,32.0,1.95,6.49,7023,06/01,-179,-432,-659,-855,-944,-76.0,-5351.0,-6133.0,-2523.0,-6161.0
96,3663,鑫科,89.5,1.5,1.7,8171,06/01,-40,87,-478,-849,-104,-116.0,619.0,462.0,50.0,248.0
97,3167,大量,786.0,-9.0,-1.13,668,06/01,-84,-132,-289,-835,1554,2130.0,4608.0,4090.0,6068.0,3866.0
98,6854,錼創科技-KY創,148.0,-3.5,-2.31,967,06/01,-82,-51,-47,-834,-631,-190.0,-1884.0,-1545.0,-895.0,-1605.0
99,2539,櫻花建,36.7,0.1,0.27,3249,06/01,44,59,-36,-831,-1117,-1047.0,-947.0,-1147.0,-1723.0,-941.0
100,2637,慧洋-KY,78.8,3.5,4.65,5255,06/01,-305,-333,-425,-830,-864,-593.0,-2036.0,-6617.0,-6492.0,-4387.0
101,6173,信昌電,237.0,0.0,0.0,1426,06/01,118,88,-553,-824,-2208,-3929.0,814.0,859.0,5661.0,1712.0
102,2547,日勝生,9.92,0.06,0.61,2285,06/01,-330,-259,-429,-812,-679,-1933.0,-5923.0,-14991.0,-13793.0,-15292.0
103,3036,文曄,287.5,-1.0,-0.35,8860,06/01,-364,-537,-618,-812,-740,-206.0,2682.0,2816.0,2050.0,3287.0
104,2302,麗正,38.25,0.75,2.0,10554,06/01,43,467,-92,-794,502,1771.0,1419.0,1259.0,777.0,1365.0
105,6443,元晶,42.1,1.4,3.44,25975,06/01,-82,-165,-460,-782,-1940,-4317.0,-21623.0,5268.0,4800.0,-621.0
106,1714,和桐,9.81,0.31,3.26,8126,06/01,85,-41,-803,-778,-493,-2317.0,1325.0,956.0,486.0,776.0
107,4571,鈞興-KY,217.5,-4.5,-2.03,747,06/01,-45,36,-163,-746,-832,160.0,227.0,153.0,-214.0,121.0
108,2337,旺宏,167.5,1.0,0.6,190491,06/01,-1116,3325,-4311,-742,-4394,-11334.0,-72426.0,41661.0,86130.0,17285.0
109,8042,金山電,169.0,14.5,9.39,1591,06/01,357,283,114,-735,-2433,513.0,12.0,-223.0,3098.0,183.0
110,2105,正新,33.0,0.6,1.85,14469,06/01,-536,-811,-1037,-729,-5156,-2104.0,-1462.0,3326.0,6596.0,2474.0
111,3019,亞光,155.0,1.0,0.65,6350,06/01,-286,-212,-122,-728,-727,-51.0,-2701.0,1208.0,315.0,485.0
112,6179,亞通,23.8,-0.05,-0.21,1607,06/01,-147,-255,-261,-726,-440,4876.0,7929.0,5733.0,11662.0,6359.0
113,6271,同欣電,247.5,0.5,0.2,2612,06/01,32,210,44,-717,1259,765.0,124.0,3743.0,4618.0,3216.0
114,6205,詮欣,81.2,3.2,4.1,1384,06/01,-82,-127,-278,-708,-198,-1365.0,4553.0,4793.0,4093.0,3172.0
115,3605,宏致,79.2,0.0,0.0,2859,06/01,136,85,-334,-707,-286,-907.0,-1098.0,-583.0,-581.0,-674.0
116,2436,偉詮電,75.9,-1.3,-1.68,6523,06/01,0,298,34,-686,-1515,-2157.0,2009.0,3580.0,4627.0,3670.0
117,2606,裕民,71.9,2.9,4.2,6680,06/01,-2,-211,-212,-684,-1062,-810.0,-3972.0,-6524.0,-3796.0,-5764.0
118,2340,台亞,36.6,-1.55,-4.06,8213,06/01,-487,-223,-809,-675,64,-1107.0,4200.0,2356.0,3362.0,2828.0
119,1309,台達化,16.2,0.5,3.18,5928,06/01,-80,-1027,-191,-669,-1067,-2690.0,2081.0,4508.0,5503.0,3896.0
120,4966,譜瑞-KY,859.0,25.0,3.0,6258,06/01,-10,-345,-569,-663,-308,570.0,623.0,1733.0,2917.0,1345.0
121,4510,高鋒,54.3,3.9,7.74,11867,06/01,-816,-906,-970,-657,-980,-428.0,-809.0,-1043.0,-1940.0,-1083.0
122,4938,和碩,91.2,2.7,3.05,39426,06/01,-867,-7,-217,-649,-1561,-113.0,-1800.0,-2610.0,2661.0,-2366.0
123,3230,錦明,30.7,0.5,1.66,568,06/01,-13,-271,-321,-643,-713,-1359.0,-2089.0,-6930.0,-3161.0,-6970.0
124,3563,牧德,825.0,-1.0,-0.12,674,06/01,-66,-214,-277,-637,-540,-723.0,417.0,1425.0,769.0,577.0
125,2374,佳能,84.7,1.5,1.8,21521,06/01,29,136,-356,-631,-684,1673.0,1541.0,5075.0,7955.0,3677.0
126,3217,優群,193.5,3.0,1.57,999,06/01,-16,-62,-161,-625,131,29.0,1023.0,747.0,1091.0,810.0
127,3026,禾伸堂,672.0,31.0,4.84,1635,06/01,-112,-189,-354,-623,-1533,-8421.0,7279.0,6621.0,9617.0,6684.0
128,3051,力特,28.8,0.9,3.23,5035,06/01,129,67,30,-619,278,1317.0,2210.0,2835.0,1677.0,2888.0
129,00937B,群益ESG投等債20+,14.82,-0.03,-0.2,77657,06/01,42,-194,-234,-617,-564,-793.0,-2577.0,-6286.0,-25708.0,-9678.0
130,4904,遠傳,97.1,2.5,2.64,10021,06/01,-125,-689,-860,-616,-579,-39.0,-57.0,-197.0,-1206.0,-155.0
131,3033,威健,48.85,-1.45,-2.88,17868,06/01,271,548,26,-614,-411,4860.0,5677.0,5229.0,4923.0,5463.0
132,6278,台表科,219.0,-2.0,-0.9,12281,06/01,-635,-151,-1224,-610,-3226,-6716.0,11284.0,10534.0,11209.0,9898.0
133,2233,宇隆,355.0,2.0,0.57,1187,06/01,-60,5,-273,-603,-177,145.0,1684.0,3919.0,6695.0,2586.0
134,1718,中纖,7.28,0.66,9.97,17991,06/01,-496,-368,-389,-602,-312,-109.0,-773.0,-3871.0,-11178.0,-2121.0
135,009805,新光美國電力基建,16.47,-0.19,-1.14,22958,06/01,-22,52,-434,-594,-366,184.0,2733.0,15084.0,17676.0,15051.0
136,00679B,元大美債20年,26.33,-0.13,-0.49,50051,06/01,-60,-567,-369,-592,35,419.0,-1312.0,-6101.0,-21643.0,-8845.0
137,2404,漢唐,1175.0,20.0,1.73,2683,06/01,166,217,-112,-586,-1059,-1006.0,726.0,1004.0,1384.0,281.0
138,00987A,主動台新優勢成長,18.16,0.26,1.45,7029,06/01,-23,69,-98,-567,-165,-614.0,1188.0,,,31.0
139,6415,矽力*-KY,606.0,6.0,1.0,7635,06/01,165,-254,-369,-563,866,633.0,-1152.0,856.0,3510.0,163.0
140,3380,明泰,38.8,0.2,0.52,7955,06/01,92,78,-38,-561,-686,11.0,976.0,933.0,1107.0,620.0
141,3055,蔚華科,108.5,0.5,0.46,3393,06/01,84,247,-466,-559,458,2347.0,2594.0,2158.0,1532.0,1927.0
142,8074,鉅橡,76.5,1.8,2.41,1618,06/01,-152,-266,-312,-555,-409,-121.0,-1756.0,-1887.0,4261.0,-1430.0
143,5371,中光電,73.9,1.3,1.79,7974,06/01,-136,35,-161,-553,-820,-1311.0,-11147.0,-15711.0,9660.0,-14207.0
144,00947,台新臺灣IC設計,40.1,1.29,3.32,12015,06/01,-268,41,-276,-551,-563,1007.0,312.0,1564.0,1342.0,1583.0
145,00887,永豐中國科技50大,17.2,-0.62,-3.48,18201,06/01,-9,658,-557,-550,-904,2312.0,-4831.0,-10881.0,-23068.0,-11690.0
146,00981D,主動中信非投等債,10.27,-0.01,-0.1,6387,06/01,-110,-115,-148,-547,-1137,198.0,-15412.0,3843.0,,-1016.0
147,2615,萬海,84.4,2.4,2.93,17928,06/01,-247,-220,-79,-531,-2171,-2390.0,-1646.0,-2204.0,5259.0,-2205.0
148,6753,龍德造船,130.0,1.5,1.17,1567,06/01,-15,-272,-386,-527,-656,-458.0,-1063.0,-836.0,2402.0,-1450.0
149,00994A,主動第一金台股優,18.65,0.17,0.92,11792,06/01,-294,-549,-685,-523,-1543,-1793.0,6194.0,,,
150,2630,亞航,43.7,0.95,2.22,1465,06/01,-108,-320,-318,-516,-579,-1103.0,-703.0,-592.0,,-1170.0
151,4908,前鼎,227.5,-5.5,-2.36,2817,06/01,-77,20,-197,-512,754,1198.0,810.0,476.0,1138.0,645.0
152,00931B,統一美債20年,13.32,-0.07,-0.52,5568,06/01,-489,-509,-510,-510,-512,-472.0,-797.0,-1609.0,-2761.0,-1506.0
153,00857B,永豐20年美公債,23.05,-0.1,-0.43,2081,06/01,5,-388,-448,-504,-84,-43.0,763.0,122.0,-286.0,103.0
154,00951,台新日本半導體,16.97,-0.26,-1.51,3770,06/01,0,-323,-457,-504,-485,-416.0,-1423.0,-446.0,-551.0,-340.0
155,5269,祥碩,1520.0,55.0,3.75,1420,06/01,-80,-97,-216,-501,-512,122.0,529.0,889.0,2270.0,793.0
156,6806,森崴能源,7.38,0.67,9.99,5942,06/01,-39,-282,-317,-496,-982,-1929.0,-4051.0,-4908.0,-4971.0,-4833.0
157,6669,緯穎,5515.0,70.0,1.29,2253,06/01,-102,-57,-209,-492,-192,-342.0,13.0,132.0,313.0,247.0
158,00988B,玉山嚴選非投債,19.72,-0.03,-0.15,1573,06/01,-685,-642,-489,-489,370,2138.0,,,,
159,6217,中探針,305.0,15.5,5.35,1436,06/01,26,30,-110,-483,-2394,-471.0,-571.0,7137.0,10806.0,6404.0
160,3162,精確,86.1,1.4,1.65,3476,06/01,4,171,63,-482,-311,314.0,461.0,-171.0,1862.0,96.0
161,6153,嘉聯益,18.5,0.6,3.35,5484,06/01,-252,-196,72,-474,-650,-2240.0,-3764.0,-5135.0,-6140.0,-5471.0
162,6861,睿生光電,396.0,-44.0,-10.0,2245,06/01,-200,-273,-307,-467,-277,-982.0,1212.0,2732.0,2855.0,2741.0
163,5243,乙盛-KY,124.0,-2.5,-1.98,5910,06/01,-265,392,-356,-460,1796,544.0,1508.0,-736.0,8545.0,-475.0
164,6449,鈺邦,411.0,16.0,4.05,612,06/01,-61,-83,-181,-459,-406,832.0,584.0,420.0,1305.0,502.0
165,2534,宏盛,17.3,0.0,0.0,1198,06/01,28,32,-406,-458,-641,-830.0,435.0,2091.0,3719.0,1552.0
166,9103,美德醫療-DR,5.16,-0.07,-1.34,1937,06/01,-107,-153,137,-458,-1006,-975.0,-402.0,-135.0,469.0,-320.0
167,00795B,中信美國公債20年,26.53,-0.13,-0.49,6159,06/01,-398,-401,-401,-456,-535,-309.0,-1037.0,-1649.0,-2729.0,-1533.0
168,00954,中信日本半導體,18.11,-0.29,-1.58,5355,06/01,-4,-245,-188,-454,-514,-419.0,-1021.0,-327.0,447.0,-149.0
169,4722,國精化,286.0,1.0,0.35,903,06/01,-24,-86,-31,-437,-358,1772.0,1322.0,-1461.0,14524.0,-1588.0
170,2241,艾姆勒,34.65,0.1,0.29,2545,06/01,306,334,-1250,-434,1011,2425.0,2662.0,-225.0,86.0,-481.0
171,4956,光鋐,45.5,0.1,0.22,2843,06/01,124,168,-267,-432,572,-92.0,1236.0,1714.0,-234.0,549.0
172,6282,康舒,65.8,5.9,9.85,103122,06/01,2501,3806,1805,-429,1498,-155.0,-2205.0,11779.0,14717.0,1996.0
173,3317,尼克森,79.8,-4.0,-4.77,4875,06/01,-10,352,-25,-427,-428,-491.0,-178.0,-168.0,965.0,-347.0
174,00904,新光臺灣半導體30,42.97,0.52,1.22,2759,06/01,-59,-148,-435,-421,27,-39.0,496.0,696.0,833.0,680.0
175,1326,台化,53.8,3.9,7.82,74407,06/01,66,-1180,-541,-415,457,1741.0,-2517.0,-6661.0,-4537.0,-4236.0
176,4576,大銀微系統,263.0,-3.5,-1.31,3151,06/01,37,109,-141,-405,-878,-1754.0,365.0,375.0,316.0,404.0
177,6451,訊芯-KY,627.0,57.0,10.0,5781,06/01,-265,68,-303,-402,-39,231.0,4630.0,6340.0,6426.0,6128.0
178,6588,東典光電,107.5,-5.0,-4.44,1783,06/01,-426,-406,-453,-399,-362,-690.0,-613.0,2231.0,,231.0
179,1595,川寶,80.0,-5.5,-6.43,4400,06/01,-174,-196,-238,-397,-366,-86.0,4838.0,4942.0,4949.0,4776.0
180,6196,帆宣,513.0,2.0,0.39,1688,06/01,-58,-48,-32,-396,-229,-467.0,-878.0,-531.0,237.0,-1557.0
181,00997A,主動群益美國增長,13.31,0.07,0.53,16346,06/01,-104,195,10,-394,-1246,-968.0,,,,
182,3441,聯一光,54.2,0.3,0.56,2270,06/01,31,115,15,-394,-199,637.0,-171.0,-447.0,684.0,-392.0
183,00980A,主動野村臺灣優選,24.9,0.42,1.72,16265,06/01,-25,74,-106,-393,-299,1147.0,-121.0,375.0,2146.0,1575.0
184,5291,邑昇,71.5,-0.3,-0.42,717,06/01,21,56,-314,-393,-404,-261.0,-585.0,998.0,1941.0,936.0
185,2027,大成鋼,43.2,1.55,3.72,28077,06/01,814,548,-336,-390,1981,-3693.0,2559.0,7696.0,16606.0,31.0
186,3543,州巧,36.0,0.05,0.14,722,06/01,-24,-72,22,-390,-859,-2433.0,-2106.0,2109.0,4487.0,1228.0
187,6244,茂迪,30.6,0.55,1.83,12222,06/01,-696,-579,-810,-387,281,-225.0,-1671.0,4363.0,4601.0,3039.0
188,3004,豐達科,123.5,0.0,0.0,672,06/01,-67,-61,-114,-383,-202,229.0,663.0,642.0,-1033.0,136.0
189,5498,凱崴,66.0,0.2,0.3,4811,06/01,-126,-78,-150,-383,-998,-814.0,7035.0,6206.0,2924.0,6816.0
190,5536,聖暉*,1005.0,12.0,1.21,1218,06/01,-22,32,-73,-381,-539,-274.0,-1707.0,-966.0,13.0,-1524.0
191,3093,港建*,52.0,-0.4,-0.76,924,06/01,-71,-14,2,-379,30,-199.0,2612.0,2643.0,2824.0,2651.0
192,3680,家登,536.0,-4.0,-0.74,1767,06/01,-113,-87,-279,-379,77,-827.0,2004.0,809.0,1958.0,681.0
193,00640L,富邦日本正2,100.85,-2.7,-2.61,182,06/01,25,21,-35,-370,-420,-942.0,-1238.0,-328.0,-417.0,-558.0
194,00952,凱基台灣AI50,19.71,0.6,3.14,4702,06/01,36,204,136,-370,-204,199.0,297.0,235.0,44.0,285.0
