排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
46,9907,統一實,16.8,0.05,0.3,06/04,4.37,4.65,6.86,8.97,5.98,4.88,4.89,2.19,1.07,0.45,0.15,3.95
47,4551,智伸科,145.0,-6.5,-4.29,06/04,0.0,6.9,13.3,8.76,6.11,2.57,1.61,1.95,2.53,3.11,5.28,1.16
48,2368,金像電,1350.0,-35.0,-2.53,06/04,4.91,4.61,11.9,8.7,6.68,7.86,3.35,4.47,3.69,3.88,2.1,4.86
49,2383,台光電,4830.0,0.0,0.0,06/04,1.28,4.35,5.16,8.67,5.7,4.94,3.07,3.58,5.69,4.71,4.23,3.82
50,3665,貿聯-KY,2155.0,-150.0,-6.51,06/04,5.7,3.08,5.9,8.66,12.0,17.1,9.9,9.57,6.59,5.3,3.91,10.5
51,6488,環球晶,870.0,-80.0,-8.42,06/04,4.49,16.6,17.8,8.64,2.48,1.81,2.75,2.95,2.97,3.86,2.06,2.74
52,3167,大量,901.0,-19.0,-2.07,06/04,0.0,0.92,1.02,8.41,1.63,5.12,2.84,1.56,0.47,0.34,0.29,2.29
53,6023,元大期,101.5,-0.5,-0.49,06/04,0.0,0.0,3.48,8.16,5.04,5.73,2.26,1.93,1.98,2.55,1.03,2.05
54,3037,欣興,971.0,-29.0,-2.9,06/04,1.08,6.55,10.4,8.0,3.72,2.97,2.94,1.64,1.79,2.18,1.68,1.68
55,4904,遠傳,102.0,1.5,1.49,06/04,8.49,6.88,9.39,7.49,7.91,8.15,10.7,11.0,15.6,10.1,5.32,11.1
56,2820,華票,17.15,0.0,0.0,06/04,0.0,4.7,5.58,7.22,5.12,2.67,1.24,0.81,0.47,0.19,0.85,0.85
57,2345,智邦,2510.0,-75.0,-2.9,06/04,3.98,4.83,8.63,7.11,6.07,4.13,2.67,3.04,3.69,3.9,3.71,3.25
58,8021,尖點,441.0,-29.0,-6.17,06/04,0.0,0.21,0.51,7.07,2.07,2.47,1.17,0.43,0.12,0.1,0.08,0.57
59,2474,可成,242.0,-15.0,-5.84,06/04,1.61,0.48,3.72,7.05,9.55,9.74,10.3,13.8,13.9,13.2,4.29,12.5
60,7750,新代,2285.0,-10.0,-0.44,06/04,0.0,0.0,15.2,7.03,3.28,1.76,1.12,0.52,,,,0.52
61,5288,豐祥-KY,166.5,0.0,0.0,06/04,0.0,0.0,11.5,7.0,4.06,1.54,0.49,0.29,0.18,1.07,3.47,0.32
62,2006,東和鋼鐵,67.4,0.7,1.05,06/04,2.61,3.08,3.3,6.88,5.0,5.53,4.97,5.19,7.62,7.03,3.35,5.63
63,9904,寶成,26.4,-0.1,-0.38,06/04,0.94,1.85,2.34,6.77,6.84,6.67,6.45,4.32,1.54,0.69,0.25,7.16
64,8415,大國鋼,35.4,0.15,0.43,06/04,0.0,0.0,2.48,6.37,3.09,1.12,0.55,0.39,0.76,0.07,,0.43
65,2851,中再保,36.85,0.05,0.14,06/04,0.0,0.0,2.65,6.29,2.83,0.96,0.45,0.37,0.21,0.27,0.21,0.39
66,2884,玉山金,33.45,0.45,1.36,06/04,0.81,1.06,0.9,6.25,13.4,11.7,11.7,6.79,4.91,4.89,1.98,8.87
67,3217,優群,190.5,-2.0,-1.04,06/04,0.0,0.0,6.23,6.2,10.6,4.72,2.65,2.09,3.06,3.56,2.88,2.2
68,2454,聯發科,4430.0,-115.0,-2.53,06/04,6.21,7.99,7.41,6.19,6.91,4.95,3.37,2.99,4.73,4.15,2.14,3.06
69,8436,大江,122.5,0.0,0.0,06/04,0.0,7.74,7.94,6.0,3.38,2.97,2.1,0.78,0.43,0.27,0.08,1.17
70,3078,僑威,58.6,-0.4,-0.68,06/04,0.12,0.05,5.5,5.86,3.31,1.83,1.09,5.71,4.95,1.13,0.81,2.51
71,3189,景碩,692.0,-47.0,-6.36,06/04,14.6,16.7,10.4,5.86,1.33,2.63,1.93,1.12,0.97,1.46,1.91,1.01
72,3443,創意,4400.0,-205.0,-4.45,06/04,0.0,2.4,6.2,5.82,4.12,4.19,3.33,2.73,2.4,2.41,2.07,2.83
73,4915,致伸,77.1,-0.9,-1.15,06/04,1.39,6.82,11.1,5.82,5.41,5.99,8.7,9.28,11.7,9.38,3.77,8.24
74,3023,信邦,312.5,-5.5,-1.73,06/04,0.0,1.67,6.37,5.75,4.78,2.06,4.52,4.22,3.08,3.2,2.72,3.99
75,2903,遠百,22.95,0.25,1.1,06/04,1.83,1.68,2.67,5.74,3.9,3.99,5.83,5.41,3.47,6.82,3.28,7.38
76,3081,聯亞,2580.0,-250.0,-8.83,06/04,0.02,0.38,2.97,5.72,3.3,3.84,4.76,3.18,2.18,1.23,1.61,3.37
77,3005,神基,110.0,-0.5,-0.45,06/04,0.07,1.97,7.25,5.66,12.2,9.96,8.06,9.24,8.12,5.48,4.05,8.41
78,6414,樺漢,389.5,4.5,1.17,06/04,0.89,3.97,7.59,5.65,3.23,2.1,2.98,3.89,5.71,4.32,3.1,4.16
79,9917,中保科,117.0,2.0,1.74,06/04,4.5,5.89,5.97,5.64,4.17,3.01,5.02,3.83,4.52,0.21,0.09,2.72
80,3624,光頡,103.5,-11.5,-10.0,06/04,10.5,9.36,7.25,5.26,4.66,1.01,0.82,0.38,0.27,1.16,0.74,0.45
81,6139,亞翔,825.0,41.0,5.23,06/04,0.4,0.34,5.95,5.25,2.39,1.74,2.23,2.05,1.84,1.12,0.74,1.76
82,6187,萬潤,1115.0,50.0,4.69,06/04,0.02,0.03,5.91,5.2,4.14,4.99,3.17,2.24,1.73,1.53,1.95,2.21
83,3026,禾伸堂,622.0,-18.0,-2.81,06/04,0.09,0.13,6.36,5.18,2.28,0.52,0.24,0.29,0.2,0.18,1.01,0.3
84,6278,台表科,212.0,3.0,1.44,06/04,6.78,5.34,5.87,5.17,3.99,2.37,4.69,6.01,7.59,5.75,2.79,5.71
85,6937,天虹,297.0,-1.0,-0.34,06/04,0.0,3.98,2.32,5.14,1.59,0.88,0.57,0.42,0.22,,,0.45
86,006201,元大富櫃50,49.84,-0.66,-1.31,06/04,22.4,7.81,4.21,4.97,2.88,2.43,2.04,4.16,6.02,8.42,12.5,3.72
87,9802,鈺齊-KY,80.4,0.7,0.88,06/04,8.94,4.33,7.37,4.95,4.66,3.22,2.21,0.74,0.37,0.11,0.06,1.77
88,6781,AES-KY,1155.0,-55.0,-4.55,06/04,2.05,8.01,7.03,4.88,2.47,1.01,1.13,3.46,3.59,3.05,,3.24
89,6223,旺矽,6070.0,170.0,2.88,06/04,2.88,3.71,9.84,4.85,4.42,4.58,3.86,5.75,4.66,3.01,2.26,5.59
90,1477,聚陽,230.0,-0.5,-0.22,06/04,9.65,4.77,5.64,4.81,5.14,3.39,4.71,9.7,8.99,6.68,4.62,5.47
91,2897,王道銀行,10.35,0.15,1.47,06/04,0.0,0.0,1.41,4.79,3.28,2.48,1.09,0.73,0.8,0.4,,0.76
92,1434,福懋,16.9,0.25,1.5,06/04,0.0,0.0,1.39,4.78,3.27,2.03,0.9,2.06,1.79,1.15,3.11,1.82
93,2850,新產,145.0,1.5,1.05,06/04,5.01,4.65,4.76,4.77,3.36,4.17,5.0,5.58,7.61,2.75,1.14,5.7
94,2385,群光,146.5,1.0,0.69,06/04,0.73,2.81,2.81,4.63,5.66,6.56,5.84,12.8,13.0,10.7,6.57,10.3
95,2891,中信金,68.0,-2.5,-3.55,06/04,9.1,6.61,5.9,4.55,4.99,10.5,10.6,14.4,13.1,6.58,3.15,11.3
96,5234,達興材料,391.0,-8.0,-2.01,06/04,0.68,8.33,4.97,4.49,1.77,2.44,2.31,1.85,3.45,2.53,2.38,1.85
97,3211,順達,454.0,-10.0,-2.16,06/04,4.95,5.22,6.21,4.49,3.64,4.2,4.06,4.32,4.53,2.65,2.01,4.66
98,2486,一詮,274.5,-4.0,-1.44,06/04,0.0,0.0,2.72,4.37,2.82,1.82,0.96,0.46,0.28,0.12,0.08,0.56
99,8046,南電,878.0,-26.0,-2.88,06/04,0.23,2.74,2.26,4.2,4.99,4.55,1.78,1.28,0.44,0.5,0.1,1.2
100,2501,國建,23.5,0.35,1.51,06/04,0.0,0.0,1.73,4.18,2.4,1.15,0.47,1.0,0.68,1.2,1.32,1.09
101,3010,華立,140.5,-1.5,-1.06,06/04,5.42,4.02,3.73,4.18,2.11,3.21,2.99,2.35,5.02,4.56,2.43,2.87
102,8210,勤誠,1420.0,-35.0,-2.41,06/04,0.65,2.22,3.18,4.08,3.09,2.41,4.13,1.65,1.0,0.18,0.11,2.24
103,2606,裕民,69.9,-1.2,-1.69,06/04,1.83,9.73,6.83,4.07,1.83,16.0,11.8,9.14,7.53,4.94,2.85,11.6
104,5434,崇越,464.5,-8.5,-1.8,06/04,2.98,2.58,2.0,3.93,1.73,1.93,3.43,5.58,5.45,4.92,2.61,4.06
105,6605,帝寶,143.5,-0.5,-0.35,06/04,0.0,0.0,3.46,3.92,3.04,3.78,2.48,7.68,5.0,2.96,1.65,1.44
106,6279,胡連,118.5,-2.0,-1.66,06/04,0.7,0.6,4.79,3.9,1.91,1.02,1.64,1.86,2.99,3.17,2.75,1.88
107,7769,鴻勁,7385.0,-140.0,-1.86,06/04,0.0,0.96,4.05,3.9,5.52,3.32,4.68,1.67,,,,2.26
108,8996,高力,1120.0,25.0,2.28,06/04,1.74,1.43,1.91,3.76,3.51,4.64,2.94,1.67,0.48,0.17,0.08,1.79
109,3022,威強電,76.0,-1.1,-1.43,06/04,0.0,0.0,3.61,3.74,2.04,1.05,0.9,0.64,0.48,0.29,0.39,0.7
110,2548,華固,99.8,-1.2,-1.19,06/04,11.2,8.87,5.04,3.7,2.7,2.43,1.2,0.85,0.67,6.36,4.11,0.97
111,6415,矽力*-KY,570.0,-29.0,-4.84,06/04,6.93,4.37,4.83,3.67,3.39,1.61,1.35,1.92,1.87,2.11,2.19,2.0
112,2207,和泰車,485.5,0.5,0.1,06/04,0.86,0.84,0.64,3.59,6.37,5.43,4.0,3.21,3.49,1.97,1.19,3.62
113,6147,頎邦,271.0,-4.0,-1.45,06/04,2.21,3.48,4.92,3.54,1.87,1.7,1.33,1.9,3.46,6.53,3.77,1.6
114,2015,豐興,63.0,0.3,0.48,06/04,12.3,8.17,6.69,3.5,2.61,3.72,5.98,5.93,4.29,9.56,3.61,6.39
115,00965,元大航太防衛科技,24.69,-0.37,-1.48,06/04,0.0,3.39,2.21,3.49,3.33,6.09,3.9,4.08,4.74,,,4.29
116,00892,富邦台灣半導體,44.45,-0.5,-1.11,06/04,0.0,0.0,2.31,3.44,1.46,0.97,0.58,0.43,0.23,0.04,,0.46
117,6805,富世達,1985.0,-100.0,-4.8,06/04,0.0,1.6,0.92,3.34,6.1,11.8,9.58,8.09,5.21,,,9.11
118,2206,三陽工業,62.9,0.7,1.13,06/04,3.23,4.13,3.72,3.32,2.0,2.92,5.95,8.85,10.1,2.97,1.41,7.94
119,1227,佳格,28.45,0.05,0.18,06/04,0.0,0.0,0.81,3.27,2.53,1.78,0.85,0.58,0.43,0.28,0.71,0.61
120,5475,德宏,303.0,-2.0,-0.66,06/04,0.0,0.0,6.51,3.26,1.85,1.12,0.4,0.21,0.11,0.09,0.03,0.24
121,4979,華星光,590.0,-47.0,-7.38,06/04,0.0,0.0,0.38,3.25,3.3,2.49,2.69,1.41,0.98,0.97,0.88,1.59
122,3661,世芯-KY,4340.0,-255.0,-5.55,06/04,16.5,9.58,6.18,3.16,4.23,2.39,2.62,2.62,2.56,2.09,1.64,2.45
123,3045,台灣大,116.0,0.0,0.0,06/04,4.14,4.45,2.48,3.1,3.17,3.13,4.79,5.05,9.46,8.47,4.82,6.41
124,2887,台新新光金,28.55,0.25,0.88,06/04,0.1,0.6,0.69,3.08,5.47,17.1,14.4,8.87,5.71,4.14,2.3,10.7
125,6271,同欣電,243.5,-6.5,-2.6,06/04,9.39,4.78,2.72,3.01,0.39,1.43,1.32,0.81,0.66,1.31,3.72,0.85
126,4105,東洋,74.6,0.1,0.13,06/04,0.0,0.0,3.38,2.93,1.94,1.58,0.54,0.38,0.41,0.57,1.8,0.43
127,2439,美律,92.6,-1.4,-1.49,06/04,0.0,0.13,2.52,2.88,6.77,8.09,9.28,13.1,10.8,4.49,2.53,7.9
128,3653,健策,3730.0,-175.0,-4.48,06/04,0.14,2.82,1.76,2.84,3.74,9.67,6.04,6.12,6.7,7.34,4.46,6.35
129,8155,博智,382.0,-13.0,-3.29,06/04,0.0,4.29,3.19,2.81,1.07,0.34,0.3,0.07,0.03,0.3,0.01,0.14
130,1216,統一,73.6,0.3,0.41,06/04,8.87,6.63,4.35,2.81,2.15,3.58,8.4,8.7,11.2,8.12,3.7,10.3
131,8299,群聯,2580.0,-105.0,-3.91,06/04,5.92,4.8,3.47,2.76,2.81,2.45,3.42,2.78,1.32,0.45,0.19,1.73
132,6189,豐藝,52.8,-3.4,-6.05,06/04,0.17,0.24,1.79,2.72,2.02,1.65,1.07,0.58,3.23,1.26,0.96,0.6
133,5483,中美晶,160.5,-6.5,-3.89,06/04,0.01,0.01,3.03,2.62,1.57,1.07,2.12,3.24,3.78,6.1,2.61,2.56
134,2455,全新,402.0,-12.0,-2.9,06/04,0.0,0.0,1.9,2.56,1.3,0.59,0.31,0.68,1.91,3.3,2.62,0.68
135,2480,敦陽科,160.5,0.0,0.0,06/04,0.41,0.6,2.93,2.55,2.04,1.85,1.09,0.95,1.56,1.06,0.94,0.92
136,6831,邁科,721.0,-5.0,-0.69,06/04,0.0,0.61,1.15,2.54,2.12,1.2,0.78,0.43,,,,0.98
137,2324,仁寶,42.35,-4.7,-9.99,06/04,0.0,0.0,2.05,2.49,5.38,6.12,7.18,7.23,6.26,5.49,4.06,6.53
138,2476,鉅祥,121.0,-2.0,-1.63,06/04,0.0,0.0,3.99,2.43,0.81,0.42,0.17,0.14,0.06,0.11,0.1,0.14
139,5904,寶雅,582.0,11.0,1.93,06/04,0.9,1.27,2.27,2.25,1.36,0.94,2.19,1.49,11.8,6.72,4.75,1.51
140,1319,東陽,96.5,2.2,2.33,06/04,0.13,1.25,2.59,2.22,2.45,2.83,5.35,6.3,7.47,5.14,3.48,5.41
141,3105,穩懋,487.5,-27.5,-5.34,06/04,0.52,1.03,1.8,2.22,1.2,1.24,0.87,0.6,0.59,0.82,1.53,0.68
142,2301,光寶科,248.5,-1.5,-0.6,06/04,2.52,3.28,2.63,2.21,1.57,2.96,2.9,4.35,4.52,4.33,3.74,3.28
143,6683,雍智科技,1680.0,-35.0,-2.04,06/04,0.0,0.0,0.07,2.21,8.29,6.88,2.48,1.74,1.28,1.29,,1.82
144,3526,凡甲,388.5,-1.5,-0.38,06/04,0.28,0.14,2.13,2.2,1.38,1.5,1.58,1.32,1.73,1.87,1.7,1.28
145,6962,奕力-KY,36.75,-1.65,-4.3,06/04,0.0,0.0,1.95,2.19,0.91,0.41,0.23,0.15,0.07,,,0.17
146,5536,聖暉*,1120.0,65.0,6.16,06/04,0.0,0.42,1.3,2.11,1.53,2.2,3.13,4.7,4.78,5.29,3.24,4.93
147,3563,牧德,807.0,-13.0,-1.59,06/04,0.0,0.08,2.19,2.06,0.64,0.79,1.08,1.22,1.35,0.75,1.44,1.13
148,4991,環宇-KY,682.0,-49.0,-6.7,06/04,0.06,0.1,3.32,1.93,2.74,3.35,1.46,1.67,0.86,0.65,0.76,2.04
149,5876,上海商銀,40.75,-0.05,-0.12,06/04,0.32,0.9,0.6,1.89,5.53,3.98,4.73,15.2,16.6,9.78,,7.59
150,6789,采鈺,524.0,-16.0,-2.96,06/04,3.44,1.14,2.86,1.81,0.8,0.31,0.32,0.25,0.28,0.8,,0.26
151,4966,譜瑞-KY,756.0,-49.0,-6.09,06/04,3.11,4.09,3.59,1.8,1.85,0.83,1.89,2.03,1.79,3.09,3.64,2.02
152,6584,南俊國際,670.0,10.0,1.52,06/04,0.0,4.62,3.3,1.76,1.65,3.0,2.21,3.29,1.7,1.01,,2.96
153,3034,聯詠,489.0,-14.0,-2.78,06/04,2.7,2.66,2.89,1.74,1.61,1.58,6.88,9.61,11.6,8.67,4.03,8.07
154,1102,亞泥,34.35,0.15,0.44,06/04,1.69,4.13,3.28,1.71,2.03,2.62,5.64,7.58,10.4,10.2,5.94,7.22
155,2402,毅嘉,69.3,-0.4,-0.57,06/04,0.0,0.0,0.0,1.7,5.39,3.51,0.91,0.54,0.66,0.27,0.18,0.73
156,3008,大立光,3825.0,-160.0,-4.02,06/04,6.49,2.67,2.23,1.7,1.22,0.56,2.61,2.31,2.32,3.32,2.15,2.52
157,6669,緯穎,5570.0,-30.0,-0.54,06/04,0.0,3.28,3.31,1.68,4.71,3.72,3.11,4.04,3.79,3.2,,4.11
158,6274,台燿,1695.0,0.0,0.0,06/04,0.58,3.23,2.68,1.65,1.19,2.64,4.57,4.68,2.7,2.38,3.4,5.38
159,4977,眾達-KY,209.0,-10.5,-4.78,06/04,0.0,0.02,0.01,1.57,0.74,0.36,0.09,0.09,0.08,0.29,0.98,0.06
160,3592,瑞鼎,274.5,-5.5,-1.96,06/04,0.49,0.59,2.09,1.55,0.91,0.56,0.47,9.05,8.16,5.66,,1.48
161,6188,廣明,86.7,-1.5,-1.7,06/04,0.0,0.0,0.0,1.52,7.92,7.93,7.2,3.83,1.39,0.35,0.7,4.48
162,2393,億光,66.7,1.1,1.68,06/04,0.34,0.73,1.45,1.52,2.0,1.69,3.05,14.7,14.7,7.96,3.3,4.21
163,1504,東元,87.0,4.0,4.82,06/04,0.01,0.6,2.51,1.52,1.33,1.04,1.26,5.16,3.6,3.76,2.48,1.32
164,3491,昇達科,1950.0,-70.0,-3.47,06/04,0.0,3.56,3.35,1.49,1.21,1.14,0.99,1.09,1.5,1.74,1.33,1.29
165,6670,復盛應用,280.0,-1.5,-0.53,06/04,0.2,0.84,1.46,1.46,1.95,2.7,6.5,15.8,10.6,5.95,,7.46
166,3293,鈊象,800.0,11.0,1.39,06/04,0.0,1.27,0.92,1.41,1.63,1.34,2.7,3.79,2.66,3.98,2.93,3.84
167,2883,凱基金,27.4,1.7,6.61,06/04,0.03,0.55,0.62,1.4,3.61,5.15,4.77,3.81,3.29,4.11,2.51,3.93
168,2880,華南金,37.7,1.3,3.57,06/04,0.94,1.11,1.11,1.39,0.96,3.41,6.62,6.64,8.78,5.37,2.22,5.89
169,2458,義隆,162.0,-3.0,-1.82,06/04,1.51,2.69,1.78,1.37,0.98,3.03,4.52,7.27,6.95,4.35,2.48,7.01
170,3131,弘塑,3210.0,10.0,0.31,06/04,0.0,0.24,0.29,1.37,0.77,4.48,3.88,3.68,4.42,4.47,4.08,4.0
171,4749,新應材,1025.0,-45.0,-4.21,06/04,0.0,0.4,0.53,1.36,1.04,1.87,2.55,2.21,2.16,,,2.34
172,2313,華通,265.5,-1.0,-0.38,06/04,3.8,3.07,2.73,1.35,1.96,1.19,1.26,1.08,1.04,2.02,2.02,1.14
173,2727,王品,242.5,2.5,1.04,06/04,0.0,0.18,1.15,1.31,1.43,3.0,1.82,1.35,3.15,2.03,1.01,1.49
174,9939,宏全,125.5,-1.0,-0.79,06/04,1.47,1.52,1.45,1.31,1.19,1.74,2.3,1.29,1.05,0.54,0.06,1.76
175,2915,潤泰全,48.9,1.15,2.41,06/04,0.0,0.78,1.09,1.31,2.16,1.38,4.5,9.76,6.62,7.2,3.25,8.81
176,2347,聯強,89.9,-1.2,-1.32,06/04,0.92,1.41,1.19,1.28,6.11,7.5,6.72,15.9,11.7,14.1,7.33,9.52
177,2049,上銀,358.0,-11.0,-2.98,06/04,7.74,3.93,2.09,1.24,0.56,0.75,0.52,0.45,0.72,1.95,1.5,0.46
178,2379,瑞昱,624.0,-22.0,-3.41,06/04,0.44,0.87,1.15,1.22,1.54,2.48,8.27,6.88,7.93,8.26,4.28,7.31
179,6442,光聖,2145.0,80.0,3.87,06/04,0.71,0.82,0.76,1.21,0.89,3.86,4.82,3.35,1.86,0.9,0.72,3.64
180,4532,瑞智,25.4,0.55,2.21,06/04,0.39,0.72,1.05,1.2,1.47,1.86,1.16,1.01,1.34,0.3,0.79,1.08
181,2467,志聖,626.0,11.0,1.79,06/04,1.04,0.63,1.55,1.17,2.04,2.27,1.54,0.85,0.6,0.51,0.34,1.02
182,6693,廣閎科,157.0,3.0,1.95,06/04,0.0,0.0,1.8,1.15,1.6,0.65,0.21,0.17,0.13,0.08,,0.18
