排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
751,5285,界霖,市,82.5,1.9,2.36,734,07/22,-3,0,-3,-6,8.06,7.9,－・－
752,1773,勝一,市,169.0,-0.5,-0.29,915,07/22,-112,0,-7,-119,23.7,7.9,－・－
753,3515,華擎,市,209.0,0.0,0.0,322,07/22,94,-1,-5,88,9.69,7.8,＋－－
754,00634R,富邦上証反1,市,3.06,-0.04,-1.29,624,07/22,7,0,-316,-309,3.7,7.8,＋・－
755,2352,佳世達,市,30.4,-0.25,-0.82,10592,07/22,-2506,-5,-1274,-3785,123.0,7.8,－－－
756,2008,高興昌,市,30.15,-0.8,-2.58,17,07/22,0,0,-2,-2,14.9,7.8,・・－
757,2208,台船,市,20.1,-1.25,-5.85,10921,07/22,-2824,0,-45,-2869,99.1,7.8,－・－
758,2855,統一證,市,44.5,0.85,1.95,4619,07/22,-800,-7,0,-807,124.0,7.8,－－・
759,5312,寶島科,櫃,91.6,1.6,1.78,113,07/22,23,0,0,23,4.67,7.8,＋・・
760,2536,宏普,市,18.9,-0.6,-3.08,2126,07/22,-911,0,16,-895,25.8,7.8,－・＋
761,6706,惠特,市,116.5,7.0,6.39,1894,07/22,-212,0,19,-193,6.09,7.8,－・＋
762,2312,金寶,市,33.0,-0.1,-0.3,27798,07/22,-645,0,-470,-1115,117.0,7.7,－・－
763,5328,華容,櫃,66.3,6.0,9.95,6578,07/22,1055,0,45,1100,13.4,7.7,＋・＋
764,00674R,期元大S&P黃金反1,市,29.87,-0.51,-1.68,294,07/22,-9,0,101,92,1.19,7.7,－・＋
765,3059,華晶科,市,41.45,0.15,0.36,2177,07/22,265,0,-25,239,23.8,7.7,＋・－
766,2010,春源,市,21.1,0.0,0.0,692,07/22,73,0,-32,41,50.0,7.7,＋・－
767,6530,創威,櫃,72.9,3.1,4.44,334,07/22,-8,0,-4,-11,2.6,7.7,－・－
768,3048,益登,市,50.9,0.7,1.39,1508,07/22,-82,0,-8,-90,20.8,7.7,－・－
769,2903,遠百,市,22.1,-0.5,-2.21,2135,07/22,-759,0,-439,-1198,109.0,7.7,－・－
770,6164,華興,市,12.7,0.1,0.79,603,07/22,-35,0,-3,-38,6.13,7.7,－・－
771,1597,直得,市,129.0,4.0,3.2,691,07/22,-43,-23,-3,-69,6.83,7.6,－－－
772,3479,安勤,櫃,150.0,1.5,1.01,8131,07/22,459,-2,19,476,5.55,7.6,＋－＋
773,6127,九豪,櫃,58.5,2.2,3.91,4246,07/22,-157,0,-3,-160,8.22,7.6,－・－
774,4933,友輝,櫃,58.3,0.3,0.52,164,07/22,-12,0,-1,-13,6.27,7.6,－・－
775,6492,生華科,櫃,42.2,-0.4,-0.94,297,07/22,-49,0,0,-49,6.83,7.6,－・－
776,1565,精華,櫃,93.7,-0.3,-0.32,65,07/22,-20,0,1,-19,3.83,7.6,－・＋
777,3323,加百裕,櫃,30.95,0.5,1.64,283,07/22,42,0,-1,41,7.54,7.6,＋・－
778,4107,邦特,櫃,118.5,0.0,0.0,47,07/22,-2,0,0,-2,5.26,7.6,－・＋
779,3708,上緯投控,市,103.0,3.6,3.62,627,07/22,95,0,-7,88,6.98,7.6,＋・－
780,5490,同亨,櫃,33.45,1.8,5.69,3667,07/22,686,0,3,689,7.26,7.5,＋・＋
781,4739,康普,市,83.0,0.1,0.12,1172,07/22,-324,0,-9,-333,9.36,7.5,－・－
782,2233,宇隆,市,216.0,8.5,4.1,749,07/22,-201,45,6,-149,4.52,7.5,－＋＋
783,4534,慶騰,櫃,40.15,3.65,10.0,2850,07/22,101,0,0,101,6.51,7.5,＋・－
784,3591,艾笛森,市,21.25,0.3,1.43,772,07/22,-59,0,120,61,10.9,7.5,－・＋
785,6207,雷科,櫃,127.0,2.5,2.01,5641,07/22,142,0,6,148,5.96,7.5,＋・＋
786,3693,營邦,櫃,519.0,47.0,9.96,1166,07/22,369,16,50,435,3.21,7.5,＋＋＋
787,2464,盟立,市,151.0,11.0,7.86,6935,07/22,182,0,71,253,16.2,7.4,＋・＋
788,6657,華安,市,35.85,-0.25,-0.69,125,07/22,22,0,-1,21,6.6,7.4,＋・－
789,8027,鈦昇,櫃,213.0,15.5,7.85,490,07/22,185,0,-8,177,8.15,7.4,＋・－
790,2420,新巨,市,58.0,0.4,0.69,275,07/22,-2,0,-7,-9,11.3,7.4,－・－
791,4169,泰宗,市,275.0,-5.5,-1.96,409,07/22,-7,0,1,-6,4.91,7.4,－・＋
792,5269,祥碩,市,1415.0,5.0,0.35,350,07/22,31,39,3,73,5.48,7.4,＋＋＋
793,3631,晟楠,櫃,32.8,0.4,1.23,34,07/22,-4,0,0,-4,6.03,7.4,－・・
794,6873,泓德能源,市,87.6,0.3,0.34,328,07/22,43,0,-6,37,10.5,7.4,＋・－
795,3705,永信,市,54.0,-1.0,-1.82,270,07/22,-163,0,-15,-178,19.6,7.4,－・－
796,4721,美琪瑪,櫃,74.7,1.6,2.19,493,07/22,-60,0,9,-51,5.53,7.4,－・＋
797,5236,凌陽創新,市,151.0,2.5,1.68,71,07/22,-15,0,1,-14,4.42,7.4,－・＋
798,6021,美好證,櫃,37.25,0.4,1.09,103,07/22,2,0,0,2,23.0,7.4,＋・・
799,6265,方土昶,櫃,48.0,1.2,2.56,1529,07/22,-65,0,2,-63,8.7,7.4,－・＋
800,3527,聚積,櫃,57.7,-1.3,-2.2,122,07/22,-21,0,-3,-24,3.27,7.4,－・－
801,5386,青雲,櫃,265.5,7.0,2.71,1774,07/22,-426,0,3,-422,2.65,7.4,－・＋
802,6163,華電網,櫃,42.8,1.8,4.39,922,07/22,-6,0,102,96,10.9,7.3,－・＋
803,3563,牧德,市,670.0,26.0,4.04,572,07/22,-92,-10,22,-80,4.69,7.3,－－＋
804,2062,橋椿,市,18.9,-0.05,-0.26,228,07/22,60,0,-6,54,14.7,7.3,＋・－
805,6189,豐藝,市,49.3,1.7,3.57,794,07/22,332,-18,-19,295,19.3,7.3,＋－－
806,3290,東浦,櫃,62.0,0.7,1.14,398,07/22,-11,0,10,-1,6.59,7.3,－・＋
807,1532,勤美,市,23.15,-0.05,-0.22,291,07/22,-40,0,-12,-52,30.8,7.3,－・－
808,2206,三陽工業,市,60.0,-0.8,-1.32,4609,07/22,989,7,-49,947,56.5,7.3,＋＋－
809,3218,大學光,櫃,138.5,-0.5,-0.36,258,07/22,45,-5,-3,37,6.18,7.3,＋－－
810,6526,達發,市,591.0,7.0,1.2,308,07/22,31,0,-2,29,12.2,7.3,＋・－
811,1599,宏佳騰,櫃,22.95,0.0,0.0,52,07/22,11,0,0,11,5.32,7.3,＋・－
812,3289,宜特,櫃,147.5,2.0,1.37,939,07/22,-84,0,0,-83,6.32,7.3,－・＋
813,4174,浩鼎,櫃,28.05,0.15,0.54,166,07/22,32,0,0,32,9.57,7.3,＋・・
814,1307,三芳,市,32.5,0.15,0.46,548,07/22,212,-20,0,192,28.8,7.2,＋－－
815,1783,和康生,市,39.9,-0.25,-0.62,85,07/22,0,0,-6,-6,6.47,7.2,・・－
816,2535,達欣工,市,88.3,-0.2,-0.23,220,07/22,-14,0,-28,-42,19.5,7.2,－・－
817,3147,大綜,櫃,230.0,1.5,0.66,1800,07/22,-252,0,-70,-322,3.14,7.2,－・－
818,6156,松上,櫃,24.25,0.05,0.21,1183,07/22,146,0,-4,142,7.76,7.2,＋・－
819,8043,蜜望實,櫃,149.0,7.5,5.3,8565,07/22,-1249,0,-2,-1251,5.74,7.2,－・－
820,1440,南紡,市,12.85,-0.15,-1.15,1808,07/22,-145,0,-43,-188,119.0,7.2,－・－
821,2101,南港,市,33.6,-0.15,-0.44,1472,07/22,-79,0,-15,-94,52.5,7.2,－・－
822,6469,大樹,櫃,78.1,-0.4,-0.51,318,07/22,22,0,-2,19,10.7,7.1,＋・－
823,1730,花仙子,市,51.4,0.2,0.39,15,07/22,3,0,-2,1,4.51,7.1,＋・－
824,4526,東台,市,32.0,0.2,0.63,1174,07/22,-326,0,-15,-341,18.2,7.1,－・－
825,2367,燿華,市,45.3,1.45,3.31,6907,07/22,630,0,152,782,50.2,7.1,＋・＋
826,6719,力智,市,246.5,12.0,5.12,3358,07/22,-349,0,55,-294,7.5,7.1,－・＋
827,5201,凱衛,櫃,27.4,0.25,0.92,32,07/22,9,0,0,9,2.73,7.1,＋・・
828,6449,鈺邦,市,269.5,24.5,10.0,416,07/22,10,0,6,16,6.5,7.1,＋・＋
829,4306,炎洲,市,14.55,0.0,0.0,963,07/22,114,0,44,158,47.8,7.1,＋・＋
830,6906,現觀科,市,72.4,1.3,1.83,62,07/22,-3,0,-4,-7,2.37,7.1,－・－
831,9945,潤泰新,市,26.4,-0.25,-0.94,6777,07/22,2423,-5,-116,2302,201.0,7.0,＋－－
832,8271,宇瞻,市,196.5,5.0,2.61,3630,07/22,529,-32,4,501,9.13,7.0,＋－＋
833,4114,健喬,櫃,29.6,-0.1,-0.34,1322,07/22,-483,0,-1,-484,35.9,7.0,－・－
834,6179,亞通,櫃,25.4,0.6,2.42,678,07/22,128,0,0,128,12.5,7.0,＋・・
835,1227,佳格,市,29.95,-0.25,-0.83,1996,07/22,-1001,0,-33,-1034,64.3,7.0,－・－
836,6505,台塑化,市,85.1,-0.3,-0.35,121176,07/22,4289,-1629,-1450,1210,669.0,7.0,＋－－
837,8415,大國鋼,櫃,37.4,0.75,2.05,1197,07/22,225,8,12,245,72.5,7.0,＋＋＋
838,1220,台榮,市,11.3,-0.05,-0.44,49,07/22,-15,0,-1,-16,12.4,7.0,－・－
839,5015,華祺,櫃,21.3,-0.3,-1.39,18,07/22,3,0,0,3,4.24,7.0,＋・・
840,8240,華宏,櫃,42.7,0.1,0.23,265,07/22,15,0,0,15,6.95,7.0,＋・－
841,2013,中鋼構,市,40.65,-0.6,-1.45,150,07/22,-89,0,-22,-111,13.9,6.9,－・－
842,5521,工信,市,10.15,-0.15,-1.46,1959,07/22,-191,0,-22,-213,34.2,6.9,－・－
843,6177,達麗,市,48.3,0.75,1.58,1521,07/22,563,0,92,655,32.7,6.9,＋・＋
844,6284,佳邦,櫃,83.4,0.9,1.09,2185,07/22,-66,0,1,-65,10.3,6.9,－・＋
845,910322,康師傅-DR,市,23.35,0.0,0.0,4,07/22,1,0,0,1,1.48,6.9,＋・・
846,2707,晶華,市,179.0,-1.5,-0.83,108,07/22,-39,0,-8,-47,8.83,6.9,－・－
847,6561,是方,櫃,328.0,3.0,0.92,21,07/22,6,-1,0,6,5.36,6.9,＋－＋
848,1504,東元,市,68.1,0.9,1.34,8178,07/22,2351,-733,-43,1574,163.0,6.8,＋－－
849,00910,第一金太空衛星,市,57.0,2.6,4.78,828,07/22,15,0,73,88,8.76,6.8,＋・＋
850,2488,漢平,市,49.4,-0.2,-0.4,107,07/22,-45,0,-11,-56,5.47,6.8,－・－
851,1321,大洋,市,31.9,-0.2,-0.62,63,07/22,-25,0,-9,-34,15.5,6.8,－・－
852,1709,和益,市,27.9,-0.2,-0.71,5227,07/22,119,0,-180,-61,32.4,6.8,＋・－
853,2250,IKKA-KY,市,62.0,-0.3,-0.48,90,07/22,-15,0,0,-15,2.47,6.8,－・・
