排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
23,3305,昇貿,157.5,-0.5,-0.32,05/29,-0.76,-0.08,-0.26,3.09,2.31,7.24,9.76,7.66,2.95,6.86,3.42,9.51
24,2408,南亞科,347.0,23.0,7.1,05/29,0.63,2.64,2.82,3.02,2.34,3.7,1.97,-0.06,5.09,-2.5,-5.29,0.56
25,2344,華邦電,158.0,14.0,9.72,05/29,1.19,0.04,0.37,3.01,2.23,6.11,4.18,3.03,13.6,2.62,3.97,2.8
26,00947,台新臺灣IC設計,38.81,1.51,4.05,05/29,0.77,0.93,0.87,2.98,3.3,-1.72,7.26,13.2,25.9,,,12.0
27,8021,尖點,450.0,32.0,7.66,05/29,0.7,0.86,0.63,2.94,4.24,3.86,8.1,18.1,11.8,7.59,7.59,7.61
28,8043,蜜望實,141.0,12.5,9.73,05/29,3.23,3.94,2.65,2.93,1.54,4.19,4.12,-3.75,2.4,2.7,2.71,3.96
29,4939,亞電,50.5,4.55,9.9,05/29,2.42,4.23,2.55,2.85,3.18,2.71,3.85,1.24,1.7,1.51,2.01,5.7
30,4931,新盛力,229.5,20.5,9.81,05/29,2.87,2.16,1.21,2.85,4.47,7.97,3.65,1.15,7.13,7.2,,-8.9
31,00731,復華富時高息低波,77.6,0.95,1.24,05/29,0.41,0.9,0.94,2.82,4.76,10.0,11.8,26.2,51.5,68.8,,25.6
32,6182,合晶,99.5,8.8,9.7,05/29,0.47,-0.01,2.7,2.77,3.53,7.98,10.2,10.7,6.13,5.31,8.19,10.8
33,00989A,主動摩根美國科技,17.96,0.31,1.76,05/29,0.94,0.22,0.28,2.75,8.72,13.0,45.1,59.0,,,,56.1
34,2464,盟立,184.5,16.5,9.82,05/29,0.9,0.36,-0.54,2.72,1.16,0.37,14.0,15.0,12.1,3.84,-9.23,15.1
35,00714,群益道瓊美國地產,21.5,0.02,0.09,05/29,0.9,0.98,1.35,2.71,4.25,7.03,11.0,17.0,17.1,18.1,,15.9
36,6134,萬旭,36.2,3.25,9.86,05/29,1.35,2.03,2.29,2.68,3.08,3.93,6.26,5.58,4.89,6.43,5.14,6.8
37,2495,普安,51.5,4.15,8.76,05/29,-0.22,-0.25,1.02,2.67,5.07,1.35,6.31,5.91,0.05,-11.0,-9.88,8.39
38,6141,柏承,46.0,2.8,6.48,05/29,0.46,1.0,2.19,2.64,3.37,2.71,2.94,3.49,2.89,1.7,4.03,3.29
39,00936,台新永續高息中小,20.5,0.52,2.6,05/29,1.11,1.28,1.45,2.58,4.21,5.43,21.2,42.9,58.9,,,40.7
40,6207,雷科,111.5,6.5,6.19,05/29,-1.13,-3.34,-4.98,2.54,1.42,2.67,3.0,1.06,-1.66,-0.44,-0.4,0.3
41,00980A,主動野村臺灣優選,24.48,0.81,3.42,05/29,0.86,0.21,0.59,2.51,3.93,2.9,5.49,6.65,6.39,,,6.11
42,3062,建漢,30.7,1.3,4.42,05/29,0.75,1.56,1.82,2.42,4.97,3.29,4.65,7.08,1.73,2.32,-9.69,8.49
43,2436,偉詮電,77.2,0.4,0.52,05/29,-1.27,-0.61,-0.06,2.37,5.79,5.35,3.67,6.81,3.98,3.72,6.07,8.02
44,00920,富邦ESG綠色電力,27.67,0.58,2.14,05/29,0.54,-0.22,-0.12,2.34,1.91,-0.65,8.4,12.3,26.0,46.0,,11.7
45,00987A,主動台新優勢成長,17.9,0.42,2.4,05/29,0.12,0.21,-0.06,2.33,2.95,3.75,0.1,,,,,17.6
46,2061,風青,36.3,3.3,10.0,05/29,0.22,0.32,0.66,2.29,3.38,2.89,2.37,2.65,2.86,2.3,3.34,2.85
47,2404,漢唐,1155.0,-5.0,-0.43,05/29,-0.53,-0.08,0.29,2.28,6.58,7.05,-0.3,-1.64,8.06,2.79,7.45,0.0
48,00901,永豐智能車供應鏈,46.81,1.49,3.29,05/29,0.43,0.54,0.56,2.24,2.41,5.01,7.89,16.9,25.2,31.2,,15.0
49,8131,福懋科,73.5,4.3,6.21,05/29,0.75,1.13,1.91,2.18,2.07,1.15,1.18,1.83,1.62,1.68,1.65,1.2
50,4927,泰鼎-KY,56.2,-1.1,-1.92,05/29,-1.45,-1.55,-2.58,2.17,5.48,-0.34,-5.54,-0.43,-0.54,-5.99,-5.1,0.16
51,8473,山林水,50.4,4.45,9.68,05/29,0.77,1.1,1.41,2.11,3.29,2.83,3.17,2.34,2.61,2.41,,1.43
52,3413,京鼎,320.0,2.0,0.63,05/29,-0.28,0.05,0.46,2.08,1.92,2.72,4.83,-3.46,-8.74,-3.49,6.04,1.59
53,4739,康普,108.0,9.8,9.98,05/29,1.91,1.29,1.32,2.06,3.74,6.32,1.31,5.47,10.0,11.4,11.1,5.72
54,5351,鈺創,86.2,3.6,4.36,05/29,0.74,2.19,2.45,2.03,-0.2,4.87,2.94,3.4,9.64,11.8,6.28,6.12
55,6015,宏遠證,19.3,1.3,7.22,05/29,0.29,0.2,1.43,2.0,2.2,3.9,4.66,6.89,7.6,4.46,2.48,6.83
56,3715,定穎投控,173.5,2.5,1.46,05/29,-0.47,-1.1,-2.38,1.98,2.32,0.91,-2.22,-11.8,1.89,-7.19,,-5.16
57,3135,凌航,260.5,10.5,4.2,05/29,-0.5,0.29,1.03,1.96,2.1,2.64,5.18,-0.45,,,,0.88
58,6125,廣運,66.7,1.1,1.68,05/29,0.11,0.01,0.26,1.95,1.71,1.69,1.44,-0.66,1.09,-5.72,0.76,1.52
59,3491,昇達科,2200.0,200.0,10.0,05/29,0.29,0.82,1.0,1.92,2.3,2.51,-0.13,6.42,13.2,22.7,28.0,2.7
60,2329,華泰,61.1,1.2,2.0,05/29,-0.23,1.54,1.53,1.9,0.54,-0.85,-0.82,0.22,3.14,1.48,12.5,-0.76
61,00981D,主動中信非投等債,10.28,0.02,0.19,05/29,0.21,0.91,1.13,1.89,3.21,6.9,13.9,3.54,,,,5.45
62,6290,良維,347.0,11.0,3.27,05/29,-1.31,-0.14,0.4,1.88,0.39,-2.01,-6.28,-0.98,-2.1,4.5,3.96,3.08
63,6862,三集瑞-KY,224.5,20.0,9.78,05/29,0.12,1.57,1.61,1.85,3.06,1.56,0.81,0.92,1.59,,,1.34
64,009820,元大納斯達克精選,10.39,0.23,2.26,05/29,0.0,0.38,0.67,1.8,4.07,13.7,,,,,,
65,6548,長科*,68.2,1.8,2.71,05/29,-0.55,0.18,0.74,1.8,2.08,1.35,-0.66,-0.99,0.7,-0.51,,0.41
66,00678,群益那斯達克生技,35.99,0.41,1.15,05/29,0.11,0.73,2.94,1.8,-0.74,4.31,5.63,6.14,18.2,18.7,,2.28
67,6435,大中,287.5,9.5,3.42,05/29,-0.47,-0.98,-0.01,1.75,1.89,1.41,5.07,4.44,5.16,12.6,12.2,6.26
68,00401A,主動摩根台灣鑫收,13.67,0.27,2.01,05/29,0.29,-0.87,-0.05,1.75,4.82,11.6,,,,,,
69,3019,亞光,154.0,4.5,3.01,05/29,0.2,0.66,0.72,1.72,3.01,4.45,1.96,-0.36,-8.68,-3.46,-2.84,0.51
70,009817,國泰日本不動產,8.92,0.13,1.48,05/29,0.0,0.11,0.58,1.7,2.86,5.2,13.6,,,,,
71,5864,致和證,43.05,3.2,8.03,05/29,-0.25,0.46,1.18,1.63,1.12,0.77,0.73,2.56,4.38,4.08,,2.63
72,5388,中磊,86.7,2.0,2.36,05/29,0.12,0.69,0.96,1.62,4.34,5.47,2.76,-4.33,-1.46,-12.7,-11.1,-4.68
73,2492,華新科,394.0,4.0,1.03,05/29,0.07,0.55,1.06,1.62,3.73,11.3,9.42,16.0,15.0,10.6,5.01,17.0
74,00993A,主動安聯台灣,13.78,0.32,2.38,05/29,0.34,0.36,0.58,1.6,2.24,4.72,14.2,,,,,
75,4916,事欣科,112.5,10.0,9.76,05/29,0.01,0.12,0.48,1.59,8.87,10.6,19.7,19.9,19.7,12.9,14.7,22.9
76,6546,正基,84.5,3.7,4.58,05/29,0.03,0.44,0.93,1.59,2.71,2.64,1.84,-0.65,-1.44,7.11,,0.2
77,6026,福邦證,16.85,0.6,3.69,05/29,0.72,0.89,1.5,1.57,0.61,0.79,1.97,3.37,4.05,4.17,5.6,3.2
78,2413,環科,51.2,0.2,0.39,05/29,0.03,1.11,0.76,1.56,1.26,0.78,-3.23,0.61,0.22,2.14,2.93,1.05
79,2243,宏旭-KY,27.3,2.45,9.86,05/29,1.13,1.45,1.55,1.55,1.78,2.6,4.92,4.75,4.31,4.51,,4.74
80,6716,應廣,107.0,-10.5,-8.94,05/29,0.27,0.43,0.49,1.54,1.73,2.93,2.4,3.63,3.55,3.49,,3.57
81,00958B,永豐ESG銀行債15+,9.26,0.07,0.76,05/29,0.42,0.71,1.3,1.52,1.31,3.06,10.5,11.0,12.7,,,10.4
82,00959B,大華投等美債15Y+,9.41,0.09,0.97,05/29,0.32,0.85,0.99,1.52,2.04,3.4,7.63,14.3,40.2,,,12.8
83,4933,友輝,77.3,2.8,3.76,05/29,0.45,0.81,1.29,1.52,1.56,0.62,0.1,0.58,-7.93,3.23,3.57,0.58
84,3090,日電貿,229.0,20.5,9.83,05/29,0.36,0.62,0.89,1.49,3.28,4.42,6.58,8.45,3.08,5.75,10.7,7.98
85,00985D,主動貝萊德優投等,10.15,0.06,0.59,05/29,0.05,0.05,0.13,1.48,1.68,1.89,,,,,,
86,00908,富邦入息REITs+,14.47,0.04,0.28,05/29,0.61,0.61,0.64,1.47,2.33,3.17,6.5,13.6,13.5,36.6,,12.4
87,00637L,元大滬深300正2,22.4,0.86,3.99,05/29,1.12,0.82,0.86,1.46,0.14,-2.12,1.5,7.52,22.8,59.4,111.0,3.64
88,00403A,主動統一升級50,10.7,0.23,2.2,05/29,0.62,0.18,0.67,1.46,1.07,,,,,,,
89,00970B,新光BBB投等債20+,9.39,0.07,0.75,05/29,0.3,1.09,1.31,1.46,1.65,4.36,8.96,19.3,61.8,,,15.6
90,1303,南亞,98.1,7.6,8.4,05/29,0.75,0.43,1.01,1.46,1.32,0.91,1.98,6.46,8.5,4.47,5.64,6.9
91,00966B,統一ESG投等債15+,14.01,0.13,0.94,05/29,0.27,1.09,1.12,1.45,2.38,6.28,11.5,10.8,9.04,,,11.0
92,00907,永豐優息存股,15.35,0.28,1.86,05/29,0.51,1.01,1.29,1.44,1.41,2.75,2.08,3.32,8.23,4.2,,3.23
93,3624,光頡,110.0,10.0,10.0,05/29,0.03,0.24,0.48,1.44,-2.31,5.39,6.55,9.03,6.14,9.34,4.34,6.88
94,3055,蔚華科,108.0,2.5,2.37,05/29,-0.22,0.76,0.62,1.42,-0.08,1.02,1.44,1.58,1.15,-0.96,-0.91,1.14
95,2349,錸德,14.0,0.35,2.56,05/29,0.37,0.7,0.92,1.42,2.55,2.1,2.15,1.65,1.08,3.8,22.5,0.57
96,009808,華南永昌優選50,30.46,0.98,3.32,05/29,0.12,-1.0,-0.2,1.41,1.49,1.25,2.88,4.58,41.3,,,3.66
97,00913,兆豐台灣晶圓製造,51.2,0.8,1.59,05/29,-0.2,-5.54,-0.65,1.4,2.19,-5.26,11.3,11.4,10.6,16.4,,11.3
98,00857B,永豐20年美公債,23.15,0.25,1.09,05/29,0.59,0.82,1.19,1.4,1.96,4.45,13.0,25.2,37.0,59.6,,22.0
99,00696B,富邦美債20年,28.89,0.35,1.23,05/29,0.29,0.64,0.85,1.37,1.98,4.18,15.1,65.5,94.1,186.0,,57.7
100,2351,順德,207.5,-12.5,-5.68,05/29,-0.88,-0.8,-0.96,1.36,0.42,4.23,6.14,10.9,6.37,-4.67,4.61,11.8
101,4571,鈞興-KY,222.0,10.0,4.72,05/29,-0.14,0.2,1.14,1.35,3.49,6.48,6.47,6.77,3.87,-0.58,,6.8
102,6903,巨漢,397.0,-2.5,-0.63,05/29,-0.45,-0.71,-0.85,1.34,1.31,0.38,-0.42,0.03,1.23,,,0.16
103,00687B,國泰20年美債,27.81,0.29,1.05,05/29,0.18,0.49,0.75,1.34,1.81,3.11,8.03,21.7,30.4,35.8,,18.6
104,00900,富邦特選高股息30,18.92,0.62,3.39,05/29,0.18,0.26,0.58,1.34,2.03,6.07,9.78,18.8,18.1,25.2,,16.7
105,00693U,期街口S&P黃豆,22.17,0.12,0.54,05/29,0.0,0.0,-0.01,1.33,1.54,1.35,1.05,2.53,6.11,9.92,,2.64
106,2881,富邦金,110.0,0.0,0.0,05/29,0.19,0.43,0.76,1.32,1.44,2.54,1.63,3.25,-0.86,-1.4,-7.55,2.32
107,7740,熙特爾-創,185.0,6.0,3.35,05/29,0.57,1.5,1.47,1.31,1.25,0.8,-0.34,0.47,,,,0.26
108,00717,富邦美國特別股,15.08,0.13,0.87,05/29,0.32,0.34,0.5,1.31,1.57,4.87,9.7,13.4,17.7,56.4,,11.8
109,8150,南茂,113.0,10.0,9.71,05/29,-0.79,0.21,1.7,1.3,-1.92,-3.71,0.65,-1.43,2.0,0.96,0.78,3.62
110,6239,力成,379.0,21.5,6.01,05/29,-0.24,1.02,1.26,1.29,0.77,2.03,-5.95,1.48,6.27,-8.43,-34.8,-2.78
111,4906,正文,49.7,2.4,5.07,05/29,-0.42,-1.01,0.29,1.28,1.34,6.36,-2.86,-2.86,-9.38,-5.62,0.56,-2.18
112,3596,智易,187.5,3.5,1.9,05/29,0.19,0.12,0.22,1.27,2.07,0.17,-8.74,-13.2,-4.1,8.72,16.7,-12.0
113,8070,長華*,52.5,1.6,3.14,05/29,0.12,0.31,0.69,1.26,0.78,0.85,2.74,2.79,-5.12,2.35,2.32,6.33
114,3317,尼克森,83.8,1.0,1.21,05/29,-1.42,-0.78,-1.23,1.24,0.38,3.0,1.6,2.9,1.46,3.83,4.14,2.56
115,2317,鴻海,289.0,26.0,9.89,05/29,0.57,0.66,0.8,1.24,1.52,4.13,2.89,2.79,8.37,1.68,-8.07,3.16
116,2421,建準,159.0,2.5,1.6,05/29,0.2,0.34,-0.03,1.24,2.77,0.1,-9.52,-11.5,6.14,1.58,10.2,-9.87
117,6224,聚鼎,95.0,6.3,7.1,05/29,-0.72,0.64,0.75,1.22,-0.35,1.19,0.59,1.54,-1.36,1.14,-3.04,1.25
118,1563,巧新,66.7,5.6,9.17,05/29,1.4,1.37,1.36,1.22,1.46,2.68,2.35,1.94,1.46,,,1.99
119,6509,聚和,49.9,-0.1,-0.2,05/29,0.11,0.35,0.39,1.22,3.67,7.16,3.86,4.09,4.95,7.03,5.42,4.04
120,6285,啟碁,319.0,15.0,4.93,05/29,0.31,0.19,1.06,1.21,2.37,7.69,9.53,7.88,4.58,6.89,9.08,10.5
121,00937B,群益ESG投等債20+,14.85,0.13,0.88,05/29,0.39,0.68,0.8,1.21,1.85,2.91,5.46,8.23,12.0,,,7.62
122,4721,美琪瑪,92.7,5.7,6.55,05/29,0.63,0.59,0.61,1.21,1.91,-1.44,2.04,2.79,1.42,2.91,1.16,2.92
123,2406,國碩,34.55,1.25,3.75,05/29,0.19,0.37,-0.12,1.2,1.15,4.77,4.43,11.1,12.2,12.5,5.72,8.95
124,006205,富邦上証,41.09,0.46,1.13,05/29,0.64,1.01,1.03,1.18,1.36,1.88,4.46,6.26,10.3,26.3,259.0,5.6
125,8358,金居,608.0,55.0,9.95,05/29,0.11,0.2,0.68,1.18,5.14,10.1,16.4,19.5,16.5,16.6,17.0,16.8
126,6821,聯寶,70.1,-1.9,-2.64,05/29,-0.07,0.78,-0.67,1.18,1.13,0.48,0.94,0.52,0.69,0.87,,0.82
127,00981B,第一金優選非投債,9.12,0.02,0.22,05/29,0.07,0.21,0.27,1.17,0.9,-0.38,1.84,2.15,4.01,,,0.52
128,4755,三福化,149.0,-1.5,-1.0,05/29,-0.1,-0.42,0.45,1.16,1.31,-0.03,2.3,3.29,4.08,4.49,3.88,3.47
129,8033,雷虎,143.0,8.0,5.93,05/29,1.26,1.24,1.21,1.15,-0.81,-0.9,-1.13,-0.71,1.31,1.69,1.77,2.2
130,3380,明泰,38.6,2.5,6.93,05/29,0.47,0.91,1.03,1.14,1.47,-0.17,0.73,1.26,-2.18,-5.78,-6.12,1.06
131,00762,元大全球AI,116.9,3.35,2.95,05/29,1.21,1.21,1.12,1.14,1.83,2.0,7.1,11.9,13.5,20.6,,11.4
132,00897,富邦基因免疫生技,9.85,0.12,1.23,05/29,0.22,0.3,0.97,1.14,1.52,3.32,9.22,16.6,26.1,76.8,,15.0
133,00898,國泰基因免疫革命,8.26,0.11,1.35,05/29,0.09,0.19,0.55,1.14,1.11,2.4,11.0,19.0,32.3,95.9,,16.6
134,00903,富邦元宇宙,22.73,0.67,3.04,05/29,-0.11,-0.11,-0.1,1.14,1.24,1.92,12.6,15.6,39.1,242.0,,14.8
135,00651R,復華香港反1,5.31,-0.09,-1.67,05/29,-0.07,-0.07,-0.07,1.14,1.14,1.06,0.91,-0.03,-0.17,-2.43,-4.95,-0.53
136,6491,晶碩,321.5,2.5,0.78,05/29,0.06,0.08,0.15,1.14,0.54,1.72,3.47,1.45,5.08,-1.32,,3.86
137,3033,威健,50.3,0.2,0.4,05/29,-0.03,0.77,2.08,1.13,2.42,8.9,14.7,16.5,12.6,13.5,16.8,15.3
138,3406,玉晶光,603.0,31.0,5.42,05/29,0.26,0.4,0.55,1.12,1.09,2.33,10.2,12.7,19.9,25.2,31.1,15.2
139,4534,慶騰,28.2,2.55,9.94,05/29,0.71,0.72,1.13,1.12,1.4,1.48,0.95,1.14,1.16,1.96,1.55,1.17
140,5483,中美晶,172.0,11.5,7.17,05/29,0.1,0.95,0.4,1.11,1.07,-1.42,4.76,6.01,0.21,-8.54,6.95,5.28
141,006207,復華滬深,33.82,0.47,1.41,05/29,0.41,1.02,1.09,1.1,1.63,1.97,4.23,6.3,6.93,-6.63,525.0,4.96
142,6005,群益證,38.5,2.5,6.94,05/29,0.08,0.36,0.67,1.08,1.24,3.51,-2.5,-1.55,6.17,-0.35,0.94,1.43
143,6126,信音,35.5,0.15,0.42,05/29,-0.02,0.76,0.29,1.08,1.56,1.79,2.92,1.14,1.92,-0.68,2.0,0.25
144,2376,技嘉,370.0,32.5,9.63,05/29,0.8,0.94,1.0,1.08,0.24,3.2,11.0,5.22,6.22,-5.41,-11.6,7.4
145,6693,廣閎科,148.5,-1.5,-1.0,05/29,-0.7,-0.04,0.18,1.07,1.0,-2.37,1.13,3.6,3.03,4.43,,2.84
146,00931B,統一美債20年,13.39,0.14,1.06,05/29,0.3,0.41,0.6,1.07,1.41,2.07,5.77,9.43,21.8,,,8.73
147,2338,光罩,57.9,2.0,3.58,05/29,0.01,-0.06,0.24,1.06,3.93,4.57,3.7,4.87,2.96,-0.22,1.69,5.05
148,00861,元大全球未來通訊,89.9,1.6,1.81,05/29,0.01,-0.19,-0.09,1.05,0.8,1.44,2.98,5.41,9.4,33.2,,4.3
149,00916,國泰全球品牌50,28.31,0.29,1.03,05/29,0.17,1.08,1.15,1.05,1.18,3.26,3.04,4.14,13.3,7.61,,3.85
150,6414,樺漢,360.5,8.0,2.27,05/29,0.22,0.34,0.91,1.04,3.14,6.02,12.4,10.4,14.2,13.4,12.4,13.1
151,2484,希華,54.3,-0.9,-1.63,05/29,-4.28,0.85,-1.3,1.03,1.57,-1.7,1.08,-1.99,-2.43,1.32,-1.19,-2.03
152,2328,廣宇,55.5,2.5,4.72,05/29,0.07,0.28,0.32,1.02,2.1,1.48,1.46,1.57,-7.66,-4.85,-7.11,3.04
153,3231,緯創,158.5,14.0,9.69,05/29,0.53,0.62,0.7,1.02,2.13,1.86,6.09,-0.16,1.01,-13.1,-8.6,-0.75
154,3213,茂訊,122.0,2.5,2.09,05/29,0.08,0.34,0.4,1.02,1.88,3.4,3.33,3.33,0.49,-0.98,2.08,3.44
155,3230,錦明,30.2,-0.2,-0.66,05/29,0.22,0.45,0.85,1.01,0.63,0.72,0.14,-0.26,-0.4,-0.84,-0.69,-0.73
156,00949,復華日本龍頭,20.92,0.66,3.26,05/29,0.25,0.41,0.62,1.01,1.29,2.64,3.13,3.83,18.2,,,3.62
157,5425,台半,116.5,2.0,1.75,05/29,-4.73,-1.97,-2.26,1.01,3.05,4.07,3.99,6.57,4.46,2.79,-2.68,8.15
158,3580,友威科,104.0,3.0,2.97,05/29,-0.51,0.06,-1.8,0.99,-1.96,-3.29,1.88,1.1,4.63,1.22,3.01,2.85
159,00701,國泰股利精選30,34.08,0.55,1.64,05/29,0.0,0.01,0.55,0.99,1.07,2.74,4.34,9.26,9.85,19.9,,9.24
160,2032,新鋼,17.85,0.05,0.28,05/29,-0.15,0.08,0.67,0.99,1.04,2.2,2.39,2.03,0.18,2.5,2.66,2.01
161,6147,頎邦,305.5,27.5,9.89,05/29,-1.52,-1.74,-0.93,0.98,-3.03,-3.25,-5.97,-4.35,-3.93,-8.53,-25.9,-4.77
162,5258,虹堡,50.0,-1.0,-1.96,05/29,0.12,0.24,0.83,0.98,-0.53,-2.58,-1.89,-0.8,-1.41,0.84,,-1.53
163,3706,神達,88.8,5.7,6.86,05/29,1.5,1.41,0.8,0.98,1.54,0.51,2.92,1.94,-0.47,-3.69,-3.77,3.17
164,1802,台玻,71.9,1.5,2.13,05/29,-0.29,-0.63,-0.62,0.98,1.6,0.48,-1.36,-0.1,0.75,-1.35,0.01,2.35
165,3467,台灣精材,74.7,0.6,0.81,05/29,-0.31,-0.18,0.21,0.97,1.18,1.36,1.39,1.37,1.39,,,1.53
166,1605,華新,38.75,2.75,7.64,05/29,0.57,0.53,0.67,0.97,1.5,2.29,3.74,5.89,1.5,-9.35,-10.8,6.28
167,6282,康舒,59.9,2.2,3.81,05/29,-0.19,0.27,-2.14,0.96,5.65,7.73,7.03,8.4,11.9,10.4,7.06,12.6
168,00400A,主動國泰動能高息,14.83,0.43,2.99,05/29,0.45,0.11,-0.36,0.96,2.36,-0.01,,,,,,
169,00795B,中信美國公債20年,26.66,0.29,1.1,05/29,0.19,0.38,0.61,0.96,1.79,2.97,16.9,33.0,50.3,75.1,,28.6
170,2472,立隆電,371.0,0.0,0.0,05/29,-0.72,-0.97,0.27,0.95,-1.09,-3.55,-2.45,1.88,-4.52,5.12,4.9,0.01
171,8390,金益鼎,121.5,0.5,0.41,05/29,-0.11,0.31,0.53,0.95,1.13,6.13,5.24,4.3,5.17,6.36,6.23,7.15
172,5464,霖宏,83.0,7.5,9.93,05/29,0.46,1.04,1.03,0.95,1.98,3.89,4.39,4.51,4.64,5.38,4.83,4.46
173,00894,中信小資高價30,50.05,1.22,2.5,05/29,0.09,-0.11,0.37,0.95,1.01,-1.71,-2.67,-1.17,2.02,3.81,,-2.34
174,3229,晟鈦,49.5,4.5,10.0,05/29,0.3,0.34,0.56,0.94,1.0,0.71,1.07,1.58,1.68,1.86,2.39,1.3
175,6894,衛司特,389.5,29.5,8.19,05/29,0.54,0.68,0.76,0.94,1.33,1.09,0.4,0.13,0.2,,,0.37
176,6446,藥華藥,930.0,68.0,7.89,05/29,0.27,0.38,0.55,0.94,1.17,2.93,2.68,5.43,4.04,10.8,,6.27
177,3704,合勤控,46.35,1.0,2.21,05/29,0.08,0.74,0.58,0.93,3.1,4.81,7.82,5.76,3.47,-3.01,3.45,6.56
178,3483,力致,95.0,1.2,1.28,05/29,0.1,0.19,0.45,0.93,1.65,2.06,-0.11,0.89,-1.2,-0.51,0.6,0.37
179,6206,飛捷,137.5,-1.0,-0.72,05/29,-0.53,-0.27,0.13,0.91,0.67,5.4,7.0,9.57,-4.36,2.39,-10.9,7.29
180,6913,鴻呈,141.0,-1.0,-0.7,05/29,-0.05,0.11,0.28,0.91,1.14,0.98,1.01,1.86,2.17,,,2.3
181,00962,台新AI優息動能,15.1,0.76,5.3,05/29,1.32,1.17,1.36,0.91,1.45,2.43,5.31,9.18,13.1,,,8.79
