排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
21,7750,新代,市,05/19,,2350.0,-190.0,-7.48,1119,2653.0,2540.0,2520.0,2530.0,2290.0,9.45,57.1,14.76,,,,,
22,3533,嘉澤,市,05/19,,2325.0,0.0,0.0,1344,3109.0,2325.0,2315.0,2360.0,2235.0,5.38,32.6,6.77,,,,,
23,2330,台積電,市,05/19,,2205.0,-35.0,-1.56,39528,87483.0,2240.0,2220.0,2230.0,2205.0,1.12,29.6,10.55,,,,,
24,2360,致茂,市,05/19,,2055.0,-130.0,-5.95,4265,8703.0,2185.0,2130.0,2130.0,1975.0,7.09,64.8,31.39,,,,,
25,3665,貿聯-KY,市,05/19,,1990.0,-35.0,-1.73,3675,7296.0,2025.0,2060.0,2065.0,1940.0,6.17,40.1,8.32,,,,,
26,2308,台達電,市,05/19,,1915.0,-105.0,-5.2,16126,31394.0,2020.0,2020.0,2025.0,1910.0,5.69,70.7,16.61,,,,,
27,6805,富世達,市,05/19,,1770.0,35.0,2.02,1131,2002.0,1735.0,1735.0,1815.0,1695.0,6.92,45.2,16.35,,,,,
28,3491,昇達科,櫃,05/19,,1765.0,-90.0,-4.85,6588,12044.0,1855.0,1865.0,1930.0,1730.0,10.8,193.0,33.57,,,,,
29,6442,光聖,市,05/19,,1740.0,-75.0,-4.13,2581,4606.0,1815.0,1830.0,1880.0,1720.0,8.82,65.4,19.8,,,,,
30,5289,宜鼎,櫃,05/19,,1730.0,-135.0,-7.24,5771,10061.0,1865.0,1820.0,1825.0,1680.0,7.77,23.0,11.49,,,,,
31,6683,雍智科技,櫃,05/19,,1620.0,-180.0,-10.0,440,733.0,1800.0,1770.0,1770.0,1620.0,8.33,90.6,15.4,,,,,
32,7751,竑騰,櫃,05/19,,1610.0,-175.0,-9.8,228,392.0,1785.0,1795.0,1825.0,1610.0,12.0,71.1,19.91,,,,,
33,1590,亞德客-KY,市,05/19,,1430.0,-20.0,-1.38,934,1335.0,1450.0,1475.0,1480.0,1410.0,4.83,31.3,5.62,,,,,
34,5269,祥碩,市,05/19,,1380.0,-10.0,-0.72,1466,2023.0,1390.0,1395.0,1405.0,1365.0,2.88,17.0,2.77,,,,,
35,8210,勤誠,市,05/19,,1325.0,-55.0,-3.99,1244,1674.0,1380.0,1390.0,1400.0,1315.0,6.16,39.0,13.16,,,,,
36,6640,均華,櫃,05/19,,1290.0,-15.0,-1.15,282,363.0,1305.0,1315.0,1325.0,1270.0,4.21,79.6,11.26,,,,,
37,2368,金像電,市,05/19,,1285.0,35.0,2.8,6452,8340.0,1250.0,1260.0,1325.0,1245.0,6.4,57.5,18.84,,,,,
38,6274,台燿,櫃,05/19,,1225.0,-35.0,-2.78,1466,1831.0,1260.0,1250.0,1305.0,1210.0,7.54,88.6,19.59,,,,,
39,6739,竹陞科技,櫃,05/19,,1215.0,-40.0,-3.19,271,337.0,1255.0,1275.0,1285.0,1210.0,5.98,63.5,33.13,,,,,
40,6781,AES-KY,市,05/19,,1125.0,-60.0,-5.06,936,1068.0,1185.0,1170.0,1170.0,1115.0,4.64,28.7,5.72,,,,,
41,6187,萬潤,櫃,05/19,,1115.0,-20.0,-1.76,1537,1686.0,1135.0,1130.0,1130.0,1060.0,6.17,73.2,15.8,,,,,
42,7828,創新服務,櫃,05/19,,1100.0,-85.0,-7.17,283,318.0,1185.0,1185.0,1185.0,1100.0,7.17,162.0,33.86,,,,,
43,7822,倍利科,市,05/19,,1075.0,-95.0,-8.12,464,499.0,1170.0,1130.0,1135.0,1055.0,6.84,65.8,43.88,,,,,
44,8996,高力,市,05/19,,1040.0,-5.0,-0.48,1401,1461.0,1045.0,1025.0,1065.0,1025.0,3.83,74.0,22.92,,,,,
45,2404,漢唐,市,05/19,,1030.0,25.0,2.49,4468,4573.0,1005.0,1000.0,1040.0,995.0,4.48,19.1,13.52,,,,,
46,6531,愛普*,市,05/19,,1025.0,-110.0,-9.69,5977,6260.0,1135.0,1095.0,1100.0,1025.0,6.61,104.0,14.13,,,,,
47,7610,聯友金屬-創,市,05/19,,1020.0,-10.0,-0.97,889,897.0,1030.0,1035.0,1040.0,981.0,5.73,62.8,31.06,,,,,
48,4749,新應材,櫃,05/19,,985.0,-20.0,-1.99,2720,2738.0,1005.0,1020.0,1055.0,980.0,7.46,77.7,9.88,,,,,
49,3324,雙鴻,櫃,05/19,,966.0,-16.0,-1.63,2597,2525.0,982.0,986.0,986.0,964.0,2.24,27.6,6.7,,,,,
50,5536,聖暉*,櫃,05/19,,944.0,-41.0,-4.16,2684,2493.0,985.0,992.0,992.0,902.0,9.14,26.2,8.93,,,,,
51,3163,波若威,櫃,05/19,,900.0,0.0,0.0,432,392.0,900.0,897.0,930.0,897.0,3.67,104.0,22.7,,,,,
52,6944,兆聯實業,市,05/19,,898.0,-26.0,-2.81,755,688.0,924.0,924.0,935.0,898.0,4.0,25.3,8.58,,,,,
53,3563,牧德,市,05/19,,853.0,-40.0,-4.48,2522,2175.0,893.0,897.0,904.0,840.0,7.17,54.4,10.47,,,,,
54,3583,辛耘,市,05/19,,842.0,-58.0,-6.44,2343,2013.0,900.0,908.0,908.0,835.0,8.11,57.1,8.86,,,,,
55,3037,欣興,市,05/19,,818.0,2.0,0.25,23542,19572.0,816.0,821.0,860.0,808.0,6.37,116.0,11.46,,,,,
56,8046,南電,市,05/19,,798.0,7.0,0.88,9881,7974.0,791.0,800.0,830.0,786.0,5.56,169.0,11.04,,,,,
57,6446,藥華藥,市,05/19,,796.0,-10.0,-1.24,3575,2848.0,806.0,796.0,813.0,787.0,3.23,49.8,8.59,,,,,
58,3167,大量,市,05/19,,784.0,71.0,9.96,6069,4730.0,713.0,756.0,784.0,756.0,3.93,76.3,19.39,,,,,
59,1519,華城,市,05/19,,783.0,-21.0,-2.61,2771,2198.0,804.0,807.0,814.0,783.0,3.86,53.8,30.02,,,,,
60,3363,上詮,櫃,05/19,,775.0,-29.0,-3.61,2983,2339.0,804.0,803.0,822.0,763.0,7.34,,31.5,,,,,
61,6139,亞翔,市,05/19,,738.0,17.0,2.36,7856,5871.0,721.0,726.0,768.0,711.0,7.91,20.5,8.92,,,,,
62,6831,邁科,市,05/19,,733.0,1.0,0.14,574,417.0,732.0,728.0,737.0,709.0,3.83,149.0,18.49,,,,,
63,3293,鈊象,櫃,05/19,,728.0,11.0,1.53,2109,1541.0,717.0,716.0,736.0,715.0,2.93,18.0,17.04,,,,,
64,4966,譜瑞-KY,櫃,05/19,,728.0,-29.0,-3.83,1398,1033.0,757.0,748.0,767.0,722.0,5.94,22.0,2.51,,,,,
65,6830,汎銓,市,05/19,,712.0,-25.0,-3.39,1680,1205.0,737.0,727.0,736.0,704.0,4.34,,12.13,,,,,
66,4583,台灣精銳,市,05/19,,705.0,-60.0,-7.84,251,182.0,765.0,769.0,769.0,699.0,9.15,61.8,5.84,,,,,
67,7805,威聯通,櫃,05/19,,705.0,-9.0,-1.26,90,63.3,714.0,714.0,717.0,699.0,2.52,16.3,2.96,,,,,
68,6409,旭隼,市,05/19,,694.0,-14.0,-1.98,833,586.0,708.0,716.0,717.0,694.0,3.25,19.9,5.89,,,,,
69,7728,光焱科技,櫃,05/19,,694.0,-2.0,-0.29,101,70.9,696.0,698.0,724.0,688.0,5.17,129.0,12.76,,,,,
70,7717,萊德光電-KY,櫃,05/19,,683.0,17.0,2.55,1081,756.0,666.0,712.0,725.0,668.0,8.56,,16.0,,,,,
71,6949,沛爾生醫-創,市,05/19,,669.0,-3.0,-0.45,111,74.2,672.0,683.0,683.0,654.0,4.32,,16.48,,,,,
72,4991,環宇-KY,櫃,05/19,,667.0,-31.0,-4.44,1031,688.0,698.0,675.0,695.0,650.0,6.45,268.0,18.92,,,,,
73,6488,環球晶,櫃,05/19,,665.0,-33.0,-4.73,4468,2952.0,698.0,680.0,686.0,641.0,6.45,41.0,3.4,,,,,
74,6584,南俊國際,櫃,05/19,,657.0,21.0,3.3,547,358.0,636.0,665.0,665.0,646.0,2.99,84.9,13.01,,,,,
75,6526,達發,市,05/19,,647.0,-42.0,-6.1,1955,1283.0,689.0,680.0,686.0,642.0,6.39,37.1,6.05,,,,,
76,4971,IET-KY,櫃,05/19,,645.0,-71.0,-9.92,646,426.0,716.0,706.0,706.0,645.0,8.52,126.0,12.32,,,,,
77,1560,中砂,市,05/19,,644.0,-5.0,-0.77,1407,905.0,649.0,641.0,655.0,636.0,2.93,63.3,11.64,,,,,
78,2357,華碩,市,05/19,,642.0,7.0,1.1,4897,3157.0,635.0,636.0,651.0,635.0,2.52,11.5,1.66,,,,,
79,6691,洋基工程,市,05/19,,620.0,-3.0,-0.48,292,182.0,623.0,623.0,637.0,616.0,3.37,23.0,12.55,,,,,
80,2467,志聖,市,05/19,,576.0,-18.0,-3.03,1438,834.0,594.0,589.0,599.0,569.0,5.05,76.5,10.8,,,,,
81,6643,M31,櫃,05/19,,562.0,-50.0,-8.17,1342,778.0,612.0,608.0,609.0,559.0,8.17,14050.0,13.03,,,,,
82,3406,玉晶光,市,05/19,,557.0,-20.0,-3.47,5492,3187.0,577.0,577.0,608.0,550.0,10.1,16.9,2.4,,,,,
83,2379,瑞昱,市,05/19,,555.0,-5.0,-0.89,5178,2921.0,560.0,565.0,583.0,552.0,5.54,19.9,6.33,,,,,
84,5904,寶雅,櫃,05/19,,553.0,17.0,3.17,434,243.0,536.0,550.0,570.0,544.0,4.85,17.6,9.22,,,,,
85,3693,營邦,櫃,05/19,,533.0,-21.0,-3.79,1030,560.0,554.0,558.0,564.0,530.0,6.14,62.0,4.33,,,,,
86,4979,華星光,櫃,05/19,,523.0,-28.0,-5.08,952,507.0,551.0,541.0,550.0,523.0,4.9,94.9,18.54,,,,,
87,6789,采鈺,市,05/19,,519.0,-30.0,-5.46,7211,3774.0,549.0,540.0,541.0,510.0,5.65,111.0,8.73,,,,,
88,6727,亞泰金屬,櫃,05/19,,518.0,-1.0,-0.19,3021,1598.0,519.0,519.0,559.0,505.0,10.4,60.9,9.92,,,,,
89,7744,崴寶,櫃,05/19,,517.0,-25.0,-4.61,132,69.2,542.0,543.0,545.0,512.0,6.09,30.7,6.79,,,,,
90,3680,家登,櫃,05/19,,514.0,-30.0,-5.51,3824,1980.0,544.0,540.0,540.0,503.0,6.8,52.6,5.07,,,,,
91,3189,景碩,市,05/19,,513.0,8.0,1.58,37471,19303.0,505.0,515.0,530.0,497.0,6.53,129.0,6.26,,,,,
92,2327,國巨*,市,05/19,,497.0,-4.0,-0.8,89070,44532.0,501.0,501.0,516.0,485.5,6.09,39.0,5.98,,,,,
93,6451,訊芯-KY,市,05/19,,484.0,-36.0,-6.92,7176,3525.0,520.0,520.0,520.0,472.0,9.23,,7.33,,,,,
94,6715,嘉基,市,05/19,,484.0,-42.0,-7.98,1866,952.0,526.0,534.0,558.0,476.5,15.5,227.0,8.89,,,,,
95,6415,矽力*-KY,市,05/19,,482.0,-32.0,-6.23,16916,8680.0,514.0,525.0,544.0,478.0,12.8,64.8,5.01,,,,,
96,7749,意騰-KY,市,05/19,,482.0,-29.0,-5.68,676,335.0,511.0,520.0,520.0,478.5,8.12,38.7,5.98,,,,,
97,3711,日月光投控,市,05/19,,472.0,-38.0,-7.45,36921,17708.0,510.0,490.0,495.5,472.0,4.61,43.6,5.91,,,,,
98,6291,沛亨,櫃,05/19,,472.0,-22.0,-4.45,1173,558.0,494.0,482.0,487.0,466.5,4.15,55.2,15.51,,,,,
99,2207,和泰車,市,05/19,,468.5,7.5,1.63,529,246.0,461.0,458.0,474.5,456.0,4.01,13.7,3.29,,,,,
100,3034,聯詠,市,05/19,,466.0,-9.5,-2.0,5725,2688.0,475.5,471.5,479.5,463.0,3.47,19.1,3.94,,,,,
101,3044,健鼎,市,05/19,,462.5,-6.5,-1.39,4084,1920.0,469.0,469.0,487.0,460.5,5.65,22.5,4.17,,,,,
102,2395,研華,市,05/19,,461.5,4.0,0.87,4171,1940.0,457.5,463.0,477.0,457.5,4.26,35.7,8.08,,,,,
103,3105,穩懋,櫃,05/19,,456.5,6.0,1.33,18529,8529.0,450.5,450.5,473.0,446.5,5.88,87.5,4.73,,,,,
104,8358,金居,櫃,05/19,,429.0,1.0,0.23,2749,1160.0,428.0,430.0,430.0,410.0,4.67,82.2,13.29,,,,,
105,4768,晶呈科技,櫃,05/19,,422.0,-2.5,-0.59,1176,495.0,424.5,425.5,441.0,411.0,7.07,,13.54,,,,,
106,5386,青雲,櫃,05/19,,420.0,-25.0,-5.62,293,126.0,445.0,436.0,445.0,419.0,5.84,8.31,6.24,,,,,
107,6861,睿生光電,市,05/19,,409.5,-45.5,-10.0,425,186.0,455.0,467.0,470.0,409.5,13.3,83.1,11.7,,,,,
108,4958,臻鼎-KY,市,05/19,,408.5,20.0,5.15,37676,15348.0,388.5,412.0,415.0,394.0,5.41,57.8,3.48,,,,,
109,6196,帆宣,市,05/19,,405.0,-5.5,-1.34,1807,732.0,410.5,409.5,414.5,400.0,3.53,25.6,5.11,,,,,
110,6664,群翊,櫃,05/19,,404.0,-16.0,-3.81,968,395.0,420.0,412.5,419.0,400.5,4.4,27.7,5.78,,,,,
111,6788,華景電,櫃,05/19,,404.0,0.5,0.12,581,237.0,403.5,403.0,417.5,398.0,4.83,21.8,6.47,,,,,
112,8155,博智,櫃,05/19,,399.5,-11.5,-2.8,1401,563.0,411.0,404.5,414.5,395.0,4.74,47.0,7.16,,,,,
113,5234,達興材料,市,05/19,,397.5,-7.0,-1.73,540,218.0,404.5,406.0,412.0,395.5,4.08,51.6,13.23,,,,,
114,5434,崇越,市,05/19,,394.0,-6.5,-1.62,638,252.0,400.5,402.0,405.5,391.5,3.5,16.6,3.97,,,,,
115,3450,聯鈞,市,05/19,,392.5,-17.5,-4.27,2127,857.0,410.0,404.5,415.0,391.0,5.85,116.0,10.96,,,,,
116,8021,尖點,市,05/19,,392.0,-8.5,-2.12,16978,6548.0,400.5,408.0,410.0,368.0,10.5,112.0,11.55,,,,,
117,3260,威剛,櫃,05/19,,390.0,-28.0,-6.7,14929,5968.0,418.0,415.5,415.5,389.0,6.34,7.59,4.49,,,,,
118,4728,雙美,櫃,05/19,,384.5,0.0,0.0,0,0.01,384.5,384.5,384.5,384.5,0.0,28.9,12.95,,,,,
119,2455,全新,市,05/19,,383.0,-4.0,-1.03,2381,896.0,387.0,374.5,383.0,368.0,3.88,120.0,19.31,,,,,
120,6903,巨漢,櫃,05/19,,380.0,-10.0,-2.56,987,378.0,390.0,392.0,396.0,376.5,5.0,23.1,7.65,,,,,
121,5439,高技,櫃,05/19,,379.0,-2.0,-0.52,2793,1065.0,381.0,385.0,389.5,374.5,3.94,24.8,8.93,,,,,
122,2049,上銀,市,05/19,,376.0,-2.5,-0.66,8262,3097.0,378.5,381.0,383.5,367.0,4.36,81.9,3.54,,,,,
123,6121,新普,櫃,05/19,,374.5,9.5,2.6,793,297.0,365.0,366.0,378.5,365.0,3.7,12.6,1.8,,,,,
124,6472,保瑞,市,05/19,,372.0,-16.0,-4.12,3219,1236.0,388.0,404.0,405.5,367.0,9.92,28.5,3.25,,,,,
125,7711,永擎,市,05/19,,370.5,-4.5,-1.2,506,188.0,375.0,378.0,378.5,366.5,3.2,22.7,5.59,,,,,
126,5284,jpp-KY,市,05/19,,368.0,-6.5,-1.74,1212,452.0,374.5,374.5,384.5,365.0,5.21,27.5,5.09,,,,,
127,3026,禾伸堂,市,05/19,,365.0,5.5,1.53,1514,558.0,359.5,386.0,386.0,360.0,7.23,47.0,6.25,,,,,
128,7768,頌勝科技,市,05/19,,363.5,13.5,3.86,322,115.0,350.0,354.5,368.5,351.5,4.86,99.9,11.63,,,,,
129,3030,德律,市,05/19,,361.0,-26.0,-6.72,2623,957.0,387.0,386.5,386.5,348.5,9.82,31.3,8.15,,,,,
130,4766,南寶,市,05/19,,360.0,-5.5,-1.5,629,228.0,365.5,364.5,368.0,358.0,2.74,17.3,3.15,,,,,
131,3211,順達,櫃,05/19,,359.0,-8.5,-2.31,4049,1458.0,367.5,370.0,370.0,352.5,4.76,35.8,6.37,,,,,
132,3526,凡甲,櫃,05/19,,358.5,-7.5,-2.05,527,190.0,366.0,368.5,368.5,356.5,3.28,20.5,6.58,,,,,
133,6561,是方,櫃,05/19,,343.5,5.5,1.63,155,53.3,338.0,339.0,346.5,339.0,2.22,21.6,8.88,,,,,
134,7795,長廣,市,05/19,,343.5,2.0,0.59,252,86.3,341.5,341.5,349.0,337.0,3.51,152.0,9.63,,,,,
135,4585,達明,市,05/19,,341.0,-7.0,-2.01,1222,425.0,348.0,358.0,363.0,335.5,7.9,256.0,5.19,,,,,
136,2233,宇隆,市,05/19,,340.0,15.5,4.78,1517,507.0,324.5,333.0,345.5,320.0,7.86,54.1,5.13,,,,,
137,6894,衛司特,櫃,05/19,,336.5,4.5,1.36,108,36.5,332.0,332.0,349.5,330.0,5.87,26.1,5.27,,,,,
138,3587,閎康,櫃,05/19,,329.5,-9.5,-2.8,1502,499.0,339.0,339.0,341.5,325.5,4.72,43.5,4.35,,,,,
139,6414,樺漢,市,05/19,,328.0,7.0,2.18,3084,1024.0,321.0,321.0,338.5,320.5,5.61,15.3,1.73,,,,,
140,1476,儒鴻,市,05/19,,320.0,-8.0,-2.44,1680,540.0,328.0,325.0,327.0,319.0,2.44,15.5,3.19,,,,,
141,8464,億豐,市,05/19,,317.0,1.0,0.32,1687,534.0,316.0,319.0,323.0,312.0,3.48,14.4,3.4,,,,,
142,3413,京鼎,市,05/19,,314.5,-8.0,-2.48,1887,602.0,322.5,322.0,325.5,313.5,3.72,16.7,2.09,,,,,
143,3023,信邦,市,05/19,,307.5,13.5,4.59,3913,1206.0,294.0,295.0,314.0,294.5,6.63,24.1,4.22,,,,,
144,2451,創見,市,05/19,,306.5,-22.0,-6.7,7174,2227.0,328.5,325.0,325.0,305.0,6.09,9.87,5.04,,,,,
145,6679,鈺太,櫃,05/19,,306.5,-6.0,-1.92,361,112.0,312.5,306.5,314.5,305.0,3.04,36.2,2.83,,,,,
146,6491,晶碩,市,05/19,,305.5,12.5,4.27,1999,613.0,293.0,295.5,313.0,294.5,6.31,14.8,2.05,,,,,
147,2376,技嘉,市,05/19,,305.0,-25.5,-7.72,33752,10560.0,330.5,320.0,324.0,304.5,5.9,14.3,3.46,,,,,
148,4764,雙鍵,市,05/19,,304.5,4.5,1.5,373,112.0,300.0,300.0,306.0,291.0,5.0,162.0,10.76,,,,,
149,4760,勤凱,櫃,05/19,,303.5,-0.5,-0.16,1411,432.0,304.0,304.0,319.0,295.0,7.89,39.5,9.78,,,,,
150,7799,禾榮科,市,05/19,,303.0,-7.5,-2.42,293,88.8,310.5,311.0,311.5,300.0,3.7,,4.21,,,,,
151,4772,台特化,櫃,05/19,,294.0,-5.0,-1.67,1081,321.0,299.0,300.0,305.0,292.0,4.35,60.7,12.49,,,,,
152,5475,德宏,櫃,05/19,,292.0,-6.5,-2.18,1696,497.0,298.5,292.0,305.0,285.0,6.7,1327.0,41.6,,,,,
153,6285,啟碁,市,05/19,,292.0,6.0,2.1,55260,16423.0,286.0,290.5,310.0,287.5,7.87,42.8,4.04,,,,,
154,2382,廣達,市,05/19,,290.0,-10.0,-3.33,37425,11016.0,300.0,300.0,302.5,290.0,4.17,14.6,4.59,,,,,
155,6725,矽科宏晟,櫃,05/19,,290.0,-8.0,-2.68,253,74.4,298.0,298.0,304.0,290.0,4.7,24.4,4.41,,,,,
156,2449,京元電子,市,05/19,,289.0,-6.0,-2.03,25944,7635.0,295.0,297.0,302.0,289.0,4.41,39.2,6.49,,,,,
157,6803,崑鼎,櫃,05/19,,288.0,0.0,0.0,44,12.6,288.0,289.0,289.0,286.5,0.87,15.6,3.33,,,,,
158,3675,德微,櫃,05/19,,283.5,25.5,9.88,2662,751.0,258.0,279.5,283.5,273.0,4.07,101.0,5.88,,,,,
159,6138,茂達,櫃,05/19,,282.0,-14.0,-4.73,1572,451.0,296.0,296.0,298.5,280.0,6.25,20.0,6.13,,,,,
160,6937,天虹,市,05/19,,281.0,-5.0,-1.75,346,98.9,286.0,288.0,293.5,279.5,4.9,86.7,5.52,,,,,
161,8016,矽創,市,05/19,,280.5,5.5,2.0,3172,890.0,275.0,275.0,285.0,271.5,4.91,17.6,2.88,,,,,
162,6231,系微,櫃,05/19,,280.0,-5.0,-1.75,508,144.0,285.0,282.5,290.0,280.0,3.51,42.1,12.86,,,,,
163,0057,富邦摩台,市,05/19,,276.95,-5.0,-1.77,18,5.17,281.95,281.1,281.5,276.95,1.61,,1.0016,,,,,
164,2408,南亞科,市,05/19,,274.5,-30.5,-10.0,118907,33486.0,305.0,291.5,295.0,274.5,6.72,24.6,4.41,,,,,
165,3455,由田,櫃,05/19,,273.5,-3.5,-1.26,249,68.3,277.0,271.0,276.5,271.0,1.99,155.0,7.08,,,,,
166,1264,德麥,櫃,05/19,,272.5,0.5,0.18,16,4.42,272.0,272.0,273.0,272.0,0.37,13.1,2.75,,,,,
167,6881,潤德,櫃,05/19,,272.0,0.0,0.0,0,0.01,272.0,272.0,272.0,272.0,0.0,13.1,4.21,,,,,
168,6290,良維,櫃,05/19,,269.5,4.0,1.51,2634,702.0,265.5,266.0,270.5,262.0,3.2,31.4,6.05,,,,,
169,8027,鈦昇,櫃,05/19,,266.0,-5.5,-2.03,4721,1298.0,271.5,271.5,290.0,257.0,12.2,,10.2,,,,,
170,6217,中探針,櫃,05/19,,265.5,-29.0,-9.85,9297,2506.0,294.5,288.0,288.0,265.5,7.64,,10.4,,,,,
171,8499,鼎炫-KY,市,05/19,,265.5,-11.5,-4.15,101,27.0,277.0,279.0,279.0,264.0,5.42,26.6,1.33,,,,,
172,3036,文曄,市,05/19,,265.0,1.5,0.57,9225,2479.0,263.5,265.0,274.5,262.0,4.74,19.4,3.15,,,,,
173,7792,安葆,櫃,05/19,,264.5,-17.5,-6.21,290,78.4,282.0,280.5,284.0,263.5,7.27,32.9,4.35,,,,,
174,8081,致新,市,05/19,,264.0,-6.0,-2.22,4023,1089.0,270.0,274.0,277.0,262.5,5.37,15.0,3.12,,,,,
175,8091,翔名,櫃,05/19,,263.5,3.0,1.15,5121,1332.0,260.5,262.0,271.0,251.0,7.68,36.3,3.81,,,,,
176,6670,復盛應用,市,05/19,,262.5,0.5,0.19,335,89.6,262.0,261.5,273.0,261.5,4.39,12.7,2.17,,,,,
177,8028,昇陽半導體,市,05/19,,262.0,-16.5,-5.92,17657,4675.0,278.5,275.0,275.5,257.0,6.64,57.3,8.99,,,,,
178,7556,意德士,櫃,05/19,,260.0,-7.0,-2.62,157,41.4,267.0,267.0,269.5,260.0,3.56,34.3,5.07,,,,,
179,00675L,富邦臺灣加權正2,市,05/19,,259.7,-7.75,-2.9,2337,613.0,267.45,264.8,267.95,259.0,3.35,,1.0024,,,,,
180,4967,十銓,市,05/19,,257.5,-21.0,-7.54,7539,2001.0,278.5,278.0,278.0,257.5,7.36,6.59,3.08,,,,,
181,2313,華通,市,05/19,,256.0,-3.0,-1.16,144575,38293.0,259.0,263.0,279.0,252.0,10.4,45.2,6.51,,,,,
182,7722,LINEPAY,市,05/19,,253.0,-3.5,-1.36,156,39.8,256.5,257.0,261.5,251.0,4.09,35.9,1.59,,,,,
183,6426,統新,市,05/19,,252.5,-16.0,-5.96,1867,479.0,268.5,261.5,265.5,247.0,6.89,486.0,10.43,,,,,
184,4576,大銀微系統,市,05/19,,252.0,-6.5,-2.51,4462,1119.0,258.5,256.0,261.5,245.0,6.38,100.0,7.3,,,,,
185,6667,信紘科,櫃,05/19,,252.0,3.0,1.2,190,47.9,249.0,250.5,254.5,249.0,2.21,18.3,4.67,,,,,
186,2486,一詮,市,05/19,,251.5,-1.5,-0.59,1064,269.0,253.0,250.0,259.0,250.0,3.56,484.0,11.16,,,,,
187,3485,敘豐,櫃,05/19,,250.5,-19.5,-7.22,673,171.0,270.0,267.0,276.0,243.0,12.2,48.5,6.19,,,,,
188,3592,瑞鼎,市,05/19,,248.5,-3.0,-1.19,400,100.0,251.5,251.0,254.0,248.5,2.19,15.5,1.75,,,,,
189,6613,朋億*,櫃,05/19,,248.5,0.0,0.0,362,88.8,248.5,245.5,249.5,240.0,3.82,17.5,3.78,,,,,
