排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,1714,和桐,16.2,-0.5,-2.99,14352,07/16,-273,250,-3271,-2535,4785,-11902.0,8153.0,11054.0,10077.0,10693.0
18,2363,矽統,63.0,-2.0,-3.08,6274,07/16,203,-801,-2645,-2361,-3959,-1967.0,-3330.0,-2990.0,-3433.0,-3802.0
19,2472,立隆電,320.0,-21.0,-6.16,5034,07/16,-175,2,-1978,-2251,-4380,-6995.0,-395.0,-695.0,1330.0,786.0
20,2493,揚博,234.5,-16.0,-6.39,2561,07/16,-310,-129,-2062,-2028,-940,-1131.0,2514.0,4802.0,10980.0,4123.0
21,00715L,期街口布蘭特正2,43.3,-0.9,-2.04,9128,07/16,-637,-1139,-2001,-1998,-1710,-1486.0,-9468.0,-8967.0,-27340.0,-31769.0
22,1815,富喬,89.1,-2.2,-2.41,7184,07/16,-692,-635,-2528,-1968,-3185,-119.0,-12107.0,-22442.0,-13708.0,-22252.0
23,00632R,元大台灣50反1,10.14,-0.01,-0.1,126734,07/16,6079,8429,-9746,-1960,-9871,-3803.0,23514.0,41947.0,76206.0,57016.0
24,6116,彩晶,16.1,-0.6,-3.59,25441,07/16,326,380,-1564,-1933,-5143,13654.0,9450.0,4671.0,7003.0,13679.0
25,3042,晶技,186.5,-3.0,-1.58,26325,07/16,974,1274,79,-1816,-205,-9687.0,1783.0,13373.0,15047.0,13528.0
26,2375,凱美,164.5,-5.5,-3.24,6642,07/16,-447,-266,-1721,-1803,-673,451.0,3319.0,2962.0,6371.0,3432.0
27,009824,群益美國科技巨頭,10.28,-0.06,-0.58,7262,07/16,-197,-193,-591,-1771,-1278,,,,,
28,2371,大同,27.1,-0.15,-0.55,5832,07/16,-380,-295,-502,-1761,-2277,-5872.0,-22152.0,-29870.0,-21266.0,-27149.0
29,4989,榮科,78.2,-1.8,-2.25,4441,07/16,-322,-176,-409,-1717,474,2085.0,-2149.0,3769.0,18273.0,4926.0
30,00981B,第一金優選非投債,9.35,0.01,0.11,10932,07/16,-2,-186,0,-1699,-1643,-3036.0,-3097.0,-9883.0,6728.0,-12302.0
31,6213,聯茂,325.0,-10.0,-2.99,11245,07/16,-1007,591,-578,-1674,604,-269.0,1069.0,-3141.0,4781.0,-2755.0
32,2369,菱生,39.85,-1.05,-2.57,11943,07/16,0,65,-1789,-1671,1163,1802.0,276.0,3758.0,9409.0,6122.0
33,00650L,復華香港正2,16.97,0.71,4.37,9350,07/16,-578,-1202,-1093,-1611,-3942,-2003.0,-694.0,-2468.0,-10883.0,-6513.0
34,6290,良維,257.5,-6.5,-2.46,1998,07/16,-162,-134,-651,-1602,-3584,-4008.0,-1928.0,-1424.0,-335.0,-2987.0
35,6271,同欣電,224.0,0.0,0.0,7888,07/16,-13,5,-958,-1551,-3342,-470.0,128.0,3107.0,4830.0,3213.0
36,009821,野村稀土關鍵資源,13.13,-0.26,-1.94,8181,07/16,82,-429,-220,-1505,-5060,11089.0,,,,
37,2618,長榮航,41.9,-0.25,-0.59,26967,07/16,-204,-1091,-1145,-1482,-13354,-22839.0,-8351.0,-17738.0,-21652.0,-16932.0
38,4743,合一,50.3,-0.4,-0.79,1246,07/16,-53,-14,-870,-1438,-591,-448.0,1818.0,2244.0,4298.0,3673.0
39,2474,可成,189.0,-2.0,-1.05,2278,07/16,93,-33,-856,-1434,-938,273.0,8718.0,9647.0,9904.0,9087.0
40,6443,元晶,29.85,-0.55,-1.81,4972,07/16,-54,-90,-872,-1420,-3526,-4589.0,-12576.0,-13173.0,-160.0,-6626.0
41,2458,義隆,175.5,-3.0,-1.68,3404,07/16,-203,-135,-561,-1412,-641,-27.0,-421.0,1102.0,1744.0,1435.0
42,8926,台汽電,67.0,-0.7,-1.03,3506,07/16,-101,3,-325,-1408,-317,681.0,5879.0,5315.0,6397.0,5451.0
43,00673R,期元大S&P原油反1,13.85,0.04,0.29,6103,07/16,43,1370,193,-1400,-18930,-36731.0,-20454.0,29338.0,12008.0,39932.0
44,3056,富華新,14.8,0.1,0.68,1774,07/16,-550,-783,-1269,-1391,-1482,-2906.0,-867.0,-2214.0,-4291.0,-2128.0
45,2355,敬鵬,46.6,-1.1,-2.31,3669,07/16,-169,-6,-1305,-1369,-1951,-3899.0,-6881.0,5498.0,8017.0,6053.0
46,4707,磐亞,45.0,3.05,7.27,2819,07/16,-129,-455,-837,-1349,611,2382.0,7802.0,11194.0,11359.0,11218.0
47,4938,和碩,83.2,0.5,0.6,9299,07/16,-98,-105,-1007,-1347,-2578,-747.0,428.0,-1133.0,3169.0,-1194.0
48,3093,港建*,50.9,-1.1,-2.12,555,07/16,120,130,-1151,-1336,-854,130.0,187.0,6224.0,6583.0,6220.0
49,2845,遠東銀,13.55,0.1,0.74,9537,07/16,-7,-11,59,-1320,-5031,-2655.0,-2167.0,-2466.0,-2186.0,-2646.0
50,8422,可寧衛*,27.0,0.55,2.08,4082,07/16,-133,-291,-1250,-1281,-572,-1468.0,-3916.0,-9841.0,27456.0,8576.0
51,3714,富采,57.7,-2.8,-4.63,5508,07/16,116,222,-1012,-1270,-1108,-4740.0,-8969.0,14394.0,17949.0,15660.0
52,4927,泰鼎-KY,39.3,-0.95,-2.36,2292,07/16,51,153,-980,-1263,-3514,-5839.0,-3488.0,-370.0,18196.0,-2825.0
53,00712,復華富時不動產,9.02,0.07,0.78,36824,07/16,-93,-294,-406,-1262,-1118,-3250.0,-1321.0,1278.0,-4018.0,-731.0
54,4540,全球傳動,56.5,0.7,1.25,901,07/16,13,-7,-1134,-1253,-1042,-875.0,-1475.0,-571.0,-1035.0,9.0
55,5425,台半,102.0,-5.5,-5.12,11783,07/16,-37,-363,-1944,-1251,-2147,-5030.0,5653.0,5024.0,7819.0,6359.0
56,00947,台新臺灣IC設計,35.22,-1.18,-3.24,5714,07/16,-3,88,-592,-1234,-1687,3428.0,5496.0,4806.0,5828.0,5832.0
57,6712,長聖,154.5,-9.0,-5.5,1153,07/16,-34,24,-295,-1183,-40,246.0,532.0,455.0,258.0,363.0
58,9945,潤泰新,26.85,0.45,1.7,6727,07/16,-206,-470,-572,-1182,-1458,-1791.0,1966.0,-3100.0,788.0,-2626.0
59,1605,華新,34.75,-0.25,-0.71,10218,07/16,87,-1252,-904,-1161,1566,-10555.0,10936.0,-27500.0,21948.0,-10042.0
60,2312,金寶,33.6,-1.0,-2.89,12067,07/16,-135,-695,-1120,-1147,-2080,2074.0,9373.0,4398.0,13879.0,645.0
61,3624,光頡,108.5,-5.5,-4.82,5508,07/16,-473,-180,-990,-1133,-2849,-5392.0,371.0,-2671.0,2947.0,-1248.0
62,2478,大毅,158.0,-15.0,-8.67,10682,07/16,277,975,167,-1105,-2029,-4720.0,6824.0,5851.0,8733.0,6320.0
63,8261,富鼎,278.5,-25.5,-8.39,2112,07/16,4,279,-361,-1093,-470,1904.0,5305.0,6415.0,7794.0,6261.0
64,1101,台泥,23.95,0.4,1.7,27846,07/16,-807,-1770,-2407,-1091,-416,1578.0,5291.0,-5283.0,12887.0,-629.0
65,3605,宏致,84.9,-0.9,-1.05,4102,07/16,72,174,-572,-1084,268,1971.0,1805.0,1624.0,-1006.0,1593.0
66,8033,雷虎,243.0,-26.5,-9.83,5924,07/16,-755,-923,-1150,-1075,51,1165.0,469.0,-3898.0,4738.0,-2094.0
67,2342,茂矽,47.0,-1.7,-3.49,2461,07/16,-100,-17,-565,-1060,-1142,-882.0,1781.0,109.0,2760.0,1382.0
68,00637L,元大滬深300正2,20.9,-0.58,-2.7,28294,07/16,520,-2036,-3012,-1027,3184,7122.0,-13472.0,-36326.0,-132019.0,-26775.0
69,2101,南港,34.55,0.45,1.32,2875,07/16,-151,-307,-531,-1002,-1414,-1729.0,-4732.0,-9485.0,-9641.0,-9601.0
70,3006,晶豪科,220.0,-19.0,-7.95,14257,07/16,367,22,-201,-994,-584,-599.0,1030.0,10136.0,10507.0,7892.0
71,6789,采鈺,526.0,-1.0,-0.19,2158,07/16,-32,-157,-1213,-988,-1186,-1392.0,-8703.0,-5300.0,3379.0,-4372.0
72,00997A,主動群益美國增長,11.89,-0.45,-3.65,20245,07/16,342,-597,-657,-983,2924,5934.0,2865.0,,,
73,4906,正文,37.75,-1.05,-2.71,3231,07/16,54,29,-465,-973,106,-508.0,282.0,17773.0,20162.0,17909.0
74,4991,環宇-KY,400.0,-26.0,-6.1,3065,07/16,-167,-86,-464,-953,359,-1043.0,112.0,-2661.0,-5231.0,-2972.0
75,3224,三顧,36.65,-0.35,-0.95,12,07/16,0,4,-15,-950,-951,-753.0,-952.0,-1181.0,-3.0,-1472.0
76,3715,定穎投控,137.0,-5.5,-3.86,3297,07/16,-136,-215,-1540,-932,-317,-1578.0,-8409.0,-22407.0,5832.0,-12277.0
77,2002,中鋼,18.8,0.15,0.8,26896,07/16,-753,-793,-1251,-926,-1707,-1897.0,17266.0,16938.0,27510.0,19679.0
78,2485,兆赫,47.3,-2.1,-4.25,4648,07/16,-31,35,-849,-903,-1731,-3657.0,-3340.0,3040.0,8968.0,2406.0
79,3013,晟銘電,96.5,-1.5,-1.53,706,07/16,-20,24,-527,-897,-1029,-1441.0,-1743.0,-2466.0,-3298.0,-2670.0
80,1809,中釉,43.6,-1.75,-3.86,1885,07/16,-30,59,-772,-882,-1478,-885.0,165.0,2708.0,2096.0,2912.0
81,2374,佳能,72.0,-0.8,-1.1,2977,07/16,-21,-29,-777,-877,-902,-1438.0,959.0,1888.0,5714.0,1507.0
82,5309,系統電,58.0,-1.1,-1.86,1724,07/16,-21,-86,-613,-866,125,-301.0,-3314.0,-4859.0,2331.0,-5566.0
83,6579,研揚,159.5,-2.0,-1.24,277,07/16,9,-282,-449,-865,93,47.0,622.0,602.0,602.0,559.0
84,6217,中探針,218.0,-11.0,-4.8,1385,07/16,-45,-287,-640,-862,-1031,-250.0,-1191.0,7794.0,11809.0,7925.0
85,6016,康和證,25.45,-0.3,-1.17,2965,07/16,-127,-66,-633,-856,-1554,-3382.0,719.0,5593.0,7337.0,8842.0
86,3059,華晶科,44.25,-1.25,-2.75,2373,07/16,-190,-180,-620,-846,-1372,-2015.0,482.0,365.0,918.0,-352.0
87,2547,日勝生,11.1,0.05,0.45,7151,07/16,388,-270,-440,-838,-1203,-1492.0,-7666.0,-10630.0,-15042.0,-17218.0
88,5880,合庫金,25.5,0.15,0.59,17727,07/16,-18,-233,-195,-819,-603,-488.0,617.0,491.0,149.0,1016.0
89,00671R,富邦NASDAQ反1,2.44,0.03,1.24,1759,07/16,-8,-8,-147,-806,-1145,-4177.0,-7704.0,-7798.0,6741.0,-8006.0
90,00918,大華優利高填息30,31.77,-0.14,-0.44,13402,07/16,-46,-406,-363,-805,-1520,-11829.0,85.0,488.0,-2393.0,-345.0
91,6706,惠特,122.0,-6.5,-5.06,985,07/16,-96,-72,-710,-799,-1129,-1679.0,1332.0,-2045.0,2752.0,-5432.0
92,009820,元大納斯達克精選,10.11,-0.1,-0.98,5853,07/16,-732,-732,-679,-789,-715,-229.0,,,,
93,6226,光鼎,25.05,-2.75,-9.89,3049,07/16,-470,-92,-662,-787,-2081,867.0,1671.0,1671.0,1671.0,1671.0
94,8103,瀚荃,83.4,-2.4,-2.8,714,07/16,-46,22,-658,-787,-645,-7.0,-260.0,-1933.0,2209.0,-1963.0
95,4551,智伸科,198.0,-3.5,-1.74,775,07/16,-176,-25,-124,-776,-405,1000.0,1469.0,1396.0,2223.0,1322.0
96,3048,益登,55.8,-1.3,-2.28,1806,07/16,81,61,-564,-769,-836,-944.0,1147.0,-197.0,2936.0,226.0
97,1504,東元,69.9,0.9,1.3,19118,07/16,-188,-1204,-1205,-768,-1478,-735.0,7229.0,346.0,22754.0,6508.0
98,8358,金居,439.0,-23.5,-5.08,4525,07/16,-158,192,-645,-766,-500,444.0,-7576.0,-6454.0,-9909.0,-7468.0
99,1402,遠東新,27.8,0.25,0.91,21828,07/16,101,-385,-514,-754,-255,-2195.0,-3129.0,6044.0,5004.0,5728.0
100,4931,新盛力,221.0,-3.0,-1.34,2548,07/16,-15,163,-217,-742,106,-429.0,-269.0,695.0,-2095.0,-1452.0
101,1711,永光,43.9,0.15,0.34,7254,07/16,204,406,-518,-714,-1002,-234.0,-9215.0,4832.0,10662.0,8204.0
102,3236,千如,53.7,-1.0,-1.83,5315,07/16,85,232,-289,-695,-2252,-4.0,798.0,209.0,3769.0,-60.0
103,6451,訊芯-KY,477.0,-14.0,-2.85,3649,07/16,72,236,-579,-684,-824,-1256.0,-4574.0,3975.0,4133.0,3864.0
104,6435,大中,308.5,-16.0,-4.93,684,07/16,-95,-104,-310,-681,-416,261.0,165.0,718.0,748.0,753.0
105,1305,華夏,13.15,0.15,1.15,2818,07/16,-194,-380,-441,-672,444,305.0,-1074.0,3245.0,3790.0,3365.0
106,2484,希華,89.6,8.1,9.94,44331,07/16,1007,2559,1494,-662,-752,-5527.0,3638.0,13695.0,15022.0,15283.0
107,2377,微星,145.0,-3.5,-2.36,8781,07/16,-269,-499,-31,-660,-2922,-4416.0,-1338.0,-245.0,8129.0,1165.0
108,6742,澤米,51.0,-0.7,-1.35,437,07/16,-27,-48,-577,-657,-1038,12.0,40.0,-115.0,19.0,125.0
109,4960,誠美材,23.2,-0.3,-1.28,1641,07/16,-48,-22,-466,-653,-169,-2107.0,-7561.0,5866.0,2131.0,5430.0
110,8070,長華*,51.2,-1.2,-2.29,3416,07/16,3,-26,-317,-651,-738,-774.0,1328.0,925.0,-367.0,-461.0
111,5439,高技,289.0,-7.0,-2.36,918,07/16,-6,52,-240,-648,-150,385.0,-1247.0,-2587.0,-6934.0,-4554.0
112,2368,金像電,1005.0,-20.0,-1.95,3284,07/16,-81,-17,-323,-645,-525,780.0,364.0,-1626.0,-1537.0,-691.0
113,8069,元太,184.0,-4.5,-2.39,5897,07/16,29,282,-593,-643,54,2033.0,-219.0,1229.0,2828.0,2893.0
114,2495,普安,42.6,-2.45,-5.44,3074,07/16,-14,-43,-500,-640,-967,-595.0,-653.0,79.0,4082.0,-213.0
115,2603,長榮,200.0,0.5,0.25,6498,07/16,-54,-508,-612,-633,36,3337.0,2394.0,-954.0,-887.0,-1973.0
116,3030,德律,310.0,8.0,2.65,1583,07/16,12,-17,-535,-626,-622,792.0,1549.0,4404.0,3437.0,3981.0
117,3709,鑫聯大投控,78.0,-0.3,-0.38,911,07/16,9,3,12,-626,-643,-935.0,-3487.0,-1843.0,-3634.0,-3418.0
118,3105,穩懋,369.0,-17.0,-4.4,11076,07/16,-335,775,-1004,-622,219,2002.0,6229.0,9069.0,40208.0,22678.0
119,3357,臺慶科,236.5,-13.5,-5.4,2105,07/16,-122,-57,-481,-622,-871,-2200.0,695.0,1432.0,3016.0,2083.0
120,4904,遠傳,101.0,4.7,4.88,16144,07/16,-193,-189,-246,-620,108,-617.0,185.0,92.0,-924.0,56.0
121,6531,愛普*,909.0,-34.0,-3.61,3721,07/16,161,153,-583,-620,-1181,-715.0,-1161.0,2368.0,-253.0,-354.0
122,3645,達邁,75.4,-2.3,-2.96,1232,07/16,42,53,-335,-619,-1029,-1540.0,-9523.0,-2802.0,-3735.0,-1836.0
123,6205,詮欣,66.8,-0.2,-0.3,339,07/16,-20,-40,-487,-619,-1066,-1274.0,707.0,1655.0,2999.0,1434.0
124,5328,華容,67.0,0.8,1.21,39170,07/16,162,148,-23,-616,707,-526.0,1024.0,1787.0,3791.0,1002.0
125,6143,振曜,103.5,0.0,0.0,1055,07/16,-188,-262,-547,-615,-543,-209.0,-1988.0,-7587.0,-5217.0,-8214.0
126,2536,宏普,19.8,0.2,1.02,1128,07/16,31,13,-136,-612,771,-202.0,399.0,1751.0,3901.0,1598.0
127,2328,廣宇,49.35,-0.75,-1.5,2080,07/16,42,-61,-488,-610,-250,-547.0,47.0,-3569.0,-4020.0,-3662.0
128,2406,國碩,33.95,-1.05,-3.0,6889,07/16,147,302,-813,-607,1564,378.0,-1144.0,-3451.0,3753.0,-1110.0
129,2481,強茂,167.0,-7.5,-4.3,12733,07/16,-500,645,64,-600,537,2153.0,-492.0,-1496.0,10490.0,-5705.0
130,3535,晶彩科,97.1,-3.4,-3.38,1055,07/16,-17,105,-361,-597,-1083,-1143.0,-834.0,-3384.0,-3564.0,-4261.0
131,00919,群益台灣精選高息,29.55,-0.22,-0.74,57762,07/16,11,-130,-218,-596,-1571,-13501.0,-4795.0,260.0,-18624.0,-1267.0
132,3290,東浦,68.0,-0.2,-0.29,738,07/16,60,76,-111,-595,-1322,-484.0,357.0,-2771.0,-8090.0,-2935.0
133,5291,邑昇,54.7,1.7,3.21,2287,07/16,-550,-533,-569,-593,-1407,-1361.0,-1672.0,-1073.0,550.0,-410.0
134,8042,金山電,143.5,-8.0,-5.28,4325,07/16,-269,168,-882,-593,-345,-1824.0,1739.0,1173.0,5435.0,2461.0
135,4760,勤凱,275.5,-9.0,-3.16,351,07/16,-62,-25,-500,-580,-641,-1112.0,1425.0,1399.0,1527.0,1342.0
136,6509,聚和,50.3,-0.8,-1.57,1091,07/16,-83,-325,-400,-561,-1234,-1105.0,-2612.0,711.0,763.0,632.0
137,6861,睿生光電,250.0,11.5,4.82,1210,07/16,41,-143,-375,-554,-888,-493.0,-455.0,1828.0,1937.0,1969.0
138,8021,尖點,505.0,-27.0,-5.08,573,07/16,-8,-43,-397,-547,-793,-2209.0,-2057.0,-1750.0,-5767.0,-3836.0
139,2609,陽明,50.2,0.0,0.0,10434,07/16,-236,-1156,-551,-544,-1246,-2972.0,-923.0,1371.0,1343.0,1059.0
140,2501,國建,22.9,0.45,2.0,2330,07/16,-131,-299,-173,-537,-385,-1070.0,-1148.0,-2097.0,-4003.0,-2521.0
141,6164,華興,13.65,-0.25,-1.8,1334,07/16,-22,16,-440,-532,245,-216.0,42.0,-826.0,-1409.0,-733.0
142,3260,威剛,400.5,-7.5,-1.84,4995,07/16,-141,189,-210,-528,-954,494.0,5155.0,15535.0,15731.0,11602.0
143,3673,TPK-KY,71.6,-0.8,-1.1,4593,07/16,130,158,-391,-527,-741,-508.0,1119.0,8481.0,8727.0,8266.0
144,3305,昇貿,120.0,1.0,0.84,1462,07/16,53,235,-328,-526,-81,-1456.0,-1032.0,-3972.0,4581.0,-1864.0
145,7402,邑錡,127.5,-8.0,-5.9,1800,07/16,39,141,-35,-526,-1371,-1481.0,-1743.0,-2413.0,-147.0,-2355.0
146,3617,碩天,213.5,-11.5,-5.11,1737,07/16,-642,-617,-655,-523,14,101.0,106.0,208.0,362.0,313.0
147,6415,矽力*-KY,473.0,-31.0,-6.15,4893,07/16,-7,-43,-466,-523,-1037,-274.0,-1665.0,-2650.0,2597.0,-736.0
148,2329,華泰,48.95,-2.45,-4.77,4314,07/16,202,73,-533,-522,-204,8.0,-10605.0,998.0,-3078.0,1160.0
149,1597,直得,138.5,0.5,0.36,631,07/16,-2,-309,-504,-518,-128,-286.0,-2810.0,465.0,554.0,425.0
150,5285,界霖,92.3,-1.5,-1.6,1293,07/16,68,56,-566,-513,245,1795.0,1606.0,3186.0,4805.0,3282.0
151,2354,鴻準,56.4,0.0,0.0,2787,07/16,-49,-82,-297,-511,-445,1256.0,1102.0,-3069.0,1701.0,-4296.0
152,8936,國統,54.8,-0.1,-0.18,1245,07/16,-49,-188,-359,-500,-2400,-1246.0,64.0,-436.0,-2215.0,-485.0
153,3689,湧德,114.5,-2.5,-2.14,988,07/16,-269,-361,-388,-497,-216,-69.0,-908.0,-3029.0,-812.0,-2030.0
154,3708,上緯投控,101.5,-1.0,-0.98,115,07/16,-18,-26,-476,-494,-610,-388.0,-2081.0,-5161.0,-7286.0,-4915.0
155,4763,材料*-KY,47.45,0.5,1.06,3919,07/16,-50,-66,-245,-491,-2425,-2555.0,-1631.0,-5698.0,-4616.0,-2280.0
156,2305,全友,34.4,-0.65,-1.85,3507,07/16,-233,208,242,-484,501,-1038.0,4574.0,4087.0,5685.0,5383.0
157,3221,台嘉碩,54.3,1.4,2.65,8428,07/16,44,31,-215,-483,-534,-601.0,-1066.0,1811.0,2664.0,2600.0
158,2905,三商,15.5,-0.1,-0.64,916,07/16,-281,-215,-110,-482,-727,-1277.0,-718.0,-1458.0,-2307.0,-1436.0
159,8105,凌巨,17.65,-0.55,-3.02,3703,07/16,-469,-323,-562,-482,-1889,-1624.0,3465.0,-918.0,-2614.0,-1203.0
160,00910,第一金太空衛星,57.0,-1.5,-2.56,821,07/16,-27,-81,-121,-466,-477,-724.0,926.0,961.0,2548.0,1783.0
161,3532,台勝科,471.0,-52.0,-9.94,7815,07/16,-70,-43,-852,-460,-51,-1331.0,4959.0,4955.0,7489.0,5444.0
162,3706,神達,89.9,-1.0,-1.1,6126,07/16,-79,-212,-653,-460,-901,-950.0,-2029.0,-6580.0,-12407.0,-11261.0
163,3055,蔚華科,180.0,-13.0,-6.74,1257,07/16,-174,-82,-89,-457,-1643,-167.0,1642.0,1152.0,539.0,668.0
164,3550,聯穎,24.7,-0.7,-2.76,1650,07/16,-54,47,-375,-457,-1661,-977.0,1465.0,771.0,5997.0,2400.0
165,6442,光聖,1350.0,-80.0,-5.59,1024,07/16,-36,152,-89,-455,-720,-1931.0,-19.0,-1075.0,1004.0,-1037.0
166,3450,聯鈞,480.0,0.0,0.0,5861,07/16,-42,260,297,-453,-817,1165.0,3881.0,999.0,3659.0,-490.0
167,6719,力智,244.0,-4.0,-1.61,1192,07/16,-27,101,-190,-451,-1516,1642.0,3707.0,3584.0,1574.0,3579.0
168,009819,中信數據及電力,10.07,-0.1,-0.98,3018,07/16,-128,-134,-253,-450,-692,-405.0,,,,
169,6166,凌華,128.0,-1.5,-1.16,830,07/16,-103,-122,-280,-446,-203,-369.0,-557.0,22.0,465.0,-4.0
170,00720B,元大投資級公司債,33.26,0.17,0.51,3786,07/16,6,5,-45,-444,-442,-495.0,-1177.0,-1474.0,-2528.0,-1742.0
171,3227,原相,190.0,-6.5,-3.31,2454,07/16,-2,-3,-394,-444,-128,160.0,-329.0,-989.0,-571.0,-1118.0
172,3016,嘉晶,116.0,-7.0,-5.69,6596,07/16,-372,-171,-1223,-439,-715,356.0,4978.0,4505.0,6553.0,5073.0
173,3022,威強電,84.8,-2.5,-2.86,943,07/16,-21,6,-121,-437,22,198.0,1554.0,622.0,515.0,709.0
174,2034,允強,20.25,0.5,2.53,1559,07/16,-35,-291,-300,-435,-468,-585.0,-880.0,-1020.0,760.0,-687.0
175,3062,建漢,22.9,-0.35,-1.51,1618,07/16,-11,57,-124,-435,-90,1053.0,-538.0,-1870.0,-4929.0,-1156.0
176,4908,前鼎,151.5,-4.0,-2.57,765,07/16,-38,-28,-345,-431,-473,-389.0,-2263.0,-307.0,152.0,-324.0
177,2367,燿華,48.4,-3.2,-6.2,10698,07/16,237,1075,-874,-430,-911,-3248.0,-3513.0,-2532.0,6791.0,2520.0
178,3416,融程電,172.0,-2.0,-1.15,254,07/16,-22,-304,-344,-430,-312,-55.0,-114.0,-418.0,-134.0,-433.0
179,8111,立碁,49.5,-1.0,-1.98,924,07/16,204,261,-130,-419,-468,-859.0,-2322.0,-2371.0,916.0,-2852.0
180,5498,凱崴,54.0,-2.4,-4.26,1461,07/16,-15,-13,-380,-416,-179,-758.0,12.0,6491.0,699.0,6421.0
181,1727,中華化,91.0,-2.9,-3.09,2233,07/16,-43,126,-165,-415,-478,1310.0,1626.0,2022.0,6257.0,2326.0
182,5876,上海商銀,44.95,0.35,0.78,13780,07/16,-79,-92,-214,-415,-334,-2464.0,155.0,-963.0,463.0,-625.0
183,1595,川寶,63.2,-2.7,-4.1,316,07/16,31,20,-94,-414,-661,-513.0,2702.0,3706.0,3268.0,3660.0
184,6270,倍微,33.2,-1.0,-2.92,582,07/16,-37,-2,-102,-414,-380,309.0,788.0,786.0,1001.0,915.0
185,5864,致和證,36.05,-0.2,-0.55,2099,07/16,16,161,-127,-402,-657,-1449.0,2134.0,4122.0,6427.0,5094.0
186,00897,富邦基因免疫生技,11.24,0.1,0.9,779,07/16,-400,-396,-393,-398,125,243.0,232.0,-17.0,160.0,66.0
187,1466,聚隆,18.7,0.4,2.19,1833,07/16,-96,-28,-53,-398,-1148,-1556.0,-1604.0,-354.0,-650.0,-525.0
188,6741,91APP*-KY,58.5,0.5,0.86,226,07/16,-1,-11,-400,-397,-341,-353.0,-613.0,-712.0,-25.0,-516.0
189,9919,康那香,14.1,0.2,1.44,1156,07/16,-226,-312,-285,-397,-268,-609.0,-1592.0,-2569.0,-2557.0,-2084.0
190,2498,宏達電,43.35,-0.95,-2.14,3610,07/16,74,-115,-253,-396,-305,58.0,-448.0,-3554.0,8186.0,-6036.0
191,6163,華電網,44.55,-0.25,-0.56,630,07/16,71,-40,-229,-394,-2015,-1206.0,-5294.0,-5415.0,16080.0,-4612.0
192,00898,國泰基因免疫革命,9.46,0.09,0.96,811,07/16,-400,-395,-391,-391,-127,76.0,74.0,4.0,-135.0,30.0
