代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6202,盛群,51.7,-3.3,-6.0,26W24,06/08,-2,-2645,-17.5,-1.15,6,978,0.93,0.42,-2,-79,-0.52,-0.03,-2,-2693,-17.9,-1.17
6831,邁科,715.0,-24.0,-3.25,26W24,06/08,1,77,8.29,0.11,6,1737,4.07,2.57,2,25,0.2,0.04,1,106,11.4,0.16
2376,技嘉,345.0,-24.0,-6.5,26W24,06/08,1,2112,14.3,0.32,5,15817,3.68,2.36,-2,-1308,-0.92,-0.2,3,18016,7.81,2.69
2489,瑞軒,43.6,-4.8,-9.92,26W24,06/08,-3,-29333,-5.67,-4.81,5,1499,0.17,0.25,-7,-9576,-0.65,-1.57,-3,-29357,-5.68,-4.81
4938,和碩,92.1,-4.8,-4.95,26W24,06/08,-5,-101892,-19.8,-3.8,5,77305,15.0,2.88,-2,-1640,-0.59,-0.06,-1,-3623,-9.79,-0.14
5536,聖暉*,1050.0,-80.0,-7.08,26W24,06/08,2,1815,17.0,1.46,5,3131,6.76,2.52,-2,-63,-0.59,-0.05,5,6638,14.3,5.35
6770,力積電,67.5,-7.1,-9.52,26W24,06/08,-2,-116653,-9.52,-2.75,5,5112,0.09,0.12,-2,-23321,-1.9,-0.55,-2,-139615,-11.4,-3.29
00850,元大臺灣ESG永續,86.4,-3.3,-3.68,26W24,06/08,-1,-211,-13.6,-0.05,4,2466,10.6,0.59,-1,-311,-20.1,-0.07,-1,-494,-31.9,-0.12
1101,台泥,23.85,-0.55,-2.25,26W24,06/08,-11,-297037,-19.8,-3.95,4,1904,0.35,0.03,-1,-1262,-2.45,-0.02,-11,-296967,-19.8,-3.95
1216,統一,72.9,-0.9,-1.22,26W24,06/08,1,217,1.7,0.0,4,62131,21.6,1.09,2,348,0.33,0.01,2,9006,8.6,0.16
1723,中碳,84.3,-1.0,-1.17,26W24,06/08,3,1194,10.7,0.5,4,537,3.71,0.23,-1,-82,-7.76,-0.03,6,2508,11.4,1.06
2002,中鋼,18.65,-0.65,-3.37,26W24,06/08,-8,-453674,-20.3,-2.88,4,3176,0.23,0.02,-1,-581,-0.52,0.0,-8,-453428,-20.3,-2.88
2323,中環,10.95,-0.95,-7.98,26W24,06/08,-1,-4543,-25.4,-0.42,4,4253,1.44,0.39,-1,-1276,-7.12,-0.12,-1,-5785,-32.3,-0.53
2328,廣宇,51.0,-5.0,-8.93,26W24,06/08,-2,-4691,-2.8,-0.91,4,874,0.31,0.17,-2,-1788,-1.07,-0.34,-2,-6442,-3.84,-1.24
2329,華泰,52.1,-4.2,-7.46,26W24,06/08,-2,-3969,-5.35,-0.6,4,223,0.09,0.03,-2,-3284,-4.43,-0.5,-2,-7221,-9.74,-1.1
2352,佳世達,30.1,-1.0,-3.22,26W24,06/08,1,1989,12.6,0.13,4,4149,1.42,0.26,-1,-395,-2.51,-0.02,1,1711,10.8,0.11
2356,英業達,69.2,-7.6,-9.9,26W24,06/08,-3,-52620,-2.98,-1.47,4,82519,4.05,2.3,-2,-4053,-0.4,-0.11,-1,-4224,-26.2,-0.12
2382,廣達,376.5,-14.0,-3.59,26W24,06/08,-5,-230886,-20.5,-5.98,4,231280,23.2,5.99,1,147,0.24,0.0,2,36340,6.67,0.94
2409,友達,24.4,-2.7,-9.96,26W24,06/08,1,2613,3.92,0.03,4,579,0.01,0.01,2,3674,0.1,0.05,1,3571,5.36,0.05
2420,新巨,63.0,-2.2,-3.37,26W24,06/08,-1,-201,-27.1,-0.13,4,185,1.13,0.12,2,16,0.38,0.01,-1,-190,-25.6,-0.12
2421,建準,157.0,-4.5,-2.79,26W24,06/08,4,11909,9.37,4.15,4,6268,4.93,2.18,-1,-153,-3.43,-0.05,4,18536,14.6,6.46
2493,揚博,164.0,-14.0,-7.87,26W24,06/08,-1,-260,-5.4,-0.21,4,479,0.46,0.38,-2,-110,-0.23,-0.09,-1,-339,-7.03,-0.27
2495,普安,46.5,-3.0,-6.06,26W24,06/08,1,785,15.7,0.29,4,1074,0.46,0.39,-3,-332,-0.18,-0.12,1,703,14.1,0.26
2801,彰銀,21.0,-0.45,-2.1,26W24,06/08,-1,-5024,-16.0,-0.04,4,30219,6.26,0.26,-1,-177,-0.56,0.0,-1,-4523,-14.4,-0.04
2886,兆豐金,41.2,-0.75,-1.79,26W24,06/08,-3,-59315,-11.1,-0.4,4,119918,16.8,0.81,1,922,3.16,0.01,-1,-7050,-24.2,-0.05
2887,台新新光金,27.75,-0.85,-2.97,26W24,06/08,2,19989,1.6,0.08,4,556660,21.5,2.24,1,2430,2.12,0.01,2,351576,28.2,1.41
2892,第一金,29.1,-0.2,-0.68,26W24,06/08,2,57046,14.7,0.4,4,42779,3.85,0.3,6,2345,0.16,0.02,2,78959,20.3,0.55
3015,全漢,62.1,-6.8,-9.87,26W24,06/08,-5,-1728,-3.12,-0.92,4,831,1.55,0.44,-1,-37,-1.16,-0.02,-2,-804,-1.7,-0.43
3042,晶技,210.5,-1.5,-0.71,26W24,06/08,-1,-333,-1.53,-0.1,4,9214,2.21,2.69,-2,-883,-0.56,-0.26,-1,-729,-3.34,-0.21
3045,台灣大,115.0,-1.0,-0.86,26W24,06/08,2,5816,7.32,0.16,4,48088,18.6,1.29,1,92,0.52,0.0,2,18969,23.9,0.51
3169,亞信,106.0,-5.5,-4.93,26W24,06/08,-3,-467,-5.4,-0.74,4,91,0.68,0.14,-3,-34,-0.4,-0.05,-3,-454,-5.25,-0.72
3231,緯創,163.5,-7.5,-4.39,26W24,06/08,-1,-1985,-2.86,-0.06,4,42976,3.24,1.35,-2,-2594,-0.31,-0.08,-1,-2839,-4.08,-0.09
3293,鈊象,780.0,-10.0,-1.27,26W24,06/08,-3,-7559,-19.9,-2.68,4,11415,24.5,4.05,-1,-82,-2.2,-0.03,2,3672,15.1,1.3
3483,力致,96.8,-1.2,-1.22,26W24,06/08,1,53,4.11,0.05,4,144,0.44,0.15,-1,-23,-1.82,-0.02,1,39,3.06,0.04
3558,神準,124.0,-9.0,-6.77,26W24,06/08,1,76,24.3,0.13,4,182,1.43,0.31,-1,-6,-1.8,-0.01,1,80,25.7,0.14
3577,泓格,136.0,-2.0,-1.45,26W24,06/08,2,523,11.5,0.82,4,495,1.79,0.77,-1,-4,-0.64,-0.01,2,543,11.9,0.85
3708,上緯投控,117.0,-2.5,-2.09,26W24,06/08,1,60,5.2,0.06,4,166,0.6,0.18,-2,-236,-3.32,-0.26,-2,-652,-9.2,-0.71
4549,桓達,108.5,-12.0,-9.96,26W24,06/08,-2,-462,-5.85,-0.81,4,435,3.15,0.76,-2,-2,-0.02,0.0,-2,-446,-5.64,-0.78
4755,三福化,140.5,-7.0,-4.75,26W24,06/08,-1,-81,-11.9,-0.08,4,289,2.26,0.29,1,5,0.75,0.01,-1,-73,-10.7,-0.07
5309,系統電,74.0,-0.3,-0.4,26W24,06/08,1,1231,10.8,0.53,4,296,0.11,0.13,-3,-345,-0.17,-0.15,1,1149,10.1,0.5
5871,中租-KY,115.5,-2.5,-2.12,26W24,06/08,-3,-45033,-24.1,-2.63,4,61497,26.0,3.59,-1,-153,-0.81,-0.01,2,20632,16.2,1.21
5880,合庫金,23.05,-0.4,-1.71,26W24,06/08,-1,-3723,-13.2,-0.02,4,3511,0.85,0.02,6,2879,0.49,0.02,-1,-3213,-11.4,-0.02
6120,達運,14.35,-0.95,-6.21,26W24,06/08,2,4389,9.79,0.73,4,554,0.53,0.09,-1,-240,-6.22,-0.04,2,4740,10.6,0.79
6187,萬潤,1080.0,-40.0,-3.57,26W24,06/08,-1,-146,-7.49,-0.15,4,746,1.47,0.76,-9,-458,-0.29,-0.47,-1,-115,-5.94,-0.12
6191,精成科,94.7,-5.8,-5.77,26W24,06/08,-1,-211,-3.42,-0.04,4,1117,0.87,0.22,-1,-119,-1.93,-0.02,-1,-320,-5.19,-0.06
6203,海韻電,69.2,-1.9,-2.67,26W24,06/08,2,88,5.06,0.11,4,309,6.49,0.37,-5,-33,-0.39,-0.04,4,275,5.78,0.33
6414,樺漢,372.0,-12.0,-3.12,26W24,06/08,-1,-192,-10.1,-0.13,4,346,1.11,0.24,-9,-1720,-2.19,-1.18,-1,-181,-9.47,-0.12
6509,聚和,49.85,-1.35,-2.64,26W24,06/08,1,758,19.8,0.39,4,262,0.38,0.13,-1,-41,-1.06,-0.02,6,15343,13.3,7.81
6913,鴻呈,130.0,-4.0,-2.99,26W24,06/08,1,9,2.44,0.02,4,74,0.71,0.17,-2,-65,-3.28,-0.15,-2,-172,-8.67,-0.39
8109,博大,120.0,0.0,0.0,26W24,06/08,1,100,19.4,0.12,4,356,4.7,0.43,1,16,3.13,0.02,1,128,24.9,0.16
8215,明基材,27.85,-1.8,-6.07,26W24,06/08,-1,-144,-6.16,-0.04,4,435,0.55,0.14,-1,-18,-0.78,-0.01,-1,-109,-4.66,-0.03
8926,台汽電,66.9,-2.7,-3.88,26W24,06/08,-1,-1340,-15.8,-0.16,4,1676,0.77,0.2,4,300,0.14,0.04,-1,-1298,-15.3,-0.16
1303,南亞,97.5,-7.0,-6.7,26W24,06/08,3,151567,15.1,1.91,3,15605,1.55,0.2,-2,-3693,-0.73,-0.05,3,167050,16.6,2.11
1795,美時,195.5,-3.0,-1.51,26W24,06/08,1,429,20.5,0.16,3,36,0.17,0.01,-1,-41,-1.99,-0.02,1,389,18.6,0.15
2059,川湖,6180.0,560.0,9.96,26W24,06/08,-3,-453,-7.01,-0.48,3,276,4.28,0.29,3,102,1.57,0.11,1,43,8.49,0.04
2317,鴻海,269.5,-15.0,-5.27,26W24,06/08,-1,-5183,-4.61,-0.04,3,17067,1.21,0.12,-2,-5442,-0.69,-0.04,-1,-6002,-5.33,-0.04
2354,鴻準,56.4,-4.2,-6.93,26W24,06/08,-1,-2427,-18.4,-0.17,3,27,0.01,0.0,-1,-493,-3.74,-0.03,-1,-2918,-22.1,-0.21
2377,微星,132.0,-9.5,-6.71,26W24,06/08,2,2885,0.93,0.34,3,2314,0.44,0.27,-3,-1400,-0.27,-0.17,-1,-350,-1.24,-0.04
2379,瑞昱,596.0,-47.0,-7.31,26W24,06/08,-3,-15836,-20.7,-3.07,3,19684,25.8,3.82,-3,-286,-0.37,-0.06,-1,-114,-1.38,-0.02
2395,研華,471.0,-25.0,-5.04,26W24,06/08,1,80,2.24,0.01,3,1364,2.38,0.16,-2,-29,-0.1,0.0,2,678,2.39,0.08
2539,櫻花建,36.6,-0.75,-2.01,26W24,06/08,1,201,16.2,0.02,3,72,0.23,0.01,2,76,0.63,0.01,1,242,19.5,0.02
2880,華南金,33.5,-1.3,-3.74,26W24,06/08,1,4117,10.8,0.03,3,318657,34.9,2.29,1,798,2.09,0.01,2,66118,14.3,0.48
2890,永豐金,31.9,-0.8,-2.45,26W24,06/08,3,147299,27.3,1.02,3,5666,1.05,0.04,-1,-26,-0.06,0.0,3,151933,28.1,1.05
2891,中信金,65.4,-1.2,-1.8,26W24,06/08,-3,-55917,-7.45,-0.28,3,52135,6.95,0.26,2,7079,1.75,0.04,-2,-7700,-1.9,-0.04
3324,雙鴻,1095.0,-15.0,-1.35,26W24,06/08,2,5389,14.3,5.79,3,19,0.04,0.02,-2,-60,-0.16,-0.06,2,5344,14.2,5.74
4764,雙鍵,270.5,-11.5,-4.08,26W24,06/08,1,36,2.4,0.04,3,1906,5.86,2.23,-2,-41,-0.26,-0.05,1,113,7.45,0.13
4961,天鈺,158.0,-10.5,-6.23,26W24,06/08,-3,-1491,-12.1,-1.23,3,727,5.88,0.6,-3,-101,-0.81,-0.08,-3,-865,-7.0,-0.71
6274,台燿,1535.0,-75.0,-4.66,26W24,06/08,1,87,1.46,0.03,3,6932,8.75,2.38,-3,-1911,-2.41,-0.66,5,4999,5.13,1.72
8021,尖點,460.0,2.0,0.44,26W24,06/08,4,7604,8.87,5.24,3,465,1.9,0.32,-1,-47,-2.56,-0.03,4,6883,8.03,4.75
9910,豐泰,78.5,1.6,2.08,26W24,06/08,-6,-33638,-29.4,-3.41,3,20367,26.5,2.06,2,1780,2.86,0.18,-1,-38,-0.46,0.0
00679B,元大美債20年,26.45,-0.1,-0.38,26W24,06/08,1,21176,37.3,0.3,2,300,0.11,0.0,26,1199378,24.5,17.0,31,1934853,34.2,27.4
00687B,國泰20年美債,27.78,-0.09,-0.32,26W24,06/08,8,294343,32.4,5.46,2,300,0.18,0.01,23,806925,22.4,15.0,25,2042809,53.1,37.9
00795B,中信美國公債20年,26.63,-0.11,-0.41,26W24,06/08,8,102308,37.3,5.75,2,100,0.22,0.01,4,13527,10.6,0.76,12,149526,33.1,8.4
1210,大成,54.0,-0.4,-0.74,26W24,06/08,-6,-30091,-30.6,-3.36,2,26374,48.2,2.95,4,420,0.55,0.05,2,3239,5.91,0.36
1319,東陽,97.8,-0.1,-0.1,26W24,06/08,-14,-43360,-17.3,-7.33,2,16697,22.3,2.82,-1,-57,-0.66,-0.01,2,13376,17.9,2.26
1402,遠東新,26.75,-0.8,-2.9,26W24,06/08,-3,-63438,-5.31,-1.19,2,33584,6.66,0.63,-1,-778,-1.15,-0.01,-1,-11548,-17.0,-0.22
1605,華新,35.8,-3.75,-9.48,26W24,06/08,7,111714,6.14,2.52,2,1019,0.16,0.02,-1,-2008,-2.16,-0.05,7,123405,6.78,2.78
1736,喬山,108.5,-2.0,-1.81,26W24,06/08,1,276,24.1,0.09,2,333,6.21,0.11,-1,-1,-0.1,0.0,1,351,30.7,0.12
2105,正新,33.5,-0.6,-1.76,26W24,06/08,-8,-151756,-28.6,-4.68,2,76612,37.8,2.36,3,4568,1.77,0.14,-8,-68590,-12.9,-2.12
2312,金寶,35.4,-3.9,-9.92,26W24,06/08,-2,-12396,-1.94,-0.82,2,630,0.1,0.04,-2,-2039,-0.32,-0.14,-3,-14135,-1.05,-0.94
2347,聯強,85.3,-3.0,-3.4,26W24,06/08,-2,-43152,-47.3,-2.59,2,43194,47.3,2.59,3,2685,2.39,0.16,2,2111,2.31,0.13
2371,大同,28.85,-1.45,-4.79,26W24,06/08,-2,-15673,-6.45,-0.73,2,746,0.31,0.03,-1,-976,-4.16,-0.05,-5,-47769,-9.01,-2.22
2408,南亞科,339.5,-20.5,-5.69,26W24,06/08,3,102994,6.15,3.32,2,8105,1.02,0.26,-4,-10014,-0.43,-0.32,3,97454,5.82,3.15
2597,潤弘,184.5,0.0,0.0,26W24,06/08,-3,-3085,-13.0,-0.99,2,9109,45.7,2.93,-1,-1,-0.02,0.0,2,6362,31.9,2.05
2812,台中銀,19.05,-0.25,-1.3,26W24,06/08,1,588,2.74,0.01,2,688,0.43,0.01,1,33,0.15,0.0,1,756,3.52,0.01
2855,統一證,53.2,-5.9,-9.98,26W24,06/08,-2,-60420,-35.0,-3.77,2,46119,26.7,2.88,0,0,0.0,0.0,-2,-14301,-8.29,-0.89
2883,凱基金,26.75,-0.85,-3.08,26W24,06/08,-5,-465938,-18.4,-2.74,2,517166,33.9,3.05,-1,-83,-0.03,0.0,-1,-13699,-5.07,-0.08
2884,玉山金,32.9,-0.45,-1.35,26W24,06/08,2,85335,21.6,0.53,2,19972,5.05,0.12,1,561,0.98,0.0,2,105352,26.7,0.65
3265,台星科,172.0,-8.0,-4.44,26W24,06/08,-2,-662,-4.94,-0.49,2,217,1.62,0.16,-2,-181,-1.35,-0.13,-2,-625,-4.67,-0.46
3357,臺慶科,283.0,-13.0,-4.39,26W24,06/08,2,3313,7.05,2.88,2,24,0.05,0.02,2,44,0.09,0.04,2,3380,7.19,2.94
3363,上詮,829.0,-79.0,-8.7,26W24,06/08,-1,-565,-13.2,-0.5,2,317,1.23,0.28,1,1,0.02,0.0,-1,-264,-6.17,-0.23
3376,新日興,236.5,-0.5,-0.21,26W24,06/08,4,19594,13.3,10.0,2,765,0.92,0.39,-1,-141,-0.41,-0.07,4,20902,14.2,10.7
3481,群創,48.35,-5.35,-9.96,26W24,06/08,1,99,0.12,0.0,2,60008,1.97,0.75,-3,-48845,-0.6,-0.61,-3,-372804,-4.6,-4.67
3653,健策,3820.0,200.0,5.52,26W24,06/08,1,27,1.31,0.02,2,1195,9.96,0.81,-3,-301,-1.43,-0.21,1,215,10.5,0.15
3665,貿聯-KY,2095.0,-105.0,-4.77,26W24,06/08,-2,-1401,-7.95,-0.72,2,644,3.65,0.33,-1,-55,-1.71,-0.03,-3,-1512,-5.15,-0.78
4766,南寶,360.0,-6.5,-1.77,26W24,06/08,-3,-518,-5.04,-0.43,2,87,1.78,0.07,-1,-8,-0.61,-0.01,-1,0,-0.02,0.0
5371,中光電,71.0,-2.5,-3.4,26W24,06/08,-2,-223,-0.71,-0.06,2,1360,4.35,0.35,4,1549,1.98,0.4,4,6884,8.81,1.76
6282,康舒,58.8,-5.0,-7.84,26W24,06/08,1,108,0.24,0.01,2,327,0.06,0.04,-3,-2871,-0.32,-0.34,-2,-18419,-3.37,-2.15
6285,啟碁,273.5,-18.5,-6.34,26W24,06/08,1,609,6.49,0.13,2,567,0.76,0.12,-2,-774,-1.04,-0.16,1,504,5.36,0.1
6409,旭隼,900.0,-28.0,-3.02,26W24,06/08,2,2313,14.9,2.64,2,745,4.79,0.85,-1,-187,-2.74,-0.21,2,3106,20.0,3.54
6415,矽力*-KY,524.0,-58.0,-9.97,26W24,06/08,-1,-11,-0.32,0.0,2,33,0.11,0.01,-3,-312,-0.41,-0.08,-1,-46,-1.29,-0.01
6505,台塑化,52.6,-2.7,-4.88,26W24,06/08,-1,-1849,-22.1,-0.02,2,151,0.2,0.0,1,168,2.01,0.0,-1,-1640,-19.6,-0.02
6510,精測,3565.0,265.0,8.03,26W24,06/08,1,13,0.95,0.04,2,318,5.3,0.97,-2,-57,-0.95,-0.17,1,38,2.66,0.12
6526,達發,627.0,-42.0,-6.28,26W24,06/08,1,30,3.9,0.02,2,855,11.7,0.51,-1,-12,-1.52,-0.01,2,170,2.34,0.1
6669,緯穎,5275.0,-385.0,-6.8,26W24,06/08,-2,-563,-4.95,-0.3,2,171,1.5,0.09,-3,-316,-1.34,-0.17,-2,-484,-4.25,-0.26
6830,汎銓,562.0,-62.0,-9.94,26W24,06/08,2,7,0.07,0.01,2,75,0.76,0.14,-6,-621,-1.02,-1.16,2,51,0.52,0.1
6890,來億-KY,249.5,7.0,2.89,26W24,06/08,-2,-3205,-11.1,-1.29,2,8406,29.2,3.37,3,266,0.86,0.11,5,6277,17.0,2.52
8016,矽創,285.0,-18.5,-6.1,26W24,06/08,2,601,4.57,0.5,2,264,2.01,0.22,-3,-143,-0.51,-0.12,2,812,6.18,0.68
8454,富邦媒,388.0,35.0,9.92,26W24,06/08,1,32,1.08,0.01,2,6324,18.5,2.39,-1,-10,-0.33,0.0,3,3004,7.08,1.13
8996,高力,1210.0,85.0,7.56,26W24,06/08,2,2065,10.5,2.21,2,399,2.03,0.43,-1,-32,-0.57,-0.03,2,2517,12.8,2.7
9933,中鼎,41.8,-1.65,-3.8,26W24,06/08,-1,-365,-4.28,-0.04,2,427,0.76,0.05,1,51,0.6,0.01,-1,-253,-2.97,-0.03
9941,裕融,83.0,1.1,1.34,26W24,06/08,-6,-20877,-26.3,-3.63,2,19102,43.1,3.32,4,107,0.18,0.02,2,6657,15.0,1.16
