排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
12,3535,晶彩科,135.5,-2.0,-1.45,06/03,0.12,3.28,3.83,3.95,2.82,0.19,-13.2,-11.3,-5.53,-1.98,-2.36,-8.45
13,3231,緯創,194.0,3.0,1.57,06/03,-0.36,2.53,3.31,3.93,6.23,5.06,9.8,2.54,4.58,-8.41,-6.22,2.56
14,6805,富世達,2085.0,-105.0,-4.79,06/03,-0.4,0.08,1.13,3.83,4.39,4.69,3.69,3.14,7.18,,,5.01
15,3706,神達,100.0,4.8,5.04,06/03,0.8,1.42,2.3,3.72,4.44,2.58,5.61,3.92,1.91,-0.74,-1.54,5.47
16,4967,十銓,299.0,-5.5,-1.81,06/03,-2.79,-0.54,1.66,3.65,-0.06,-5.12,-9.18,-6.27,6.22,1.45,,-13.3
17,6126,信音,42.65,3.85,9.92,06/03,1.47,2.21,2.9,3.65,4.18,4.33,5.25,4.01,4.89,1.51,4.89,3.15
18,2408,南亞科,401.5,-18.0,-4.29,06/03,-0.46,0.13,1.0,3.63,3.96,5.11,1.81,1.58,6.67,-1.71,-4.03,1.56
19,00681R,元大美債20反1,21.06,0.12,0.57,06/03,-0.08,-0.54,2.45,3.53,1.57,3.58,6.31,11.0,20.0,78.8,,11.0
20,7788,松川精密,198.5,16.5,9.07,06/03,-0.1,-0.32,-0.66,3.35,2.44,5.4,5.68,6.12,,,,5.81
21,5351,鈺創,90.1,-2.8,-3.01,06/03,-0.48,1.31,0.89,3.08,2.5,5.38,3.78,4.95,10.6,13.2,6.72,7.0
22,6176,瑞儀,102.5,-1.0,-0.97,06/03,0.83,1.92,2.78,2.88,2.11,1.24,-4.1,1.75,0.12,-11.2,-13.6,-1.88
23,00964,中信亞太高股息,14.71,0.04,0.27,06/03,1.84,0.98,1.62,2.79,5.81,5.31,5.38,6.6,5.05,,,5.5
24,2399,映泰,50.7,0.6,1.2,06/03,0.36,0.24,2.97,2.76,6.06,4.44,7.4,7.44,2.09,3.36,-8.2,7.15
25,4939,亞電,53.4,-0.1,-0.19,06/03,-0.57,-2.59,-1.49,2.74,1.94,1.45,1.65,2.44,0.21,0.05,0.53,4.21
26,1809,中釉,56.2,3.6,6.84,06/03,1.12,2.01,3.54,2.67,-0.28,3.52,4.56,2.8,3.71,2.96,1.89,3.38
27,00731,復華富時高息低波,84.2,2.7,3.31,06/03,0.57,1.13,1.72,2.62,5.96,11.6,14.2,27.9,53.1,70.0,,27.3
28,00907,永豐優息存股,16.43,0.63,3.99,06/03,1.02,0.99,1.58,2.6,3.13,4.25,3.86,4.93,9.45,5.19,,4.84
29,6026,福邦證,19.3,1.5,8.43,06/03,0.39,1.47,1.7,2.59,2.97,1.91,3.87,5.01,5.68,5.36,7.31,4.9
30,00983A,主動中信ARK創新,11.98,-0.14,-1.16,06/03,-0.01,0.01,0.35,2.52,4.06,10.1,18.6,19.6,,,,19.1
31,6226,光鼎,14.0,0.45,3.32,06/03,1.32,1.21,2.08,2.4,3.57,3.63,3.76,4.03,4.19,2.79,6.19,4.07
32,2353,宏碁,43.4,0.85,2.0,06/03,-0.23,1.47,1.75,2.35,3.28,2.56,2.47,-6.42,-10.4,-26.9,-6.3,-1.59
33,00936,台新永續高息中小,22.07,0.48,2.22,06/03,0.14,0.19,1.04,2.34,4.55,5.26,22.9,44.1,60.1,,,42.0
34,2324,仁寶,47.05,2.7,6.09,06/03,-0.24,0.1,0.12,2.31,5.4,4.41,6.44,6.79,-4.97,-7.6,-14.3,4.91
35,2243,宏旭-KY,27.0,-1.0,-3.57,06/03,-0.13,0.24,0.86,2.31,2.9,3.42,5.82,5.59,5.22,5.33,,5.59
36,3062,建漢,30.95,-0.45,-1.43,06/03,0.13,1.24,0.73,2.29,5.17,4.31,5.69,7.84,2.96,2.57,-8.74,9.23
37,00987A,主動台新優勢成長,18.01,0.31,1.75,06/03,1.08,0.8,2.04,2.26,5.49,5.21,3.37,,,,,20.5
38,2609,陽明,53.7,0.1,0.19,06/03,0.8,1.35,1.93,2.24,3.35,2.73,-0.55,4.67,-4.02,4.43,9.72,2.46
39,8112,至上,94.4,-0.1,-0.11,06/03,-0.61,1.23,1.32,2.18,1.84,-4.07,1.62,-10.1,-3.62,-7.48,-7.49,-0.02
40,5309,系統電,79.5,1.4,1.79,06/03,0.46,0.39,2.49,2.17,3.99,8.21,6.06,6.77,4.61,2.75,3.09,2.62
41,00400A,主動國泰動能高息,15.02,0.26,1.76,06/03,0.85,0.99,2.02,2.14,3.59,1.68,,,,,,
42,6244,茂迪,31.25,1.55,5.22,06/03,1.51,0.88,1.63,2.11,2.67,4.31,6.01,6.32,8.2,3.66,16.2,6.62
43,00875,國泰網路資安,51.55,0.05,0.1,06/03,0.01,0.02,1.53,2.11,-3.16,1.7,14.9,10.9,42.5,157.0,,13.0
44,2349,錸德,16.15,1.45,9.86,06/03,0.81,0.93,1.37,2.07,3.69,3.63,3.44,2.99,2.66,4.51,23.9,1.94
45,00930,永豐ESG低碳高息,25.8,0.24,0.94,06/03,-0.27,0.51,1.12,2.07,4.26,7.39,21.1,29.9,36.8,,,29.0
46,00992A,主動群益科技創新,18.52,0.38,2.09,06/03,0.4,0.02,1.0,2.05,6.43,3.24,2.49,,,,,3.9
47,3376,新日興,226.5,15.0,7.09,06/03,2.42,2.33,3.71,2.04,6.01,6.63,6.7,-0.1,-2.0,3.62,-5.66,0.43
48,00981D,主動中信非投等債,10.29,0.0,0.0,06/03,0.27,0.83,1.09,2.0,3.95,7.01,13.0,5.58,,,,6.54
49,1563,巧新,67.8,-2.0,-2.87,06/03,0.14,0.15,0.59,1.96,1.96,3.27,2.89,2.54,2.11,,,2.58
50,00970B,新光BBB投等債20+,9.41,-0.04,-0.42,06/03,0.02,0.48,0.84,1.93,2.68,5.05,9.4,19.2,62.2,,,16.4
51,00891,中信關鍵半導體,36.75,0.34,0.93,06/03,0.46,0.74,1.35,1.92,6.44,4.16,6.83,6.61,9.31,11.7,,5.66
52,2342,茂矽,44.65,4.05,9.98,06/03,2.44,2.57,2.11,1.91,2.44,3.83,6.46,7.25,0.71,6.23,-10.5,7.21
53,6456,GIS-KY,91.1,8.2,9.89,06/03,0.28,1.02,3.55,1.91,4.01,1.63,-2.04,-5.52,-4.54,-4.51,-15.6,-3.75
54,8096,擎亞,136.5,-0.5,-0.36,06/03,0.26,-0.43,1.15,1.9,3.59,8.03,1.74,2.14,4.37,3.72,3.46,13.7
55,1708,東鹼,43.35,3.9,9.89,06/03,0.74,1.13,1.48,1.88,-0.18,1.09,3.15,7.15,3.74,13.4,9.52,7.08
56,2444,兆勁,13.45,0.25,1.89,06/03,0.56,0.82,1.39,1.84,1.88,1.95,2.78,3.1,1.25,2.5,3.21,3.24
57,6757,台灣虎航,55.7,-0.7,-1.24,06/03,0.74,1.15,1.34,1.84,2.04,1.75,0.71,1.8,-3.79,,,0.83
58,00958B,永豐ESG銀行債15+,9.27,-0.03,-0.32,06/03,0.32,0.89,1.12,1.82,2.81,3.97,11.4,12.2,13.8,,,11.6
59,1402,遠東新,27.3,1.05,4.0,06/03,0.16,0.49,0.76,1.82,0.59,0.74,-2.26,-1.29,-3.45,0.91,0.3,-1.19
60,1528,恩德,30.7,0.65,2.16,06/03,-1.29,0.63,1.93,1.76,0.8,-1.07,0.21,0.09,-1.27,-6.35,-3.08,0.18
61,3011,今皓,14.85,-0.05,-0.34,06/03,0.54,0.36,1.7,1.75,2.61,2.66,2.76,-0.1,-1.0,-0.55,1.73,1.19
62,00999A,主動野村臺灣高息,11.42,0.22,1.96,06/03,-0.11,-0.33,-0.16,1.75,7.34,0.99,,,,,,
63,3264,欣銓,229.5,15.0,6.99,06/03,1.45,3.09,1.53,1.74,2.38,1.7,0.24,-2.35,8.67,5.33,6.71,-4.56
64,6907,雅特力-KY,140.0,12.5,9.8,06/03,1.7,1.2,1.46,1.72,1.88,2.23,1.74,,,,,
65,3526,凡甲,390.0,19.5,5.26,06/03,0.55,0.93,1.2,1.71,1.4,3.81,6.11,8.45,0.83,15.2,20.0,7.94
66,00678,群益那斯達克生技,34.37,-1.12,-3.16,06/03,0.0,0.0,0.97,1.7,-0.1,5.97,6.6,2.71,19.2,19.6,,3.25
67,2451,創見,358.0,-5.5,-1.51,06/03,0.46,0.59,0.78,1.69,0.99,3.48,2.03,1.2,5.22,1.6,-17.3,1.3
68,3380,明泰,40.55,0.35,0.87,06/03,0.32,0.9,0.76,1.66,2.34,0.81,1.24,1.76,-1.23,-5.85,-5.59,1.82
69,3338,泰碩,85.8,-2.9,-3.27,06/03,0.14,1.7,1.68,1.63,0.97,0.04,2.12,1.58,-0.45,-6.6,1.28,1.16
70,00959B,大華投等美債15Y+,9.37,-0.04,-0.43,06/03,-0.01,0.4,0.77,1.62,2.66,4.19,7.56,15.2,41.0,,,13.6
71,4534,慶騰,28.8,1.8,6.67,06/03,0.57,1.06,0.9,1.62,2.21,2.3,1.63,1.95,2.16,2.86,2.61,2.07
72,3060,銘異,33.75,1.15,3.53,06/03,-0.81,1.57,1.7,1.6,2.97,4.3,0.86,4.24,0.2,1.31,-1.85,3.81
73,6443,元晶,42.9,0.35,0.82,06/03,1.08,0.31,1.5,1.6,1.0,-0.16,2.01,7.99,9.88,-1.07,10.2,5.1
74,00715L,期街口布蘭特正2,57.1,3.4,6.33,06/03,1.58,1.58,1.92,1.58,0.09,-2.31,24.2,32.7,64.2,190.0,,15.1
75,00403A,主動統一升級50,10.79,0.09,0.84,06/03,0.86,0.77,1.4,1.58,3.66,,,,,,,
76,6451,訊芯-KY,724.0,65.0,9.86,06/03,0.43,1.48,2.32,1.57,1.96,3.45,5.54,6.51,3.4,4.59,1.12,6.74
77,8021,尖點,470.0,25.0,5.62,06/03,0.47,0.49,0.71,1.57,3.73,4.07,10.3,19.5,12.6,8.19,8.24,8.31
78,2357,華碩,931.0,11.0,1.2,06/03,0.16,0.7,0.87,1.56,2.03,3.01,1.17,-9.8,-11.2,-8.83,-24.8,-2.94
79,1595,川寶,78.1,1.7,2.23,06/03,-0.39,0.61,1.8,1.56,-0.42,-0.22,-0.48,1.09,-1.28,-0.65,-0.1,1.04
80,2332,友訊,16.85,-0.45,-2.6,06/03,0.78,1.11,0.94,1.55,2.69,2.98,0.87,-0.31,0.18,-4.1,-1.66,-0.13
81,6530,創威,119.5,10.5,9.63,06/03,1.32,1.24,1.64,1.54,1.76,0.95,3.11,4.22,-0.59,-0.63,,3.58
82,3550,聯穎,21.8,0.8,3.81,06/03,0.39,-0.18,1.44,1.53,1.4,1.77,3.46,3.03,2.1,4.29,5.1,4.01
83,2329,華泰,58.8,-0.1,-0.17,06/03,0.03,-0.26,-0.02,1.52,2.02,-2.18,-0.37,0.67,2.43,1.09,12.3,-0.78
84,4555,氣立,56.1,2.2,4.08,06/03,0.2,0.51,0.87,1.52,1.08,1.12,0.08,-1.11,-0.3,2.28,-5.97,-0.5
85,6834,天二科技,77.5,4.5,6.16,06/03,0.24,0.52,0.66,1.51,1.88,2.95,5.49,5.99,5.74,5.91,,5.8
86,6239,力成,343.0,-4.0,-1.15,06/03,0.17,0.56,0.49,1.51,1.93,1.23,-6.42,1.8,7.11,-8.18,-34.4,-2.29
87,00966B,統一ESG投等債15+,13.97,-0.06,-0.43,06/03,0.0,0.33,0.42,1.5,2.88,6.44,11.9,11.3,8.97,,,11.4
88,00857B,永豐20年美公債,23.17,-0.1,-0.43,06/03,0.11,0.51,0.69,1.5,2.39,4.54,11.5,25.4,37.5,60.2,,22.7
89,2387,精元,43.5,0.25,0.58,06/03,0.34,0.72,1.23,1.49,2.08,1.58,-0.23,-2.17,-9.7,-1.3,-2.96,-1.39
90,3704,合勤控,49.05,1.05,2.19,06/03,0.28,0.54,0.73,1.48,3.13,5.64,8.63,6.29,4.42,-1.67,3.63,7.29
91,4577,達航科技,104.0,0.0,0.0,06/03,0.12,0.86,1.42,1.47,-0.3,1.67,-2.73,-1.83,1.2,1.62,,2.4
92,8131,福懋科,72.9,-0.6,-0.82,06/03,0.16,0.58,0.34,1.47,2.77,1.27,1.5,3.12,2.01,2.12,1.73,1.54
93,8936,國統,54.7,2.2,4.19,06/03,0.71,0.33,0.97,1.47,1.88,0.33,-6.8,-3.82,-3.26,1.29,-3.24,-4.2
94,2421,建準,167.5,3.0,1.82,06/03,0.68,0.54,1.12,1.46,4.35,0.79,-6.96,-10.5,7.27,3.75,11.7,-8.76
95,6214,精誠,153.0,-5.0,-3.16,06/03,0.61,0.77,1.18,1.43,2.2,2.68,3.5,2.4,1.06,0.85,5.02,2.73
96,7740,熙特爾-創,185.5,16.5,9.76,06/03,0.37,0.12,-0.09,1.42,1.18,0.85,-0.05,0.54,,,,0.17
97,00937B,群益ESG投等債20+,14.88,-0.07,-0.47,06/03,0.01,0.44,0.72,1.4,2.27,3.71,5.61,8.77,12.6,,,8.36
98,2455,全新,414.0,15.0,3.76,06/03,0.23,0.18,0.51,1.38,-1.27,3.71,-0.51,-2.5,-3.07,-3.51,3.09,-2.8
99,00996A,主動兆豐台灣豐收,15.58,0.04,0.26,06/03,1.61,1.01,1.39,1.38,-0.48,1.15,,,,,,
100,4933,友輝,77.9,0.0,0.0,06/03,0.26,0.5,0.56,1.37,1.93,2.0,0.65,1.17,-7.26,3.82,4.16,1.14
101,6412,群電,104.5,0.5,0.48,06/03,0.5,0.93,1.24,1.35,2.17,1.3,-0.26,0.55,-4.17,-8.91,1.79,-0.42
102,3483,力致,110.5,10.0,9.95,06/03,0.89,0.46,1.12,1.31,2.9,3.05,1.07,1.94,-0.08,0.09,1.73,1.49
103,6134,萬旭,37.25,-0.9,-2.36,06/03,-0.51,-0.93,-0.72,1.3,2.34,3.09,4.3,4.84,4.19,6.09,4.41,6.08
104,4739,康普,114.5,7.0,6.51,06/03,0.05,-0.86,0.01,1.29,4.1,6.42,1.28,4.95,9.99,11.6,11.2,5.73
105,00932,兆豐永續高息等權,17.91,0.35,1.99,06/03,0.02,0.26,0.9,1.29,1.18,0.32,3.03,4.62,13.0,,,4.19
106,6121,新普,408.0,5.5,1.37,06/03,0.43,0.8,0.89,1.28,1.66,1.14,1.89,3.67,3.55,-9.72,-9.37,2.43
107,8215,明基材,32.6,1.15,3.66,06/03,0.3,0.16,1.38,1.26,1.82,1.59,1.36,1.56,1.89,4.64,1.62,1.43
108,00954,中信日本半導體,19.72,1.65,9.13,06/03,1.29,1.59,1.42,1.24,2.37,1.73,4.92,6.04,14.9,,,5.69
109,00401A,主動摩根台灣鑫收,13.97,0.28,2.05,06/03,2.08,2.11,2.12,1.22,6.21,11.2,,,,,,
110,2461,光群雷,17.75,0.2,1.14,06/03,0.23,0.54,0.87,1.21,1.42,1.3,0.78,0.67,0.69,-2.32,0.93,0.89
111,3057,喬鼎,22.55,0.6,2.73,06/03,0.29,0.28,0.92,1.21,1.35,1.09,1.24,1.97,1.92,1.57,-1.04,1.82
112,3147,大綜,242.5,22.0,9.98,06/03,0.05,0.39,1.15,1.21,1.77,2.92,2.95,2.41,-5.38,-1.8,,2.69
113,3036,文曄,292.5,2.0,0.69,06/03,0.47,1.07,1.17,1.19,1.37,-1.24,1.36,0.38,1.95,-1.09,-9.22,3.28
114,2354,鴻準,65.1,1.1,1.72,06/03,0.55,1.03,1.16,1.19,1.36,-1.05,-1.5,-2.19,-7.51,-7.7,-21.2,-2.11
115,4526,東台,44.7,2.55,6.05,06/03,0.55,-1.06,1.1,1.17,2.84,3.63,3.7,3.02,2.82,-2.28,-3.7,4.76
116,00980A,主動野村臺灣優選,25.13,0.43,1.74,06/03,0.33,0.17,0.96,1.17,4.49,3.22,6.63,7.71,7.57,,,7.11
117,1326,台化,56.5,2.1,3.86,06/03,0.32,0.64,0.78,1.17,1.12,0.81,3.41,4.49,6.31,3.5,-0.09,5.15
118,006205,富邦上証,41.21,0.11,0.27,06/03,-0.01,0.13,0.13,1.16,1.36,1.56,4.51,6.16,10.7,26.4,265.0,5.82
119,3628,盈正,75.7,6.8,9.87,06/03,0.87,0.92,1.08,1.16,1.07,0.66,-0.62,0.97,2.37,-1.71,2.69,0.59
120,00877,復華中國5G,45.07,2.07,4.81,06/03,0.53,1.43,1.23,1.16,1.06,0.94,9.02,23.3,54.3,94.9,,15.9
121,00985A,主動野村台灣50,22.6,0.27,1.21,06/03,0.32,0.31,0.72,1.16,2.02,2.27,4.17,5.5,,,,4.32
122,00637L,元大滬深300正2,22.96,0.4,1.77,06/03,0.1,0.68,0.29,1.16,1.26,-1.94,0.26,7.12,22.9,61.4,116.0,4.12
123,8422,可寧衛*,28.1,0.75,2.74,06/03,0.78,0.69,1.11,1.15,1.08,1.03,0.13,-5.67,0.5,0.65,0.59,0.71
124,00795B,中信美國公債20年,26.68,-0.1,-0.37,06/03,0.21,0.61,0.77,1.15,2.1,3.55,10.2,32.7,50.9,76.0,,29.5
125,3702,大聯大,118.0,-1.0,-0.84,06/03,0.52,1.01,1.22,1.15,0.97,0.85,11.7,7.16,8.77,10.7,7.44,13.5
126,8071,能率網通,22.7,-0.65,-2.78,06/03,0.36,-0.59,0.36,1.14,1.39,0.68,0.63,2.0,-0.88,1.04,1.1,2.08
127,3596,智易,190.5,-1.0,-0.52,06/03,0.24,0.5,1.02,1.14,3.03,1.35,-5.07,-11.8,-4.56,9.06,16.5,-11.0
128,1714,和桐,11.0,1.0,10.0,06/03,0.42,0.7,1.04,1.13,0.87,2.28,3.26,5.16,5.5,3.65,5.56,5.07
129,6485,點序,113.0,-3.5,-3.0,06/03,0.37,0.31,1.03,1.13,-0.56,2.69,0.86,1.47,-0.93,3.65,1.54,2.6
130,2492,華新科,423.0,-33.0,-7.24,06/03,-0.13,0.38,0.58,1.13,3.13,11.6,10.5,16.8,15.6,10.8,5.45,17.6
131,00696B,富邦美債20年,28.89,-0.12,-0.41,06/03,0.15,0.31,0.48,1.12,2.22,4.08,13.4,64.5,93.8,186.0,,58.0
132,00687B,國泰20年美債,27.82,-0.13,-0.47,06/03,0.06,0.39,0.62,1.12,2.11,3.8,6.29,22.4,31.3,36.9,,19.6
133,00897,富邦基因免疫生技,9.47,-0.2,-2.07,06/03,0.0,0.16,0.82,1.12,1.92,4.13,9.81,17.6,27.1,76.7,,15.8
134,6259,百徽,27.2,0.6,2.26,06/03,0.29,0.86,0.79,1.12,1.61,2.07,1.68,1.93,1.91,1.98,-0.88,1.89
135,1584,精剛,20.5,0.65,3.27,06/03,0.36,0.45,0.76,1.11,1.08,1.03,2.75,5.71,4.74,0.65,-0.99,4.64
136,2027,大成鋼,43.85,0.2,0.46,06/03,0.53,0.83,0.92,1.1,2.36,8.22,6.67,-1.77,-2.09,7.77,7.2,5.67
137,3090,日電貿,214.0,-6.0,-2.73,06/03,0.18,0.36,0.48,1.1,2.52,4.43,7.8,8.74,3.22,6.25,11.1,8.46
138,3491,昇達科,2020.0,-50.0,-2.42,06/03,-0.13,-0.1,0.27,1.1,3.1,2.92,0.6,6.71,13.2,22.6,28.4,2.97
139,00982A,主動群益台灣強棒,24.16,0.33,1.38,06/03,0.63,0.0,0.5,1.08,5.06,2.55,4.45,6.93,7.74,,,5.47
140,00943,兆豐電子高息等權,22.71,0.16,0.71,06/03,-0.04,0.07,0.37,1.08,1.6,6.33,27.5,31.2,40.9,,,31.4
141,00997A,主動群益美國增長,14.02,0.76,5.73,06/03,0.01,0.67,0.77,1.07,-0.96,-2.13,,,,,,
142,009812,野村日本東證,12.32,0.22,1.82,06/03,0.94,1.18,1.16,1.06,1.67,4.37,5.04,3.89,,,,4.71
143,00762,元大全球AI,120.15,-0.3,-0.25,06/03,-0.17,-0.19,-0.15,1.06,1.27,1.51,7.14,11.6,13.5,20.0,,11.2
144,8046,南電,904.0,42.0,4.87,06/03,1.25,0.76,1.65,1.04,1.09,1.55,-0.33,0.01,1.78,-0.26,1.1,4.9
145,2303,聯電,130.5,-11.0,-7.77,06/03,0.59,1.09,1.26,1.03,2.27,1.83,3.43,12.6,17.9,3.12,-6.05,8.77
146,2368,金像電,1385.0,110.0,8.63,06/03,0.47,0.77,0.87,1.03,0.85,1.15,-0.65,3.11,7.75,2.08,20.1,3.43
147,00730,富邦臺灣優質高息,29.5,0.2,0.68,06/03,-0.03,0.37,0.73,1.03,1.74,2.34,4.34,4.51,3.66,11.7,,4.46
148,3443,創意,4605.0,70.0,1.54,06/03,-0.01,0.31,0.37,1.03,-0.38,0.59,1.25,1.09,7.09,-2.31,17.9,1.65
149,6270,倍微,29.35,0.3,1.03,06/03,0.33,0.44,0.85,1.01,1.83,2.23,2.27,1.85,1.48,1.06,2.29,1.84
150,00674R,期元大S&P黃金反1,27.63,0.28,1.02,06/03,0.91,1.0,1.0,1.0,1.0,1.44,14.6,21.4,21.4,25.1,,24.7
151,2317,鴻海,309.0,7.5,2.49,06/03,0.2,0.38,0.33,1.0,1.9,4.25,3.53,3.12,8.91,1.87,-7.92,3.5
152,2402,毅嘉,69.7,1.0,1.46,06/03,1.13,1.04,1.05,0.98,-3.09,-4.06,-5.87,-8.78,-3.53,-15.4,-7.3,-9.79
153,3138,耀登,168.0,3.0,1.82,06/03,0.62,0.29,0.35,0.98,1.96,1.55,-2.6,-1.1,-0.93,-1.38,,-1.1
154,2471,資通,54.2,0.0,0.0,06/03,-0.04,0.16,0.89,0.97,0.69,-0.16,1.29,2.23,-0.11,4.71,3.4,2.16
155,00944,野村趨勢動能高息,21.29,0.29,1.38,06/03,0.45,0.66,1.0,0.97,1.79,1.77,4.57,11.8,25.0,,,11.7
156,6558,興能高,33.4,0.3,0.91,06/03,0.45,0.38,0.91,0.97,1.22,-0.65,1.34,2.01,-0.69,-6.03,,1.64
157,00949,復華日本龍頭,21.05,0.42,2.04,06/03,0.12,0.23,0.54,0.96,1.7,3.01,3.76,4.33,19.0,,,4.23
158,6821,聯寶,69.4,-0.5,-0.72,06/03,0.05,0.09,0.18,0.96,1.23,1.1,1.16,0.75,0.8,1.14,,0.99
159,00741B,富邦全球非投等債,37.07,0.03,0.08,06/03,0.01,0.54,0.63,0.96,0.97,0.61,8.0,11.9,20.2,18.3,,9.36
160,1612,宏泰,39.5,1.9,5.05,06/03,0.53,0.59,0.79,0.95,1.2,1.36,1.25,0.68,6.1,6.09,9.44,1.51
161,00993A,主動安聯台灣,13.85,0.22,1.61,06/03,0.31,0.24,0.57,0.94,2.68,4.42,18.1,,,,,
162,5210,寶碩,29.95,0.85,2.92,06/03,0.24,0.3,0.59,0.94,1.19,1.12,1.2,0.66,0.1,1.47,1.75,0.9
163,00948B,中信優息投資級債,9.5,-0.04,-0.42,06/03,0.0,0.23,0.39,0.93,1.56,3.09,14.8,18.8,35.1,,,17.5
164,4919,新唐,203.0,-8.0,-3.79,06/03,0.06,0.44,0.61,0.93,2.38,-1.73,0.57,0.11,-2.91,0.0,0.83,-0.61
165,6414,樺漢,385.0,2.0,0.52,06/03,0.17,0.5,0.59,0.93,2.34,5.51,13.6,11.1,14.8,13.3,12.7,13.7
166,2014,中鴻,18.8,0.6,3.3,06/03,0.45,0.39,0.65,0.93,1.52,2.22,3.33,2.24,1.03,-2.72,1.81,2.47
167,00931B,統一美債20年,13.4,-0.05,-0.37,06/03,0.07,0.37,0.52,0.93,1.8,2.43,5.24,9.89,22.3,,,9.26
168,9958,世紀鋼,107.0,4.5,4.39,06/03,0.66,0.24,0.54,0.92,0.77,-0.27,0.49,0.09,3.36,3.7,-0.28,-1.3
169,6546,正基,81.8,-1.3,-1.56,06/03,0.1,0.28,0.48,0.92,2.93,3.09,2.43,-0.07,-0.7,7.33,,0.68
170,8070,長華*,60.0,2.0,3.45,06/03,-0.13,0.82,0.61,0.92,2.01,1.39,3.48,3.33,-3.3,2.92,2.76,6.94
171,00995A,主動中信台灣卓越,18.21,0.33,1.85,06/03,0.64,0.17,0.94,0.91,0.78,2.21,1.79,,,,,
172,8104,錸寶,44.6,4.05,9.99,06/03,1.62,1.77,1.28,0.91,2.47,2.1,2.36,1.02,1.4,1.63,,2.47
173,1815,富喬,106.5,-3.0,-2.74,06/03,-0.44,-1.09,0.18,0.91,0.84,-3.21,-10.9,-1.22,-1.8,-2.15,-8.68,-9.65
174,006207,復華滬深,34.1,0.19,0.56,06/03,-0.11,-0.12,-0.12,0.9,1.1,1.41,3.36,4.81,7.11,-6.78,525.0,4.84
175,3362,先進光,131.0,11.5,9.62,06/03,0.58,0.43,1.01,0.9,1.18,0.56,1.13,0.02,-0.53,2.94,2.53,-0.03
176,6182,合晶,96.9,6.8,7.55,06/03,0.58,0.77,0.91,0.89,4.03,6.91,11.4,11.9,7.06,6.17,8.95,11.7
177,8222,寶一,37.55,0.75,2.04,06/03,0.4,-0.27,0.43,0.89,1.05,0.63,2.95,1.63,-1.39,3.1,1.58,3.66
178,1618,合機,45.2,2.7,6.35,06/03,0.34,0.45,0.59,0.89,1.04,0.94,-0.46,0.06,-0.71,-4.65,-1.27,0.16
179,3213,茂訊,126.0,2.0,1.61,06/03,0.05,0.29,0.54,0.88,2.56,3.8,3.92,3.82,1.3,-0.47,2.64,3.99
180,009813,貝萊德標普卓越50,11.44,-0.01,-0.09,06/03,0.0,0.32,0.51,0.88,1.12,2.21,12.2,14.0,,,,14.1
