排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
47,2114,鑫永銓,93.4,-0.1,-0.11,246,06/08,10.0,37.5,43.5,32.0,-26.7,-41.1,-50.0,-5.71,43.5,-19.5
48,3015,全漢,62.1,-6.8,-9.87,3255,06/08,-7.01,13.5,42.4,36.4,53.8,58.9,65.8,29.3,-23.8,37.0
49,6925,意藍,79.5,3.3,4.33,2137,06/08,29.6,50.2,42.1,126.0,127.0,126.0,265.0,1106.0,,357.0
50,009803,玉山市值動能50,21.78,-0.15,-0.68,6673,06/08,40.6,33.2,41.2,371.0,250.0,158.0,-4.59,566.0,158.0,284.0
51,009804,聯邦台精彩50,22.54,-0.83,-3.55,1801,06/08,22.7,39.7,40.9,80.0,100.0,27.6,76.1,10.2,97.6,157.0
52,8087,麗升能源,35.75,0.15,0.42,80,06/08,-1.33,4.23,39.6,37.0,-8.64,114.0,39.6,244.0,,640.0
53,3570,大塚,186.0,-5.5,-2.87,106,06/08,-3.76,47.1,39.1,110.0,228.0,374.0,80.3,,,540.0
54,1904,正隆,21.7,-0.2,-0.91,5985,06/08,3.97,-6.94,38.8,35.5,48.1,45.7,122.0,301.0,122.0,217.0
55,6023,元大期,98.3,-1.4,-1.4,512,06/08,9.55,33.7,38.0,26.7,48.3,-16.8,-9.17,-29.7,-27.8,-33.3
56,8435,鉅邁,56.6,-0.5,-0.88,75,06/08,21.7,49.0,37.7,69.8,204.0,421.0,1360.0,49.0,25.9,181.0
57,2880,華南金,33.5,-1.3,-3.74,38434,06/08,13.6,18.3,37.4,-5.81,-75.0,10.9,233.0,111.0,8.75,145.0
58,3332,幸康,65.9,-2.1,-3.09,27,06/08,-0.43,-11.1,36.3,33.1,22.0,36.3,1.75,-26.7,228.0,-12.7
59,7769,鴻勁,7035.0,-240.0,-3.3,943,06/08,1.49,25.9,36.0,,,,,,,
60,9905,大華,20.45,-0.2,-0.97,351,06/08,-11.6,31.0,35.7,26.7,22.6,-82.9,-60.8,-71.4,-78.8,-64.8
61,2461,光群雷,20.1,0.6,3.08,11610,06/08,3.06,36.8,35.1,40.8,96.1,123.0,276.0,220.0,218.0,263.0
62,00963,中信全球高股息,12.51,-0.05,-0.4,1339,06/08,6.67,6.67,33.3,33.3,129.0,220.0,45.5,1500.0,-23.8,433.0
63,2433,互盛電,43.6,-0.7,-1.58,69,06/08,0.0,33.3,33.3,33.3,33.3,256.0,967.0,967.0,540.0,700.0
64,2751,王座,51.0,-2.1,-3.95,8,06/08,0.0,0.0,33.3,100.0,33.3,-33.3,-33.3,,,300.0
65,8481,政伸,40.75,-0.6,-1.45,46,06/08,33.3,33.3,33.3,33.3,-33.3,-33.3,-60.0,-66.7,-63.6,0.0
66,8454,富邦媒,388.0,35.0,9.92,3357,06/08,19.1,30.3,31.8,41.3,73.0,85.0,96.7,132.0,162.0,151.0
67,8941,關中,44.3,0.95,2.19,4,06/08,0.0,90.9,31.2,31.2,23.5,16.7,10.5,-4.55,-41.7,0.0
68,6569,醫揚,111.5,0.0,0.0,135,06/08,4.62,2.51,31.2,27.9,14.9,34.2,70.7,26.3,51.7,43.7
69,00861,元大全球未來通訊,88.3,-4.75,-5.1,457,06/08,8.33,18.2,30.0,8.33,44.4,117.0,117.0,,160.0,225.0
70,0056,元大高股息,49.45,-2.35,-4.54,126733,06/08,21.4,22.5,30.0,19.8,38.1,67.6,14.8,-18.2,-32.7,-31.6
71,5285,界霖,87.6,-4.2,-4.58,2448,06/08,-3.66,-12.9,30.0,40.6,6.45,-5.64,35.0,81.3,421.0,88.4
72,4556,旭然,45.75,2.05,4.69,948,06/08,22.7,-20.4,29.7,-5.81,-16.2,-34.0,-54.3,-59.0,-75.1,-54.8
73,6951,青新-創,81.4,-0.6,-0.73,83,06/08,0.0,29.7,29.7,29.7,33.9,18.6,23.9,4050.0,69.4,1560.0
74,2912,統一超,222.0,-10.0,-4.31,6008,06/08,20.8,31.2,29.6,2.98,-22.9,58.7,4.01,42.0,9.7,-8.26
75,3066,李洲,20.45,-1.15,-5.32,540,06/08,-6.68,-20.7,28.8,25.4,22.9,24.6,54.3,25.0,-1.94,47.5
76,9934,成霖,10.75,-0.3,-2.71,3176,06/08,-0.81,-10.3,28.0,30.2,30.1,32.6,48.9,16.9,0.12,21.2
77,009812,野村日本東證,11.89,-0.29,-2.38,839,06/08,7.69,16.7,27.3,40.0,-30.0,-59.4,-57.6,-26.3,,-37.8
78,6270,倍微,35.85,3.25,9.97,7844,06/08,-10.0,26.4,27.1,24.2,15.0,2.48,61.8,53.9,55.6,55.6
79,00685L,群益臺灣加權正2,266.85,-24.7,-8.47,12171,06/08,-2.44,14.1,27.0,46.8,174.0,467.0,136.0,403.0,124.0,524.0
80,2241,艾姆勒,38.9,3.5,9.89,9187,06/08,18.0,27.3,26.4,10.4,2.11,110.0,119.0,0.48,17.5,1.29
81,006208,富邦台50,233.85,-7.2,-2.99,10547,06/08,8.46,14.7,26.0,40.6,25.3,5.83,-42.5,-60.2,-84.9,-50.9
82,2357,華碩,844.0,-56.0,-6.22,7307,06/08,-15.9,-1.17,25.8,-27.0,-9.02,-26.9,-27.9,30.0,79.0,-2.61
83,5013,強新,27.65,-0.5,-1.78,14,06/08,0.0,0.0,25.0,25.0,25.0,25.0,150.0,-44.4,-95.5,-50.0
84,6281,全國電,51.0,-1.1,-2.11,149,06/08,0.0,-12.1,25.0,50.9,-38.9,-9.09,900.0,789.0,1900.0,700.0
85,00928,中信上櫃ESG30,36.12,-1.89,-4.97,1157,06/08,-4.98,10.4,24.8,34.5,-46.9,241.0,213.0,1264.0,70.5,1024.0
86,2108,南帝,29.3,-2.85,-8.86,4137,06/08,-3.01,3.24,23.9,25.7,28.1,38.4,97.7,54.0,10.0,63.3
87,5426,振發,32.9,2.95,9.85,26128,06/08,30.4,26.8,23.9,32.5,32.1,24.8,-1.45,-7.62,-16.6,-4.81
88,8936,國統,57.7,-5.1,-8.12,12328,06/08,0.97,16.6,23.5,23.3,29.0,25.9,32.1,10.4,-0.49,10.9
89,5228,鈺鎧,72.6,3.2,4.61,3637,06/08,-2.36,24.7,23.4,39.8,45.3,36.7,148.0,1001.0,1580.0,579.0
90,4807,日成-KY,34.65,-3.85,-10.0,753,06/08,-9.17,1.49,23.2,55.1,29.7,83.5,172.0,157.0,95.3,156.0
91,00900,富邦特選高股息30,18.7,-1.08,-5.46,16088,06/08,17.9,17.4,22.9,32.5,150.0,40.1,-35.6,-86.2,-81.1,-76.3
92,2882,國泰金,95.0,-5.0,-5.0,57020,06/08,-3.89,20.1,22.7,29.2,53.4,42.2,-6.68,-8.76,-44.3,14.3
93,2478,大毅,152.0,2.0,1.33,3928,06/08,5.31,15.0,22.5,22.5,44.0,196.0,164.0,194.0,703.0,184.0
94,1813,寶利徠,11.75,-0.4,-3.29,36,06/08,0.0,0.0,22.5,22.5,25.6,25.6,-9.26,-39.5,-35.5,-12.5
95,1583,程泰,52.0,-3.2,-5.8,74,06/08,4.76,4.76,22.2,20.0,113.0,267.0,113.0,37.5,-28.3,94.1
96,5007,三星,56.0,-1.1,-1.93,45,06/08,22.2,22.2,22.2,37.5,37.5,37.5,-52.2,-80.7,-85.1,267.0
97,009819,中信數據及電力,10.33,-0.42,-3.91,20559,06/08,-3.76,-4.07,21.7,81.2,42.5,-13.1,,,,
98,3118,進階,33.65,-0.45,-1.32,127,06/08,9.68,21.4,21.4,17.2,13.3,17.2,3.03,-45.2,-56.4,-27.7
99,2855,統一證,53.2,-5.9,-9.98,34351,06/08,-5.63,13.1,21.4,46.6,55.8,60.8,21.9,132.0,93.7,150.0
100,009820,元大納斯達克精選,10.09,-0.36,-3.44,17608,06/08,2.72,10.0,21.4,52.9,54.5,12.5,,,,
101,4173,久裕,18.2,-0.35,-1.89,173,06/08,15.9,15.0,21.3,19.0,19.7,19.0,-5.81,-48.8,-67.0,-26.4
102,00910,第一金太空衛星,70.6,-5.95,-7.77,7502,06/08,7.55,10.8,21.2,41.6,74.4,55.4,124.0,251.0,797.0,265.0
103,5464,霖宏,63.8,-3.8,-5.62,895,06/08,-0.89,2.47,20.8,43.5,40.5,15.0,1479.0,1335.0,715.0,1470.0
104,1762,中化生,40.3,-2.0,-4.73,858,06/08,-6.62,11.5,20.6,20.1,13.8,11.7,4.47,-5.83,9.89,-5.83
105,2491,吉祥全,31.25,-3.45,-9.94,423,06/08,-6.57,21.6,20.5,57.7,76.8,63.5,106.0,8.03,3618.0,55.3
106,4190,佐登-KY,24.9,-2.35,-8.62,332,06/08,5.43,20.2,20.2,20.2,24.7,21.8,14.2,-15.8,-39.1,-1.6
107,7721,微程式,76.7,-1.6,-2.04,519,06/08,-0.6,12.6,20.0,15.5,70.9,113.0,1816.0,,,
108,3130,一零四,221.5,-0.5,-0.23,65,06/08,20.0,20.0,20.0,50.0,50.0,20.0,-25.0,-60.0,-45.5,-53.8
109,2883,凱基金,26.75,-0.85,-3.08,270735,06/08,-33.9,-29.0,20.0,4.35,-6.13,63.2,15.5,-37.1,-52.7,-11.6
110,4102,永日,17.7,-0.3,-1.67,102,06/08,5.56,12.3,19.9,32.1,29.3,26.7,22.3,35.7,-48.9,30.0
111,1215,卜蜂,115.0,-4.0,-3.36,4304,06/08,14.6,-9.27,19.9,21.4,90.3,10.8,23.4,-29.6,-60.4,-34.3
112,7714,創泓科技,143.0,3.0,2.14,1134,06/08,-0.63,15.4,19.4,16.7,19.4,-0.95,-36.9,168.0,,-20.5
113,00768B,復華20年美債,49.61,-0.2,-0.4,405,06/08,0.0,0.0,19.2,19.2,17.0,3000.0,786.0,158.0,,520.0
114,1455,集盛,10.0,0.9,9.89,4917,06/08,16.0,18.3,19.1,16.1,17.5,8.75,-3.98,1.28,-23.6,7.24
115,1905,華紙,12.7,-0.35,-2.68,6515,06/08,-6.08,-18.6,18.8,22.8,24.1,24.8,62.1,79.8,92.6,67.4
116,1530,亞崴,32.0,-0.05,-0.16,188,06/08,3.23,12.8,18.5,26.7,92.5,98.4,261.0,178.0,40.7,241.0
117,3176,基亞,30.95,-1.1,-3.43,531,06/08,-2.15,0.27,18.4,19.6,13.0,59.9,6.52,194.0,,70.9
118,5538,東明-KY,34.1,-1.05,-2.99,43,06/08,30.0,30.0,18.2,0.0,-13.3,-27.8,-77.2,-80.9,-87.0,-80.9
119,00913,兆豐台灣晶圓製造,46.7,-2.53,-5.14,1946,06/08,4.21,10.6,17.7,35.3,479.0,433.0,232.0,27100.0,8967.0,656.0
120,3520,華盈,18.75,1.7,9.97,8679,06/08,21.5,19.1,17.6,17.7,14.8,14.8,13.3,2.08,-4.29,10.6
121,6153,嘉聯益,20.35,1.85,10.0,23126,06/08,15.7,16.2,17.5,15.1,8.92,-4.88,-16.3,-27.0,-35.2,-30.6
122,8446,華研,89.6,3.2,3.7,1032,06/08,15.2,17.5,17.5,16.5,16.1,13.0,-8.36,29.8,-1.99,29.8
123,1451,年興,16.5,-0.3,-1.79,226,06/08,0.0,1.91,17.3,18.7,20.1,11.4,-20.9,-43.2,-43.1,-45.5
124,3285,微端,31.1,-0.6,-1.89,55,06/08,-7.65,10.6,17.2,35.3,58.6,48.1,9.79,-34.3,-56.9,-25.6
125,00631L,元大台灣50正2,33.8,-2.87,-7.83,732940,06/08,3.44,11.7,17.1,28.7,41.4,30.5,3661.0,4161.0,2223.0,5712.0
126,2303,聯電,121.0,-10.5,-7.98,318680,06/08,3.48,14.3,17.0,7.7,20.0,68.4,107.0,475.0,379.0,574.0
127,6763,綠界科技*,49.0,-1.4,-2.78,5423,06/08,-11.3,16.6,16.9,18.9,18.9,19.3,14.0,-21.0,159.0,-11.1
128,00661,元大日經225,82.05,-3.9,-4.54,704,06/08,-6.67,-6.67,16.7,-17.6,16.7,-68.9,-69.6,-67.4,-62.2,-64.1
129,009809,富邦淨零ESG50,16.47,-0.71,-4.13,3717,06/08,-12.5,0.0,16.7,133.0,133.0,-41.7,40.0,-65.0,,-22.2
130,00919,群益台灣精選高息,29.48,-1.19,-3.88,287348,06/08,5.38,10.2,16.2,46.5,98.8,157.0,48.5,22.8,-41.6,90.3
131,0050,元大台灣50,100.95,-3.2,-3.07,524952,06/08,18.3,12.1,16.1,15.1,28.3,16.5,-21.3,7.77,392.0,33.8
132,5403,中菲,91.8,-0.3,-0.33,133,06/08,2.15,17.3,15.9,18.8,20.3,35.7,41.8,93.9,-18.8,41.8
133,7705,三商餐飲,31.75,-0.75,-2.31,58,06/08,10.6,14.3,15.6,4.0,0.97,7.22,11.8,1.96,,-10.3
134,2432,倚天酷碁-創,27.75,-0.75,-2.63,144,06/08,16.5,16.1,15.2,15.7,15.7,16.1,-27.6,-5.25,1377.0,-9.97
135,7722,LINEPAY,291.5,-14.0,-4.58,821,06/08,8.15,12.8,15.1,21.6,22.6,34.2,16.2,-22.4,,-23.4
136,1777,生泰,71.2,-0.7,-0.97,40,06/08,-2.13,15.0,15.0,17.9,21.1,24.3,24.3,-8.0,-43.9,9.52
137,2539,櫻花建,36.6,-0.75,-2.01,1259,06/08,-6.24,-3.14,14.9,15.4,-20.0,-25.0,-23.4,-27.8,-40.4,-23.2
138,6021,美好證,39.95,-4.35,-9.82,1622,06/08,9.99,-0.29,14.9,35.3,45.2,41.6,38.9,112.0,144.0,144.0
139,6015,宏遠證,20.35,-2.25,-9.96,5974,06/08,-1.33,-8.76,14.8,13.2,36.3,65.0,32.9,300.0,229.0,346.0
140,009802,富邦旗艦50,19.14,-0.96,-4.78,11050,06/08,-3.42,-2.45,14.7,-31.9,-33.2,-17.2,334.0,1.27,-34.5,341.0
141,009817,國泰日本不動產,8.6,0.04,0.47,3350,06/08,-0.74,7.2,14.5,27.6,-10.7,15.5,-35.6,,,
142,00663L,國泰臺灣加權正2,97.65,-9.0,-8.44,26182,06/08,1.85,9.48,14.5,6.37,21.2,53.6,-5.19,58.4,26737.0,115.0
143,4542,科嶠,314.5,28.5,9.97,2955,06/08,4.39,12.8,14.3,12.7,14.4,9.64,31.0,99.7,70.6,72.1
144,7709,榮田,117.0,5.5,4.93,339,06/08,10.9,14.3,14.1,15.2,1.72,17.7,236.0,,,
145,00735,國泰臺韓科技,104.65,-5.85,-5.29,8216,06/08,2.02,7.59,14.0,23.0,94.8,62.4,-17.2,5089.0,21571.0,1145.0
146,7799,禾榮科,377.5,-12.5,-3.21,1519,06/08,1.39,7.58,13.9,16.6,35.0,58.2,,,,
147,3556,禾瑞亞,69.5,-5.5,-7.33,890,06/08,-6.48,7.44,13.9,13.1,91.7,44.2,370.0,274.0,199.0,267.0
148,2207,和泰車,473.0,-22.0,-4.44,1608,06/08,11.2,10.0,13.8,4.21,-4.81,45.6,2.06,41.4,148.0,2.06
149,2468,華經,44.95,4.05,9.9,10942,06/08,10.1,15.6,13.8,17.9,17.8,15.7,10.2,-6.04,-33.3,-4.53
150,8354,冠好,16.75,0.05,0.3,182,06/08,11.0,11.5,13.6,24.7,-71.4,-77.2,-78.2,-75.1,34.9,-75.4
151,00681R,元大美債20反1,21.2,0.13,0.62,26,06/08,0.0,13.6,13.6,13.6,38.9,31.6,127.0,66.7,0.0,127.0
152,009814,富邦標普500,10.87,-0.19,-1.72,2560,06/08,19.0,13.6,13.6,78.6,178.0,-43.2,-16.7,,,4.17
153,6788,華景電,441.0,10.5,2.44,3299,06/08,6.68,12.7,13.6,16.1,14.8,-10.5,9.94,17.6,15.0,-32.5
154,2031,新光鋼,41.45,-1.9,-4.38,2543,06/08,3.64,-1.13,13.5,14.3,13.6,9.62,-22.3,-38.7,-54.3,-35.8
155,3501,維熹,42.1,-1.65,-3.77,459,06/08,13.9,14.3,13.3,14.9,16.9,-19.7,-8.83,45.6,56.8,47.5
156,1475,業旺,25.5,-0.45,-1.73,62,06/08,5.72,5.46,13.3,14.6,15.2,16.8,-10.5,-22.9,10.7,-29.2
157,3033,威健,47.9,-3.9,-7.53,10903,06/08,-2.42,6.79,13.3,17.4,10.4,48.3,199.0,157.0,133.0,168.0
158,00995A,主動中信台灣卓越,17.09,-0.53,-3.01,8469,06/08,5.95,9.84,13.3,-0.97,-9.84,-44.9,-14.8,,,
159,1104,環泥,28.9,-0.5,-1.7,1763,06/08,16.2,14.1,13.3,16.8,29.3,44.6,14.7,-35.6,8.43,-27.6
160,2838,聯邦銀,20.75,-0.8,-3.71,2506,06/08,1.53,4.95,13.2,14.5,15.6,5.91,66.1,152.0,15.6,157.0
161,1504,東元,71.6,-6.8,-8.67,36115,06/08,3.66,4.09,13.2,28.6,46.9,37.4,42.9,63.7,414.0,52.3
162,6577,勁豐,80.2,-2.0,-2.43,34,06/08,1.56,11.1,13.0,7.44,8.33,19.3,28.7,-15.6,-42.0,-12.8
163,3441,聯一光,54.6,-5.6,-9.3,6377,06/08,-4.82,9.63,12.8,24.6,2.76,26.9,18.7,-5.13,94.0,2.85
164,3406,玉晶光,654.0,-11.0,-1.65,4000,06/08,3.43,-1.63,12.8,2.63,5.44,3.23,-9.17,-30.7,-41.7,-26.9
165,00935,野村臺灣新科技50,57.5,-2.4,-4.01,34656,06/08,1.68,11.7,12.8,18.5,17.9,97.5,254.0,950.0,532.0,824.0
166,6901,鑽石投資,15.7,1.4,9.79,7754,06/08,11.1,9.59,12.8,19.7,24.9,66.6,95.8,62.7,97.5,59.2
167,5452,佶優,32.6,-3.0,-8.43,2846,06/08,-2.34,2.28,12.8,15.1,21.2,13.9,17.2,29.8,3.61,5.29
168,3059,華晶科,46.05,-2.85,-5.83,9796,06/08,-1.3,1.89,12.6,5.79,19.3,12.7,14.6,10.1,17.0,11.2
169,6432,今展科,65.2,-2.1,-3.12,4524,06/08,-8.39,11.3,12.5,-9.14,-19.2,-12.3,-0.89,-23.1,104.0,-19.6
170,4939,亞電,65.6,5.9,9.88,37567,06/08,10.3,9.78,12.4,-1.04,32.7,27.1,26.3,12.4,256.0,5.71
171,6792,詠業,67.9,-4.9,-6.73,170,06/08,1.7,2.29,12.2,14.4,26.1,25.2,-12.5,32.1,-44.0,29.2
172,1909,榮成,9.56,-0.18,-1.85,3571,06/08,0.13,-4.48,12.1,17.6,18.7,6.0,38.2,59.9,150.0,61.5
173,9939,宏全,126.0,-1.5,-1.18,1057,06/08,-4.46,12.0,12.1,-13.8,-24.7,10.8,32.8,28.8,57.7,32.8
174,9958,世紀鋼,115.0,-6.0,-4.96,5632,06/08,1.33,13.1,12.0,11.4,12.3,18.2,-15.8,-30.5,-49.8,-26.4
175,5546,永固-KY,15.4,-1.7,-9.94,228,06/08,12.0,7.69,12.0,12.0,7.69,47.4,40.0,27.3,21.7,21.7
176,4711,永純,18.55,0.35,1.92,372,06/08,1.64,5.0,11.9,17.6,43.8,101.0,461.0,264.0,349.0,313.0
177,3221,台嘉碩,58.1,1.0,1.75,14230,06/08,6.17,5.94,11.8,-0.47,11.8,-10.3,95.5,169.0,193.0,200.0
178,3704,合勤控,46.7,-1.0,-2.1,6114,06/08,3.65,5.34,11.7,17.6,29.1,10.7,-21.3,-20.2,-34.9,-14.0
179,8473,山林水,53.9,-0.5,-0.92,3579,06/08,-1.14,1.61,11.6,30.0,63.3,41.2,37.8,15.9,6.38,17.0
180,1294,漢田生技,77.5,-1.3,-1.65,41,06/08,2.37,10.9,11.6,19.3,19.3,11.6,-6.99,981.0,,765.0
181,0052,富邦科技,58.85,-2.15,-3.52,72781,06/08,11.6,9.12,11.6,8.43,14.3,23.0,2.86,45.5,6759.0,49.0
182,1227,佳格,28.3,-0.55,-1.91,3879,06/08,-1.87,-6.11,11.4,14.6,40.0,24.3,-3.59,-34.9,-30.0,-36.5
183,7711,永擎,371.0,-22.0,-5.6,718,06/08,-8.85,9.7,11.4,30.0,,,,,,
184,8043,蜜望實,175.0,15.5,9.72,57989,06/08,18.6,20.1,11.2,11.9,-8.32,25.0,93.9,125.0,146.0,46.0
185,6266,泰詠,27.65,-0.4,-1.43,476,06/08,0.07,2.13,11.2,15.1,21.4,12.9,15.8,74.8,73.9,68.7
186,8044,網家,31.7,1.8,6.02,4063,06/08,11.1,10.9,11.1,18.8,40.4,60.7,53.8,26.8,33.2,32.1
187,0053,元大電子,230.9,-8.4,-3.51,97,06/08,0.0,11.1,11.1,11.1,11.1,42.9,0.0,66.7,,66.7
188,5203,訊連,67.9,-3.9,-5.43,778,06/08,-2.46,-1.57,11.1,6.34,19.4,10.8,13.9,-20.2,-41.7,-14.1
189,3045,台灣大,115.0,-1.0,-0.86,17754,06/08,24.8,24.6,11.0,24.8,-7.4,-44.0,-37.2,-67.0,34.7,-18.3
190,1438,三地開發,20.05,-0.55,-2.67,70,06/08,-1.22,26.6,11.0,32.8,26.6,-25.7,-44.1,-72.5,-87.1,-69.8
191,6148,驊宏資,38.5,3.5,10.0,7547,06/08,9.34,12.7,10.8,21.2,19.3,19.6,13.8,-6.03,-21.8,-7.65
192,00994A,主動第一金台股優,17.43,-0.48,-2.68,11705,06/08,6.81,8.63,10.8,18.3,10.1,-25.8,1440.0,,,
