排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
46,2462,良得電,24.95,0.35,1.42,2635,06/05,260.0,500.0,350.0,500.0,260.0,800.0,1700.0,125.0,500.0,
47,5871,中租-KY,118.0,-1.0,-0.84,21924,06/05,-25.0,38.5,38.5,500.0,500.0,800.0,20.0,100.0,-84.5,-86.0
48,2855,統一證,59.1,3.6,6.49,40684,06/05,138.0,269.0,382.0,496.0,390.0,556.0,171.0,160.0,663.0,147.0
49,1609,大亞,39.1,-3.9,-9.07,23436,06/05,19.6,244.0,368.0,437.0,857.0,3567.0,659.0,267.0,14.6,315.0
50,00687B,國泰20年美債,27.87,0.05,0.18,21160,06/05,-16.7,-16.7,42.9,400.0,400.0,100.0,900.0,-86.7,-99.3,-58.3
51,00997A,主動群益美國增長,13.46,-0.38,-2.75,20252,06/05,-61.5,-64.3,400.0,400.0,150.0,-54.5,,,,
52,2834,臺企銀,16.9,-0.2,-1.17,58197,06/05,66.7,25.0,150.0,400.0,25.0,-79.2,25.0,-87.8,-84.8,-84.8
53,8147,正淩,165.0,2.5,1.54,643,06/05,61.9,61.9,162.0,386.0,278.0,30.8,3300.0,3300.0,100.0,
54,4807,日成-KY,38.5,3.15,8.91,1768,06/05,52.6,480.0,625.0,383.0,2800.0,,45.0,-49.1,190.0,2800.0
55,2405,輔信,20.5,0.25,1.23,15465,06/05,1.39,-31.5,-59.0,371.0,317.0,1227.0,668.0,508.0,306.0,508.0
56,3011,今皓,14.8,-0.4,-2.63,1565,06/05,-0.59,7.01,9.09,367.0,97.6,354.0,664.0,409.0,460.0,162.0
57,1710,東聯,15.7,0.3,1.95,18117,06/05,-11.4,-28.4,253.0,356.0,1338.0,484.0,523.0,160.0,3640.0,175.0
58,6870,騰雲,285.5,10.0,3.63,365,06/05,61.9,82.1,85.5,343.0,,,1600.0,,,264.0
59,2103,台橡,21.7,-0.55,-2.47,7038,06/05,-7.14,-13.3,8.33,333.0,62.5,1200.0,-84.7,-50.0,,-55.2
60,8076,伍豐,28.2,-0.4,-1.4,6443,06/05,21.4,240.0,325.0,325.0,467.0,750.0,750.0,1600.0,112.0,750.0
61,3312,弘憶股,67.5,-5.7,-7.79,23578,06/05,-21.2,8.62,34.0,320.0,350.0,1160.0,688.0,530.0,-13.7,473.0
62,2331,精英,22.7,-0.65,-2.78,3921,06/05,1.11,-4.21,24.7,314.0,810.0,2175.0,-45.8,16.7,26.4,-23.5
63,3630,新鉅科,29.6,0.45,1.54,10300,06/05,297.0,319.0,297.0,308.0,387.0,695.0,695.0,619.0,439.0,4933.0
64,1810,和成,22.6,2.05,9.98,23847,06/05,259.0,177.0,205.0,307.0,259.0,1120.0,29.8,69.4,455.0,69.4
65,00400A,主動國泰動能高息,14.55,-0.31,-2.09,60780,06/05,267.0,71.4,238.0,300.0,222.0,140.0,,,,
66,1762,中化生,42.3,1.6,3.93,3849,06/05,146.0,256.0,300.0,300.0,191.0,700.0,,191.0,3100.0,220.0
67,3402,漢科,141.0,-5.0,-3.42,795,06/05,100.0,33.3,33.3,300.0,,100.0,33.3,300.0,100.0,-42.9
68,6126,信音,42.5,-0.5,-1.16,12510,06/05,1.41,8.0,145.0,293.0,286.0,440.0,114.0,308.0,440.0,350.0
69,6698,旭暉應材,45.75,1.0,2.23,5078,06/05,1.92,2.91,-15.2,293.0,5200.0,,,10500.0,10500.0,10500.0
70,5202,力新,15.75,1.0,6.78,5408,06/05,13.0,47.2,50.0,290.0,1460.0,1460.0,2500.0,609.0,179.0,7700.0
71,3689,湧德,141.5,0.5,0.35,4960,06/05,204.0,207.0,297.0,285.0,235.0,100.0,62.3,291.0,126.0,48.3
72,8227,巨有科技,203.0,5.5,2.78,1302,06/05,-59.4,271.0,271.0,271.0,189.0,85.7,2500.0,52.9,13.0,1200.0
73,9958,世紀鋼,121.0,3.5,2.98,19788,06/05,47.8,330.0,395.0,267.0,281.0,200.0,421.0,-22.0,-88.3,7.61
74,3029,零壹,107.5,-2.5,-2.27,1903,06/05,-3.45,0.0,33.3,250.0,250.0,211.0,155.0,-28.2,-73.1,27.3
75,3293,鈊象,790.0,-10.0,-1.25,3842,06/05,-30.0,40.0,40.0,250.0,,16.7,-12.5,-12.5,-50.0,-46.2
76,3624,光頡,108.0,4.5,4.35,24606,06/05,-15.2,271.0,237.0,248.0,139.0,3050.0,2525.0,341.0,20900.0,154.0
77,2491,吉祥全,34.7,0.7,2.06,9166,06/05,90.5,122.0,208.0,233.0,186.0,17.6,122.0,-36.5,,53.8
78,3066,李洲,21.6,-2.35,-9.81,2056,06/05,150.0,233.0,233.0,233.0,233.0,,900.0,,,
79,5483,中美晶,152.5,-8.0,-4.98,15056,06/05,-6.84,-3.54,-13.5,230.0,354.0,66.4,-3.11,384.0,86.3,3533.0
80,3047,訊舟,16.15,-0.2,-1.22,2189,06/05,-15.8,-46.7,-30.4,220.0,129.0,167.0,-68.0,-80.7,-97.5,-86.1
81,3027,盛達,22.7,-1.55,-6.39,7092,06/05,-35.9,25.0,127.0,212.0,1150.0,127.0,1150.0,0.0,-79.8,-3.85
82,5392,能率,45.6,-1.35,-2.88,7207,06/05,42.4,22.6,9.09,211.0,762.0,433.0,600.0,-19.8,808.0,68.0
83,2357,華碩,900.0,8.0,0.9,7939,06/05,-10.5,-15.0,-19.7,209.0,132.0,127.0,920.0,252.0,54.5,1033.0
84,1909,榮成,9.74,-0.19,-1.91,7809,06/05,-82.4,,,200.0,200.0,200.0,-70.0,-91.7,-57.1,-75.0
85,2387,精元,42.45,0.15,0.35,662,06/05,50.0,200.0,200.0,200.0,200.0,50.0,-97.8,-62.5,200.0,-62.5
86,2440,太空梭,18.45,-2.05,-10.0,12956,06/05,-50.0,200.0,200.0,200.0,200.0,200.0,,,,
87,2727,王品,246.0,3.5,1.44,847,06/05,0.0,0.0,200.0,200.0,200.0,200.0,-76.9,-50.0,-92.5,200.0
88,2838,聯邦銀,21.55,0.2,0.94,2440,06/05,0.0,200.0,200.0,200.0,-25.0,200.0,0.0,-75.0,50.0,-76.9
89,3205,佰研,57.1,0.9,1.6,1732,06/05,28.6,80.0,200.0,200.0,80.0,-40.0,,-88.3,-96.6,-88.5
90,3213,茂訊,139.0,12.5,9.88,5323,06/05,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,-86.4,-66.7
91,3528,安馳,138.0,-2.0,-1.43,533,06/05,25.0,114.0,114.0,200.0,1400.0,650.0,275.0,-42.3,-95.0,-44.4
92,3628,盈正,74.7,-2.8,-3.61,671,06/05,-25.0,200.0,200.0,200.0,200.0,200.0,200.0,-97.7,,-90.9
93,5203,訊連,71.8,-0.2,-0.28,586,06/05,-55.6,-57.1,-57.1,200.0,500.0,,200.0,,-65.7,
94,6753,龍德造船,123.0,-1.0,-0.81,780,06/05,0.0,0.0,20.0,200.0,50.0,-79.3,-90.6,-91.5,-25.0,-92.4
95,7740,熙特爾-創,172.5,-9.0,-4.96,305,06/05,,,,200.0,200.0,,0.0,,,
96,1504,東元,78.4,-8.6,-9.89,102441,06/05,-55.2,-5.5,35.7,193.0,190.0,224.0,1.8,-57.1,216.0,-34.5
97,2353,宏碁,38.4,-0.7,-1.79,87069,06/05,-70.5,151.0,24.6,190.0,10.1,7250.0,367.0,-80.0,664.0,36.9
98,2493,揚博,178.0,0.5,0.28,18954,06/05,-12.9,108.0,218.0,184.0,800.0,157.0,218.0,68.8,575.0,-6.9
99,1503,士電,241.5,-26.5,-9.89,27220,06/05,-25.2,-27.2,161.0,182.0,365.0,494.0,20.2,98.1,-48.1,161.0
100,3016,嘉晶,108.0,-2.5,-2.26,4538,06/05,-12.7,18.2,112.0,180.0,368.0,54.2,652.0,67.2,1747.0,177.0
101,4764,雙鍵,282.0,-4.0,-1.4,2180,06/05,21.7,12.0,-28.2,180.0,180.0,-89.9,-89.6,-46.2,,-81.3
102,6112,邁達特,50.0,2.3,4.82,4739,06/05,7.69,-71.4,55.6,180.0,180.0,250.0,-30.0,180.0,-94.1,40.0
103,6190,萬泰科,81.3,-0.7,-0.85,4130,06/05,30.3,106.0,162.0,175.0,194.0,-32.3,150.0,1148.0,-23.0,459.0
104,9941,裕融,81.9,-0.1,-0.12,8344,06/05,33.3,-11.1,167.0,167.0,167.0,700.0,-20.0,167.0,100.0,0.0
105,2618,長榮航,37.7,-0.2,-0.53,39384,06/05,6.73,31.5,39.2,162.0,333.0,453.0,29.3,-42.0,-73.7,15.0
106,8271,宇瞻,222.0,-23.0,-9.39,7397,06/05,168.0,150.0,136.0,161.0,251.0,106.0,-2.56,11.7,2950.0,-31.2
107,1466,聚隆,14.5,0.1,0.69,170,06/05,0.0,0.0,25.0,150.0,150.0,150.0,-91.2,-72.2,-92.2,-73.7
108,1723,中碳,85.3,-1.2,-1.39,929,06/05,0.0,66.7,66.7,150.0,400.0,,400.0,-79.2,,-86.1
109,4503,金雨,39.1,-1.05,-2.62,206,06/05,-16.7,25.0,150.0,150.0,150.0,,-86.8,-28.6,-78.3,150.0
110,6840,東研信超,69.5,-0.4,-0.57,107,06/05,0.0,0.0,66.7,150.0,0.0,-16.7,66.7,,,
111,3687,歐買尬,76.8,5.5,7.71,732,06/05,62.1,62.1,62.1,147.0,1075.0,9300.0,34.3,-42.0,571.0,-43.7
112,2457,飛宏,30.15,-1.9,-5.93,29528,06/05,0.8,55.6,125.0,147.0,186.0,306.0,-54.0,-3.08,473.0,40.0
113,4967,十銓,279.0,-23.0,-7.62,13169,06/05,-19.7,-3.88,-1.25,146.0,50.8,-24.4,159.0,-5.14,734.0,-58.4
114,8473,山林水,54.4,-0.2,-0.37,4334,06/05,2.55,8.24,23.8,145.0,2920.0,20033.0,11980.0,6611.0,60300.0,20033.0
115,4157,太景*-KY,9.12,0.09,1.0,3104,06/05,13.3,70.0,41.7,143.0,88.9,-15.0,-32.0,-50.0,-66.7,-64.6
116,2323,中環,11.9,-0.25,-2.06,21136,06/05,-84.9,-89.3,15.6,142.0,76.3,767.0,-31.6,19.5,-51.2,-46.1
117,5269,祥碩,1525.0,-45.0,-2.87,1332,06/05,50.0,50.0,100.0,140.0,9.09,20.0,33.3,100.0,-63.6,50.0
118,2332,友訊,16.3,-0.25,-1.51,4137,06/05,2.63,134.0,82.8,139.0,102.0,277.0,125.0,-13.3,-47.8,-18.2
119,00403A,主動統一升級50,10.41,-0.18,-1.7,588247,06/05,-1.41,121.0,172.0,137.0,231.0,,,,,
120,00679B,元大美債20年,26.55,0.06,0.23,30321,06/05,16.7,16.7,0.0,133.0,,-58.8,,-41.7,-95.2,-89.4
121,3032,偉訓,87.6,-2.4,-2.67,1060,06/05,5.66,16.7,30.2,133.0,80.6,600.0,-12.5,5.66,-41.7,19.1
122,2634,漢翔,46.55,0.0,0.0,4754,06/05,283.0,283.0,360.0,130.0,156.0,35.3,-82.8,-95.4,-97.4,-92.5
123,3511,矽瑪,25.5,-1.5,-5.56,2987,06/05,-32.4,27.8,53.3,130.0,1050.0,91.7,1050.0,76.9,53.3,188.0
124,6684,安格,48.95,4.45,10.0,1231,06/05,127.0,127.0,127.0,127.0,108.0,25.0,0.0,-66.7,-56.1,-35.9
125,9945,潤泰新,25.15,-0.05,-0.2,10439,06/05,143.0,143.0,127.0,127.0,127.0,143.0,78.9,100.0,-35.8,-67.0
126,8033,雷虎,134.5,1.5,1.13,2282,06/05,32.0,47.1,133.0,125.0,52.4,93.9,45.5,-87.2,1322.0,-86.3
127,1440,南紡,14.25,-0.4,-2.73,10043,06/05,4.36,142.0,1432.0,124.0,,,19050.0,2453.0,1496.0,
128,8104,錸寶,43.1,0.35,0.82,7896,06/05,13.2,12.1,103.0,122.0,400.0,362.0,193.0,1900.0,991.0,2300.0
129,3022,威強電,77.4,1.4,1.84,1447,06/05,83.3,83.3,120.0,120.0,120.0,57.1,120.0,-91.5,-80.7,10.0
130,6409,旭隼,928.0,84.0,9.95,2103,06/05,26.3,118.0,118.0,118.0,167.0,500.0,380.0,700.0,,500.0
131,3605,宏致,75.0,-1.3,-1.7,1916,06/05,16.1,51.2,141.0,117.0,-5.8,-31.6,6400.0,85.7,-1.52,150.0
132,5508,永信建,55.9,1.3,2.38,1354,06/05,-3.45,-6.67,27.3,115.0,-9.68,460.0,-80.3,-92.4,-81.6,-82.9
133,3093,港建*,64.0,2.3,3.73,7060,06/05,158.0,1125.0,880.0,113.0,2350.0,227.0,2350.0,,390.0,
134,1809,中釉,59.6,1.1,1.88,25659,06/05,11.1,34.2,56.8,112.0,97.4,106.0,165.0,1055.0,647.0,786.0
135,6727,亞泰金屬,472.5,-17.0,-3.47,2307,06/05,8.7,127.0,150.0,108.0,-47.9,92.3,92.3,,,
136,8105,凌巨,20.4,0.35,1.75,21072,06/05,0.0,-24.1,-23.9,106.0,66.5,,59.5,58.6,179.0,61.4
137,00927,群益半導體收益,39.13,-0.92,-2.3,19617,06/05,77.8,66.7,81.8,105.0,400.0,264.0,1043.0,,1500.0,
138,006201,元大富櫃50,48.12,-1.72,-3.45,341,06/05,100.0,100.0,100.0,100.0,100.0,71.4,,,,
139,00904,新光臺灣半導體30,41.1,-1.15,-2.72,3867,06/05,100.0,100.0,100.0,100.0,100.0,100.0,,-50.0,,-50.0
140,1786,科妍,55.1,0.2,0.36,207,06/05,100.0,100.0,100.0,100.0,-33.3,,-71.4,-75.0,-94.1,-66.7
141,1904,正隆,21.9,-0.4,-1.79,17509,06/05,-78.6,100.0,-25.0,100.0,50.0,,100.0,200.0,200.0,500.0
142,3290,東浦,50.2,0.1,0.2,5265,06/05,22.2,214.0,214.0,100.0,175.0,633.0,144.0,340.0,1000.0,267.0
143,3447,展達,41.0,0.5,1.23,689,06/05,100.0,0.0,-66.7,100.0,-77.8,,-90.0,-75.0,-96.6,-75.0
144,3520,華盈,17.05,1.55,10.0,2051,06/05,,100.0,100.0,100.0,100.0,100.0,,,500.0,200.0
145,5434,崇越,458.5,-6.0,-1.29,1357,06/05,0.0,,,100.0,-93.9,-92.9,0.0,-86.7,0.0,-50.0
146,5457,宣德,31.0,-0.35,-1.12,530,06/05,0.0,0.0,100.0,100.0,100.0,,-99.7,-88.2,-50.0,-84.6
147,5522,遠雄,76.1,1.7,2.28,1238,06/05,100.0,100.0,100.0,100.0,-33.3,,0.0,-33.3,-97.4,-96.6
148,5608,四維航,15.05,0.1,0.67,2731,06/05,0.0,-60.0,0.0,100.0,-33.3,100.0,-99.1,-99.7,-97.5,-99.3
149,6164,華興,13.1,0.1,0.77,733,06/05,100.0,100.0,-33.3,100.0,-66.7,0.0,-60.0,-60.0,-33.3,-96.5
150,6517,保勝光學,69.3,6.3,10.0,3121,06/05,100.0,100.0,100.0,100.0,100.0,,-77.8,-42.9,-98.0,-75.0
151,6569,醫揚,111.5,0.0,0.0,232,06/05,-14.3,0.0,50.0,100.0,,,,,,
152,6689,伊雲谷,73.5,-0.8,-1.08,461,06/05,10.0,10.0,37.5,100.0,340.0,,144.0,1000.0,633.0,2100.0
153,6761,穩得,219.0,6.5,3.06,1291,06/05,114.0,114.0,114.0,100.0,114.0,11.1,20.0,30.4,7.14,173.0
154,6781,AES-KY,1135.0,-20.0,-1.73,1011,06/05,0.0,-25.0,200.0,100.0,-25.0,-33.3,-14.3,-91.3,-91.4,-77.8
155,6923,中台,78.7,-0.6,-0.76,99,06/05,100.0,100.0,100.0,100.0,100.0,,,-77.8,,0.0
156,7788,松川精密,224.0,20.0,9.8,4318,06/05,500.0,500.0,500.0,100.0,500.0,,,,,
157,7799,禾榮科,390.0,34.5,9.7,1993,06/05,,,,100.0,100.0,,,,,
158,8222,寶一,36.85,-0.4,-1.07,333,06/05,0.0,100.0,100.0,100.0,,,-80.0,-97.4,-99.7,-94.6
159,4720,德淵,27.3,-2.4,-8.08,11879,06/05,-33.6,84.4,102.0,97.6,88.6,48.2,1560.0,,,
160,00910,第一金太空衛星,76.55,1.35,1.8,4097,06/05,640.0,825.0,5.71,94.7,825.0,640.0,3600.0,1750.0,,1750.0
161,3362,先進光,148.0,4.0,2.78,16385,06/05,5.48,-35.8,35.1,92.5,328.0,756.0,267.0,250.0,63.8,141.0
162,6265,方土昶,57.6,-6.3,-9.86,15188,06/05,-9.91,30.8,-12.4,89.1,103.0,36.4,-58.2,-2.55,,-92.3
163,1442,名軒,27.3,-0.45,-1.62,812,06/05,0.0,0.0,0.0,88.9,88.9,467.0,6.25,-94.9,-68.5,-15.0
164,3311,閎暉,39.75,-0.4,-1.0,6032,06/05,21.4,30.8,70.0,88.9,467.0,,,1600.0,,
165,6217,中探針,254.0,-12.0,-4.51,7988,06/05,-32.6,61.1,93.3,87.1,-71.6,-59.2,-92.4,-83.7,176.0,-71.3
166,3526,凡甲,384.0,-4.5,-1.16,1158,06/05,10.1,15.0,88.9,86.6,98.7,467.0,364.0,800.0,800.0,446.0
167,8215,明基材,29.65,-0.85,-2.79,2276,06/05,0.0,-10.9,57.7,86.4,-89.9,-55.9,,412.0,1950.0,583.0
168,6417,韋僑,140.5,2.0,1.44,187,06/05,0.0,8.33,8.33,85.7,85.7,85.7,44.4,,,1200.0
169,4147,中裕,55.4,-3.2,-5.46,1945,06/05,-33.3,9.09,60.0,84.6,84.6,140.0,-7.69,-33.3,700.0,-4.0
170,3045,台灣大,116.0,0.0,0.0,7036,06/05,-10.9,24.2,70.8,82.2,,,64.0,242.0,382.0,-51.2
171,3034,聯詠,492.0,3.0,0.61,5463,06/05,6.12,4.0,1.96,79.3,0.0,271.0,225.0,-61.5,-77.6,57.6
172,00987A,主動台新優勢成長,17.38,-0.41,-2.3,6194,06/05,19.4,38.7,38.7,79.2,105.0,48.3,,,,
173,3211,順達,423.0,-31.0,-6.83,10396,06/05,-6.67,5.66,88.8,78.7,479.0,394.0,-39.6,-57.9,,-73.2
174,6548,長科*,89.7,-8.4,-8.56,8488,06/05,-41.7,-62.0,-9.35,77.8,5233.0,15900.0,-3.61,1355.0,,700.0
175,8182,加高,44.9,1.85,4.3,2197,06/05,35.3,64.3,91.7,76.9,91.7,188.0,,667.0,,667.0
176,00878,國泰永續高股息,32.32,-0.36,-1.1,129425,06/05,-3.91,-13.4,-14.6,75.7,2360.0,80.9,105.0,-34.9,73.2,-49.4
177,00951,台新日本半導體,18.02,-0.53,-2.86,3976,06/05,-30.0,-22.2,250.0,75.0,133.0,-90.9,133.0,,40.0,600.0
178,1513,中興電,170.5,-16.5,-8.82,40328,06/05,-49.4,-45.5,61.5,75.0,50.0,133.0,-33.3,23.5,-84.1,23.5
179,2101,南港,31.9,-0.55,-1.69,1434,06/05,16.7,40.0,-39.1,75.0,600.0,,-6.67,-44.0,-93.7,-41.7
180,4741,泓瀚,62.9,-0.9,-1.41,3650,06/05,0.0,110.0,162.0,75.0,425.0,133.0,2000.0,,,2000.0
181,00931B,統一美債20年,13.43,0.04,0.3,2662,06/05,0.0,0.0,50.0,71.4,,,,,200.0,
182,5864,致和證,53.6,3.0,5.93,15315,06/05,414.0,570.0,531.0,71.3,439.0,637.0,,44.4,7267.0,637.0
183,6558,興能高,33.2,-0.85,-2.5,1478,06/05,57.7,70.8,70.8,70.8,41.4,193.0,-57.7,-79.8,-95.9,-70.7
184,6505,台塑化,55.3,-2.2,-3.83,10995,06/05,-62.8,-44.2,-37.0,70.6,314.0,164.0,-90.6,-92.5,-84.5,-83.6
185,00680L,元大美債20正2,6.89,0.03,0.44,12681,06/05,50.4,-1.27,56.0,69.2,100.0,151.0,65.0,105.0,-78.6,160.0
186,3363,上詮,908.0,68.0,8.1,7307,06/05,17.3,15.1,25.2,68.4,34.8,157.0,36.7,-82.7,-81.5,-83.0
187,6101,寬魚國際,41.1,-0.5,-1.2,250,06/05,-44.5,-43.0,-38.0,68.3,,,,,,
188,1301,台塑,48.9,-1.9,-3.74,27308,06/05,-4.63,-3.6,-31.3,67.7,134.0,32.1,-67.6,-56.5,239.0,-17.8
189,2890,永豐金,32.7,-0.45,-1.36,43991,06/05,11.1,42.9,100.0,66.7,-33.3,-23.1,-75.0,-80.8,-97.2,-91.7
190,5228,鈺鎧,69.4,6.3,9.98,3438,06/05,25.0,0.0,66.7,66.7,-37.5,,400.0,,,
191,6275,元山,50.1,-1.2,-2.34,678,06/05,0.0,309.0,309.0,66.7,66.7,95.7,400.0,87.5,350.0,95.7
192,2610,華航,19.95,0.05,0.25,49346,06/05,2.48,-4.62,61.0,65.3,24.0,42.5,-74.8,-68.6,-64.2,-80.7
193,2231,為升,100.5,-1.5,-1.47,406,06/05,3.7,0.0,-9.68,64.7,3.7,7.69,-60.6,-84.6,-70.2,-81.2
194,2885,元大金,65.3,1.4,2.19,40414,06/05,0.0,60.9,64.4,64.4,111.0,100.0,640.0,362.0,252.0,270.0
195,3537,堡達,83.6,7.6,10.0,8543,06/05,71.4,56.5,63.6,63.6,56.5,,44.0,0.0,3500.0,5.88
