排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
33,6163,華電網,48.35,-0.65,-1.33,1932,07/03,-1045,-1055,-1007,-1033,-262,-2663.0,-3315.0,-4414.0,17184.0,-3652.0
34,2374,佳能,77.1,0.1,0.13,4139,07/03,89,-49,-152,-1010,-231,-1985.0,1909.0,2777.0,6444.0,2360.0
35,00896,中信綠能及電動車,28.31,0.02,0.07,4689,07/03,-103,-208,-870,-1004,-1688,502.0,1156.0,419.0,1551.0,309.0
36,6257,矽格,254.5,3.5,1.39,8487,07/03,-296,161,-933,-949,-1087,-907.0,-1969.0,-2411.0,5064.0,-4395.0
37,6282,康舒,58.3,0.2,0.34,11854,07/03,-112,-365,-250,-893,1302,-2177.0,-631.0,1111.0,14048.0,777.0
38,2352,佳世達,32.2,0.3,0.94,22936,07/03,-585,-1080,-2714,-857,-633,-3319.0,-748.0,-1154.0,448.0,-1062.0
39,2312,金寶,34.85,-0.05,-0.14,15723,07/03,-197,-4,607,-818,4616,5381.0,12405.0,3669.0,6908.0,2721.0
40,3231,緯創,159.0,0.5,0.32,24769,07/03,-94,245,-1029,-816,-697,3588.0,-13227.0,-6556.0,1325.0,-7152.0
41,6226,光鼎,24.0,-2.65,-9.94,7275,07/03,-1560,-1593,-1357,-815,1294,1246.0,2159.0,2159.0,2159.0,2159.0
42,2801,彰銀,23.3,-0.05,-0.21,12978,07/03,18,127,-1004,-812,-2412,-492.0,-1145.0,1741.0,774.0,2168.0
43,4904,遠傳,105.0,2.0,1.94,16675,07/03,-102,-61,-473,-803,-856,44.0,14.0,-110.0,-217.0,-113.0
44,00981B,第一金優選非投債,9.29,0.04,0.43,13901,07/03,-95,-70,-770,-796,-1410,-739.0,1947.0,-10587.0,9797.0,-10729.0
45,2543,皇昌,39.2,0.9,2.35,851,07/03,-21,-139,-405,-772,-666,-1824.0,-2961.0,-4199.0,-14442.0,-4259.0
46,00947,台新臺灣IC設計,38.8,-0.43,-1.1,6453,07/03,-157,-53,-440,-768,4063,4650.0,6842.0,7425.0,7398.0,7466.0
47,2023,燁輝,13.65,0.2,1.49,2748,07/03,-369,-637,-654,-767,-399,-448.0,-282.0,1113.0,918.0,1134.0
48,3322,建舜電,14.5,0.5,3.57,835,07/03,88,88,132,-732,-552,-295.0,2539.0,3053.0,2221.0,3107.0
49,2344,華邦電,184.5,1.0,0.54,141901,07/03,2421,-1947,-7271,-710,-9892,6327.0,14181.0,-25497.0,83033.0,-24566.0
50,3017,奇鋐,2760.0,20.0,0.73,4659,07/03,-196,-324,-295,-669,-532,164.0,820.0,-1308.0,-2629.0,-1507.0
51,3588,通嘉,70.3,-2.0,-2.77,2044,07/03,-74,50,-373,-667,592,624.0,669.0,572.0,384.0,570.0
52,6548,長科*,91.6,1.0,1.1,23275,07/03,-300,-195,-720,-661,428,-755.0,1366.0,1593.0,3425.0,1236.0
53,2891,中信金,70.6,0.7,1.0,40939,07/03,-107,-55,-308,-655,-782,-1269.0,84.0,-740.0,-4116.0,-896.0
54,2371,大同,28.0,0.55,2.0,14386,07/03,-137,-322,-727,-654,-3037,-5459.0,-18027.0,-24631.0,-18557.0,-25194.0
55,2405,輔信,17.55,0.15,0.86,2205,07/03,-164,-269,-175,-651,-787,-1188.0,28.0,-2221.0,-3440.0,-2432.0
56,00999A,主動野村臺灣高息,11.17,0.11,0.99,16697,07/03,-71,-233,-555,-640,-884,-3790.0,,,,
57,3532,台勝科,440.0,33.0,8.11,993,07/03,-24,-231,-498,-638,-1772,676.0,6299.0,5248.0,7294.0,5264.0
58,3152,璟德,289.0,-1.0,-0.34,383,07/03,6,13,99,-633,-793,-1018.0,-467.0,-269.0,220.0,-316.0
59,4130,健亞,27.8,0.5,1.83,139,07/03,-27,-101,-278,-621,-676,-807.0,-4378.0,-4133.0,-526.0,-4050.0
60,2515,中工,14.3,0.65,4.76,20519,07/03,-717,-329,109,-608,-1787,-3640.0,-2258.0,-7716.0,2260.0,-8075.0
61,2492,華新科,563.0,2.0,0.36,2138,07/03,-31,-102,-432,-602,-4386,-3805.0,-1535.0,-3446.0,4531.0,-3241.0
62,00981D,主動中信非投等債,10.46,0.05,0.48,3415,07/03,-84,-91,-81,-601,-1577,-2646.0,-10765.0,-3067.0,,-3178.0
63,00946,群益科技高息成長,15.7,0.24,1.55,4542,07/03,-20,-439,-596,-594,-292,-573.0,438.0,-950.0,-377.0,-882.0
64,2520,冠德,34.85,0.25,0.72,1273,07/03,-52,-91,-318,-591,-2018,-869.0,-1094.0,-5674.0,-1092.0,-5351.0
65,5291,邑昇,60.2,-0.3,-0.5,397,07/03,56,-639,-586,-587,-578,-597.0,-668.0,334.0,1312.0,358.0
66,2892,第一金,32.4,0.3,0.93,25665,07/03,-307,1125,-1110,-581,-2385,-6965.0,-2134.0,-1700.0,5059.0,-2306.0
67,2356,英業達,67.6,0.4,0.6,23295,07/03,133,-475,-24,-579,-2213,-13213.0,4892.0,4554.0,5537.0,4161.0
68,2365,昆盈,35.05,-0.15,-0.43,4897,07/03,-359,-105,-263,-577,-692,-818.0,-660.0,-2717.0,-1374.0,-2942.0
69,00665L,富邦恒生國企正2,7.86,0.12,1.55,21233,07/03,-664,-1964,-2137,-574,-10573,1258.0,667.0,-319.0,-25332.0,-4534.0
70,2377,微星,143.0,0.0,0.0,9407,07/03,-355,-598,-611,-561,-1714,-6476.0,1006.0,3488.0,10469.0,3489.0
71,1504,東元,70.0,1.0,1.45,6579,07/03,-323,-540,-472,-558,-445,-1177.0,8530.0,7202.0,24258.0,7446.0
72,6127,九豪,88.0,-2.6,-2.87,20919,07/03,-837,-785,-1255,-548,-29,-3511.0,-734.0,-1351.0,2713.0,1604.0
73,00887,永豐中國科技50大,19.64,-0.16,-0.81,13225,07/03,-61,-1575,-1463,-529,-3941,-1796.0,-3749.0,-13880.0,-27954.0,-13685.0
74,009805,新光美國電力基建,16.82,-0.11,-0.65,6549,07/03,-87,-121,-96,-529,-637,-2150.0,-892.0,13161.0,15979.0,13160.0
75,6190,萬泰科,85.8,-0.1,-0.12,3829,07/03,46,-53,-347,-522,-114,18.0,-2290.0,-2328.0,2340.0,-2277.0
76,00935,野村臺灣新科技50,62.3,-0.45,-0.72,12358,07/03,248,24,108,-520,-1160,661.0,4150.0,5252.0,5222.0,5277.0
77,2201,裕隆,28.8,1.0,3.6,7700,07/03,-126,-831,-571,-519,478,408.0,-425.0,381.0,1811.0,868.0
78,6834,天二科技,132.0,2.0,1.54,749,07/03,-81,-219,-323,-508,-1005,761.0,3355.0,3175.0,3001.0,3221.0
79,00993A,主動安聯台灣,14.4,0.12,0.84,5530,07/03,-60,-103,-407,-507,-434,-581.0,-1890.0,,,
80,6166,凌華,134.0,-1.0,-0.74,955,07/03,-38,1,-73,-498,-704,27.0,524.0,223.0,855.0,200.0
81,2105,正新,32.15,0.45,1.42,28054,07/03,-1,-449,-584,-496,-259,1943.0,-35.0,4750.0,7694.0,4753.0
82,1447,力鵬,9.99,0.9,9.9,37909,07/03,-287,-469,-474,-489,-528,-985.0,-2606.0,-4302.0,-7901.0,-4363.0
83,3088,艾訊,146.5,4.0,2.81,1427,07/03,-485,-504,-430,-478,-506,-715.0,-338.0,-320.0,-656.0,-327.0
84,2419,仲琦,29.7,1.7,6.07,4615,07/03,-350,-318,-343,-477,127,27.0,-1646.0,1395.0,1509.0,1365.0
85,6757,台灣虎航,60.5,-0.3,-0.49,2299,07/03,-58,-28,-287,-474,-1111,306.0,-332.0,-1700.0,-4342.0,-1672.0
86,2615,萬海,82.8,3.9,4.94,25105,07/03,-580,-791,-759,-472,-1220,-2956.0,-4897.0,-5069.0,5681.0,-5187.0
87,3035,智原,222.5,-1.5,-0.67,6613,07/03,-9,-140,-567,-453,20,-2387.0,-2956.0,-3960.0,-1630.0,-3876.0
88,2236,百達-KY,184.0,16.5,9.85,2157,07/03,-417,-437,-438,-431,-513,-390.0,-348.0,1396.0,8055.0,1340.0
89,2915,潤泰全,51.8,-0.2,-0.38,2261,07/03,-60,-78,-103,-430,-14685,-2711.0,278.0,-2641.0,2045.0,-2616.0
90,2367,燿華,55.0,1.1,2.04,8328,07/03,103,-200,-94,-429,-2254,-8399.0,-827.0,1778.0,6943.0,3231.0
91,00631L,元大台灣50正2,38.8,-0.08,-0.21,264693,07/03,1234,8813,1272,-423,59407,76083.0,124650.0,233537.0,229251.0,233416.0
92,6290,良維,316.0,4.0,1.28,2794,07/03,-50,-94,-135,-422,-917,-1412.0,525.0,-504.0,5547.0,503.0
93,2812,台中銀,20.4,0.25,1.24,18852,07/03,-120,-353,-302,-419,-555,-2103.0,565.0,989.0,1232.0,987.0
94,9136,巨騰-DR,13.6,-0.05,-0.37,490,07/03,45,60,82,-417,-293,-602.0,1802.0,3964.0,2937.0,3624.0
95,1708,東鹼,60.7,3.7,6.49,33244,07/03,389,823,303,-414,-433,1268.0,-413.0,5755.0,6206.0,5742.0
96,1711,永光,45.7,0.5,1.11,8100,07/03,366,393,-79,-400,1034,-882.0,-2996.0,9015.0,12334.0,9599.0
97,00651R,復華香港反1,5.67,-0.05,-0.87,318,07/03,-33,-331,-330,-397,-321,-353.0,-583.0,-1479.0,-3239.0,-1412.0
98,00663L,國泰臺灣加權正2,112.8,0.3,0.27,12856,07/03,-432,72,-94,-389,1873,2536.0,1111.0,5838.0,8310.0,5830.0
99,00404A,主動聯博動能50,10.27,0.02,0.2,7662,07/03,-118,-130,-255,-384,-56,,,,,
100,2536,宏普,21.45,0.25,1.18,1621,07/03,-21,6,-28,-381,-811,-354.0,1058.0,804.0,3124.0,833.0
101,2206,三陽工業,64.0,2.0,3.23,2737,07/03,-267,-335,-333,-377,-917,-1449.0,-19387.0,-20938.0,-21341.0,-20821.0
102,2887,台新新光金,34.15,1.15,3.48,108842,07/03,0,16,-226,-372,-3475,-3690.0,-4344.0,-38822.0,4409.0,-40133.0
103,00965,元大航太防衛科技,25.55,0.27,1.07,3626,07/03,-6,-14,-379,-369,-1512,-1630.0,-2391.0,-2238.0,-2679.0,-2284.0
104,5285,界霖,96.9,-2.5,-2.52,2567,07/03,-96,-70,-364,-366,1084,1911.0,1516.0,2967.0,4482.0,2967.0
105,5469,瀚宇博,87.5,0.0,0.0,5415,07/03,-141,-468,-937,-364,370,-44.0,824.0,-7496.0,6239.0,-7763.0
106,3663,鑫科,88.4,8.0,9.95,10985,07/03,-305,-372,-406,-360,-1651,-619.0,-101.0,-649.0,-921.0,-532.0
107,2701,萬企,10.8,0.15,1.41,161,07/03,-219,-247,-350,-358,-299,-277.0,-830.0,-614.0,-719.0,-614.0
108,00919,群益台灣精選高息,29.53,0.33,1.13,54036,07/03,-475,-398,-480,-357,-6554,-5714.0,-5354.0,207.0,-19820.0,-94.0
109,6588,東典光電,89.1,3.9,4.58,609,07/03,5,57,43,-356,-525,-128.0,-943.0,-396.0,,-94.0
110,4564,元翎,18.25,1.65,9.94,6178,07/03,-513,-459,-410,-349,-412,-32.0,-2089.0,2852.0,3663.0,2846.0
111,2061,風青,74.2,6.6,9.76,783,07/03,-21,-84,-136,-346,-742,663.0,1045.0,759.0,1420.0,745.0
112,3059,華晶科,50.3,1.3,2.65,10238,07/03,-210,-265,-279,-345,-885,907.0,1236.0,778.0,1818.0,755.0
113,2542,興富發,43.65,0.55,1.28,7838,07/03,-469,-618,-510,-341,-2901,-1216.0,-1264.0,-3420.0,-3792.0,-3366.0
114,3714,富采,62.3,0.2,0.32,4960,07/03,190,173,306,-341,-2463,-7430.0,9278.0,16762.0,19922.0,16941.0
115,6443,元晶,34.45,0.3,0.88,4716,07/03,-40,-107,-133,-337,-967,-2370.0,-13661.0,-1753.0,3472.0,-3207.0
116,6265,方土昶,51.9,1.0,1.96,1584,07/03,47,18,-280,-335,-517,-1072.0,372.0,67.0,4644.0,-896.0
117,3034,聯詠,538.0,-3.0,-0.55,2864,07/03,-10,-62,-289,-333,-374,-483.0,-1153.0,-970.0,1863.0,-858.0
118,4908,前鼎,181.0,8.5,4.93,2662,07/03,35,-64,-139,-327,-158,-830.0,-409.0,83.0,525.0,85.0
119,5533,皇鼎,14.2,0.2,1.43,143,07/03,-38,-48,-312,-325,-311,-255.0,-30.0,-279.0,144.0,-281.0
120,009819,中信數據及電力,10.1,-0.07,-0.69,8886,07/03,202,-233,-173,-323,10,891.0,,,,
121,2406,國碩,41.15,-0.6,-1.44,26785,07/03,494,2460,-158,-321,450,2691.0,53.0,202.0,4588.0,-214.0
122,2485,兆赫,53.6,1.3,2.49,5390,07/03,-15,-186,-27,-321,-1865,-3274.0,1615.0,4730.0,10389.0,3951.0
123,2633,台灣高鐵,26.8,0.4,1.52,8111,07/03,-15,-10,-14,-316,-2396,-1404.0,-573.0,-128.0,-637.0,-141.0
124,4123,晟德,39.65,1.25,3.26,8219,07/03,-115,-17,-94,-314,-516,-792.0,-864.0,4046.0,82.0,4132.0
125,6239,力成,338.0,4.5,1.35,18265,07/03,748,1110,395,-314,-5286,4075.0,20487.0,18365.0,25388.0,20034.0
126,8114,振樺電,203.0,13.0,6.84,718,07/03,32,20,-28,-308,-760,-2616.0,947.0,999.0,1211.0,1014.0
127,3264,欣銓,247.0,-2.0,-0.8,10585,07/03,-574,-184,-386,-301,-1859,-2389.0,-2965.0,-10043.0,751.0,-9731.0
128,009813,貝萊德標普卓越50,11.03,0.02,0.18,3003,07/03,1,0,-283,-285,-53,-190.0,-466.0,-711.0,,-706.0
129,5392,能率,48.55,0.05,0.1,11200,07/03,-403,-200,-217,-285,-183,-428.0,123.0,-617.0,2058.0,-740.0
130,1904,正隆,23.2,1.25,5.69,6030,07/03,-84,2,-290,-282,19,2036.0,1713.0,3146.0,3457.0,3640.0
131,3005,神基,107.0,4.5,4.39,7373,07/03,-276,-103,-186,-282,-523,-186.0,1411.0,2677.0,1830.0,2698.0
132,4739,康普,113.5,2.0,1.79,1542,07/03,-15,37,-9,-276,-112,1777.0,6337.0,8692.0,7457.0,8743.0
133,6205,詮欣,76.9,3.8,5.2,1071,07/03,-53,-90,-233,-276,-279,-935.0,3203.0,2462.0,3720.0,2410.0
134,4142,國光生,17.8,0.4,2.3,1973,07/03,56,82,-121,-267,-111,61.0,661.0,-134.0,2077.0,-118.0
135,2455,全新,358.0,10.0,2.87,1969,07/03,76,76,32,-262,-1818,540.0,-705.0,2665.0,1740.0,2562.0
136,00643,群益深証中小,20.4,0.26,1.29,2852,07/03,-1,-19,-20,-260,-174,-155.0,-1818.0,-2522.0,-2840.0,-2527.0
137,2495,普安,51.8,1.7,3.39,7750,07/03,-117,-108,-185,-255,-316,281.0,2794.0,499.0,4868.0,646.0
138,009820,元大納斯達克精選,9.83,-0.15,-1.5,8052,07/03,45,61,-226,-253,69,819.0,,,,
139,3712,永崴投控,18.95,0.85,4.7,842,07/03,-45,-216,-237,-252,-11,56.0,-346.0,-1152.0,-2686.0,-1167.0
140,00669R,國泰美國道瓊反1,5.21,-0.06,-1.14,1305,07/03,-30,-261,-263,-250,-493,-713.0,371.0,-2072.0,-5225.0,-2166.0
141,1608,華榮,34.8,1.0,2.96,4011,07/03,-118,-127,-178,-250,-34,-615.0,106.0,-2497.0,1946.0,-3351.0
142,3489,森寶,24.25,0.25,1.04,291,07/03,-54,-92,-102,-250,-672,-763.0,-764.0,-205.0,-669.0,-204.0
143,6442,光聖,1640.0,5.0,0.31,1790,07/03,32,-54,-40,-250,-1267,-1049.0,1374.0,-388.0,2007.0,-371.0
144,4566,時碩工業,68.3,2.6,3.96,2273,07/03,-202,-253,-248,-248,-368,-648.0,-810.0,-1924.0,-2216.0,-2033.0
145,2855,統一證,51.9,2.15,4.32,8447,07/03,-360,-330,-424,-247,-7,1561.0,2913.0,4532.0,3750.0,4593.0
146,3294,英濟,40.4,3.65,9.93,2933,07/03,-231,-275,-243,-245,-375,-515.0,300.0,-1129.0,-5154.0,-1100.0
147,5521,工信,10.65,0.3,2.9,5346,07/03,-430,-602,-584,-245,-114,-175.0,-2043.0,-1337.0,6239.0,-679.0
148,6695,芯鼎,58.1,-0.6,-1.02,980,07/03,38,114,-201,-245,324,-267.0,957.0,374.0,-444.0,338.0
149,2101,南港,33.4,1.1,3.41,3857,07/03,-176,-188,-273,-244,-739,-1659.0,-3883.0,-8395.0,-8047.0,-8375.0
150,00922,國泰台灣領袖50,41.76,-0.1,-0.24,13381,07/03,81,82,-120,-240,166,150.0,-3074.0,545.0,574.0,500.0
151,6409,旭隼,1255.0,70.0,5.91,2265,07/03,-15,-99,-80,-240,-123,-549.0,-506.0,-440.0,1163.0,-179.0
152,2429,銘旺科,48.7,4.4,9.93,1750,07/03,0,0,-4,-234,-658,-1530.0,-2151.0,-3219.0,-8964.0,-3234.0
153,3050,鈺德,12.9,0.3,2.38,1099,07/03,-190,-238,-442,-234,-281,-933.0,-411.0,-1564.0,-2242.0,-1634.0
154,2231,為升,118.5,8.5,7.73,5818,07/03,-285,-227,-424,-232,-239,-330.0,-2530.0,-2652.0,1530.0,-2661.0
155,2351,順德,207.5,-5.5,-2.58,4027,07/03,195,148,191,-229,-3096,-5341.0,16221.0,17481.0,18913.0,17512.0
156,6126,信音,36.3,0.3,0.83,781,07/03,3,-75,-142,-229,-780,-708.0,442.0,1204.0,343.0,1282.0
157,5386,青雲,420.5,38.0,9.93,2766,07/03,-53,-112,-155,-227,-328,-170.0,824.0,-674.0,343.0,-594.0
158,6279,胡連,123.5,4.5,3.78,1852,07/03,-194,-208,-206,-226,-175,-305.0,-149.0,-316.0,-777.0,-291.0
159,4729,熒茂,22.9,0.25,1.1,488,07/03,12,1,-137,-225,-1044,-1766.0,-754.0,-1025.0,-371.0,-1125.0
160,1102,亞泥,36.45,0.05,0.14,17532,07/03,-65,-296,-308,-221,-595,-1300.0,-314.0,-282.0,834.0,-433.0
161,1582,信錦,82.7,0.8,0.98,1016,07/03,-13,-76,-169,-217,-489,-3149.0,-3441.0,2118.0,1497.0,2127.0
162,00674R,期元大S&P黃金反1,29.45,-0.82,-2.71,668,07/03,-65,-91,-147,-214,40,140.0,-520.0,-1493.0,-7758.0,-1501.0
163,3675,德微,417.5,10.5,2.58,242,07/03,-25,-42,-112,-214,-146,-975.0,808.0,430.0,906.0,441.0
164,00980A,主動野村臺灣優選,25.11,0.16,0.64,4206,07/03,32,56,-167,-211,-379,-745.0,-752.0,-167.0,1523.0,-84.0
165,3305,昇貿,136.0,1.5,1.12,1331,07/03,-65,-75,8,-210,-1327,-3819.0,2.0,-2315.0,4345.0,-1858.0
166,2504,國產,32.7,0.2,0.62,5437,07/03,171,708,303,-208,-42,748.0,1270.0,1436.0,888.0,1454.0
167,3090,日電貿,318.5,7.5,2.41,811,07/03,-129,-83,-51,-200,-2062,-629.0,-1244.0,-1431.0,1702.0,-2290.0
168,00675L,富邦臺灣加權正2,342.7,1.9,0.56,2413,07/03,-174,-122,-140,-198,375,1022.0,71.0,615.0,-2223.0,256.0
169,3630,新鉅科,29.75,0.5,1.71,1117,07/03,-17,-147,-147,-198,-264,648.0,1010.0,548.0,1394.0,552.0
170,5315,光聯,21.25,-0.15,-0.7,1127,07/03,-2,-108,-229,-198,-191,-117.0,-30.0,487.0,124.0,423.0
171,8438,昶昕,100.5,-1.0,-0.99,449,07/03,-78,-80,-146,-196,-149,-348.0,2710.0,4058.0,6214.0,4579.0
172,6658,聯策,208.5,-23.0,-9.94,3093,07/03,-195,-421,-577,-192,305,-282.0,-309.0,-175.0,-230.0,-98.0
173,7402,邑錡,138.5,12.5,9.92,4886,07/03,-227,-199,-206,-192,-317,-402.0,-181.0,-1171.0,974.0,-1183.0
174,8040,九暘,102.5,0.5,0.49,1221,07/03,89,94,-185,-192,483,281.0,3922.0,3957.0,3705.0,3964.0
175,7786,東方風能,126.0,3.0,2.44,354,07/03,-57,-93,-165,-187,-275,-6.0,,,,
176,8431,匯鑽科,52.3,0.0,0.0,193,07/03,0,-1,-182,-187,-374,-711.0,-1049.0,-3743.0,-316.0,-4258.0
177,3645,達邁,93.7,2.1,2.29,1855,07/03,66,-1,-46,-185,-533,-1555.0,-3902.0,-846.0,-3533.0,-808.0
178,8429,金麗-KY,6.48,0.22,3.51,503,07/03,-89,-140,-146,-183,-308,-88.0,813.0,2807.0,6034.0,2808.0
179,3652,精聯,38.5,0.6,1.58,135,07/03,11,26,10,-182,-249,-101.0,-318.0,-526.0,-316.0,-522.0
180,4174,浩鼎,29.95,1.15,3.99,1359,07/03,0,3,25,-178,-48,22.0,528.0,-2098.0,-2706.0,-2121.0
181,1444,力麗,9.95,-0.05,-0.5,19714,07/03,-2,-33,-57,-177,-220,-361.0,-799.0,-3294.0,-3086.0,-3349.0
182,4968,立積,117.5,1.5,1.29,515,07/03,-41,-84,-104,-177,-389,-678.0,59.0,46.0,192.0,62.0
183,1229,聯華,43.75,0.65,1.51,4781,07/03,-46,-85,-153,-176,-506,-911.0,559.0,1118.0,1856.0,1131.0
184,1325,恆大,25.35,0.85,3.47,402,07/03,-28,-23,-32,-175,-282,-256.0,-411.0,-218.0,-644.0,-226.0
185,2392,正崴,39.75,1.85,4.88,2777,07/03,-195,-117,-132,-175,-142,-360.0,-1312.0,-2332.0,-5535.0,-2377.0
186,2547,日勝生,11.55,0.3,2.67,8497,07/03,-267,-163,-138,-175,-499,-402.0,-7254.0,-16071.0,-13969.0,-16178.0
187,1903,士紙,48.95,1.35,2.84,302,07/03,-38,-86,-84,-172,-310,-261.0,-779.0,-1378.0,-3108.0,-1379.0
188,4956,光鋐,40.0,2.05,5.4,1477,07/03,-78,-102,-75,-172,520,-439.0,14.0,423.0,-322.0,412.0
189,2617,台航,30.5,0.55,1.84,1280,07/03,-32,-201,-193,-170,-85,43.0,410.0,207.0,535.0,214.0
190,00900,富邦特選高股息30,19.51,0.14,0.72,5877,07/03,30,21,-141,-169,-111,-74.0,-329.0,-1588.0,-2728.0,-1757.0
191,1225,福懋油,28.65,0.0,0.0,299,07/03,2,-156,-156,-169,-167,-200.0,2431.0,2955.0,1113.0,2959.0
192,3011,今皓,14.1,-0.2,-1.4,932,07/03,-18,-108,-205,-169,-128,-25.0,-500.0,-747.0,318.0,-914.0
193,5603,陸海,14.8,0.1,0.68,333,07/03,-108,-117,-124,-169,-848,-1458.0,-1628.0,-1947.0,-2096.0,-1966.0
194,2027,大成鋼,41.15,0.5,1.23,7404,07/03,-64,497,-48,-168,-3107,-3342.0,-8105.0,-2946.0,10040.0,-3665.0
195,6104,創惟,105.0,0.5,0.48,1914,07/03,18,111,2,-168,-394,21.0,174.0,-182.0,-1634.0,-149.0
