代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3045,台灣大,119.0,0.0,0.0,26W25,06/18,3,42043,24.0,1.13,5,48817,13.8,1.31,-3,-1781,-1.02,-0.05,3,54722,31.3,1.47
3708,上緯投控,116.5,2.0,1.75,26W25,06/18,-1,-326,-12.7,-0.35,5,209,0.64,0.23,-3,-465,-3.81,-0.5,-1,-544,-21.2,-0.59
5309,系統電,69.0,1.2,1.77,26W25,06/18,1,641,3.16,0.28,5,378,0.12,0.16,-4,-1124,-0.43,-0.49,1,261,1.28,0.11
5871,中租-KY,114.0,-1.0,-0.87,26W25,06/18,-4,-71838,-23.8,-4.2,5,88393,25.1,5.16,1,137,0.29,0.01,-1,-12990,-27.5,-0.76
6138,茂達,358.5,32.5,9.97,26W25,06/18,-1,-65,-1.28,-0.09,5,1096,2.83,1.45,1,77,1.53,0.1,3,685,5.21,0.91
6187,萬潤,1235.0,80.0,6.93,26W25,06/18,-2,-1622,-8.06,-1.65,5,1781,2.58,1.81,1,138,1.67,0.14,1,82,0.99,0.08
6509,聚和,47.95,0.65,1.37,26W25,06/18,-1,-242,-3.02,-0.12,5,385,0.42,0.2,-2,-239,-0.9,-0.12,-1,-279,-3.47,-0.14
7828,創新服務,2000.0,-70.0,-3.38,26W25,06/18,5,733,7.76,1.81,5,697,7.38,1.72,-3,-25,-0.5,-0.06,5,1478,15.6,3.65
8109,博大,123.0,4.5,3.8,26W25,06/18,2,327,14.8,0.4,5,398,4.3,0.48,-1,-1,-0.13,0.0,2,390,17.7,0.48
8215,明基材,31.15,-0.9,-2.81,26W25,06/18,-2,-2629,-5.33,-0.82,5,625,0.49,0.19,4,140,0.12,0.04,-2,-2359,-4.78,-0.74
8926,台汽電,79.0,-0.4,-0.5,26W25,06/18,3,6545,3.4,0.79,5,4072,1.2,0.49,5,353,0.1,0.04,7,28566,6.59,3.44
1303,南亞,139.0,12.5,9.88,26W25,06/18,4,206344,12.5,2.6,4,19925,1.21,0.25,1,1230,0.29,0.02,4,225612,13.7,2.84
2377,微星,138.5,1.5,1.09,26W25,06/18,-1,-1237,-2.21,-0.15,4,4521,0.68,0.54,1,110,0.2,0.01,3,8525,1.89,1.01
2379,瑞昱,819.0,74.0,9.93,26W25,06/18,1,3941,20.4,0.76,4,27836,22.9,5.4,1,336,1.74,0.07,14,33761,10.8,6.55
2633,台灣高鐵,26.15,0.0,0.0,26W25,06/18,-9,-106509,-17.6,-1.89,4,23045,5.05,0.41,2,195,0.19,0.0,1,4337,7.45,0.08
2880,華南金,38.35,0.25,0.66,26W25,06/18,2,22267,6.93,0.16,4,331060,27.7,2.38,2,3270,1.02,0.02,3,99143,13.3,0.71
2890,永豐金,39.8,3.45,9.49,26W25,06/18,4,298710,27.1,2.06,4,35173,3.19,0.24,-1,-397,-0.13,0.0,4,335427,30.4,2.31
3450,聯鈞,565.0,51.0,9.92,26W25,06/18,1,2632,6.34,1.81,4,4080,1.76,2.8,1,272,0.65,0.19,1,3225,7.77,2.21
4961,天鈺,174.0,1.5,0.87,26W25,06/18,2,1250,15.8,1.03,4,761,3.94,0.63,1,24,0.67,0.02,2,1316,16.7,1.09
6274,台燿,1835.0,165.0,9.88,26W25,06/18,1,2811,13.5,0.96,4,9798,7.22,3.36,1,209,1.0,0.07,1,4515,21.6,1.55
8150,南茂,104.0,9.1,9.59,26W25,06/18,-3,-17300,-2.11,-2.46,4,11468,1.01,1.63,1,938,0.49,0.13,-1,-179,-0.09,-0.03
9910,豐泰,72.6,-0.2,-0.27,26W25,06/18,-7,-41474,-21.0,-4.2,4,35013,21.9,3.55,-2,-1640,-1.8,-0.17,3,5152,3.54,0.52
006208,富邦台50,249.1,2.8,1.14,26W25,06/18,1,2995,15.6,0.16,3,797,1.17,0.04,1,1083,5.66,0.06,1,4224,22.1,0.23
00679B,元大美債20年,27.04,0.23,0.86,26W25,06/18,1,35550,25.7,0.52,3,550,0.1,0.01,27,1351557,26.0,19.9,32,2084177,35.0,30.7
00687B,國泰20年美債,28.12,0.22,0.79,26W25,06/18,1,19663,27.3,0.38,3,550,0.15,0.01,24,942018,24.7,18.4,26,2156800,53.1,42.1
00795B,中信美國公債20年,27.2,0.22,0.82,26W25,06/18,9,112599,35.0,6.66,3,200,0.21,0.01,5,32129,18.3,1.9,13,178519,35.8,10.6
1210,大成,54.7,-0.4,-0.73,26W25,06/18,-7,-41693,-29.1,-4.66,3,46065,46.2,5.15,1,74,0.51,0.01,3,11267,11.3,1.26
1402,遠東新,28.85,0.05,0.17,26W25,06/18,1,18385,14.4,0.34,3,135242,16.7,2.53,1,570,0.45,0.01,1,48514,38.0,0.91
2105,正新,29.65,-0.05,-0.17,26W25,06/18,-9,-208188,-26.0,-6.42,3,118549,25.0,3.66,-1,-2424,-1.43,-0.07,-9,-85748,-10.7,-2.65
2408,南亞科,459.5,22.5,5.15,26W25,06/18,4,148186,5.58,4.78,3,34270,1.93,1.11,1,860,0.15,0.03,4,166587,6.27,5.38
2597,潤弘,178.0,4.0,2.3,26W25,06/18,-4,-4764,-11.7,-1.53,3,14185,38.3,4.57,-2,-80,-0.37,-0.03,-1,-280,-7.27,-0.09
2812,台中銀,19.8,-0.05,-0.25,26W25,06/18,2,20776,11.8,0.35,3,1462,0.47,0.02,2,142,0.08,0.0,2,21827,12.4,0.36
2855,統一證,52.2,0.6,1.16,26W25,06/18,-3,-97918,-32.8,-6.11,3,72288,24.2,4.51,0,0,0.0,0.0,-3,-25630,-8.59,-1.6
2883,凱基金,30.75,0.55,1.82,26W25,06/18,1,53601,11.1,0.29,3,787489,28.5,4.24,4,13898,0.44,0.07,1,60217,12.5,0.32
2884,玉山金,35.4,-0.1,-0.28,26W25,06/18,3,169104,18.8,1.05,3,30458,3.38,0.19,2,1800,0.32,0.01,3,200847,22.3,1.24
3008,大立光,5195.0,50.0,0.97,26W25,06/18,1,316,2.03,0.24,3,1566,3.43,1.2,1,187,1.2,0.14,2,1598,4.66,1.22
3265,台星科,189.5,17.0,9.86,26W25,06/18,2,496,4.14,0.36,3,342,1.43,0.25,1,53,0.96,0.04,2,706,5.88,0.52
3357,臺慶科,348.0,31.5,9.95,26W25,06/18,1,2925,5.98,2.54,3,364,0.2,0.32,1,235,0.48,0.2,3,4288,2.35,3.73
3376,新日興,205.0,7.5,3.8,26W25,06/18,-2,-14089,-11.3,-7.2,3,269,0.16,0.14,1,169,0.9,0.09,-2,-14593,-11.7,-7.45
3481,群創,64.4,5.8,9.9,26W25,06/18,-1,-55502,-4.14,-0.69,3,78145,1.59,0.98,1,18324,1.37,0.23,-1,-19103,-1.42,-0.24
3653,健策,3965.0,-25.0,-0.63,26W25,06/18,1,829,13.6,0.57,3,1985,7.35,1.35,-4,-390,-1.08,-0.27,1,930,15.3,0.63
3665,貿聯-KY,2100.0,10.0,0.48,26W25,06/18,-3,-8098,-17.3,-4.15,3,4290,9.16,2.2,1,104,0.63,0.05,-4,-4548,-7.76,-2.33
4766,南寶,372.0,4.0,1.09,26W25,06/18,2,299,5.73,0.25,3,117,1.33,0.1,-1,-4,-0.3,0.0,3,418,4.77,0.35
6282,康舒,58.1,0.7,1.22,26W25,06/18,-1,-5365,-6.52,-0.63,3,496,0.06,0.06,-4,-6906,-0.56,-0.81,-3,-23242,-2.67,-2.72
6670,復盛應用,287.5,-13.0,-4.33,26W25,06/18,-1,-1891,-36.1,-1.36,3,1038,9.41,0.74,-1,-181,-3.45,-0.13,-1,-1235,-23.6,-0.89
6890,來億-KY,238.0,10.0,4.39,26W25,06/18,1,177,9.49,0.07,3,13236,34.4,5.31,-1,-89,-4.79,-0.04,6,10793,23.1,4.33
8016,矽創,300.5,5.0,1.69,26W25,06/18,3,1507,5.25,1.25,3,395,1.37,0.33,1,11,0.12,0.01,3,1867,6.5,1.55
8454,富邦媒,341.0,26.0,8.25,26W25,06/18,-1,-511,-8.41,-0.19,3,11989,23.2,4.52,1,327,5.38,0.12,-1,-137,-2.25,-0.05
8996,高力,1590.0,75.0,4.95,26W25,06/18,3,2242,4.1,2.4,3,3705,6.77,3.97,-1,-62,-0.41,-0.07,3,5975,10.9,6.4
9933,中鼎,42.65,-0.4,-0.93,26W25,06/18,15,82826,16.3,9.2,3,651,0.62,0.07,-4,-2221,-1.68,-0.25,15,82628,16.3,9.18
9941,裕融,81.4,0.0,0.0,26W25,06/18,-7,-27104,-24.0,-4.71,3,29380,37.6,5.1,-2,-17,-0.04,0.0,-1,-2145,-26.1,-0.37
006201,元大富櫃50,50.25,2.02,4.19,26W25,06/18,1,2,0.27,0.01,2,415,15.7,2.03,1,64,8.36,0.31,1,131,17.1,0.64
00981A,主動統一台股增長,31.5,0.62,2.01,26W25,06/18,2,213530,8.29,2.27,2,22100,0.86,0.23,-2,-239065,-9.28,-2.54,1,147406,17.2,1.56
1476,儒鴻,327.0,3.5,1.08,26W25,06/18,-3,-6686,-22.9,-2.44,2,972,5.28,0.35,1,39,0.31,0.01,-3,-5701,-19.5,-2.08
1519,華城,833.0,30.0,3.74,26W25,06/18,-7,-8948,-6.08,-2.83,2,349,1.12,0.11,1,96,0.72,0.03,-7,-9536,-6.48,-3.02
1560,中砂,700.0,13.0,1.89,26W25,06/18,1,448,8.23,0.3,2,685,5.15,0.46,1,51,0.93,0.03,3,1743,7.91,1.16
2015,豐興,60.7,-1.5,-2.41,26W25,06/18,-1,-132,-6.92,-0.02,2,367,8.63,0.06,3,95,1.56,0.02,4,1372,16.2,0.24
2206,三陽工業,61.6,-0.3,-0.48,26W25,06/18,-2,-3439,-25.3,-0.44,2,1682,12.4,0.21,3,110,0.53,0.01,-2,-1696,-12.5,-0.22
2211,長榮鋼,95.5,1.4,1.49,26W25,06/18,-1,-889,-28.8,-0.21,2,581,8.81,0.14,4,171,1.03,0.04,-1,-345,-11.2,-0.08
2881,富邦金,138.0,2.5,1.85,26W25,06/18,1,14476,9.46,0.1,2,110544,21.3,0.79,-1,-341,-0.22,0.0,2,20586,3.96,0.15
2903,遠百,23.95,-0.2,-0.83,26W25,06/18,3,11524,21.0,0.81,2,3437,10.7,0.24,1,455,2.99,0.03,3,14091,25.6,0.99
3090,日電貿,332.5,30.0,9.92,26W25,06/18,-2,-13165,-6.89,-4.58,2,14516,7.6,5.05,-2,-391,-0.2,-0.14,1,2441,2.46,0.85
3131,弘塑,3520.0,275.0,8.47,26W25,06/18,-5,-958,-6.82,-3.23,2,562,13.7,1.89,1,22,1.07,0.07,2,209,5.07,0.7
3443,創意,4860.0,-215.0,-4.24,26W25,06/18,-2,-4528,-19.6,-3.38,2,2957,12.8,2.21,1,270,2.16,0.2,-2,-1602,-6.93,-1.2
3596,智易,191.5,-2.0,-1.03,26W25,06/18,5,10079,21.8,4.57,2,1060,5.63,0.48,1,40,0.35,0.02,5,11115,24.0,5.04
4722,國精化,277.5,13.5,5.11,26W25,06/18,-2,-1910,-7.4,-1.86,2,3129,12.1,3.04,1,119,0.84,0.12,1,1345,9.5,1.31
4915,致伸,75.9,-0.1,-0.13,26W25,06/18,-2,-17331,-34.4,-3.67,2,5940,11.8,1.26,4,3873,3.6,0.82,-1,-8955,-36.2,-1.9
4919,新唐,196.5,9.0,4.8,26W25,06/18,-2,-15655,-11.1,-3.73,2,638,0.45,0.15,2,1342,0.95,0.32,-2,-13675,-9.66,-3.26
4958,臻鼎-KY,642.0,3.0,0.47,26W25,06/18,-1,-20997,-11.4,-1.96,2,29888,9.48,2.79,1,890,0.48,0.08,2,9504,3.01,0.89
5904,寶雅,625.0,7.0,1.13,26W25,06/18,4,1245,14.7,1.17,2,115,2.22,0.11,-1,-22,-2.45,-0.02,4,1751,20.6,1.64
6139,亞翔,823.0,17.0,2.11,26W25,06/18,-2,-1941,-3.86,-0.82,2,509,1.01,0.22,-3,-616,-0.78,-0.26,-2,-2013,-4.0,-0.85
6173,信昌電,316.0,15.5,5.16,26W25,06/18,-2,-3828,-3.44,-2.23,2,1980,1.78,1.15,1,499,1.08,0.29,-2,-3587,-3.23,-2.09
6257,矽格,235.0,21.0,9.81,26W25,06/18,-2,-4940,-6.24,-1.02,2,62,0.08,0.01,2,772,0.97,0.16,-2,-4106,-5.18,-0.85
6271,同欣電,242.5,17.5,7.78,26W25,06/18,-2,-2986,-5.17,-1.43,2,3033,5.25,1.45,1,352,0.96,0.17,1,415,1.14,0.2
6515,穎崴,9450.0,0.0,0.0,26W25,06/18,-2,-341,-8.84,-0.95,2,368,9.54,1.02,-1,-38,-2.44,-0.1,-1,-80,-5.22,-0.22
8046,南電,874.0,-11.0,-1.24,26W25,06/18,-1,-1419,-2.3,-0.22,2,3250,2.23,0.5,2,405,0.28,0.06,3,12914,5.82,2.0
9917,中保科,117.0,-0.5,-0.43,26W25,06/18,-1,-2308,-42.0,-0.51,2,1172,11.4,0.26,1,15,0.27,0.0,-1,-2024,-36.9,-0.45
9945,潤泰新,27.5,0.4,1.48,26W25,06/18,-6,-37236,-11.9,-1.31,2,1414,1.1,0.05,1,248,0.43,0.01,-6,-35594,-11.4,-1.25
