排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
158,2548,華固,122.0,-1.5,-1.21,05/25,0.0,0.0,0.0,0.51,-1.8,4.71,2.27,1.83,0.97,-0.02,-0.06,2.04
159,5425,台半,91.6,4.5,5.17,05/25,0.0,0.42,0.22,0.49,0.31,0.21,-0.6,0.09,0.05,-0.61,-0.07,0.1
160,3037,欣興,990.0,20.0,2.06,05/25,-1.84,0.48,0.74,0.49,2.5,0.91,2.75,2.46,1.52,0.37,0.22,2.87
161,1229,聯華,38.5,-0.2,-0.52,05/25,0.0,0.0,0.32,0.48,0.19,0.17,0.08,0.06,-0.01,-0.03,0.01,0.07
162,2371,大同,30.4,0.9,3.05,05/25,-0.03,-0.06,-0.03,0.48,0.13,0.08,0.05,-2.36,-0.18,0.03,0.01,-0.39
163,6640,均華,1470.0,110.0,8.09,05/25,0.36,0.69,0.6,0.47,1.08,0.75,1.47,1.09,0.55,0.25,,0.98
164,5222,全訊,128.0,0.0,0.0,05/25,0.0,0.0,0.52,0.47,0.2,0.07,-0.43,-0.84,0.0,-0.37,,-1.08
165,3583,辛耘,916.0,41.0,4.69,05/25,1.03,0.67,1.38,0.45,2.62,3.87,1.81,1.52,0.83,0.14,-0.02,1.59
166,2388,威盛,84.2,-3.8,-4.32,05/25,0.0,0.13,0.23,0.45,0.3,0.13,0.19,0.14,0.03,0.01,0.0,0.17
167,2404,漢唐,1245.0,90.0,7.79,05/25,7.26,3.66,1.56,0.44,-0.9,-1.73,-2.04,-1.6,-3.25,1.06,0.35,-2.07
168,00935,野村臺灣新科技50,59.8,3.45,6.12,05/25,0.32,0.24,0.19,0.43,0.81,0.64,-2.8,1.58,1.11,,,1.68
169,1582,信錦,114.0,-1.0,-0.87,05/25,0.0,0.78,0.65,0.38,1.48,1.35,0.47,0.34,0.05,0.16,0.11,0.44
170,00982A,主動群益台灣強棒,23.72,1.08,4.77,05/25,1.24,0.77,0.62,0.38,0.15,0.08,0.03,0.02,0.01,,,0.02
171,3363,上詮,846.0,-6.0,-0.7,05/25,0.0,0.09,0.15,0.37,0.18,0.08,0.14,0.09,0.05,0.03,0.03,0.13
172,2329,華泰,56.4,1.8,3.3,05/25,0.34,0.34,0.41,0.37,0.16,0.05,-0.14,-0.01,-0.01,0.0,0.0,0.0
173,00991A,主動復華未來50,19.27,0.69,3.71,05/25,1.5,0.79,0.59,0.36,0.14,-0.01,-0.21,,,,,0.02
174,8215,明基材,29.75,0.4,1.36,05/25,0.0,-0.03,0.12,0.36,0.2,0.05,-0.03,-0.02,-0.02,-0.01,0.0,0.03
175,2368,金像電,1425.0,95.0,7.14,05/25,13.4,6.67,4.45,0.33,0.48,0.15,3.21,0.37,0.59,0.36,0.2,-0.11
176,1514,亞力,122.5,0.0,0.0,05/25,0.0,0.0,0.16,0.33,0.14,0.05,0.04,0.01,0.01,-0.01,0.0,0.01
177,3450,聯鈞,501.0,41.5,9.03,05/25,0.0,0.0,0.0,0.33,-3.85,0.21,0.25,0.08,-0.19,0.03,0.02,0.16
178,3228,金麗科,230.0,18.5,8.75,05/25,0.0,0.24,0.39,0.32,0.18,0.12,0.06,0.06,0.04,0.01,0.0,0.07
179,3374,精材,258.0,5.0,1.98,05/25,0.85,0.47,0.34,0.32,0.31,0.21,-0.2,0.2,0.11,-0.09,-0.02,0.21
