排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
56,6197,佳必琪,315.0,7.5,2.44,2179,07/22,3,115,199,189,-56,118.0,230.0,224.0,85.0,226.0
57,8028,昇陽半導體,308.0,3.0,0.98,10029,07/22,161,126,83,183,197,-106.0,-648.0,-329.0,-297.0,-1541.0
58,2882,國泰金,96.8,1.0,1.04,24445,07/22,12,13,44,178,167,-52.0,83.0,-692.0,-1320.0,-759.0
59,00991A,主動復華未來50,17.34,0.63,3.77,113254,07/22,75,175,175,174,-1088,-1168.0,-69.0,118.0,,137.0
60,3324,雙鴻,908.0,-18.0,-1.94,1921,07/22,64,49,76,174,211,260.0,-25.0,-297.0,-12.0,-319.0
61,6213,聯茂,367.0,12.5,3.53,28214,07/22,-71,84,175,167,-116,28.0,-1094.0,-256.0,-148.0,-254.0
62,00405A,主動富邦台灣龍耀,8.3,0.3,3.75,83674,07/22,106,-140,-69,164,-203,276.0,,,,
63,5328,華容,66.3,6.0,9.95,6578,07/22,-19,73,-36,164,-450,-338.0,528.0,-504.0,621.0,84.0
64,5464,霖宏,81.8,2.9,3.68,491,07/22,5,10,55,164,337,1207.0,3043.0,3043.0,3026.0,3041.0
65,00940,元大台灣價值高息,12.28,0.18,1.49,17561,07/22,94,74,29,158,158,153.0,68.0,119.0,64.0,158.0
66,2368,金像電,940.0,-40.0,-4.08,8074,07/22,-2,-1,67,153,144,285.0,125.0,-955.0,-1093.0,-1639.0
67,2455,全新,324.5,29.5,10.0,6537,07/22,184,237,57,151,174,257.0,-337.0,-58.0,-34.0,2.0
68,8105,凌巨,17.8,0.15,0.85,7050,07/22,11,-193,-352,145,-51,205.0,576.0,-20.0,450.0,410.0
69,6465,威潤,52.6,-0.9,-1.68,161,07/22,36,80,109,143,243,318.0,319.0,321.0,321.0,321.0
70,2408,南亞科,445.5,40.5,10.0,63907,07/22,492,756,394,137,1128,-996.0,402.0,-9690.0,-5434.0,-14982.0
71,00633L,富邦上証正2,51.05,1.0,2.0,4103,07/22,68,140,159,131,127,26.0,-470.0,-298.0,-198.0,-1286.0
72,8043,蜜望實,149.0,7.5,5.3,8565,07/22,79,90,74,128,-329,-289.0,252.0,-1498.0,323.0,-1538.0
73,3037,欣興,907.0,82.0,9.94,25034,07/22,117,250,-190,127,278,260.0,257.0,-3121.0,-633.0,-1859.0
74,5269,祥碩,1415.0,5.0,0.35,350,07/22,9,126,126,126,104,123.0,118.0,118.0,126.0,118.0
75,8110,華東,44.35,2.5,5.97,4781,07/22,35,51,56,126,191,-821.0,-389.0,-7319.0,157.0,-6916.0
76,5347,世界,171.0,15.5,9.97,32456,07/22,93,-263,-512,125,142,-115.0,43.0,-570.0,-232.0,65.0
77,1717,長興,62.6,-0.6,-0.95,10748,07/22,9,9,140,123,-14,196.0,272.0,-1866.0,258.0,7.0
78,3362,先進光,156.5,5.0,3.3,1700,07/22,28,81,110,121,109,11.0,255.0,191.0,262.0,230.0
79,3715,定穎投控,125.5,3.0,2.45,4799,07/22,4,10,4,120,235,301.0,383.0,40.0,-1851.0,19.0
80,2388,威盛,74.9,2.7,3.74,11063,07/22,39,35,187,108,141,234.0,-245.0,137.0,120.0,104.0
81,2887,台新新光金,34.6,-0.1,-0.29,54219,07/22,47,104,104,104,-745,-1078.0,102.0,-11755.0,-66825.0,-9199.0
82,8042,金山電,129.5,9.0,7.47,6858,07/22,60,117,60,104,-91,-785.0,145.0,-238.0,163.0,-238.0
83,9921,巨大,84.6,0.0,0.0,1767,07/22,-4,-48,-46,102,130,111.0,171.0,97.0,146.0,-13.0
84,00663L,國泰臺灣加權正2,99.75,1.75,1.79,10205,07/22,101,58,264,101,-66,97.0,-941.0,-276.0,1048.0,-911.0
85,2317,鴻海,251.5,5.5,2.24,67787,07/22,34,151,64,101,252,-166.0,-95.0,-1493.0,-998.0,-1851.0
86,1219,福壽,11.65,-0.05,-0.43,645,07/22,0,0,100,100,103,105.0,104.0,105.0,105.0,105.0
87,2883,凱基金,30.45,0.75,2.53,59156,07/22,19,19,45,90,-100,31.0,80.0,34.0,-7.0,-346.0
88,2027,大成鋼,43.75,2.6,6.32,50852,07/22,136,138,127,89,160,-156.0,147.0,110.0,-316.0,102.0
89,6173,信昌電,178.0,3.0,1.71,1918,07/22,48,-50,-56,89,114,-199.0,-184.0,-214.0,107.0,-807.0
90,00676R,富邦臺灣加權反1,5.72,-0.05,-0.87,7449,07/22,-14,-60,53,86,99,-66.0,242.0,386.0,427.0,398.0
91,2312,金寶,33.0,-0.1,-0.3,27798,07/22,-137,159,175,84,-7,1636.0,951.0,-1612.0,1561.0,1230.0
92,2881,富邦金,127.0,3.5,2.83,28000,07/22,6,-5,-2,84,125,-13.0,158.0,-67.0,-2657.0,-335.0
93,2884,玉山金,36.05,-0.9,-2.44,35080,07/22,-16,67,78,84,81,167.0,181.0,84.0,11.0,-133.0
94,3026,禾伸堂,663.0,-19.0,-2.79,2352,07/22,-174,21,2,82,-176,185.0,17.0,220.0,228.0,219.0
95,3577,泓格,152.0,-5.0,-3.18,5507,07/22,33,77,84,81,79,4.0,85.0,83.0,-71.0,83.0
96,2330,台積電,2400.0,-10.0,-0.41,31653,07/22,1,-24,18,80,10,15.0,21.0,-264.0,-372.0,-67.0
97,2466,冠西電,115.5,-2.5,-2.12,956,07/22,19,8,17,80,1,425.0,429.0,296.0,86.0,291.0
98,3675,德微,273.0,5.5,2.06,484,07/22,-86,84,84,80,33,30.0,73.0,66.0,68.0,81.0
99,4991,環宇-KY,420.5,38.0,9.93,3423,07/22,155,171,55,80,73,140.0,125.0,-55.0,-4980.0,-333.0
100,2329,華泰,46.8,1.6,3.54,3736,07/22,58,58,54,79,-135,32.0,-1074.0,-377.0,-877.0,-489.0
101,6285,啟碁,253.0,8.0,3.27,7249,07/22,50,56,110,76,135,-192.0,-244.0,76.0,171.0,164.0
102,2406,國碩,35.3,3.2,9.97,7160,07/22,82,117,135,75,87,268.0,481.0,-109.0,325.0,-97.0
103,3090,日電貿,183.0,7.5,4.27,2892,07/22,25,-278,-800,74,-5,-1098.0,61.0,29.0,20.0,-13.0
104,6870,騰雲,271.5,7.5,2.84,157,07/22,53,74,74,74,65,41.0,74.0,72.0,,46.0
105,3024,憶聲,13.2,-0.55,-4.0,5902,07/22,53,46,50,73,81,81.0,63.0,71.0,79.0,80.0
106,2302,麗正,43.55,3.95,9.97,4546,07/22,-38,-41,-59,72,39,-9.0,104.0,98.0,102.0,80.0
107,2401,凌陽,29.9,2.3,8.33,9029,07/22,113,105,94,71,42,42.0,135.0,199.0,115.0,206.0
108,3211,順達,394.0,14.0,3.68,4800,07/22,18,3,59,71,85,26.0,57.0,-194.0,-775.0,-520.0
109,3293,鈊象,718.0,0.0,0.0,1037,07/22,-8,60,69,71,71,69.0,71.0,68.0,65.0,58.0
110,4540,全球傳動,53.4,2.2,4.3,1286,07/22,19,48,69,71,64,51.0,68.0,-168.0,-101.0,64.0
111,4513,福裕,22.8,1.35,6.29,5382,07/22,20,30,28,70,151,141.0,154.0,115.0,55.0,137.0
112,1313,聯成,12.3,0.35,2.93,4067,07/22,10,57,57,68,59,210.0,173.0,105.0,-26.0,76.0
113,2465,麗臺,82.5,5.0,6.45,2340,07/22,13,12,72,68,78,70.0,76.0,82.0,82.0,82.0
114,3221,台嘉碩,47.0,0.5,1.08,2179,07/22,-6,-1,-12,66,90,-166.0,-433.0,59.0,90.0,80.0
115,4763,材料*-KY,50.3,-0.3,-0.59,19851,07/22,84,87,100,65,73,99.0,107.0,-637.0,-1122.0,-682.0
116,3673,TPK-KY,65.3,1.7,2.67,5527,07/22,-15,-12,-1,64,-165,-466.0,64.0,15.0,59.0,31.0
117,1727,中華化,80.3,-1.0,-1.23,1456,07/22,-4,-4,-17,61,46,-115.0,-233.0,-345.0,-18.0,-518.0
118,1785,光洋科,111.5,4.0,3.72,5792,07/22,1,-2,11,61,-132,-343.0,-555.0,-171.0,37.0,-153.0
119,3450,聯鈞,458.5,31.0,7.25,6610,07/22,-20,17,-87,61,34,-124.0,-428.0,-441.0,-796.0,-653.0
120,3605,宏致,92.8,8.4,9.95,15921,07/22,66,83,79,61,-124,99.0,124.0,103.0,-62.0,98.0
121,8358,金居,412.5,18.0,4.56,13215,07/22,18,24,52,61,-243,-479.0,-1638.0,-3713.0,-967.0,-4350.0
122,00642U,期元大S&P石油,28.05,1.06,3.93,4728,07/22,57,62,97,59,-795,-1092.0,-1947.0,593.0,419.0,669.0
123,2615,萬海,85.1,-0.1,-0.12,15974,07/22,153,76,75,59,256,176.0,-84.0,-1793.0,-2147.0,-2419.0
124,2603,長榮,206.0,3.0,1.48,11781,07/22,15,44,35,58,233,251.0,225.0,-50.0,-535.0,-105.0
125,6533,晶心科,234.5,0.0,0.0,1695,07/22,24,31,66,58,71,61.0,55.0,71.0,-35.0,64.0
126,4541,晟田,70.6,-5.1,-6.74,23682,07/22,-330,-110,-107,57,206,310.0,295.0,249.0,263.0,287.0
127,4906,正文,36.05,1.4,4.04,3296,07/22,0,-4,13,57,0,11.0,-1628.0,-19.0,6.0,-23.0
128,3706,神達,91.2,-0.1,-0.11,17124,07/22,-58,-84,-105,55,62,-26.0,52.0,-207.0,-4577.0,-317.0
129,6166,凌華,145.0,13.0,9.85,2591,07/22,7,24,35,55,58,21.0,-25.0,37.0,37.0,38.0
130,1312,國喬,13.8,0.55,4.15,17362,07/22,74,118,110,54,-5459,126.0,151.0,-188.0,140.0,7.0
131,3014,聯陽,133.0,3.5,2.7,1044,07/22,1,18,18,54,57,48.0,57.0,56.0,46.0,43.0
132,9914,美利達,79.3,-1.1,-1.37,2426,07/22,14,4,48,54,67,67.0,117.0,-31.0,96.0,60.0
133,1612,宏泰,31.4,-0.1,-0.32,917,07/22,0,0,54,53,55,55.0,54.0,54.0,44.0,45.0
134,3135,凌航,153.0,8.0,5.52,887,07/22,0,1,2,51,90,-4.0,,,,
135,5386,青雲,265.5,7.0,2.71,1774,07/22,-3,27,50,50,0,-4.0,28.0,15.0,48.0,-44.0
136,6683,雍智科技,1220.0,50.0,4.27,438,07/22,-47,50,44,50,45,38.0,-7.0,50.0,,48.0
137,8222,寶一,39.9,-1.65,-3.97,5343,07/22,-4,32,30,50,36,46.0,50.0,20.0,32.0,13.0
138,3042,晶技,169.0,1.0,0.6,12424,07/22,3,-115,-124,49,53,42.0,15.0,88.0,92.0,50.0
139,1434,福懋,19.2,0.2,1.05,15920,07/22,46,-16,46,48,45,46.0,48.0,46.0,48.0,48.0
140,3028,增你強,67.4,1.0,1.51,1550,07/22,3,5,6,48,47,32.0,42.0,35.0,48.0,42.0
141,7402,邑錡,115.0,-5.5,-4.56,1771,07/22,-7,14,6,48,-19,63.0,71.0,-7.0,71.0,8.0
142,6101,寬魚國際,37.8,1.7,4.71,1566,07/22,-41,-59,-33,46,18,-162.0,164.0,164.0,164.0,164.0
143,009816,凱基台灣TOP50,15.04,0.28,1.9,151109,07/22,32,143,124,44,-59,-136.0,242.0,,,
144,1108,幸福,12.2,-0.05,-0.41,249,07/22,0,0,0,44,44,44.0,44.0,43.0,44.0,44.0
145,2412,中華電,138.5,-0.5,-0.36,13465,07/22,-20,-58,15,44,90,74.0,82.0,66.0,73.0,73.0
146,2880,華南金,41.25,0.45,1.1,27491,07/22,32,33,32,44,45,53.0,86.0,37.0,4.0,43.0
147,6967,汎瑋材料,76.3,-0.3,-0.39,150,07/22,6,43,43,43,43,43.0,43.0,41.0,,39.0
148,2515,中工,12.2,-0.1,-0.81,10207,07/22,-1,2,39,42,-2,-20.0,-1.0,-14.0,-366.0,-19.0
149,2365,昆盈,30.95,1.05,3.51,5907,07/22,-14,-16,-26,41,24,-13.0,23.0,-197.0,-1179.0,-187.0
150,3062,建漢,21.6,0.15,0.7,1249,07/22,1,4,11,41,32,-8.0,-104.0,-26.0,-5861.0,-7.0
151,5009,榮剛,33.9,0.2,0.59,2216,07/22,0,27,31,41,36,29.0,17.0,-40.0,-33.0,-47.0
152,1560,中砂,707.0,31.0,4.59,1754,07/22,10,11,-58,40,12,-81.0,40.0,-506.0,-50.0,-204.0
153,6277,宏正,78.4,-0.9,-1.13,1116,07/22,0,35,40,40,40,40.0,40.0,40.0,40.0,40.0
154,8182,加高,41.0,0.8,1.99,1028,07/22,1,0,8,40,106,51.0,80.0,118.0,118.0,118.0
155,009819,中信數據及電力,10.01,0.07,0.7,4046,07/22,0,-21,-111,39,39,39.0,39.0,,,
156,3035,智原,199.0,4.5,2.31,4881,07/22,31,28,55,39,-5,63.0,45.0,-185.0,-363.0,-440.0
157,6585,鼎基,127.0,1.5,1.2,218,07/22,16,5,-3,39,43,108.0,107.0,106.0,97.0,106.0
158,00407A,主動凱基台灣,9.24,0.33,3.7,64035,07/22,13,40,46,38,126,134.0,,,,
159,00671R,富邦NASDAQ反1,2.48,0.0,0.0,4616,07/22,-20,20,70,38,-41,-248.0,-169.0,-423.0,576.0,-115.0
160,2425,承啟,45.15,3.65,8.8,5992,07/22,37,36,38,38,38,30.0,40.0,36.0,29.0,35.0
161,3711,日月光投控,656.0,23.0,3.63,22726,07/22,30,53,8,38,73,-21.0,111.0,-437.0,-41.0,-402.0
162,4931,新盛力,215.0,6.0,2.87,3520,07/22,19,37,31,38,52,-159.0,-122.0,-678.0,-1112.0,-1597.0
163,8163,達方,32.85,0.15,0.46,769,07/22,-1,-8,37,38,30,44.0,50.0,45.0,-21.0,49.0
164,6191,精成科,91.0,0.5,0.55,2759,07/22,-7,-8,12,37,44,-20.0,-2.0,-620.0,-1616.0,-733.0
165,3045,台灣大,112.5,0.5,0.45,9559,07/22,-10,-9,-9,36,64,64.0,49.0,54.0,43.0,-104.0
166,3264,欣銓,217.0,7.0,3.33,4530,07/22,25,43,26,36,-22,-4.0,-81.0,-461.0,-89.0,-974.0
167,4979,華星光,379.0,22.0,6.16,8611,07/22,8,3,14,36,-39,-53.0,-583.0,-1124.0,50.0,-2281.0
168,5498,凱崴,49.65,2.15,4.53,1979,07/22,-27,-39,-30,35,48,10.0,-9.0,92.0,-820.0,92.0
169,6126,信音,31.55,0.35,1.12,541,07/22,18,42,48,35,52,75.0,65.0,-71.0,68.0,59.0
170,3209,全科,57.2,-0.1,-0.17,1282,07/22,-4,-8,31,34,38,38.0,45.0,48.0,20.0,48.0
171,5450,南良,16.2,-1.75,-9.75,2844,07/22,-21,-44,-5,34,34,32.0,53.0,51.0,53.0,49.0
172,3019,亞光,139.0,1.5,1.09,2086,07/22,8,-46,11,33,30,50.0,-100.0,-30.0,-500.0,-49.0
173,3701,大眾控,39.75,0.25,0.63,676,07/22,1,3,37,33,37,40.0,-278.0,-324.0,47.0,-922.0
174,5608,四維航,13.85,0.0,0.0,1115,07/22,0,-5,0,33,34,33.0,28.0,-220.0,24.0,-261.0
175,00670L,富邦NASDAQ正2,196.4,1.3,0.67,373,07/22,13,24,33,32,24,42.0,-158.0,-316.0,-797.0,-293.0
176,00927,群益半導體收益,37.2,1.09,3.02,18905,07/22,18,14,15,32,29,-14.0,34.0,29.0,31.0,34.0
177,3227,原相,201.5,8.5,4.4,2115,07/22,15,18,29,32,32,12.0,-10.0,13.0,8.0,6.0
178,3704,合勤控,47.15,-0.2,-0.42,3486,07/22,12,44,35,32,58,-11.0,38.0,-204.0,-7.0,-108.0
179,8234,新漢,63.9,2.6,4.24,799,07/22,35,27,56,32,29,13.0,61.0,-26.0,-138.0,-40.0
180,0052,富邦科技,60.6,0.3,0.5,22695,07/22,-2,-12,32,31,17,23.0,57.0,-91.0,83.0,17.0
181,2301,光寶科,218.0,11.0,5.31,19802,07/22,17,79,54,31,57,61.0,174.0,7.0,-493.0,-258.0
182,8011,台通,16.45,-0.3,-1.79,952,07/22,0,-16,0,31,25,32.0,25.0,24.0,11.0,18.0
183,00738U,期元大道瓊白銀,47.94,1.25,2.68,3858,07/22,-51,-52,-49,30,-6,22.0,-236.0,-287.0,344.0,-226.0
184,3030,德律,298.5,7.0,2.4,1055,07/22,-3,7,-2,30,10,21.0,-106.0,-232.0,-135.0,-155.0
185,5469,瀚宇博,71.9,1.4,1.99,1226,07/22,-19,18,12,30,54,21.0,27.0,-80.0,-81.0,-301.0
186,00763U,期街口道瓊銅,34.74,0.56,1.64,1469,07/22,6,29,29,29,29,18.0,27.0,-18.0,108.0,-24.0
187,2355,敬鵬,43.25,0.7,1.65,3050,07/22,25,29,29,29,10,-44.0,29.0,-38.0,19.0,-16.0
188,4915,致伸,66.3,0.3,0.45,1926,07/22,-3,1,29,29,31,34.0,27.0,29.0,15.0,23.0
189,5285,界霖,82.5,1.9,2.36,734,07/22,-19,-25,18,29,19,49.0,49.0,49.0,47.0,49.0
190,8069,元太,194.5,1.5,0.78,13365,07/22,-5,22,29,29,-2,-22.0,-19.0,-27.0,29.0,-44.0
191,00947,台新臺灣IC設計,35.55,2.15,6.44,6056,07/22,13,25,24,28,32,-24.0,30.0,-50.0,37.0,34.0
192,4533,協易機,26.8,0.45,1.71,376,07/22,10,7,30,27,28,-18.0,-99.0,-208.0,18.0,18.0
193,6237,驊訊,36.0,0.8,2.27,289,07/22,7,7,26,27,23,14.0,28.0,10.0,-61.0,-4.0
194,6243,迅杰,50.1,-0.9,-1.76,7584,07/22,3,-80,-64,27,140,143.0,138.0,130.0,114.0,116.0
195,009804,聯邦台精彩50,21.7,0.48,2.26,1521,07/22,2,26,26,26,26,26.0,16.0,26.0,26.0,26.0
196,2308,台達電,1880.0,45.0,2.45,11813,07/22,13,16,26,25,19,40.0,-73.0,-772.0,-497.0,-692.0
197,2371,大同,26.4,-0.25,-0.94,7551,07/22,-9,17,21,25,13,-264.0,162.0,-905.0,-976.0,100.0
198,3013,晟銘電,89.7,2.5,2.87,1341,07/22,-21,-27,4,25,24,26.0,-6.0,-180.0,-152.0,-109.0
199,6727,亞泰金屬,365.5,33.0,9.92,380,07/22,17,23,17,25,7,2.0,25.0,25.0,,
200,6830,汎銓,370.5,24.0,6.93,1154,07/22,16,14,11,25,7,-9.0,-78.0,-34.0,21.0,0.0
201,00675L,富邦臺灣加權正2,301.75,5.2,1.75,1655,07/22,13,-23,-11,24,-8,-31.0,-532.0,-746.0,-2284.0,-921.0
202,2049,上銀,320.5,15.5,5.08,2471,07/22,8,7,16,24,37,-197.0,-119.0,-56.0,-42.0,1.0
203,00918,大華優利高填息30,32.4,0.58,1.82,29135,07/22,2,2,17,23,25,27.0,16.0,34.0,-18.0,37.0
204,2641,正德,17.3,0.1,0.58,1062,07/22,0,0,24,23,20,41.0,18.0,-1620.0,-109.0,-1852.0
205,3312,弘憶股,48.9,1.25,2.62,948,07/22,20,32,31,23,-16,-23.0,30.0,32.0,23.0,36.0
206,3687,歐買尬,74.0,-2.1,-2.76,331,07/22,12,21,21,23,14,-105.0,23.0,-149.0,18.0,-144.0
207,8021,尖點,418.5,38.0,9.99,4499,07/22,23,9,3,23,-39,-180.0,-978.0,-312.0,-2559.0,-2899.0
208,8091,翔名,258.5,15.5,6.38,1150,07/22,-13,-38,30,23,37,35.0,-84.0,95.0,97.0,98.0
209,3615,安可,41.4,1.6,4.02,788,07/22,-3,2,8,22,4,-80.0,22.0,18.0,22.0,18.0
210,5471,松翰,57.5,1.1,1.95,5428,07/22,10,11,16,22,29,-11.0,24.0,29.0,30.0,30.0
211,1325,恆大,26.7,1.2,4.71,1246,07/22,23,23,21,21,28,28.0,38.0,-84.0,-84.0,-119.0
212,2471,資通,48.45,-0.25,-0.51,646,07/22,21,21,21,21,21,21.0,21.0,21.0,-6.0,21.0
213,00982A,主動群益台灣強棒,22.84,0.77,3.49,26069,07/22,14,24,26,20,-110,-68.0,-122.0,-179.0,20.0,-310.0
214,1101,台泥,23.85,-0.2,-0.83,15250,07/22,-98,-49,-11,20,36,-11.0,-67.0,-360.0,-595.0,-162.0
215,1466,聚隆,17.3,-0.85,-4.68,1414,07/22,5,7,12,20,32,51.0,53.0,8.0,29.0,36.0
216,1718,中纖,12.35,-0.85,-6.44,102415,07/22,132,17,31,20,-6786,398.0,473.0,438.0,475.0,444.0
217,2038,海光,12.65,0.0,0.0,271,07/22,0,0,0,20,19,19.0,20.0,20.0,20.0,20.0
218,3081,聯亞,1665.0,150.0,9.9,780,07/22,10,13,19,20,-116,-113.0,-180.0,-604.0,-14.0,-468.0
