代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
9925,新保,41.5,0.15,0.36,07/21,9,1398,36.9,0.36,0,0,0.0,0.0,4,62,4.0,0.02,9,1589,41.9,0.41
9926,新海,49.35,0.65,1.33,07/21,9,150,52.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,9,156,54.6,0.09
9930,中聯資源,64.1,0.7,1.1,07/21,9,501,30.0,0.2,0,0,0.0,0.0,-1,-8,-5.53,0.0,9,545,32.7,0.22
00706L,期元大S&P日圓正2,18.35,-0.03,-0.16,07/21,8,75,0.9,0.05,0,0,0.0,0.0,7,4787,61.4,3.08,7,4858,62.3,3.13
00931B,統一美債20年,13.43,-0.08,-0.59,07/21,8,4787,26.2,0.21,0,0,0.0,0.0,-2,-575,-8.77,-0.03,3,5449,50.6,0.24
1203,味王,47.35,0.25,0.53,07/21,8,127,29.4,0.05,0,0,0.0,0.0,-1,-2,-7.87,0.0,8,132,30.6,0.06
1217,愛之味,10.0,0.05,0.5,07/21,8,1217,33.2,0.25,0,0,0.0,0.0,-1,-7,-2.88,0.0,8,1239,33.8,0.25
1445,大宇,11.2,-0.1,-0.88,07/21,8,145,20.8,0.11,0,0,0.0,0.0,1,2,1.3,0.0,8,155,22.2,0.12
1604,聲寶,23.55,0.15,0.64,07/21,8,1350,41.1,0.35,0,0,0.0,0.0,-1,-6,-1.47,0.0,8,1389,42.2,0.36
1617,榮星,19.25,-0.15,-0.77,07/21,8,336,4.09,0.2,0,0,0.0,0.0,1,5,0.3,0.0,8,356,4.33,0.21
1626,艾美特-KY,10.05,0.0,0.0,07/21,8,116,22.3,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,115,29.0,0.08
1702,南僑,33.95,0.05,0.15,07/21,8,666,22.3,0.23,0,0,0.0,0.0,-1,-7,-2.13,0.0,8,694,23.2,0.24
1808,潤隆,32.1,0.3,0.94,07/21,8,3254,33.0,0.36,0,0,0.0,0.0,6,92,1.05,0.01,8,3328,33.7,0.37
1906,寶隆,11.1,0.2,1.83,07/21,8,140,11.8,0.09,0,0,0.0,0.0,-1,-2,-2.86,0.0,8,140,11.7,0.09
2008,高興昌,30.95,-0.35,-1.12,07/21,8,126,46.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,7,130,51.3,0.07
2227,裕日車,50.2,0.4,0.8,07/21,8,140,36.6,0.05,0,0,0.0,0.0,4,11,4.49,0.0,8,152,39.7,0.05
2231,為升,112.0,5.0,4.67,07/21,8,354,2.17,0.26,0,0,0.0,0.0,-4,-89,-1.63,-0.07,-1,-3,-0.32,0.0
2511,太子,8.57,0.02,0.23,07/21,8,2707,22.0,0.17,0,0,0.0,0.0,2,86,3.33,0.01,8,2883,23.5,0.18
2534,宏盛,17.3,0.1,0.58,07/21,8,1050,23.9,0.22,0,0,0.0,0.0,-1,-9,-1.75,0.0,8,1108,25.2,0.23
2540,愛山林,54.0,0.0,0.0,07/21,8,1758,40.6,0.19,0,0,0.0,0.0,-1,-19,-4.57,0.0,8,1760,40.7,0.19
2607,榮運,47.5,1.2,2.59,07/21,8,1004,31.7,0.19,0,0,0.0,0.0,-1,-7,-1.65,0.0,8,1054,33.3,0.2
3045,台灣大,112.0,0.0,0.0,07/21,8,87130,47.9,2.34,-5,-12102,-13.4,-0.33,4,2771,3.33,0.07,8,78619,43.2,2.11
3056,富華新,14.55,0.1,0.69,07/21,8,1819,20.6,0.38,0,0,0.0,0.0,-1,-9,-1.35,0.0,8,1864,21.2,0.39
3576,聯合再生,19.1,0.65,3.52,07/21,8,52975,20.7,3.25,0,0,0.0,0.0,-1,-19,-0.04,0.0,8,52960,20.7,3.25
4148,全宇生技-KY,30.65,0.3,0.99,07/21,8,53,23.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,57,33.6,0.08
4736,泰博,130.0,2.0,1.56,07/21,8,517,32.7,0.54,0,0,0.0,0.0,2,6,1.88,0.01,8,546,34.5,0.57
4904,遠傳,102.0,-2.5,-2.39,07/21,8,27811,22.0,0.77,-5,-8441,-10.6,-0.23,7,5179,4.52,0.14,4,15657,22.0,0.43
4909,新復興,38.2,0.4,1.06,07/21,8,424,10.5,0.45,0,0,0.0,0.0,-11,-51,-0.89,-0.05,3,207,11.8,0.22
5213,亞昕,22.0,0.0,0.0,07/21,8,778,30.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,8,777,30.6,0.11
5538,東明-KY,35.2,0.15,0.43,07/21,8,122,35.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,117,40.6,0.06
7791,皇家可口,62.9,0.6,0.96,07/21,8,82,17.4,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,85,18.8,0.11
8411,福貞-KY,12.7,0.1,0.79,07/21,8,132,12.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,158,16.4,0.07
8924,大田,56.3,0.6,1.08,07/21,8,84,20.3,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,87,22.2,0.1
9802,鈺齊-KY,74.8,0.6,0.81,07/21,8,1611,35.1,0.8,0,0,0.0,0.0,-1,-2,-0.61,0.0,8,1395,30.4,0.69
9937,全國,56.0,0.1,0.18,07/21,8,266,47.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,10,280,46.8,0.09
9940,信義,20.55,0.05,0.24,07/21,8,1247,26.0,0.17,0,0,0.0,0.0,-1,-6,-1.16,0.0,8,1305,27.2,0.18
9941,裕融,83.4,0.8,0.97,07/21,8,2643,29.4,0.46,0,0,0.0,0.0,-1,-16,-2.52,0.0,8,2707,30.1,0.47
00652,富邦印度,33.25,-0.08,-0.24,07/21,7,262,15.4,0.41,0,0,0.0,0.0,3,286,34.1,0.44,3,535,63.8,0.83
00770,國泰北美科技,66.85,0.8,1.21,07/21,7,396,23.4,0.5,0,0,0.0,0.0,2,38,11.6,0.05,3,54,6.61,0.07
00795B,中信美國公債20年,27.03,-0.13,-0.48,07/21,7,9050,28.5,0.58,0,0,0.0,0.0,-1,-312,-7.12,-0.02,8,13530,38.8,0.87
00857B,永豐20年美公債,23.21,-0.12,-0.51,07/21,7,5528,49.3,1.03,0,0,0.0,0.0,-3,-348,-4.89,-0.07,19,23893,63.9,4.47
1235,興泰,37.2,-0.2,-0.53,07/21,7,81,37.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,7,90,41.9,0.05
1527,鑽全,33.8,0.2,0.6,07/21,7,273,17.0,0.2,0,0,0.0,0.0,0,0,0.0,0.0,7,477,29.6,0.34
1734,杏輝,32.7,0.35,1.08,07/21,7,694,23.3,0.36,0,0,0.0,0.0,-1,-1,-0.26,0.0,7,704,23.7,0.37
1788,杏昌,130.5,0.5,0.38,07/21,7,57,25.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,7,57,25.2,0.13
2015,豐興,64.0,0.3,0.47,07/21,7,1208,49.1,0.21,0,0,0.0,0.0,-1,-7,-4.72,0.0,7,1355,55.1,0.23
2347,聯強,85.3,1.3,1.55,07/21,7,32400,44.0,1.94,-4,-11223,-36.1,-0.67,6,3443,6.81,0.21,7,21692,29.5,1.3
2348,海悅,78.9,1.4,1.81,07/21,7,1162,20.0,0.77,0,0,0.0,0.0,1,8,1.35,0.01,7,1211,20.8,0.8
2468,華經,35.65,0.5,1.42,07/21,7,366,12.5,0.52,0,0,0.0,0.0,0,0,0.0,0.0,7,377,12.9,0.54
2488,漢平,49.6,-0.05,-0.1,07/21,7,909,32.0,1.14,0,0,0.0,0.0,-1,-2,-2.22,0.0,7,917,32.3,1.15
2610,華航,21.45,0.5,2.39,07/21,7,74162,25.8,1.21,3,15298,14.1,0.25,1,182,0.54,0.0,3,28457,26.2,0.47
2646,星宇航空,22.0,0.7,3.29,07/21,7,14601,33.6,0.49,0,0,0.0,0.0,2,205,1.22,0.01,7,15184,34.9,0.5
2705,六福,16.5,0.3,1.85,07/21,7,320,29.6,0.17,0,0,0.0,0.0,-1,-2,-0.89,0.0,7,330,30.5,0.17
2923,鼎固-KY,35.45,-0.8,-2.21,07/21,7,1114,42.9,0.06,0,0,0.0,0.0,6,106,4.24,0.01,7,1210,46.6,0.07
3034,聯詠,476.0,18.0,3.93,07/21,7,13876,29.3,2.28,-5,-3118,-13.8,-0.51,1,23,0.53,0.0,10,11717,17.8,1.93
3163,波若威,664.0,42.0,6.75,07/21,7,2465,16.5,3.06,1,5,0.31,0.01,2,66,1.24,0.08,3,1646,21.3,2.04
3266,昇陽,13.95,-0.15,-1.06,07/21,7,194,35.3,0.06,0,0,0.0,0.0,-1,0,0.0,0.0,7,210,38.3,0.06
3548,兆利,75.4,1.5,2.03,07/21,7,407,17.8,0.6,0,0,0.0,0.0,-4,-39,-3.07,-0.06,7,348,15.2,0.51
3581,博磊,114.5,4.0,3.62,07/21,7,691,20.8,1.35,0,0,0.0,0.0,-3,-2,-0.11,0.0,7,686,20.7,1.35
3679,新至陞,109.5,0.5,0.46,07/21,7,74,21.1,0.12,0,0,0.0,0.0,0,0,0.0,0.0,7,83,23.6,0.13
5525,順天,23.3,0.65,2.87,07/21,7,339,21.1,0.11,0,0,0.0,0.0,6,19,1.29,0.01,7,353,21.9,0.11
5609,中菲行,78.9,1.3,1.68,07/21,7,482,39.6,0.34,0,0,0.0,0.0,1,7,2.3,0.0,7,484,39.8,0.34
5871,中租-KY,123.5,1.0,0.82,07/21,7,13365,17.6,0.78,9,11359,13.2,0.66,11,1737,1.79,0.1,7,25831,33.9,1.51
6121,新普,370.5,8.0,2.21,07/21,7,3235,37.3,1.75,-4,-1229,-29.4,-0.66,-1,-1,-0.09,0.0,2,409,17.1,0.22
6183,關貿,91.2,0.8,0.88,07/21,7,150,43.5,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,204,58.8,0.14
6790,永豐實,39.0,-0.1,-0.26,07/21,7,514,27.9,0.19,3,122,16.4,0.05,0,0,0.0,0.0,7,647,35.1,0.24
8367,建新國際,40.7,0.0,0.0,07/21,7,70,33.4,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,73,38.7,0.08
910322,康師傅-DR,23.35,-0.55,-2.3,07/21,7,230,87.4,1.08,0,0,0.0,0.0,0,0,0.0,0.0,7,230,87.4,1.08
9907,統一實,15.35,0.25,1.66,07/21,7,13409,42.8,0.85,-13,-6658,-12.9,-0.42,-1,-23,-0.55,0.0,7,8669,27.7,0.55
9934,成霖,10.8,-0.05,-0.46,07/21,7,1596,13.5,0.39,0,0,0.0,0.0,0,0,0.0,0.0,7,1631,13.8,0.4
9939,宏全,132.5,4.0,3.11,07/21,7,3685,27.5,1.25,3,544,6.71,0.18,2,27,0.51,0.01,3,2457,30.3,0.83
0053,元大電子,230.75,7.9,3.54,07/21,6,2,0.58,0.04,0,0,0.0,0.0,-10,-211,-37.2,-3.85,-10,-197,-34.6,-3.59
00717,富邦美國特別股,14.86,0.0,0.0,07/21,6,826,76.4,0.67,0,0,0.0,0.0,-1,-111,-67.7,-0.09,19,1514,61.0,1.22
00724B,群益投資級金融債,33.66,-0.11,-0.33,07/21,6,655,2.71,0.02,0,0,0.0,0.0,1,98,2.36,0.0,3,1121,9.11,0.04
00859B,群益0-1年美債,41.53,-0.06,-0.14,07/21,6,1106,8.17,4.02,0,0,0.0,0.0,1,70,2.4,0.26,6,856,6.33,3.11
00934,中信成長高股息,26.67,0.94,3.65,07/21,6,778,3.61,0.18,0,0,0.0,0.0,-12,-13898,-34.5,-3.29,1,173,15.3,0.04
009817,國泰日本不動產,9.24,0.06,0.65,07/21,6,4872,40.9,1.97,0,0,0.0,0.0,1,303,29.3,0.12,13,9257,41.2,3.74
1103,嘉泥,13.65,0.0,0.0,07/21,6,988,40.8,0.12,0,0,0.0,0.0,-1,-10,-1.62,0.0,6,1005,41.5,0.12
1110,東泥,16.05,0.1,0.63,07/21,6,654,40.0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,6,680,41.6,0.12
1402,遠東新,27.35,0.05,0.18,07/21,6,80592,50.0,1.51,2,2328,6.21,0.04,-3,-327,-0.54,-0.01,6,92542,57.4,1.73
1438,三地開發,22.25,1.45,6.97,07/21,6,72,19.8,0.06,0,0,0.0,0.0,-1,-7,-8.21,-0.01,6,70,19.2,0.06
1441,大東,9.1,0.0,0.0,07/21,6,35,16.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,36,17.1,0.05
1443,立益物流,26.9,0.25,0.94,07/21,6,64,49.1,0.05,0,0,0.0,0.0,-1,-4,-57.0,0.0,0,0,0.0,0.0
1452,宏益,11.55,0.05,0.43,07/21,6,96,16.0,0.07,0,0,0.0,0.0,4,10,2.8,0.01,6,112,18.7,0.08
1472,三洋實業,88.4,-0.6,-0.67,07/21,6,56,10.8,0.11,0,0,0.0,0.0,0,0,0.0,0.0,6,58,11.1,0.11
1731,美吾華,20.7,0.05,0.24,07/21,6,81,8.98,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,86,9.53,0.06
1786,科妍,50.8,0.5,0.99,07/21,6,201,14.8,0.27,0,0,0.0,0.0,-1,-3,-3.25,0.0,2,132,34.2,0.18
1806,冠軍,8.3,0.07,0.85,07/21,6,466,25.3,0.12,0,0,0.0,0.0,-1,-5,-1.9,0.0,7,498,23.9,0.13
2002,中鋼,18.8,0.25,1.35,07/21,6,74603,33.4,0.47,-1,-46,-0.15,0.0,2,1123,1.56,0.01,6,75170,33.6,0.48
2024,志聯,13.95,-0.1,-0.71,07/21,6,32,40.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,35,45.9,0.04
2258,鴻華先進-創,32.45,0.0,0.0,07/21,6,1171,35.1,0.07,0,0,0.0,0.0,-1,-29,-13.1,0.0,6,1258,37.8,0.07
2524,京城,37.5,0.55,1.49,07/21,6,373,45.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,388,47.5,0.11
2608,嘉里大榮,29.25,-0.1,-0.34,07/21,6,724,49.1,0.15,0,0,0.0,0.0,-1,-6,-4.05,0.0,6,750,50.9,0.16
2633,台灣高鐵,26.1,0.25,0.97,07/21,6,11981,27.0,0.21,2,221,2.71,0.0,-1,-40,-1.0,0.0,6,15404,34.8,0.27
2702,華園,12.95,-0.05,-0.38,07/21,6,95,30.1,0.06,0,0,0.0,0.0,5,16,5.83,0.01,6,109,34.6,0.07
2706,第一店,12.9,0.1,0.78,07/21,6,431,27.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,433,27.8,0.09
2722,夏都,22.2,0.1,0.45,07/21,6,90,16.9,0.06,0,0,0.0,0.0,-1,-2,-3.53,0.0,6,98,18.4,0.07
2753,八方雲集,179.0,3.5,1.99,07/21,6,432,25.1,0.65,0,0,0.0,0.0,2,4,0.79,0.01,6,438,25.4,0.66
2849,安泰銀,15.2,0.25,1.67,07/21,6,1009,36.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,1173,42.6,0.06
2926,誠品生活,31.55,-0.15,-0.47,07/21,6,8,6.71,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,8,6.59,0.02
3055,蔚華科,169.0,7.5,4.64,07/21,6,890,13.8,0.77,0,0,0.0,0.0,1,48,7.79,0.04,8,1253,13.9,1.09
3105,穩懋,339.5,26.0,8.29,07/21,6,6459,6.92,1.52,-1,-28,-0.25,-0.01,1,55,0.48,0.01,7,4490,4.22,1.06
3388,崇越電,73.4,0.1,0.14,07/21,6,773,27.5,0.99,0,0,0.0,0.0,-3,-89,-4.39,-0.12,6,689,24.5,0.89
3540,曜越,21.5,0.4,1.9,07/21,6,324,7.53,0.38,0,0,0.0,0.0,-1,-34,-13.2,-0.04,3,102,9.22,0.12
3693,營邦,472.0,20.5,4.54,07/21,6,260,7.66,0.6,1,16,3.96,0.04,1,12,2.98,0.03,6,224,6.62,0.52
4426,利勤,8.3,-0.03,-0.36,07/21,6,168,21.0,0.1,0,0,0.0,0.0,1,1,1.23,0.0,6,184,23.0,0.11
4540,全球傳動,51.2,1.25,2.5,07/21,6,1595,16.6,1.38,0,0,0.0,0.0,-1,-4,-0.53,0.0,6,1604,16.7,1.39
5007,三星,56.3,-0.2,-0.35,07/21,6,208,50.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,213,51.4,0.07
5530,龍巖,48.85,0.45,0.93,07/21,6,516,23.1,0.12,0,0,0.0,0.0,0,0,0.0,0.0,6,516,23.1,0.12
5534,長虹,80.9,0.3,0.37,07/21,6,1644,41.6,0.52,0,0,0.0,0.0,-1,-10,-2.39,0.0,6,1685,42.7,0.53
6184,大豐電,42.85,0.1,0.23,07/21,6,95,30.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,99,31.8,0.06
6281,全國電,51.8,0.4,0.78,07/21,6,155,37.8,0.16,0,0,0.0,0.0,0,0,0.0,0.0,6,155,37.8,0.16
6426,統新,155.5,2.0,1.3,07/21,6,849,27.5,2.2,0,0,0.0,0.0,-3,-69,-4.54,-0.18,6,781,25.3,2.03
6515,穎崴,6655.0,605.0,10.0,07/21,6,854,28.9,2.37,-7,-901,-27.4,-2.5,4,8,0.37,0.02,-2,-10,-1.08,-0.03
6655,科定,117.5,-1.5,-1.26,07/21,6,34,42.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,36,45.2,0.05
7610,聯友金屬-創,1955.0,-215.0,-9.91,07/21,6,704,16.8,1.45,0,0,0.0,0.0,0,0,0.0,0.0,6,703,16.8,1.45
7732,金興精密,36.0,0.25,0.7,07/21,6,40,21.6,0.06,0,0,0.0,0.0,-5,-62,-36.9,-0.1,-1,-1,-2.04,0.0
8027,鈦昇,197.5,3.5,1.8,07/21,6,1063,18.5,0.96,0,0,0.0,0.0,3,103,3.8,0.09,6,1196,20.9,1.08
8155,博智,300.0,18.0,6.38,07/21,6,1734,23.1,2.78,-2,-745,-23.6,-1.19,-4,-333,-5.94,-0.53,1,32,2.78,0.05
8374,羅昇,78.5,2.7,3.56,07/21,6,247,13.1,0.22,0,0,0.0,0.0,-1,-1,-0.99,0.0,6,226,12.0,0.2
8404,百和興業-KY,17.15,0.25,1.48,07/21,6,614,29.3,0.15,0,0,0.0,0.0,-1,-6,-2.09,0.0,6,667,31.9,0.16
8481,政伸,40.25,0.35,0.88,07/21,6,81,18.7,0.12,0,0,0.0,0.0,0,0,0.0,0.0,6,89,20.5,0.13
8488,吉源-KY,10.2,-0.05,-0.49,07/21,6,18,36.3,0.02,0,0,0.0,0.0,-1,-3,-100.0,0.0,-1,-2,-66.7,0.0
8906,花王,26.0,0.05,0.19,07/21,6,11,5.72,0.02,0,0,0.0,0.0,1,0,2.34,0.0,6,11,5.81,0.03
912000,晨訊科-DR,2.81,0.02,0.72,07/21,6,675,9.02,0.42,0,0,0.0,0.0,0,0,0.0,0.0,6,675,9.02,0.42
9905,大華,20.6,0.0,0.0,07/21,6,230,17.4,0.08,0,0,0.0,0.0,4,19,2.3,0.01,6,254,19.3,0.08
9933,中鼎,39.75,0.3,0.76,07/21,6,3966,24.7,0.42,-1,-9,-0.27,0.0,-1,-46,-1.35,0.0,6,3653,22.7,0.39
9944,新麗,18.45,0.45,2.5,07/21,6,110,26.8,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,119,29.0,0.11
9945,潤泰新,26.65,0.25,0.95,07/21,6,12498,33.1,0.44,0,0,0.0,0.0,-1,-28,-0.44,0.0,6,12610,33.4,0.44
00711B,復華彭博新興債,16.14,-0.01,-0.06,07/21,5,118,17.9,0.01,0,0,0.0,0.0,-5,-97,-14.8,-0.01,3,18,4.68,0.0
1101,台泥,24.05,0.25,1.05,07/21,5,52103,32.8,0.69,-1,-32,-0.17,0.0,-1,-136,-0.73,0.0,5,47707,30.0,0.63
1201,味全,12.7,0.0,0.0,07/21,5,715,25.2,0.14,0,0,0.0,0.0,-1,-7,-2.15,0.0,5,752,26.5,0.15
1231,聯華食,92.2,1.6,1.77,07/21,5,668,21.6,0.22,0,0,0.0,0.0,4,20,0.72,0.01,5,683,22.1,0.23
1294,漢田生技,56.5,0.8,1.44,07/21,5,17,12.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,17,12.4,0.05
1321,大洋,32.1,0.1,0.31,07/21,5,135,21.4,0.06,0,0,0.0,0.0,-1,-3,-2.53,0.0,5,148,23.5,0.07
1323,永裕,19.9,-0.3,-1.49,07/21,5,70,17.8,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,80,15.5,0.09
1416,廣豐,11.05,0.05,0.45,07/21,5,187,10.2,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,189,10.3,0.1
1439,雋揚,26.25,0.4,1.55,07/21,5,82,16.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,88,15.3,0.1
1453,大將,11.2,0.1,0.9,07/21,5,43,19.1,0.04,0,0,0.0,0.0,4,7,3.44,0.01,5,47,20.9,0.04
1463,強盛新,18.1,0.1,0.56,07/21,5,324,66.6,0.19,0,0,0.0,0.0,0,0,0.0,0.0,6,334,61.9,0.19
1475,業旺,26.8,-0.65,-2.37,07/21,5,28,25.7,0.04,0,0,0.0,0.0,-1,-1,-2.62,0.0,5,30,27.5,0.05
1525,江申,67.1,-0.3,-0.45,07/21,5,23,30.2,0.03,0,0,0.0,0.0,-1,-3,-36.2,0.0,6,27,30.2,0.04
1531,高林股,12.95,-0.05,-0.38,07/21,5,90,13.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,98,14.5,0.05
1532,勤美,23.2,0.05,0.22,07/21,5,467,19.4,0.11,0,0,0.0,0.0,-1,-5,-1.44,0.0,5,474,19.7,0.11
1537,廣隆,126.0,0.0,0.0,07/21,5,250,39.5,0.3,0,0,0.0,0.0,-1,-1,-0.79,0.0,5,251,39.8,0.31
1598,岱宇,20.1,0.2,1.01,07/21,5,293,23.2,0.16,0,0,0.0,0.0,-1,-2,-0.81,0.0,5,311,24.6,0.17
2029,盛餘,20.75,0.15,0.73,07/21,5,403,34.9,0.13,0,0,0.0,0.0,-1,-4,-1.5,0.0,7,507,27.7,0.16
