代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00734B,台新JPM新興債,16.1,0.07,0.44,26W27,07/03,8,902,4.35,3.47,0,0,0.0,0.0,-1,-195,-10.5,-0.75,19,1364,5.18,5.25
1268,漢來美食,170.5,1.0,0.59,26W27,07/03,8,103,3.97,0.24,0,0,0.0,0.0,0,0,0.0,0.0,8,103,3.97,0.24
2360,致茂,2265.0,55.0,2.49,26W27,07/03,8,8441,7.71,1.99,-7,-6226,-6.83,-1.46,5,318,0.54,0.07,5,1363,2.3,0.32
3264,欣銓,247.0,-2.0,-0.8,26W27,07/03,8,40157,9.8,8.19,-3,-7240,-5.84,-1.48,1,374,0.88,0.08,2,11991,13.2,2.45
3546,宇峻,82.8,0.7,0.85,26W27,07/03,8,2610,12.2,4.47,0,0,0.0,0.0,3,25,0.39,0.04,8,2647,12.4,4.53
4306,炎洲,16.55,0.2,1.22,26W27,07/03,8,19960,21.4,2.95,0,0,0.0,0.0,3,146,0.45,0.02,8,20165,21.7,2.98
4536,拓凱,172.5,5.5,3.29,26W27,07/03,8,1548,13.7,1.7,-2,-4,-0.15,0.0,5,82,1.4,0.09,5,1330,22.7,1.46
6169,昱泉,14.6,-0.15,-1.02,26W27,07/03,8,68,2.69,0.29,0,0,0.0,0.0,2,0,0.15,0.0,8,68,2.69,0.29
6657,華安,37.15,1.75,4.94,26W27,07/03,8,1290,13.3,1.45,0,0,0.0,0.0,0,0,0.0,0.0,8,1287,13.3,1.45
00989B,台新美國非投等債,10.22,0.03,0.29,26W27,07/03,7,1070,2.71,1.91,0,0,0.0,0.0,14,83381,52.4,149.0,14,89831,56.5,161.0
00992A,主動群益科技創新,19.1,0.03,0.16,26W27,07/03,7,262982,10.9,11.3,0,0,0.0,0.0,7,350621,14.5,15.1,7,611933,25.3,26.4
1439,雋揚,24.1,0.25,1.05,26W27,07/03,7,733,45.3,0.8,0,0,0.0,0.0,-1,-1,-0.49,0.0,7,725,44.9,0.79
1618,合機,41.7,0.95,2.33,26W27,07/03,7,3421,5.67,1.78,0,0,0.0,0.0,1,2,0.08,0.0,7,3631,6.02,1.88
1709,和益,23.7,0.3,1.28,26W27,07/03,7,9348,15.4,1.96,0,0,0.0,0.0,-1,-16,-0.09,0.0,7,9350,15.4,1.96
1737,臺鹽,32.05,0.15,0.47,26W27,07/03,7,568,12.0,0.28,0,0,0.0,0.0,3,7,0.42,0.0,6,561,12.8,0.28
1799,易威,33.5,1.25,3.88,26W27,07/03,7,545,11.8,0.44,0,0,0.0,0.0,1,0,0.07,0.0,7,541,11.7,0.43
2062,橋椿,19.25,0.15,0.79,26W27,07/03,7,1926,14.4,0.96,0,0,0.0,0.0,-1,-2,-0.22,0.0,2,580,25.2,0.29
2462,良得電,24.5,1.0,4.26,26W27,07/03,7,1599,4.85,1.06,0,0,0.0,0.0,1,1,0.03,0.0,7,1612,4.89,1.07
2506,太設,8.92,0.2,2.29,26W27,07/03,7,1194,16.4,0.31,0,0,0.0,0.0,0,0,0.0,0.0,7,1200,16.4,0.31
2645,長榮航太,216.5,19.5,9.9,26W27,07/03,7,10059,12.6,2.69,-4,-437,-0.81,-0.12,2,598,1.45,0.16,7,10502,13.2,2.8
2646,星宇航空,21.3,0.25,1.19,26W27,07/03,7,23511,9.35,0.78,3,1479,1.26,0.05,-2,-88,-0.11,0.0,7,25119,9.99,0.83
2816,旺旺保,34.85,1.2,3.57,26W27,07/03,7,1652,11.1,0.74,0,0,0.0,0.0,-1,-1,-0.07,0.0,7,1656,11.2,0.74
2887I,台新新光辛特,9.42,-0.04,-0.42,26W27,07/03,7,20308,9.13,0.66,0,0,0.0,0.0,0,0,0.0,0.0,7,20308,9.13,0.66
3171,炎洲流通,68.2,-0.1,-0.15,26W27,07/03,7,121,6.92,0.37,0,0,0.0,0.0,1,9,6.35,0.03,1,21,14.9,0.06
3276,宇環,17.0,0.25,1.49,26W27,07/03,7,647,5.33,0.93,0,0,0.0,0.0,2,1,0.02,0.0,5,581,6.0,0.83
4534,慶騰,34.3,0.2,0.59,26W27,07/03,7,5283,5.92,6.09,0,0,0.0,0.0,1,0,0.01,0.0,7,5284,5.92,6.09
6469,大樹,76.7,1.5,1.99,26W27,07/03,7,1443,7.01,0.96,0,0,0.0,0.0,1,2,0.11,0.0,7,1442,7.0,0.96
6492,生華科,44.5,1.5,3.49,26W27,07/03,7,926,13.9,1.03,0,0,0.0,0.0,2,1,0.05,0.0,7,926,13.9,1.03
7828,創新服務,2200.0,-120.0,-5.17,26W27,07/03,7,974,8.33,2.41,1,27,1.88,0.07,-1,-11,-0.78,-0.03,7,1739,14.9,4.29
8467,波力-KY,113.0,1.0,0.89,26W27,07/03,7,65,10.5,0.14,0,0,0.0,0.0,0,0,0.0,0.0,7,64,10.3,0.13
8927,北基,21.75,0.3,1.4,26W27,07/03,7,3012,17.0,0.72,0,0,0.0,0.0,-1,-19,-0.88,0.0,7,3121,17.6,0.74
00694B,富邦美債1-3,42.19,0.16,0.38,26W27,07/03,6,2905,31.4,7.34,0,0,0.0,0.0,-6,-2689,-29.1,-6.79,-1,-66,-5.93,-0.17
00695B,富邦美債7-10,35.6,0.16,0.45,26W27,07/03,6,1355,19.9,3.42,0,0,0.0,0.0,-3,-910,-29.2,-2.29,-3,-76,-2.44,-0.19
00749B,凱基新興債10+,32.27,0.1,0.31,26W27,07/03,6,72,2.12,0.01,0,0,0.0,0.0,-2,-12,-0.92,0.0,6,70,2.06,0.01
00756B,群益投等新興公債,32.07,0.1,0.31,26W27,07/03,6,188894,97.8,12.5,0,0,0.0,0.0,-1,-111,-0.11,-0.01,6,189103,97.9,12.5
00861,元大全球未來通訊,91.95,-2.0,-2.13,26W27,07/03,6,1108,13.6,1.62,0,0,0.0,0.0,-2,-569,-22.8,-0.83,-2,-480,-19.3,-0.7
00893,國泰智能電動車,45.89,-0.84,-1.8,26W27,07/03,6,6744,18.3,1.85,0,0,0.0,0.0,3,2221,16.3,0.61,27,59095,29.8,16.2
00898,國泰基因免疫革命,9.68,0.27,2.87,26W27,07/03,6,13417,44.5,9.07,0,0,0.0,0.0,2,865,5.78,0.58,21,35064,48.9,23.7
00926,凱基全球菁英55,24.74,0.16,0.65,26W27,07/03,6,1647,5.42,1.85,0,0,0.0,0.0,1,333,4.89,0.37,5,3118,13.8,3.5
00942B,台新美A公司債20+,14.48,0.04,0.28,26W27,07/03,6,280312,83.7,13.9,0,0,0.0,0.0,-2,-13330,-4.57,-0.66,-1,-3094,-26.2,-0.15
00958B,永豐ESG銀行債15+,9.44,0.04,0.43,26W27,07/03,6,11290,47.9,8.84,0,0,0.0,0.0,2,489,6.47,0.38,43,91864,43.7,71.9
1314,中石化,9.88,0.89,9.9,26W27,07/03,6,161647,10.9,4.27,0,0,0.0,0.0,1,1637,0.28,0.04,6,163827,11.0,4.33
1722,台肥,48.75,0.65,1.35,26W27,07/03,6,17329,19.8,1.77,1,4,0.04,0.0,-3,-26,-0.08,0.0,7,17669,17.9,1.8
1904,正隆,23.2,1.25,5.69,26W27,07/03,6,15974,10.9,1.44,1,5,0.04,0.0,2,19,0.07,0.0,6,16375,11.2,1.48
2025,千興,13.65,0.45,3.41,26W27,07/03,6,1821,6.73,1.05,0,0,0.0,0.0,-2,-57,-1.04,-0.03,6,1805,6.67,1.05
2303,聯電,170.5,5.0,3.02,26W27,07/03,6,806252,8.71,6.41,-6,-1183698,-12.8,-9.41,6,79576,0.86,0.63,-2,-89741,-3.1,-0.71
2637,慧洋-KY,74.3,2.6,3.63,26W27,07/03,6,37636,24.5,5.04,-6,-17069,-11.1,-2.29,-4,-513,-0.56,-0.07,-1,-169,-1.61,-0.02
2910,統領,22.6,0.05,0.22,26W27,07/03,6,103,25.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,103,25.9,0.06
3305,昇貿,136.0,1.5,1.12,26W27,07/03,6,6915,3.85,4.78,0,0,0.0,0.0,1,90,0.83,0.06,6,6380,3.56,4.41
3489,森寶,24.25,0.25,1.04,26W27,07/03,6,578,9.11,0.64,0,0,0.0,0.0,1,0,0.01,0.0,6,578,9.12,0.64
3533,嘉澤,2175.0,0.0,0.0,26W27,07/03,6,5871,18.0,5.22,-5,-3036,-11.5,-2.7,1,44,1.0,0.04,-1,-127,-2.88,-0.11
4438,廣越,62.0,1.4,2.31,26W27,07/03,6,167,6.94,0.15,0,0,0.0,0.0,-1,-3,-1.28,0.0,6,144,5.95,0.13
5215,科嘉-KY,45.8,1.0,2.23,26W27,07/03,6,610,9.17,0.95,0,0,0.0,0.0,-1,-2,-0.41,0.0,6,602,9.05,0.94
6023,元大期,101.5,0.5,0.5,26W27,07/03,6,1788,17.5,0.56,1,218,8.87,0.07,0,0,0.0,0.0,6,1891,18.5,0.59
6206,飛捷,132.5,2.5,1.92,26W27,07/03,6,3095,6.93,2.16,-4,-51,-0.24,-0.04,1,27,0.82,0.02,6,3203,7.18,2.24
6491,晶碩,372.5,25.5,7.35,26W27,07/03,6,5824,30.1,7.47,1,71,0.98,0.09,3,100,0.94,0.13,6,6094,31.5,7.81
6625,必應,79.0,-0.2,-0.25,26W27,07/03,6,524,8.31,0.9,0,0,0.0,0.0,-2,-5,-0.3,-0.01,6,527,8.36,0.91
7610,聯友金屬-創,2550.0,55.0,2.2,26W27,07/03,6,2397,21.5,4.93,0,0,0.0,0.0,-2,-31,-0.84,-0.06,6,2362,21.1,4.86
7827,漢康-KY創,161.5,-0.5,-0.31,26W27,07/03,6,5270,20.7,3.78,0,0,0.0,0.0,3,16,0.17,0.01,6,5268,20.7,3.77
8908,欣雄,40.45,0.55,1.38,26W27,07/03,6,515,9.18,0.16,0,0,0.0,0.0,1,1,0.12,0.0,6,516,9.19,0.16
9905,大華,21.35,0.1,0.47,26W27,07/03,6,690,11.2,0.23,0,0,0.0,0.0,-1,-2,-0.15,0.0,7,696,9.99,0.23
00683L,期元大美元指正2,21.86,-0.34,-1.53,26W27,07/03,5,156,9.61,1.36,0,0,0.0,0.0,-1,-25,-11.5,-0.22,13,1166,21.8,10.2
00864B,中信美國公債0-1,46.5,0.12,0.26,26W27,07/03,5,4955,14.3,4.69,0,0,0.0,0.0,-14,-20098,-20.0,-19.0,-1,-31,-0.62,-0.03
00967B,元大優息美債,9.21,0.03,0.33,26W27,07/03,5,445,2.32,0.24,0,0,0.0,0.0,10,16549,43.1,9.07,10,10538,27.4,5.78
009801,中信美國創新科技,12.23,-0.09,-0.73,26W27,07/03,5,7227,23.6,7.15,0,0,0.0,0.0,2,3077,34.4,3.04,33,84802,32.1,83.9
1304,台聚,15.5,1.4,9.93,26W27,07/03,5,15144,8.25,1.27,0,0,0.0,0.0,-2,-367,-0.43,-0.03,5,16024,8.72,1.35
1308,亞聚,15.85,1.4,9.69,26W27,07/03,5,7215,9.2,1.22,0,0,0.0,0.0,2,200,0.54,0.03,5,7474,9.53,1.26
1342,八貫,115.5,2.0,1.76,26W27,07/03,5,2333,7.64,2.99,0,0,0.0,0.0,0,0,0.0,0.0,5,2317,7.59,2.97
1446,宏和,17.7,0.0,0.0,26W27,07/03,5,962,9.67,0.7,0,0,0.0,0.0,-1,-1,-0.03,0.0,5,975,9.8,0.71
1512,瑞利,7.15,0.4,5.93,26W27,07/03,5,151,4.37,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,141,4.08,0.14
1529,樂事綠能,23.1,0.75,3.36,26W27,07/03,5,1859,6.7,1.2,0,0,0.0,0.0,0,0,0.0,0.0,5,1865,6.72,1.2
1565,精華,98.2,1.9,1.97,26W27,07/03,5,398,8.79,0.79,0,0,0.0,0.0,2,23,1.18,0.05,5,422,9.33,0.84
1702,南僑,32.55,1.05,3.33,26W27,07/03,5,1595,17.8,0.54,0,0,0.0,0.0,-1,-5,-0.3,0.0,5,1611,17.9,0.55
1714,和桐,22.75,2.05,9.9,26W27,07/03,5,35103,4.27,3.54,0,0,0.0,0.0,6,4365,0.52,0.44,5,39439,4.8,3.98
1732,毛寶,26.75,0.25,0.94,26W27,07/03,5,486,12.4,1.15,0,0,0.0,0.0,0,0,0.0,0.0,5,486,12.4,1.15
1734,杏輝,33.6,0.7,2.13,26W27,07/03,5,1536,15.4,0.81,0,0,0.0,0.0,1,2,0.09,0.0,5,1526,15.3,0.8
1735,日勝化,23.75,0.85,3.71,26W27,07/03,5,918,10.4,0.92,-2,-4,-0.16,0.0,-1,-1,-0.08,0.0,5,919,10.5,0.93
2038,海光,13.7,0.4,3.01,26W27,07/03,5,1483,10.9,0.76,0,0,0.0,0.0,-1,-2,-0.1,0.0,5,1498,11.1,0.77
2101,南港,33.4,1.1,3.41,26W27,07/03,5,9051,11.6,1.23,0,0,0.0,0.0,-3,-43,-0.09,-0.01,5,9003,11.6,1.23
2103,台橡,23.5,2.1,9.81,26W27,07/03,5,24855,17.1,3.01,1,2,0.01,0.0,6,992,0.59,0.12,5,25708,17.7,3.11
2107,厚生,25.8,0.05,0.19,26W27,07/03,5,1834,17.1,0.6,0,0,0.0,0.0,-1,-2,-0.14,0.0,2,639,16.9,0.21
2228,劍麟,87.7,1.1,1.27,26W27,07/03,5,690,16.9,0.86,0,0,0.0,0.0,1,10,1.85,0.01,5,736,18.0,0.92
2401,凌陽,33.45,-0.85,-2.48,26W27,07/03,5,29729,8.02,5.02,2,130,0.07,0.02,-2,-380,-0.21,-0.06,5,29811,8.04,5.04
2466,冠西電,86.2,7.8,9.95,26W27,07/03,5,3019,8.91,1.74,0,0,0.0,0.0,1,6,0.03,0.0,5,3025,8.93,1.74
2545,皇翔,38.65,0.2,0.52,26W27,07/03,5,1499,12.7,0.39,0,0,0.0,0.0,1,119,8.86,0.03,5,1591,13.5,0.42
2547,日勝生,11.55,0.3,2.67,26W27,07/03,5,9916,6.93,0.96,1,3457,14.2,0.33,-2,-15,-0.04,0.0,5,13401,9.37,1.29
2611,志信,14.3,0.55,4.0,26W27,07/03,5,2004,16.5,1.06,0,0,0.0,0.0,0,0,0.0,0.0,5,1981,16.3,1.05
2707,晶華,180.0,1.5,0.84,26W27,07/03,5,1378,27.5,1.08,1,1,0.12,0.0,6,67,1.11,0.05,5,1443,28.8,1.13
2748,雲品,40.1,0.45,1.13,26W27,07/03,5,664,20.0,0.63,0,0,0.0,0.0,-1,-2,-0.43,0.0,5,664,20.0,0.63
2834,臺企銀,17.95,0.2,1.13,26W27,07/03,5,228324,21.2,2.35,-8,-1836,-0.12,-0.02,-2,-2950,-0.8,-0.03,5,225400,20.9,2.32
2887,台新新光金,34.15,1.15,3.48,26W27,07/03,5,236381,8.21,0.95,1,47033,11.3,0.19,2,6970,0.98,0.03,5,683719,23.7,2.75
2887E,台新新光戊特一,48.85,-0.15,-0.31,26W27,07/03,5,694,9.77,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,694,9.77,0.14
2897,王道銀行,10.55,0.05,0.48,26W27,07/03,5,43858,29.5,1.56,1,2085,12.0,0.07,-1,-36,-0.21,0.0,5,43682,29.4,1.56
2915,潤泰全,51.8,-0.2,-0.38,26W27,07/03,5,9508,8.97,0.86,-15,-8184,-3.53,-0.74,-3,-120,-0.18,-0.01,5,8650,8.16,0.78
3004,豐達科,150.0,13.5,9.89,26W27,07/03,5,2507,14.0,3.9,1,40,0.87,0.06,1,104,2.26,0.16,5,2644,14.7,4.11
3611,鼎翰,202.5,0.5,0.25,26W27,07/03,5,190,13.0,0.4,0,0,0.0,0.0,2,51,7.86,0.11,5,242,16.5,0.51
4105,東洋,77.9,1.5,1.96,26W27,07/03,5,5794,21.9,2.33,1,982,14.2,0.39,1,5,0.07,0.0,2,2204,20.8,0.89
4127,天良,69.8,0.0,0.0,26W27,07/03,5,1261,13.9,2.76,0,0,0.0,0.0,1,3,0.14,0.01,5,1186,13.1,2.59
4506,崇友,123.5,2.0,1.65,26W27,07/03,5,417,19.7,0.24,0,0,0.0,0.0,0,0,0.0,0.0,5,417,19.7,0.24
5011,久陽,24.25,0.05,0.21,26W27,07/03,5,1457,3.1,1.45,0,0,0.0,0.0,1,1,0.01,0.0,4,1454,3.38,1.44
5016,松和,24.3,-0.05,-0.21,26W27,07/03,5,67,5.25,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,67,5.25,0.14
5278,尚凡*,24.7,-0.15,-0.6,26W27,07/03,5,1243,15.1,0.41,0,0,0.0,0.0,3,21,0.47,0.01,5,1263,15.3,0.42
5321,美而快,62.2,1.3,2.13,26W27,07/03,5,246,1.78,0.46,0,0,0.0,0.0,0,0,0.0,0.0,5,233,1.69,0.44
5324,士開,12.15,-0.1,-0.82,26W27,07/03,5,3922,45.7,1.73,0,0,0.0,0.0,-1,0,0.0,0.0,5,3922,45.7,1.73
5478,智冠,104.0,1.0,0.97,26W27,07/03,5,867,10.5,0.56,0,0,0.0,0.0,1,6,1.32,0.0,5,721,8.75,0.46
5511,德昌,80.4,0.0,0.0,26W27,07/03,5,1204,14.7,1.06,0,0,0.0,0.0,0,0,0.0,0.0,5,1182,14.4,1.04
5512,力麒,8.26,0.17,2.1,26W27,07/03,5,4560,9.69,0.6,0,0,0.0,0.0,1,1,0.01,0.0,5,4558,9.68,0.59
5536,聖暉*,1430.0,0.0,0.0,26W27,07/03,5,4827,16.8,3.89,-1,-616,-12.4,-0.5,-5,-147,-0.51,-0.12,8,9099,14.1,7.33
5701,劍湖山,4.98,0.03,0.61,26W27,07/03,5,130,0.6,0.09,0,0,0.0,0.0,2,1,0.03,0.0,4,106,1.0,0.07
5880,合庫金,24.7,0.15,0.61,26W27,07/03,5,155228,24.1,0.99,2,1121,0.55,0.01,9,7335,0.71,0.05,5,163008,25.3,1.04
6024,群益期,61.9,0.2,0.32,26W27,07/03,5,1701,13.2,0.68,1,2,0.17,0.0,0,0,0.0,0.0,5,1705,13.3,0.68
6164,華興,17.4,1.55,9.78,26W27,07/03,5,3249,8.96,4.06,0,0,0.0,0.0,1,16,0.13,0.02,5,3255,8.97,4.07
6171,大城地產,24.0,0.3,1.27,26W27,07/03,5,35,5.64,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,37,5.96,0.04
6527,明達醫,73.0,0.9,1.25,26W27,07/03,5,17,2.59,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,16,2.46,0.06
6914,阜爾運通,145.0,1.0,0.69,26W27,07/03,5,57,3.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,61,3.67,0.09
6931,青松健康,40.5,0.6,1.5,26W27,07/03,5,247,15.7,0.37,0,0,0.0,0.0,-1,-1,-0.35,0.0,5,246,15.7,0.37
7750,新代,2195.0,60.0,2.81,26W27,07/03,5,929,13.2,1.29,-2,-24,-1.12,-0.03,1,16,1.77,0.02,5,761,10.8,1.06
8016,矽創,334.0,6.5,1.98,26W27,07/03,5,5671,8.61,4.72,-2,-646,-1.74,-0.54,3,211,0.45,0.18,5,5585,8.48,4.65
8045,達運光電,61.0,0.4,0.66,26W27,07/03,5,770,14.0,0.81,0,0,0.0,0.0,-1,0,-0.03,0.0,5,587,10.7,0.62
8048,德勝,62.7,1.2,1.95,26W27,07/03,5,444,4.04,0.77,0,0,0.0,0.0,-2,-51,-1.68,-0.09,5,508,4.62,0.88
8049,晶采,27.25,-0.1,-0.37,26W27,07/03,5,716,6.85,0.61,0,0,0.0,0.0,-2,-15,-0.34,-0.01,5,715,6.84,0.6
8050,廣積,55.9,1.7,3.14,26W27,07/03,5,2411,8.49,1.17,-1,-258,-9.02,-0.13,1,2,0.07,0.0,5,2136,7.52,1.04
8996,高力,1380.0,-35.0,-2.47,26W27,07/03,5,3962,5.74,4.24,-2,-2455,-17.1,-2.63,2,91,0.63,0.1,-2,-644,-4.48,-0.69
9946,三發地產,19.9,0.15,0.76,26W27,07/03,5,3252,10.3,1.0,1,105,4.01,0.03,0,0,0.0,0.0,5,3367,10.6,1.03
00675L,富邦臺灣加權正2,342.7,1.9,0.56,26W27,07/03,4,461,0.76,0.43,0,0,0.0,0.0,1,828,6.84,0.77,1,931,7.69,0.86
00739,元大MSCI A股,29.47,0.07,0.24,26W27,07/03,4,928,36.0,3.57,0,0,0.0,0.0,-1,-506,-62.3,-1.95,4,435,16.9,1.67
00778B,凱基金融債20+,35.0,0.11,0.32,26W27,07/03,4,50,2.41,0.0,0,0,0.0,0.0,-1,-12,-2.34,0.0,6,112,3.42,0.01
00865B,國泰US短期公債,48.71,0.12,0.25,26W27,07/03,4,10743,13.8,3.95,0,0,0.0,0.0,-3,-11162,-18.5,-4.11,2,3656,7.56,1.35
00895,富邦未來車,51.6,-0.55,-1.05,26W27,07/03,4,2558,17.6,1.71,0,0,0.0,0.0,3,1136,11.2,0.76,3,2676,26.4,1.79
00916,國泰全球品牌50,25.95,0.4,1.57,26W27,07/03,4,5219,4.04,3.72,0,0,0.0,0.0,2,7592,26.4,5.41,2,11663,40.6,8.31
