排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
34,5306,桂盟,99.2,8.8,9.73,1812,07/16,27.2,39.2,37.7,38.6,39.2,31.3,36.3,57.4,32.7,57.0
35,00961,FT臺灣永續高息,12.52,-0.04,-0.32,13413,07/16,0.39,14.4,37.2,41.9,87.6,93.3,721.0,1537.0,-5.72,1022.0
36,4205,中華食,74.7,1.6,2.19,155,07/16,33.3,33.3,33.3,33.3,33.3,33.3,0.0,-81.8,-95.6,-81.8
37,6910,德鴻,25.8,-0.2,-0.77,8,07/16,0.0,33.3,33.3,33.3,33.3,,,,,
38,2221,大甲,58.4,5.3,9.98,2526,07/16,15.9,37.0,32.9,40.1,40.4,75.4,342.0,530.0,864.0,669.0
39,1709,和益,27.2,-0.15,-0.55,4905,07/16,11.0,32.6,32.3,139.0,284.0,631.0,421.0,443.0,588.0,442.0
40,1517,利奇,12.1,1.1,10.0,4158,07/16,29.6,31.5,32.1,30.6,38.3,32.2,55.3,74.6,38.5,89.0
41,00989A,主動摩根美國科技,17.7,-0.33,-1.83,401,07/16,29.1,26.3,32.0,39.1,-16.7,76.7,-73.3,-45.5,,-60.4
42,8383,千附,87.1,-2.7,-3.01,18383,07/16,-10.3,5.78,31.6,73.2,63.2,40.3,13.3,105.0,44.1,51.9
43,00927,群益半導體收益,38.7,-0.71,-1.8,39775,07/16,-2.41,13.6,30.4,52.1,107.0,429.0,347.0,467.0,2698.0,6038.0
44,2459,敦吉,67.2,2.8,4.35,791,07/16,30.3,31.5,30.3,27.9,21.4,22.4,202.0,145.0,44.9,65.1
45,3130,一零四,203.5,-0.5,-0.25,114,07/16,18.2,30.0,30.0,30.0,30.0,85.7,225.0,-7.14,-43.5,0.0
46,00939,統一台灣高息動能,21.47,0.13,0.61,4556,07/16,11.0,27.8,29.8,8.78,-20.7,21.1,41.2,-41.5,-87.0,-60.3
47,6175,立敦,110.0,7.0,6.8,17560,07/16,28.6,32.1,29.6,23.8,7.98,3.52,29.0,24.2,86.7,34.8
48,6829,千附精密,231.5,-25.5,-9.92,2398,07/16,-9.22,-17.4,29.2,25.0,15.2,1.21,-19.9,24.6,-17.8,26.5
49,6259,百徽,36.85,0.2,0.55,2656,07/16,-1.6,2.29,28.9,20.5,-6.65,19.2,46.6,106.0,,135.0
50,00911,兆豐洲際半導體,57.1,-2.0,-3.38,831,07/16,1.61,33.1,28.6,18.1,76.6,9.88,271.0,257.0,473.0,510.0
51,00980T,平衡凱基美國TOP,11.87,0.13,1.11,1090,07/16,0.0,0.0,28.6,12.5,12.5,12.5,-30.8,-91.6,,-91.1
52,00757,統一FANG+,135.35,1.0,0.74,2761,07/16,5.35,4.1,27.6,23.0,66.2,75.8,-33.5,-43.6,-60.8,-1.61
53,6538,倉和,148.0,-3.5,-2.31,900,07/16,-0.7,5.79,25.4,39.9,50.6,205.0,761.0,683.0,524.0,589.0
54,3402,漢科,156.5,-1.5,-0.95,2425,07/16,-1.01,22.2,25.4,24.6,16.1,11.5,4.26,-36.4,69.2,-36.0
55,00964,中信亞太高股息,14.05,-0.04,-0.28,2495,07/16,3.77,19.6,25.0,66.7,-49.5,-30.4,-48.6,37.5,,34.1
56,5904,寶雅,623.0,-29.0,-4.45,1102,07/16,16.0,24.6,24.3,62.4,109.0,123.0,221.0,180.0,282.0,166.0
57,5464,霖宏,85.4,-4.4,-4.9,564,07/16,0.45,2.78,23.8,23.3,25.3,21.1,1479.0,1812.0,1180.0,2031.0
58,006208,富邦台50,242.5,0.65,0.27,4543,07/16,5.16,8.4,23.6,20.6,26.5,73.5,69.7,-5.61,-52.9,-12.8
59,0050,元大台灣50,106.4,0.1,0.09,73089,07/16,4.84,4.7,23.3,19.7,27.3,40.2,75.1,106.0,86.5,89.6
60,1303,南亞,221.0,-6.5,-2.86,134346,07/16,-5.48,0.42,23.3,55.9,38.6,87.1,7.28,2.37,170.0,-9.46
61,2762,世界健身-KY,86.1,1.3,1.53,144,07/16,39.8,23.7,22.9,24.6,30.3,16.2,22.9,17.0,-23.2,9.55
62,00981D,主動中信非投等債,10.47,0.02,0.19,1942,07/16,-3.67,-7.91,22.7,47.2,52.2,4.15,-21.4,-36.9,,-24.5
63,6957,裕慶-KY,249.5,11.5,4.83,676,07/16,5.41,10.3,22.4,25.4,32.7,35.3,43.9,-15.0,151.0,-18.4
64,00740B,富邦全球投等債,38.5,0.17,0.44,2644,07/16,0.0,22.2,22.2,40.4,40.4,-10.8,-25.0,-29.8,-56.0,-41.6
65,6023,元大期,106.0,0.0,0.0,1225,07/16,19.1,13.6,22.0,24.4,36.3,132.0,93.4,106.0,152.0,35.5
66,00962,台新AI優息動能,14.62,0.01,0.07,395,07/16,-3.45,-11.1,21.7,19.1,-14.5,-62.2,34.9,-26.8,-17.6,-57.9
67,2890,永豐金,39.85,-0.1,-0.25,29736,07/16,0.87,0.67,21.4,18.4,14.5,-32.1,34.4,-10.3,-53.7,-13.1
68,6617,共信-KY,115.5,7.0,6.45,674,07/16,11.0,11.6,20.8,40.3,98.2,102.0,338.0,485.0,,685.0
69,6121,新普,386.5,2.0,0.52,775,07/16,10.4,19.4,20.4,14.3,36.5,18.9,54.0,26.6,15.6,33.2
70,1723,中碳,89.7,4.1,4.79,2153,07/16,15.7,21.9,20.2,23.2,19.3,-20.1,-41.8,58.2,206.0,41.6
71,00915,凱基優選高股息30,31.76,-0.11,-0.35,3789,07/16,15.4,20.0,20.0,11.1,-16.7,-78.3,-79.3,-90.8,-97.6,-92.9
72,6671,三能-KY,23.95,-0.05,-0.21,48,07/16,7.94,23.6,19.3,28.3,61.9,83.8,106.0,143.0,143.0,106.0
73,00998A,主動復華金融股息,17.63,0.22,1.26,3381,07/16,21.8,22.7,19.1,-4.71,-56.6,-75.8,-44.7,,,
74,6971,惠民實業,27.2,0.1,0.37,38,07/16,4.48,18.6,18.6,20.7,29.6,66.7,1650.0,,,
75,2719,燦星旅,26.1,2.35,9.89,195,07/16,9.17,22.4,18.0,18.0,-2.24,63.8,72.4,52.3,-16.0,45.6
76,3413,京鼎,382.0,34.0,9.77,9115,07/16,21.4,23.0,18.0,17.7,19.1,27.1,47.7,31.8,321.0,53.5
77,00768B,復華20年美債,50.3,0.25,0.5,1047,07/16,5.21,11.0,17.4,24.7,98.0,0.0,10000.0,1736.0,,1920.0
78,6517,保勝光學,71.0,1.2,1.72,1556,07/16,-2.08,-5.21,17.4,9.26,7.94,18.9,36.6,18.8,-17.6,-2.78
79,4207,環泰,19.95,-0.1,-0.5,241,07/16,16.2,16.2,17.3,21.0,19.8,3.48,25.9,25.5,45.1,41.7
80,1434,福懋,19.45,0.4,2.1,19037,07/16,12.6,19.3,17.2,16.6,163.0,175.0,168.0,181.0,479.0,305.0
81,00905,FT臺灣Smart,26.36,-0.14,-0.53,3811,07/16,0.0,12.8,17.1,23.1,66.2,94.6,29.7,170.0,-21.9,44.0
82,00993A,主動安聯台灣,13.0,-0.2,-1.52,3254,07/16,-1.67,2.1,16.8,7.71,13.7,-9.84,-0.94,,,
83,00885,富邦越南,18.03,-0.24,-1.31,2330,07/16,0.5,11.9,16.6,13.5,-7.5,-32.2,-74.0,-86.3,-77.3,-87.2
84,6620,漢達,89.4,2.2,2.52,734,07/16,4.84,14.4,16.5,30.5,556.0,,,,,
85,6732,昇佳電子,214.0,13.0,6.47,1204,07/16,7.8,3.97,16.2,15.0,45.9,48.1,62.6,75.2,-6.66,57.4
86,2107,厚生,26.05,0.05,0.19,222,07/16,-2.4,-1.61,16.2,17.3,3.39,-18.7,-41.1,-49.6,-83.4,-51.4
87,00984A,主動安聯台灣高息,15.62,-0.26,-1.64,12293,07/16,-11.8,-0.75,16.2,50.4,297.0,509.0,16.0,277.0,2643.0,98.3
88,6811,宏碁資訊,228.5,7.5,3.39,256,07/16,20.0,17.9,16.0,16.5,1.47,-3.83,-18.3,-25.2,-41.9,-27.2
89,6488,環球晶,1370.0,-105.0,-7.12,6939,07/16,-5.19,5.87,15.9,17.0,15.7,12.2,184.0,160.0,115.0,140.0
90,00406A,主動中信台灣收益,9.64,-0.12,-1.23,77301,07/16,13.1,11.5,15.7,15.3,69.7,211.0,,,,
91,6967,汎瑋材料,79.6,0.8,1.02,402,07/16,16.7,6.36,15.7,24.3,48.5,30.1,5.02,12.6,,-9.39
92,4737,華廣,56.6,-1.7,-2.92,172,07/16,1.94,5.69,15.6,18.1,21.2,36.3,56.0,157.0,247.0,158.0
93,3211,順達,426.5,-0.5,-0.12,4802,07/16,2.51,13.9,15.6,2.66,7.84,16.7,73.5,125.0,199.0,154.0
94,00651R,復華香港反1,5.27,-0.11,-2.04,375,07/16,0.89,1.01,15.0,21.6,-3.23,-0.99,-16.3,-33.4,-63.8,-40.0
95,5434,崇越,596.0,53.0,9.76,4299,07/16,3.71,13.6,15.0,22.1,11.1,86.8,46.6,40.6,48.5,33.2
96,1215,卜蜂,112.5,0.5,0.45,1663,07/16,11.8,12.1,14.9,14.6,15.9,1.71,-34.1,-19.7,-55.3,-41.8
97,2061,風青,63.0,-5.0,-7.35,3907,07/16,1.82,5.97,14.9,12.5,10.2,14.9,44.7,36.4,61.4,35.0
98,3090,日電貿,209.0,-16.0,-7.11,11058,07/16,-2.92,16.1,14.6,26.1,3.06,-27.9,-11.2,-22.8,58.5,-28.0
99,2404,漢唐,1250.0,5.0,0.4,2955,07/16,6.83,21.2,14.5,14.6,17.5,-5.29,-30.4,18.2,146.0,1.75
100,4541,晟田,71.3,-1.6,-2.19,18474,07/16,-4.97,-6.74,14.1,18.3,31.4,38.4,32.8,8.01,-3.03,12.0
101,3374,精材,395.0,-7.0,-1.74,31888,07/16,0.32,4.91,14.1,33.6,63.4,114.0,229.0,117.0,155.0,251.0
102,8046,南電,1275.0,-140.0,-9.89,19446,07/16,15.1,5.72,13.8,5.14,14.5,11.5,35.6,-6.95,85.8,1.25
103,1312,國喬,13.45,0.3,2.28,19039,07/16,4.9,8.07,13.6,23.8,81.4,81.6,77.3,24.3,48.9,91.2
104,00685L,群益臺灣加權正2,12.17,0.02,0.16,237576,07/16,1.72,-5.4,13.5,15.1,4001.0,7298.0,41561.0,50723.0,19082.0,48872.0
105,4442,竣邦-KY,49.0,-0.1,-0.2,7,07/16,0.0,0.0,13.3,6.25,-5.56,-71.7,-43.3,-86.4,,-81.9
106,3317,尼克森,91.7,1.1,1.21,3777,07/16,4.37,12.9,13.3,14.5,15.0,58.4,51.2,38.3,159.0,40.2
107,4105,東洋,78.7,0.3,0.38,1022,07/16,1.75,14.3,13.3,7.3,14.2,35.3,48.3,24.3,-5.69,32.5
108,6933,AMAX-KY,161.5,-9.0,-5.28,331,07/16,-7.54,-8.19,13.2,6.92,10.9,3.76,4.04,16.8,53.1,17.8
109,00857B,永豐20年美公債,23.18,0.07,0.3,856,07/16,13.0,13.0,13.0,13.0,13.0,-74.9,-77.6,-89.8,-94.6,-92.2
110,6803,崑鼎,272.0,1.5,0.55,65,07/16,0.0,2.94,12.9,12.9,29.6,34.6,75.0,-28.6,20.7,-62.8
111,2885,元大金,66.7,-0.3,-0.45,21625,07/16,1.91,14.6,12.8,-3.35,-12.5,48.5,80.4,149.0,-14.3,148.0
112,2423,固緯,82.7,-2.1,-2.48,244,07/16,-0.54,9.75,12.8,34.6,32.1,35.8,270.0,427.0,405.0,369.0
113,2546,根基,95.7,0.0,0.0,133,07/16,7.58,5.97,12.7,16.4,12.7,4.41,-5.33,9.23,-79.4,-16.5
114,2637,慧洋-KY,82.5,-1.4,-1.67,1727,07/16,0.9,5.3,12.7,2.88,-11.3,-22.1,-50.1,-59.6,-76.1,-68.6
115,1342,八貫,116.5,0.0,0.0,404,07/16,-0.93,6.56,12.5,19.1,2.47,-23.2,65.6,74.9,38.8,74.5
116,00674R,期元大S&P黃金反1,30.54,0.0,0.0,191,07/16,12.4,13.5,12.4,5.1,10.1,77.5,-40.3,-76.4,-95.5,-78.8
117,4807,日成-KY,42.8,3.15,7.94,1070,07/16,7.08,10.8,12.3,2.13,4.81,7.85,210.0,187.0,120.0,193.0
118,1108,幸福,12.65,-0.05,-0.39,900,07/16,-5.15,2.65,12.2,-0.51,2.93,4.31,-62.9,-53.1,-49.5,-41.2
119,2103,台橡,24.55,-1.05,-4.1,20010,07/16,-1.7,0.93,12.1,12.5,69.5,45.9,55.6,199.0,288.0,221.0
120,2451,創見,247.5,-5.5,-2.17,3803,07/16,7.16,15.6,12.0,9.91,7.67,34.7,36.0,-16.2,581.0,23.4
121,00405A,主動富邦台灣龍耀,8.44,-0.18,-2.09,49410,07/16,0.47,3.56,12.0,9.64,48.4,18.1,,,,
122,00934,中信成長高股息,27.31,-0.28,-1.01,2803,07/16,0.12,3.54,11.6,37.7,21.2,29.8,349.0,-33.3,-57.0,-67.1
123,4155,訊映,16.15,0.0,0.0,646,07/16,7.69,8.74,11.6,54.2,57.5,35.8,24.4,44.1,29.5,53.4
124,8472,夠麻吉,79.0,-2.5,-3.07,50,07/16,9.28,10.4,11.6,12.0,103.0,103.0,238.0,,,
125,6642,富致,80.6,1.5,1.9,225,07/16,5.59,11.2,11.5,7.12,17.9,-1.69,-33.1,-37.1,6.98,-40.2
126,6024,群益期,65.2,0.4,0.62,560,07/16,25.6,23.7,11.3,16.8,9.87,-2.34,-40.6,33.6,85.6,8.44
127,3702,大聯大,113.5,-3.0,-2.58,12335,07/16,-5.73,11.5,11.3,4.89,17.8,28.8,96.7,107.0,444.0,34.1
128,00951,台新日本半導體,19.54,-0.9,-4.4,3161,07/16,6.31,13.2,11.2,15.3,21.7,72.1,-16.9,43.7,98.4,8.51
129,00887,永豐中國科技50大,18.11,-0.64,-3.41,10453,07/16,3.13,9.43,11.1,15.3,10.2,12.7,24.6,-38.4,-66.0,-42.0
130,5347,世界,187.5,1.0,0.54,41510,07/16,7.71,19.0,11.0,16.7,31.1,53.8,37.7,28.1,477.0,402.0
131,00923,群益台ESG低碳50,41.81,-0.07,-0.17,2022,07/16,5.7,6.25,10.9,7.37,-58.8,22.9,-71.3,53.4,-67.9,124.0
132,009811,統一美國50,13.32,0.12,0.91,2308,07/16,4.08,13.3,10.9,-8.93,-8.93,-40.7,-76.2,-89.1,,-87.5
133,2023,燁輝,13.65,-0.4,-2.85,1544,07/16,8.63,12.7,10.8,3.47,-33.0,-29.6,-28.5,4.46,21.3,18.1
134,5351,鈺創,97.7,-6.8,-6.51,43116,07/16,-2.18,10.2,10.7,10.0,8.66,8.99,16.8,16.0,103.0,20.2
135,2881,富邦金,125.0,-3.5,-2.72,26572,07/16,8.95,8.11,10.6,12.6,26.7,4.68,5.43,5.6,-20.4,12.4
136,8043,蜜望實,153.0,-1.5,-0.97,11583,07/16,7.83,16.0,10.6,4.85,6.87,-1.49,48.0,1.5,88.2,18.8
137,3551,世禾,213.0,-7.0,-3.18,4853,07/16,3.43,8.7,10.5,14.3,11.0,-2.06,-4.93,-4.53,-38.4,-2.74
138,4104,佳醫,72.0,-0.3,-0.41,227,07/16,19.0,15.4,10.3,15.4,21.0,-48.6,-40.5,-31.2,-22.7,-22.7
139,00991A,主動復華未來50,18.53,-0.6,-3.14,135037,07/16,-2.62,2.32,10.2,11.5,15.1,50.1,285.0,143.0,,56.5
140,00407A,主動凱基台灣,9.22,-0.12,-1.28,37866,07/16,0.21,0.92,10.1,2.2,27.1,,,,,
141,3360,尚立,20.75,-2.1,-9.19,11650,07/16,-6.21,1.77,10.1,15.1,2.5,43.7,48.0,22.7,30.5,33.2
142,00764B,群益25年美債,27.85,0.1,0.36,22605,07/16,0.0,4.76,10.0,-24.1,22.2,175.0,-18.5,-30.2,-94.7,-62.4
143,7642,昶瑞機電,84.2,2.1,2.56,200,07/16,0.0,6.8,10.0,37.5,13.4,18.3,139.0,547.0,,633.0
144,6578,達邦蛋白,16.45,-0.85,-4.91,123,07/16,2.05,8.75,9.78,9.95,14.9,13.7,-2.11,-10.7,-66.7,-11.6
145,1515,力山,44.85,3.75,9.12,4042,07/16,16.6,19.9,9.61,-8.42,-13.7,76.7,107.0,76.2,26.9,76.6
146,7715,裕山,36.35,-0.65,-1.76,60,07/16,0.43,7.09,9.6,21.6,24.5,31.1,40.1,1.08,,368.0
147,00992A,主動群益科技創新,16.75,-0.27,-1.59,30900,07/16,3.96,6.29,9.58,0.0,3.65,2.91,-36.6,498.0,,329.0
148,2484,希華,89.6,8.1,9.94,44331,07/16,6.23,17.5,9.53,-3.71,-4.19,-24.3,26.9,394.0,698.0,808.0
149,00647L,元大S&P500正2,137.6,0.5,0.36,39,07/16,-2.13,17.9,9.52,9.52,-8.0,-2.13,6.98,35.3,-28.1,39.4
150,8068,全達,19.35,-0.25,-1.28,582,07/16,2.83,2.19,9.49,8.27,7.14,7.95,12.5,17.6,42.6,23.5
151,00900,富邦特選高股息30,18.88,-0.04,-0.21,3768,07/16,-0.29,-1.14,9.43,12.6,13.7,-20.4,-29.8,-75.8,-89.0,-83.3
152,2838,聯邦銀,20.9,-0.15,-0.71,2855,07/16,-0.7,-6.72,9.42,24.0,33.5,89.4,299.0,641.0,50.3,566.0
153,2727,王品,215.0,-2.5,-1.15,1575,07/16,3.61,9.71,9.38,8.12,5.37,1.91,-28.4,-25.4,-42.2,-39.1
154,9904,寶成,24.6,0.3,1.23,36840,07/16,6.07,8.23,9.28,7.59,19.2,35.0,133.0,61.0,76.5,47.0
155,7734,印能科技,3160.0,115.0,3.78,696,07/16,8.35,14.7,9.22,8.78,10.1,16.2,-49.9,512.0,,526.0
156,8341,日友,77.1,0.9,1.18,321,07/16,5.0,5.84,9.02,12.4,19.8,11.1,9.62,-15.5,59.6,45.1
157,2064,晉椿,13.25,0.1,0.76,273,07/16,6.52,8.89,8.89,16.7,28.9,69.0,14.0,14.0,-67.8,53.1
158,1217,愛之味,10.05,0.05,0.5,390,07/16,2.29,5.03,8.8,11.5,22.9,28.1,-55.6,-25.0,-52.8,-27.1
159,00937B,群益ESG投等債20+,14.79,0.06,0.41,29781,07/16,-1.88,1.87,8.68,27.5,49.2,63.9,47.5,-6.04,-36.2,-16.8
160,1905,華紙,14.8,-0.1,-0.67,1659,07/16,4.28,5.98,8.67,12.4,30.1,14.9,-34.6,65.6,97.1,68.4
161,3680,家登,516.0,-15.0,-2.82,3813,07/16,0.14,6.48,8.54,11.1,7.82,23.1,73.0,63.3,56.7,36.3
162,6220,岳豐,35.1,0.1,0.29,392,07/16,0.38,1.08,8.52,9.04,3.85,3.41,29.2,239.0,176.0,268.0
163,1451,年興,17.25,-0.05,-0.29,91,07/16,0.0,1.63,8.38,17.4,21.4,8.23,19.0,-22.2,-23.5,-41.0
164,1236,宏亞,23.15,-0.4,-1.7,48,07/16,0.0,8.37,8.37,29.5,-11.5,49.1,36.7,77.0,36.7,108.0
165,4440,宜新實業,17.75,0.2,1.14,65,07/16,0.0,0.7,8.33,28.8,32.4,10.0,-21.9,-56.4,-54.2,-61.1
166,9942,茂順,125.5,3.0,2.45,479,07/16,6.12,10.6,8.33,-1.89,20.9,15.6,-27.8,-66.9,-81.0,-64.4
167,2243,宏旭-KY,53.0,1.8,3.52,713,07/16,4.13,6.01,8.28,25.0,18.4,30.6,386.0,118.0,79.4,114.0
168,5210,寶碩,31.45,0.6,1.94,659,07/16,-0.12,-0.21,8.27,17.3,22.6,62.4,,,,
169,6792,詠業,56.9,-1.3,-2.23,56,07/16,1.77,7.06,8.27,-5.57,-11.1,-2.04,-1.37,-2.7,-47.2,3.97
170,8050,廣積,61.1,0.0,0.0,2314,07/16,2.83,2.67,8.27,-0.76,3.4,5.27,6.8,12.6,-0.15,10.0
171,00888,永豐台灣ESG,37.16,-0.37,-0.99,13909,07/16,2.62,0.55,8.22,15.2,186.0,553.0,39.4,6876.0,2051.0,1621.0
172,00631L,元大台灣50正2,37.19,0.15,0.4,189404,07/16,0.87,-1.06,8.21,5.3,7.27,40.5,108.0,8085.0,3999.0,7453.0
173,2527,宏璟,49.55,4.5,9.99,5300,07/16,0.19,6.12,8.13,15.2,13.4,9.43,9.72,245.0,593.0,426.0
174,009803,玉山市值動能50,21.3,0.03,0.14,1911,07/16,2.38,2.14,8.04,13.2,10.3,-15.7,219.0,143.0,221.0,367.0
175,00952,凱基台灣AI50,18.36,0.0,0.0,2296,07/16,2.28,1.44,7.86,6.7,28.0,-44.2,263.0,136.0,77.7,176.0
176,6606,建德工業,26.0,-0.2,-0.76,193,07/16,1.23,7.65,7.85,12.7,11.2,2.49,1.76,-15.5,-25.3,-14.1
177,2408,南亞科,439.0,-42.0,-8.73,85484,07/16,0.2,1.69,7.84,13.9,12.4,2.01,-17.0,-30.5,92.6,-37.9
178,2332,友訊,22.5,-1.05,-4.46,51992,07/16,-1.69,3.48,7.74,16.6,20.8,30.8,23.9,28.7,18.5,24.1
179,2912,統一超,245.5,1.0,0.41,5087,07/16,8.61,12.1,7.71,6.82,-16.1,-12.1,-8.98,-30.2,-3.0,-23.7
180,00675L,富邦臺灣加權正2,323.05,0.8,0.25,2022,07/16,1.67,-0.25,7.51,8.95,4.53,28.2,67.0,43.0,-29.3,19.4
181,8464,億豐,358.5,6.5,1.85,586,07/16,-5.26,7.46,7.46,2.86,-57.1,-39.5,-55.0,-45.9,-96.9,-58.1
182,8183,精星,32.05,-1.3,-3.9,721,07/16,4.91,3.83,7.44,-1.65,-1.87,2.94,37.4,42.0,39.8,19.5
183,6243,迅杰,47.95,4.35,9.98,4215,07/16,9.92,14.2,7.37,8.48,-0.32,13.2,-13.8,-11.8,-15.5,-23.1
184,2382,廣達,352.0,-13.5,-3.69,33112,07/16,8.9,7.28,7.36,0.46,8.74,5.61,30.9,-17.9,-15.4,-30.1
185,00663L,國泰臺灣加權正2,106.75,0.3,0.28,7098,07/16,0.31,-0.74,7.34,4.7,2.11,27.3,96.5,197.0,580.0,159.0
186,009808,華南永昌優選50,31.13,0.03,0.1,398,07/16,0.0,7.32,7.32,-4.35,-49.4,-61.1,780.0,132.0,300.0,159.0
187,00686R,群益臺灣加權反1,1.01,0.0,0.0,5906,07/16,4.12,3.96,7.29,18.5,-4.82,-9.16,-24.1,-24.7,10.4,-19.6
188,00981A,主動統一台股增長,28.95,-0.43,-1.46,123909,07/16,0.28,1.64,7.21,3.1,6.12,-8.79,-15.0,101.0,1813.0,57.7
189,3479,安勤,146.0,-1.5,-1.02,2733,07/16,1.19,7.23,7.2,25.4,42.6,68.3,240.0,225.0,265.0,177.0
190,6139,亞翔,868.0,-27.0,-3.02,3894,07/16,2.95,5.15,7.15,13.2,11.2,8.17,96.8,90.1,0.4,48.8
191,3577,泓格,138.5,12.5,9.92,763,07/16,13.2,15.1,7.03,12.5,19.6,14.1,2.68,-4.17,-16.4,-1.71
