排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,6698,旭暉應材,39.5,1.85,4.91,3294,06/01,111.0,850.0,850.0,1325.0,5600.0,,1800.0,5600.0,5600.0,5600.0
18,8429,金麗-KY,6.17,-0.05,-0.8,531,06/01,-12.5,-12.5,-17.6,1300.0,,,100.0,1300.0,,1300.0
19,2597,潤弘,166.5,0.5,0.3,1027,06/01,-2.33,3050.0,1475.0,1160.0,1160.0,800.0,,6200.0,,6200.0
20,8932,智通*,103.5,3.0,2.99,3917,06/01,0.0,500.0,9.09,1100.0,300.0,,,-80.6,9.09,-55.6
21,00999A,主動野村臺灣高息,11.16,0.26,2.39,44734,06/01,425.0,-34.4,950.0,950.0,950.0,,,,,
22,5474,聰泰,198.0,18.0,10.0,5383,06/01,400.0,1900.0,1900.0,900.0,1900.0,400.0,1900.0,,100.0,
23,1587,吉茂,30.65,-1.35,-4.22,1429,06/01,11.8,-75.3,375.0,850.0,375.0,138.0,-29.6,-75.9,,-82.7
24,00878,國泰永續高股息,31.99,1.23,4.0,103435,06/01,55.7,541.0,374.0,808.0,,26.7,679.0,-51.8,55.7,-55.1
25,2477,美隆電,22.15,0.6,2.78,704,06/01,,,800.0,800.0,-80.4,-82.0,,,800.0,
26,3056,富華新,13.4,0.15,1.13,2169,06/01,15.5,61.4,127.0,793.0,6600.0,13300.0,71.8,10.7,173.0,212.0
27,3687,歐買尬,76.4,2.5,3.38,944,06/01,63.2,114.0,786.0,786.0,464.0,,-27.1,-63.3,343.0,-62.9
28,2812,台中銀,18.4,-0.05,-0.27,41743,06/01,33.3,,,700.0,700.0,,,-93.1,-92.2,-27.3
29,4113,聯上,14.45,0.15,1.05,362,06/01,24.8,95.8,171.0,642.0,985.0,4600.0,1310.0,1310.0,2720.0,488.0
30,6101,寬魚國際,40.25,1.9,4.95,1421,06/01,110.0,110.0,103.0,633.0,,,,,,
31,5392,能率,48.9,4.35,9.76,20162,06/01,65.7,646.0,1277.0,616.0,894.0,298.0,209.0,-7.73,384.0,-10.5
32,5285,界霖,89.4,-0.7,-0.78,3793,06/01,-12.5,-69.6,-36.4,600.0,600.0,250.0,,,,
33,2453,凌群,63.9,2.9,4.75,4146,06/01,33.3,200.0,-36.8,500.0,1100.0,1100.0,1100.0,300.0,-71.4,1100.0
34,3528,安馳,129.0,11.5,9.79,1452,06/01,260.0,0.0,350.0,500.0,,,350.0,-28.0,-94.4,-33.3
35,5202,力新,12.8,0.6,4.92,596,06/01,50.0,15.4,,500.0,,400.0,500.0,173.0,20.0,2900.0
36,6116,彩晶,18.8,1.7,9.94,58323,06/01,5.25,23.3,59.5,498.0,769.0,13905.0,1135.0,10684.0,10577.0,4375.0
37,2645,長榮航太,172.5,6.0,3.6,3118,06/01,120.0,267.0,267.0,450.0,450.0,,-89.8,-93.4,0.0,-88.8
38,2061,風青,39.9,3.6,9.92,1432,06/01,41.2,-1.83,-22.6,419.0,973.0,360.0,,,16000.0,16000.0
39,6235,華孚,47.2,2.2,4.89,4245,06/01,10.0,217.0,450.0,416.0,432.0,686.0,1550.0,126.0,7.14,98.8
40,1310,台苯,8.33,0.29,3.61,4934,06/01,25.0,0.0,0.0,400.0,0.0,400.0,-16.7,0.0,150.0,-44.4
41,3511,矽瑪,21.85,1.05,5.05,831,06/01,0.0,0.0,0.0,400.0,900.0,-28.6,233.0,0.0,-70.6,25.0
42,7709,榮田,121.5,11.0,9.95,159,06/01,8.11,400.0,400.0,400.0,400.0,567.0,,,,
43,6127,九豪,74.0,6.7,9.96,9363,06/01,101.0,374.0,498.0,378.0,2053.0,14308.0,522.0,8414.0,8414.0,818.0
44,3594,磐儀,51.1,0.8,1.59,332,06/01,0.0,4200.0,378.0,378.0,975.0,2050.0,95.5,65.4,4200.0,4200.0
45,2474,可成,223.5,20.0,9.83,7966,06/01,11.1,400.0,87.5,329.0,400.0,200.0,50.0,114.0,-62.5,275.0
46,3532,台勝科,350.5,31.5,9.87,1076,06/01,-13.1,-33.1,416.0,323.0,348.0,806.0,492.0,653.0,1918.0,2512.0
47,1723,中碳,83.9,1.6,1.94,1258,06/01,100.0,100.0,300.0,300.0,,,300.0,-84.0,,-88.9
48,3588,通嘉,63.6,1.8,2.91,1013,06/01,300.0,300.0,300.0,300.0,300.0,-74.2,-27.3,167.0,300.0,-27.3
49,4807,日成-KY,28.7,0.8,2.87,750,06/01,-33.3,33.3,33.3,300.0,,,,-93.0,-71.4,300.0
50,2369,菱生,39.7,-0.6,-1.49,23873,06/01,4.39,6.6,0.67,293.0,641.0,585.0,71.2,89.9,1358.0,66.8
51,3529,力旺,3280.0,-130.0,-3.81,1106,06/01,170.0,108.0,286.0,286.0,170.0,50.0,-42.6,108.0,-18.2,92.9
52,9105,泰金寶-DR,9.68,0.88,10.0,192788,06/01,35.5,106.0,118.0,286.0,,7698.0,2927.0,14541.0,3757.0,5549.0
53,8110,華東,65.2,0.3,0.46,56172,06/01,-4.33,-4.15,13.3,259.0,1441.0,1284.0,-56.4,-68.0,33800.0,-71.4
54,5328,華容,39.8,0.2,0.51,44950,06/01,-17.7,41.3,55.0,256.0,938.0,974.0,-10.4,7.97,6822.0,15.8
55,1326,台化,53.8,3.9,7.82,74407,06/01,-0.72,108.0,93.0,251.0,117.0,-63.8,-84.8,-86.4,-6.16,-82.7
56,00687B,國泰20年美債,27.67,-0.14,-0.5,28216,06/01,250.0,250.0,250.0,250.0,,-41.7,,-90.7,-99.5,-70.8
57,00752,中信中國50,22.82,0.1,0.44,1734,06/01,0.0,16.7,16.7,250.0,16.7,75.0,250.0,133.0,-79.4,250.0
58,8071,能率網通,23.4,2.1,9.86,5276,06/01,143.0,250.0,250.0,250.0,250.0,,1300.0,367.0,2700.0,273.0
59,2104,國際中橡,10.5,0.3,2.94,4265,06/01,0.0,0.0,0.0,244.0,343.0,47.6,19.2,138.0,520.0,10.7
60,6134,萬旭,39.8,3.6,9.94,1807,06/01,33.3,143.0,209.0,240.0,386.0,386.0,74.4,518.0,1260.0,78.9
61,3311,閎暉,35.95,0.15,0.42,1071,06/01,11.1,25.0,233.0,233.0,,,,900.0,,
62,2412,中華電,140.5,3.5,2.55,27375,06/01,72.7,111.0,138.0,217.0,171.0,217.0,-44.1,11.8,-89.9,11.8
63,1216,統一,73.7,1.9,2.65,26071,06/01,400.0,-44.4,317.0,212.0,150.0,-21.9,19.0,257.0,0.0,78.6
64,1522,堤維西,32.85,-1.7,-4.92,5206,06/01,127.0,151.0,191.0,210.0,221.0,520.0,323.0,63.2,22.4,221.0
65,2618,長榮航,37.7,1.65,4.58,82974,06/01,120.0,170.0,292.0,208.0,365.0,-13.0,-45.7,-54.1,-80.0,-3.38
66,00662,富邦NASDAQ,122.75,0.65,0.53,5457,06/01,0.0,200.0,200.0,200.0,200.0,200.0,-71.4,-14.3,-40.0,-45.5
67,1570,力肯,53.0,0.9,1.73,394,06/01,12.5,28.6,50.0,200.0,200.0,800.0,,-55.0,,-52.6
68,2038,海光,13.95,0.15,1.09,677,06/01,0.0,0.0,0.0,200.0,200.0,-62.5,50.0,50.0,,
69,2206,三陽工業,61.0,0.4,0.66,1390,06/01,50.0,50.0,50.0,200.0,50.0,,-91.2,-50.0,200.0,-90.0
70,4532,瑞智,24.3,0.55,2.32,2195,06/01,,200.0,,200.0,200.0,200.0,200.0,-57.1,-94.9,-50.0
71,5203,訊連,70.0,5.4,8.36,1539,06/01,50.0,100.0,100.0,200.0,200.0,,50.0,,-57.1,
72,6108,競國,19.95,0.05,0.25,1852,06/01,-43.2,-27.6,10.5,200.0,950.0,2000.0,16.7,16.7,,16.7
73,7788,松川精密,189.5,-1.5,-0.79,622,06/01,0.0,200.0,200.0,200.0,-84.2,,,,,
74,2302,麗正,38.25,0.75,2.0,10554,06/01,64.9,302.0,333.0,194.0,526.0,33700.0,11167.0,11167.0,33700.0,1252.0
75,4973,廣穎,156.5,-3.5,-2.19,10457,06/01,52.6,42.3,113.0,194.0,71.9,1121.0,77.1,144.0,1350.0,197.0
76,3362,先進光,121.0,11.0,10.0,3334,06/01,35.0,31.7,80.0,184.0,-28.0,1700.0,170.0,116.0,-66.9,68.8
77,00927,群益半導體收益,41.26,0.23,0.56,23130,06/01,23.1,11.6,33.3,182.0,243.0,220.0,109.0,,1500.0,
78,6456,GIS-KY,83.9,7.4,9.67,36104,06/01,32.1,60.9,28.8,178.0,489.0,285.0,243.0,2068.0,1014.0,1773.0
79,3135,凌航,250.5,-10.0,-3.84,6636,06/01,-7.52,0.0,4.5,175.0,222.0,,,,,
80,2331,精英,24.4,2.2,9.91,7499,06/01,72.7,245.0,280.0,171.0,660.0,1800.0,-90.3,-45.7,-49.3,-68.1
81,3354,律勝,34.6,2.9,9.15,2599,06/01,111.0,217.0,217.0,171.0,217.0,,-76.2,,46.2,-91.6
82,6805,富世達,2120.0,190.0,9.84,2968,06/01,42.1,200.0,170.0,170.0,286.0,-18.2,-77.3,-80.3,-81.1,-75.0
83,3131,弘塑,3265.0,-185.0,-5.36,560,06/01,-7.69,14.3,100.0,167.0,140.0,60.0,380.0,,,2300.0
84,6603,富強鑫,24.9,-0.65,-2.54,2996,06/01,-42.9,100.0,300.0,167.0,300.0,-52.9,-98.9,-83.0,-87.3,-95.1
85,3675,德微,372.0,-41.0,-9.93,1604,06/01,157.0,97.8,-4.26,165.0,1025.0,4400.0,117.0,1700.0,1285.0,2471.0
86,8050,廣積,58.7,-0.3,-0.51,2248,06/01,19.4,-15.9,-17.8,164.0,185.0,,517.0,-11.9,1750.0,-19.6
87,2405,輔信,18.4,0.75,4.25,15183,06/01,61.3,317.0,400.0,163.0,56.2,4900.0,117.0,-27.5,614.0,108.0
88,1609,大亞,39.0,-0.25,-0.64,17366,06/01,51.2,93.8,121.0,158.0,265.0,675.0,21.6,-6.06,-56.9,17.0
89,6197,佳必琪,309.0,12.0,4.04,7217,06/01,44.8,74.7,79.9,157.0,923.0,863.0,1946.0,3407.0,346.0,2788.0
90,4545,銘鈺,42.05,3.55,9.22,1087,06/01,-28.6,-28.6,66.7,150.0,,,400.0,,25.0,-37.5
91,5014,建錩,11.1,-0.05,-0.45,510,06/01,0.0,25.0,25.0,150.0,400.0,,66.7,,150.0,
92,6214,精誠,144.0,13.0,9.92,4022,06/01,66.7,150.0,150.0,150.0,150.0,,-37.5,-61.5,-61.5,-37.5
93,6584,南俊國際,731.0,-13.0,-1.75,5120,06/01,20.7,40.0,218.0,150.0,66.7,-10.3,-86.4,-87.9,150.0,-85.1
94,6906,現觀科,105.0,-4.0,-3.67,363,06/01,0.0,-16.7,-28.6,150.0,,-28.6,,,,
95,8097,常珵,59.8,1.0,1.7,139,06/01,25.0,66.7,150.0,150.0,150.0,,-96.1,-97.2,-61.5,-96.9
96,6821,聯寶,69.0,-1.1,-1.57,578,06/01,-24.4,-32.6,-31.0,148.0,581.0,111.0,,,,
97,1710,東聯,13.65,-0.15,-1.09,11798,06/01,-17.1,47.8,100.0,143.0,240.0,240.0,0.0,70.0,325.0,-50.0
98,4770,上品,254.5,-0.5,-0.2,645,06/01,-12.5,-12.5,600.0,133.0,133.0,133.0,0.0,-56.2,-12.5,-41.7
99,2392,正崴,41.85,2.6,6.62,5765,06/01,8.7,66.7,108.0,127.0,355.0,900.0,51.5,16.3,51.5,31.6
100,1504,東元,78.7,3.7,4.93,59156,06/01,126.0,144.0,142.0,126.0,199.0,286.0,14.7,-76.2,82.6,-49.4
101,3027,盛達,19.75,0.3,1.54,664,06/01,12.5,-30.8,50.0,125.0,-30.8,80.0,-69.0,-77.5,-93.3,-65.4
102,6862,三集瑞-KY,214.0,-10.5,-4.68,5544,06/01,-50.8,-34.0,158.0,121.0,3000.0,3000.0,343.0,3000.0,,
103,8103,瀚荃,113.5,2.0,1.79,5068,06/01,72.2,93.8,121.0,121.0,72.2,-65.2,-38.0,,182.0,107.0
104,6291,沛亨,648.0,-31.0,-4.57,679,06/01,-16.9,42.2,-15.8,121.0,113.0,611.0,64.1,82.9,,-12.3
105,4741,泓瀚,59.3,-0.7,-1.17,446,06/01,-8.33,0.0,37.5,120.0,-21.4,267.0,1000.0,,,1000.0
106,6446,藥華藥,962.0,32.0,3.44,3935,06/01,18.9,110.0,69.2,120.0,100.0,340.0,69.2,69.2,-48.8,238.0
107,6163,華電網,53.4,0.4,0.75,5085,06/01,54.2,-31.5,147.0,118.0,-37.8,-67.7,-82.0,-92.7,208.0,-96.8
108,3380,明泰,38.8,0.2,0.52,7955,06/01,10.6,113.0,113.0,117.0,539.0,2200.0,109.0,505.0,-6.5,400.0
109,5508,永信建,46.85,0.9,1.96,613,06/01,0.0,0.0,0.0,117.0,-13.3,85.7,-87.0,-96.8,-88.3,-92.1
110,8016,矽創,309.0,3.0,0.98,3667,06/01,83.3,100.0,110.0,110.0,633.0,633.0,2100.0,2100.0,69.2,159.0
111,1477,聚陽,222.5,6.0,2.77,2963,06/01,22.2,22.2,43.5,106.0,267.0,450.0,725.0,65.0,6.45,725.0
112,6770,力積電,87.0,-1.7,-1.92,770942,06/01,-12.4,63.6,104.0,103.0,171.0,199.0,81.2,-46.4,623.0,-50.0
113,00891,中信關鍵半導體,36.42,0.37,1.03,38505,06/01,-33.3,-33.3,0.0,100.0,,-66.7,100.0,-89.7,-42.9,-90.9
114,1529,樂事綠能,22.6,0.45,2.03,982,06/01,0.0,0.0,0.0,100.0,,-80.0,-69.2,-80.0,-96.8,
115,1618,合機,42.6,0.4,0.95,1211,06/01,-20.0,33.3,-33.3,100.0,0.0,100.0,-66.7,-20.0,-97.4,0.0
116,1904,正隆,19.65,0.65,3.42,3031,06/01,100.0,100.0,100.0,100.0,50.0,500.0,100.0,200.0,200.0,500.0
117,1905,華紙,12.15,0.2,1.67,4199,06/01,0.0,0.0,100.0,100.0,-75.0,-87.5,-84.6,-92.0,-93.1,-87.5
118,2723,美食-KY,62.1,0.9,1.47,380,06/01,0.0,33.3,100.0,100.0,-55.6,100.0,-66.7,-33.3,-73.3,-71.4
119,3066,李洲,21.35,-0.1,-0.47,608,06/01,100.0,100.0,100.0,100.0,500.0,,,,500.0,
120,3479,安勤,132.0,-3.0,-2.22,2089,06/01,-6.67,-6.67,40.0,100.0,1300.0,,1300.0,,,
121,3607,谷崧,16.2,0.55,3.51,1432,06/01,33.3,100.0,100.0,100.0,,,,,,300.0
122,4714,永捷,13.5,0.1,0.75,806,06/01,0.0,-33.3,-33.3,100.0,0.0,-33.3,-66.7,,-50.0,-87.5
123,5457,宣德,30.05,0.3,1.01,674,06/01,100.0,-33.3,-71.4,100.0,-96.7,,-98.2,-84.6,-50.0,-84.6
124,5488,松普,13.4,1.2,9.84,4563,06/01,,,100.0,100.0,,,,,,
125,6674,鋐寶科技,18.15,-0.05,-0.27,88,06/01,0.0,0.0,0.0,100.0,,,,,100.0,
126,6689,伊雲谷,71.5,6.5,10.0,579,06/01,27.3,27.3,55.6,100.0,,,-22.2,55.6,367.0,1300.0
127,1301,台塑,50.0,2.55,5.37,65950,06/01,40.4,140.0,135.0,96.5,90.6,6.41,-72.0,-52.6,110.0,-31.2
128,3034,聯詠,496.5,19.5,4.09,7657,06/01,55.2,45.2,66.7,87.5,87.5,275.0,165.0,-4.26,-83.0,36.4
129,4760,勤凱,429.0,-39.0,-8.33,4631,06/01,1.37,12.1,51.0,85.0,164.0,393.0,393.0,311.0,2367.0,640.0
130,6191,精成科,96.2,-0.8,-0.82,5562,06/01,-8.33,10.0,50.0,83.3,340.0,83.3,-70.1,-94.0,-98.1,-91.5
131,6588,東典光電,107.5,-5.0,-4.44,1783,06/01,-3.08,25.0,116.0,80.3,165.0,98.2,63.0,,,450.0
132,2324,仁寶,40.35,3.65,9.95,113043,06/01,33.7,141.0,131.0,79.2,427.0,309.0,208.0,139.0,111.0,166.0
133,3211,順達,436.0,0.0,0.0,8132,06/01,34.0,14.5,-5.26,77.5,530.0,425.0,-57.0,-69.4,-70.9,-79.9
134,2610,華航,19.55,0.45,2.36,75526,06/01,22.7,95.7,124.0,76.9,-21.4,-81.0,-15.6,-80.8,-68.1,-85.7
135,8255,朋程,186.0,-13.5,-6.77,5241,06/01,-30.0,-12.5,-41.7,75.0,250.0,250.0,600.0,250.0,-36.4,600.0
136,8936,國統,53.4,1.0,1.91,6919,06/01,16.7,75.0,40.0,75.0,40.0,133.0,,-6.67,-65.0,180.0
137,6120,達運,14.9,0.55,3.83,8167,06/01,22.4,346.0,214.0,74.2,5183.0,10467.0,428.0,891.0,2542.0,317.0
138,6505,台塑化,53.3,1.9,3.7,11498,06/01,11.8,58.3,58.3,72.7,280.0,-5.0,-80.4,-94.4,-84.0,-89.3
139,6417,韋僑,141.0,-1.5,-1.05,140,06/01,71.4,71.4,71.4,71.4,71.4,71.4,,,,1100.0
140,6869,雲豹能源,85.3,-0.7,-0.81,820,06/01,0.0,20.0,50.0,71.4,-62.5,-75.5,-40.0,-71.4,-84.2,-72.1
141,8131,福懋科,75.5,2.0,2.72,17463,06/01,14.1,16.9,27.6,70.2,978.0,259.0,-74.3,-22.4,,-87.4
142,00910,第一金太空衛星,84.95,-3.0,-3.41,5893,06/01,78.9,78.9,70.0,70.0,750.0,580.0,3300.0,3300.0,,1600.0
143,6405,悅城,79.7,-0.1,-0.13,683,06/01,-17.8,-63.2,13.2,69.3,59.8,-37.6,2038.0,17000.0,180.0,289.0
144,2449,京元電子,318.0,-10.5,-3.2,51661,06/01,-2.65,-2.65,12.9,68.8,49.6,-38.9,-82.8,-90.2,-64.9,-87.9
145,2408,南亞科,381.5,34.5,9.94,129060,06/01,43.8,56.0,79.5,68.4,26.7,150.0,-71.6,-87.0,-87.0,-86.4
146,1442,名軒,26.8,1.15,4.48,795,06/01,66.7,66.7,66.7,66.7,66.7,650.0,-11.8,-95.5,-68.1,-25.0
147,4952,凌通,51.9,-0.9,-1.7,1030,06/01,-16.7,-16.7,-28.6,66.7,400.0,150.0,100.0,900.0,66.7,
148,6274,台燿,1705.0,15.0,0.89,8984,06/01,5.78,6.25,-1.24,65.3,54.5,-59.5,-82.1,-88.4,-77.7,-88.2
149,4577,達航科技,110.0,-1.5,-1.35,957,06/01,31.0,35.7,81.0,65.2,72.7,-7.32,-84.4,-85.5,,-51.9
150,3706,神達,93.5,4.7,5.29,62081,06/01,-4.47,36.5,30.0,64.3,160.0,179.0,-39.1,-73.8,-46.0,-42.2
151,009802,富邦旗艦50,20.64,0.38,1.88,10702,06/01,14.8,-3.12,0.0,63.2,520.0,,3000.0,,-18.4,
152,1503,士電,220.5,1.5,0.68,5753,06/01,2.63,-2.5,2.63,62.5,62.5,105.0,-51.9,-35.0,-90.5,-4.88
153,3546,宇峻,81.7,-0.3,-0.37,486,06/01,0.0,44.4,44.4,62.5,62.5,30.0,160.0,-40.9,-92.0,85.7
154,8043,蜜望實,155.0,14.0,9.93,10714,06/01,31.2,84.7,88.1,61.6,77.6,784.0,-45.7,-62.6,69700.0,-63.9
155,00991A,主動復華未來50,19.95,0.31,1.58,123297,06/01,66.2,89.9,82.3,61.2,14.7,112.0,304.0,,,1334.0
156,1524,耿鼎,32.7,-0.75,-2.24,5052,06/01,-14.9,25.0,66.7,60.0,135.0,167.0,-73.9,122.0,-93.6,53.8
157,5011,久陽,19.35,0.65,3.48,1536,06/01,33.3,33.3,14.3,60.0,700.0,700.0,,700.0,300.0,700.0
158,3260,威剛,427.0,12.0,2.89,16051,06/01,11.7,28.8,14.8,59.8,87.5,-73.3,-26.9,-49.9,76.2,-83.0
159,2402,毅嘉,69.9,0.5,0.72,10897,06/01,8.94,56.1,57.7,59.4,75.5,48.8,90.3,132.0,2048.0,-19.0
160,2495,普安,50.9,-0.6,-1.17,15163,06/01,-20.3,28.9,19.3,58.7,540.0,419.0,26.3,2.13,773.0,-63.6
161,2426,鼎元,77.0,-4.2,-5.17,19361,06/01,-10.4,-12.8,39.7,58.3,-32.6,-71.2,138.0,126.0,,228.0
162,2535,達欣工,82.4,2.1,2.62,628,06/01,10.0,10.0,22.2,57.1,120.0,120.0,1000.0,1000.0,1000.0,1000.0
163,2641,正德,19.35,1.65,9.32,15417,06/01,66.7,56.2,56.2,56.2,56.2,8.7,-98.2,-98.8,-87.8,-98.7
164,8150,南茂,106.5,-6.5,-5.75,108777,06/01,-42.5,-36.4,6.17,55.7,60.3,106.0,-55.4,-35.5,6440.0,19.8
165,6182,合晶,97.0,-2.5,-2.51,9818,06/01,-1.27,-40.2,-65.3,55.6,94.6,499.0,78.6,55.1,699.0,54.2
166,2070,精湛,75.5,-2.1,-2.71,1399,06/01,0.0,-50.0,-44.0,55.6,-6.67,55.6,-86.3,,-26.3,
167,2428,興勤,283.0,-9.0,-3.08,3957,06/01,-22.7,-52.8,-32.0,54.5,240.0,325.0,112.0,41.7,750.0,1600.0
168,6016,康和證,30.2,0.6,2.03,26385,06/01,-19.0,0.0,-2.86,54.5,78.9,-45.2,9.68,386.0,-84.7,325.0
169,2493,揚博,153.0,-7.0,-4.38,4524,06/01,-5.26,0.0,80.0,50.0,-30.8,260.0,50.0,260.0,260.0,-69.0
170,2616,山隆,13.65,0.0,0.0,433,06/01,0.0,0.0,0.0,50.0,50.0,50.0,,,,
171,3078,僑威,58.9,1.3,2.26,1949,06/01,0.0,0.0,0.0,50.0,20.0,50.0,-57.1,-50.0,-91.4,-25.0
172,3207,耀勝,67.9,2.8,4.3,753,06/01,0.0,0.0,0.0,50.0,-31.8,87.5,-65.9,100.0,-84.8,0.0
173,3490,單井,38.0,-0.45,-1.17,2215,06/01,-17.2,-66.7,60.0,50.0,-74.5,118.0,2300.0,500.0,,2300.0
174,3551,世禾,218.5,-6.5,-2.89,2174,06/01,0.0,12.5,0.0,50.0,-57.1,28.6,-30.8,-59.1,-69.0,-81.6
175,5289,宜鼎,1905.0,95.0,5.25,4954,06/01,28.6,20.0,38.5,50.0,-59.1,12.5,-79.1,-87.8,38.5,-90.7
176,5871,中租-KY,108.5,1.0,0.93,10457,06/01,100.0,100.0,100.0,50.0,50.0,200.0,-40.0,-73.9,-95.3,-95.3
177,6223,旺矽,5680.0,-280.0,-4.7,1401,06/01,0.0,140.0,100.0,50.0,50.0,500.0,-88.1,-95.0,-96.1,-92.3
178,6668,中揚光,40.3,0.75,1.9,550,06/01,0.0,0.0,-25.0,50.0,200.0,-57.1,-62.5,-50.0,-97.0,-75.0
179,6902,GOGOLOOK,147.0,4.0,2.8,400,06/01,0.0,-66.7,50.0,50.0,50.0,50.0,,,,
180,8147,正淩,171.5,-4.5,-2.56,627,06/01,28.6,50.0,50.0,50.0,-80.0,-64.0,50.0,350.0,-43.8,
181,2344,華邦電,168.0,10.0,6.33,295191,06/01,-10.2,24.5,-2.3,49.2,45.2,120.0,-65.9,-76.5,92.3,-84.2
182,2855,統一證,48.2,0.7,1.47,11286,06/01,0.0,10.0,31.0,48.6,-14.1,-1.79,-63.6,-57.0,34.1,-58.6
183,00685L,群益臺灣加權正2,301.65,7.65,2.6,5832,06/01,21.4,0.0,-2.86,47.8,88.9,78.9,-65.3,-62.6,-87.7,-74.4
184,2891,中信金,62.1,1.6,2.64,43910,06/01,19.3,22.0,26.1,47.8,69.4,69.4,-8.59,49.4,-69.7,-43.0
185,4147,中裕,53.2,3.95,8.02,4194,06/01,46.2,46.2,46.2,46.2,46.2,72.7,-44.1,-38.7,-40.6,-24.0
186,6245,立端,89.8,2.6,2.98,1615,06/01,18.2,30.0,44.4,44.4,2500.0,2500.0,333.0,-18.8,-29.7,420.0
187,8234,新漢,75.9,4.0,5.56,3953,06/01,46.7,73.7,53.5,43.5,53.5,0.0,-5.71,-9.59,-62.3,-34.7
188,6155,鈞寶,69.0,6.2,9.87,20682,06/01,15.4,6.6,24.3,43.5,448.0,1516.0,372.0,78.5,30600.0,84.9
189,6126,信音,37.25,1.75,4.93,3862,06/01,38.2,24.6,43.4,43.4,111.0,100.0,-71.2,46.2,90.0,58.3
190,6672,騰輝電子-KY,220.0,-2.5,-1.12,5737,06/01,54.8,16.8,10.4,43.4,-23.4,-89.8,87.1,5078.0,7667.0,9220.0
191,00995A,主動中信台灣卓越,18.26,0.11,0.61,6745,06/01,53.8,17.6,17.6,42.9,53.8,81.8,,,,
192,6233,旺玖,25.65,0.55,2.19,537,06/01,-16.7,-16.7,0.0,42.9,-16.7,42.9,-73.0,-65.5,,-91.9
193,2481,強茂,157.0,-5.5,-3.38,61880,06/01,-23.4,8.02,22.5,42.0,49.2,290.0,113.0,54.4,1092.0,204.0
194,2393,億光,64.4,1.9,3.04,3535,06/01,-15.0,-15.0,-15.0,41.7,580.0,3300.0,36.0,-90.3,-17.1,36.0
195,5536,聖暉*,1005.0,12.0,1.21,1218,06/01,-4.0,-17.2,-7.69,41.2,9.09,33.3,380.0,-20.0,-20.0,-50.0
196,5464,霖宏,80.5,-2.5,-3.01,5947,06/01,3.38,5.36,30.5,40.4,77.5,,,,79500.0,79500.0
197,2382,廣達,372.5,33.5,9.88,76692,06/01,27.2,41.6,40.8,40.2,7.89,11.5,116.0,73.4,-53.8,166.0
