排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
45,2492,華新科,417.5,10.0,2.45,4237,06/11,147,151,193,158,-598,-157.0,361.0,15.0,466.0,171.0
46,2376,技嘉,340.0,-4.5,-1.31,12564,06/11,-5,-4,25,148,209,212.0,218.0,177.0,83.0,99.0
47,5213,亞昕,23.25,-0.45,-1.9,877,06/11,4,8,26,143,143,143.0,142.0,104.0,135.0,124.0
48,00676R,富邦臺灣加權反1,5.96,0.02,0.34,20574,06/11,17,9,39,127,121,162.0,182.0,327.0,327.0,320.0
49,4958,臻鼎-KY,529.0,27.0,5.38,45987,06/11,-55,34,7,127,-323,-585.0,-35.0,-217.0,127.0,-185.0
50,6173,信昌電,251.5,22.5,9.83,38971,06/11,160,159,160,126,4,-982.0,112.0,-303.0,268.0,-649.0
51,2371,大同,27.9,-0.35,-1.24,21034,06/11,-36,75,69,124,301,618.0,461.0,478.0,630.0,388.0
52,00635U,期元大S&P黃金,42.62,-1.07,-2.45,5938,06/11,98,114,117,113,114,104.0,-271.0,130.0,163.0,157.0
53,2457,飛宏,28.8,-0.7,-2.37,10495,06/11,18,112,153,113,189,201.0,-33.0,88.0,225.0,148.0
54,3691,碩禾,167.0,4.0,2.45,5527,06/11,1,11,62,112,292,393.0,478.0,489.0,541.0,515.0
55,5864,致和證,43.0,-0.65,-1.49,7218,06/11,-20,1,-83,112,72,113.0,148.0,66.0,152.0,125.0
56,8182,加高,54.5,4.9,9.88,16158,06/11,61,80,103,112,94,119.0,129.0,126.0,129.0,126.0
57,6217,中探針,228.0,-5.0,-2.15,6024,06/11,34,71,-228,111,162,122.0,-551.0,-159.0,163.0,-5.0
58,3374,精材,223.0,-1.5,-0.67,5200,06/11,20,69,-18,109,91,-61.0,260.0,218.0,-163.0,251.0
59,3236,千如,57.5,5.2,9.94,19568,06/11,93,109,113,106,44,274.0,160.0,20.0,285.0,34.0
60,3540,曜越,25.4,-0.1,-0.39,156,06/11,0,106,106,106,106,106.0,106.0,106.0,93.0,106.0
61,6269,台郡,65.8,-2.5,-3.66,7467,06/11,-11,9,43,106,123,116.0,189.0,-37.0,-367.0,-28.0
62,9103,美德醫療-DR,5.75,-0.13,-2.21,3735,06/11,-302,-383,-387,101,292,306.0,53.0,289.0,202.0,301.0
63,5347,世界,161.5,9.0,5.9,35276,06/11,73,81,110,100,94,69.0,66.0,118.0,-1478.0,134.0
64,1815,富喬,90.1,-1.3,-1.42,25079,06/11,40,139,130,96,-13,148.0,-1103.0,-4496.0,-12833.0,-4601.0
65,6153,嘉聯益,20.3,-0.45,-2.17,15779,06/11,-80,-102,-66,95,104,48.0,-207.0,-707.0,209.0,-662.0
66,2377,微星,133.5,1.5,1.14,14939,06/11,-20,88,231,87,80,315.0,413.0,204.0,386.0,258.0
67,2331,精英,20.65,-0.5,-2.36,3778,06/11,16,31,65,86,165,169.0,122.0,-27.0,61.0,57.0
68,2049,上銀,318.5,-7.5,-2.3,4484,06/11,-7,2,30,84,62,41.0,210.0,189.0,-8.0,218.0
69,3687,歐買尬,77.8,-3.0,-3.71,388,06/11,-19,1,42,80,109,137.0,83.0,-30.0,124.0,-29.0
70,3189,景碩,619.0,-41.0,-6.21,31038,06/11,53,188,128,76,29,245.0,-106.0,-183.0,301.0,-298.0
71,4977,眾達-KY,173.5,-2.5,-1.42,3459,06/11,-100,51,-124,76,83,87.0,93.0,-34.0,145.0,47.0
72,6270,倍微,35.2,-1.5,-4.09,3982,06/11,-8,-139,18,76,76,69.0,76.0,76.0,76.0,76.0
73,00673R,期元大S&P原油反1,12.62,-0.33,-2.55,15822,06/11,-13,22,71,75,179,358.0,-11846.0,620.0,549.0,593.0
74,2483,百容,34.65,3.15,10.0,5781,06/11,42,12,11,74,74,74.0,74.0,68.0,74.0,68.0
75,5464,霖宏,69.9,2.4,3.56,1306,06/11,29,43,61,73,146,1282.0,1657.0,1657.0,1655.0,1655.0
76,3550,聯穎,28.6,0.15,0.53,22256,06/11,-113,26,64,72,147,133.0,141.0,-1112.0,134.0,57.0
77,2413,環科,57.5,-2.1,-3.52,18233,06/11,-27,45,55,67,49,-22.0,-341.0,-408.0,89.0,-1058.0
78,3376,新日興,203.5,-8.0,-3.78,9136,06/11,-104,-107,-114,65,114,110.0,45.0,-256.0,-713.0,-78.0
79,8039,台虹,136.0,7.0,5.43,7843,06/11,73,82,81,65,-132,-6.0,-726.0,-2117.0,121.0,-888.0
80,3090,日電貿,233.0,21.0,9.91,26407,06/11,131,188,188,64,-222,361.0,380.0,110.0,305.0,307.0
81,3221,台嘉碩,60.0,1.5,2.56,25665,06/11,-62,-335,112,64,41,144.0,224.0,261.0,271.0,261.0
82,2027,大成鋼,42.55,0.05,0.12,21683,06/11,69,62,97,62,17,325.0,388.0,261.0,312.0,362.0
83,3290,東浦,63.6,5.7,9.84,7200,06/11,18,33,65,59,69,74.0,70.0,74.0,75.0,71.0
84,3406,玉晶光,693.0,16.0,2.36,6775,06/11,36,39,51,59,28,26.0,49.0,12.0,-191.0,7.0
85,8105,凌巨,20.45,-0.25,-1.21,17392,06/11,19,-31,63,59,217,299.0,135.0,160.0,248.0,161.0
86,6870,騰雲,300.0,-13.5,-4.31,319,06/11,-11,16,25,58,112,121.0,119.0,121.0,,93.0
87,1316,上曜,10.8,-0.2,-1.82,10288,06/11,14,62,60,57,63,72.0,61.0,-166.0,-79.0,-635.0
88,6517,保勝光學,69.0,6.2,9.87,2214,06/11,36,55,56,57,55,57.0,39.0,44.0,-235.0,43.0
89,3036,文曄,232.5,-7.0,-2.92,25183,06/11,4,14,13,56,-196,-117.0,-19.0,6.0,-197.0,43.0
90,6901,鑽石投資,16.05,-0.05,-0.31,3034,06/11,7,31,19,56,60,60.0,62.0,23.0,55.0,61.0
91,8071,能率網通,24.95,2.25,9.91,9612,06/11,34,55,57,56,66,82.0,77.0,70.0,57.0,67.0
92,2731,雄獅,152.0,-2.5,-1.62,1197,06/11,-80,-61,55,55,35,33.0,7.0,-12.0,-193.0,-7.0
93,8112,至上,95.5,2.9,3.13,54815,06/11,7,38,64,55,184,109.0,-368.0,-574.0,341.0,-368.0
94,5521,工信,10.25,-1.0,-8.89,18722,06/11,61,53,53,53,52,59.0,6.0,-988.0,-51.0,-842.0
95,6220,岳豐,34.5,0.6,1.77,1080,06/11,-2,62,55,53,116,122.0,-48.0,112.0,125.0,112.0
96,00685L,群益臺灣加權正2,264.25,-2.45,-0.92,8648,06/11,17,42,87,51,61,78.0,8.0,8.0,-156.0,-38.0
97,00738U,期元大道瓊白銀,51.3,-0.25,-0.48,4509,06/11,-15,51,58,50,39,-372.0,-54.0,-61.0,312.0,-248.0
98,8074,鉅橡,70.0,-1.1,-1.55,2059,06/11,1,30,46,49,38,35.0,-103.0,-142.0,69.0,-479.0
99,2547,日勝生,11.0,-0.15,-1.35,9859,06/11,5,51,48,48,55,70.0,69.0,70.0,49.0,60.0
100,9136,巨騰-DR,15.8,0.95,6.4,2392,06/11,70,-18,18,48,157,157.0,-145.0,157.0,157.0,20.0
101,5381,光譜,30.65,-3.4,-9.99,5644,06/11,35,40,28,47,47,47.0,47.0,47.0,47.0,47.0
102,3048,益登,75.0,1.7,2.32,32056,06/11,30,24,2,46,14,71.0,88.0,-38.0,102.0,-105.0
103,00982A,主動群益台灣強棒,22.53,0.03,0.13,53974,06/11,-1938,-1532,-96,45,-4,157.0,157.0,-97.0,159.0,-189.0
104,6175,立敦,103.0,3.1,3.1,19962,06/11,-22,11,21,45,-28,222.0,201.0,37.0,245.0,116.0
105,5498,凱崴,66.7,6.0,9.88,11748,06/11,61,63,55,44,26,49.0,89.0,89.0,74.0,89.0
106,6213,聯茂,248.0,-6.0,-2.36,10875,06/11,-20,29,49,44,-51,-320.0,-17.0,-351.0,-1038.0,-265.0
107,00708L,期元大S&P黃金正2,72.45,-3.9,-5.11,6633,06/11,29,47,49,43,24,-7.0,-61.0,-23.0,91.0,-203.0
108,6442,光聖,1820.0,-70.0,-3.7,1547,06/11,-16,-9,47,42,6,29.0,-86.0,-336.0,-94.0,-277.0
109,6016,康和證,27.1,-0.25,-0.91,13000,06/11,-145,275,88,41,272,283.0,287.0,298.0,91.0,298.0
110,6125,廣運,59.9,0.4,0.67,1790,06/11,16,15,17,40,-53,-31.0,18.0,-162.0,-511.0,-171.0
111,3537,堡達,78.3,-1.7,-2.12,7970,06/11,23,32,33,39,8,60.0,28.0,15.0,60.0,26.0
112,3055,蔚華科,79.5,-2.5,-3.05,1649,06/11,6,47,43,38,18,-54.0,39.0,-86.0,-94.0,-103.0
113,6274,台燿,1475.0,-25.0,-1.67,8297,06/11,8,13,50,38,-19,-213.0,-712.0,-1911.0,-2997.0,-1812.0
114,6715,嘉基,371.0,-9.0,-2.37,427,06/11,-29,37,38,38,25,-65.0,-570.0,44.0,44.0,44.0
115,8054,安國,99.5,0.0,0.0,1382,06/11,14,8,-6,38,22,27.0,-131.0,-1010.0,-601.0,-771.0
116,00686R,群益臺灣加權反1,1.07,0.0,0.0,10228,06/11,0,10,32,37,37,46.0,43.0,-423.0,62.0,69.0
117,6266,泰詠,25.35,-0.25,-0.98,613,06/11,35,35,35,35,35,35.0,26.0,32.0,32.0,32.0
118,2351,順德,180.0,5.0,2.86,4493,06/11,-76,77,33,34,3,-195.0,213.0,164.0,94.0,175.0
119,2597,潤弘,204.0,9.0,4.62,3834,06/11,37,110,110,34,161,155.0,165.0,163.0,150.0,163.0
120,3466,德晉,31.35,-1.6,-4.86,798,06/11,18,21,21,34,24,19.0,-11.0,-303.0,-309.0,-183.0
121,4903,聯光通,38.55,-0.65,-1.66,1259,06/11,34,34,34,34,35,22.0,26.0,-426.0,47.0,-212.0
122,6546,正基,72.7,-1.5,-2.02,588,06/11,4,36,37,34,34,35.0,26.0,15.0,35.0,37.0
123,6547,高端疫苗,45.6,-1.55,-3.29,2261,06/11,-56,-55,-127,33,270,417.0,1003.0,971.0,924.0,996.0
124,7788,松川精密,271.0,12.5,4.84,7257,06/11,-4,22,10,33,33,30.0,,,,
125,2543,皇昌,46.8,-2.1,-4.29,2777,06/11,-1,-3,12,31,-11,43.0,-79.0,-63.0,-1715.0,-64.0
126,1906,寶隆,11.05,-0.1,-0.9,270,06/11,0,0,-3,30,30,30.0,30.0,30.0,30.0,30.0
127,2882,國泰金,100.5,0.6,0.6,36087,06/11,-2,-23,10,30,75,141.0,-92.0,-1024.0,-4661.0,-703.0
128,3362,先進光,164.0,-7.0,-4.09,15907,06/11,-113,-28,35,30,62,95.0,80.0,79.0,60.0,71.0
129,6432,今展科,72.9,-3.0,-3.95,5515,06/11,0,0,0,29,-5,585.0,1138.0,915.0,1280.0,1038.0
130,00955,中信日本商社,14.05,-0.11,-0.78,10307,06/11,47,46,46,28,38,38.0,-76.0,46.0,62.0,41.0
131,2393,億光,67.5,-1.0,-1.46,3228,06/11,8,8,13,28,22,56.0,35.0,-290.0,-28.0,37.0
132,2801,彰銀,22.35,0.0,0.0,42758,06/11,-2,8,41,28,47,35.0,10.0,1.0,22.0,-12.0
133,6227,茂綸,130.5,6.0,4.82,1109,06/11,1,1,0,28,22,32.0,37.0,31.0,-64.0,36.0
134,1584,精剛,19.5,-0.05,-0.26,963,06/11,0,30,30,27,28,30.0,25.0,23.0,43.0,26.0
135,2455,全新,320.0,-35.5,-9.99,13723,06/11,-1038,-107,-63,26,-261,-344.0,-12.0,13.0,30.0,-18.0
136,3034,聯詠,488.0,9.5,1.99,3877,06/11,3,28,22,26,44,39.0,60.0,-103.0,37.0,42.0
137,2501,國建,25.75,-0.85,-3.2,23981,06/11,19,21,23,25,25,14.0,-9.0,-29.0,-189.0,-98.0
138,3005,神基,104.5,0.5,0.48,4463,06/11,0,-1,29,25,16,8.0,-25.0,-400.0,-49.0,-404.0
139,8476,台境*,19.15,0.1,0.52,1608,06/11,0,-17,14,25,25,25.0,36.0,36.0,36.0,36.0
140,2539,櫻花建,38.9,-0.45,-1.14,3602,06/11,24,24,24,24,26,9.0,16.0,23.0,22.0,23.0
141,3163,波若威,843.0,-41.0,-4.64,6076,06/11,-134,34,53,24,42,63.0,-167.0,-2658.0,-869.0,-1871.0
142,6585,鼎基,124.5,-1.5,-1.19,1195,06/11,-6,-13,0,24,23,24.0,25.0,22.0,24.0,23.0
143,3044,健鼎,484.0,5.0,1.04,3295,06/11,-1,-18,-1,23,28,14.0,34.0,-23.0,15.0,-24.0
144,4577,達航科技,88.6,1.9,2.19,895,06/11,3,11,11,23,205,171.0,168.0,128.0,233.0,154.0
145,6223,旺矽,6090.0,320.0,5.55,1604,06/11,9,10,16,23,34,31.0,-49.0,-171.0,-254.0,-117.0
146,8926,台汽電,75.5,0.5,0.67,15999,06/11,9,16,63,23,18,-136.0,129.0,133.0,122.0,133.0
147,3577,泓格,120.0,-6.5,-5.14,1023,06/11,-8,22,23,22,25,135.0,135.0,136.0,132.0,136.0
148,8111,立碁,55.5,-0.3,-0.54,1007,06/11,30,30,30,22,22,-5.0,-67.0,-945.0,-364.0,-753.0
149,2305,全友,22.85,0.2,0.88,4699,06/11,5,6,11,21,-30,34.0,25.0,31.0,28.0,34.0
150,2485,兆赫,64.8,1.4,2.21,17097,06/11,26,174,-11,21,-198,-416.0,-3320.0,-1579.0,718.0,-510.0
151,8222,寶一,33.75,-0.65,-1.89,524,06/11,21,20,22,21,21,23.0,11.0,-47.0,-647.0,-14.0
152,9945,潤泰新,26.05,-0.1,-0.38,15177,06/11,20,2,-4,21,20,19.0,30.0,19.0,0.0,-68.0
153,00400A,主動國泰動能高息,13.86,-0.11,-0.79,51445,06/11,19,-62,-61,20,23,28.0,,,,
154,2230,泰茂,26.0,-1.0,-3.7,351,06/11,20,21,21,20,20,14.0,-16.0,-255.0,-107.0,-39.0
155,5386,青雲,483.0,-12.0,-2.42,2192,06/11,-15,-2,12,20,23,-33.0,-177.0,55.0,44.0,-25.0
156,00648R,元大S&P500反1,4.1,0.02,0.49,4435,06/11,8,6,6,19,22,35.0,-270.0,1.0,-10.0,-9.0
157,1903,士紙,47.5,-0.15,-0.31,313,06/11,20,20,20,19,19,20.0,20.0,9.0,-138.0,14.0
158,2465,麗臺,75.9,-1.2,-1.56,1525,06/11,-4,-3,14,19,16,7.0,23.0,23.0,23.0,23.0
159,3673,TPK-KY,78.7,-2.1,-2.6,16844,06/11,21,38,38,19,36,129.0,308.0,263.0,320.0,299.0
160,6156,松上,20.45,1.85,9.95,4374,06/11,3,4,4,19,19,19.0,19.0,-6.0,-5.0,19.0
161,6271,同欣電,217.0,-8.0,-3.56,7831,06/11,-28,20,20,19,-73,-1.0,-20.0,-33.0,20.0,-5.0
162,2476,鉅祥,119.0,0.5,0.42,3432,06/11,-1,-3,11,18,11,8.0,3.0,24.0,-124.0,28.0
163,2637,慧洋-KY,78.3,2.3,3.03,7257,06/11,8,18,18,18,13,9.0,-63.0,-168.0,18.0,-243.0
164,4741,泓瀚,81.0,0.1,0.12,3545,06/11,-6,16,22,18,28,25.0,38.0,39.0,39.0,38.0
165,5439,高技,346.0,-9.5,-2.67,3371,06/11,3,7,9,17,13,29.0,-82.0,-446.0,-2526.0,-288.0
166,5508,永信建,54.9,-2.6,-4.52,5918,06/11,8,28,26,17,33,35.0,-95.0,-358.0,-78.0,-118.0
167,8155,博智,347.5,-7.5,-2.11,1009,06/11,-8,24,23,17,26,94.0,-156.0,-1412.0,65.0,-818.0
168,1455,集盛,9.86,0.01,0.1,1970,06/11,-8,-8,-29,16,12,-1.0,16.0,16.0,16.0,16.0
169,1587,吉茂,27.45,-0.45,-1.61,390,06/11,16,16,16,16,-57,-29.0,-9.0,-61.0,19.0,-90.0
170,6112,邁達特,46.6,-1.0,-2.1,1034,06/11,0,-2,-8,16,23,24.0,16.0,21.0,-252.0,19.0
171,6176,瑞儀,91.7,2.6,2.92,10569,06/11,12,12,15,16,16,-1.0,6.0,-17.0,4.0,-15.0
172,6284,佳邦,96.7,-1.3,-1.33,5710,06/11,-11,1,-194,16,4,20.0,1.0,-21.0,-3.0,-25.0
173,6472,保瑞,380.5,-17.5,-4.4,1663,06/11,17,14,8,16,10,10.0,17.0,-39.0,-93.0,-29.0
174,6477,安集,33.85,1.75,5.45,1832,06/11,6,5,5,16,16,16.0,-117.0,-128.0,-86.0,-145.0
175,3040,遠見,36.55,0.0,0.0,1050,06/11,0,15,15,15,15,11.0,0.0,-181.0,-45.0,-106.0
176,4127,天良,63.6,-3.4,-5.07,343,06/11,-2,13,16,15,15,16.0,15.0,15.0,17.0,15.0
177,5340,建榮,85.8,0.1,0.12,2141,06/11,-13,15,15,15,-2,-66.0,-316.0,-372.0,-53.0,-349.0
178,8089,康全電訊,20.8,-0.35,-1.65,642,06/11,-5,15,15,15,15,4.0,-94.0,-358.0,-1514.0,-417.0
179,009816,凱基台灣TOP50,14.53,-0.13,-0.89,241731,06/11,-97,-102,-38,14,12,260.0,56.0,,,
180,8210,勤誠,1440.0,-5.0,-0.35,1487,06/11,2,1,7,14,13,-28.0,-94.0,-183.0,-257.0,-242.0
181,00891,中信關鍵半導體,33.71,0.2,0.6,21530,06/11,9,6,7,13,14,2.0,14.0,-15.0,-16.0,-24.0
182,00910,第一金太空衛星,67.5,0.6,0.9,4500,06/11,-9,15,11,13,-1,13.0,16.0,16.0,18.0,16.0
183,4768,晶呈科技,371.5,-8.5,-2.24,1293,06/11,-5,28,25,13,21,24.0,-295.0,6.0,36.0,-667.0
184,6830,汎銓,515.0,15.5,3.1,3059,06/11,-7,39,27,13,26,84.0,-120.0,224.0,269.0,234.0
185,8045,達運光電,61.6,0.3,0.49,182,06/11,10,11,7,13,11,13.0,12.0,-21.0,,8.0
186,8996,高力,1140.0,-80.0,-6.56,4041,06/11,-34,-88,-19,13,-17,61.0,-121.0,-374.0,79.0,-430.0
187,00995A,主動中信台灣卓越,16.95,-0.08,-0.47,9962,06/11,-1,16,16,12,12,15.0,28.0,,,
188,2477,美隆電,21.65,-0.25,-1.14,165,06/11,0,-11,0,12,31,-19.0,31.0,31.0,30.0,31.0
189,2530,華建,19.65,-0.6,-2.96,1174,06/11,12,12,12,12,11,12.0,12.0,12.0,-3.0,6.0
190,3008,大立光,4165.0,35.0,0.85,4290,06/11,-1,3,13,12,11,13.0,11.0,11.0,-12.0,-12.0
191,3152,璟德,201.0,-5.5,-2.66,4055,06/11,-2,5,7,12,9,9.0,8.0,12.0,14.0,-48.0
192,5410,國眾,44.15,4.0,9.96,6528,06/11,8,8,8,12,13,14.0,15.0,15.0,-16.0,15.0
193,5434,崇越,453.0,3.5,0.78,926,06/11,-1,4,8,12,8,-13.0,12.0,4.0,12.0,10.0
194,6834,天二科技,76.5,6.9,9.91,8498,06/11,35,35,35,12,-171,30.0,35.0,35.0,35.0,35.0
195,1762,中化生,35.55,-3.95,-10.0,2490,06/11,-6,-6,-5,11,12,19.0,16.0,13.0,24.0,14.0
196,2892,第一金,30.65,0.1,0.33,46641,06/11,-2,3,8,11,6,10.0,1.0,-312.0,-15.0,-32.0
197,3003,健和興,67.0,2.9,4.52,2702,06/11,4,6,7,11,9,11.0,12.0,5.0,-6.0,6.0
198,3444,利機,89.8,-2.3,-2.5,665,06/11,11,12,11,11,0,21.0,30.0,31.0,16.0,-79.0
199,3555,博士旺,206.0,18.5,9.87,253,06/11,18,19,19,11,19,19.0,17.0,20.0,20.0,20.0
200,5608,四維航,14.9,0.1,0.68,1062,06/11,-1,-2,-1,11,11,10.0,-173.0,-494.0,-46.0,-283.0
201,00927,群益半導體收益,37.09,0.35,0.95,13187,06/11,1,27,27,10,12,8.0,50.0,55.0,51.0,55.0
202,1526,日馳,14.25,-0.25,-1.72,128,06/11,10,10,10,10,10,7.0,9.0,10.0,10.0,10.0
203,2104,國際中橡,10.35,-0.2,-1.9,3723,06/11,-2,-2,-2,10,20,49.0,30.0,-72.0,40.0,23.0
204,2250,IKKA-KY,61.1,0.6,0.99,140,06/11,10,10,10,10,10,10.0,10.0,5.0,5.0,9.0
205,2442,新美齊,19.75,-0.25,-1.25,2853,06/11,12,12,12,10,12,12.0,0.0,-34.0,-461.0,12.0
206,4116,明基醫,37.0,-0.5,-1.33,77,06/11,10,10,10,10,10,10.0,10.0,10.0,10.0,10.0
207,4174,浩鼎,27.7,-0.45,-1.6,523,06/11,10,10,10,10,9,7.0,10.0,-37.0,-30.0,-2.0
208,6158,禾昌,17.75,-0.1,-0.56,135,06/11,10,10,10,10,10,10.0,10.0,10.0,10.0,10.0
209,6179,亞通,23.35,-0.6,-2.51,1032,06/11,0,1,0,10,11,11.0,-3421.0,-279.0,-10.0,-174.0
210,6727,亞泰金屬,393.0,-29.5,-6.98,2322,06/11,-2,5,-106,10,22,28.0,18.0,,,
211,6785,昱展新藥,113.0,-2.0,-1.74,96,06/11,10,10,10,10,10,-53.0,10.0,-2.0,7.0,1.0
212,8279,生展,95.3,-0.7,-0.73,13,06/11,0,10,10,10,10,10.0,10.0,10.0,,10.0
213,8478,東哥遊艇,152.0,-14.0,-8.43,814,06/11,4,8,8,10,14,13.0,11.0,-3.0,-6.0,-7.0
214,8489,三貝德,22.05,-0.6,-2.65,103,06/11,0,0,0,10,10,6.0,-30.0,-268.0,-2073.0,-111.0
215,1305,華夏,12.65,0.1,0.8,2686,06/11,13,12,-3,9,18,4.0,-157.0,60.0,243.0,-19.0
216,2528,皇普,22.05,-0.3,-1.34,732,06/11,9,9,4,9,10,10.0,10.0,10.0,-18.0,10.0
217,2542,興富發,45.35,-0.1,-0.22,39535,06/11,-1,14,15,9,-95,-145.0,8.0,-182.0,-13.0,-256.0
218,3443,創意,4105.0,80.0,1.99,2050,06/11,-4,0,1,9,-91,-98.0,-30.0,-248.0,-43.0,-190.0
219,3615,安可,50.5,-3.3,-6.13,9147,06/11,5,45,-304,9,14,108.0,43.0,111.0,112.0,109.0
