排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
17,3017,奇鋐,市,06/04,,2710.0,-145.0,-5.08,4447,12140.0,2855.0,2805.0,2820.0,2675.0,5.08,44.5,23.55,,,,,
18,2360,致茂,市,06/04,,2620.0,75.0,2.95,2502,6550.0,2545.0,2510.0,2670.0,2510.0,6.29,82.6,40.02,,,,,
19,3081,聯亞,櫃,06/04,,2580.0,-250.0,-8.83,3185,8443.0,2830.0,2700.0,2755.0,2560.0,6.89,339.0,56.31,,,,,
20,8299,群聯,櫃,06/04,,2580.0,-105.0,-3.91,7685,20156.0,2685.0,2635.0,2715.0,2580.0,5.03,25.0,7.7,,,,,
21,2345,智邦,市,06/04,,2510.0,-75.0,-2.9,2462,6166.0,2585.0,2525.0,2550.0,2460.0,3.48,47.5,21.48,,,,,
22,2308,台達電,市,06/04,,2425.0,-30.0,-1.22,9416,22964.0,2455.0,2440.0,2465.0,2405.0,2.44,89.5,21.03,,,,,
23,3533,嘉澤,市,06/04,,2400.0,-170.0,-6.61,2461,5926.0,2570.0,2555.0,2555.0,2380.0,6.81,33.7,6.42,,,,,
24,2330,台積電,市,06/04,,2385.0,-40.0,-1.65,32543,77931.0,2425.0,2385.0,2415.0,2385.0,1.24,32.1,10.5,,,,,
25,7750,新代,市,06/04,,2285.0,-10.0,-0.44,202,466.0,2295.0,2320.0,2330.0,2285.0,1.96,55.5,14.35,,,,,
26,3665,貿聯-KY,市,06/04,,2155.0,-150.0,-6.51,3373,7350.0,2305.0,2265.0,2275.0,2130.0,6.29,43.5,9.01,,,,,
27,6442,光聖,市,06/04,,2145.0,80.0,3.87,5777,11959.0,2065.0,1950.0,2200.0,1950.0,12.1,80.6,23.7,,,,,
28,6805,富世達,市,06/04,,1985.0,-100.0,-4.8,1192,2378.0,2085.0,2020.0,2055.0,1955.0,4.8,50.7,18.33,,,,,
29,3491,昇達科,櫃,06/04,,1950.0,-70.0,-3.47,683,1325.0,2020.0,1900.0,1970.0,1900.0,3.47,213.0,38.51,,,,,
30,5289,宜鼎,櫃,06/04,,1905.0,15.0,0.79,2956,5604.0,1890.0,1865.0,1945.0,1845.0,5.29,25.3,12.66,,,,,
31,7610,聯友金屬-創,市,06/04,,1730.0,70.0,4.22,221,389.0,1660.0,1665.0,1810.0,1665.0,8.73,107.0,39.6,,,,,
32,6274,台燿,櫃,06/04,,1695.0,0.0,0.0,3450,5772.0,1695.0,1680.0,1705.0,1640.0,3.83,123.0,27.1,,,,,
33,6683,雍智科技,櫃,06/04,,1680.0,-35.0,-2.04,615,1039.0,1715.0,1690.0,1735.0,1650.0,4.96,94.0,15.97,,,,,
34,7751,竑騰,櫃,06/04,,1580.0,5.0,0.32,273,433.0,1575.0,1550.0,1645.0,1510.0,8.57,69.8,19.54,,,,,
35,7828,創新服務,櫃,06/04,,1580.0,-40.0,-2.47,308,504.0,1625.0,1595.0,1700.0,1570.0,8.02,233.0,54.75,,,,,
36,5269,祥碩,市,06/04,,1570.0,-5.0,-0.32,1590,2496.0,1575.0,1570.0,1610.0,1545.0,4.13,19.3,3.15,,,,,
37,8210,勤誠,市,06/04,,1420.0,-35.0,-2.41,2306,3297.0,1455.0,1440.0,1475.0,1380.0,6.53,41.8,14.11,,,,,
38,2368,金像電,市,06/04,,1350.0,-35.0,-2.53,4196,5648.0,1385.0,1350.0,1370.0,1315.0,3.97,60.4,19.8,,,,,
39,1590,亞德客-KY,市,06/04,,1310.0,-60.0,-4.38,644,846.0,1370.0,1325.0,1335.0,1290.0,3.28,28.7,5.15,,,,,
40,6739,竹陞科技,櫃,06/04,,1275.0,-30.0,-2.3,115,148.0,1305.0,1300.0,1305.0,1270.0,2.68,66.7,34.77,,,,,
41,2404,漢唐,市,06/04,,1230.0,75.0,6.49,6429,7761.0,1155.0,1150.0,1245.0,1150.0,8.23,22.9,16.15,,,,,
42,6640,均華,櫃,06/04,,1200.0,-65.0,-5.14,760,919.0,1265.0,1250.0,1250.0,1190.0,4.74,74.0,10.48,,,,,
43,3324,雙鴻,櫃,06/04,,1185.0,-95.0,-7.42,7021,8599.0,1280.0,1265.0,1295.0,1180.0,8.98,33.9,8.22,,,,,
44,7822,倍利科,市,06/04,,1175.0,105.0,9.81,584,670.0,1070.0,1080.0,1175.0,1040.0,12.6,71.9,8.81,,,,,
45,6781,AES-KY,市,06/04,,1155.0,-55.0,-4.55,2000,2396.0,1210.0,1200.0,1245.0,1155.0,7.44,29.5,5.45,,,,,
46,5536,聖暉*,櫃,06/04,,1120.0,65.0,6.16,1855,2093.0,1055.0,1085.0,1160.0,1075.0,8.06,31.1,10.61,,,,,
47,8996,高力,市,06/04,,1120.0,25.0,2.28,3674,4166.0,1095.0,1065.0,1170.0,1065.0,9.59,79.7,22.43,,,,,
48,6187,萬潤,櫃,06/04,,1115.0,50.0,4.69,4261,4783.0,1065.0,1065.0,1170.0,1055.0,10.8,73.2,15.8,,,,,
49,6531,愛普*,市,06/04,,1055.0,-45.0,-4.09,4003,4359.0,1100.0,1060.0,1150.0,1055.0,8.64,107.0,14.54,,,,,
50,4749,新應材,櫃,06/04,,1025.0,-45.0,-4.21,1033,1076.0,1070.0,1055.0,1070.0,1025.0,4.21,80.8,10.63,,,,,
51,3163,波若威,櫃,06/04,,990.0,-95.0,-8.76,3973,4013.0,1085.0,1005.0,1035.0,990.0,4.15,114.0,24.97,,,,,
52,3037,欣興,市,06/04,,971.0,-29.0,-2.9,13761,13512.0,1000.0,977.0,1005.0,970.0,3.5,138.0,13.6,,,,,
53,6446,藥華藥,市,06/04,,938.0,39.0,4.34,2645,2452.0,899.0,892.0,945.0,885.0,6.67,58.7,10.13,,,,,
54,6944,兆聯實業,市,06/04,,934.0,20.0,2.19,960,904.0,914.0,912.0,953.0,906.0,5.14,26.3,8.08,,,,,
55,1519,華城,市,06/04,,910.0,-25.0,-2.67,19360,18578.0,935.0,946.0,997.0,910.0,9.3,62.5,34.89,,,,,
56,3167,大量,市,06/04,,901.0,-19.0,-2.07,653,604.0,920.0,950.0,950.0,901.0,5.33,87.7,22.28,,,,,
57,2357,華碩,市,06/04,,892.0,-39.0,-4.19,6989,6286.0,931.0,916.0,927.0,881.0,4.94,15.9,2.31,,,,,
58,8046,南電,市,06/04,,878.0,-26.0,-2.88,8814,7766.0,904.0,870.0,900.0,866.0,3.76,186.0,12.15,,,,,
59,3583,辛耘,市,06/04,,872.0,27.0,3.2,1971,1707.0,845.0,837.0,885.0,836.0,5.8,59.2,9.17,,,,,
60,6488,環球晶,櫃,06/04,,870.0,-80.0,-8.42,1538,1373.0,950.0,929.0,935.0,870.0,6.84,53.6,4.45,,,,,
61,6409,旭隼,市,06/04,,844.0,76.0,9.9,1705,1426.0,768.0,778.0,844.0,777.0,8.72,24.2,7.17,,,,,
62,3363,上詮,櫃,06/04,,840.0,-44.0,-4.98,4598,3933.0,884.0,860.0,884.0,840.0,4.98,,16.65,,,,,
63,6139,亞翔,市,06/04,,825.0,41.0,5.23,9442,7800.0,784.0,779.0,848.0,773.0,9.57,22.9,8.88,,,,,
64,3563,牧德,市,06/04,,807.0,-13.0,-1.59,597,487.0,820.0,816.0,829.0,807.0,2.68,51.5,9.91,,,,,
65,3293,鈊象,櫃,06/04,,800.0,11.0,1.39,4284,3425.0,789.0,788.0,809.0,781.0,3.55,19.8,18.73,,,,,
66,7805,威聯通,櫃,06/04,,764.0,-21.0,-2.68,168,129.0,785.0,778.0,782.0,755.0,3.44,17.7,3.59,,,,,
67,4966,譜瑞-KY,櫃,06/04,,756.0,-49.0,-6.09,5111,3875.0,805.0,788.0,795.0,741.0,6.71,22.8,2.61,,,,,
68,7728,光焱科技,櫃,06/04,,744.0,-19.0,-2.49,62,46.1,763.0,763.0,763.0,725.0,4.98,138.0,14.61,,,,,
69,2327,國巨*,市,06/04,,743.0,-77.0,-9.39,24383,18547.0,820.0,775.0,788.0,743.0,5.49,58.4,9.16,,,,,
70,6831,邁科,市,06/04,,721.0,-5.0,-0.69,647,468.0,726.0,716.0,736.0,712.0,3.31,147.0,18.19,,,,,
71,1560,中砂,市,06/04,,716.0,-11.0,-1.51,1517,1089.0,727.0,717.0,730.0,710.0,2.75,70.3,12.95,,,,,
72,3189,景碩,市,06/04,,692.0,-47.0,-6.36,6144,4277.0,739.0,706.0,720.0,681.0,5.28,174.0,8.45,,,,,
73,6526,達發,市,06/04,,687.0,-25.0,-3.51,808,562.0,712.0,706.0,712.0,686.0,3.65,39.4,6.42,,,,,
74,4991,環宇-KY,櫃,06/04,,682.0,-49.0,-6.7,2856,1979.0,731.0,702.0,708.0,680.0,3.83,274.0,19.34,,,,,
75,6451,訊芯-KY,市,06/04,,680.0,-44.0,-6.08,11188,8026.0,724.0,700.0,756.0,676.0,11.0,,10.3,,,,,
76,4971,IET-KY,櫃,06/04,,676.0,-40.0,-5.59,1182,808.0,716.0,688.0,704.0,665.0,5.45,133.0,12.92,,,,,
77,6830,汎銓,市,06/04,,676.0,-38.0,-5.32,1587,1107.0,714.0,690.0,733.0,676.0,7.98,,11.18,,,,,
78,4583,台灣精銳,市,06/04,,675.0,-8.0,-1.17,62,42.0,683.0,679.0,681.0,673.0,1.17,59.2,5.59,,,,,
79,6584,南俊國際,櫃,06/04,,670.0,10.0,1.52,600,399.0,660.0,670.0,673.0,651.0,3.33,86.6,13.26,,,,,
80,3406,玉晶光,市,06/04,,659.0,53.0,8.75,4607,2950.0,606.0,612.0,665.0,603.0,10.2,20.0,2.84,,,,,
81,6949,沛爾生醫-創,市,06/04,,645.0,10.0,1.57,52,33.5,635.0,629.0,650.0,625.0,3.94,,15.89,,,,,
82,6691,洋基工程,市,06/04,,635.0,-10.0,-1.55,793,511.0,645.0,640.0,663.0,631.0,4.96,23.5,12.86,,,,,
83,2467,志聖,市,06/04,,626.0,11.0,1.79,2881,1814.0,615.0,615.0,646.0,608.0,6.18,83.1,11.74,,,,,
84,7717,萊德光電-KY,櫃,06/04,,625.0,-23.0,-3.55,240,151.0,648.0,648.0,648.0,623.0,3.86,,14.64,,,,,
85,2379,瑞昱,市,06/04,,624.0,-22.0,-3.41,7283,4607.0,646.0,640.0,645.0,624.0,3.25,22.3,7.12,,,,,
86,3026,禾伸堂,市,06/04,,622.0,-18.0,-2.81,1120,687.0,640.0,600.0,632.0,600.0,5.0,80.2,10.65,,,,,
87,3711,日月光投控,市,06/04,,593.0,-25.0,-4.05,21218,12770.0,618.0,617.0,622.0,593.0,4.69,54.8,7.42,,,,,
88,4979,華星光,櫃,06/04,,590.0,-47.0,-7.38,1385,826.0,637.0,606.0,612.0,590.0,3.45,107.0,20.32,,,,,
89,6291,沛亨,櫃,06/04,,590.0,-25.0,-4.07,513,303.0,615.0,603.0,603.0,588.0,2.44,69.0,19.38,,,,,
90,5904,寶雅,櫃,06/04,,582.0,11.0,1.93,334,194.0,571.0,569.0,584.0,569.0,2.63,18.5,9.7,,,,,
91,3693,營邦,櫃,06/04,,571.0,-17.0,-2.89,748,430.0,588.0,582.0,586.0,570.0,2.72,66.5,4.64,,,,,
92,6415,矽力*-KY,市,06/04,,570.0,-29.0,-4.84,3132,1798.0,599.0,581.0,589.0,565.0,4.01,76.6,5.8,,,,,
93,8358,金居,櫃,06/04,,565.0,-50.0,-8.13,19434,11696.0,615.0,608.0,626.0,565.0,9.92,108.0,17.51,,,,,
94,6643,M31,櫃,06/04,,561.0,-16.0,-2.77,557,315.0,577.0,577.0,578.0,561.0,2.95,14025.0,13.01,,,,,
95,5386,青雲,櫃,06/04,,541.0,-6.0,-1.1,1375,758.0,547.0,541.0,564.0,540.0,4.39,10.7,8.04,,,,,
96,3680,家登,櫃,06/04,,537.0,-2.0,-0.37,1403,760.0,539.0,539.0,552.0,533.0,3.53,55.0,4.59,,,,,
97,6789,采鈺,市,06/04,,524.0,-16.0,-2.96,1859,977.0,540.0,530.0,533.0,521.0,2.22,112.0,8.81,,,,,
98,2395,研華,市,06/04,,522.0,9.0,1.75,4921,2582.0,513.0,509.0,539.0,508.0,6.04,40.4,9.14,,,,,
99,3450,聯鈞,市,06/04,,520.0,-28.0,-5.11,10203,5470.0,548.0,531.0,557.0,520.0,6.75,154.0,14.53,,,,,
100,3044,健鼎,市,06/04,,512.0,2.0,0.39,2667,1353.0,510.0,507.0,514.0,501.0,2.55,24.9,4.62,,,,,
101,6196,帆宣,市,06/04,,504.0,-6.0,-1.18,1865,960.0,510.0,508.0,525.0,504.0,4.12,31.9,6.36,,,,,
102,4958,臻鼎-KY,市,06/04,,492.5,-17.5,-3.43,10609,5204.0,510.0,489.0,499.5,484.0,3.04,69.7,4.19,,,,,
103,6727,亞泰金屬,櫃,06/04,,489.5,-32.5,-6.23,2171,1090.0,522.0,521.0,529.0,485.5,8.33,57.6,8.84,,,,,
104,3034,聯詠,市,06/04,,489.0,-14.0,-2.78,4172,2053.0,503.0,502.0,502.0,489.0,2.58,20.0,4.14,,,,,
105,3105,穩懋,櫃,06/04,,487.5,-27.5,-5.34,28501,14398.0,515.0,515.0,533.0,486.0,9.13,93.4,5.05,,,,,
106,2207,和泰車,市,06/04,,485.5,0.5,0.1,707,346.0,485.0,484.5,492.0,477.0,3.09,14.2,3.41,,,,,
107,7749,意騰-KY,市,06/04,,484.0,2.0,0.41,562,271.0,482.0,481.5,503.0,467.0,7.47,38.8,5.72,,,,,
108,7744,崴寶,櫃,06/04,,465.0,-15.5,-3.23,354,163.0,480.5,481.0,482.0,450.0,6.66,27.6,5.63,,,,,
109,5434,崇越,市,06/04,,464.5,-8.5,-1.8,839,393.0,473.0,479.5,484.0,461.5,4.76,19.6,4.68,,,,,
110,3260,威剛,櫃,06/04,,458.0,-4.0,-0.87,23101,10707.0,462.0,457.0,476.0,451.5,5.3,8.91,5.27,,,,,
111,4768,晶呈科技,櫃,06/04,,457.0,-28.0,-5.77,1693,788.0,485.0,485.0,485.0,456.5,5.88,,14.67,,,,,
112,6715,嘉基,市,06/04,,455.0,-26.0,-5.41,836,395.0,481.0,476.0,501.0,451.0,10.4,214.0,8.35,,,,,
113,3211,順達,櫃,06/04,,454.0,-10.0,-2.16,18589,8568.0,464.0,454.0,470.0,452.5,3.77,45.3,8.05,,,,,
114,8021,尖點,市,06/04,,441.0,-29.0,-6.17,941,419.0,470.0,460.0,460.0,438.5,4.57,126.0,11.89,,,,,
115,5284,jpp-KY,市,06/04,,416.5,-9.5,-2.23,726,304.0,426.0,426.0,430.5,412.0,4.34,31.1,5.76,,,,,
116,7768,頌勝科技,市,06/04,,415.5,-14.5,-3.37,368,153.0,430.0,428.0,428.0,412.0,3.72,114.0,13.29,,,,,
117,6121,新普,櫃,06/04,,410.0,2.0,0.49,1355,557.0,408.0,406.0,414.0,406.0,1.96,13.8,2.0,,,,,
118,6664,群翊,櫃,06/04,,409.0,1.0,0.25,585,241.0,408.0,407.0,418.0,404.5,3.31,28.1,6.43,,,,,
119,6788,華景電,櫃,06/04,,408.5,-8.5,-2.04,347,143.0,417.0,415.0,415.5,407.5,1.92,22.1,6.54,,,,,
120,6903,巨漢,櫃,06/04,,406.5,13.0,3.3,1125,457.0,393.5,391.5,414.0,390.0,6.1,24.8,7.21,,,,,
121,4760,勤凱,櫃,06/04,,405.0,-15.5,-3.69,622,255.0,420.5,415.5,419.0,405.0,3.33,52.7,13.05,,,,,
122,2382,廣達,市,06/04,,404.0,-13.0,-3.12,73707,29762.0,417.0,402.0,412.0,395.0,4.08,20.3,7.51,,,,,
123,2455,全新,市,06/04,,402.0,-12.0,-2.9,963,384.0,414.0,405.0,405.0,395.0,2.42,126.0,20.27,,,,,
124,2408,南亞科,市,06/04,,395.0,-6.5,-1.62,115750,46112.0,401.5,395.5,409.5,392.0,4.36,35.4,6.35,,,,,
125,2492,華新科,市,06/04,,392.0,-31.0,-7.33,3098,1238.0,423.0,392.0,405.0,392.0,3.07,75.1,3.55,,,,,
126,5234,達興材料,市,06/04,,391.0,-8.0,-2.01,592,233.0,399.0,399.0,401.0,390.0,2.76,50.8,13.01,,,,,
127,6414,樺漢,市,06/04,,389.5,4.5,1.17,1790,692.0,385.0,382.5,389.5,378.5,2.86,18.1,2.16,,,,,
128,7795,長廣,市,06/04,,389.5,-2.0,-0.51,198,77.3,391.5,392.0,395.5,389.0,1.66,172.0,10.92,,,,,
129,3526,凡甲,櫃,06/04,,388.5,-1.5,-0.38,740,283.0,390.0,385.0,389.5,375.0,3.72,22.2,7.13,,,,,
130,6449,鈺邦,市,06/04,,385.0,0.0,0.0,179,68.5,385.0,370.0,388.5,370.0,4.81,48.5,6.16,,,,,
131,6894,衛司特,櫃,06/04,,384.0,-18.0,-4.48,109,42.4,402.0,394.5,399.0,384.0,3.73,29.8,6.01,,,,,
132,8155,博智,櫃,06/04,,382.0,-13.0,-3.29,1104,424.0,395.0,391.0,393.5,380.5,3.29,44.9,6.15,,,,,
133,4728,雙美,櫃,06/04,,380.5,1.5,0.4,3,1.16,379.0,378.0,380.5,378.0,0.66,28.6,17.47,,,,,
134,7711,永擎,市,06/04,,380.0,-15.5,-3.92,586,224.0,395.5,388.0,390.0,377.0,3.29,23.3,5.74,,,,,
135,2376,技嘉,市,06/04,,374.0,-25.0,-6.27,22722,8624.0,399.0,391.0,392.5,372.5,5.01,17.5,3.88,,,,,
136,4766,南寶,市,06/04,,374.0,4.5,1.22,764,284.0,369.5,369.5,379.0,365.5,3.65,18.0,3.46,,,,,
137,6561,是方,櫃,06/04,,370.5,-7.5,-1.98,117,43.4,378.0,377.5,378.5,367.5,2.91,23.3,9.58,,,,,
138,3485,敘豐,櫃,06/04,,368.0,-18.5,-4.79,524,197.0,386.5,366.0,388.0,366.0,5.69,71.3,9.1,,,,,
139,5439,高技,櫃,06/04,,366.0,-9.0,-2.4,1882,688.0,375.0,374.5,374.5,360.5,3.73,23.9,7.96,,,,,
140,3030,德律,市,06/04,,365.0,-7.5,-2.01,2883,1061.0,372.5,370.0,377.0,363.0,3.76,31.6,8.24,,,,,
141,1476,儒鴻,市,06/04,,363.5,3.0,0.83,2501,907.0,360.5,360.0,366.5,355.0,3.19,17.6,3.63,,,,,
142,6290,良維,櫃,06/04,,363.5,-3.0,-0.82,2453,886.0,366.5,361.5,364.0,357.5,1.77,42.3,8.16,,,,,
143,6472,保瑞,市,06/04,,363.0,9.0,2.54,1310,478.0,354.0,355.5,372.5,352.5,5.65,27.8,3.17,,,,,
144,3675,德微,櫃,06/04,,361.0,-10.0,-2.7,483,177.0,371.0,360.0,379.0,360.0,5.12,128.0,7.49,,,,,
145,2049,上銀,市,06/04,,358.0,-11.0,-2.98,4086,1460.0,369.0,365.0,366.0,352.0,3.79,78.0,3.37,,,,,
146,2451,創見,市,06/04,,357.0,-1.0,-0.28,14060,5166.0,358.0,354.0,383.0,353.5,8.24,11.5,5.87,,,,,
147,6983,華洋精機,櫃,06/04,,356.0,-10.0,-2.73,73,26.1,366.0,360.0,360.0,354.5,1.5,91.5,14.07,,,,,
148,7799,禾榮科,市,06/04,,355.5,32.0,9.89,714,249.0,323.5,325.5,355.5,325.5,9.27,,4.94,,,,,
149,6239,力成,市,06/04,,354.0,11.0,3.21,15979,5630.0,343.0,340.0,360.0,339.0,6.12,42.1,4.48,,,,,
150,2472,立隆電,市,06/04,,350.0,-9.0,-2.51,2057,712.0,359.0,346.5,350.5,341.0,2.65,40.4,6.0,,,,,
151,6861,睿生光電,市,06/04,,348.5,-11.0,-3.06,676,239.0,359.5,349.5,363.0,348.0,4.17,70.7,9.36,,,,,
152,4585,達明,市,06/04,,342.0,-5.0,-1.44,363,124.0,347.0,343.5,348.0,337.0,3.17,257.0,5.21,,,,,
153,8028,昇陽半導體,市,06/04,,341.0,-3.5,-1.02,5927,2041.0,344.5,341.0,351.0,337.0,4.06,74.6,11.27,,,,,
154,00675L,富邦臺灣加權正2,市,06/04,,338.6,-8.05,-2.32,2040,693.0,346.65,340.6,342.9,336.45,1.86,,1.0004,,,,,
155,8464,億豐,市,06/04,,331.5,7.5,2.31,749,246.0,324.0,328.0,332.0,323.0,2.78,15.0,3.56,,,,,
156,6491,晶碩,市,06/04,,328.0,3.0,0.92,591,194.0,325.0,324.0,330.0,322.5,2.31,15.9,2.27,,,,,
157,6138,茂達,櫃,06/04,,325.5,-5.0,-1.51,494,163.0,330.5,327.5,334.0,325.0,2.72,23.1,7.08,,,,,
158,2449,京元電子,市,06/04,,322.0,-0.5,-0.16,39707,12954.0,322.5,320.5,333.0,315.5,5.43,43.7,7.23,,,,,
159,3413,京鼎,市,06/04,,322.0,2.5,0.78,2700,875.0,319.5,319.0,328.0,318.0,3.13,17.1,2.24,,,,,
160,8454,富邦媒,市,06/04,,321.0,29.0,9.93,8086,2540.0,292.0,302.0,321.0,300.0,7.19,30.6,8.22,,,,,
161,6231,系微,櫃,06/04,,319.0,7.0,2.24,2540,830.0,312.0,310.0,339.0,307.0,10.3,48.0,14.65,,,,,
162,2233,宇隆,市,06/04,,316.5,0.5,0.16,1778,563.0,316.0,319.0,323.0,310.0,4.11,50.4,4.77,,,,,
163,6197,佳必琪,市,06/04,,316.5,-12.5,-3.8,5188,1658.0,329.0,318.0,325.0,316.5,2.58,30.9,8.46,,,,,
164,0057,富邦摩台,市,06/04,,315.25,-4.0,-1.25,43,13.5,319.25,315.25,316.55,315.25,0.41,,1.007,,,,,
165,3023,信邦,市,06/04,,312.5,-5.5,-1.73,662,207.0,318.0,318.5,318.5,310.5,2.52,24.5,4.28,,,,,
166,3587,閎康,櫃,06/04,,311.0,-10.0,-3.12,1275,398.0,321.0,321.0,321.0,310.0,3.43,41.1,4.1,,,,,
167,6725,矽科宏晟,櫃,06/04,,310.5,-14.0,-4.31,251,79.2,324.5,324.0,324.0,310.5,4.16,26.1,4.53,,,,,
168,00685L,群益臺灣加權正2,市,06/04,,305.9,-7.2,-2.3,4438,1363.0,313.1,307.75,309.7,303.9,1.85,,1.0007,,,,,
169,8016,矽創,市,06/04,,303.5,-0.5,-0.16,1217,370.0,304.0,302.5,307.0,302.5,1.48,19.1,3.12,,,,,
170,5475,德宏,櫃,06/04,,303.0,-2.0,-0.66,2575,792.0,305.0,319.5,319.5,300.5,6.23,1377.0,40.45,,,,,
171,4967,十銓,市,06/04,,302.0,3.0,1.0,13433,4117.0,299.0,295.0,312.0,295.0,5.69,7.73,3.62,,,,,
172,4772,台特化,櫃,06/04,,300.0,-5.5,-1.8,1070,324.0,305.5,305.5,308.5,300.0,2.78,62.0,12.74,,,,,
173,6937,天虹,市,06/04,,297.0,-1.0,-0.34,401,119.0,298.0,295.5,299.5,293.0,2.18,91.7,5.84,,,,,
174,8499,鼎炫-KY,市,06/04,,297.0,0.5,0.17,47,14.0,296.5,296.0,300.0,295.0,1.69,29.8,1.43,,,,,
175,6285,啟碁,市,06/04,,296.0,-10.0,-3.27,11401,3375.0,306.0,303.0,305.0,289.0,5.23,43.3,4.09,,,,,
176,7792,安葆,櫃,06/04,,295.0,-4.5,-1.5,211,62.5,299.5,303.5,303.5,292.5,3.67,36.7,4.47,,,,,
177,2317,鴻海,市,06/04,,293.0,-16.0,-5.18,110761,33140.0,309.0,309.0,309.0,293.0,5.18,20.8,2.3,,,,,
178,8027,鈦昇,櫃,06/04,,292.5,1.5,0.52,1210,351.0,291.0,285.0,295.5,280.0,5.33,,11.22,,,,,
179,3532,台勝科,市,06/04,,291.0,-23.5,-7.47,844,249.0,314.5,308.0,310.0,290.0,6.36,359.0,4.65,,,,,
180,6435,大中,櫃,06/04,,289.5,-1.5,-0.52,436,126.0,291.0,285.0,293.5,285.0,2.92,26.9,5.7,,,,,
181,6803,崑鼎,櫃,06/04,,287.5,0.0,0.0,62,17.9,287.5,286.5,288.5,286.5,0.7,15.6,3.32,,,,,
182,6679,鈺太,櫃,06/04,,287.0,-10.5,-3.53,510,147.0,297.5,294.0,296.0,285.5,3.53,33.9,2.65,,,,,
183,4764,雙鍵,市,06/04,,286.0,-9.5,-3.21,1459,427.0,295.5,290.0,302.0,286.0,5.41,152.0,10.1,,,,,
184,3036,文曄,市,06/04,,282.0,-10.5,-3.59,14366,4049.0,292.5,290.0,291.5,277.5,4.79,20.6,3.17,,,,,
185,6670,復盛應用,市,06/04,,280.0,-1.5,-0.53,600,168.0,281.5,280.0,280.5,278.0,0.89,13.6,2.31,,,,,
186,8081,致新,市,06/04,,280.0,-6.0,-2.1,740,208.0,286.0,285.0,285.0,279.0,2.1,15.9,3.31,,,,,
187,4722,國精化,市,06/04,,278.0,0.0,0.0,478,132.0,278.0,275.0,278.0,275.0,1.08,162.0,9.11,,,,,
188,7722,LINEPAY,市,06/04,,278.0,1.0,0.36,169,47.4,277.0,280.5,285.0,275.5,3.43,39.5,1.74,,,,,
189,7556,意德士,櫃,06/04,,276.5,-2.5,-0.9,127,35.7,279.0,275.0,286.5,274.0,4.48,36.5,5.39,,,,,
