排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
30,4560,強信-KY,34.3,0.3,0.88,07/09,65.1,64.5,66.2,64.0,57.9,58.6,55.6,54.9,52.8,50.9,,54.7
31,00739,元大MSCI A股,28.87,-0.11,-0.38,07/09,15.0,61.3,66.2,81.6,39.3,28.7,14.5,8.92,5.74,6.35,,8.48
32,5292,華懋,192.5,-5.5,-2.78,07/09,76.2,69.6,66.2,58.9,51.1,40.2,33.8,29.2,26.1,,,28.3
33,3546,宇峻,74.4,1.3,1.78,07/09,38.6,56.3,66.2,51.7,42.1,29.9,23.8,24.9,24.8,20.4,10.6,25.2
34,2345,智邦,2470.0,55.0,2.28,07/09,67.8,73.4,66.0,64.0,56.5,56.4,54.1,51.8,49.2,52.8,37.4,51.2
35,2887I,台新新光辛特,9.44,0.01,0.11,07/09,75.1,73.3,64.5,42.8,34.9,31.3,19.4,16.8,,,,17.1
36,3168,眾福科,44.15,-0.65,-1.45,07/09,41.9,57.4,64.3,43.5,46.7,23.7,19.3,19.6,16.2,,,19.6
37,2207,和泰車,476.5,-4.0,-0.83,07/09,69.8,59.3,63.7,57.0,66.0,38.6,55.4,59.4,63.3,66.7,60.6,59.7
38,3465,進泰電子,34.7,0.3,0.87,07/09,3.89,54.3,63.5,56.4,37.1,24.7,18.2,16.5,15.7,13.3,12.4,16.5
39,3050,鈺德,12.45,0.0,0.0,07/09,57.4,54.5,63.3,50.5,42.4,37.9,28.5,25.9,25.3,22.6,15.3,25.8
40,00687B,國泰20年美債,27.89,0.02,0.07,07/09,84.4,71.2,63.2,47.3,17.0,13.9,10.5,10.5,10.1,11.5,,10.1
41,2885,元大金,68.3,-3.2,-4.48,07/09,70.3,67.4,62.4,55.7,59.5,54.5,53.4,58.3,52.8,53.1,48.2,56.5
42,3044,健鼎,448.5,-11.0,-2.39,07/09,51.5,62.6,62.4,59.8,50.4,47.7,45.2,46.1,43.6,40.0,42.6,45.9
43,6835,圓裕,34.35,-0.2,-0.58,07/09,63.4,66.5,62.3,49.5,50.4,51.1,30.2,22.7,16.1,3.22,,22.8
44,2002,中鋼,18.55,-0.15,-0.8,07/09,60.6,57.3,62.2,47.2,56.7,37.2,41.6,41.0,43.6,46.0,36.5,40.8
45,9911,櫻花,83.5,0.2,0.24,07/09,69.3,71.9,62.0,41.4,47.5,48.0,43.4,25.8,18.0,4.2,1.52,26.4
46,2535,達欣工,88.5,1.3,1.49,07/09,51.7,57.7,62.0,55.9,51.0,40.1,35.1,35.7,36.6,31.3,20.2,35.7
47,2850,新產,143.5,-2.5,-1.71,07/09,60.2,55.7,61.0,46.0,47.3,34.6,38.2,36.8,37.1,36.1,29.0,36.8
48,2439,美律,88.9,-0.4,-0.45,07/09,59.4,57.2,60.0,40.6,38.0,39.6,34.7,40.7,38.4,34.9,22.7,40.6
49,1470,大統新創,21.5,-0.3,-1.38,07/09,49.8,62.4,59.9,46.1,38.5,19.3,9.78,12.2,11.9,9.52,13.8,12.1
50,1726,永記,78.8,0.5,0.64,07/09,56.6,59.6,59.9,56.7,56.8,45.4,43.2,38.2,30.9,39.4,38.2,37.7
51,2383,台光電,5295.0,-20.0,-0.38,07/09,68.6,55.6,59.8,55.9,56.2,51.2,50.5,49.6,47.0,39.5,33.0,49.1
52,3034,聯詠,542.0,-2.0,-0.37,07/09,60.9,57.7,59.7,61.7,61.7,51.2,47.6,47.6,48.8,49.5,43.8,46.9
53,4938,和碩,82.7,-1.1,-1.31,07/09,63.4,65.2,59.5,43.2,39.8,39.0,49.5,47.2,49.0,49.1,48.6,46.4
54,4557,永新-KY,49.6,0.5,1.02,07/09,63.0,55.0,59.4,41.9,38.9,36.3,33.2,36.5,28.8,24.3,14.5,36.1
55,5283,禾聯碩,53.0,0.0,0.0,07/09,63.4,67.4,59.3,41.4,40.4,31.7,28.9,28.4,25.1,18.7,,28.0
56,4766,南寶,339.5,-6.0,-1.74,07/09,74.6,66.0,59.1,41.6,29.9,30.4,32.4,35.2,34.3,36.3,,35.4
57,6754,匯僑設計,41.5,-0.25,-0.6,07/09,55.5,54.6,59.1,25.9,28.2,27.5,25.3,21.1,23.3,18.0,,20.9
58,1301,台塑,54.8,-3.2,-5.52,07/09,68.5,64.0,59.0,45.7,40.2,34.4,36.7,36.4,36.1,40.0,44.0,36.1
59,2032,新鋼,16.4,-0.05,-0.3,07/09,60.7,58.0,58.9,41.8,45.0,35.0,25.3,23.5,23.7,18.8,13.7,22.9
60,7704,明遠精密,60.0,-0.9,-1.48,07/09,46.0,50.0,58.9,36.1,35.6,27.9,22.4,18.4,13.2,,,18.2
61,6691,洋基工程,708.0,-7.0,-0.98,07/09,49.4,53.7,58.8,62.8,56.9,41.9,39.0,39.9,39.1,35.5,,40.0
62,8213,志超,34.1,-0.35,-1.02,07/09,49.2,52.2,58.7,54.9,51.4,35.0,28.7,20.3,12.7,5.39,0.86,20.5
63,9924,福興,39.9,-0.15,-0.37,07/09,69.2,55.3,58.7,51.2,41.0,36.0,32.4,24.3,8.93,1.43,0.98,24.7
64,5469,瀚宇博,80.6,-0.4,-0.49,07/09,67.2,57.6,58.6,54.2,43.7,38.9,36.5,34.9,30.7,29.5,19.9,34.7
65,2727,王品,240.5,-1.0,-0.41,07/09,59.3,59.9,58.4,45.3,41.9,35.1,32.8,31.2,36.6,35.3,24.0,31.5
66,3265,台星科,173.5,5.0,2.97,07/09,41.9,50.8,58.3,44.4,40.2,35.3,31.0,28.4,26.4,23.1,18.0,28.3
67,3702,大聯大,106.5,1.0,0.95,07/09,54.7,53.1,58.1,56.9,67.2,56.3,42.8,38.7,48.4,49.0,46.2,38.5
68,3501,維熹,40.5,-0.05,-0.12,07/09,43.0,46.5,58.0,50.2,33.0,24.6,24.8,22.8,26.3,28.0,18.9,22.8
69,2881,富邦金,124.5,-1.5,-1.19,07/09,68.6,65.0,57.9,55.4,43.1,48.7,44.3,48.0,51.1,50.6,47.9,48.0
70,6552,易華電,29.45,0.2,0.68,07/09,33.6,52.0,57.9,42.5,43.8,33.8,28.4,26.1,23.8,20.8,,25.8
71,5876,上海商銀,42.8,0.25,0.59,07/09,55.2,62.9,57.9,65.9,71.4,69.4,61.8,61.9,59.2,57.3,,61.3
72,1535,中宇,49.9,0.15,0.3,07/09,38.6,57.8,57.7,41.1,36.0,29.1,29.9,24.9,22.0,24.5,15.9,24.7
73,5274,信驊,13665.0,-310.0,-2.22,07/09,50.3,54.3,57.6,54.6,55.4,53.0,57.1,58.1,55.7,49.3,39.6,58.0
74,6944,兆聯實業,998.0,57.0,6.06,07/09,22.2,51.6,57.6,57.7,55.9,45.6,40.6,24.7,11.7,,,24.8
75,6598,ABC-KY,22.85,0.1,0.44,07/09,62.4,56.4,57.6,38.7,35.5,32.6,26.1,18.2,14.7,12.3,,17.7
76,2338,光罩,47.7,-0.3,-0.62,07/09,49.5,53.2,57.5,49.8,37.0,31.6,29.7,27.2,26.7,27.4,15.4,27.3
77,3010,華立,117.5,-5.0,-4.08,07/09,60.1,61.1,57.4,54.6,43.7,42.0,37.7,34.4,34.6,32.7,29.1,34.6
78,3025,星通,59.8,-1.0,-1.64,07/09,65.1,52.1,57.2,52.1,49.1,38.2,31.2,28.7,25.0,19.8,17.1,27.2
79,2609,陽明,51.6,-0.7,-1.34,07/09,57.4,44.4,57.0,38.6,45.8,46.4,39.0,38.9,38.3,30.6,18.0,38.7
80,5522,遠雄,64.7,0.7,1.09,07/09,40.1,51.4,57.0,52.7,53.8,50.1,51.9,51.1,49.2,42.2,40.4,50.3
81,2382,廣達,373.5,-3.5,-0.93,07/09,63.9,58.2,57.0,50.3,47.4,44.4,49.8,47.2,45.6,37.0,41.7,47.1
82,6115,鎰勝,46.0,0.6,1.32,07/09,61.9,55.5,56.9,45.1,42.7,31.5,24.5,24.1,23.1,22.4,21.2,24.0
83,2745,五福,106.0,0.5,0.47,07/09,47.6,52.7,56.8,36.3,27.9,21.9,21.6,22.5,24.7,19.1,,22.2
84,3038,全台,21.85,-0.2,-0.91,07/09,39.8,54.0,56.3,38.6,39.1,31.7,25.6,27.5,25.4,26.3,14.7,27.5
85,2070,精湛,60.6,-1.5,-2.42,07/09,55.1,53.6,56.1,42.9,34.1,29.4,23.1,23.1,24.0,18.7,,23.1
86,2748,雲品,39.55,0.1,0.25,07/09,38.5,33.6,56.0,36.2,28.8,20.4,22.4,23.2,25.6,21.0,,23.1
87,6792,詠業,61.7,-0.5,-0.8,07/09,54.2,58.3,56.0,37.8,39.5,35.3,31.0,26.5,23.0,20.1,,26.3
88,2890,永豐金,40.45,-1.45,-3.46,07/09,72.9,53.3,55.9,47.6,64.0,59.5,51.5,53.2,51.6,50.9,45.7,53.1
89,5209,新鼎,158.5,1.0,0.63,07/09,11.3,48.6,55.9,45.0,40.7,35.6,23.8,24.8,21.8,20.7,13.7,24.8
90,2317,鴻海,237.5,0.0,0.0,07/09,53.1,51.6,55.8,52.5,56.2,56.8,40.2,43.4,38.7,39.9,40.8,43.4
91,5234,達興材料,380.5,0.5,0.13,07/09,50.8,58.9,55.8,43.0,42.4,44.8,39.2,36.5,33.3,30.1,24.2,36.3
92,2392,正崴,37.05,-0.55,-1.46,07/09,56.5,58.9,55.7,41.8,44.2,37.1,32.0,33.6,32.2,26.2,22.3,33.8
93,5904,寶雅,720.0,3.0,0.42,07/09,61.8,60.9,55.7,55.3,54.0,53.7,49.3,48.1,53.0,48.7,46.3,48.2
94,4571,鈞興-KY,165.5,-3.0,-1.78,07/09,61.9,56.7,55.7,45.1,43.2,42.8,28.2,25.9,25.1,25.8,,25.8
95,2020,美亞,21.45,0.1,0.47,07/09,33.2,43.6,55.3,42.1,34.3,31.5,35.2,31.7,32.0,28.2,18.5,31.4
96,2114,鑫永銓,89.7,0.2,0.22,07/09,28.2,44.8,55.2,38.6,33.0,32.4,24.3,22.6,19.2,14.7,13.2,22.0
97,00989A,主動摩根美國科技,17.66,0.16,0.91,07/09,0.0,20.0,55.2,38.4,17.1,12.4,6.89,9.54,,,,9.08
98,8429,金麗-KY,6.25,-0.05,-0.79,07/09,22.9,48.2,55.1,24.1,22.3,18.9,19.6,14.1,6.89,1.17,0.3,14.0
99,2451,創見,253.5,3.5,1.4,07/09,56.5,61.0,55.1,47.9,50.6,48.0,36.6,34.5,32.3,35.0,35.4,33.7
100,1808,潤隆,30.1,0.05,0.17,07/09,45.4,52.0,54.9,37.0,46.4,41.4,43.3,46.4,42.0,40.0,32.8,44.8
101,6121,新普,420.5,-24.0,-5.4,07/09,75.3,64.4,54.7,51.5,45.6,45.0,40.0,42.9,44.3,42.2,34.5,41.7
102,4588,玖鼎電力,57.5,0.0,0.0,07/09,69.6,52.1,54.7,35.6,27.7,23.8,29.6,28.2,24.8,,,28.0
103,8034,榮群,21.15,-0.2,-0.94,07/09,50.1,52.7,54.5,47.5,44.9,39.3,26.2,15.3,3.12,0.99,0.4,15.9
104,3036,文曄,211.5,1.0,0.48,07/09,56.6,59.9,54.4,47.0,36.0,49.2,43.8,45.9,49.9,41.3,37.1,45.7
105,4526,東台,37.75,0.7,1.89,07/09,23.5,57.6,54.4,50.9,34.1,31.3,28.3,27.4,24.3,22.0,20.6,27.4
106,2440,太空梭,16.65,0.3,1.83,07/09,39.0,50.8,54.3,35.2,34.0,33.4,24.5,23.5,19.9,16.5,12.0,23.2
107,2421,建準,142.5,-1.0,-0.7,07/09,66.6,60.9,54.2,42.9,46.2,44.9,36.3,40.3,35.2,30.2,26.2,40.4
108,3543,州巧,33.4,3.0,9.87,07/09,22.2,38.3,54.2,49.8,47.3,41.9,40.0,29.7,21.4,20.8,,29.7
109,2882,國泰金,96.3,-1.7,-1.73,07/09,63.4,65.8,54.1,43.4,45.0,48.8,47.5,51.5,50.9,50.3,45.4,51.5
110,6669,緯穎,5040.0,-10.0,-0.2,07/09,62.9,62.5,54.1,52.6,51.2,50.5,48.2,46.8,43.7,41.9,,46.4
111,2301,光寶科,213.5,-0.5,-0.23,07/09,47.8,52.8,54.1,43.9,41.1,45.0,42.7,42.0,39.0,40.8,47.3,41.8
112,1104,環泥,27.1,0.0,0.0,07/09,50.0,54.5,54.0,46.7,46.0,45.5,45.9,41.4,29.4,34.0,30.0,41.2
113,2449,京元電子,308.5,3.0,0.98,07/09,45.9,54.8,54.0,44.4,37.2,32.4,36.1,37.9,36.0,38.1,34.7,37.7
114,9933,中鼎,41.1,0.45,1.11,07/09,57.5,63.3,54.0,46.3,52.4,41.7,34.4,21.7,13.1,4.85,2.46,21.8
115,8163,達方,37.15,-1.05,-2.75,07/09,37.4,35.7,53.8,44.8,38.2,32.9,28.4,26.1,18.3,6.72,1.11,26.2
116,9955,佳龍,26.2,-0.25,-0.95,07/09,49.9,59.6,53.8,43.4,43.6,43.6,37.0,20.6,3.62,0.86,0.32,20.7
117,2379,瑞昱,840.0,23.0,2.82,07/09,57.0,55.0,53.7,57.0,57.6,53.1,54.3,55.2,56.4,53.8,48.0,55.0
118,2329,華泰,51.4,-0.7,-1.34,07/09,42.0,50.5,53.6,43.6,43.7,38.5,30.8,29.3,28.0,23.9,21.2,29.3
119,4566,時碩工業,62.1,-0.5,-0.8,07/09,59.7,55.9,53.6,30.3,28.8,27.9,25.5,25.6,25.9,21.4,,25.6
120,1231,聯華食,86.4,-0.3,-0.35,07/09,56.8,58.7,53.5,43.4,41.4,37.1,33.8,33.0,33.6,32.8,21.9,32.8
121,5519,隆大,34.45,0.25,0.73,07/09,38.0,46.5,53.4,51.6,45.6,35.6,32.8,32.9,29.8,29.9,18.3,32.7
122,2704,國賓,45.4,0.6,1.34,07/09,47.9,40.6,53.3,54.6,72.5,50.5,45.6,48.0,55.1,34.9,24.7,48.9
123,2227,裕日車,49.95,0.7,1.42,07/09,14.5,26.1,53.2,37.5,38.4,28.5,22.5,27.6,26.5,27.3,20.4,27.1
124,3711,日月光投控,677.0,52.0,8.32,07/09,47.7,56.4,53.1,54.9,49.4,46.7,51.9,54.9,52.2,55.0,,55.0
125,3552,同致,47.5,0.0,0.0,07/09,29.0,37.5,53.1,42.0,42.4,32.8,28.5,25.1,26.5,25.2,13.4,25.2
126,1605,華新,34.4,-0.45,-1.29,07/09,50.8,49.6,53.0,41.9,45.3,37.1,32.4,30.6,28.4,32.7,27.6,29.4
127,2066,世德,66.0,-0.8,-1.2,07/09,30.1,51.0,53.0,42.6,31.6,24.3,18.2,17.2,20.2,21.5,17.0,17.1
128,2851,中再保,37.85,-0.5,-1.3,07/09,55.6,54.0,52.8,41.8,35.3,37.5,31.3,27.8,27.0,27.9,23.3,27.5
129,2457,飛宏,27.85,-0.55,-1.94,07/09,60.6,55.8,52.7,35.1,35.0,30.7,29.8,25.7,26.1,26.5,17.1,25.6
130,2903,遠百,22.25,0.15,0.68,07/09,22.7,54.2,52.4,39.6,55.0,49.2,49.5,42.8,44.0,40.5,32.8,42.9
131,1608,華榮,34.05,0.1,0.29,07/09,32.7,54.5,52.4,35.0,40.8,37.9,31.7,30.8,26.6,24.5,19.8,30.8
132,9941,裕融,81.0,0.0,0.0,07/09,58.8,57.1,52.4,36.2,46.3,46.0,48.0,34.9,22.0,8.62,3.8,34.7
133,9910,豐泰,67.5,-0.5,-0.74,07/09,60.9,56.2,52.4,57.8,49.0,36.1,51.0,37.1,27.0,13.1,4.55,37.3
134,6136,富爾特,24.1,0.1,0.42,07/09,20.5,26.1,52.2,44.1,38.8,36.1,23.6,22.4,17.9,16.0,10.8,22.3
135,4105,東洋,77.3,0.1,0.13,07/09,52.6,56.8,52.2,35.6,33.6,33.9,40.8,45.1,36.8,30.0,19.1,45.2
136,1560,中砂,709.0,11.0,1.58,07/09,46.5,51.0,52.1,51.4,45.3,40.4,36.1,36.0,32.2,28.8,22.2,35.7
137,3715,定穎投控,151.0,-0.5,-0.33,07/09,55.0,47.9,52.1,50.4,44.6,32.2,29.1,28.2,26.4,23.6,,28.2
138,3037,欣興,875.0,12.0,1.39,07/09,47.3,49.2,52.0,49.9,45.7,42.5,40.7,38.0,34.4,38.3,27.2,38.0
139,6139,亞翔,875.0,9.0,1.04,07/09,50.5,52.2,52.0,45.2,39.2,35.4,33.9,34.3,31.2,28.7,23.1,34.1
140,2636,台驊控股,70.5,-0.3,-0.42,07/09,46.7,46.5,51.9,33.4,34.9,30.2,29.9,30.0,33.0,33.6,19.9,29.9
141,6994,富威電力,41.4,-0.9,-2.13,07/09,39.2,40.7,51.9,32.7,27.0,24.8,26.2,18.5,12.5,,,18.7
142,4934,太極,17.25,0.05,0.29,07/09,30.2,40.2,51.9,35.6,25.8,22.6,23.7,22.9,21.2,21.2,10.7,22.8
143,2038,海光,13.2,-0.05,-0.38,07/09,27.2,40.5,51.8,29.4,26.9,26.7,26.4,23.6,23.7,21.4,14.0,23.0
144,1735,日勝化,22.0,-0.05,-0.23,07/09,34.3,54.4,51.8,38.8,39.0,34.8,26.7,21.1,19.7,17.8,13.2,21.0
145,6546,正基,67.6,-1.0,-1.46,07/09,37.3,43.0,51.8,39.5,40.7,36.6,26.8,27.0,28.9,22.2,,27.1
146,2250,IKKA-KY,64.5,-1.7,-2.57,07/09,58.3,53.1,51.7,25.6,23.8,25.3,24.4,25.5,25.0,20.3,,25.5
147,1524,耿鼎,28.3,-0.15,-0.53,07/09,37.5,56.8,51.6,33.6,30.2,28.8,19.6,19.2,20.9,20.5,14.7,19.0
148,7750,新代,2065.0,-15.0,-0.72,07/09,69.3,57.4,51.6,46.5,48.3,49.3,38.2,24.9,,,,24.9
149,2360,致茂,1820.0,-35.0,-1.89,07/09,45.9,52.2,51.5,54.6,62.8,58.5,59.9,58.0,60.8,62.9,54.6,57.5
150,2462,良得電,22.85,-0.1,-0.44,07/09,58.6,51.8,51.2,44.0,37.6,28.3,26.5,24.8,23.8,22.8,17.3,24.2
151,6592,和潤企業,59.4,-0.9,-1.49,07/09,45.1,55.3,51.2,49.0,47.8,47.2,43.0,40.8,40.7,36.4,,40.6
152,2027,大成鋼,40.0,-0.55,-1.36,07/09,57.7,57.9,51.2,40.4,53.3,43.4,31.1,32.3,34.9,32.6,22.9,32.8
153,2838,聯邦銀,23.8,-0.9,-3.64,07/09,61.8,53.0,51.2,47.2,51.1,52.6,49.5,42.3,45.2,44.3,34.7,42.8
154,5215,科嘉-KY,42.05,-0.05,-0.12,07/09,54.5,52.3,51.1,42.8,33.7,29.3,18.1,17.5,16.6,16.9,12.2,17.4
155,1201,味全,12.45,-0.05,-0.4,07/09,33.5,53.0,51.1,36.4,43.5,34.9,30.7,28.4,27.9,32.7,19.6,29.1
156,6192,巨路,120.0,1.0,0.84,07/09,36.0,41.9,51.1,30.6,33.0,44.5,33.4,30.9,27.2,25.5,23.5,30.2
157,2538,基泰,9.91,0.08,0.81,07/09,35.0,51.2,51.0,42.9,50.3,34.6,24.4,22.9,28.6,26.9,19.9,23.8
158,1504,東元,67.5,-1.1,-1.6,07/09,60.9,60.1,50.9,37.5,40.2,39.4,42.1,40.3,33.8,35.1,39.1,40.1
159,00751B,元大AAA至A公司債,31.45,0.02,0.06,07/09,39.6,64.0,50.9,35.7,25.4,21.6,16.7,18.1,14.0,12.9,,15.6
160,6415,矽力*-KY,523.0,-28.0,-5.08,07/09,63.3,52.9,50.9,50.5,48.2,45.8,43.6,43.8,50.7,52.1,54.3,43.8
161,2362,藍天,43.4,0.25,0.58,07/09,41.3,56.3,50.8,41.0,51.5,42.6,36.4,36.4,36.2,26.3,26.2,36.7
162,6134,萬旭,30.5,-0.95,-3.02,07/09,37.0,44.0,50.8,44.0,40.2,34.2,27.4,23.9,21.6,20.7,14.0,23.8
163,6761,穩得,181.0,-9.0,-4.74,07/09,55.2,53.2,50.7,36.2,36.8,30.8,25.5,23.0,20.7,20.2,,23.0
164,8070,長華*,52.7,-0.6,-1.13,07/09,41.1,53.5,50.7,43.0,41.5,36.4,30.8,26.7,14.2,5.14,2.88,26.4
165,2459,敦吉,63.7,0.4,0.63,07/09,36.0,59.8,50.5,48.0,38.1,47.3,38.7,35.4,30.8,28.1,16.3,35.0
166,8147,正淩,148.5,-2.5,-1.66,07/09,61.0,56.1,50.4,40.7,43.6,42.1,32.0,22.9,18.2,4.19,2.95,22.9
167,1737,臺鹽,31.9,-0.05,-0.16,07/09,40.8,56.0,50.3,43.2,40.5,28.6,20.8,21.2,22.1,15.4,16.7,21.7
168,2504,國產,32.1,-0.15,-0.47,07/09,72.5,69.6,50.3,40.1,43.5,44.2,49.5,48.3,47.3,41.5,25.5,49.0
169,1471,首利,10.4,0.0,0.0,07/09,42.5,43.5,50.3,34.2,29.1,27.4,20.1,12.8,12.5,11.4,7.98,12.7
170,4190,佐登-KY,25.8,-0.2,-0.77,07/09,51.8,60.6,50.2,36.4,20.1,21.2,18.2,19.5,17.8,18.6,12.2,19.4
171,3529,力旺,2605.0,-75.0,-2.8,07/09,51.7,44.7,50.2,45.1,47.8,48.5,43.7,42.4,43.6,43.4,31.8,41.9
172,4966,譜瑞-KY,655.0,-7.0,-1.06,07/09,47.7,50.5,50.2,49.7,42.0,38.1,27.2,31.7,33.9,38.4,34.7,32.2
173,2454,聯發科,3925.0,-70.0,-1.75,07/09,49.2,56.4,50.1,51.2,48.6,47.8,47.7,49.6,51.2,50.6,48.6,49.4
174,00719B,元大美債1-3,31.44,0.05,0.16,07/09,73.6,64.6,50.1,40.0,28.4,18.0,17.1,17.1,16.1,14.7,,16.8
175,2228,劍麟,85.4,0.4,0.47,07/09,50.2,54.0,50.1,43.7,45.0,36.0,32.2,27.9,25.2,26.0,20.6,26.2
176,2731,雄獅,145.5,-1.0,-0.68,07/09,60.7,52.5,50.0,38.8,37.7,34.6,37.8,39.3,34.5,27.8,22.4,39.0
177,7703,銳澤,201.0,11.5,6.07,07/09,26.2,40.4,50.0,38.6,43.0,33.8,29.8,23.0,7.29,,,23.2
178,1713,國化,47.85,0.15,0.31,07/09,52.1,59.3,50.0,39.5,38.3,24.4,22.7,22.7,22.4,21.8,15.0,21.3
179,00968B,元大優息投等債,9.3,0.02,0.22,07/09,51.1,61.2,50.0,29.1,11.0,11.3,13.3,19.4,10.6,,,18.8
180,3406,玉晶光,616.0,4.0,0.65,07/09,56.5,58.5,49.9,47.6,42.4,37.9,35.3,36.6,37.4,34.1,13.3,36.5
181,8112,至上,85.0,-0.4,-0.47,07/09,46.4,65.2,49.9,41.3,48.6,38.3,35.1,24.3,10.7,6.87,3.51,24.2
182,1570,力肯,40.3,0.05,0.12,07/09,47.5,52.3,49.8,56.3,42.5,29.1,19.8,18.9,15.8,18.3,12.7,18.9
183,2064,晉椿,13.3,-0.2,-1.48,07/09,49.1,49.5,49.8,49.0,48.9,38.9,26.2,19.9,27.6,15.4,6.96,21.1
