排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
52,6411,晶焱,99.1,-1.4,-1.39,1437,06/04,0.66,-8.12,-24.0,-27.8,34.6,84.6,42.5,13.4,58.5,28.8
53,00891,中信關鍵半導體,36.2,-0.55,-1.5,20518,06/04,-4.46,-2.88,-11.5,-27.6,-66.3,-1.36,88.5,123.0,200.0,362.0
54,1514,亞力,149.5,13.5,9.93,18956,06/04,-33.2,-28.1,-28.9,-27.4,-26.4,-20.3,-28.8,-21.3,-37.5,-20.2
55,00954,中信日本半導體,19.88,0.16,0.81,4523,06/04,-1.56,6.61,1.29,-27.4,-46.1,-39.7,-56.1,-36.7,308.0,-18.3
56,00993A,主動安聯台灣,13.69,-0.16,-1.16,6727,06/04,-18.4,-19.4,-16.3,-27.1,-5.4,-40.2,-81.1,,,
57,3024,憶聲,13.8,-0.05,-0.36,2462,06/04,-2.2,-3.77,-14.9,-26.9,-38.9,-46.1,-48.8,-58.2,-56.2,-56.6
58,00893,國泰智能電動車,47.81,-0.15,-0.31,1344,06/04,0.0,-14.3,-15.2,-26.3,-17.6,-19.2,-66.4,-80.6,-87.8,-73.5
59,2884,玉山金,33.45,0.45,1.36,71753,06/04,-2.67,11.8,4.98,-25.5,-18.8,25.8,295.0,23.3,163.0,5.92
60,2107,厚生,26.05,0.15,0.58,551,06/04,-8.6,-10.1,-10.1,-25.4,9.68,4.94,-23.4,-47.9,-78.7,-32.3
61,00731,復華富時高息低波,84.1,-0.1,-0.12,922,06/04,-78.6,-25.0,-25.0,-25.0,-50.0,-78.6,-92.5,-96.7,-97.9,-96.2
62,3045,台灣大,116.0,0.0,0.0,7908,06/04,-10.8,-21.4,0.22,-24.7,-7.19,-46.3,-57.3,-80.7,-19.9,-34.4
63,00733,富邦臺灣中小,73.7,-1.55,-2.06,444,06/04,-14.5,-28.3,-22.8,-24.5,7.58,44.9,-20.2,-78.5,-81.1,-72.0
64,3611,鼎翰,192.0,-0.5,-0.26,52,06/04,-13.1,-13.6,-16.9,-24.4,-16.9,-16.9,-21.8,-44.4,-33.5,-35.1
65,2412,中華電,141.5,0.5,0.35,13961,06/04,-5.99,-12.4,-12.4,-24.2,-32.7,-14.1,-60.1,-82.6,-66.5,-57.9
66,00959B,大華投等美債15Y+,9.36,-0.01,-0.11,1606,06/04,0.0,0.0,1.47,-24.1,-9.71,-9.23,-31.8,-58.8,-62.0,-49.0
67,4414,如興,8.56,0.22,2.64,498,06/04,-0.52,-3.4,-23.5,-24.1,-10.8,8.79,33.4,214.0,,47.2
68,00400A,主動國泰動能高息,14.86,-0.16,-1.07,44723,06/04,-3.45,-11.3,-16.5,-23.8,-19.9,-21.8,,,,
69,3048,益登,67.8,-1.4,-2.02,8914,06/04,-15.0,-11.6,-5.93,-23.6,-27.3,26.3,27.9,-4.34,81.3,7.31
70,009801,中信美國創新科技,12.67,-0.23,-1.78,654,06/04,2.94,-24.7,-25.5,-23.1,-26.3,-47.0,-83.0,-92.4,-96.0,-92.3
71,00988B,玉山嚴選非投債,19.8,-0.01,-0.05,953,06/04,0.47,0.47,0.47,-22.7,8.76,,,,,
72,1108,幸福,14.1,0.1,0.71,376,06/04,-15.5,-21.3,-21.5,-22.7,-22.6,-45.8,-16.7,-10.6,-18.5,-10.0
73,4441,振大環球,215.0,2.5,1.18,124,06/04,-15.2,-21.2,-19.8,-22.6,-38.6,-20.5,,,,
74,009812,野村日本東證,12.22,-0.1,-0.81,353,06/04,9.09,9.09,20.0,-22.6,-57.1,-66.7,-60.0,-36.8,,-46.7
75,1528,恩德,29.0,-1.7,-5.54,12565,06/04,-4.05,-20.0,-30.0,-22.6,-21.8,-21.6,-21.6,-2.99,-12.6,-20.6
76,3346,麗清,25.55,2.3,9.89,4171,06/04,0.1,-16.6,-19.7,-22.5,-16.4,-16.3,20.3,41.9,12.3,39.5
77,2707,晶華,180.0,3.5,1.98,491,06/04,-5.74,-8.73,-7.26,-22.3,-22.3,-42.8,-26.8,-55.9,-76.9,-53.1
78,5299,杰力,109.0,-2.0,-1.8,377,06/04,-0.95,1.11,-8.18,-21.6,1.11,133.0,171.0,160.0,267.0,162.0
79,00697B,元大美債7-10,35.43,0.01,0.03,262,06/04,-21.4,-21.4,-21.4,-21.4,0.0,120.0,120.0,-50.0,-88.4,-47.6
80,1268,漢來美食,170.5,0.0,0.0,29,06/04,-4.35,-18.5,-18.5,-21.4,-8.33,-29.0,-74.4,-81.7,-15.4,-78.6
81,00933B,國泰10Y+金融債,15.98,-0.02,-0.12,8852,06/04,0.0,0.33,-5.54,-21.4,-7.53,-6.54,-29.0,-63.4,-79.7,-63.3
82,4560,強信-KY,32.95,0.75,2.33,475,06/04,-10.1,-21.5,-23.0,-21.3,-13.6,-8.82,-3.5,57.0,-55.2,105.0
83,1447,力鵬,6.58,-0.39,-5.6,6848,06/04,-9.41,-11.7,-12.6,-21.1,-23.2,-31.8,-52.7,-70.5,-80.7,-66.3
84,6588,東典光電,108.5,-6.0,-5.24,623,06/04,0.18,-0.97,-7.93,-21.1,-18.6,-27.7,-4.51,346.0,,1.72
85,00877,復華中國5G,44.8,-0.27,-0.6,3556,06/04,4.54,-13.8,-20.3,-20.9,-10.0,3.82,-3.38,-26.3,88.6,-26.2
86,3675,德微,361.0,-10.0,-2.7,483,06/04,-1.83,-4.34,-8.67,-20.6,26.6,80.2,43.5,71.0,118.0,74.8
87,00992A,主動群益科技創新,18.2,-0.32,-1.73,55096,06/04,0.18,-14.1,-13.3,-20.6,-41.3,-44.2,587.0,,,402.0
88,3444,利機,104.0,3.0,2.97,1822,06/04,-0.81,-4.65,-0.95,-20.4,42.7,72.2,202.0,167.0,364.0,51.6
89,2924,宏太-KY,17.25,1.55,9.87,38,06/04,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-63.6,-20.0
90,6138,茂達,325.5,-5.0,-1.51,494,06/04,1.52,-2.78,-16.0,-19.7,-23.8,43.0,66.1,81.3,-4.0,88.5
91,00927,群益半導體收益,40.05,-0.74,-1.81,17333,06/04,-0.6,-3.21,-7.76,-19.7,17.1,10.6,103.0,1084.0,198.0,834.0
92,00980A,主動野村臺灣優選,24.89,-0.24,-0.96,9164,06/04,0.09,-17.3,-20.7,-19.4,-28.2,-9.9,-15.8,8.87,55.5,23.5
93,2204,中華,56.1,1.2,2.19,2571,06/04,-5.87,-11.8,-17.0,-18.8,-20.0,-18.0,-50.1,-55.2,-58.7,-54.3
94,1216,統一,73.6,0.3,0.41,14833,06/04,-7.87,8.36,8.06,-18.8,13.8,-14.5,-19.6,42.4,-0.08,31.1
95,1730,花仙子,53.2,0.6,1.14,113,06/04,-7.14,-7.14,-18.8,-18.8,62.5,44.4,117.0,117.0,-70.5,117.0
96,3021,鴻名,36.0,-4.0,-10.0,1347,06/04,-14.7,-13.3,-21.5,-18.5,2.96,-2.03,9.71,7.01,-14.2,-2.03
97,9917,中保科,117.0,2.0,1.74,1022,06/04,-22.1,-22.1,-11.1,-18.5,15.8,35.4,-10.2,-23.5,226.0,-16.2
98,6485,點序,124.0,11.0,9.73,6986,06/04,1.84,2.09,-3.11,-18.4,-21.5,21.5,39.5,93.6,98.2,68.5
99,8182,加高,43.05,-2.2,-4.86,1632,06/04,-0.43,-7.89,-16.2,-18.4,14.7,34.4,249.0,225.0,129.0,231.0
100,3467,台灣精材,68.7,-2.6,-3.65,397,06/04,-1.23,-0.41,-1.64,-18.2,-12.4,54.3,167.0,1555.0,,300.0
101,1301,台塑,50.8,-1.2,-2.31,50546,06/04,-11.7,-20.2,-20.6,-18.2,-12.0,6.8,-7.2,-36.8,-28.8,-34.1
102,1725,元禎,33.2,-0.9,-2.64,346,06/04,-20.9,-22.3,-25.4,-18.2,-18.5,-21.7,18.3,-15.7,-35.9,-0.9
103,1582,信錦,107.5,-4.0,-3.59,2485,06/04,-4.07,-5.05,-10.1,-18.2,-19.9,41.2,57.0,167.0,131.0,182.0
104,00986A,主動台新龍頭成長,15.35,-0.45,-2.85,1041,06/04,0.0,-7.69,-7.69,-18.2,-16.3,-54.4,-84.0,-94.4,,-90.3
105,2069,運錩,19.85,0.0,0.0,264,06/04,-4.48,-19.5,-17.7,-18.0,-1.49,-19.2,-7.87,-27.6,-15.8,-22.0
106,3168,眾福科,48.8,-0.2,-0.41,42,06/04,-1.35,0.0,-11.0,-18.0,121.0,21.7,62.2,97.3,329.0,97.3
107,00996A,主動兆豐台灣豐收,15.31,-0.27,-1.73,9067,06/04,-4.82,-21.4,-37.6,-17.7,23.5,-5.21,,,,
108,0051,元大中型100,145.6,-2.15,-1.46,70,06/04,0.0,7.69,0.0,-17.6,-73.1,250.0,1300.0,1300.0,,600.0
109,6834,天二科技,72.0,-5.5,-7.1,568,06/04,-1.73,-2.22,-12.2,-17.5,-15.9,82.2,354.0,149.0,125.0,156.0
110,00642U,期元大S&P石油,30.08,0.16,0.53,3996,06/04,-1.62,-9.73,-10.6,-17.4,11.6,-9.19,-30.4,114.0,405.0,81.1
111,00692,富邦公司治理,92.05,-1.1,-1.18,2352,06/04,9.62,-9.52,-1.72,-17.4,-3.39,-25.0,35.7,-18.6,-55.1,-8.06
112,00969B,元大零息超長美債,8.27,-0.01,-0.12,1663,06/04,-32.4,-32.4,-10.7,-17.4,-15.3,-6.54,-67.7,-76.5,-89.1,-76.5
113,4571,鈞興-KY,191.5,-3.5,-1.79,482,06/04,-0.36,-2.86,-18.8,-17.4,-38.8,-23.9,-4.43,-12.6,-29.0,-13.7
114,3577,泓格,140.5,-3.5,-2.43,708,06/04,-6.82,-10.4,-11.9,-16.8,-7.65,11.9,-5.91,-13.3,213.0,-10.9
115,00904,新光臺灣半導體30,42.25,-0.7,-1.63,1214,06/04,-1.29,-0.11,-3.79,-16.7,-28.5,20.1,135.0,234.0,669.0,238.0
116,5538,東明-KY,35.2,-0.65,-1.81,26,06/04,-9.09,-9.09,-23.1,-16.7,-41.2,-50.0,-80.0,-85.3,-90.0,-85.3
117,2723,美食-KY,64.2,0.6,0.94,442,06/04,-0.53,0.27,-10.2,-16.4,-13.7,-8.97,-0.71,-18.7,-15.4,-17.1
118,2233,宇隆,316.5,0.5,0.16,1778,06/04,-6.38,-9.73,-16.3,-16.3,-20.4,-19.4,7.36,51.1,294.0,20.1
119,3090,日電貿,221.0,7.0,3.27,2285,06/04,-4.09,-6.93,-9.56,-16.2,-32.1,-19.0,-12.4,-9.49,49.1,-25.8
120,8908,欣雄,42.3,1.3,3.17,397,06/04,0.65,-11.4,-16.1,-16.1,-19.2,-47.8,23.8,148.0,136.0,184.0
121,6026,福邦證,18.95,-0.35,-1.81,9543,06/04,-7.84,8.52,-20.3,-16.1,-6.75,3.08,10.7,32.0,26.7,62.7
122,6505,台塑化,57.5,1.6,2.86,16387,06/04,-6.34,-11.3,-13.3,-15.9,-15.1,-19.8,2.0,76.1,59.4,102.0
123,00945B,凱基美國非投等債,14.39,0.0,0.0,6901,06/04,-8.62,-15.9,-16.2,-15.9,17.8,114.0,14.3,40.6,-63.2,42.7
124,3564,其陽,55.0,-2.9,-5.01,647,06/04,-7.09,-17.5,-10.1,-15.8,-1.9,1.31,-30.9,-36.3,-57.8,-31.0
125,3287,廣寰科,37.35,0.75,2.05,340,06/04,1.23,-7.39,-12.2,-15.7,-11.2,-7.04,-2.65,-4.99,-23.8,-2.46
126,2201,裕隆,28.8,-0.35,-1.2,6470,06/04,3.05,1.09,1.14,-15.7,-8.94,-12.1,-5.95,19.1,15.0,7.94
127,2211,長榮鋼,94.6,-0.4,-0.42,808,06/04,-1.88,-17.7,-18.0,-15.6,-13.5,-16.8,-38.7,-65.4,-35.8,-56.5
128,2375,凱美,145.0,-10.5,-6.75,2948,06/04,-3.71,-7.22,-11.8,-15.3,12.2,30.6,54.2,33.5,180.0,34.2
129,00923,群益台ESG低碳50,42.73,-0.75,-1.72,5339,06/04,-20.5,-10.9,-10.9,-15.1,-13.8,-62.2,-90.4,163.0,-56.5,134.0
130,2481,強茂,159.5,0.5,0.31,53843,06/04,-6.38,-20.5,-20.4,-15.1,-27.2,-1.95,9.48,-32.8,201.0,-29.1
131,2207,和泰車,485.5,0.5,0.1,707,06/04,3.45,-16.7,-5.26,-15.1,-18.2,30.4,-8.16,28.6,137.0,-7.22
132,1805,寶徠,12.1,1.1,10.0,3037,06/04,-10.5,-15.2,-15.2,-15.1,-10.4,-5.28,49.5,146.0,1416.0,124.0
133,00768B,復華20年美債,49.7,-0.05,-0.1,819,06/04,19.2,19.2,19.2,-15.1,1967.0,3000.0,265.0,182.0,,520.0
134,00937B,群益ESG投等債20+,14.86,-0.02,-0.13,42939,06/04,-8.89,-12.3,-13.6,-15.0,-17.7,-15.3,-28.9,-47.3,-71.7,-53.5
135,2849,安泰銀,14.2,0.2,1.43,269,06/04,-6.25,-15.7,-15.7,-14.8,-23.5,-16.7,-7.41,-39.0,-77.1,-39.0
136,8050,廣積,57.1,-2.2,-3.71,1974,06/04,-8.52,-8.02,-10.7,-14.8,10.2,15.5,15.4,13.8,3.06,16.1
137,2390,云辰,13.1,0.25,1.95,6521,06/04,-18.6,-7.74,-9.12,-14.7,-20.2,-14.7,-9.97,8.54,-3.24,13.5
138,8114,振樺電,238.5,-7.5,-3.05,1265,06/04,-4.23,-8.65,-15.1,-14.6,-4.85,204.0,231.0,259.0,364.0,294.0
139,00795B,中信美國公債20年,26.66,-0.02,-0.07,6715,06/04,0.98,0.95,-2.94,-14.5,-16.6,-13.9,-25.9,-37.9,-48.7,-36.0
140,6890,來億-KY,231.5,21.0,9.98,5825,06/04,-11.2,-18.9,-15.3,-14.5,-16.7,-14.8,-24.7,-58.4,37.5,-51.4
141,6243,迅杰,33.75,-0.3,-0.88,306,06/04,5.45,-1.24,-3.4,-14.2,-8.27,-14.9,-17.1,-12.4,-22.7,-26.3
142,3310,佳穎,72.1,0.1,0.14,976,06/04,0.04,-1.13,-10.0,-14.0,-13.5,-14.8,-6.31,12.3,12.7,6.01
143,5481,新華,18.8,0.0,0.0,127,06/04,-13.3,-13.6,-14.0,-13.9,-12.7,-15.4,-36.5,9.67,-35.8,-19.3
144,2637,慧洋-KY,78.1,1.1,1.43,8395,06/04,-8.84,-10.0,-5.6,-13.9,-23.3,-19.8,-36.7,-71.2,-69.0,-58.3
145,6108,競國,19.4,-0.35,-1.77,779,06/04,-0.23,-7.22,-9.49,-13.8,-30.5,27.5,43.3,-8.42,-27.4,12.1
146,00762,元大全球AI,118.15,-2.0,-1.66,275,06/04,-3.85,-13.8,-15.3,-13.8,-19.4,-10.7,-35.1,-63.0,-72.2,-65.0
147,4912,聯德控股-KY,95.3,-5.2,-5.17,977,06/04,-3.23,-9.53,-12.7,-13.8,-3.38,10.7,-0.65,20.9,47.6,21.7
148,6023,元大期,101.5,-0.5,-0.49,249,06/04,3.16,3.82,-5.23,-13.8,10.9,-50.2,-29.7,-46.6,-35.8,-50.2
149,6103,合邦,39.4,0.0,0.0,0,06/04,0.0,0.0,0.0,-13.3,-7.14,-31.6,,,,
150,8450,霹靂,15.75,0.0,0.0,52,06/04,-1.16,-1.16,-1.16,-13.3,-23.4,-38.4,-53.6,-76.5,-70.8,-74.3
151,4306,炎洲,15.0,0.05,0.33,3604,06/04,-4.46,-11.0,-14.7,-13.2,-15.8,-7.68,-5.76,-14.4,-34.6,-11.3
152,00987A,主動台新優勢成長,17.79,-0.22,-1.22,3594,06/04,-2.64,-17.3,-14.9,-13.0,-19.8,-45.8,44.0,,,-14.1
153,1236,宏亞,25.2,0.15,0.6,37,06/04,-0.78,-10.5,-10.5,-12.9,-26.4,-46.2,-17.4,24.3,-31.2,8.47
154,4919,新唐,194.0,-9.0,-4.43,1849,06/04,-1.31,-3.22,-9.12,-12.9,-25.2,-21.2,96.7,195.0,238.0,165.0
155,00931B,統一美債20年,13.39,-0.01,-0.07,1636,06/04,0.0,0.29,0.26,-12.8,-13.1,-12.0,-17.4,-32.2,-44.5,-30.5
156,2601,益航,6.08,-0.32,-5.0,6913,06/04,-0.35,-11.4,-11.9,-12.8,-15.5,-34.4,-60.9,-79.0,-89.2,-78.5
157,8482,商億-KY,49.9,0.8,1.63,5,06/04,0.0,0.0,-12.8,-12.8,-13.7,-14.1,-13.2,-33.1,-10.4,-32.2
158,5520,力泰,81.4,0.0,0.0,4,06/04,0.0,-12.5,-12.5,-12.5,0.0,0.0,600.0,250.0,-22.2,250.0
159,8488,吉源-KY,10.1,-0.1,-0.98,15,06/04,-4.55,-4.55,-4.55,-12.5,-12.5,23.5,0.0,-25.0,-40.0,-4.55
160,4510,高鋒,49.5,-1.1,-2.17,2452,06/04,-0.1,-0.55,0.47,-12.4,-9.39,-11.4,-10.9,-17.4,-23.3,-14.5
161,6743,安普新,30.3,-0.1,-0.33,637,06/04,-4.35,-6.84,-7.89,-12.4,-20.7,-13.6,-41.0,-44.0,-43.5,-44.8
162,1307,三芳,34.45,0.45,1.32,2304,06/04,-2.83,-2.42,-1.71,-12.3,-4.73,-16.7,-12.6,-32.1,-0.19,-24.8
163,1710,東聯,15.4,-0.6,-3.75,30915,06/04,-19.2,-15.5,-15.9,-12.2,-14.6,-15.3,55.1,48.5,51.1,42.8
164,00894,中信小資高價30,50.1,-0.65,-1.28,970,06/04,-0.11,-6.75,-11.4,-12.2,-8.52,32.0,103.0,247.0,111.0,526.0
165,00950B,凱基A級公司債,14.02,-0.01,-0.07,4559,06/04,-3.7,-3.7,-13.3,-12.2,-7.14,-1.89,-81.9,-81.6,-89.9,-81.6
166,6116,彩晶,20.45,-2.25,-9.91,43647,06/04,-23.7,-9.7,-33.9,-12.2,-19.7,-6.82,-10.7,13.7,2.7,19.7
167,00982A,主動群益台灣強棒,24.05,-0.11,-0.46,29996,06/04,-4.01,-13.9,-10.5,-12.1,-40.6,-9.36,-11.4,-36.9,357.0,-31.0
168,6469,大樹,74.6,1.7,2.33,1316,06/04,-1.18,-3.74,-2.34,-12.1,-7.47,-12.3,-19.2,26.2,-0.45,14.6
169,5871,中租-KY,119.0,1.5,1.28,24881,06/04,-12.7,-3.67,-9.25,-12.1,-2.58,10.4,-11.5,-26.5,-20.5,-21.0
170,5525,順天,22.15,0.25,1.14,219,06/04,-5.51,-6.79,-9.5,-12.1,-11.6,-5.77,13.6,33.5,9.24,7.19
171,6129,普誠,16.7,-0.85,-4.84,1230,06/04,0.0,-11.0,-11.0,-12.0,-13.1,-17.0,-61.4,-81.8,-96.5,-80.1
172,1476,儒鴻,363.5,3.0,0.83,2501,06/04,-2.57,-6.78,-9.33,-12.0,8.29,22.2,184.0,231.0,225.0,63.3
173,4569,六方科-KY,169.5,-2.5,-1.45,59,06/04,-0.94,-1.52,-4.64,-12.0,-5.82,-6.55,13.5,15.2,22.7,10.1
174,00679B,元大美債20年,26.49,0.01,0.04,48788,06/04,-1.72,-1.83,-3.0,-12.0,-12.8,-0.09,-15.7,-57.6,-78.7,-62.7
175,8083,瑞穎,171.5,1.5,0.88,74,06/04,-4.35,-8.33,-18.5,-12.0,-26.7,-38.9,-64.5,-61.4,-82.8,-40.5
176,6670,復盛應用,280.0,-1.5,-0.53,600,06/04,-1.91,-2.11,-2.94,-12.0,-5.32,-16.6,-4.73,-28.9,-38.8,-34.8
177,00403A,主動統一升級50,10.59,-0.2,-1.85,406992,06/04,1.55,-5.89,-6.02,-12.0,-24.4,,,,,
