排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
20,3665,貿聯-KY,2385.0,160.0,7.19,05/25,8.15,5.43,5.49,14.2,19.4,15.5,8.82,9.06,6.6,5.24,3.87,10.3
21,6683,雍智科技,1815.0,165.0,10.0,05/25,4.22,15.8,14.6,13.3,10.2,5.41,2.18,1.37,1.09,1.21,,1.51
22,2884,玉山金,30.9,-0.4,-1.28,05/25,26.6,23.1,18.2,12.3,10.1,14.4,10.2,5.97,5.12,4.66,1.89,8.34
23,2603,長榮,214.0,-5.0,-2.28,05/25,13.6,11.6,13.2,12.1,8.71,8.51,4.81,6.0,7.98,3.8,1.06,6.55
24,2883,凱基金,21.65,-0.05,-0.23,05/25,20.7,11.5,7.45,12.1,10.5,9.54,4.69,4.01,3.36,4.12,2.49,4.18
25,7769,鴻勁,7645.0,-85.0,-1.1,05/25,9.62,20.8,15.4,11.7,3.59,2.62,2.35,,,,,2.17
26,006205,富邦上証,41.06,0.34,0.83,05/25,0.0,22.4,18.2,11.6,5.39,3.27,2.65,1.57,0.7,0.45,1.13,1.86
27,6177,達麗,42.65,-1.6,-3.62,05/25,18.1,12.5,11.5,11.5,6.04,3.72,5.05,7.21,6.83,3.76,2.54,6.11
28,2887,台新新光金,23.3,-0.5,-2.1,05/25,9.31,7.57,5.94,11.4,24.8,31.2,15.4,9.09,5.67,4.08,2.22,11.9
29,3532,台勝科,273.0,24.5,9.86,05/25,7.45,10.5,14.1,11.3,7.38,1.12,1.34,1.02,0.76,2.01,2.24,1.09
30,3211,順達,426.5,38.5,9.92,05/25,7.33,6.78,9.16,10.8,7.33,6.63,4.2,4.61,4.66,2.64,2.0,4.92
31,6510,精測,3455.0,50.0,1.47,05/25,1.27,12.0,15.0,10.6,7.47,7.52,9.3,6.73,6.39,5.14,3.59,7.72
32,4915,致伸,72.3,0.3,0.42,05/25,1.22,8.25,6.47,10.4,6.82,8.12,9.17,9.75,12.3,9.39,3.75,8.81
33,6121,新普,385.0,5.0,1.32,05/25,16.8,14.3,15.5,9.85,11.2,9.18,8.1,17.7,15.4,11.4,5.19,17.1
34,2357,華碩,709.0,27.0,3.96,05/25,1.61,1.77,10.1,8.71,6.46,7.5,4.3,5.21,7.37,6.12,3.83,5.42
35,3036,文曄,301.5,12.5,4.33,05/25,23.1,14.7,9.6,8.7,6.25,6.75,7.81,8.44,8.4,5.79,4.53,8.37
36,2890,永豐金,28.95,-0.15,-0.52,05/25,0.84,0.51,0.48,8.61,8.09,5.09,7.34,6.05,9.16,8.49,3.7,6.39
37,2207,和泰車,460.5,-1.5,-0.32,05/25,18.6,17.6,12.3,8.07,5.86,5.05,3.15,2.66,3.14,1.8,1.14,3.18
38,3264,欣銓,224.0,2.5,1.13,05/25,0.13,2.34,1.87,7.77,10.1,5.25,3.53,2.6,4.08,5.42,4.05,2.88
39,2449,京元電子,317.0,21.0,7.09,05/25,7.22,8.54,8.95,7.7,5.49,4.83,5.11,5.29,4.04,4.01,3.17,4.77
40,3702,大聯大,123.5,5.5,4.66,05/25,3.91,6.26,4.22,7.65,10.4,9.66,9.25,10.6,15.4,13.2,7.53,10.4
41,3653,健策,3770.0,110.0,3.01,05/25,0.14,0.08,0.22,7.53,7.89,12.2,6.27,6.01,6.69,7.4,4.46,6.61
42,2303,聯電,125.0,11.0,9.65,05/25,6.97,8.94,10.8,7.49,4.17,3.6,4.15,5.06,6.48,5.19,2.13,3.86
43,2385,群光,130.5,-1.0,-0.76,05/25,10.6,9.54,6.93,7.49,7.06,10.1,6.92,13.4,13.0,10.8,6.57,10.8
44,6805,富世達,1745.0,-50.0,-2.79,05/25,18.8,13.3,10.5,7.41,17.2,14.0,9.26,7.7,5.08,,,9.57
45,1215,卜蜂,142.5,-0.5,-0.35,05/25,9.01,5.35,6.56,7.39,5.22,4.59,3.56,3.61,5.27,4.48,3.23,3.6
46,2880,華南金,30.55,-1.4,-4.38,05/25,0.39,0.54,0.67,7.27,9.27,8.15,9.33,8.39,10.1,5.61,2.25,8.24
47,2360,致茂,2460.0,190.0,8.37,05/25,1.39,1.09,1.17,6.99,5.99,5.35,3.44,4.39,3.34,3.98,3.1,3.75
48,6526,達發,750.0,25.0,3.45,05/25,0.0,0.02,0.02,6.92,3.78,1.32,1.15,1.19,2.04,,,1.2
49,6669,緯穎,5610.0,85.0,1.54,05/25,3.69,4.77,4.27,6.88,4.5,2.35,2.8,3.8,3.67,3.18,,4.06
50,2454,聯發科,4245.0,385.0,9.97,05/25,21.4,7.21,8.46,6.78,5.22,2.36,2.65,2.36,4.88,4.05,2.1,2.56
51,6239,力成,311.0,28.0,9.89,05/25,28.1,26.1,10.3,6.77,3.28,2.66,5.38,6.29,6.73,6.74,4.4,4.24
52,6005,群益證,32.7,0.8,2.51,05/25,5.05,5.68,5.72,6.7,7.13,15.4,9.91,9.96,16.9,9.05,4.35,9.54
53,2379,瑞昱,583.0,5.0,0.87,05/25,3.11,2.14,4.12,6.61,4.0,3.14,9.58,7.92,8.81,8.39,4.35,8.18
54,3260,威剛,407.5,-10.0,-2.4,05/25,14.2,13.3,10.4,6.56,6.08,3.89,2.63,2.3,1.94,2.34,1.57,2.43
55,3529,力旺,3710.0,85.0,2.34,05/25,2.1,2.51,1.4,6.54,5.99,7.04,3.95,3.93,4.75,4.98,4.11,3.68
56,2368,金像電,1425.0,95.0,7.14,05/25,0.33,1.89,3.69,6.5,7.6,6.44,3.33,3.96,3.43,3.8,2.09,4.68
57,4904,遠傳,94.2,-1.3,-1.36,05/25,10.2,11.0,8.91,6.34,6.68,16.1,11.1,11.5,17.5,10.2,5.31,11.7
58,3030,德律,418.0,-1.5,-0.36,05/25,0.0,0.0,2.9,6.32,4.82,1.5,0.63,2.24,1.79,1.47,1.0,0.57
59,5876,上海商銀,39.75,-0.3,-0.75,05/25,10.4,13.5,10.5,6.32,4.65,5.56,5.17,16.4,19.5,9.74,,8.23
60,3551,世禾,202.5,0.0,0.0,05/25,8.55,3.61,2.45,6.32,2.21,0.93,1.13,0.55,0.28,0.15,0.2,0.77
61,8234,新漢,74.7,4.5,6.41,05/25,2.82,3.94,5.19,6.19,2.97,1.2,0.67,0.31,0.05,0.02,0.01,0.46
62,1560,中砂,720.0,32.0,4.65,05/25,0.0,0.38,0.27,6.17,3.35,2.06,3.86,2.94,3.61,2.57,1.79,3.79
63,2345,智邦,2540.0,70.0,2.83,05/25,4.33,9.49,6.52,6.08,2.89,3.21,2.39,2.79,3.58,3.9,3.69,3.09
64,6223,旺矽,6200.0,165.0,2.73,05/25,1.91,1.24,4.12,5.97,3.33,4.2,4.48,5.55,4.39,2.95,2.25,5.67
65,1477,聚陽,215.5,-3.5,-1.6,05/25,15.0,8.69,6.16,5.67,3.0,2.85,4.63,10.3,9.01,6.64,4.61,5.63
66,2211,長榮鋼,92.9,0.9,0.98,05/25,3.02,1.8,3.8,5.57,3.12,2.82,2.75,1.93,7.05,8.41,,3.32
67,6446,藥華藥,840.0,30.0,3.7,05/25,0.0,0.02,0.02,5.47,2.67,3.25,2.48,2.07,2.59,1.7,,1.87
68,2467,志聖,663.0,60.0,9.95,05/25,1.61,1.01,1.25,5.42,2.54,2.9,1.23,0.73,0.54,0.49,0.32,0.93
69,7751,竑騰,1810.0,-5.0,-0.28,05/25,1.95,0.82,1.2,5.38,6.73,7.97,3.13,1.4,,,,1.88
70,5457,宣德,30.2,1.15,3.96,05/25,0.0,0.0,0.0,5.37,4.42,3.0,0.9,0.97,0.89,0.57,1.39,0.92
71,5289,宜鼎,1685.0,-40.0,-2.32,05/25,7.15,5.31,5.38,5.23,3.47,2.04,2.39,1.99,2.22,3.23,2.45,1.87
72,9802,鈺齊-KY,73.8,-1.3,-1.73,05/25,5.72,6.97,6.67,5.2,3.34,1.39,0.94,0.84,0.44,0.04,0.01,1.42
73,2383,台光電,5505.0,500.0,9.99,05/25,0.72,0.71,2.42,5.18,4.23,3.94,2.61,3.3,5.46,4.68,4.22,3.64
74,3010,華立,140.0,2.0,1.45,05/25,0.28,0.4,0.25,5.13,3.77,5.58,3.5,2.41,4.92,4.58,2.43,2.88
75,2105,正新,31.95,0.05,0.16,05/25,6.22,3.61,2.81,5.13,3.5,3.78,13.2,12.5,14.1,7.93,4.07,12.8
76,9938,百和,42.6,-0.55,-1.27,05/25,0.35,0.33,0.32,5.06,9.2,4.59,2.55,1.34,0.6,0.16,0.08,3.43
77,2312,金寶,36.4,3.3,9.97,05/25,4.16,3.64,3.67,5.04,3.62,1.66,1.52,1.02,0.74,0.28,0.22,1.09
78,6285,啟碁,298.0,2.0,0.68,05/25,4.61,4.93,5.47,5.04,3.04,2.02,1.63,1.22,2.08,3.18,3.12,1.23
79,1519,華城,830.0,4.0,0.48,05/25,0.0,1.03,0.76,5.01,1.94,1.44,2.33,1.71,1.56,1.71,1.1,2.16
80,2610,華航,18.85,0.3,1.62,05/25,5.65,4.21,3.49,5.01,6.18,4.4,4.82,4.58,5.22,1.79,0.98,4.93
81,2308,台達電,2290.0,195.0,9.31,05/25,1.41,1.39,2.2,5.0,3.83,2.34,1.56,1.58,1.76,2.25,1.81,1.47
82,9911,櫻花,82.2,-0.5,-0.6,05/25,0.0,0.0,2.35,4.98,2.78,1.93,0.53,0.35,0.18,0.05,0.01,0.45
83,3044,健鼎,494.0,3.5,0.71,05/25,4.24,4.21,4.79,4.89,2.77,2.42,4.77,8.66,10.1,8.0,5.69,6.3
84,3376,新日興,220.5,10.5,5.0,05/25,0.0,0.0,0.0,4.78,3.0,1.82,0.91,0.73,1.83,2.22,2.92,0.6
85,8299,群聯,2480.0,50.0,2.06,05/25,3.36,2.06,3.67,4.78,3.07,1.63,1.99,1.25,0.73,0.36,0.16,1.62
86,6274,台燿,1600.0,145.0,9.97,05/25,2.76,2.47,3.21,4.77,7.86,4.06,5.87,4.62,2.66,2.38,3.4,5.7
87,9904,寶成,25.65,-0.15,-0.58,05/25,5.88,5.05,3.8,4.62,5.68,7.01,5.76,3.03,1.07,0.44,0.18,7.16
88,2402,毅嘉,67.8,1.9,2.88,05/25,0.0,2.53,2.8,4.52,1.92,0.79,0.26,0.19,0.47,0.19,0.13,0.27
89,1609,大亞,36.0,0.5,1.41,05/25,0.0,0.01,0.01,4.42,2.26,1.0,0.49,0.37,0.2,0.21,0.13,0.22
90,5536,聖暉*,949.0,22.0,2.37,05/25,0.0,1.2,4.38,4.35,2.05,3.2,3.07,4.79,4.86,5.36,3.26,5.2
91,2607,榮運,48.5,0.6,1.25,05/25,0.0,0.0,2.78,4.28,2.05,1.32,0.83,16.8,5.67,3.6,0.64,3.19
92,6584,南俊國際,687.0,6.0,0.88,05/25,0.0,0.0,0.05,4.26,5.93,5.15,2.21,3.28,1.68,0.98,,3.11
93,6488,環球晶,788.0,71.0,9.9,05/25,2.04,2.36,6.16,4.13,2.67,1.6,3.21,2.96,3.2,3.93,2.05,2.77
94,4979,華星光,655.0,25.0,3.97,05/25,0.0,0.16,0.11,4.08,4.35,2.37,2.44,1.19,0.97,0.94,0.87,1.5
95,8227,巨有科技,249.0,22.0,9.69,05/25,2.49,2.74,3.39,4.04,1.87,0.47,0.27,0.2,0.08,0.02,,0.23
96,3081,聯亞,2925.0,215.0,7.93,05/25,0.68,0.42,2.78,4.04,3.05,5.73,4.66,2.75,2.11,1.2,1.6,3.33
97,4739,康普,106.0,5.0,4.95,05/25,1.24,1.38,1.76,4.0,1.34,0.82,0.31,0.31,0.25,0.29,0.49,0.3
98,6691,洋基工程,646.0,18.0,2.87,05/25,0.0,0.32,3.13,3.78,2.14,3.33,3.89,2.54,8.75,5.78,,3.35
99,00965,元大航太防衛科技,25.57,0.23,0.91,05/25,3.35,2.04,3.65,3.71,6.46,4.84,3.72,3.94,4.64,,,4.31
100,3533,嘉澤,2585.0,30.0,1.17,05/25,0.0,0.21,1.59,3.54,8.82,6.33,3.96,3.42,4.37,5.5,5.89,3.26
101,8046,南電,884.0,-50.0,-5.35,05/25,8.99,5.95,4.29,3.5,4.36,3.01,1.17,0.94,0.3,0.23,0.06,0.87
102,4938,和碩,81.2,0.5,0.62,05/25,0.94,1.59,2.45,3.44,2.08,3.82,3.54,12.4,12.3,8.27,3.86,8.12
103,2377,微星,127.0,3.0,2.42,05/25,0.13,0.09,1.97,3.43,2.52,2.02,1.47,1.38,4.6,4.62,3.72,1.3
104,2382,廣達,316.5,0.5,0.16,05/25,2.19,2.02,2.29,3.17,2.25,2.13,1.9,1.92,3.35,2.7,2.49,2.0
105,3131,弘塑,2920.0,100.0,3.55,05/25,0.23,1.06,2.05,3.17,6.64,9.42,4.0,3.64,4.34,4.44,4.09,4.24
106,2618,長榮航,35.45,-0.05,-0.14,05/25,3.67,3.44,3.08,3.15,4.87,4.1,4.97,7.2,12.6,4.1,1.93,7.25
107,6670,復盛應用,256.0,-4.5,-1.73,05/25,0.91,2.84,2.76,3.11,2.07,4.22,7.59,16.6,10.6,5.99,,8.27
108,2897,王道銀行,9.95,-0.05,-0.5,05/25,0.0,0.0,1.49,3.1,1.55,0.84,0.38,0.34,0.65,0.34,,0.35
109,8422,可寧衛*,27.55,0.75,2.8,05/25,0.51,1.03,1.69,3.05,1.77,1.84,1.26,0.19,0.18,0.18,0.17,1.31
110,1319,東陽,80.8,-0.8,-0.98,05/25,0.2,0.21,1.58,3.04,3.41,5.93,7.72,6.83,8.59,5.17,3.52,6.12
111,1216,統一,71.2,-0.3,-0.42,05/25,3.83,2.05,3.27,3.02,4.28,6.14,10.1,9.24,12.2,8.21,3.7,11.7
112,2408,南亞科,296.0,-14.5,-4.67,05/25,7.61,3.99,2.81,3.02,2.08,1.1,1.78,1.35,0.99,1.46,1.78,1.5
113,2395,研華,498.5,29.5,6.29,05/25,0.0,0.07,0.06,2.99,1.43,0.98,1.48,1.22,2.05,1.85,1.58,1.23
114,3217,優群,200.0,-7.0,-3.38,05/25,12.2,6.1,3.85,2.93,1.78,1.3,0.76,0.77,2.66,3.46,2.84,0.76
115,2006,東和鋼鐵,66.3,0.8,1.22,05/25,0.74,1.87,1.78,2.92,4.8,5.82,4.97,4.77,7.63,7.06,3.34,5.64
116,8210,勤誠,1435.0,90.0,6.69,05/25,0.42,0.24,0.19,2.9,1.56,1.67,3.34,1.3,0.59,0.12,0.09,2.17
117,2059,川湖,4980.0,-110.0,-2.16,05/25,3.28,2.84,2.16,2.84,5.67,1.58,1.87,5.93,6.12,3.95,3.33,5.72
118,2882B,國泰金乙特,60.8,0.0,0.0,05/25,0.0,0.0,0.0,2.78,2.26,1.25,0.98,6.72,8.56,3.82,,3.03
119,4966,譜瑞-KY,818.0,23.0,2.89,05/25,7.04,5.55,3.7,2.75,0.59,0.66,1.99,2.22,1.82,3.14,3.67,2.15
120,8021,尖點,464.0,42.0,9.95,05/25,0.0,0.52,0.5,2.74,2.32,3.11,0.85,0.29,0.11,0.1,0.07,0.54
121,4105,東洋,73.5,-0.6,-0.81,05/25,0.0,0.0,1.43,2.71,1.48,0.62,0.21,0.17,0.31,0.55,1.83,0.2
122,2337,旺宏,152.5,3.0,2.01,05/25,0.53,0.87,1.34,2.71,1.85,1.09,1.45,0.89,0.65,1.34,1.39,0.98
123,8070,長華*,46.35,1.45,3.23,05/25,0.3,0.26,0.87,2.64,1.55,1.79,2.15,0.87,0.34,0.12,0.07,3.79
124,8464,億豐,319.0,2.5,0.79,05/25,0.0,0.32,1.52,2.57,1.45,1.49,0.71,0.44,0.45,0.1,0.08,0.64
125,9907,統一實,15.95,0.0,0.0,05/25,2.0,2.29,1.9,2.51,3.07,4.98,4.0,1.74,0.86,0.35,0.12,3.67
126,5443,均豪,132.0,10.5,8.64,05/25,5.11,2.84,1.92,2.49,1.13,0.4,0.16,0.12,0.06,0.1,0.16,0.13
127,2404,漢唐,1245.0,90.0,7.79,05/25,0.43,0.73,1.62,2.48,2.33,3.05,4.86,5.81,8.76,8.93,4.61,5.42
128,2504,國產,35.1,0.45,1.3,05/25,2.01,2.43,2.2,2.39,2.06,6.21,4.06,14.6,13.2,10.0,3.57,5.19
129,5434,崇越,485.0,35.5,7.9,05/25,0.15,0.27,0.49,2.37,2.0,3.54,4.14,6.0,5.51,4.93,2.6,4.25
130,6176,瑞儀,107.5,0.0,0.0,05/25,1.9,1.18,0.85,2.37,2.24,3.32,3.86,10.9,10.9,9.75,3.76,7.45
131,5269,祥碩,1535.0,55.0,3.72,05/25,0.05,0.05,0.05,2.35,0.76,0.47,0.43,0.56,3.6,3.96,3.89,0.59
132,3693,營邦,621.0,32.0,5.43,05/25,0.56,0.99,1.15,2.3,1.66,1.56,0.43,0.54,0.43,0.12,0.09,0.37
133,6278,台表科,238.0,-7.0,-2.86,05/25,0.02,0.04,1.05,2.27,1.41,2.64,4.73,6.06,7.97,5.73,2.76,5.73
134,2027,大成鋼,43.8,1.85,4.41,05/25,1.75,1.76,1.56,2.2,3.36,2.69,1.63,1.01,2.59,4.24,2.47,1.19
135,9958,世紀鋼,104.5,3.0,2.96,05/25,0.0,0.0,0.0,2.2,1.29,0.85,0.34,0.21,0.16,0.01,0.0,0.31
136,8069,元太,235.0,11.0,4.91,05/25,2.58,2.87,3.54,2.19,0.92,0.73,0.4,0.28,0.23,0.06,0.01,0.53
137,3037,欣興,990.0,20.0,2.06,05/25,2.54,1.12,1.25,2.18,1.87,2.39,2.35,1.47,1.71,2.15,1.68,1.52
138,1210,大成,52.1,-0.3,-0.57,05/25,0.27,0.4,1.12,2.15,2.96,6.14,11.5,9.63,7.39,3.89,2.59,10.3
139,3167,大量,879.0,48.0,5.78,05/25,0.0,0.16,1.1,2.13,2.43,4.88,2.66,1.42,0.45,0.33,0.29,2.25
140,4532,瑞智,23.95,0.55,2.35,05/25,1.62,1.7,1.54,2.11,1.78,1.65,1.15,0.94,1.3,0.29,0.79,1.04
141,8436,大江,119.5,-1.0,-0.83,05/25,1.51,1.69,1.55,2.09,2.33,2.71,2.0,0.81,0.31,0.11,0.02,1.01
142,7734,印能科技,3470.0,85.0,2.51,05/25,0.0,1.63,1.17,2.06,5.18,4.11,1.33,0.95,0.67,,,0.98
143,2903,遠百,22.15,-0.1,-0.45,05/25,0.49,0.84,1.18,2.06,2.7,5.16,6.88,5.17,3.37,6.82,3.27,7.74
144,6548,長科*,54.9,3.0,5.78,05/25,0.0,0.0,0.45,2.04,1.0,0.55,0.35,0.26,0.25,0.66,,0.3
145,3034,聯詠,489.0,3.5,0.72,05/25,1.2,1.26,0.99,1.86,1.72,2.56,7.54,10.5,14.2,8.83,4.02,8.82
146,5347,世界,168.5,6.5,4.01,05/25,2.4,4.26,3.38,1.83,1.43,2.25,4.22,6.47,8.32,7.23,4.85,5.77
147,5483,中美晶,154.5,7.0,4.75,05/25,2.08,2.25,1.7,1.81,0.83,0.82,2.25,3.48,4.01,6.28,2.61,2.75
148,2606,裕民,67.9,2.5,3.82,05/25,1.25,1.27,1.27,1.76,29.7,22.8,11.9,8.3,7.96,5.01,2.85,12.7
149,1307,三芳,31.0,-0.5,-1.59,05/25,0.87,1.11,1.11,1.76,1.81,1.11,0.42,0.48,1.16,0.99,0.74,0.56
150,3324,雙鴻,1010.0,0.0,0.0,05/25,0.43,0.35,0.36,1.75,1.97,1.34,1.04,1.2,1.21,1.56,2.33,1.2
151,6531,愛普*,1055.0,92.0,9.55,05/25,0.57,0.5,0.94,1.73,0.92,0.74,0.32,0.89,0.94,0.9,,0.94
152,4583,台灣精銳,731.0,2.0,0.27,05/25,0.0,0.0,0.0,1.69,0.74,0.67,3.46,1.61,1.71,0.76,,1.97
153,4991,環宇-KY,840.0,26.0,3.19,05/25,0.0,0.0,0.0,1.67,1.21,2.13,1.19,1.26,0.84,0.63,0.76,1.9
154,1612,宏泰,36.65,0.05,0.14,05/25,1.58,1.37,1.05,1.67,1.75,1.0,0.4,0.16,0.16,0.12,0.07,0.19
155,2015,豐興,62.8,1.2,1.95,05/25,0.9,1.79,1.49,1.63,3.15,4.7,6.59,5.95,4.16,9.64,3.6,6.72
156,3017,奇鋐,2575.0,30.0,1.18,05/25,3.16,1.85,1.51,1.57,1.55,6.51,2.92,3.77,2.85,2.95,2.17,4.26
157,2317,鴻海,261.0,11.0,4.4,05/25,0.02,0.09,0.16,1.56,2.72,1.22,0.94,2.26,1.77,1.62,1.06,1.51
158,8996,高力,1135.0,-35.0,-2.99,05/25,1.78,1.11,1.66,1.54,2.65,3.89,1.78,0.88,0.34,0.11,0.05,1.58
159,1102,亞泥,33.6,-0.8,-2.33,05/25,2.03,1.65,1.44,1.52,2.54,6.78,8.62,8.96,11.5,10.7,6.0,9.15
160,1476,儒鴻,335.0,-7.5,-2.19,05/25,1.16,1.33,2.71,1.52,2.45,2.41,0.93,1.12,1.5,3.17,3.26,1.24
161,2353,宏碁,32.5,2.95,9.98,05/25,0.97,0.83,1.28,1.51,2.65,4.78,2.79,3.07,5.27,4.38,1.96,3.0
162,3515,華擎,245.0,13.0,5.6,05/25,0.0,0.0,0.67,1.5,0.92,0.3,0.51,1.49,1.69,1.99,1.97,1.67
163,3711,日月光投控,617.0,56.0,9.98,05/25,0.17,0.24,0.37,1.49,1.86,1.62,2.43,4.35,6.56,5.49,,2.48
164,6187,萬潤,1210.0,70.0,6.14,05/25,0.28,0.63,0.62,1.47,3.89,5.88,2.36,1.96,1.56,1.49,1.94,1.94
165,2480,敦陽科,146.5,-3.0,-2.01,05/25,0.52,0.6,0.98,1.46,1.27,0.83,0.58,0.79,1.46,1.01,0.93,0.63
166,4772,台特化,304.5,-2.0,-0.65,05/25,1.01,1.13,1.21,1.45,0.54,0.39,0.38,0.51,0.7,,,0.51
167,2530,華建,19.9,-0.55,-2.69,05/25,0.55,1.21,1.13,1.45,0.73,1.13,1.54,1.34,1.01,0.34,0.19,1.56
168,6739,竹陞科技,1355.0,75.0,5.86,05/25,0.0,3.1,2.14,1.42,5.44,4.59,1.24,0.82,0.49,,,1.02
169,6831,邁科,792.0,6.0,0.76,05/25,0.0,0.0,0.0,1.39,1.07,0.73,0.47,0.25,,,,0.85
170,2330,台積電,2310.0,55.0,2.44,05/25,1.05,1.42,1.4,1.38,1.18,0.81,1.24,1.25,1.15,0.95,0.78,1.24
171,3443,創意,5310.0,170.0,3.31,05/25,0.64,0.5,0.99,1.36,5.32,3.42,2.84,2.35,2.34,2.36,2.07,2.62
172,1785,光洋科,151.0,7.0,4.86,05/25,0.63,0.85,0.92,1.36,0.58,0.2,0.1,0.1,0.09,0.48,0.34,0.12
173,6732,昇佳電子,181.5,0.5,0.28,05/25,0.0,0.21,0.57,1.36,0.72,0.41,0.22,0.13,0.22,2.18,,0.14
174,00953B,群益優選非投等債,9.56,-0.03,-0.31,05/25,0.0,2.84,2.22,1.35,2.25,1.41,0.79,0.87,1.64,,,0.98
175,3029,零壹,97.0,0.0,0.0,05/25,0.44,0.6,0.9,1.29,0.9,0.53,0.28,0.52,0.53,0.32,0.16,0.32
176,2376,技嘉,336.5,14.0,4.34,05/25,1.51,1.33,2.47,1.28,0.7,1.34,1.45,2.35,3.24,2.75,2.8,1.83
177,9939,宏全,124.5,-2.5,-1.97,05/25,0.95,0.86,0.66,1.28,1.99,2.75,1.74,1.02,0.59,0.19,0.06,1.8
178,2481,強茂,134.0,0.5,0.37,05/25,0.0,0.0,0.0,1.25,0.66,0.79,1.45,1.62,1.41,1.32,1.59,1.51
179,6782,視陽,190.0,-1.0,-0.52,05/25,0.0,0.0,2.42,1.23,0.51,0.84,0.29,0.49,0.66,3.05,,0.45
180,5203,訊連,64.9,0.0,0.0,05/25,0.0,0.32,1.02,1.2,0.58,0.27,0.06,0.04,0.04,0.13,0.34,0.05
181,2915,潤泰全,42.6,-0.7,-1.62,05/25,0.0,2.02,1.57,1.2,0.86,2.17,5.17,10.3,7.29,7.22,3.24,9.66
182,3583,辛耘,916.0,41.0,4.69,05/25,0.86,0.91,0.92,1.16,0.37,0.52,0.49,0.41,0.85,0.75,0.95,0.43
183,3045,台灣大,111.5,-0.5,-0.45,05/25,2.14,2.01,1.42,1.16,2.04,4.89,5.54,5.11,10.8,8.58,4.86,6.9
184,2206,三陽工業,59.8,-0.3,-0.5,05/25,0.55,0.86,0.6,1.15,2.25,4.11,7.38,9.72,10.3,2.81,1.4,8.73
