排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
56,5469,瀚宇博,68.0,-5.2,-7.1,07/17,-31.1,-39.5,-37.8,-38.0,-19.3,-3.34,-3.73,-2.88,-1.39,-0.61,0.19,-1.26
57,5315,光聯,19.2,-0.65,-3.27,07/17,-38.3,-30.6,-27.0,-37.4,-26.2,-16.0,-10.1,-7.08,-4.05,-0.05,0.02,-7.28
58,3306,鼎天,43.2,-2.65,-5.78,07/17,-53.0,-50.2,-38.2,-37.2,-6.06,-1.93,0.02,-2.1,-0.42,-0.11,0.03,-0.99
59,00984D,主動聯博全球非投,10.21,0.01,0.1,07/17,-14.9,-26.4,-33.1,-37.0,-37.4,-52.6,-58.0,,,,,
60,0052,富邦科技,57.9,-4.3,-6.91,07/17,-64.1,-54.0,-43.1,-36.8,-28.4,-21.4,-8.46,-13.6,-22.6,-21.9,-20.7,-15.8
61,00982A,主動群益台灣強棒,21.43,-2.14,-9.08,07/17,-52.9,-46.0,-35.8,-36.5,-26.5,-9.32,-11.3,-7.49,-14.6,,,-5.3
62,6552,易華電,25.75,-1.65,-6.02,07/17,-49.0,-42.7,-28.7,-36.2,-18.4,-4.77,-0.4,-0.64,-0.43,0.08,,-0.51
63,00634R,富邦上証反1,3.22,0.12,3.87,07/17,16.0,15.9,-4.09,-36.2,-29.3,-10.9,4.45,4.17,1.02,3.96,0.96,4.59
64,00938,凱基優選30,23.81,-0.84,-3.41,07/17,-42.8,-46.0,-48.8,-36.2,-16.6,-17.8,-8.67,0.13,25.1,,,0.78
65,2393,億光,66.5,-3.0,-4.32,07/17,-51.9,-24.4,-18.8,-35.6,-14.3,-15.6,-8.19,-1.58,-4.63,0.18,0.19,-1.31
66,3508,位速,16.2,-0.75,-4.42,07/17,-35.2,-33.8,-29.1,-35.5,-8.39,-10.9,1.22,-0.14,0.01,0.01,-0.27,-0.14
67,8213,志超,32.8,-1.3,-3.81,07/17,-48.7,-39.9,-21.5,-35.4,-33.1,-14.5,3.01,4.22,1.23,1.34,0.13,4.43
68,00850,元大臺灣ESG永續,84.05,-5.75,-6.4,07/17,-58.3,-47.9,-39.0,-35.4,-23.7,-4.78,12.8,12.6,15.3,-5.82,,17.8
69,5292,華懋,167.0,-7.5,-4.3,07/17,-15.5,-21.9,-26.5,-35.1,-37.6,-22.2,-4.67,0.52,1.29,,,1.46
70,910861,神州-DR,4.09,-0.02,-0.49,07/17,-14.3,-32.3,-46.0,-34.9,-21.2,-12.5,-2.8,-1.92,-1.14,-0.18,-0.05,-1.94
71,6894,衛司特,318.5,-29.5,-8.48,07/17,-49.1,-43.4,-24.3,-34.9,-19.8,-2.47,1.99,-0.24,-0.34,,,-0.23
72,3465,進泰電子,30.85,-0.3,-0.96,07/17,-24.6,-14.9,-0.18,-34.7,-38.0,-12.9,-4.54,-3.9,-3.04,4.35,1.34,-3.89
73,2754,亞洲藏壽司,68.1,-0.7,-1.02,07/17,0.0,3.07,-5.08,-34.3,-11.1,-3.14,-4.54,-5.82,-6.21,-9.9,,-5.76
74,4968,立積,100.0,-4.0,-3.85,07/17,-46.0,-48.2,-39.4,-34.1,-14.6,-1.01,-4.09,-4.92,-2.07,-0.9,-0.25,-4.52
75,3380,明泰,29.8,-2.4,-7.45,07/17,-60.0,-51.9,-42.0,-34.0,-10.9,-17.0,-5.07,-0.75,-1.72,-1.71,-0.74,-0.45
76,00690,兆豐藍籌30,72.55,-4.8,-6.21,07/17,-54.7,-35.9,-29.2,-34.0,-36.3,-21.5,-11.9,-9.76,-3.46,-6.52,,-7.47
77,6167,久正,10.75,-0.7,-6.11,07/17,-41.9,-44.1,-32.4,-34.0,-15.8,-4.14,-3.96,-0.81,-0.68,-0.08,-0.01,-0.8
78,5519,隆大,28.0,-0.45,-1.58,07/17,-30.6,-26.8,-34.5,-33.9,-35.7,-21.2,-8.15,-4.93,0.36,-0.01,0.14,-4.3
79,00919,群益台灣精選高息,28.93,-0.62,-2.1,07/17,-39.6,-43.3,-32.8,-33.9,-9.78,-3.9,13.4,-1.56,3.6,-24.5,,2.61
80,3058,立德,8.62,-0.48,-5.27,07/17,-47.0,-39.2,-23.4,-33.8,-11.2,-3.28,-0.32,-2.13,-1.6,-0.32,-0.17,-1.87
81,6005,群益證,33.0,-1.65,-4.76,07/17,-37.0,-33.6,-32.5,-33.7,-25.2,-21.3,-7.63,-8.59,-3.51,0.46,0.48,-5.41
82,3489,森寶,19.3,-0.3,-1.53,07/17,-36.3,-26.3,-32.1,-33.7,-18.4,-6.59,-2.26,-1.53,-0.85,-0.17,-0.16,-1.45
83,6120,達運,13.2,-1.0,-7.04,07/17,-49.4,-35.9,-26.6,-33.6,-13.4,-5.77,1.91,3.79,1.97,0.28,-0.24,3.03
84,00913,兆豐台灣晶圓製造,47.81,-4.54,-8.67,07/17,-57.0,-48.5,-36.8,-33.6,-28.1,-30.0,-24.0,-19.4,-15.3,-10.8,,-19.1
85,00981A,主動統一台股增長,26.43,-2.52,-8.7,07/17,-43.3,-38.3,-26.7,-33.5,-30.2,-6.48,-14.0,-17.3,-18.8,,,-16.8
86,2444,兆勁,11.35,-0.75,-6.2,07/17,-38.2,-39.1,-28.0,-33.4,-24.8,-22.0,4.5,1.62,0.54,0.45,0.05,1.87
87,020032,元大綠能N,9.73,-0.62,-5.99,07/17,-100.0,-100.0,0.0,-33.3,9.09,56.3,58.4,40.8,49.9,23.2,,41.8
88,6962,奕力-KY,32.45,-1.85,-5.39,07/17,-40.2,-43.6,-24.8,-33.1,-15.1,3.27,-1.47,-0.03,-0.79,,,0.08
89,5272,笙科,18.6,-1.1,-5.58,07/17,-42.6,-32.8,-17.2,-33.0,-17.8,-5.26,-0.61,0.24,0.1,0.0,0.01,0.22
90,3078,僑威,51.9,-1.6,-2.99,07/17,-26.4,-35.1,-32.7,-33.0,-16.4,-16.0,-11.2,-16.8,-8.95,0.23,-0.18,-18.4
91,8076,伍豐,22.8,-1.25,-5.2,07/17,-52.2,-46.1,-32.0,-32.8,-4.81,-3.29,-1.59,-1.82,-1.56,-0.37,-0.08,-1.43
92,8390,金益鼎,94.2,-4.5,-4.56,07/17,-48.7,-39.6,-32.4,-32.8,-29.4,-12.5,5.27,2.57,1.13,0.46,0.13,2.52
93,6924,榮惠-KY創,113.0,-3.0,-2.59,07/17,6.09,-5.56,-0.06,-32.6,-20.4,-16.8,-6.39,-5.89,-4.03,,,-5.84
94,1101B,台泥乙特,43.7,0.0,0.0,07/17,0.0,0.0,-33.3,-32.4,-54.5,-19.3,-16.1,-34.6,-24.3,-9.12,,-33.4
95,2338,光罩,43.2,-4.8,-10.0,07/17,-60.9,-39.2,-35.6,-31.9,-27.9,-6.76,-0.11,0.87,0.57,-0.69,-0.03,0.91
96,00952,凱基台灣AI50,17.22,-1.14,-6.21,07/17,-53.5,-35.4,-23.1,-31.8,-13.1,-4.93,-9.69,-2.76,7.97,,,-0.91
97,00881,國泰台灣科技龍頭,49.53,-3.52,-6.64,07/17,-55.6,-47.3,-27.3,-31.6,-17.4,-11.9,-3.62,0.59,1.04,2.76,,-8.29
98,5521,工信,10.05,-0.3,-2.9,07/17,-25.4,-19.6,-12.3,-31.5,-7.48,-0.84,-4.6,-3.89,0.19,0.17,0.04,-4.61
99,6996,力領科技,171.0,-9.5,-5.26,07/17,-45.0,-43.5,-35.1,-31.3,-5.54,1.81,7.83,5.58,2.9,,,5.22
100,6115,鎰勝,45.15,-0.55,-1.2,07/17,-26.8,-13.2,-9.67,-31.2,-28.6,-18.8,-3.08,-1.01,-0.43,-0.71,-4.5,-0.83
101,6203,海韻電,64.2,-0.8,-1.23,07/17,-36.1,-22.2,-9.6,-31.1,-11.7,-7.68,-2.14,-3.57,-2.5,-0.54,-0.19,-4.12
102,2641,正德,16.8,-0.7,-4.0,07/17,-69.0,-58.0,-41.7,-31.0,-9.95,-9.92,-4.39,-5.87,-1.24,-0.42,-0.25,-4.85
103,3038,全台,20.55,-0.55,-2.61,07/17,-28.2,-35.6,-17.6,-30.9,-22.2,-16.5,2.02,0.47,4.0,-0.28,0.23,1.2
104,2636,台驊控股,62.5,-1.6,-2.5,07/17,-45.6,-23.8,-29.5,-30.9,-13.7,-10.8,2.6,3.3,-0.72,-0.57,0.12,3.46
105,3527,聚積,54.5,-4.4,-7.47,07/17,-49.3,-51.0,-41.4,-30.8,-12.2,0.28,2.8,2.22,1.06,0.71,-0.07,2.3
106,3322,建舜電,12.15,-0.75,-5.81,07/17,-40.8,-39.6,-26.8,-30.7,-20.8,-11.0,-0.87,-1.43,-0.68,0.07,0.0,-0.62
107,00962,台新AI優息動能,13.93,-0.69,-4.72,07/17,-51.1,-46.4,-30.5,-30.5,-10.3,3.71,-4.54,1.6,15.1,,,3.75
108,5209,新鼎,153.0,-4.0,-2.55,07/17,-37.4,-26.2,-24.4,-30.4,-34.9,-22.2,-5.28,-7.35,-0.05,-1.8,-0.07,-5.72
109,4142,國光生,16.8,-0.55,-3.17,07/17,-50.8,-40.2,-8.55,-30.4,-3.53,-4.62,-4.07,-5.42,1.11,-1.06,0.02,-1.08
110,3372,典範,16.95,-0.9,-5.04,07/17,-45.5,-43.0,-24.3,-30.3,-16.1,-6.47,1.56,0.37,0.49,0.2,0.08,0.59
111,7556,意德士,218.5,-14.0,-6.02,07/17,-50.7,-27.9,-33.4,-30.3,-22.8,-5.5,-2.76,-2.08,-1.68,-0.85,,-2.19
112,006204,永豐臺灣加權,214.9,-14.15,-6.18,07/17,-79.6,-64.8,-39.0,-30.1,-5.09,0.1,1.22,1.3,1.46,-1.6,-2.12,1.75
113,3545,敦泰,48.5,-3.5,-6.73,07/17,-31.2,-39.4,-27.0,-30.0,-7.73,-0.13,2.97,0.14,-4.81,0.02,-0.07,-0.41
114,00651R,復華香港反1,5.43,0.16,3.04,07/17,21.5,-12.2,-16.2,-29.9,-25.7,-7.67,8.67,9.5,8.34,-0.62,-0.52,7.49
115,00861,元大全球未來通訊,84.65,-4.05,-4.57,07/17,-13.5,-28.6,-23.5,-29.9,-29.6,-22.3,0.4,6.52,22.5,26.1,,8.99
116,7744,崴寶,428.0,-25.0,-5.52,07/17,-35.1,-28.4,-22.3,-29.8,-13.7,-11.8,0.43,0.29,,,,0.05
117,6546,正基,60.2,-4.0,-6.23,07/17,-51.9,-52.4,-41.5,-29.5,-18.4,-17.7,1.57,-0.4,-1.08,0.23,,-0.36
118,1762,中化生,35.15,-1.9,-5.13,07/17,-39.8,-42.5,-34.4,-29.4,2.53,3.79,0.07,0.4,-0.61,-3.51,-0.01,0.36
119,6470,宇智,47.3,-0.6,-1.25,07/17,-29.4,-26.6,-16.9,-29.0,-9.0,0.46,11.5,0.17,-1.28,0.67,0.0,0.37
120,3115,富榮綱,8.74,-0.45,-4.9,07/17,20.0,15.9,13.8,-29.0,1.11,2.95,6.98,3.49,-2.49,-1.72,2.17,3.32
121,00982B,FT投資級債20+,9.79,-0.01,-0.1,07/17,58.3,59.0,19.7,-28.9,10.5,44.7,31.5,37.0,16.8,,,38.9
122,00988A,主動統一全球創新,16.24,-1.97,-10.8,07/17,-35.5,-40.4,-37.5,-28.9,-39.5,-34.0,-28.9,-28.8,,,,-27.0
123,8342,益張,91.5,0.2,0.22,07/17,0.0,0.0,0.0,-28.9,-22.0,-7.15,0.0,-0.62,0.0,-0.1,,0.12
124,4545,銘鈺,34.1,-1.05,-2.99,07/17,-53.9,-36.7,-18.0,-28.9,-8.88,-3.22,0.57,0.5,-0.29,-0.08,-0.08,0.62
125,2882B,國泰金乙特,58.6,0.0,0.0,07/17,-15.7,-23.9,-41.2,-28.1,-23.0,-2.21,-6.23,-3.82,-14.0,-5.42,,-4.62
126,6418,詠昇,29.1,-2.75,-8.63,07/17,-31.4,-32.3,-27.4,-28.1,-7.51,-2.56,-9.0,-4.17,0.47,0.18,,-3.34
127,00830,國泰費城半導體,83.1,-5.95,-6.68,07/17,-52.1,-54.8,-39.3,-28.1,-42.5,-33.0,-12.0,-8.33,4.17,-5.56,,-15.2
128,5452,佶優,27.0,-1.85,-6.41,07/17,-16.4,-26.2,-29.4,-27.9,-24.4,-4.74,-0.72,-0.56,-0.35,-0.35,-0.08,-0.26
129,6840,東研信超,60.9,-1.2,-1.93,07/17,-14.0,-13.5,-8.75,-27.8,-14.0,-8.72,-2.95,-0.64,-0.51,-0.39,,-0.49
130,6275,元山,45.2,-2.0,-4.24,07/17,-26.6,-27.3,-20.4,-27.7,-12.8,1.24,-3.2,-2.88,-0.83,-0.27,-0.12,-1.45
131,8089,康全電訊,18.35,-0.95,-4.92,07/17,-54.8,-45.2,-20.0,-27.7,-6.45,-14.1,-2.5,-0.24,-0.17,-0.04,,1.31
132,00878,國泰永續高股息,31.81,-1.14,-3.46,07/17,-47.5,-41.0,-27.0,-27.6,-14.5,-6.17,25.5,22.6,16.4,-15.7,,26.6
133,1570,力肯,38.35,-0.55,-1.41,07/17,-26.6,-29.3,-28.0,-27.5,-34.0,-8.88,0.87,0.06,-1.28,-0.19,0.05,-0.04
134,00912,中信臺灣智慧50,31.08,-2.02,-6.1,07/17,-48.2,-33.0,-13.5,-27.5,-27.4,-21.4,-0.08,-6.1,4.49,-1.73,,-7.9
135,2421,建準,127.0,-8.0,-5.93,07/17,-46.8,-45.8,-24.0,-27.3,-15.0,-7.34,0.28,-5.12,0.38,-0.04,0.32,-5.04
136,1612,宏泰,31.05,-0.65,-2.05,07/17,-32.4,-44.9,-36.4,-27.3,-31.5,-28.6,-6.24,-4.18,2.62,0.42,0.4,-3.41
137,5493,三聯,79.5,-4.3,-5.13,07/17,-38.3,-26.4,-22.5,-27.3,-14.6,-7.83,0.43,-1.96,-0.18,0.0,0.02,-1.39
138,2323,中環,10.25,-0.7,-6.39,07/17,-60.7,-49.1,-23.7,-27.2,-7.19,1.26,-0.32,0.34,1.16,-0.23,-0.1,-0.14
139,5457,宣德,29.65,-1.75,-5.57,07/17,-44.1,-35.5,-31.0,-26.7,-20.8,-14.4,-9.03,-5.26,-4.54,-1.05,0.08,-5.94
140,6126,信音,30.65,-1.8,-5.55,07/17,-37.9,-33.0,-22.8,-26.6,-15.2,-5.44,0.86,0.18,0.33,-0.39,-0.02,-0.09
141,5608,四維航,13.55,-0.75,-5.24,07/17,-50.7,-46.4,-32.0,-26.6,-10.6,-8.54,-4.34,-0.96,0.59,0.22,-0.04,0.37
142,4126,太醫,77.3,-0.9,-1.15,07/17,-41.8,-40.3,-47.0,-26.6,-20.2,-24.2,-6.41,-20.1,-23.7,-10.8,-5.49,-20.2
143,2349,錸德,11.25,-0.65,-5.46,07/17,-35.9,-23.8,-13.9,-26.4,-15.4,-7.8,4.62,2.46,0.7,0.33,0.78,0.66
144,8935,邦泰,19.2,-1.15,-5.65,07/17,-32.2,-26.8,-29.6,-26.4,-6.03,-1.75,3.11,1.52,0.58,0.4,0.2,0.98
145,3011,今皓,12.0,-0.45,-3.61,07/17,-38.5,-34.1,-21.0,-26.4,-25.3,-12.1,1.88,-0.34,-0.11,-0.28,0.01,-0.14
146,2838,聯邦銀,20.5,-0.4,-1.91,07/17,0.04,-17.8,-24.1,-26.3,-16.7,-9.72,-4.79,0.45,2.86,-3.56,1.4,-2.69
147,2462,良得電,20.45,-0.9,-4.22,07/17,-35.6,-31.0,-25.0,-26.3,-20.0,-5.79,-0.59,-0.87,-0.76,-0.32,-0.01,-1.62
148,3526,凡甲,296.0,-16.5,-5.28,07/17,-25.4,-18.6,-15.5,-26.2,-18.9,-1.18,4.93,5.15,1.04,2.67,0.31,5.03
149,2329,華泰,45.15,-3.8,-7.76,07/17,-33.7,-40.3,-20.1,-26.2,-21.9,-10.6,-4.37,-1.72,-0.18,-0.15,0.28,-1.1
150,2022,聚亨,7.62,-0.29,-3.67,07/17,-19.2,-18.8,-7.12,-26.1,-13.2,-3.59,-5.21,-1.83,-0.81,-0.56,-0.12,-1.84
151,3419,譁裕,12.55,0.0,0.0,07/17,-6.43,-8.12,-6.13,-26.1,-18.2,-10.5,-2.33,0.75,0.21,0.51,-0.13,0.69
152,3227,原相,178.0,-12.0,-6.32,07/17,-45.1,-42.8,-37.4,-26.0,-10.8,7.12,5.71,2.24,-1.86,0.93,0.33,1.83
153,6269,台郡,56.2,-4.9,-8.02,07/17,-33.6,-33.2,-29.7,-25.9,-27.4,-15.6,-4.06,-2.65,-0.54,-2.12,-0.92,-2.52
154,2436,偉詮電,57.7,-3.5,-5.72,07/17,-43.6,-39.1,-31.8,-25.7,-9.94,3.01,-0.1,1.68,0.9,0.3,0.11,1.76
155,00663L,國泰臺灣加權正2,92.25,-14.5,-13.6,07/17,-54.5,-41.7,-29.6,-25.7,-9.87,-7.93,-6.42,-5.4,-5.57,-5.6,-4.36,-4.59
156,3217,優群,147.5,-7.5,-4.84,07/17,-25.4,-27.6,-26.1,-25.7,-21.0,-2.95,1.12,-2.18,-2.11,-0.88,0.13,-2.7
157,00675L,富邦臺灣加權正2,278.75,-44.3,-13.7,07/17,-51.9,-38.3,-30.2,-25.6,-12.8,-8.54,-4.6,-2.62,4.81,-4.08,,-0.52
158,6922,宸曜,164.5,-7.0,-4.08,07/17,-19.2,-29.5,-28.4,-25.6,-10.5,-6.1,-2.54,-1.8,-0.87,,,-1.92
159,00987A,主動台新優勢成長,13.95,-1.29,-8.46,07/17,-40.6,-31.9,-22.4,-25.3,-13.9,10.3,-1.14,2.39,,,,0.69
160,4588,玖鼎電力,51.6,-2.6,-4.8,07/17,-44.0,-44.5,-32.4,-25.3,-20.3,-2.26,-4.38,-4.47,-2.4,,,-4.14
161,2457,飛宏,24.55,-2.2,-8.22,07/17,-39.8,-31.0,-24.4,-25.2,-12.5,-1.85,0.82,0.82,-0.94,-0.28,-0.05,1.94
162,6925,意藍,54.1,-3.1,-5.42,07/17,-29.4,-33.4,-27.7,-25.2,-12.8,-7.86,-6.79,-5.06,-1.32,,,-4.87
