排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
49,3264,欣銓,242.0,9.5,4.09,06/22,0.0,4.42,10.7,8.69,5.47,10.0,4.79,3.59,4.44,5.72,4.14,4.01
50,3592,瑞鼎,285.0,10.0,3.64,06/22,0.05,4.63,10.6,8.42,5.53,2.8,1.21,4.91,8.17,5.74,,1.83
51,8046,南電,864.0,-10.0,-1.14,06/22,15.6,10.4,11.3,8.21,4.56,5.57,2.54,1.6,0.65,0.51,0.14,1.63
52,3034,聯詠,567.0,51.0,9.88,06/22,4.31,10.4,9.55,8.09,5.06,3.3,3.45,8.86,10.1,8.46,4.04,7.69
53,2474,可成,206.0,3.5,1.73,06/22,7.43,7.62,7.94,7.9,7.61,8.45,9.99,12.7,13.3,13.0,4.34,11.7
54,6146,耕興,193.5,-1.0,-0.51,06/22,19.2,19.8,18.9,7.76,3.31,1.33,0.56,0.34,0.47,4.12,3.97,0.35
55,3163,波若威,870.0,-23.0,-2.58,06/22,0.33,10.6,11.2,7.61,9.19,8.34,5.3,2.58,0.7,0.38,0.36,2.65
56,2357,華碩,788.0,-1.0,-0.13,06/22,8.45,8.79,8.71,7.27,10.8,5.78,5.87,5.58,6.92,5.96,3.88,5.55
57,2850,新產,143.0,1.0,0.7,06/22,22.2,23.1,19.9,7.26,4.65,4.04,4.77,5.57,6.14,2.83,1.19,5.4
58,5434,崇越,506.0,30.5,6.41,06/22,4.32,6.08,7.57,7.21,5.77,3.82,3.2,4.66,5.53,4.94,2.63,4.21
59,4576,大銀微系統,236.0,15.0,6.79,06/22,0.0,0.7,9.7,7.19,3.86,1.19,0.28,0.26,0.3,0.21,,0.26
60,2881,富邦金,138.5,0.5,0.36,06/22,5.55,14.2,9.47,7.16,2.69,17.7,17.0,16.3,11.3,5.89,2.71,15.7
61,5234,達興材料,400.0,4.0,1.01,06/22,0.0,0.11,0.08,7.04,3.0,3.09,2.97,1.94,3.38,2.46,2.38,1.95
62,6669,緯穎,4855.0,-130.0,-2.61,06/22,4.4,2.85,2.23,6.92,5.18,4.79,2.46,4.19,3.91,3.2,,4.19
63,2072,世紀風電,175.5,1.5,0.86,06/22,8.35,9.98,11.2,6.7,2.77,1.06,,,,,,
64,6442,光聖,2085.0,140.0,7.2,06/22,10.7,7.72,8.45,6.69,3.54,1.51,4.8,3.42,1.96,0.91,0.73,3.61
65,6515,穎崴,9460.0,10.0,0.11,06/22,26.7,17.2,13.1,6.67,4.36,12.3,11.0,7.04,5.22,5.06,,7.25
66,2303,聯電,160.0,14.5,9.97,06/22,0.89,17.3,12.4,6.62,12.8,16.7,9.36,7.64,8.6,6.45,2.57,7.31
67,9910,豐泰,70.7,-1.9,-2.62,06/22,10.2,13.3,11.5,6.51,2.67,1.73,1.41,0.85,0.72,0.3,0.11,1.4
68,2882,國泰金,113.0,-2.5,-2.16,06/22,2.73,7.84,5.14,6.48,7.31,21.1,19.3,17.3,14.6,6.16,2.9,16.2
69,2548,華固,100.5,-3.0,-2.9,06/22,10.6,9.37,7.44,6.27,4.7,3.51,2.16,1.57,1.13,6.32,4.13,1.64
70,2301,光寶科,231.5,21.0,9.98,06/22,9.02,12.5,10.5,6.27,3.44,2.16,2.93,4.09,4.38,4.27,3.75,3.25
71,6548,長科*,94.7,8.6,9.99,06/22,0.0,0.0,7.32,6.17,3.81,0.98,0.63,0.44,0.37,0.7,,0.46
72,2393,億光,70.8,0.2,0.28,06/22,0.16,5.83,10.7,6.04,3.03,2.58,2.69,8.04,14.2,7.95,3.31,4.06
73,2027,大成鋼,41.1,0.1,0.24,06/22,8.64,6.87,11.1,6.04,19.0,15.6,5.9,3.56,3.21,4.77,2.63,3.76
74,2376,技嘉,339.5,-4.5,-1.31,06/22,10.4,7.56,8.36,6.0,2.46,1.31,1.51,1.74,2.41,2.76,2.78,1.69
75,2404,漢唐,1280.0,15.0,1.19,06/22,0.63,0.27,0.77,5.83,13.1,13.2,7.87,7.36,7.68,9.3,4.85,7.05
76,3036,文曄,225.0,2.5,1.12,06/22,10.3,8.21,7.55,5.76,19.7,26.7,16.3,12.7,10.9,6.78,5.18,12.4
77,2618,長榮航,41.65,-0.9,-2.12,06/22,3.21,4.64,6.0,5.71,8.1,4.8,4.94,6.79,8.25,4.49,1.96,6.48
78,6643,M31,500.0,6.0,1.21,06/22,17.2,11.5,8.93,5.53,2.43,1.02,0.26,0.45,0.29,1.92,,0.46
79,9941,裕融,81.8,0.4,0.49,06/22,8.76,8.25,7.66,5.35,1.43,0.99,6.06,1.24,0.72,0.19,0.09,2.06
80,2385,群光,114.0,0.0,0.0,06/22,24.2,18.4,13.6,4.97,3.94,4.34,6.34,11.1,12.6,10.6,6.54,9.21
81,2449,京元電子,339.0,30.5,9.89,06/22,4.8,6.32,6.01,4.92,3.4,7.15,6.45,5.9,4.37,4.23,3.27,5.39
82,2330,台積電,2510.0,100.0,4.15,06/22,1.14,8.67,6.9,4.66,2.4,1.5,1.37,1.31,1.24,0.96,0.79,1.29
83,2049,上銀,343.5,8.5,2.54,06/22,0.0,0.2,5.83,4.57,2.21,1.08,0.62,0.54,0.66,1.95,1.51,0.54
84,8996,高力,1555.0,-35.0,-2.2,06/22,21.2,8.37,5.9,4.38,2.31,2.84,2.91,1.45,0.59,0.19,0.08,1.83
85,6510,精測,3525.0,-85.0,-2.35,06/22,9.97,7.25,6.79,4.33,5.9,11.6,9.62,8.35,6.7,5.53,3.68,8.44
86,4979,華星光,552.0,-15.0,-2.65,06/22,0.0,2.42,3.5,4.31,5.18,3.86,2.38,1.46,1.09,0.99,0.89,1.67
87,6584,南俊國際,660.0,35.0,5.6,06/22,10.0,7.56,6.24,4.29,2.28,1.85,2.75,2.8,1.82,1.03,,2.91
88,4938,和碩,82.0,-0.9,-1.09,06/22,8.78,8.09,7.76,4.19,2.43,1.63,2.73,7.17,9.82,7.81,3.8,5.68
89,6223,旺矽,6425.0,10.0,0.16,06/22,7.76,5.36,4.15,4.17,1.73,3.34,4.08,5.51,4.97,3.04,2.24,5.28
90,2645,長榮航太,173.5,3.5,2.06,06/22,4.24,6.41,5.65,3.89,1.71,0.84,2.19,1.55,1.08,1.1,,1.69
91,3131,弘塑,3585.0,65.0,1.85,06/22,6.51,3.07,5.18,3.88,2.46,1.88,4.79,3.79,4.61,4.55,4.06,3.97
92,2887,台新新光金,32.05,-0.4,-1.23,06/22,9.47,8.41,6.01,3.85,1.93,3.99,13.6,9.04,5.57,4.08,2.3,9.61
93,7751,竑騰,1490.0,5.0,0.34,06/22,0.0,0.0,0.0,3.6,5.96,9.95,6.64,2.81,,,,3.11
94,6526,達發,705.0,9.0,1.29,06/22,0.08,0.14,0.19,3.6,4.61,1.87,1.49,1.33,1.91,,,1.34
95,6679,鈺太,291.0,5.5,1.93,06/22,0.0,5.83,4.57,3.59,7.02,2.85,0.74,0.44,0.41,5.77,,0.44
96,3044,健鼎,566.0,-7.0,-1.22,06/22,6.55,8.38,5.93,3.57,4.24,6.33,4.91,7.12,10.2,8.05,5.73,6.32
97,2883,凱基金,30.35,-0.4,-1.3,06/22,4.38,6.15,4.33,3.5,1.57,2.32,3.77,3.35,3.18,3.93,2.49,3.3
98,6505,台塑化,54.0,0.5,0.93,06/22,0.03,6.56,5.05,3.46,1.81,1.5,1.19,1.03,1.35,1.12,1.62,1.02
99,3406,玉晶光,774.0,21.0,2.79,06/22,3.42,3.91,3.41,3.45,1.68,1.33,3.72,3.95,3.12,2.27,0.69,4.1
100,2395,研華,499.5,5.5,1.11,06/22,1.57,2.72,2.09,3.39,2.4,0.91,1.82,1.19,1.87,1.77,1.56,1.18
101,2633,台灣高鐵,25.95,-0.2,-0.76,06/22,0.01,0.18,0.13,3.37,2.26,0.63,0.53,0.5,0.66,2.09,,0.49
102,1216,統一,74.3,-0.2,-0.27,06/22,0.88,2.3,1.96,3.33,1.94,2.08,7.52,8.82,9.27,8.1,3.7,9.37
103,4991,環宇-KY,564.0,-2.0,-0.35,06/22,0.0,20.1,8.86,3.21,2.89,2.91,2.18,1.95,0.8,0.68,0.77,2.15
104,2382,廣達,380.0,4.0,1.06,06/22,3.81,4.53,3.33,3.17,4.56,1.95,2.11,1.99,3.12,2.57,2.48,1.98
105,3653,健策,3840.0,-125.0,-3.15,06/22,7.47,3.32,2.37,3.16,2.13,2.9,6.22,5.81,6.68,7.24,4.45,5.91
106,1726,永記,78.1,-0.3,-0.38,06/22,0.0,0.0,0.0,3.1,1.02,0.47,0.22,0.15,0.09,0.02,0.2,0.15
107,5904,寶雅,636.0,11.0,1.76,06/22,0.0,0.11,3.18,2.93,1.61,1.6,2.54,1.54,3.67,6.62,4.72,1.53
108,2637,慧洋-KY,77.1,-0.3,-0.39,06/22,1.11,1.47,2.61,2.92,19.2,17.7,10.8,8.78,4.68,4.39,1.88,8.89
109,3042,晶技,198.0,-18.0,-8.33,06/22,12.0,7.14,5.22,2.91,1.15,0.79,0.84,1.45,2.73,4.55,3.13,1.25
110,3037,欣興,1005.0,37.0,3.82,06/22,0.71,3.76,2.98,2.9,2.76,3.71,3.15,1.78,1.52,2.14,1.69,1.77
111,5876,上海商銀,41.45,-1.05,-2.47,06/22,0.16,0.68,0.81,2.89,1.79,3.15,4.32,7.23,14.3,9.56,,6.67
112,3293,鈊象,778.0,-15.0,-1.89,06/22,0.0,0.02,0.01,2.76,1.11,1.34,2.6,3.38,2.61,3.92,2.91,3.4
113,3491,昇達科,1470.0,-90.0,-5.77,06/22,4.42,2.9,2.61,2.75,4.03,3.25,1.55,1.6,1.49,1.76,1.35,1.63
114,3023,信邦,333.0,5.5,1.68,06/22,1.77,3.88,3.47,2.74,0.89,2.58,4.33,3.8,3.09,3.12,2.71,3.69
115,8021,尖點,581.0,38.0,7.0,06/22,0.0,0.0,0.0,2.72,1.14,1.32,1.53,0.52,0.13,0.12,0.09,0.62
116,2345,智邦,2595.0,160.0,6.57,06/22,4.63,5.0,3.98,2.67,3.99,4.6,2.93,3.32,3.55,3.88,3.71,3.28
117,6531,愛普*,1115.0,95.0,9.31,06/22,0.0,0.48,1.65,2.6,2.77,2.25,0.94,1.12,1.13,0.96,0.64,1.18
118,4915,致伸,76.3,0.4,0.53,06/22,0.05,0.4,0.3,2.6,1.57,2.99,7.56,7.75,9.44,9.31,3.77,7.22
119,3045,台灣大,118.5,-0.5,-0.42,06/22,2.09,4.83,3.7,2.57,1.25,2.34,4.17,5.31,9.11,8.3,4.8,5.79
120,1215,卜蜂,115.0,0.0,0.0,06/22,0.0,8.32,4.86,2.51,28.8,23.1,14.3,10.0,8.28,6.5,3.7,10.9
121,2884,玉山金,35.8,0.4,1.13,06/22,0.01,4.0,3.25,2.47,1.52,6.8,9.91,7.05,4.72,4.79,1.98,7.69
122,6830,汎銓,608.0,44.0,7.8,06/22,0.0,0.0,0.0,2.42,0.92,0.41,0.17,0.09,0.07,0.05,,0.1
123,0052,富邦科技,65.25,2.45,3.9,06/22,2.58,1.67,1.22,2.38,1.03,0.53,0.57,1.16,0.97,1.01,1.02,1.21
124,2383,台光電,5825.0,225.0,4.02,06/22,1.77,1.52,2.48,2.34,2.8,4.26,3.36,3.68,4.99,4.74,4.25,3.73
125,2458,義隆,178.5,6.5,3.78,06/22,2.58,1.91,1.72,2.3,2.92,2.21,4.66,6.82,6.25,4.31,2.49,6.4
126,1439,雋揚,24.3,-1.0,-3.95,06/22,0.0,0.0,0.0,2.22,0.62,0.26,0.07,0.03,0.02,0.01,0.0,0.03
127,3443,創意,4755.0,-105.0,-2.16,06/22,9.7,4.31,3.08,2.22,1.55,3.05,2.86,2.68,2.11,2.41,2.07,2.72
128,3529,力旺,3180.0,-90.0,-2.75,06/22,1.23,1.03,3.27,2.22,6.77,12.8,7.13,4.8,5.01,5.28,4.18,4.75
129,6488,環球晶,1115.0,5.0,0.45,06/22,0.0,3.43,1.84,2.19,3.19,3.01,2.76,2.75,3.03,3.87,2.06,2.82
130,2412,中華電,144.5,0.5,0.35,06/22,0.22,5.11,3.5,2.14,1.08,0.68,2.75,2.4,2.58,2.54,2.1,2.4
131,5534,長虹,78.9,-4.3,-5.17,06/22,7.15,4.17,2.81,2.13,0.81,0.85,0.46,0.37,1.94,4.72,3.35,0.38
132,00892,富邦台灣半導體,47.49,1.65,3.6,06/22,0.0,0.0,1.62,2.13,2.04,1.88,0.9,0.65,0.36,0.07,,0.66
133,8028,昇陽半導體,322.5,11.0,3.53,06/22,0.0,0.65,3.41,2.09,3.38,1.71,0.47,0.31,0.18,0.06,,0.67
134,3260,威剛,434.0,11.0,2.6,06/22,0.19,2.41,3.74,2.05,1.52,1.66,2.61,2.11,1.91,2.33,1.56,2.2
135,3374,精材,276.0,25.0,9.96,06/22,0.0,0.01,1.36,2.01,1.24,0.35,0.29,0.56,0.46,1.69,1.15,0.56
136,5347,世界,191.5,17.0,9.74,06/22,0.0,0.04,1.58,1.99,13.4,14.2,6.89,7.59,8.26,7.69,5.16,7.1
137,1590,亞德客-KY,1395.0,15.0,1.09,06/22,0.0,0.0,0.0,1.93,1.1,1.23,1.55,1.24,1.16,1.88,2.06,1.25
138,6290,良維,318.0,-1.5,-0.47,06/22,0.0,3.12,2.62,1.89,0.83,0.31,0.24,0.21,0.18,0.8,1.44,0.21
139,8299,群聯,2580.0,50.0,1.98,06/22,0.0,0.24,0.23,1.87,2.94,3.7,3.66,2.11,1.08,0.55,0.24,1.95
140,5880,合庫金,24.45,-0.3,-1.21,06/22,0.03,4.7,3.17,1.87,1.03,0.62,0.62,0.78,1.24,0.98,0.5,0.74
141,1731,美吾華,21.7,-0.1,-0.46,06/22,0.0,0.0,0.0,1.8,1.01,0.41,0.18,0.1,0.06,0.01,0.01,0.11
142,6908,宏碁遊戲-創,39.0,0.25,0.65,06/22,0.0,0.0,0.0,1.77,0.93,0.21,,,,,,
143,2317,鴻海,268.5,0.0,0.0,06/22,0.03,2.77,2.5,1.77,0.77,0.35,0.84,1.67,1.6,1.57,1.06,1.25
144,2105,正新,30.05,0.4,1.35,06/22,5.49,4.38,2.21,1.76,1.13,1.15,1.7,9.56,10.2,7.52,3.97,9.51
145,2603,長榮,193.0,0.0,0.0,06/22,1.22,2.17,1.33,1.76,6.38,5.33,5.88,6.01,6.5,3.71,1.07,6.07
146,2324,仁寶,37.5,-0.25,-0.66,06/22,2.63,3.52,2.74,1.67,0.64,3.44,6.31,5.89,5.74,5.21,3.99,5.65
147,5274,信驊,19275.0,315.0,1.66,06/22,0.0,0.04,1.23,1.63,3.71,6.4,5.42,4.03,4.1,4.21,4.62,4.1
148,00646,元大S&P500,74.3,0.05,0.07,06/22,0.0,0.0,2.67,1.61,1.4,0.98,0.4,0.21,0.47,0.19,0.14,0.21
149,00965,元大航太防衛科技,25.4,-0.34,-1.32,06/22,7.44,4.66,2.62,1.61,2.83,3.74,4.35,4.2,4.98,,,4.26
150,3105,穩懋,541.0,13.0,2.46,06/22,3.45,1.53,1.78,1.56,1.05,1.21,0.98,0.7,0.63,0.84,1.52,0.72
151,2356,英業達,67.8,0.1,0.15,06/22,1.63,2.51,2.23,1.56,0.7,0.22,1.2,1.22,2.32,1.94,2.38,1.23
152,2539,櫻花建,38.65,-1.3,-3.25,06/22,0.0,2.57,2.17,1.53,0.6,0.29,0.3,0.43,1.49,0.83,0.62,0.44
153,2114,鑫永銓,89.3,0.3,0.34,06/22,0.0,0.0,0.0,1.53,0.6,0.24,0.14,0.1,0.07,0.02,0.08,0.1
154,5269,祥碩,1450.0,-5.0,-0.34,06/22,0.0,0.31,0.23,1.5,1.09,0.47,0.45,0.56,2.83,3.7,3.86,0.57
155,3231,緯創,162.5,1.0,0.62,06/22,1.85,3.13,2.05,1.49,3.27,1.07,1.0,1.64,3.06,2.57,2.31,1.47
156,4958,臻鼎-KY,622.0,-20.0,-3.12,06/22,7.56,3.48,2.51,1.45,1.55,3.86,1.31,2.04,2.77,3.75,3.2,1.4
157,3005,神基,100.5,-1.0,-0.99,06/22,1.88,2.81,2.49,1.4,0.79,6.02,8.36,8.38,7.76,5.49,4.03,7.69
158,2886,兆豐金,44.75,-0.75,-1.65,06/22,0.01,2.28,1.83,1.39,0.8,0.46,3.08,3.28,7.76,6.4,3.58,3.24
159,2511,太子,8.11,-0.11,-1.34,06/22,0.0,0.0,0.0,1.36,0.62,0.31,0.14,0.07,0.03,0.05,0.11,0.08
160,2430,燦坤,18.45,0.0,0.0,06/22,0.0,0.0,0.62,1.3,0.51,0.18,0.09,0.06,0.04,0.01,0.06,0.06
161,1560,中砂,713.0,13.0,1.86,06/22,0.0,0.0,0.0,1.29,1.61,0.95,2.3,3.29,3.6,2.62,1.79,3.5
162,1103,嘉泥,13.75,-0.05,-0.36,06/22,0.0,0.0,0.0,1.29,0.63,0.28,0.11,0.06,0.03,0.01,0.11,0.06
163,9943,好樂迪,57.4,-0.2,-0.35,06/22,0.0,0.0,0.0,1.29,0.54,0.23,0.09,0.05,0.03,0.0,0.0,0.05
164,2481,強茂,176.0,16.0,10.0,06/22,0.0,0.0,0.93,1.27,1.83,1.51,1.08,1.57,1.44,1.36,1.57,1.54
165,7749,意騰-KY,478.5,-6.0,-1.24,06/22,0.0,0.0,0.0,1.26,0.43,0.23,0.12,0.09,0.05,,,0.09
166,8109,博大,128.5,5.5,4.47,06/22,0.48,0.5,0.48,1.26,0.71,0.31,0.1,0.06,0.03,0.01,0.01,0.06
167,4994,傳奇,91.0,-0.8,-0.87,06/22,0.0,0.0,0.0,1.25,0.62,0.17,0.16,0.09,0.05,0.16,0.05,0.1
168,1795,美時,191.5,-1.5,-0.78,06/22,0.0,1.52,1.0,1.24,0.5,0.26,0.14,1.34,0.95,2.14,1.37,1.37
169,2606,裕民,62.0,0.5,0.81,06/22,0.86,1.15,1.53,1.23,0.95,1.35,8.96,10.0,6.86,4.79,2.84,10.2
170,2313,華通,259.5,0.0,0.0,06/22,1.22,0.95,0.49,1.2,0.7,1.39,1.29,1.1,1.01,1.97,2.0,1.1
171,2945,三商家購,42.5,-0.4,-0.93,06/22,0.0,0.0,1.74,1.19,0.67,0.38,0.03,0.02,0.02,0.01,,0.02
172,8422,可寧衛*,28.95,0.85,3.02,06/22,0.01,0.0,0.41,1.18,6.43,9.3,5.6,1.23,0.75,0.74,0.68,1.95
173,1337,再生-KY,5.05,-0.02,-0.39,06/22,0.0,0.0,0.0,1.16,0.65,0.24,0.08,0.03,0.02,0.01,0.0,0.03
174,2379,瑞昱,900.0,81.0,9.89,06/22,0.12,1.54,1.31,1.16,0.76,1.11,3.69,6.16,7.12,7.97,4.25,6.39
175,6147,頎邦,277.0,25.0,9.92,06/22,0.09,0.05,0.12,1.11,4.24,2.89,1.82,2.1,3.55,6.35,3.8,1.9
176,8367,建新國際,40.55,0.25,0.62,06/22,0.0,0.0,0.0,1.08,0.4,0.23,0.06,0.03,0.02,0.0,,0.03
177,6831,邁科,817.0,44.0,5.69,06/22,0.0,0.0,0.0,1.08,0.5,1.47,0.9,0.5,,,,0.95
178,3702,大聯大,112.5,0.5,0.45,06/22,1.06,0.72,1.37,1.07,18.6,20.5,14.2,12.4,14.6,13.5,7.86,12.3
179,6640,均華,1100.0,-20.0,-1.79,06/22,0.0,0.0,1.91,1.05,2.81,10.8,2.33,1.48,1.4,1.4,,1.5
180,8436,大江,117.5,-0.5,-0.42,06/22,0.49,0.69,1.52,1.05,0.92,2.36,2.15,0.83,0.47,0.16,0.07,1.17
181,6789,采鈺,555.0,12.0,2.21,06/22,0.0,0.02,0.06,1.02,0.55,0.71,0.31,0.27,0.29,0.81,,0.27
182,006201,元大富櫃50,50.8,0.55,1.09,06/22,4.41,2.07,1.61,1.01,0.35,2.1,1.44,3.76,5.82,7.48,12.4,3.5
183,3661,世芯-KY,4325.0,-55.0,-1.26,06/22,0.04,0.83,0.67,0.99,1.19,3.15,2.41,2.41,2.48,2.11,1.64,2.39
184,5536,聖暉*,1280.0,15.0,1.19,06/22,0.13,0.13,1.62,0.97,0.42,1.01,2.85,4.78,4.66,5.24,3.22,4.68
