排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
79,5284,jpp-KY,市,293.0,0.0,0.0,375,07/23,-1,0,-7,-8,27.1,51.3,－・－
80,8077,洛碁,櫃,44.15,-0.1,-0.23,1,07/23,0,0,0,0,11.2,51.1,・・・
81,5903,全家,櫃,188.0,-0.5,-0.27,18,07/23,-7,0,1,-6,114.0,51.0,－・＋
82,6124,業強,櫃,27.25,0.25,0.93,2,07/23,0,0,0,0,93.0,50.9,・・・
83,2248,華勝-KY,市,62.7,-0.9,-1.42,118,07/23,36,0,3,39,24.2,50.9,＋・＋
84,8466,美吉吉-KY,市,17.4,-0.1,-0.57,17,07/23,3,0,0,3,40.2,50.3,＋・・
85,3044,健鼎,市,406.0,-11.5,-2.75,3110,07/23,-912,-39,6,-945,264.0,50.2,－－＋
86,3533,嘉澤,市,2035.0,25.0,1.24,927,07/23,71,-199,11,-117,55.9,49.7,＋－＋
87,00986B,FT金融債10+,櫃,9.87,0.02,0.2,6,07/23,-5,0,1,-4,12.3,49.7,－・＋
88,3162,精確,櫃,66.9,-0.7,-1.04,645,07/23,106,0,-5,101,75.4,48.8,＋・－
89,2605,新興,市,32.5,1.05,3.34,18587,07/23,91,5,-97,-1,284.0,48.5,＋＋－
90,2327,國巨*,市,696.0,-7.0,-1.0,59707,07/23,-267,-151,97,-321,993.0,47.9,－－＋
91,00689R,國泰20年美債反1,市,22.68,0.0,0.0,227,07/23,-227,0,102,-125,3.23,46.9,－・＋
92,4763,材料*-KY,市,49.75,-0.55,-1.09,9293,07/23,-1241,0,-78,-1320,462.0,46.7,－・－
93,8467,波力-KY,市,102.0,-3.0,-2.86,17,07/23,6,0,0,6,22.5,46.5,＋・・
94,2723,美食-KY,市,62.1,-0.9,-1.43,376,07/23,-212,-25,1,-237,83.1,46.2,－－＋
95,6414,樺漢,市,503.0,13.0,2.65,8602,07/23,749,0,155,904,66.8,45.8,＋・＋
96,2379,瑞昱,市,745.0,2.0,0.27,3392,07/23,-903,353,-8,-558,236.0,45.8,－＋－
97,3570,大塚,櫃,166.0,1.0,0.61,23,07/23,4,0,0,4,7.76,45.4,＋・・
98,6195,詩肯,櫃,27.2,0.25,0.93,54,07/23,0,0,0,0,22.7,45.2,・・・
99,6456,GIS-KY,市,67.4,-1.3,-1.89,7806,07/23,368,0,-23,345,151.0,44.6,＋・－
100,2115,六暉-KY,市,22.15,0.15,0.68,64,07/23,-5,0,0,-5,46.4,44.4,－・・
101,5871,中租-KY,市,120.5,-2.5,-2.03,13558,07/23,-3248,3017,-173,-405,759.0,44.4,－＋－
102,8444,綠河-KY,櫃,5.58,0.0,0.0,0,07/23,0,0,0,0,55.5,44.4,・・・
103,00985D,主動貝萊德優投等,櫃,10.09,-0.05,-0.49,923,07/23,-1,0,-870,-871,37.1,44.3,－・－
104,2527,宏璟,市,48.7,-0.35,-0.71,1029,07/23,-22,0,9,-13,119.0,44.2,－・＋
105,2615,萬海,市,84.5,-0.6,-0.71,8635,07/23,124,55,-129,50,1236.0,44.0,＋＋－
106,6741,91APP*-KY,櫃,56.2,-1.4,-2.43,205,07/23,-40,0,-1,-41,53.0,43.9,－・－
107,4702,中美實,櫃,9.62,-0.07,-0.72,5,07/23,-2,0,0,-2,31.8,43.9,－・・
108,8016,矽創,市,298.0,-1.5,-0.5,990,07/23,-84,0,-11,-95,52.7,43.9,－・－
109,1626,艾美特-KY,市,10.0,-0.05,-0.5,57,07/23,2,0,1,3,65.7,43.8,＋・＋
110,2383,台光電,市,5095.0,-30.0,-0.59,1471,07/23,-42,40,24,22,156.0,43.6,－＋＋
111,6807,峰源-KY,市,34.2,0.0,0.0,1,07/23,1,0,0,1,23.5,43.4,＋・・
112,5536,聖暉*,櫃,1195.0,-5.0,-0.42,323,07/23,98,-50,-3,45,53.8,43.4,＋－－
113,3532,台勝科,市,421.5,-46.5,-9.94,14814,07/23,-2018,-998,-206,-3222,167.0,43.2,－－－
114,6121,新普,櫃,379.0,-2.5,-0.66,1103,07/23,540,-337,0,203,79.6,43.0,＋－－
115,4552,力達-KY,市,19.15,0.05,0.26,20,07/23,-4,0,0,-4,49.4,42.6,－・・
116,3406,玉晶光,市,532.0,3.0,0.57,938,07/23,54,-8,-2,44,47.9,42.5,＋－－
117,5223,安力-KY,櫃,22.8,-0.85,-3.59,15,07/23,-3,0,0,-3,18.7,41.9,－・－
118,6259,百徽,櫃,34.75,-1.65,-4.53,4151,07/23,-535,0,0,-535,11.7,41.9,－・－
119,9802,鈺齊-KY,市,73.0,-0.9,-1.22,463,07/23,-79,2,3,-74,83.7,41.6,－＋＋
120,3023,信邦,市,304.5,-12.5,-3.94,2334,07/23,-1207,559,45,-603,99.9,41.6,－＋＋
121,3530,晶相光,市,58.2,-1.0,-1.69,98,07/23,-31,0,0,-31,32.0,41.2,－・－
122,2301,光寶科,市,218.0,0.0,0.0,19108,07/23,4355,-497,-94,3765,954.0,41.2,＋－－
123,8069,元太,櫃,192.0,-2.5,-1.29,7458,07/23,-294,1141,-48,799,474.0,41.1,－＋－
124,2303,聯電,市,138.5,-0.5,-0.36,115296,07/23,5222,-9810,2581,-2008,5161.0,41.0,＋－＋
125,6534,正瀚-創,市,92.6,0.9,0.98,55,07/23,-23,0,2,-21,41.9,40.7,－・＋
126,8464,億豐,市,364.0,1.0,0.28,189,07/23,-80,-1,0,-81,119.0,40.6,－－－
127,2227,裕日車,市,50.4,0.85,1.72,83,07/23,7,0,-1,6,121.0,40.4,＋・－
128,2317,鴻海,市,257.5,6.0,2.39,63788,07/23,23755,560,639,24954,5638.0,40.2,＋＋＋
129,8105,凌巨,市,17.2,-0.6,-3.37,3545,07/23,-992,114,9,-869,177.0,40.2,－＋＋
130,3152,璟德,櫃,232.5,-5.0,-2.11,156,07/23,31,0,-11,20,15.6,40.1,＋・－
131,6671,三能-KY,市,23.15,0.35,1.54,22,07/23,-7,0,-1,-8,24.3,40.0,－・－
132,3086,華義*,櫃,29.55,-0.3,-1.01,226,07/23,33,0,-1,32,109.0,39.8,＋・－
133,3630,新鉅科,櫃,25.25,-0.2,-0.79,378,07/23,-22,0,-1,-23,81.3,39.8,－・－
134,3034,聯詠,市,503.0,2.0,0.4,4410,07/23,1164,-537,23,650,242.0,39.8,＋－＋
135,5225,東科-KY,市,72.6,-0.1,-0.14,98,07/23,-24,0,0,-24,31.5,39.8,－・－
136,8478,東哥遊艇,市,150.0,-2.0,-1.32,170,07/23,-35,0,18,-17,37.3,39.7,－・＋
137,8150,南茂,市,98.2,-1.8,-1.8,76772,07/23,-4481,0,15,-4466,278.0,39.4,－・＋
138,2702,華園,市,13.0,0.15,1.17,46,07/23,3,0,-1,2,61.7,39.4,＋・－
139,1560,中砂,市,702.0,-5.0,-0.71,1214,07/23,-32,0,-34,-66,58.6,39.2,－・－
140,6617,共信-KY,櫃,89.7,-9.1,-9.21,972,07/23,-102,0,0,-102,49.8,39.0,－・＋
141,9917,中保科,市,108.5,1.0,0.93,247,07/23,-34,0,6,-28,176.0,39.0,－・＋
142,6962,奕力-KY,市,32.95,-0.6,-1.79,1350,07/23,-511,0,-1,-512,192.0,38.9,－・－
143,8299,群聯,櫃,1920.0,5.0,0.26,3113,07/23,11,5,60,76,85.9,38.8,＋＋＋
144,4966,譜瑞-KY,櫃,612.0,0.0,0.0,434,07/23,24,0,-12,12,30.2,38.2,＋・－
145,1215,卜蜂,市,109.5,0.5,0.46,1081,07/23,-334,0,2,-332,112.0,38.1,－・＋
146,4529,淳紳,櫃,4.32,-0.14,-3.14,22,07/23,0,0,0,0,32.2,38.0,・・・
147,4924,欣厚-KY,櫃,10.05,-0.05,-0.5,33,07/23,-12,0,-1,-13,14.1,38.0,－・－
148,2404,漢唐,市,1165.0,-10.0,-0.85,1021,07/23,92,-158,-21,-87,72.2,37.9,＋－－
149,1326,台化,市,71.7,1.1,1.56,160401,07/23,19835,0,684,20519,2219.0,37.9,＋・＋
150,8996,高力,市,1075.0,-5.0,-0.46,3510,07/23,-736,284,-19,-471,35.0,37.4,－＋－
151,3673,TPK-KY,市,64.3,-1.0,-1.53,4590,07/23,6,0,-95,-89,152.0,37.4,＋・－
152,3264,欣銓,櫃,218.0,1.0,0.46,4512,07/23,636,13,-59,590,182.0,37.2,＋＋－
153,6239,力成,市,294.0,0.0,0.0,25920,07/23,-2234,1062,-81,-1253,282.0,37.2,－＋－
154,3037,欣興,市,896.0,-11.0,-1.21,27135,07/23,-531,2271,-151,1588,603.0,36.7,－＋－
155,2049,上銀,市,319.5,-1.0,-0.31,1813,07/23,157,-3,-15,139,130.0,36.6,＋－－
156,2357,華碩,市,769.0,12.0,1.59,3641,07/23,1180,-188,16,1008,270.0,36.3,＋－＋
157,3006,晶豪科,市,212.5,-5.0,-2.3,7526,07/23,-223,-80,-112,-415,107.0,36.0,－－－
158,3664,安瑞-KY,櫃,6.37,0.0,0.0,2,07/23,0,0,0,0,27.3,36.0,・・・
159,2324,仁寶,市,36.75,0.55,1.52,57790,07/23,11037,95,954,12086,1567.0,35.5,＋＋＋
160,6176,瑞儀,市,88.0,0.6,0.69,3778,07/23,1581,0,21,1602,165.0,35.5,＋・＋
161,2395,研華,市,600.0,4.0,0.67,3861,07/23,-957,366,48,-543,307.0,35.4,－＋＋
162,3702,大聯大,市,121.5,3.5,2.97,15129,07/23,944,2736,291,3970,592.0,35.2,＋＋＋
163,2316,楠梓電,市,165.5,4.0,2.48,5795,07/23,-77,81,-4,0,64.0,35.0,－＋－
164,6442,光聖,市,1390.0,5.0,0.36,4019,07/23,-846,173,6,-667,27.9,34.7,－＋＋
165,2891,中信金,市,63.5,-0.5,-0.78,35052,07/23,-8701,3011,-51,-5742,6819.0,34.6,－＋－
166,3596,智易,市,187.0,-0.5,-0.27,431,07/23,26,0,-6,20,75.1,34.1,＋・－
167,1301,台塑,市,66.2,2.7,4.25,163615,07/23,28618,0,258,28876,2157.0,33.9,＋・＋
168,6144,得利影,櫃,14.25,0.4,2.89,4,07/23,0,0,0,0,12.8,33.4,・・・
169,1342,八貫,市,113.0,-1.0,-0.88,180,07/23,-56,19,0,-37,25.9,33.2,－＋－
170,3131,弘塑,櫃,3035.0,25.0,0.83,267,07/23,97,-101,-4,-8,9.84,33.2,＋－－
171,1521,大億,市,25.35,0.0,0.0,4,07/23,0,0,0,0,25.1,32.9,・・・
172,6274,台燿,櫃,1335.0,-20.0,-1.48,9776,07/23,-915,533,-124,-506,94.5,32.7,－＋－
173,2449,京元電子,市,286.0,-9.0,-3.05,16709,07/23,-2752,147,26,-2580,397.0,32.5,－＋＋
174,1303,南亞,市,197.0,-11.0,-5.29,120997,07/23,-19336,2177,-732,-17891,2541.0,32.0,－＋－
175,8358,金居,櫃,406.5,-6.0,-1.45,7935,07/23,-69,-199,-28,-296,80.2,31.7,－－－
176,2884,玉山金,市,35.65,-0.4,-1.11,26137,07/23,-76,167,-44,46,5127.0,31.7,－＋－
177,6146,耕興,櫃,191.0,-1.5,-0.78,184,07/23,-4,0,-1,-5,32.2,31.6,－・－
178,6271,同欣電,市,200.0,-3.0,-1.48,2928,07/23,111,-120,16,7,65.6,31.4,＋－＋
179,4557,永新-KY,市,52.5,0.2,0.38,63,07/23,3,0,2,5,15.0,31.2,＋・＋
180,6854,錼創科技-KY創,市,100.5,-0.5,-0.5,295,07/23,32,0,7,39,36.7,31.2,＋・＋
181,6147,頎邦,櫃,175.5,-14.5,-7.63,32636,07/23,3580,-2556,531,1555,232.0,31.2,＋－＋
182,1216,統一,市,77.0,0.2,0.26,20524,07/23,-9082,4998,69,-4016,1763.0,31.0,－＋＋
183,5347,世界,櫃,168.5,-2.5,-1.46,21475,07/23,-309,160,-59,-208,579.0,30.8,－＋－
184,3491,昇達科,櫃,1300.0,5.0,0.39,1997,07/23,230,10,0,239,21.1,30.7,＋＋－
185,6257,矽格,市,226.0,2.5,1.12,5199,07/23,-99,-74,-12,-186,148.0,30.5,－－－
186,5904,寶雅,櫃,635.0,4.0,0.63,189,07/23,-23,0,5,-19,32.2,30.2,－・＋
187,5434,崇越,市,559.0,-6.0,-1.06,1103,07/23,-74,105,-8,23,58.2,30.0,－＋－
188,1503,士電,市,211.5,5.0,2.42,1383,07/23,-106,237,6,137,156.0,30.0,－＋＋
189,4154,樂威科-KY,櫃,12.75,0.0,0.0,0,07/23,0,0,0,0,11.5,30.0,・・・
190,1476,儒鴻,市,334.0,-3.5,-1.04,1247,07/23,354,-309,-6,39,82.2,29.9,＋－－
191,8096,擎亞,櫃,140.5,0.0,0.0,944,07/23,401,0,-55,346,44.7,29.9,＋・－
192,3008,大立光,市,4140.0,140.0,3.5,1535,07/23,-10,68,-15,43,39.1,29.9,－＋－
193,4938,和碩,市,87.2,2.8,3.32,29078,07/23,12447,-2088,323,10681,800.0,29.8,＋－＋
194,6531,愛普*,市,904.0,-4.0,-0.44,2223,07/23,-227,-29,21,-235,48.5,29.8,－－＋
195,6921,嘉雨思-創,市,64.9,1.5,2.37,8,07/23,-5,0,0,-5,9.42,29.6,－・・
196,4706,大恭,櫃,33.5,0.5,1.52,49,07/23,-2,0,0,-2,23.3,29.5,－・・
197,2243,宏旭-KY,市,54.4,2.2,4.21,1039,07/23,47,12,4,63,20.4,29.4,＋＋＋
198,6488,環球晶,櫃,1120.0,-120.0,-9.68,8841,07/23,-123,-509,27,-605,140.0,29.3,－－＋
199,5289,宜鼎,櫃,1370.0,10.0,0.74,1810,07/23,154,-10,-18,126,28.2,29.2,＋－－
200,2347,聯強,市,87.8,-0.4,-0.45,4802,07/23,2500,-1812,-35,652,487.0,29.2,＋－－
201,2727,王品,市,222.0,0.5,0.23,287,07/23,-8,0,7,-1,24.1,29.0,－・＋
202,3081,聯亞,櫃,1830.0,165.0,9.91,2509,07/23,-419,8,22,-390,26.8,29.0,－＋＋
203,2890,永豐金,市,38.2,-0.3,-0.78,75843,07/23,-3283,6668,-7663,-4278,4204.0,29.0,－＋－
204,3413,京鼎,市,341.0,-22.0,-6.06,3975,07/23,-848,0,-161,-1009,32.0,28.9,－・－
205,4545,銘鈺,市,33.6,-0.75,-2.18,73,07/23,-25,0,1,-24,22.2,28.8,－・＋
206,9904,寶成,市,24.25,0.0,0.0,13793,07/23,330,-3033,-32,-2735,850.0,28.8,＋－－
207,8429,金麗-KY,市,6.12,0.01,0.16,135,07/23,-27,0,0,-27,53.5,28.8,－・・
208,7744,崴寶,櫃,423.0,-4.5,-1.05,35,07/23,3,0,0,3,9.21,28.7,＋・－
209,2368,金像電,市,941.0,1.0,0.11,5006,07/23,865,-1367,204,-297,148.0,28.6,＋－＋
210,6641,基士德-KY,市,17.95,0.0,0.0,26,07/23,-15,0,0,-15,10.5,28.6,－・－
211,1304,台聚,市,13.45,0.25,1.89,11334,07/23,-2090,0,207,-1883,340.0,28.6,－・＋
212,6223,旺矽,櫃,6250.0,250.0,4.17,655,07/23,-59,65,-8,-1,28.0,28.6,－＋－
213,5483,中美晶,櫃,212.5,-19.0,-8.21,42433,07/23,-6847,-1071,-350,-8268,183.0,28.5,－－－
214,2421,建準,市,133.5,1.5,1.14,1005,07/23,190,0,45,235,81.8,28.5,＋・＋
215,4737,華廣,市,55.4,-0.9,-1.6,66,07/23,-13,0,0,-13,22.0,28.4,－・・
216,6933,AMAX-KY,市,167.5,2.5,1.52,600,07/23,24,0,2,26,12.0,28.3,＋・＋
217,2455,全新,市,345.0,20.5,6.32,19113,07/23,1482,362,261,2105,52.2,28.2,＋＋＋
218,6669,緯穎,市,5470.0,-30.0,-0.55,2392,07/23,440,-212,50,277,52.4,28.2,＋－＋
219,6187,萬潤,櫃,1025.0,-30.0,-2.84,1944,07/23,-157,56,4,-98,27.6,28.1,－＋＋
220,3036,文曄,市,207.5,10.0,5.06,8334,07/23,470,8,-27,451,354.0,27.9,＋＋－
221,9921,巨大,市,85.5,0.9,1.06,1925,07/23,184,-99,-3,83,109.0,27.8,＋－－
222,2618,長榮航,市,40.85,-1.25,-2.97,38295,07/23,5134,-3167,-630,1337,1492.0,27.6,＋－－
223,3231,緯創,市,173.5,9.5,5.79,218009,07/23,79017,1308,2398,82722,872.0,27.4,＋＋＋
224,5351,鈺創,櫃,87.8,-2.6,-2.88,17957,07/23,-286,0,-34,-321,89.5,27.2,－・－
225,4915,致伸,市,65.5,-0.8,-1.21,2110,07/23,-110,0,4,-106,128.0,27.2,－・＋
226,2393,億光,市,66.9,-0.2,-0.3,3252,07/23,-1952,-188,163,-1977,121.0,27.2,－－＋
227,8028,昇陽半導體,市,300.5,-7.5,-2.44,1363,07/23,62,0,-51,11,48.4,27.0,＋・－
228,6139,亞翔,市,858.0,14.0,1.66,2683,07/23,-356,217,60,-79,63.5,26.9,－＋＋
229,5457,宣德,櫃,30.2,-0.15,-0.49,324,07/23,-49,0,5,-44,52.9,26.9,－・＋
230,2885,元大金,市,63.3,0.2,0.32,21575,07/23,5250,228,-124,5354,3575.0,26.8,＋＋－
231,3653,健策,市,3710.0,210.0,6.0,2190,07/23,-105,86,25,6,39.2,26.7,－＋＋
232,4764,雙鍵,市,309.5,19.0,6.54,2872,07/23,0,650,6,656,22.8,26.6,＋＋＋
233,3227,原相,櫃,202.0,0.5,0.25,1317,07/23,321,0,-75,246,40.5,26.6,＋・－
234,4414,如興,市,8.5,0.04,0.47,100,07/23,-49,0,3,-46,69.8,26.5,－・＋
235,4935,茂林-KY,市,36.0,0.15,0.42,91,07/23,-14,0,-1,-15,34.0,26.4,－・－
236,3680,家登,櫃,480.5,-13.5,-2.73,1473,07/23,-369,0,-18,-388,25.2,26.3,－・－
237,5215,科嘉-KY,市,38.9,-0.6,-1.52,57,07/23,-34,0,1,-33,16.8,26.2,－・＋
238,1259,安心,櫃,60.8,1.5,2.53,61,07/23,-2,0,-1,-3,8.47,26.1,－・－
239,2883,凱基金,市,30.85,0.4,1.31,43025,07/23,18492,-40,-334,18118,4847.0,26.1,＋－－
240,5481,新華,櫃,21.5,0.05,0.23,70,07/23,-13,0,0,-13,18.6,26.1,－・・
241,6612,奈米醫材,櫃,70.9,0.0,0.0,13,07/23,-2,0,0,-2,12.4,26.0,－・・
242,1340,勝悅-KY,市,5.34,0.18,3.49,529,07/23,-20,0,0,-20,39.8,26.0,－・・
243,7823,奧義賽博-KY創,市,83.9,0.8,0.96,10,07/23,0,0,0,0,8.71,26.0,・・・
244,2337,旺宏,市,129.5,-5.5,-4.07,67629,07/23,5863,-6401,181,-356,514.0,26.0,＋－＋
245,3443,創意,市,4380.0,10.0,0.23,1318,07/23,-55,114,15,74,34.6,25.8,－＋＋
246,1337,再生-KY,市,4.89,0.01,0.2,280,07/23,-106,0,0,-106,68.1,25.3,－・・
