排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
20,1301,台塑,63.5,0.5,0.79,61438,07/22,-2580,-2226,-2573,-3869,-563,4752.0,7186.0,4892.0,-7340.0,-1058.0
21,1303,南亞,208.0,12.5,6.39,114338,07/22,2853,8805,5189,-3606,17197,11367.0,4375.0,-3577.0,30421.0,-5882.0
22,2493,揚博,262.0,23.5,9.85,982,07/22,-119,278,221,-3572,-5349,-4501.0,433.0,2297.0,7733.0,861.0
23,2356,英業達,61.7,1.6,2.66,36115,07/22,-272,-699,-1475,-3531,-145,-2056.0,6898.0,875.0,6111.0,3661.0
24,2324,仁寶,36.2,0.2,0.56,46804,07/22,597,-157,-567,-3438,-2938,2165.0,7424.0,24800.0,45627.0,25079.0
25,00988A,主動統一全球創新,17.63,0.43,2.5,60759,07/22,618,2753,2776,-3388,-1800,-5815.0,49933.0,70393.0,,69932.0
26,2351,順德,168.0,4.5,2.75,2532,07/22,21,5,-1503,-3358,-7155,-11760.0,-5141.0,8098.0,9966.0,8191.0
27,8150,南茂,100.0,-4.0,-3.85,101450,07/22,-265,5081,3088,-3340,470,-3746.0,3804.0,2507.0,21788.0,10090.0
28,5347,世界,171.0,15.5,9.97,32456,07/22,187,367,-839,-3333,-1137,2648.0,4024.0,-1433.0,13602.0,13093.0
29,00665L,富邦恒生國企正2,9.09,-0.25,-2.68,13592,07/22,1849,4473,2171,-3297,-14435,-27311.0,-6642.0,-15378.0,-25686.0,-20774.0
30,6016,康和證,24.8,0.35,1.43,3632,07/22,-106,-1141,-1265,-3261,-4531,-6540.0,-1928.0,1622.0,4105.0,5708.0
31,1314,中石化,8.42,-0.03,-0.36,37145,07/22,423,-3554,-5029,-3179,9835,32226.0,30593.0,32289.0,43304.0,29769.0
32,2002,中鋼,18.85,0.05,0.27,46436,07/22,-1419,-3213,-3005,-3131,-3314,-2443.0,14097.0,12934.0,25340.0,17301.0
33,3033,威健,50.2,0.9,1.83,7525,07/22,-253,-257,-1042,-3021,512,47.0,6295.0,5597.0,6344.0,6530.0
34,3042,晶技,169.0,1.0,0.6,12424,07/22,712,1378,-649,-2952,-5506,-6316.0,-6039.0,9486.0,11130.0,9602.0
35,8096,擎亞,140.5,0.5,0.36,772,07/22,-135,-392,-983,-2873,-1230,1651.0,3074.0,14733.0,14576.0,15486.0
36,3715,定穎投控,125.5,3.0,2.45,4799,07/22,18,607,-674,-2739,-3414,-2801.0,-10119.0,-25170.0,2408.0,-14880.0
37,2375,凱美,145.5,6.5,4.68,6741,07/22,179,-192,-1294,-2634,-4217,-2550.0,1400.0,-490.0,4239.0,1245.0
38,2367,燿華,45.3,1.45,3.31,6907,07/22,-82,-55,-1604,-2615,-3165,-5707.0,-7697.0,-9577.0,74.0,-332.0
39,2801,彰銀,24.65,0.35,1.44,38540,07/22,-425,-1364,-2479,-2562,-2543,-5869.0,-4119.0,-3847.0,-4376.0,-1254.0
40,2892,第一金,34.4,-0.05,-0.15,31044,07/22,34,-871,-1493,-2512,-2333,-7026.0,-6870.0,-5499.0,772.0,-6782.0
41,2883,凱基金,30.45,0.75,2.53,59156,07/22,-1738,-1575,-1417,-2510,-735,-1196.0,-807.0,-2295.0,-8682.0,-3271.0
42,2317,鴻海,251.5,5.5,2.24,67787,07/22,-928,-2103,-2374,-2490,-2310,7638.0,-2862.0,-8384.0,1327.0,-6234.0
43,2312,金寶,33.0,-0.1,-0.3,27798,07/22,182,-809,-1766,-2482,-3741,57.0,-1334.0,2143.0,12013.0,-1702.0
44,6116,彩晶,14.65,0.15,1.03,23244,07/22,-226,-222,-1182,-2455,-5927,-4503.0,5427.0,4641.0,4067.0,10898.0
45,6217,中探針,172.5,3.5,2.07,9508,07/22,-122,-1789,-1937,-2444,-3351,-3808.0,-2481.0,3141.0,9109.0,5526.0
46,2313,華通,208.0,-2.0,-0.95,39346,07/22,865,397,-3094,-2380,-2987,-2573.0,290.0,6296.0,19507.0,5250.0
47,4764,雙鍵,290.5,-2.5,-0.85,2262,07/22,-46,59,-1068,-2347,-1548,-2453.0,-121.0,1910.0,5920.0,1334.0
48,3037,欣興,907.0,82.0,9.94,25034,07/22,-220,-300,-1640,-2327,541,3924.0,6261.0,5761.0,10847.0,8290.0
49,3006,晶豪科,217.5,18.0,9.02,10247,07/22,-83,-93,-177,-2299,-3782,-3478.0,-2555.0,8642.0,7884.0,5226.0
50,6163,華電網,42.8,1.8,4.39,922,07/22,-3,-17,-949,-2243,-2759,-3449.0,-9992.0,-5500.0,13844.0,-6926.0
51,00753L,中信中國50正2,9.32,-0.23,-2.41,12131,07/22,84,814,-3038,-2198,-6415,-17391.0,-6070.0,-5551.0,-14866.0,-11579.0
52,2426,鼎元,58.8,4.0,7.3,7309,07/22,248,359,-608,-2183,-5261,-8260.0,-49.0,7576.0,8026.0,8078.0
53,4919,新唐,143.0,2.0,1.42,5317,07/22,-153,-174,-1571,-2130,-2563,-2409.0,-8192.0,8215.0,11008.0,9304.0
54,3260,威剛,379.5,11.0,2.99,6356,07/22,-187,-197,-789,-2114,-2712,-2415.0,1949.0,14208.0,13838.0,9629.0
55,2353,宏碁,30.55,0.35,1.16,22557,07/22,-506,-1014,-1549,-2100,-2375,-1623.0,11464.0,9343.0,16935.0,12172.0
56,00676R,富邦臺灣加權反1,5.72,-0.05,-0.87,7449,07/22,584,-3457,-487,-2069,-1765,-3628.0,-5181.0,1450.0,-3864.0,3159.0
57,5371,中光電,86.0,-3.5,-3.91,35805,07/22,415,635,593,-2052,2764,2770.0,121.0,-11398.0,11319.0,-11680.0
58,3673,TPK-KY,65.3,1.7,2.67,5527,07/22,-26,155,-651,-2031,-3061,-4150.0,-4315.0,6736.0,6928.0,6105.0
59,00680L,元大美債20正2,6.66,-0.04,-0.6,11341,07/22,-354,-814,18,-2003,2162,-691.0,-22841.0,-144192.0,-250612.0,-164837.0
60,1101,台泥,23.85,-0.2,-0.83,15250,07/22,161,-1321,-928,-2000,-2245,-329.0,4274.0,-7860.0,11652.0,-1822.0
61,3714,富采,53.8,1.5,2.87,4364,07/22,-112,-148,-938,-1985,-3409,-5646.0,-12961.0,12556.0,15715.0,13559.0
62,8112,至上,88.1,1.9,2.2,32660,07/22,-1412,-1897,-2133,-1974,-709,-2287.0,2659.0,-5086.0,10701.0,-1439.0
63,6239,力成,294.0,22.0,8.09,18358,07/22,219,-74,-1851,-1919,-5050,-10055.0,11497.0,15041.0,20424.0,14412.0
64,2472,立隆電,282.5,9.5,3.48,4905,07/22,150,296,-558,-1899,-4188,-7975.0,-2693.0,-1772.0,-379.0,-938.0
65,2485,兆赫,42.3,1.05,2.55,4044,07/22,121,-43,-954,-1890,-3012,-5092.0,-4767.0,13.0,7127.0,547.0
66,2609,陽明,51.4,0.5,0.98,17484,07/22,-290,-726,-799,-1881,-2512,-2627.0,-2254.0,-188.0,-137.0,-586.0
67,6282,康舒,48.7,0.2,0.41,10492,07/22,149,43,-930,-1873,-1187,-1511.0,-4324.0,-22715.0,12200.0,-1330.0
68,2481,強茂,157.5,14.0,9.76,20485,07/22,1143,1591,684,-1845,-1896,-2255.0,-1344.0,-7590.0,9241.0,-7050.0
69,00990A,主動元大AI新經濟,16.7,0.27,1.64,28271,07/22,-450,-427,-2415,-1826,704,4908.0,13900.0,12528.0,,7473.0
70,8033,雷虎,196.5,-17.5,-8.18,22040,07/22,-702,-288,-738,-1813,-1120,-510.0,-946.0,-3921.0,4156.0,-3152.0
71,2103,台橡,24.15,0.5,2.11,4684,07/22,216,293,180,-1777,639,5569.0,5592.0,10151.0,11608.0,10661.0
72,1711,永光,37.65,-0.05,-0.13,3230,07/22,-15,-108,-584,-1775,-3341,-3686.0,-7327.0,4518.0,8820.0,6225.0
73,2374,佳能,67.7,0.5,0.74,1853,07/22,-99,49,-995,-1748,-2567,-2904.0,-935.0,-2367.0,2570.0,-220.0
74,1810,和成,34.15,3.1,9.98,36962,07/22,-1213,-1039,360,-1699,2544,4794.0,4916.0,3847.0,6086.0,4421.0
75,2838,聯邦銀,20.25,-0.25,-1.22,4488,07/22,21,19,-1013,-1690,-1171,-1421.0,1.0,432.0,-1020.0,381.0
76,2618,長榮航,42.1,-0.2,-0.47,39206,07/22,-90,-671,-1111,-1609,-1255,-17721.0,-12944.0,-19253.0,-22253.0,-18337.0
77,2464,盟立,151.0,11.0,7.86,6935,07/22,308,282,-233,-1574,-1148,-1456.0,3334.0,2813.0,3926.0,4121.0
78,3707,漢磊,66.0,0.6,0.92,10421,07/22,208,336,-379,-1567,-1370,-3396.0,1626.0,-1866.0,7070.0,4372.0
79,4979,華星光,379.0,22.0,6.16,8611,07/22,369,583,-92,-1557,-1744,-480.0,-1403.0,-5846.0,-3538.0,-4556.0
80,3450,聯鈞,458.5,31.0,7.25,6610,07/22,113,278,-1008,-1550,-2104,-1811.0,3167.0,-455.0,2194.0,-1998.0
81,4739,康普,83.0,0.1,0.12,1172,07/22,29,-81,-975,-1522,-341,-1004.0,4813.0,6511.0,7380.0,8398.0
82,2355,敬鵬,43.25,0.7,1.65,3050,07/22,117,-2,-811,-1520,-2863,-4670.0,-8474.0,4507.0,6759.0,4702.0
83,6443,元晶,29.6,1.2,4.23,8008,07/22,-41,-125,-810,-1492,-3204,-5758.0,-13219.0,-20300.0,-2428.0,-8064.0
84,6209,今國光,70.0,2.4,3.55,2961,07/22,226,243,-708,-1481,-1601,-2407.0,-2674.0,-2569.0,8110.0,-3086.0
85,00981D,主動中信非投等債,10.48,0.01,0.1,4176,07/22,-980,-981,-975,-1447,410,-1457.0,-2015.0,-3992.0,,-2773.0
86,00992A,主動群益科技創新,16.22,0.5,3.18,32926,07/22,148,-2687,-3417,-1447,-2891,-1933.0,-41622.0,20593.0,,18251.0
87,3016,嘉晶,105.0,3.5,3.45,11278,07/22,-12,84,-221,-1439,-1528,-1046.0,3302.0,1665.0,5149.0,4006.0
88,8438,昶昕,70.2,0.5,0.72,229,07/22,29,48,-1193,-1428,-1553,-1824.0,-983.0,2090.0,4478.0,2877.0
89,8042,金山電,129.5,9.0,7.47,6858,07/22,-32,313,-423,-1422,-1926,-2609.0,1446.0,-172.0,4262.0,1308.0
90,4989,榮科,72.5,3.5,5.07,7543,07/22,127,989,-127,-1418,-2297,924.0,-3417.0,3405.0,16640.0,3830.0
91,00882,中信中國高股息,14.99,-0.07,-0.46,6999,07/22,41,-122,-1017,-1400,-191,979.0,1689.0,-599.0,-6873.0,-1570.0
92,2536,宏普,18.9,-0.6,-3.08,2126,07/22,-113,-392,-721,-1387,-2040,-1470.0,-912.0,709.0,2516.0,180.0
93,8110,華東,44.35,2.5,5.97,4781,07/22,3,46,-722,-1386,-1400,-2554.0,-2565.0,-5587.0,7479.0,2326.0
94,4927,泰鼎-KY,36.5,1.15,3.25,2533,07/22,-203,27,-948,-1385,-3468,-7920.0,-6427.0,-1788.0,16679.0,-4261.0
95,8261,富鼎,254.0,10.5,4.31,2166,07/22,-217,-420,-617,-1382,-2185,355.0,3622.0,4075.0,6748.0,4875.0
96,8932,智通*,118.0,-0.5,-0.42,3524,07/22,-123,332,-33,-1380,-963,3194.0,13016.0,40836.0,45674.0,44593.0
97,8064,東捷,115.5,3.5,3.12,3458,07/22,-43,-28,-579,-1376,-1616,-3076.0,-4037.0,1136.0,1481.0,634.0
98,2330,台積電,2400.0,-10.0,-0.41,31653,07/22,105,-620,-1445,-1365,-614,3705.0,6673.0,10189.0,17076.0,10162.0
99,1717,長興,62.6,-0.6,-0.95,10748,07/22,-12,-117,-753,-1354,-1246,-3256.0,-5298.0,-21845.0,14126.0,6568.0
100,5425,台半,92.8,3.3,3.69,13875,07/22,1168,1348,271,-1325,-2886,-8984.0,4389.0,4727.0,7289.0,5071.0
101,1304,台聚,13.35,0.35,2.69,4413,07/22,-291,-1623,-1479,-1321,-768,-812.0,-1717.0,5770.0,4359.0,5295.0
102,2478,大毅,150.0,13.5,9.89,7017,07/22,-254,310,-320,-1308,-3384,-7003.0,4928.0,3967.0,7147.0,4735.0
103,5439,高技,251.5,2.0,0.8,1728,07/22,186,159,-497,-1295,-1671,-891.0,-1695.0,-3522.0,-8651.0,-5843.0
104,00984D,主動聯博全球非投,10.25,0.01,0.1,21496,07/22,384,607,-225,-1286,-1627,-633.0,2739.0,,,
105,2474,可成,193.0,2.0,1.05,4055,07/22,-209,-835,-1192,-1284,-2739,-817.0,5226.0,8346.0,8540.0,7710.0
106,2329,華泰,46.8,1.6,3.54,3736,07/22,-181,-355,-911,-1279,-1908,-1443.0,-8045.0,-2113.0,-4389.0,-321.0
107,3026,禾伸堂,663.0,-19.0,-2.79,2352,07/22,-324,395,319,-1273,-421,-1317.0,-10424.0,6224.0,9291.0,6326.0
108,6525,捷敏-KY,155.0,4.0,2.65,3297,07/22,57,-276,-854,-1265,-591,56.0,2496.0,2547.0,2924.0,2641.0
109,1308,亞聚,14.6,0.4,2.82,1753,07/22,174,65,27,-1252,-845,-940.0,-1482.0,3055.0,3791.0,2546.0
110,2882,國泰金,96.8,1.0,1.04,24445,07/22,279,-1295,-1361,-1243,-1132,1403.0,790.0,1287.0,-1524.0,956.0
111,2645,長榮航太,195.0,-20.0,-9.3,10807,07/22,-342,-102,154,-1231,327,589.0,-339.0,-1937.0,2178.0,-2416.0
112,00877,復華中國5G,39.66,0.56,1.43,3701,07/22,-372,-280,-1211,-1195,-363,843.0,2120.0,-844.0,5695.0,-251.0
113,00407A,主動凱基台灣,9.24,0.33,3.7,64035,07/22,-777,441,320,-1171,1350,42887.0,,,,
114,6191,精成科,91.0,0.5,0.55,2759,07/22,-22,74,-596,-1169,-1396,-1531.0,-3044.0,-2918.0,-1143.0,-1972.0
115,4991,環宇-KY,420.5,38.0,9.93,3423,07/22,364,573,-6,-1165,-1951,-1483.0,-703.0,-3301.0,-6839.0,-3970.0
116,6271,同欣電,203.0,2.5,1.25,4211,07/22,101,342,-416,-1165,-3652,-2394.0,-588.0,2316.0,3631.0,2061.0
117,4707,磐亞,35.45,2.6,7.91,2016,07/22,-259,-570,-755,-1156,-1831,459.0,1836.0,10180.0,10294.0,10191.0
118,3013,晟銘電,89.7,2.5,2.87,1341,07/22,-9,-95,-720,-1147,-2038,-2635.0,-5641.0,-3960.0,-4600.0,-3797.0
119,8234,新漢,63.9,2.6,4.24,799,07/22,-52,-206,-375,-1147,-509,-124.0,24.0,-149.0,-1277.0,-107.0
120,3093,港建*,48.55,1.9,4.07,628,07/22,-59,-86,-349,-1142,-2724,-1567.0,1301.0,4938.0,5227.0,4958.0
121,2630,亞航,53.2,-5.7,-9.68,22495,07/22,-408,-686,-243,-1137,-152,1173.0,-239.0,20.0,,-95.0
122,9949,琉園,23.75,-0.05,-0.21,65,07/22,-7,-1135,-1128,-1099,-2606,-2534.0,-2531.0,755.0,5831.0,1422.0
123,4722,國精化,222.0,4.5,2.07,565,07/22,33,-177,-454,-1094,-1173,-3970.0,-2745.0,-4721.0,9243.0,-5998.0
124,4960,誠美材,22.25,1.25,5.95,3544,07/22,317,-309,-534,-1093,-1775,-2477.0,-8700.0,4654.0,1401.0,4385.0
125,912000,晨訊科-DR,2.84,0.03,1.07,1550,07/22,-275,-295,-217,-1090,-575,2065.0,7694.0,10248.0,12033.0,10569.0
126,6278,台表科,167.0,0.0,0.0,3208,07/22,-86,139,-434,-1082,-1340,-1941.0,-8774.0,7304.0,7671.0,6346.0
127,2449,京元電子,295.0,16.0,5.73,22881,07/22,-390,-654,-1818,-1079,-667,-3927.0,3839.0,6805.0,-757.0,3162.0
128,2603,長榮,206.0,3.0,1.48,11781,07/22,-248,-530,-572,-1075,-2141,733.0,1461.0,-1684.0,-1913.0,-2994.0
129,00650L,復華香港正2,16.63,-0.29,-1.71,2838,07/22,-142,-219,-667,-1074,-4021,-2813.0,-2409.0,-4480.0,-12067.0,-7009.0
130,4541,晟田,70.6,-5.1,-6.74,23682,07/22,15,32,-738,-1070,325,1292.0,898.0,-363.0,-1009.0,-136.0
131,6706,惠特,116.5,7.0,6.39,1894,07/22,-23,-31,-166,-1038,-1814,-2680.0,-58.0,-2283.0,1786.0,-6374.0
132,6548,長科*,71.8,2.8,4.06,5728,07/22,-272,-94,-186,-1030,-1164,-1248.0,-3103.0,-1937.0,2678.0,213.0
133,6834,天二科技,100.5,1.4,1.41,6347,07/22,186,483,157,-1027,-430,-1800.0,2451.0,2374.0,2366.0,2551.0
134,3717,聯嘉投控,21.85,0.0,0.0,2476,07/22,-256,-244,-925,-1016,-961,663.0,1643.0,1376.0,,2621.0
135,2342,茂矽,42.95,2.15,5.27,3118,07/22,24,-6,-267,-1015,-1895,-3845.0,942.0,-1160.0,1898.0,467.0
136,00405A,主動富邦台灣龍耀,8.3,0.3,3.75,83674,07/22,-2359,-2855,-2410,-1009,2612,3857.0,,,,
137,6449,鈺邦,269.5,24.5,10.0,416,07/22,-86,4,-396,-994,-856,-2463.0,-191.0,-549.0,231.0,-564.0
138,5498,凱崴,49.65,2.15,4.53,1979,07/22,-3,-71,-258,-986,-1271,-1565.0,-3875.0,5525.0,-349.0,5450.0
139,2606,裕民,64.1,1.1,1.75,4474,07/22,-303,-835,-844,-984,-1066,-751.0,-696.0,-3852.0,-3015.0,-5657.0
140,3624,光頡,93.8,2.9,3.19,1718,07/22,-97,279,-145,-972,-1941,-6494.0,-120.0,-2896.0,2490.0,-1747.0
141,2305,全友,33.75,1.85,5.8,4929,07/22,63,-325,-246,-968,-511,-1373.0,3379.0,3696.0,4936.0,4648.0
142,4906,正文,36.05,1.4,4.04,3296,07/22,-9,-10,-718,-966,-2201,-2677.0,1491.0,16811.0,19094.0,16889.0
143,8299,群聯,1915.0,60.0,3.23,4333,07/22,77,49,-231,-965,-1501,-2265.0,-2844.0,-3097.0,9272.0,118.0
144,2441,超豐,127.5,3.0,2.41,5584,07/22,27,188,-1051,-960,-531,-12.0,-14592.0,-8304.0,8136.0,-10894.0
145,6173,信昌電,178.0,3.0,1.71,1918,07/22,-168,-373,-500,-939,-357,-1152.0,-6363.0,-151.0,4643.0,724.0
146,3163,波若威,730.0,66.0,9.94,2555,07/22,114,165,-578,-938,-1085,-509.0,445.0,-3395.0,-6253.0,-4240.0
147,6127,九豪,58.5,2.2,3.91,4246,07/22,-49,81,-375,-935,-794,-1397.0,-2967.0,-1268.0,884.0,-23.0
148,6285,啟碁,253.0,8.0,3.27,7249,07/22,-76,-307,-643,-932,-830,-1839.0,-3595.0,5665.0,10582.0,8079.0
149,2455,全新,324.5,29.5,10.0,6537,07/22,518,735,224,-925,-917,-1824.0,1206.0,-2321.0,1705.0,2246.0
150,2369,菱生,36.45,2.9,8.64,18805,07/22,179,346,-634,-919,-1478,-4780.0,-2201.0,1593.0,8378.0,5203.0
151,1409,新纖,24.4,0.3,1.24,10455,07/22,201,607,-752,-915,642,1321.0,9452.0,13118.0,18556.0,11391.0
152,009821,野村稀土關鍵資源,12.95,0.34,2.7,7306,07/22,-251,-331,-876,-903,-5998,1199.0,,,,
153,1727,中華化,80.3,-1.0,-1.23,1456,07/22,28,107,-306,-902,-1045,-903.0,443.0,1949.0,5191.0,1467.0
154,6179,亞通,25.4,0.6,2.42,678,07/22,-90,56,-176,-901,-538,733.0,5310.0,6744.0,8111.0,6723.0
155,2881,富邦金,127.0,3.5,2.83,28000,07/22,-554,-461,-296,-898,-786,-884.0,-757.0,-1845.0,-3877.0,-667.0
156,2371,大同,26.4,-0.25,-0.94,7551,07/22,270,70,-204,-892,-2282,-3979.0,-23412.0,-23916.0,-22488.0,-27661.0
157,2027,大成鋼,43.75,2.6,6.32,50852,07/22,-416,-340,-495,-888,-4996,-8156.0,-16690.0,-9949.0,1097.0,-9426.0
158,009802,富邦旗艦50,18.8,0.42,2.29,4180,07/22,-47,-44,-618,-885,-859,-731.0,414.0,-1458.0,-1277.0,636.0
159,3062,建漢,21.6,0.15,0.7,1249,07/22,23,-25,-412,-885,-1218,-574.0,-2434.0,-1729.0,-5091.0,-2030.0
160,2486,一詮,232.5,14.0,6.41,7525,07/22,-185,422,-1162,-884,183,532.0,4330.0,637.0,3449.0,447.0
161,2104,國際中橡,10.5,0.1,0.96,2128,07/22,-106,-354,-224,-877,-141,-1167.0,-1391.0,959.0,8158.0,3699.0
162,1609,大亞,37.75,0.2,0.53,4281,07/22,-227,-270,-504,-875,362,725.0,1058.0,-3246.0,-2117.0,-3089.0
163,3090,日電貿,183.0,7.5,4.27,2892,07/22,-172,-127,-332,-872,-26,-1814.0,-1218.0,-2274.0,1358.0,-2763.0
164,8027,鈦昇,213.0,15.5,7.85,490,07/22,-81,-211,-598,-871,-600,-1049.0,-383.0,2716.0,4062.0,1861.0
165,009816,凱基台灣TOP50,15.04,0.28,1.9,151109,07/22,-1802,-3306,-2863,-865,-4423,1710.0,1921.0,,,
166,00669R,國泰美國道瓊反1,5.32,-0.02,-0.37,409,07/22,-28,-471,-440,-858,-1109,-920.0,888.0,-2094.0,-5167.0,-2920.0
167,2376,技嘉,348.0,7.0,2.05,7899,07/22,-190,-778,-991,-854,-1093,-1640.0,-1687.0,-763.0,608.0,732.0
168,6683,雍智科技,1220.0,50.0,4.27,438,07/22,-36,60,-170,-848,-952,-587.0,-163.0,822.0,,1310.0
169,1617,榮星,19.7,0.45,2.34,1294,07/22,-57,-136,-431,-846,-514,792.0,908.0,494.0,327.0,32.0
170,2495,普安,39.35,0.7,1.81,1921,07/22,-31,-26,-468,-844,-1173,-1806.0,-1677.0,-578.0,3176.0,-1043.0
171,4760,勤凱,255.0,8.5,3.45,610,07/22,74,74,-127,-843,-1333,-1770.0,550.0,460.0,219.0,561.0
172,1504,東元,68.1,0.9,1.34,8178,07/22,-187,-208,-513,-842,-494,-1898.0,6654.0,-6785.0,21441.0,5854.0
173,6405,悅城,41.95,0.05,0.12,644,07/22,-59,-70,-377,-835,-875,-1074.0,1064.0,3041.0,3439.0,2935.0
174,3702,大聯大,118.0,6.5,5.83,11894,07/22,15,-36,21,-827,351,1300.0,3378.0,3481.0,5345.0,1410.0
175,8105,凌巨,17.8,0.15,0.85,7050,07/22,-399,-38,-248,-824,-1163,-1321.0,2891.0,-1752.0,-2771.0,-1558.0
176,8936,國統,52.7,0.2,0.38,925,07/22,-18,-35,-165,-824,-1332,-1767.0,-366.0,-358.0,-3223.0,-1260.0
177,4977,眾達-KY,134.0,2.0,1.52,1809,07/22,53,134,-278,-817,-970,-1626.0,-2162.0,-2222.0,-2118.0,-3045.0
178,2615,萬海,85.1,-0.1,-0.12,15974,07/22,-368,-187,-498,-811,-1536,-2364.0,-7020.0,-7268.0,2185.0,-6474.0
179,5351,鈺創,90.4,1.5,1.69,32644,07/22,57,788,1458,-811,2039,-499.0,699.0,2386.0,8389.0,2430.0
180,6451,訊芯-KY,444.0,9.0,2.07,2714,07/22,62,463,-567,-795,-1389,-2739.0,-4340.0,2868.0,3273.0,2997.0
181,6531,愛普*,908.0,50.0,5.83,2632,07/22,-52,-108,-509,-794,-1544,-2384.0,-3541.0,1678.0,-405.0,-1309.0
182,5314,世紀*,58.4,-2.4,-3.95,5647,07/22,3,-91,-321,-791,-811,1057.0,-655.0,-2284.0,1615.0,-2958.0
183,3059,華晶科,41.45,0.15,0.36,2177,07/22,89,150,-107,-778,-1420,-2368.0,286.0,-1981.0,731.0,-940.0
184,00947,台新臺灣IC設計,35.55,2.15,6.44,6056,07/22,332,348,159,-775,-2232,365.0,4074.0,1124.0,5055.0,5060.0
185,8422,可寧衛*,26.0,-0.4,-1.52,5478,07/22,162,122,-486,-763,-1893,-1646.0,-4330.0,-22157.0,26874.0,7946.0
186,3706,神達,91.2,-0.1,-0.11,17124,07/22,129,324,-26,-754,-1342,-1396.0,-1911.0,-8444.0,-6832.0,-11936.0
187,2332,友訊,23.9,1.6,7.17,62542,07/22,1396,2973,2941,-753,3280,2936.0,6167.0,5547.0,3761.0,4766.0
188,4908,前鼎,144.5,6.5,4.71,1158,07/22,-30,20,-30,-746,-1085,-1375.0,-2270.0,-1009.0,-1023.0,-1032.0
189,009820,元大納斯達克精選,9.99,0.15,1.52,9371,07/22,-17,-85,-140,-739,-777,-730.0,2708.0,,,
190,2388,威盛,74.9,2.7,3.74,11063,07/22,-237,-151,-880,-734,-711,-3370.0,-2517.0,-3325.0,-834.0,-2840.0
191,00402A,主動安聯美國科技,9.78,0.19,1.98,4759,07/22,-31,-93,-134,-733,-1144,-1894.0,,,,
