排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
30,3714,富采,70.1,-2.8,-3.84,20498,06/23,-507,-706,-1079,-1931,-4733,-3404.0,16136.0,19161.0,21911.0,18698.0
31,6278,台表科,204.0,-2.0,-0.97,7361,06/23,-1249,-1257,-1479,-1922,-1869,-5887.0,8386.0,7521.0,8315.0,7038.0
32,1402,遠東新,28.65,-0.15,-0.52,24519,06/23,-341,-475,-877,-1843,-2947,-1249.0,-2174.0,6734.0,7285.0,6461.0
33,3090,日電貿,302.5,-33.0,-9.84,3302,06/23,-506,-1227,-1560,-1835,1238,-1929.0,-547.0,-575.0,2917.0,-1455.0
34,2103,台橡,21.15,-0.25,-1.17,3301,06/23,-17,-205,-566,-1737,-946,-1642.0,-1538.0,5199.0,6050.0,5075.0
35,4741,泓瀚,61.4,-1.7,-2.69,922,06/23,-110,-155,-1621,-1698,-1557,51.0,1075.0,1202.0,1128.0,1205.0
36,1802,台玻,69.9,-6.7,-8.75,138175,06/23,-1176,2029,56,-1678,-6269,-8039.0,1896.0,-4412.0,35528.0,-3101.0
37,2890,永豐金,39.8,0.0,0.0,61233,06/23,-157,-1575,-1307,-1602,-2196,-1639.0,-327.0,-1119.0,-3634.0,-812.0
38,00992A,主動群益科技創新,18.95,-0.47,-2.42,60301,06/23,-660,839,-29,-1591,-4920,-28546.0,10889.0,,,19524.0
39,2441,超豐,136.0,-4.0,-2.86,11851,06/23,-614,-1500,-1692,-1555,-875,-7503.0,-17231.0,-9435.0,7370.0,-11496.0
40,5425,台半,134.0,4.0,3.08,118779,06/23,-4108,-3647,-1969,-1553,-150,2443.0,10904.0,9918.0,8488.0,9947.0
41,1905,華紙,16.75,-1.7,-9.21,27626,06/23,-1251,-4243,-5629,-1492,-3920,-1385.0,254.0,754.0,1782.0,831.0
42,3715,定穎投控,180.0,-14.5,-7.46,19356,06/23,-40,-774,-1251,-1487,-1619,-3852.0,-13465.0,-10294.0,12285.0,-12119.0
43,3357,臺慶科,315.0,-31.5,-9.09,7472,06/23,-573,-1166,-1520,-1464,-1589,-2212.0,1836.0,2885.0,3922.0,3096.0
44,6257,矽格,237.0,-5.5,-2.27,14552,06/23,-1015,-1136,-1619,-1439,-1049,-858.0,0.0,112.0,4617.0,-4444.0
45,2327,國巨*,1020.0,-45.0,-4.23,46353,06/23,-3221,-4111,-5031,-1437,-2494,10736.0,17007.0,9494.0,46951.0,10758.0
46,2501,國建,24.2,-0.65,-2.62,5466,06/23,-258,-389,-863,-1429,314,-212.0,-942.0,-2191.0,-3901.0,-2110.0
47,5603,陸海,14.8,0.15,1.02,239,06/23,-39,-778,-1068,-1429,-1645,-1377.0,-1554.0,-1858.0,-1934.0,-1896.0
48,2887,台新新光金,32.15,0.1,0.31,74148,06/23,-800,-1350,-1290,-1401,-1562,-2152.0,-4684.0,-36152.0,11430.0,-38008.0
49,4916,事欣科,100.0,-5.0,-4.76,7664,06/23,-697,-807,-942,-1385,-1716,-1683.0,-3043.0,-4177.0,-8253.0,-3301.0
50,3041,揚智,31.2,0.25,0.81,11711,06/23,-568,-65,-634,-1365,-313,151.0,353.0,830.0,-383.0,656.0
51,2812,台中銀,20.0,0.35,1.78,19417,06/23,15,17,-121,-1360,-2010,-174.0,1119.0,1842.0,1814.0,1559.0
52,00999A,主動野村臺灣高息,11.2,-0.23,-2.01,35430,06/23,-198,-501,-1090,-1359,-2449,-4853.0,,,,
53,8182,加高,47.3,-1.8,-3.67,2457,06/23,-134,-345,-412,-1293,-286,512.0,1540.0,1459.0,1145.0,1467.0
54,1909,榮成,9.64,-0.31,-3.12,5542,06/23,198,-785,-1115,-1257,-1419,194.0,1347.0,2282.0,4444.0,2270.0
55,5864,致和證,49.85,-0.65,-1.29,8521,06/23,-692,-1293,-1605,-1242,935,2500.0,2028.0,6109.0,6286.0,5608.0
56,00688L,國泰20年美債正2,6.96,-0.07,-1.0,2589,06/23,-76,-632,-1359,-1239,-2174,-8106.0,-25823.0,-96624.0,-122078.0,-94330.0
57,2356,英業達,66.1,-1.7,-2.51,32691,06/23,-669,-1326,-944,-1232,-2658,4320.0,4025.0,5230.0,4221.0,5048.0
58,2610,華航,22.3,0.5,2.29,75214,06/23,-521,-416,-1692,-1221,-1205,-5361.0,-1754.0,-4928.0,-1235.0,-3032.0
59,3016,嘉晶,152.5,13.5,9.71,8288,06/23,-1130,-1553,-1288,-1213,-184,2120.0,3766.0,3906.0,5337.0,3922.0
60,2515,中工,13.3,-0.25,-1.85,11269,06/23,80,-331,-782,-1166,-979,-3232.0,-1082.0,-6982.0,2090.0,-6619.0
61,1708,東鹼,49.35,-2.25,-4.36,10595,06/23,-997,-456,-390,-1155,518,3305.0,126.0,5739.0,6210.0,5719.0
62,4763,材料*-KY,46.65,1.05,2.3,17403,06/23,346,-60,202,-1150,-570,-1318.0,-362.0,2052.0,40068.0,305.0
63,8028,昇陽半導體,310.0,-12.5,-3.88,7314,06/23,-159,-601,-874,-1146,-801,-2583.0,-2723.0,1357.0,4371.0,421.0
64,3624,光頡,159.0,-17.5,-9.92,20055,06/23,-1050,-657,-760,-1143,-1122,-1086.0,4252.0,4872.0,7820.0,3697.0
65,2834,臺企銀,17.65,0.2,1.15,40835,06/23,-270,32,-1428,-1045,-1186,-1186.0,2601.0,2916.0,228.0,3583.0
66,2542,興富發,42.7,0.0,0.0,8908,06/23,-121,-1450,-1203,-1043,332,-675.0,387.0,-1689.0,-2761.0,-1915.0
67,00980A,主動野村臺灣優選,25.09,-0.62,-2.41,11241,06/23,29,-36,-56,-1017,-308,-1982.0,-281.0,482.0,1878.0,259.0
68,6173,信昌電,285.0,-20.5,-6.71,1772,06/23,-334,-692,-1040,-1012,303,-1043.0,597.0,1466.0,5371.0,1542.0
69,009816,凱基台灣TOP50,15.97,-0.2,-1.24,196020,06/23,1251,270,-234,-1001,-3430,-2833.0,-10863.0,,,
70,00715L,期街口布蘭特正2,37.22,-1.27,-3.3,8402,06/23,192,340,170,-968,-563,2249.0,-13826.0,-42189.0,-31203.0,-30251.0
71,6239,力成,344.0,-22.0,-6.01,47543,06/23,-1653,-2506,658,-965,5655,9846.0,22723.0,22240.0,28168.0,22814.0
72,1626,艾美特-KY,9.77,0.03,0.31,210,06/23,2,-637,-843,-948,-975,-964.0,-1389.0,-1691.0,-592.0,-1726.0
73,3528,安馳,105.0,-5.0,-4.55,1307,06/23,-127,-442,-1184,-946,-994,-127.0,1296.0,881.0,-23.0,908.0
74,2801,彰銀,23.2,0.35,1.53,28134,06/23,2,37,-905,-936,978,1638.0,1419.0,4724.0,698.0,4617.0
75,2537,聯上發,10.8,-0.3,-2.7,1866,06/23,44,-17,-544,-925,38,121.0,-322.0,-2644.0,-5413.0,-2489.0
76,2615,萬海,78.7,-1.8,-2.24,8928,06/23,-323,-466,-727,-907,-1379,-3384.0,-5841.0,-4910.0,6875.0,-4433.0
77,1314,中石化,7.85,-0.19,-2.36,26737,06/23,-760,29,-552,-893,-626,-2309.0,-3117.0,-9411.0,10023.0,-3217.0
78,2454,聯發科,4535.0,70.0,1.57,18450,06/23,308,8,-488,-892,-1468,-988.0,3820.0,2865.0,3479.0,2493.0
79,4729,熒茂,22.75,-1.45,-5.99,1570,06/23,-286,-295,-690,-891,-939,-49.0,34.0,32.0,458.0,-376.0
80,00878,國泰永續高股息,33.98,-0.14,-0.41,48727,06/23,0,-432,-630,-884,-1317,-1290.0,-2106.0,-1228.0,-5210.0,-1145.0
81,00679B,元大美債20年,26.86,-0.11,-0.41,22316,06/23,-26,-113,-584,-881,-709,-1532.0,-1802.0,-8328.0,-20288.0,-9740.0
82,6962,奕力-KY,39.0,-1.05,-2.62,5613,06/23,96,-59,-332,-872,-1402,-339.0,1155.0,390.0,6574.0,398.0
83,5471,松翰,62.4,-1.2,-1.89,9191,06/23,-487,-357,-1030,-849,-998,48.0,1664.0,2672.0,2579.0,2754.0
84,6174,安碁,48.95,-2.05,-4.02,1457,06/23,33,148,177,-848,305,16.0,1283.0,1139.0,1099.0,1234.0
85,6016,康和證,29.15,-0.6,-2.02,11008,06/23,-849,-475,44,-841,469,532.0,2345.0,11310.0,9768.0,11399.0
86,2316,楠梓電,217.5,-8.5,-3.76,19258,06/23,-1023,-993,-1091,-816,-683,-1366.0,-2669.0,-1882.0,-700.0,-1519.0
87,2492,華新科,577.0,-40.0,-6.48,39042,06/23,-1338,-2741,-31,-807,-1398,-4464.0,256.0,-1529.0,5688.0,-1596.0
88,00982A,主動群益台灣強棒,24.79,-0.66,-2.59,41774,06/23,209,86,-502,-799,-1801,-6835.0,1178.0,-7608.0,3880.0,-5786.0
89,3526,凡甲,309.0,-14.5,-4.48,1718,06/23,-228,-711,-810,-787,-819,-496.0,534.0,469.0,497.0,498.0
90,5009,榮剛,36.0,-1.0,-2.7,3340,06/23,-85,218,125,-774,-1040,-1530.0,809.0,1520.0,27.0,1404.0
91,2338,光罩,52.9,-1.1,-2.04,4516,06/23,-79,-279,-516,-768,-496,559.0,-674.0,724.0,437.0,952.0
92,2375,凱美,200.5,-18.5,-8.45,14171,06/23,-647,-872,-114,-751,1480,1999.0,3633.0,3189.0,6077.0,3148.0
93,2376,技嘉,330.5,-9.0,-2.65,8905,06/23,-362,-930,-804,-748,-1383,-2145.0,855.0,1594.0,489.0,2010.0
94,00929,復華台灣科技優息,31.65,-0.51,-1.59,42547,06/23,-119,-54,-471,-745,-145,1150.0,810.0,-1876.0,-4939.0,-1577.0
95,8039,台虹,145.5,-7.5,-4.9,7287,06/23,-373,-391,-307,-741,-908,-2152.0,-317.0,-3783.0,9809.0,-2994.0
96,00671R,富邦NASDAQ反1,2.41,0.04,1.69,6242,06/23,-87,-185,-233,-725,-983,-4693.0,-2568.0,-8842.0,15374.0,-4545.0
97,3591,艾笛森,27.55,1.6,6.17,11598,06/23,-884,-698,-712,-720,-804,1134.0,8061.0,4851.0,7032.0,4733.0
98,00896,中信綠能及電動車,28.11,-0.44,-1.54,7099,06/23,-162,-616,-645,-716,26,2169.0,2172.0,727.0,2603.0,1381.0
99,8086,宏捷科,159.5,-6.0,-3.63,4588,06/23,-533,-433,-929,-716,-646,803.0,2663.0,4791.0,3451.0,4695.0
100,5371,中光電,76.5,1.9,2.55,19901,06/23,-694,-701,-773,-696,-637,-1543.0,-5811.0,-15021.0,8291.0,-15144.0
101,00916,國泰全球品牌50,24.85,-0.52,-2.05,4708,06/23,-28,-443,-453,-692,303,941.0,922.0,935.0,865.0,940.0
102,2305,全友,37.1,0.1,0.27,14818,06/23,-108,-285,374,-689,146,3323.0,5876.0,5898.0,6144.0,5913.0
103,00633L,富邦上証正2,52.85,-1.85,-3.38,3191,06/23,-10,-96,-217,-688,-153,-1115.0,-4678.0,-4119.0,-19207.0,-5422.0
104,2485,兆赫,57.4,-3.2,-5.28,14275,06/23,-560,-737,-789,-682,-636,-2519.0,2816.0,4463.0,11714.0,5079.0
105,2905,三商,15.05,-0.1,-0.66,913,06/23,-205,-165,-372,-673,-427,-314.0,-716.0,-651.0,-1700.0,-781.0
106,9919,康那香,13.9,0.0,0.0,505,06/23,26,-524,-805,-673,-844,-754.0,-2473.0,-2225.0,-2861.0,-2214.0
107,6284,佳邦,101.0,-2.5,-2.42,3510,06/23,-134,-272,-801,-670,-2867,302.0,1827.0,864.0,783.0,885.0
108,2355,敬鵬,56.1,-2.6,-4.43,9479,06/23,-176,-586,-933,-669,-1499,-4855.0,3254.0,9287.0,11104.0,9196.0
109,4526,東台,40.3,-2.75,-6.39,7569,06/23,-162,-381,-666,-666,-769,-509.0,-468.0,-1076.0,-803.0,-1483.0
110,1466,聚隆,14.4,-0.25,-1.71,248,06/23,4,-37,-375,-664,-627,-705.0,-680.0,465.0,-237.0,457.0
111,2401,凌陽,32.8,-1.2,-3.53,15448,06/23,-477,46,-292,-655,-1431,-2068.0,-1841.0,-2799.0,-499.0,-2606.0
112,2881,富邦金,137.5,-1.0,-0.72,24303,06/23,-436,-884,-1002,-655,-472,203.0,-1542.0,-90.0,-3887.0,-219.0
113,4973,廣穎,183.0,-8.5,-4.44,3810,06/23,-194,2,92,-637,164,-313.0,1257.0,850.0,1704.0,791.0
114,3305,昇貿,139.0,-8.0,-5.44,3598,06/23,-13,-267,-383,-633,-1160,-2045.0,1058.0,-1254.0,5306.0,-798.0
115,3532,台勝科,373.0,-5.5,-1.45,693,06/23,-244,-604,-354,-631,2134,4569.0,8035.0,6332.0,8361.0,6432.0
116,2377,微星,133.5,-3.5,-2.55,14244,06/23,-389,-555,-638,-630,-1587,-4514.0,2078.0,4680.0,12127.0,4648.0
117,1316,上曜,10.3,-0.2,-1.9,2205,06/23,-406,-603,-626,-628,-21,-244.0,-73.0,-1847.0,-10726.0,-1148.0
118,6168,宏齊,34.2,3.1,9.97,20858,06/23,-345,18,-249,-620,-55,-1968.0,-71.0,2547.0,2424.0,2687.0
119,2038,海光,13.75,-0.15,-1.08,409,06/23,14,-364,-497,-613,-584,-707.0,-653.0,-193.0,356.0,-261.0
120,8105,凌巨,21.4,-1.5,-6.55,13626,06/23,221,-637,-677,-611,1534,2489.0,4634.0,210.0,307.0,-16.0
121,2882,國泰金,113.5,0.5,0.44,29407,06/23,39,-478,-966,-607,-1007,384.0,-1248.0,-559.0,-3075.0,-408.0
122,5309,系統電,67.7,-2.5,-3.56,5388,06/23,-183,-229,-236,-607,-2155,-3275.0,-3024.0,-6427.0,2747.0,-5548.0
123,3221,台嘉碩,55.6,-3.5,-5.92,5816,06/23,-372,-499,-459,-603,-414,-66.0,1115.0,2810.0,2815.0,2867.0
124,2498,宏達電,46.9,-3.5,-6.94,18164,06/23,257,-392,-809,-601,-1267,-2098.0,-2145.0,-6923.0,7180.0,-6770.0
125,1584,精剛,19.35,-0.2,-1.02,856,06/23,41,-185,-341,-598,-628,-706.0,-964.0,-1985.0,-1363.0,-1662.0
126,2428,興勤,301.5,-9.5,-3.05,1779,06/23,-237,-255,-190,-589,-436,-664.0,-467.0,-776.0,-456.0,-793.0
127,4541,晟田,48.5,-2.5,-4.9,1361,06/23,-41,-84,-359,-587,-516,-636.0,-474.0,-1309.0,-2430.0,-1469.0
128,6164,華興,13.55,-0.15,-1.09,3414,06/23,-31,-48,-537,-585,-1025,-816.0,-803.0,-1221.0,-2095.0,-1059.0
129,6206,飛捷,132.0,-2.5,-1.86,799,06/23,-131,-302,-545,-580,-996,-701.0,-1159.0,-1322.0,-1422.0,-1337.0
130,8114,振樺電,207.0,-4.5,-2.13,985,06/23,50,90,100,-579,-1251,-1819.0,1786.0,1831.0,2137.0,1864.0
131,3717,聯嘉投控,22.15,-0.05,-0.23,1981,06/23,54,270,-131,-563,-475,314.0,438.0,2174.0,,2012.0
132,1786,科妍,52.9,-0.1,-0.19,277,06/23,-39,-147,-300,-560,-545,-491.0,-1005.0,-1282.0,-6330.0,-1306.0
133,2633,台灣高鐵,25.75,-0.2,-0.77,16449,06/23,-123,-71,-61,-552,1233,1575.0,1629.0,2257.0,1659.0,2184.0
134,2362,藍天,46.05,-1.15,-2.44,1785,06/23,18,-59,-367,-549,-459,98.0,-214.0,-397.0,-1060.0,-531.0
135,2429,銘旺科,39.55,-2.75,-6.5,1139,06/23,-10,-396,-398,-523,-1268,-1268.0,-1949.0,-3164.0,-7912.0,-2972.0
136,6209,今國光,90.3,-6.9,-7.1,15467,06/23,-1303,-1122,-708,-523,-1769,-2010.0,552.0,-1836.0,8807.0,-1982.0
137,6443,元晶,37.5,-1.5,-3.85,10971,06/23,-198,-264,-424,-521,-1299,-3032.0,-14061.0,-1515.0,3618.0,-2504.0
138,3147,大綜,326.0,6.0,1.88,382,06/23,-109,-241,-324,-515,-1412,-87.0,-138.0,-96.0,-1336.0,-102.0
139,8936,國統,58.2,-2.3,-3.8,6743,06/23,-241,-291,-340,-507,-1041,2098.0,742.0,259.0,-1007.0,266.0
140,1310,台苯,9.73,-0.42,-4.14,16746,06/23,-2802,-1612,-767,-504,-917,72.0,-1090.0,8016.0,8444.0,6971.0
141,00687B,國泰20年美債,27.94,-0.13,-0.46,17294,06/23,-42,-61,-189,-496,-763,-4463.0,-3405.0,-11730.0,-23460.0,-11080.0
142,5410,國眾,44.4,-0.35,-0.78,994,06/23,-80,-353,-330,-488,143,555.0,354.0,-35.0,-134.0,-32.0
143,2027,大成鋼,40.0,-1.1,-2.68,17997,06/23,-164,-876,-1238,-484,-1831,-1105.0,2860.0,2379.0,11921.0,-1434.0
144,8076,伍豐,25.2,-0.7,-2.7,1776,06/23,-93,-43,-66,-475,-365,208.0,835.0,-98.0,1852.0,-148.0
145,4958,臻鼎-KY,587.0,-35.0,-5.63,40126,06/23,144,1208,134,-474,1333,1032.0,10519.0,16946.0,21182.0,16770.0
146,1582,信錦,90.5,-3.4,-3.62,2366,06/23,-67,-97,-191,-473,-1398,-4917.0,-253.0,2482.0,1779.0,2519.0
147,2347,聯強,90.2,-3.3,-3.53,6744,06/23,-263,-321,-377,-471,165,1601.0,1795.0,690.0,1755.0,296.0
148,2367,燿華,58.1,-2.5,-4.13,21130,06/23,-198,-308,-331,-466,-3076,-4491.0,3943.0,7232.0,8750.0,5177.0
149,2313,華通,243.0,-16.5,-6.36,41024,06/23,212,-157,-654,-464,381,318.0,6576.0,9393.0,22189.0,8035.0
150,3711,日月光投控,662.0,-12.0,-1.78,44547,06/23,-1291,-609,-729,-456,-161,-592.0,3323.0,1778.0,4708.0,-1329.0
151,4952,凌通,58.0,-2.5,-4.13,1893,06/23,-100,-52,-86,-452,-76,4.0,-106.0,74.0,-35.0,78.0
152,8422,可寧衛*,29.0,0.05,0.17,9736,06/23,104,-143,-234,-450,-1026,-1871.0,-3232.0,19905.0,28692.0,9696.0
153,00981B,第一金優選非投債,9.17,-0.01,-0.11,9127,06/23,-174,-393,-396,-449,464,-1247.0,482.0,-8899.0,11785.0,-9712.0
154,9907,統一實,15.15,-0.35,-2.26,7467,06/23,72,95,-206,-445,-376,59.0,-704.0,-1643.0,-1763.0,-1750.0
155,3006,晶豪科,245.0,-9.0,-3.54,29723,06/23,-805,-713,-888,-443,836,-3949.0,1496.0,10369.0,9950.0,7899.0
156,3033,威健,50.2,-1.0,-1.95,12994,06/23,125,235,-223,-428,-549,493.0,5342.0,6679.0,6247.0,6608.0
157,1312,國喬,13.8,-0.2,-1.43,13749,06/23,-296,-244,-328,-427,-1843,-1822.0,-4825.0,-18.0,-4277.0,-92.0
158,8996,高力,1450.0,-105.0,-6.75,3344,06/23,-111,-246,-860,-425,-298,-452.0,-608.0,-2029.0,-1824.0,-2344.0
159,1326,台化,53.1,-3.1,-5.52,52379,06/23,670,1017,209,-424,-316,-5025.0,-9813.0,-8885.0,-10832.0,-8907.0
160,4722,國精化,274.0,-10.5,-3.69,2192,06/23,-243,-116,-51,-424,-647,-1164.0,1902.0,-1815.0,12171.0,-2271.0
161,4960,誠美材,28.25,-0.95,-3.25,5778,06/23,-212,-182,-395,-420,-535,-1357.0,2969.0,6642.0,3920.0,6650.0
162,1313,聯成,11.45,-0.6,-4.98,6167,06/23,-89,-92,-297,-419,-732,-274.0,-2004.0,1857.0,5207.0,1576.0
163,3048,益登,69.3,-3.1,-4.28,7448,06/23,-187,-131,-176,-416,733,-3753.0,1177.0,1030.0,2912.0,784.0
164,6265,方土昶,56.6,-3.2,-5.35,9034,06/23,-4,-49,-57,-416,-26,259.0,272.0,935.0,5114.0,-428.0
165,00669R,國泰美國道瓊反1,5.34,0.01,0.19,555,06/23,23,-304,-320,-415,-865,-216.0,943.0,-2249.0,-4858.0,-1977.0
166,6488,環球晶,1010.0,-105.0,-9.42,1977,06/23,-234,-498,-702,-411,-139,-164.0,4886.0,4415.0,3679.0,4360.0
167,6127,九豪,81.0,-4.3,-5.04,3791,06/23,-309,-568,-360,-406,-1404,712.0,-1372.0,-865.0,2088.0,1065.0
168,2483,百容,41.95,-1.65,-3.78,11206,06/23,-766,-1081,-346,-403,-958,1722.0,1840.0,1421.0,1204.0,1438.0
169,8429,金麗-KY,6.35,-0.04,-0.63,269,06/23,44,-147,-445,-400,-391,510.0,977.0,3072.0,6189.0,2969.0
170,00712,復華富時不動產,8.53,-0.04,-0.47,42656,06/23,-71,25,199,-399,393,2505.0,-678.0,2325.0,-2737.0,2615.0
171,3691,碩禾,154.0,-8.0,-4.94,2417,06/23,0,-215,-283,-396,-308,-586.0,1575.0,1855.0,1939.0,2002.0
172,2641,正德,18.15,-0.05,-0.27,1345,06/23,-118,-56,-12,-391,-314,62.0,-663.0,-1538.0,-3330.0,-1773.0
173,3311,閎暉,39.35,-0.9,-2.24,1017,06/23,18,-120,-99,-389,-1624,-822.0,-733.0,-2293.0,-1789.0,-2280.0
174,2478,大毅,223.5,-12.0,-5.1,1828,06/23,-577,-1224,-1232,-384,5406,8251.0,11616.0,11144.0,13365.0,11161.0
175,6472,保瑞,439.5,16.5,3.9,2375,06/23,-153,-148,-256,-380,-747,-686.0,-538.0,-192.0,-208.0,-102.0
176,6163,華電網,49.3,-1.7,-3.33,1788,06/23,-160,-247,-243,-378,-2588,-3672.0,-1918.0,-2814.0,17616.0,-3637.0
177,6126,信音,39.4,-0.75,-1.87,2552,06/23,-50,-176,-191,-376,152,960.0,865.0,1678.0,991.0,1886.0
178,1102,亞泥,35.7,-0.65,-1.79,15963,06/23,-23,-176,-158,-370,-933,98.0,13.0,158.0,1227.0,-14.0
179,2420,新巨,62.0,-2.2,-3.43,905,06/23,-4,-131,-220,-369,-611,24.0,756.0,639.0,662.0,651.0
180,6271,同欣電,244.5,-22.0,-8.26,17386,06/23,-342,167,446,-367,1034,147.0,2091.0,4473.0,5588.0,4113.0
181,2547,日勝生,10.95,0.0,0.0,2126,06/23,-81,-252,-234,-358,-381,-1419.0,-7067.0,-15393.0,-13937.0,-15931.0
182,2241,艾姆勒,47.65,-3.95,-7.66,4390,06/23,-735,-1115,-647,-356,1882,2103.0,4525.0,1958.0,2926.0,1957.0
183,2101,南港,31.35,-0.7,-2.18,5742,06/23,106,-455,-318,-355,-927,-2731.0,-4798.0,-8466.0,-6000.0,-8091.0
184,2359,所羅門,140.5,4.0,2.93,4002,06/23,133,-121,-342,-352,-276,-879.0,-240.0,-1125.0,-2742.0,-1079.0
185,6613,朋億*,368.0,-22.0,-5.64,461,06/23,-27,-69,-26,-349,72,-44.0,448.0,616.0,585.0,609.0
186,9945,潤泰新,27.0,0.2,0.75,6157,06/23,-208,59,-545,-346,-679,1322.0,3851.0,-1451.0,4987.0,-425.0
187,3167,大量,780.0,-25.0,-3.11,507,06/23,-117,-177,-282,-342,394,-1076.0,2999.0,4224.0,4742.0,3582.0
188,6679,鈺太,284.5,-6.5,-2.23,234,06/23,-3,-42,-154,-342,-333,-730.0,-1011.0,526.0,626.0,599.0
189,2344,華邦電,211.5,-10.5,-4.73,263315,06/23,-14215,-7535,5842,-341,18841,-6565.0,9395.0,-22119.0,83943.0,-22209.0
