排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
68,8404,百和興業-KY,市,17.05,0.0,0.0,404,07/16,158,0,5,163,223.0,53.0,＋・＋
69,2236,百達-KY,市,161.0,-4.5,-2.72,418,07/16,-108,0,0,-108,32.8,52.8,－・－
70,6609,瀧澤科,櫃,42.35,-2.2,-4.94,412,07/16,-35,0,-1,-36,38.3,52.8,－・－
71,5876,上海商銀,市,44.95,0.35,0.78,13780,07/16,4194,1115,343,5653,2564.0,52.7,＋＋＋
72,8182,加高,櫃,47.05,2.25,5.02,3957,07/16,-93,0,-10,-103,56.4,52.7,－・－
73,6409,旭隼,市,1020.0,-60.0,-5.56,695,07/16,12,2,-27,-13,46.1,52.2,＋＋－
74,3661,世芯-KY,市,3770.0,35.0,0.94,1548,07/16,21,11,30,62,45.0,52.2,＋＋＋
75,5907,大洋-KY,市,4.93,-0.02,-0.4,292,07/16,102,0,1,103,102.0,52.1,＋・＋
76,1795,美時,市,198.0,-4.5,-2.22,2125,07/16,-199,-1,9,-191,139.0,52.0,－－＋
77,1735,日勝化,市,21.3,-0.1,-0.47,162,07/16,-30,-1,6,-25,51.1,51.4,－－＋
78,5284,jpp-KY,市,299.5,-0.5,-0.17,499,07/16,-176,0,-2,-178,27.1,51.2,－・－
79,8077,洛碁,櫃,45.5,-1.35,-2.88,1,07/16,0,0,0,0,11.2,51.1,・・・
80,5903,全家,櫃,188.0,-1.5,-0.79,21,07/16,-12,0,1,-11,114.0,51.0,－・＋
81,6124,業強,櫃,27.75,0.05,0.18,25,07/16,-1,0,0,-1,93.0,50.9,－・・
82,5340,建榮,櫃,77.7,-1.9,-2.39,575,07/16,-20,0,-5,-26,99.0,50.8,－・－
83,2248,華勝-KY,市,65.4,-0.6,-0.91,750,07/16,-14,0,5,-9,24.1,50.6,－・＋
84,8466,美吉吉-KY,市,17.75,0.45,2.6,48,07/16,11,0,-1,10,40.1,50.2,＋・－
85,3044,健鼎,市,422.0,-4.0,-0.94,4231,07/16,975,-587,44,432,264.0,50.2,＋－＋
86,3533,嘉澤,市,2020.0,-5.0,-0.25,745,07/16,-146,24,12,-109,56.4,50.1,－＋＋
87,00986B,FT金融債10+,櫃,9.84,-0.02,-0.2,10,07/16,0,0,6,6,12.3,49.7,・・＋
88,2327,國巨*,市,776.0,-22.0,-2.76,43167,07/16,-2471,48,6,-2417,1009.0,48.7,－＋＋
89,3162,精確,櫃,77.4,-0.6,-0.77,607,07/16,-120,0,-5,-125,74.6,48.3,－・－
90,2605,新興,市,31.25,-0.4,-1.26,3121,07/16,147,-2,-145,0,282.0,48.1,＋－－
91,8467,波力-KY,市,106.5,-3.5,-3.18,21,07/16,-2,0,0,-2,22.5,46.5,－・・
92,2723,美食-KY,市,65.3,-0.1,-0.15,113,07/16,17,1,8,26,83.1,46.2,＋＋＋
93,4763,材料*-KY,市,47.45,0.5,1.06,3919,07/16,169,436,111,716,457.0,46.2,＋＋＋
94,2379,瑞昱,市,712.0,-41.0,-5.44,6356,07/16,1077,-1147,70,0,235.0,45.6,＋－＋
95,3570,大塚,櫃,166.0,-1.0,-0.6,20,07/16,-8,0,0,-8,7.79,45.6,－・・
96,00985D,主動貝萊德優投等,櫃,10.22,0.06,0.59,1325,07/16,2,0,-956,-954,37.1,45.4,＋・－
97,6195,詩肯,櫃,26.4,-0.15,-0.56,12,07/16,3,0,0,3,22.6,45.1,＋・・
98,00689R,國泰20年美債反1,市,22.43,-0.07,-0.31,5,07/16,5,0,0,5,3.1,44.9,＋・・
99,8444,綠河-KY,櫃,5.75,0.25,4.55,3,07/16,0,0,0,0,55.5,44.4,・・・
100,2115,六暉-KY,市,21.85,-0.05,-0.23,67,07/16,-1,0,1,0,46.2,44.2,－・＋
101,6414,樺漢,市,400.0,5.5,1.39,1670,07/16,523,56,-140,439,64.5,44.2,＋＋－
102,6456,GIS-KY,市,69.7,-1.2,-1.69,2980,07/16,111,0,-3,108,149.0,44.0,＋・－
103,4702,中美實,櫃,9.73,-0.05,-0.51,112,07/16,12,0,0,12,31.8,43.9,＋・＋
104,2383,台光電,市,4990.0,-90.0,-1.77,1351,07/16,-83,10,56,-17,157.0,43.8,－＋＋
105,1626,艾美特-KY,市,10.35,-0.05,-0.48,67,07/16,11,0,-3,8,65.6,43.8,＋・－
106,5871,中租-KY,市,120.5,1.5,1.26,9307,07/16,3608,765,42,4415,746.0,43.6,＋＋＋
107,8016,矽創,市,295.0,-7.0,-2.32,1316,07/16,96,-9,-11,76,52.2,43.5,＋－－
108,6807,峰源-KY,市,33.45,-0.1,-0.3,7,07/16,-2,0,1,-1,23.5,43.4,－・＋
109,2527,宏璟,市,49.55,4.5,9.99,5300,07/16,1652,0,37,1689,117.0,43.4,＋・＋
110,6741,91APP*-KY,櫃,58.5,0.5,0.86,226,07/16,102,0,0,102,52.3,43.4,＋・＋
111,3532,台勝科,市,471.0,-52.0,-9.94,7815,07/16,-772,321,-292,-743,168.0,43.3,－＋－
112,2615,萬海,市,80.7,-1.0,-1.22,4992,07/16,-262,1,-18,-279,1212.0,43.2,－＋－
113,5536,聖暉*,櫃,1265.0,15.0,1.2,918,07/16,116,-1,-8,107,53.3,43.0,＋－－
114,4552,力達-KY,市,19.55,-0.1,-0.51,45,07/16,3,0,1,4,49.4,42.6,＋・＋
115,2303,聯電,市,160.0,-6.0,-3.61,88320,07/16,-13953,-10321,4341,-19933,5304.0,42.2,－－＋
116,3406,玉晶光,市,557.0,3.0,0.54,1979,07/16,186,-43,9,152,47.4,42.0,＋－＋
117,3023,信邦,市,315.0,-6.5,-2.02,977,07/16,6,-192,22,-164,101.0,41.9,＋－＋
118,5223,安力-KY,櫃,24.55,-0.05,-0.2,5,07/16,0,0,-1,-1,18.6,41.8,・・－
119,9802,鈺齊-KY,市,75.9,1.3,1.74,580,07/16,405,-114,-4,287,84.0,41.8,＋－－
120,6121,新普,櫃,386.5,2.0,0.52,775,07/16,212,-94,8,127,77.0,41.6,＋－＋
121,3530,晶相光,市,61.0,-0.4,-0.65,110,07/16,-47,0,2,-45,32.1,41.5,－・＋
122,2301,光寶科,市,218.0,2.0,0.93,18009,07/16,1192,-2428,664,-572,955.0,41.2,＋－＋
123,8069,元太,櫃,184.0,-4.5,-2.39,5897,07/16,-984,31,-46,-999,475.0,41.2,－＋－
124,8150,南茂,市,122.5,8.5,7.46,180437,07/16,28683,-207,-499,27977,290.0,41.1,＋－－
125,8105,凌巨,市,17.65,-0.55,-3.02,3703,07/16,969,0,5,974,180.0,40.8,＋・＋
126,6534,正瀚-創,市,93.7,0.0,0.0,42,07/16,-9,0,2,-7,41.9,40.7,－・＋
127,8464,億豐,市,358.5,6.5,1.85,586,07/16,212,6,1,219,119.0,40.5,＋＋＋
128,2227,裕日車,市,50.3,-0.1,-0.2,71,07/16,1,0,2,3,121.0,40.4,＋・＋
129,3086,華義*,櫃,32.3,0.4,1.25,1035,07/16,-142,0,-2,-144,109.0,39.9,－・－
130,6671,三能-KY,市,23.95,-0.05,-0.21,48,07/16,-3,0,0,-3,24.2,39.9,－・－
131,2317,鴻海,市,242.5,3.5,1.46,39075,07/16,6699,-1077,1345,6966,5590.0,39.8,＋－＋
132,3630,新鉅科,櫃,26.85,-0.15,-0.56,534,07/16,52,0,-1,51,81.3,39.8,＋・－
133,3152,璟德,櫃,253.0,-4.0,-1.56,101,07/16,-6,0,1,-5,15.5,39.8,－・＋
134,8478,東哥遊艇,市,155.5,-0.5,-0.32,66,07/16,-8,0,1,-7,37.3,39.7,－・＋
135,5225,東科-KY,市,72.1,-0.6,-0.83,69,07/16,14,0,0,14,31.4,39.7,＋・－
136,1560,中砂,市,728.0,-9.0,-1.22,3143,07/16,370,-294,-24,52,59.2,39.6,＋－－
137,6962,奕力-KY,市,34.3,-0.75,-2.14,1227,07/16,-651,0,-5,-656,194.0,39.4,－・－
138,2702,華園,市,13.15,-0.05,-0.38,31,07/16,7,0,6,13,61.6,39.4,＋・＋
139,6617,共信-KY,櫃,115.5,7.0,6.45,674,07/16,-2,0,1,-1,49.8,39.1,－・＋
140,6259,百徽,櫃,36.85,0.2,0.55,2656,07/16,511,0,-3,508,10.9,38.9,＋・－
141,9917,中保科,市,108.0,1.0,0.93,502,07/16,76,98,5,179,176.0,38.9,＋＋＋
142,3034,聯詠,市,471.5,-0.5,-0.11,4024,07/16,1234,-733,2,503,232.0,38.1,＋－＋
143,4529,淳紳,櫃,4.33,-0.17,-3.78,24,07/16,0,0,0,0,32.2,38.0,・・・
144,4924,欣厚-KY,櫃,10.25,-0.65,-5.96,108,07/16,15,0,1,16,14.1,38.0,＋・＋
145,8299,群聯,櫃,1980.0,-125.0,-5.94,5633,07/16,-144,-824,34,-934,83.8,37.9,－－＋
146,8996,高力,市,1125.0,-60.0,-5.06,1138,07/16,184,-86,44,142,35.2,37.7,＋－＋
147,1215,卜蜂,市,112.5,0.5,0.45,1663,07/16,803,0,3,806,111.0,37.7,＋・＋
148,4966,譜瑞-KY,櫃,631.0,-5.0,-0.79,624,07/16,-175,43,3,-129,29.8,37.7,－＋＋
149,1326,台化,市,68.9,-1.9,-2.68,110654,07/16,-2579,-6,209,-2376,2206.0,37.6,－－＋
150,2404,漢唐,市,1250.0,5.0,0.4,2955,07/16,42,-67,-375,-399,71.7,37.6,＋－－
151,3264,欣銓,櫃,237.5,13.0,5.79,9776,07/16,1487,461,169,2117,184.0,37.6,＋＋＋
152,6239,力成,市,316.5,2.5,0.8,12796,07/16,1469,-1249,-181,39,284.0,37.4,＋－－
153,3673,TPK-KY,市,71.6,-0.8,-1.1,4593,07/16,-757,0,25,-732,150.0,36.9,－・＋
154,2049,上銀,市,332.0,10.5,3.27,2241,07/16,329,-56,144,417,129.0,36.4,＋－＋
155,3006,晶豪科,市,220.0,-19.0,-7.95,14257,07/16,-3367,-10,-134,-3510,108.0,36.3,－－－
156,3664,安瑞-KY,櫃,6.58,0.0,0.0,5,07/16,0,0,0,0,27.3,36.0,・・・
157,6176,瑞儀,市,88.6,0.4,0.45,3124,07/16,188,0,38,226,166.0,35.8,＋・＋
158,2395,研華,市,530.0,-3.0,-0.56,2286,07/16,-211,255,-17,27,310.0,35.7,－＋－
159,3702,大聯大,市,113.5,-3.0,-2.58,12335,07/16,-730,-1354,607,-1477,600.0,35.6,－－＋
160,2316,楠梓電,市,177.0,-1.5,-0.84,2102,07/16,102,0,14,116,64.6,35.3,＋・＋
161,2357,華碩,市,715.0,3.0,0.42,2701,07/16,310,-118,36,228,262.0,35.2,＋－＋
162,2324,仁寶,市,35.95,-0.2,-0.55,28719,07/16,-356,-2158,94,-2420,1532.0,34.8,－－＋
163,2891,中信金,市,63.0,-0.5,-0.79,50700,07/16,16718,-9750,491,7459,6772.0,34.4,＋－＋
164,3037,欣興,市,882.0,-54.0,-5.77,27975,07/16,-6552,1738,39,-4775,562.0,34.3,－＋＋
165,6442,光聖,市,1350.0,-80.0,-5.59,1024,07/16,-180,0,-12,-192,27.5,34.2,－・－
166,2449,京元電子,市,318.0,11.0,3.58,30441,07/16,3577,572,1089,5237,417.0,34.1,＋＋＋
167,3131,弘塑,櫃,3255.0,50.0,1.56,326,07/16,-29,97,8,76,10.1,34.0,－＋＋
168,1301,台塑,市,65.6,-0.1,-0.15,122648,07/16,4672,-18,1588,6242,2161.0,33.9,＋－＋
169,3596,智易,市,189.0,-2.0,-1.05,791,07/16,-99,0,-8,-106,74.6,33.9,－・－
170,1303,南亞,市,221.0,-6.5,-2.86,134346,07/16,-52646,51181,-392,-1858,2677.0,33.8,－＋－
171,6144,得利影,櫃,13.85,0.0,0.0,3,07/16,0,0,0,0,12.8,33.4,・・・
172,1342,八貫,市,116.5,0.0,0.0,404,07/16,1,0,1,2,26.0,33.3,＋・＋
173,5351,鈺創,櫃,97.7,-6.8,-6.51,43116,07/16,-5872,0,-278,-6151,108.0,33.0,－・－
174,1521,大億,市,25.8,-0.2,-0.77,17,07/16,-2,0,0,-2,25.1,32.9,－・・
175,8358,金居,櫃,439.0,-23.5,-5.08,4525,07/16,612,-2,111,722,81.0,32.1,＋－＋
176,6146,耕興,櫃,190.5,0.0,0.0,167,07/16,-41,0,0,-41,32.3,31.7,－・＋
177,1216,統一,市,79.0,0.4,0.51,23084,07/16,-1702,1219,625,142,1782.0,31.4,－＋＋
178,6257,矽格,市,238.0,0.5,0.21,4278,07/16,-74,-5,72,-7,152.0,31.4,－－＋
179,3491,昇達科,櫃,1310.0,115.0,9.62,3061,07/16,-474,2,14,-458,21.5,31.2,－＋＋
180,6854,錼創科技-KY創,市,108.0,2.5,2.37,229,07/16,-21,0,1,-20,36.7,31.2,－・＋
181,4557,永新-KY,市,51.0,0.5,0.99,36,07/16,12,0,0,12,14.9,31.1,＋・・
182,2884,玉山金,市,34.9,0.45,1.31,36061,07/16,7520,79,349,7948,5019.0,31.0,＋＋＋
183,5347,世界,櫃,187.5,1.0,0.54,41510,07/16,-6346,2639,-22,-3729,582.0,31.0,－＋－
184,6271,同欣電,市,224.0,0.0,0.0,7888,07/16,531,-308,145,368,64.7,31.0,＋－＋
185,6274,台燿,櫃,1295.0,-140.0,-9.76,9564,07/16,2507,-2005,286,788,89.0,30.8,＋－＋
186,3008,大立光,市,4260.0,220.0,5.45,3075,07/16,1,206,51,258,39.8,30.4,＋＋＋
187,1503,士電,市,204.0,-5.5,-2.63,1648,07/16,-451,-1,0,-452,158.0,30.2,－－＋
188,2243,宏旭-KY,市,53.0,1.8,3.52,713,07/16,-154,-2,-1,-157,20.9,30.1,－－－
189,4154,樂威科-KY,櫃,11.95,0.0,0.0,6,07/16,0,0,0,0,11.5,30.0,・・・
190,5434,崇越,市,596.0,53.0,9.76,4299,07/16,831,208,22,1062,57.6,29.7,＋＋＋
191,6921,嘉雨思-創,市,67.8,0.1,0.15,11,07/16,-3,0,-1,-4,9.42,29.6,－・－
192,6531,愛普*,市,909.0,-34.0,-3.61,3721,07/16,-867,252,-13,-628,48.1,29.5,－＋－
193,4706,大恭,櫃,32.5,0.0,0.0,0,07/16,0,0,0,0,23.3,29.5,・・・
194,5904,寶雅,櫃,623.0,-29.0,-4.45,1102,07/16,-12,-29,-349,-390,31.4,29.5,－－－
195,2890,永豐金,市,39.85,-0.1,-0.25,29736,07/16,4165,-6772,3300,693,4243.0,29.2,＋－＋
196,1476,儒鴻,市,339.0,8.0,2.42,1768,07/16,327,7,-17,317,79.9,29.1,＋＋－
197,4938,和碩,市,83.2,0.5,0.6,9299,07/16,2639,-1880,193,952,780.0,29.1,＋－＋
198,6147,頎邦,櫃,198.0,-6.5,-3.18,20599,07/16,-165,-234,-319,-718,216.0,29.1,－－－
199,2421,建準,市,135.0,-4.0,-2.88,1400,07/16,-554,0,-63,-617,83.1,29.0,－・－
200,4545,銘鈺,市,35.15,0.1,0.29,80,07/16,19,0,1,20,22.3,29.0,＋・＋
201,6223,旺矽,櫃,6220.0,-110.0,-1.74,632,07/16,35,-19,-2,15,28.3,28.9,＋－－
202,8429,金麗-KY,市,6.26,0.0,0.0,136,07/16,40,0,1,41,53.6,28.9,＋・＋
203,6187,萬潤,櫃,1075.0,-5.0,-0.46,3174,07/16,-142,19,-60,-183,28.3,28.8,－＋－
204,1304,台聚,市,14.0,0.2,1.45,7348,07/16,-431,0,196,-235,342.0,28.8,－・＋
205,6488,環球晶,櫃,1370.0,-105.0,-7.12,6939,07/16,980,225,-69,1137,137.0,28.7,＋＋－
206,8096,擎亞,櫃,142.0,-4.0,-2.74,2035,07/16,-41,0,89,48,42.8,28.6,－・＋
207,7744,崴寶,櫃,453.0,-6.5,-1.41,12,07/16,1,0,-1,0,9.18,28.6,＋・－
208,2393,億光,市,69.5,0.8,1.16,2520,07/16,-931,281,1095,444,127.0,28.6,－＋＋
209,6641,基士德-KY,市,18.0,-0.05,-0.28,14,07/16,-5,0,1,-4,10.4,28.6,－・＋
210,4737,華廣,市,56.6,-1.7,-2.92,172,07/16,-52,0,-18,-70,22.1,28.5,－・－
211,6933,AMAX-KY,市,161.5,-9.0,-5.28,331,07/16,-32,0,-2,-34,12.1,28.5,－・－
212,2347,聯強,市,87.3,0.1,0.11,6275,07/16,3082,-2129,104,1057,470.0,28.2,＋－＋
213,2368,金像電,市,1005.0,-20.0,-1.95,3284,07/16,364,-285,3,82,145.0,28.0,＋－＋
214,6669,緯穎,市,5115.0,20.0,0.39,638,07/16,22,20,-2,39,52.1,28.0,＋＋－
215,2727,王品,市,215.0,-2.5,-1.15,1575,07/16,-271,1,-122,-392,23.2,28.0,－＋－
216,6139,亞翔,市,868.0,-27.0,-3.02,3894,07/16,-606,-204,50,-760,65.9,28.0,－－＋
217,9904,寶成,市,24.6,0.3,1.23,36840,07/16,15813,-1372,337,14778,821.0,27.9,＋－＋
218,5483,中美晶,櫃,259.0,-19.0,-6.83,41701,07/16,-622,125,-587,-1085,178.0,27.8,－＋－
219,9921,巨大,市,88.0,8.0,10.0,3299,07/16,5,-1,69,73,109.0,27.7,＋－＋
220,3036,文曄,市,196.0,-4.0,-2.0,6311,07/16,2426,-2877,75,-376,350.0,27.6,＋－＋
221,4764,雙鍵,市,328.5,-36.0,-9.88,7009,07/16,-158,0,-44,-202,23.4,27.4,－・－
222,5457,宣德,櫃,31.4,0.05,0.16,375,07/16,-63,0,7,-56,53.3,27.1,－・＋
223,5289,宜鼎,櫃,1395.0,-75.0,-5.1,2470,07/16,737,-529,-11,196,26.1,27.1,＋－－
224,3413,京鼎,市,382.0,34.0,9.77,9115,07/16,1591,88,365,2044,30.0,27.1,＋＋＋
225,3653,健策,市,3395.0,115.0,3.51,1053,07/16,-41,208,23,190,39.8,27.1,－＋＋
226,2455,全新,市,313.0,-2.5,-0.79,2964,07/16,552,3,120,675,50.0,27.0,＋＋＋
227,2337,旺宏,市,136.5,-12.0,-8.08,72299,07/16,-34404,13,104,-34287,535.0,27.0,－＋＋
228,3081,聯亞,櫃,1620.0,-135.0,-7.69,1840,07/16,141,-170,-64,-94,24.8,26.8,＋－－
229,2885,元大金,市,66.7,-0.3,-0.45,21625,07/16,-3076,-2491,512,-5055,3560.0,26.7,－－＋
230,4915,致伸,市,66.9,-0.6,-0.89,2177,07/16,386,-452,-36,-102,126.0,26.6,＋－－
231,4935,茂林-KY,市,36.15,-0.25,-0.69,57,07/16,-5,0,2,-3,34.1,26.4,－・＋
232,4414,如興,市,8.6,0.02,0.23,145,07/16,35,0,1,36,69.7,26.4,＋・＋
233,2618,長榮航,市,41.9,-0.25,-0.59,26967,07/16,7953,-5355,213,2811,1426.0,26.4,＋－＋
234,6592,和潤企業,市,61.9,1.5,2.48,819,07/16,493,0,6,499,164.0,26.4,＋・＋
235,1337,再生-KY,市,5.05,0.0,0.0,264,07/16,-32,0,1,-31,70.5,26.2,－・＋
236,3443,創意,市,4185.0,65.0,1.58,849,07/16,-43,3,39,-1,35.1,26.2,－＋＋
237,3680,家登,櫃,516.0,-15.0,-2.82,3813,07/16,-228,0,-4,-231,25.2,26.2,－－－
238,1259,安心,櫃,59.1,1.0,1.72,39,07/16,-5,0,0,-5,8.48,26.2,－・・
239,5215,科嘉-KY,市,40.45,-0.45,-1.1,62,07/16,-12,0,-1,-13,16.8,26.2,－・－
240,1340,勝悅-KY,市,5.33,0.0,0.0,136,07/16,3,0,1,4,39.9,26.1,＋・＋
241,3033,威健,市,54.2,-1.4,-2.52,61211,07/16,-1479,0,-194,-1672,126.0,26.0,－・－
242,5481,新華,櫃,20.85,-0.15,-0.71,128,07/16,27,0,0,27,18.6,26.0,＋・・
243,6612,奈米醫材,櫃,72.0,-0.8,-1.1,6,07/16,-1,0,0,-1,12.4,26.0,－・・
244,7823,奧義賽博-KY創,市,84.9,0.1,0.12,35,07/16,6,0,0,6,8.71,26.0,＋・・
245,2883,凱基金,市,30.55,0.4,1.33,45149,07/16,13739,-567,930,14102,4780.0,25.8,＋－＋
