排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
42,3491,昇達科,1310.0,80.0,6.5,1610,06/29,-38.2,104.0,88.0,292.0,-57.3,-60.5,422.0,-85.3,-90.9,-84.9
43,2476,鉅祥,126.5,0.5,0.4,3104,06/29,6.6,5.61,197.0,290.0,253.0,1156.0,1156.0,2160.0,56.9,3667.0
44,00919,群益台灣精選高息,29.46,-0.1,-0.34,103775,06/29,1331.0,445.0,472.0,288.0,,45.9,32.4,62.4,-81.9,92.4
45,2385,群光,101.0,-1.0,-0.98,5107,06/29,-9.52,171.0,171.0,280.0,,850.0,,280.0,850.0,375.0
46,3581,博磊,136.5,-4.5,-3.19,799,06/29,-42.4,241.0,250.0,269.0,224.0,75.0,1230.0,-39.5,,-17.9
47,2610,華航,23.1,-0.1,-0.43,56664,06/29,-6.75,95.9,134.0,262.0,116.0,287.0,-57.3,-55.4,-75.3,-54.8
48,00405A,主動富邦台灣龍耀,8.9,-0.1,-1.11,123677,06/29,-1.81,239.0,1931.0,261.0,-95.1,,,,,
49,2466,冠西電,59.0,1.0,1.72,824,06/29,7.69,27.3,7.69,250.0,250.0,-6.67,-60.0,-90.5,-94.9,-89.9
50,6568,宏觀,158.5,-2.0,-1.25,177,06/29,250.0,250.0,250.0,250.0,250.0,600.0,250.0,-63.2,,-61.1
51,6658,聯策,213.0,0.0,0.0,1556,06/29,-1.79,34.1,120.0,244.0,1733.0,66.7,1275.0,-43.9,-68.6,25.0
52,4128,中天,16.1,0.6,3.87,2641,06/29,70.8,74.5,165.0,228.0,332.0,4000.0,57.7,1267.0,41.4,1950.0
53,2233,宇隆,193.0,-21.0,-9.81,5071,06/29,667.0,195.0,62.0,219.0,219.0,180.0,945.0,125.0,219.0,125.0
54,6435,大中,330.5,-1.5,-0.45,1159,06/29,11.8,280.0,171.0,217.0,850.0,533.0,,,1800.0,
55,00662,富邦NASDAQ,120.4,1.3,1.09,11686,06/29,0.0,500.0,500.0,200.0,500.0,0.0,,-45.5,-25.0,-45.5
56,2204,中華,55.6,0.6,1.09,669,06/29,200.0,0.0,0.0,200.0,50.0,,200.0,-96.4,-96.4,-96.3
57,2228,劍麟,85.8,1.7,2.02,107,06/29,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-97.7,-90.6,-97.4
58,3588,通嘉,68.0,-3.6,-5.03,1978,06/29,-21.7,-18.2,-40.0,200.0,1700.0,800.0,,63.6,,63.6
59,4903,聯光通,39.2,-1.5,-3.69,1815,06/29,-47.8,140.0,71.4,200.0,-73.3,-7.69,-65.7,-96.6,,-95.4
60,6005,群益證,37.55,-0.25,-0.66,10066,06/29,0.0,41.2,-4.0,200.0,-33.3,-63.1,-36.8,-85.1,33.3,-84.6
61,6531,愛普*,980.0,-10.0,-1.01,3045,06/29,-69.2,33.3,50.0,200.0,-64.2,-86.3,-69.2,-92.0,-57.9,-94.1
62,6782,視陽,195.0,5.0,2.63,182,06/29,0.0,200.0,200.0,200.0,,,,,-25.0,
63,6548,長科*,85.0,-0.1,-0.12,10577,06/29,21.4,10.0,26.6,198.0,,-2.22,826.0,259.0,2414.0,340.0
64,3055,蔚華科,105.5,9.5,9.9,2858,06/29,96.7,84.4,9.26,195.0,321.0,43.9,228.0,-61.9,-70.6,-62.9
65,3591,艾笛森,26.2,-0.25,-0.95,1729,06/29,-37.8,-42.5,-59.6,188.0,76.9,76.9,2200.0,,,
66,6684,安格,58.8,-3.7,-5.92,1854,06/29,93.5,93.5,81.8,186.0,362.0,445.0,,22.4,-25.0,53.8
67,6188,廣明,74.7,1.3,1.77,2432,06/29,9.72,259.0,259.0,182.0,216.0,172.0,1875.0,229.0,-61.1,132.0
68,2231,為升,92.0,3.8,4.31,554,06/29,116.0,191.0,191.0,179.0,191.0,294.0,-89.3,-55.0,148.0,-55.0
69,2388,威盛,70.7,-0.2,-0.28,4086,06/29,39.6,34.0,86.1,179.0,-67.3,-80.9,-64.6,-60.6,-70.2,-56.5
70,1524,耿鼎,28.6,0.0,0.0,272,06/29,0.0,-4.35,-4.35,175.0,-51.1,-53.2,-53.2,69.2,-97.2,-15.4
71,6753,龍德造船,128.5,7.0,5.76,2596,06/29,83.3,120.0,57.1,175.0,175.0,450.0,10.0,-85.7,450.0,-86.1
72,6101,寬魚國際,47.5,-0.25,-0.52,2850,06/29,-6.79,6.95,47.2,174.0,2378.0,1316.0,,,,
73,1312,國喬,14.15,0.15,1.07,13460,06/29,314.0,45.9,158.0,170.0,63.3,-39.9,34.8,3.49,1680.0,-3.78
74,00735,國泰臺韓科技,112.0,-1.5,-1.32,2923,06/29,3.33,25.3,30.5,170.0,125.0,464.0,786.0,,,
75,2542,興富發,43.1,0.2,0.47,3929,06/29,16.2,126.0,258.0,169.0,416.0,330.0,,-55.1,-48.4,-53.9
76,1710,東聯,15.25,1.15,8.16,15215,06/29,192.0,218.0,100.0,159.0,59.1,70.7,-6.67,-7.89,112.0,2.94
77,1582,信錦,82.4,-1.0,-1.2,1375,06/29,-33.3,157.0,200.0,157.0,,-73.1,-85.9,260.0,-75.0,260.0
78,3360,尚立,20.65,1.55,8.12,9463,06/29,60.0,-10.2,-2.22,151.0,,1660.0,487.0,1367.0,1367.0,700.0
79,2415,錩新,37.45,2.9,8.39,3204,06/29,25.0,900.0,150.0,150.0,150.0,233.0,25.0,,,
80,2421,建準,138.0,1.0,0.73,1748,06/29,-44.4,,150.0,150.0,,-72.2,-64.3,-95.8,-88.6,-95.3
81,8033,雷虎,154.5,14.0,9.96,11574,06/29,352.0,400.0,438.0,146.0,192.0,146.0,164.0,-84.1,536.0,-85.0
82,009815,大華美國MAG7+,10.9,0.18,1.68,5022,06/29,72.2,196.0,196.0,143.0,143.0,147.0,1033.0,,,
83,6217,中探針,233.0,-18.0,-7.17,5528,06/29,41.1,56.4,86.4,143.0,117.0,1716.0,96.2,126.0,1308.0,179.0
84,00894,中信小資高價30,47.06,0.46,0.99,3671,06/29,0.0,100.0,140.0,140.0,140.0,200.0,-33.3,500.0,71.4,500.0
85,4763,材料*-KY,47.85,4.35,10.0,14724,06/29,-47.2,58.3,171.0,138.0,46.2,-47.2,-87.4,-97.6,,-97.6
86,4770,上品,211.5,1.5,0.71,149,06/29,0.0,100.0,100.0,133.0,55.6,75.0,,40.0,-33.3,16.7
87,5234,達興材料,391.0,13.5,3.58,388,06/29,2.94,2.94,0.0,133.0,119.0,84.2,59.1,-78.0,-94.1,-77.7
88,2369,菱生,38.25,-2.7,-6.59,24834,06/29,9.68,-1.01,-21.9,131.0,766.0,36.0,408.0,117.0,835.0,117.0
89,3227,原相,233.5,21.0,9.88,5841,06/29,188.0,76.9,91.7,130.0,156.0,53.3,820.0,76.9,-25.8,76.9
90,1717,長興,72.9,3.4,4.89,10227,06/29,,,,128.0,-39.9,-72.5,-68.0,-35.4,2062.0,-34.7
91,4707,磐亞,30.3,2.75,9.98,19769,06/29,101.0,145.0,110.0,118.0,866.0,966.0,,30800.0,,30800.0
92,3029,零壹,97.4,1.6,1.67,509,06/29,18.2,117.0,160.0,117.0,44.4,62.5,62.5,-51.9,-88.4,-40.9
93,9907,統一實,15.2,0.25,1.67,4609,06/29,0.0,160.0,117.0,117.0,,117.0,,1200.0,-82.4,1200.0
94,3044,健鼎,499.5,-8.5,-1.67,4424,06/29,196.0,167.0,143.0,116.0,172.0,312.0,1843.0,61.9,100.0,81.3
95,3030,德律,321.5,6.5,2.06,1840,06/29,90.9,75.0,75.0,110.0,162.0,-85.0,-57.1,-89.4,-91.7,-88.7
96,2486,一詮,224.5,-0.5,-0.22,5356,06/29,-18.0,207.0,231.0,110.0,225.0,-17.9,4107.0,-41.5,179.0,-39.2
97,3017,奇鋐,2300.0,45.0,2.0,3084,06/29,-28.0,25.6,0.0,108.0,145.0,20.0,,-87.9,-95.5,-87.5
98,2618,長榮航,43.9,0.1,0.23,44005,06/29,-19.7,9.34,16.7,102.0,283.0,569.0,2242.0,129.0,-15.4,194.0
99,00693U,期街口S&P黃豆,20.95,-0.09,-0.43,417,06/29,-33.3,-33.3,-33.3,100.0,100.0,-71.4,-75.0,-33.3,100.0,-33.3
100,00892,富邦台灣半導體,43.33,0.07,0.16,1946,06/29,-33.3,100.0,100.0,100.0,0.0,,,,-66.7,
101,1784,訊聯,68.2,3.0,4.6,293,06/29,0.0,0.0,0.0,100.0,100.0,-33.3,,-89.5,-71.4,-84.6
102,1810,和成,19.9,0.5,2.58,2098,06/29,,-75.0,,100.0,100.0,-86.7,,-95.1,,-94.4
103,2387,精元,38.9,0.05,0.13,617,06/29,0.0,0.0,0.0,100.0,-66.7,100.0,-97.8,-75.0,-94.3,-75.0
104,3297,杭特,30.6,-0.4,-1.29,117,06/29,0.0,-63.6,-20.0,100.0,100.0,0.0,33.3,-98.4,-99.7,-98.3
105,3490,單井,30.3,-0.15,-0.49,326,06/29,0.0,300.0,300.0,100.0,-75.0,-86.2,0.0,300.0,,300.0
106,3605,宏致,78.0,4.0,5.41,4664,06/29,150.0,138.0,117.0,100.0,25.0,66.7,1150.0,127.0,-75.5,92.3
107,4951,精拓科,97.2,2.7,2.86,591,06/29,0.0,100.0,100.0,100.0,100.0,,,,,
108,6649,台生材,38.7,-0.25,-0.64,74,06/29,0.0,100.0,100.0,100.0,,,0.0,-89.5,,-77.8
109,6651,全宇昕,144.5,-3.0,-2.03,383,06/29,-33.3,-33.3,-33.3,100.0,,-33.3,,,100.0,
110,6949,沛爾生醫-創,856.0,-6.0,-0.7,139,06/29,0.0,0.0,100.0,100.0,100.0,-33.3,0.0,-95.6,,-97.6
111,9919,康那香,13.75,0.2,1.48,375,06/29,0.0,100.0,100.0,100.0,100.0,0.0,,-92.0,-99.7,-92.0
112,1815,富喬,101.0,4.3,4.45,22845,06/29,-9.81,72.1,74.8,96.8,133.0,69.5,-59.7,-94.3,-91.9,-88.6
113,3005,神基,98.5,2.5,2.6,3286,06/29,-1.23,90.5,90.5,90.5,105.0,789.0,111.0,-81.6,433.0,-81.8
114,2454,聯發科,3910.0,30.0,0.77,11358,06/29,-38.0,147.0,130.0,86.0,76.7,6.0,3433.0,165.0,2020.0,
115,2201,裕隆,27.4,0.6,2.24,2130,06/29,37.5,83.3,83.3,83.3,22.2,-72.5,267.0,-92.4,-97.2,-90.1
116,2465,麗臺,70.4,-1.4,-1.95,801,06/29,10.0,29.4,29.4,83.3,-4.35,450.0,,,,
117,5471,松翰,58.6,0.1,0.17,2506,06/29,-11.8,-21.9,-22.7,82.9,477.0,400.0,971.0,7400.0,,
118,3406,玉晶光,657.0,-43.0,-6.14,3953,06/29,390.0,141.0,190.0,82.1,545.0,284.0,,216.0,-42.7,173.0
119,4768,晶呈科技,358.0,3.5,0.99,474,06/29,40.8,81.6,86.5,81.6,32.7,263.0,103.0,-91.3,762.0,-90.3
120,6873,泓德能源,82.7,3.3,4.16,387,06/29,50.0,28.6,28.6,80.0,-40.0,80.0,-18.2,-82.7,-85.7,-76.9
121,3031,佰鴻,30.65,1.25,4.25,1992,06/29,47.1,56.2,78.6,78.6,25.0,-24.2,92.3,,1150.0,
122,4956,光鋐,36.6,-0.15,-0.41,922,06/29,-5.66,11.1,-10.7,78.6,66.7,-30.6,-83.1,-64.5,-16.7,-62.7
123,6291,沛亨,588.0,-65.0,-9.95,2230,06/29,-62.8,6.67,33.3,77.8,0.0,-79.2,,-77.1,,-78.1
124,3138,耀登,116.5,0.5,0.43,594,06/29,5.0,40.0,50.0,75.0,23.5,23.5,-95.9,-25.0,,-38.2
125,3653,健策,3320.0,-85.0,-2.5,1117,06/29,23.5,75.0,133.0,75.0,40.0,162.0,320.0,-77.4,-82.1,-75.6
126,5388,中磊,77.4,0.8,1.04,1715,06/29,61.5,40.0,75.0,75.0,31.2,10.5,75.0,-58.8,-85.5,-57.1
127,1586,和勤,19.65,0.0,0.0,950,06/29,14.3,57.6,67.8,72.1,,,,13450.0,6675.0,
128,2356,英業達,64.3,1.0,1.58,24365,06/29,-1.21,-2.89,2.6,70.7,52.1,23.7,11340.0,135.0,121.0,136.0
129,5251,天鉞電,31.5,0.25,0.8,261,06/29,-22.7,-75.4,-58.5,70.0,-5.56,-51.4,-62.2,-92.5,-99.0,-92.2
130,4973,廣穎,168.5,-11.5,-6.39,3284,06/29,100.0,36.5,57.8,69.3,58.9,52.6,280.0,209.0,466.0,197.0
131,2352,佳世達,31.0,1.7,5.8,41934,06/29,44.2,87.9,93.8,67.6,12.7,24.0,589.0,-51.6,-6.06,-27.1
132,6139,亞翔,955.0,77.0,8.77,10237,06/29,35.2,47.0,64.1,67.3,2.42,94.3,745.0,9.03,-71.4,27.1
133,00653L,富邦印度正2,46.55,0.53,1.15,104,06/29,100.0,100.0,100.0,66.7,233.0,-16.7,-63.0,-52.4,-61.5,-52.4
134,00757,統一FANG+,125.3,2.95,2.41,1794,06/29,0.0,0.0,0.0,66.7,66.7,42.9,-78.7,-91.2,-92.5,-91.2
135,3558,神準,134.5,2.0,1.51,84,06/29,25.0,25.0,0.0,66.7,66.7,-50.0,66.7,400.0,-91.1,150.0
136,5432,新門,163.5,1.0,0.62,417,06/29,25.0,25.0,25.0,66.7,400.0,400.0,400.0,-92.3,-61.5,-93.3
137,6175,立敦,106.0,-5.0,-4.5,8106,06/29,-11.5,-19.8,-16.1,65.9,-33.0,-39.4,165.0,8.96,,12.3
138,6643,M31,458.5,-1.5,-0.33,269,06/29,53.3,84.0,84.0,64.3,58.6,27.8,156.0,-14.8,,-13.2
139,2338,光罩,47.75,0.25,0.53,2364,06/29,-8.89,3.8,17.1,64.0,193.0,6.49,54.7,-65.3,-96.0,-65.5
140,3260,威剛,404.0,6.5,1.64,5568,06/29,37.4,66.5,56.9,63.6,84.2,90.8,-75.1,-64.3,121.0,-70.9
141,3363,上詮,567.0,-8.0,-1.39,2499,06/29,13.1,60.5,71.4,62.9,26.1,85.9,439.0,-77.7,-74.1,-81.3
142,2540,愛山林,53.0,0.1,0.19,353,06/29,0.0,0.0,0.0,62.5,30.0,-18.8,-92.3,-88.4,-94.6,-84.3
143,3455,由田,220.5,-1.0,-0.45,1110,06/29,-9.09,5.26,1.69,62.2,200.0,9.09,11.1,173.0,186.0,-71.8
144,6456,GIS-KY,70.9,2.9,4.26,4398,06/29,123.0,104.0,106.0,61.7,96.0,-37.8,1286.0,782.0,488.0,782.0
145,4966,譜瑞-KY,631.0,23.0,3.78,1260,06/29,3.57,70.6,70.6,61.1,107.0,38.1,,-43.1,70.6,-46.3
146,6163,華電網,48.45,1.05,2.22,1300,06/29,-19.6,54.7,54.7,60.8,26.2,70.8,-76.2,-96.5,165.0,-96.4
147,00918,大華優利高填息30,31.43,0.28,0.9,26829,06/29,60.0,60.0,60.0,60.0,,-90.4,433.0,,-80.0,
148,3209,全科,58.4,-1.8,-2.99,1843,06/29,-15.8,77.8,77.8,60.0,60.0,-86.4,433.0,300.0,-48.4,
149,4416,三圓,11.75,-1.3,-9.96,1506,06/29,167.0,60.0,33.3,60.0,,,-36.0,,,
150,4585,達明,296.5,1.0,0.34,154,06/29,0.0,60.0,60.0,60.0,0.0,,,,,
151,3149,正達,92.7,-5.1,-5.21,19314,06/29,20.8,18.0,-5.04,59.9,72.8,-36.0,,528.0,2412.0,491.0
152,3026,禾伸堂,766.0,37.0,5.08,1036,06/29,20.7,32.1,42.9,59.1,2.94,-67.9,268.0,600.0,3400.0,600.0
153,3163,波若威,720.0,0.0,0.0,1331,06/29,-13.9,79.7,85.1,59.0,-24.4,67.6,-35.8,-93.8,-69.8,-93.7
154,2363,矽統,68.7,0.1,0.15,18167,06/29,-24.5,-21.8,104.0,58.6,197.0,53.5,825.0,495.0,1.22,553.0
155,6179,亞通,25.6,-0.3,-1.16,1173,06/29,-26.2,-29.1,-30.7,57.8,732.0,1044.0,1120.0,-12.9,455.0,-8.96
156,6116,彩晶,19.25,1.0,5.48,154866,06/29,1.42,10.1,20.4,56.9,209.0,5.02,44733.0,5623.0,4928.0,4365.0
157,6176,瑞儀,86.9,-0.8,-0.91,5507,06/29,6.25,54.5,54.5,54.5,183.0,,,-46.9,13.3,-45.2
158,1513,中興電,175.5,0.0,0.0,6747,06/29,49.3,43.1,15.7,53.7,140.0,329.0,1044.0,178.0,-42.8,203.0
159,1569,濱川,44.9,-0.35,-0.77,528,06/29,37.7,52.1,49.0,52.1,52.1,62.2,-27.7,-86.6,-92.1,-85.9
160,00402A,主動安聯美國科技,9.71,0.01,0.1,8273,06/29,0.0,50.0,50.0,50.0,,,,,,
161,00941,中信上游半導體,28.61,-0.21,-0.73,2411,06/29,0.0,50.0,50.0,50.0,50.0,200.0,200.0,50.0,200.0,200.0
162,1466,聚隆,14.8,0.7,4.96,198,06/29,20.0,50.0,50.0,50.0,0.0,200.0,-90.5,-45.5,-89.7,-68.4
163,1786,科妍,55.5,2.9,5.51,392,06/29,200.0,-25.0,0.0,50.0,50.0,200.0,-85.7,-50.0,-93.8,-50.0
164,2501,國建,24.2,0.05,0.21,2094,06/29,0.0,-25.0,-81.8,50.0,-60.0,,-82.4,-95.0,-97.0,-95.1
165,2527,宏璟,39.45,-0.9,-2.23,1053,06/29,0.0,0.0,-62.5,50.0,200.0,200.0,,200.0,,200.0
166,3402,漢科,143.0,2.5,1.78,913,06/29,0.0,50.0,0.0,50.0,50.0,200.0,-25.0,0.0,-40.0,-57.1
167,3623,富晶通,23.25,0.2,0.87,71,06/29,0.0,0.0,0.0,50.0,50.0,,,,,-92.7
168,4583,台灣精銳,578.0,2.0,0.35,65,06/29,0.0,50.0,50.0,50.0,50.0,-76.9,100.0,-94.2,-97.2,-94.2
169,8016,矽創,317.0,6.0,1.93,3834,06/29,125.0,-33.3,-21.7,50.0,,-25.0,1700.0,5.88,-30.8,5.88
170,8183,精星,34.1,1.8,5.57,2599,06/29,-25.0,-25.0,-25.0,50.0,-62.5,50.0,50.0,0.0,-76.9,0.0
171,2353,宏碁,32.2,0.3,0.94,31207,06/29,5.18,35.3,39.4,49.8,,3314.0,173150.0,3192.0,6661.0,1514.0
172,2472,立隆電,412.5,36.5,9.71,17290,06/29,67.0,40.7,238.0,49.0,46.2,-20.0,171.0,85.4,2433.0,83.1
173,3450,聯鈞,505.0,-25.0,-4.72,8125,06/29,9.65,-6.72,-8.98,48.2,,-33.7,2400.0,-49.0,99.5,-52.0
174,3056,富華新,14.55,0.05,0.34,1451,06/29,0.0,21.8,48.2,48.2,-3.91,6.03,55.7,186.0,624.0,186.0
175,6757,台灣虎航,61.3,-1.3,-2.08,3610,06/29,-9.52,-17.4,0.0,46.2,-38.7,-77.1,-57.8,-96.4,-97.5,-95.7
176,00673R,期元大S&P原油反1,15.88,0.16,1.02,29347,06/29,10.9,89.7,35.2,45.8,88.0,163.0,-93.8,1673.0,,1652.0
177,8054,安國,114.0,-10.0,-8.06,5695,06/29,-45.3,-65.3,-76.7,45.8,126.0,233.0,-13.6,-91.6,-96.8,-91.5
178,2324,仁寶,34.2,-0.6,-1.72,55786,06/29,-5.66,69.9,38.4,45.7,-32.4,-31.8,-75.1,31.3,19.7,35.5
179,2406,國碩,38.0,3.45,9.99,21078,06/29,56.9,29.3,67.0,45.1,-62.5,17.0,-73.2,-53.5,200.0,-46.5
180,8040,九暘,102.0,-5.0,-4.67,2685,06/29,0.0,-40.9,-73.5,44.4,85.7,-50.6,,550.0,50.0,457.0
181,4113,聯上,15.35,-0.1,-0.65,181,06/29,0.0,9.78,36.5,44.3,-7.34,-10.6,288.0,274.0,1920.0,321.0
182,3236,千如,62.7,-4.8,-7.11,13238,06/29,47.1,37.0,143.0,43.7,48.4,140.0,449.0,86.6,,99.2
183,6451,訊芯-KY,563.0,-35.0,-5.85,8466,06/29,19.1,23.9,19.1,43.2,418.0,38.3,-78.1,756.0,226.0,667.0
184,1310,台苯,10.0,0.09,0.91,7365,06/29,-34.4,28.6,28.6,43.2,425.0,1475.0,-37.0,2000.0,2000.0,600.0
185,00902,中信電池及儲能,14.79,0.17,1.16,1586,06/29,0.0,-9.09,48.1,42.9,66.7,-2.44,53.8,-4.76,186.0,-4.76
186,1795,美時,190.5,7.5,4.1,1830,06/29,-31.0,53.8,53.8,42.9,33.3,53.8,-69.7,-76.7,-28.6,-74.4
187,2332,友訊,17.3,0.15,0.87,5899,06/29,44.9,54.3,37.9,40.6,37.9,190.0,545.0,-0.7,-31.1,-0.7
188,8289,泰藝,58.4,-0.1,-0.17,4914,06/29,12.1,71.6,78.2,40.4,,6.92,718.0,,,
189,4716,大立,23.9,0.3,1.27,12642,06/29,17.6,5.83,33.7,39.6,1488.0,25300.0,505.0,-18.1,2209.0,0.79
190,00631L,元大台灣50正2,36.28,1.02,2.89,240459,06/29,15.3,21.8,39.9,38.4,28.8,22.0,,25414.0,561.0,16558.0
191,00881,國泰台灣科技龍頭,53.0,0.3,0.57,8470,06/29,50.0,50.0,15.4,36.4,66.7,-16.7,-28.6,-62.5,-48.3,-63.4
192,4720,德淵,24.6,2.2,9.82,4918,06/29,329.0,150.0,150.0,36.4,-14.3,-28.6,114.0,200.0,,
193,8086,宏捷科,142.0,1.0,0.71,2286,06/29,-0.81,-6.87,-11.3,36.3,137.0,63.8,526.0,102.0,481.0,124.0
194,1503,士電,237.5,4.0,1.71,4824,06/29,3.03,17.2,13.3,36.0,25.9,-10.5,0.0,-17.1,-79.4,-17.1
195,3207,耀勝,65.5,1.5,2.34,1134,06/29,38.7,34.4,34.4,34.4,53.6,43.3,438.0,126.0,34.4,43.3
196,2009,第一銅,37.95,-0.1,-0.26,1095,06/29,33.3,0.0,-20.0,33.3,-33.3,-20.0,-93.8,-99.8,-82.6,-99.7
