代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1216,統一,70.8,-0.4,-0.56,05/26,-5,-37146,-48.0,-0.65,6,20170,22.5,0.35,-1,-220,-1.24,0.0,-5,-18393,-23.8,-0.32
1513,中興電,165.0,5.0,3.12,05/26,-2,-1581,-3.4,-0.31,6,2668,3.97,0.53,5,540,0.86,0.11,-1,-544,-1.6,-0.11
2421,建準,165.0,2.5,1.54,05/26,4,9383,18.2,3.27,6,5480,9.04,1.91,-1,-17,-0.15,-0.01,4,13673,26.5,4.77
2492,華新科,328.5,7.0,2.18,05/26,10,27739,16.8,5.71,6,2290,4.02,0.47,6,1447,2.54,0.3,6,16193,28.4,3.33
2615,萬海,81.5,-1.8,-2.16,05/26,-2,-6442,-22.1,-0.23,6,10680,9.84,0.38,1,59,0.56,0.0,-2,-3392,-11.6,-0.12
2618,長榮航,35.2,-0.25,-0.71,05/26,-3,-50514,-28.3,-0.94,6,47773,17.5,0.88,3,1603,0.9,0.03,-2,-15732,-11.8,-0.29
2892,第一金,27.7,0.1,0.36,05/26,-5,-337808,-71.4,-2.35,6,18050,3.6,0.13,1,76,0.16,0.0,-5,-324784,-68.6,-2.26
2912,統一超,209.5,-3.0,-1.41,05/26,-5,-17219,-44.8,-1.66,6,7172,17.4,0.69,8,129,0.29,0.01,-5,-10196,-26.5,-0.98
3026,禾伸堂,570.0,47.0,8.99,05/26,15,6249,5.57,3.77,6,1617,11.8,0.97,4,377,4.21,0.23,17,17385,12.3,10.5
3045,台灣大,110.5,-1.0,-0.9,05/26,-4,-34127,-48.4,-0.92,6,25331,23.2,0.68,1,216,0.96,0.01,-4,-13075,-18.5,-0.35
3105,穩懋,562.0,19.0,3.5,05/26,1,3267,9.68,0.77,6,4551,2.58,1.07,4,3084,2.38,0.73,1,4244,12.6,1.0
3293,鈊象,735.0,-6.0,-0.81,05/26,-2,-730,-21.8,-0.26,6,1883,17.7,0.67,-2,-12,-0.35,0.0,-2,-83,-2.47,-0.03
3443,創意,5285.0,-25.0,-0.47,05/26,1,71,3.5,0.05,6,587,3.67,0.44,-1,-34,-1.68,-0.03,1,49,2.41,0.04
4919,新唐,211.0,-8.0,-3.65,05/26,4,8253,3.78,1.97,6,8135,3.07,1.94,-1,-617,-1.07,-0.15,4,15637,7.15,3.73
4958,臻鼎-KY,540.0,11.0,2.08,05/26,1,3230,7.71,0.3,6,18094,6.14,1.69,1,163,0.39,0.02,1,3665,8.75,0.34
8069,元太,235.0,0.0,0.0,05/26,-3,-2429,-15.8,-0.21,6,6480,18.3,0.56,2,97,0.96,0.01,2,1917,18.9,0.17
4904,遠傳,94.0,-0.2,-0.21,05/26,-4,-14349,-42.6,-0.4,5,5734,14.1,0.16,8,1486,2.74,0.04,-4,-7831,-23.3,-0.22
5269,祥碩,1545.0,10.0,0.65,05/26,-1,-182,-7.12,-0.24,5,627,5.92,0.84,5,150,1.42,0.2,-1,-70,-2.74,-0.09
5871,中租-KY,107.0,-2.0,-1.83,05/26,-5,-11438,-23.6,-0.67,5,7689,15.9,0.45,-1,-118,-1.13,-0.01,-3,-6013,-19.6,-0.35
6442,光聖,2265.0,205.0,9.95,05/26,2,505,4.08,0.64,5,1122,5.41,1.43,3,190,1.19,0.24,2,1426,11.5,1.82
1717,長興,83.0,0.8,0.97,05/26,1,4049,12.3,0.35,4,2458,1.18,0.21,1,420,1.28,0.04,1,5179,15.8,0.44
1802,台玻,72.2,-1.7,-2.3,05/26,4,88431,12.7,3.04,4,806,0.12,0.03,7,6155,0.71,0.21,4,92827,13.3,3.19
2382,廣達,316.5,0.0,0.0,05/26,-3,-39419,-30.5,-1.02,4,44651,26.6,1.16,2,615,0.66,0.02,-2,-12276,-13.2,-0.32
2603,長榮,211.5,-2.5,-1.17,05/26,-2,-12795,-21.7,-0.59,4,17439,15.9,0.81,7,2435,1.26,0.11,-1,-1381,-4.95,-0.06
2880,華南金,30.15,-0.4,-1.31,05/26,-5,-78777,-32.8,-0.57,4,39137,18.7,0.28,-5,-2060,-0.86,-0.01,-5,-41956,-17.4,-0.3
2886,兆豐金,39.4,-0.1,-0.25,05/26,-5,-44560,-28.2,-0.3,4,34554,28.5,0.23,-1,-144,-0.46,0.0,-2,-8121,-12.3,-0.05
2887,台新新光金,23.6,0.3,1.29,05/26,1,5281,3.36,0.02,4,106671,21.1,0.43,-1,-294,-0.19,0.0,1,28236,17.9,0.11
3163,波若威,1220.0,10.0,0.83,05/26,-5,-2217,-11.9,-2.75,4,1079,5.98,1.34,-2,-124,-1.04,-0.15,1,79,1.79,0.1
5876,上海商銀,39.45,-0.3,-0.75,05/26,-5,-12236,-22.2,-0.25,4,9660,20.8,0.2,2,252,0.9,0.01,-2,-2619,-9.4,-0.05
6138,茂達,369.5,19.5,5.57,05/26,-2,-722,-9.37,-0.95,4,386,2.88,0.51,-1,-19,-0.38,-0.03,-2,-404,-5.24,-0.53
8210,勤誠,1440.0,5.0,0.35,05/26,-4,-1940,-33.7,-1.55,4,777,13.5,0.62,-1,-8,-0.56,-0.01,-6,-1202,-14.7,-0.96
8996,高力,1245.0,110.0,9.69,05/26,1,719,15.2,0.77,4,599,4.11,0.64,1,84,1.77,0.09,1,1071,22.6,1.15
2357,華碩,699.0,-10.0,-1.41,05/26,-1,-539,-11.8,-0.07,3,2396,14.1,0.32,7,1019,2.96,0.14,-1,-50,-1.1,-0.01
2360,致茂,2500.0,40.0,1.63,05/26,2,527,9.64,0.12,3,503,5.52,0.12,-1,-23,-0.81,-0.01,3,802,8.8,0.19
2472,立隆電,307.0,27.5,9.84,05/26,1,1408,9.36,0.85,3,390,0.7,0.24,2,79,0.2,0.05,1,1582,10.5,0.96
3081,聯亞,3160.0,235.0,8.03,05/26,1,250,7.98,0.27,3,890,11.1,0.96,4,116,1.12,0.13,3,1183,14.7,1.28
6223,旺矽,6240.0,40.0,0.65,05/26,2,61,3.7,0.06,3,68,2.35,0.07,-1,-9,-1.23,-0.01,2,101,6.11,0.1
6274,台燿,1580.0,-20.0,-1.25,05/26,-1,-1100,-11.5,-0.38,3,1458,11.5,0.5,-1,-389,-4.08,-0.13,-1,-84,-0.88,-0.03
6770,力積電,70.8,3.2,4.73,05/26,4,229078,23.1,5.4,3,917,0.1,0.02,3,4332,0.48,0.1,4,233948,23.6,5.51
7734,印能科技,3610.0,140.0,4.03,05/26,1,22,7.46,0.08,3,84,9.23,0.3,3,6,0.68,0.02,3,67,7.4,0.24
7750,新代,2630.0,95.0,3.75,05/26,-4,-561,-22.6,-0.78,3,170,9.59,0.24,-1,-2,-0.24,0.0,-1,-124,-15.0,-0.17
00935,野村臺灣新科技50,60.0,0.2,0.33,05/26,-1,-4082,-16.8,-0.65,2,541,0.79,0.09,-8,-46327,-30.9,-7.41,-14,-51715,-22.5,-8.27
00981A,主動統一台股增長,31.49,-0.12,-0.38,05/26,-1,-32901,-11.4,-0.36,2,12820,2.09,0.14,-2,-46195,-7.54,-0.51,-2,-43404,-7.08,-0.48
00982A,主動群益台灣強棒,24.06,0.34,1.43,05/26,5,92144,31.5,3.99,2,1534,0.97,0.07,4,57225,22.9,2.48,5,140208,47.9,6.07
00991A,主動復華未來50,19.33,0.06,0.31,05/26,1,1956,2.9,0.07,2,1869,1.17,0.07,1,2185,3.24,0.08,1,4615,6.85,0.17
00997A,主動群益美國增長,13.03,-0.05,-0.38,05/26,-2,-12709,-21.2,-1.29,2,10202,17.0,1.04,3,17915,21.8,1.82,5,29138,23.8,2.96
1519,華城,851.0,21.0,2.53,05/26,-3,-554,-7.59,-0.18,2,23,0.42,0.01,4,137,1.57,0.04,-3,-440,-6.02,-0.14
1560,中砂,742.0,22.0,3.06,05/26,1,321,14.2,0.22,2,24,0.56,0.02,4,61,0.57,0.04,1,352,15.6,0.24
2301,光寶科,239.5,12.0,5.27,05/26,-1,-1670,-2.61,-0.07,2,3213,3.3,0.14,2,1165,1.2,0.05,3,10801,9.17,0.47
2308,台達電,2350.0,60.0,2.62,05/26,2,6658,27.5,0.26,2,370,1.53,0.01,4,1451,3.27,0.06,2,7491,30.9,0.29
2344,華邦電,141.0,12.5,9.73,05/26,3,170407,19.2,3.79,2,9615,1.39,0.21,4,6003,0.55,0.13,3,183656,20.7,4.08
2354,鴻準,60.5,-0.6,-0.98,05/26,3,3011,8.97,0.21,2,12,0.05,0.0,-2,-38,-0.16,0.0,3,3023,9.01,0.21
2368,金像電,1445.0,20.0,1.4,05/26,1,639,11.2,0.12,2,966,7.82,0.19,-1,-53,-0.93,-0.01,1,661,11.6,0.13
2379,瑞昱,590.0,7.0,1.2,05/26,-1,-81,-2.73,-0.02,2,964,13.6,0.19,-1,-15,-0.5,0.0,2,1078,15.2,0.21
2412,中華電,136.0,-0.5,-0.37,05/26,-5,-34109,-45.2,-0.44,2,2191,7.42,0.03,5,933,1.24,0.01,-5,-31415,-41.6,-0.4
3034,聯詠,491.5,2.5,0.51,05/26,-1,-175,-4.0,-0.03,2,563,6.09,0.09,3,156,0.89,0.03,9,10851,19.2,1.78
3131,弘塑,3115.0,195.0,6.68,05/26,-2,-202,-13.9,-0.69,2,290,20.0,0.99,4,30,1.19,0.1,1,110,10.8,0.38
3374,精材,255.5,-2.5,-0.97,05/26,-1,-392,-3.35,-0.14,2,188,0.64,0.07,-2,-524,-1.77,-0.19,-1,-866,-7.41,-0.32
4991,環宇-KY,870.0,30.0,3.57,05/26,13,6381,23.1,5.28,2,47,0.45,0.04,-2,-22,-0.21,-0.02,12,5502,25.9,4.55
5434,崇越,481.0,-4.0,-0.82,05/26,-2,-167,-6.63,-0.09,2,11,0.44,0.01,-1,-15,-1.22,-0.01,-2,-152,-6.05,-0.08
5880,合庫金,22.7,0.05,0.22,05/26,-5,-30906,-40.2,-0.2,2,278,0.85,0.0,3,134,0.28,0.0,-5,-31149,-40.6,-0.2
6187,萬潤,1155.0,-55.0,-4.55,05/26,-4,-1642,-18.0,-1.68,2,578,11.4,0.59,1,1,0.06,0.0,-1,-660,-29.9,-0.68
6278,台表科,246.5,8.5,3.57,05/26,-2,-5782,-11.4,-1.98,2,752,1.48,0.26,1,117,0.53,0.04,1,208,0.94,0.07
6446,藥華藥,878.0,38.0,4.52,05/26,6,3005,17.8,0.79,2,27,0.38,0.01,4,49,0.49,0.01,6,2377,14.1,0.63
