排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
207,2375,凱美,172.5,11.5,7.14,06/12,-106,-256,-256,-290,-1284,-2057,-326.0,-3778.0,-218.0,-3906.0
208,9103,美德醫療-DR,5.62,-0.13,-2.26,06/12,-1,-539,-529,-287,-355,209,2466.0,2545.0,1276.0,2644.0
209,4707,磐亞,20.0,0.15,0.76,06/12,0,0,17,-286,-25,1045,2262.0,2105.0,1535.0,2155.0
210,6669,緯穎,4850.0,-50.0,-1.02,06/12,48,78,66,-285,-544,-439,3601.0,5383.0,6637.0,5381.0
211,1909,榮成,9.87,0.12,1.23,06/12,-74,64,75,-284,1148,8265,15930.0,15656.0,11890.0,15642.0
212,2836,高雄銀,12.25,0.05,0.41,06/12,295,-329,-177,-281,369,3167,7279.0,7456.0,93.0,7553.0
213,3546,宇峻,82.0,-1.8,-2.15,06/12,-156,-201,-240,-268,-206,-392,-1101.0,-490.0,-609.0,-513.0
214,2062,橋椿,19.15,0.35,1.86,06/12,0,6,-277,-264,-284,-60,-42.0,-172.0,-3231.0,-110.0
215,00936,台新永續高息中小,20.55,0.18,0.88,06/12,267,267,267,-262,-206,69,2052.0,518.0,-459.0,26.0
216,4722,國精化,226.5,20.5,9.95,06/12,-14,-55,-128,-261,-349,-824,-806.0,-3386.0,-359.0,-3598.0
217,4303,信立,46.7,0.9,1.97,06/12,-40,-59,-164,-258,-369,-523,1791.0,267.0,3767.0,137.0
218,2399,映泰,47.65,1.5,3.25,06/12,-211,-201,-157,-257,-1017,-759,-1084.0,-1690.0,6098.0,-1470.0
219,00907,永豐優息存股,16.25,0.1,0.62,06/12,-244,-244,-244,-250,-253,-277,280.0,-267.0,-2315.0,-67.0
220,00931B,統一美債20年,13.53,0.1,0.74,06/12,0,0,0,-250,-250,-267,-3640.0,-8283.0,-7221.0,-8283.0
221,5278,尚凡*,24.3,-0.2,-0.82,06/12,-47,-59,-79,-249,-394,64,-70.0,-468.0,2592.0,-263.0
222,1217,愛之味,9.87,0.01,0.1,06/12,-17,-19,13,-246,147,1281,2605.0,1366.0,3941.0,1472.0
223,4532,瑞智,24.45,0.35,1.45,06/12,-5,-34,-71,-245,-169,-168,-937.0,-2255.0,1237.0,-2587.0
224,1612,宏泰,37.7,0.6,1.62,06/12,-106,-114,-74,-244,171,304,-141.0,-1040.0,-1289.0,-1343.0
225,6214,精誠,145.5,3.5,2.46,06/12,45,38,49,-243,-2030,-2580,-2970.0,-1671.0,-738.0,-2920.0
226,3041,揚智,24.55,0.3,1.24,06/12,-633,-493,-402,-242,-1193,-1383,-2625.0,-1361.0,-2255.0,-1744.0
227,2707,晶華,179.5,0.0,0.0,06/12,-167,-166,-206,-240,-407,-296,1083.0,1459.0,749.0,1484.0
228,5608,四維航,15.1,0.2,1.34,06/12,55,99,-105,-240,-255,167,-478.0,-1481.0,-3084.0,-664.0
229,1477,聚陽,224.0,-1.0,-0.44,06/12,56,72,-288,-238,199,2162,3619.0,2934.0,5658.0,8208.0
230,6261,久元,97.3,2.8,2.96,06/12,-6,-370,-337,-236,575,2373,3777.0,3775.0,2897.0,3760.0
231,6121,新普,411.5,0.5,0.12,06/12,-57,-170,-216,-235,-572,-387,736.0,340.0,805.0,747.0
232,00664R,國泰臺灣加權反1,1.7,-0.04,-2.3,06/12,0,-1500,-1644,-234,2367,998,267.0,3410.0,36427.0,5501.0
233,8227,巨有科技,178.0,4.5,2.59,06/12,-65,-135,-194,-232,-94,-29,93.0,269.0,737.0,211.0
234,4953,緯軟,135.5,1.0,0.74,06/12,-8,-74,-178,-229,-172,-79,76.0,87.0,-190.0,76.0
235,3712,永崴投控,17.2,-0.35,-1.99,06/12,-217,-219,-180,-228,-597,-1392,-1613.0,-764.0,3395.0,-666.0
236,6223,旺矽,6485.0,395.0,6.49,06/12,18,27,-11,-227,-94,510,856.0,26.0,-3336.0,-131.0
237,00688L,國泰20年美債正2,6.95,0.15,2.21,06/12,-5,-8,-8,-223,-413,-2097,-17438.0,-42185.0,-50124.0,-41335.0
238,8114,振樺電,210.5,2.5,1.2,06/12,-20,-164,-183,-218,31,-228,419.0,1414.0,2515.0,1224.0
239,3019,亞光,145.5,0.0,0.0,06/12,-550,-1281,-837,-216,-665,-5845,-3345.0,-931.0,10512.0,-186.0
240,1524,耿鼎,29.8,0.05,0.17,06/12,2,-40,-94,-213,-272,-396,-848.0,-1333.0,3200.0,-1692.0
241,1702,南僑,31.55,0.2,0.64,06/12,-6,-5,-138,-213,127,17,395.0,-1308.0,3751.0,-647.0
242,8404,百和興業-KY,17.35,0.1,0.58,06/12,-11,-33,-23,-212,-128,273,-365.0,-2710.0,807.0,-2452.0
243,3016,嘉晶,114.0,10.0,9.62,06/12,-40,-58,-90,-211,-321,93,-1627.0,-4783.0,-1592.0,-4778.0
244,6472,保瑞,390.5,10.0,2.63,06/12,-336,-319,-352,-211,-396,-885,-2634.0,143.0,2374.0,351.0
245,6592,和潤企業,65.3,-1.5,-2.25,06/12,-69,-44,-80,-211,-623,-1524,73.0,2857.0,858.0,2646.0
246,8045,達運光電,62.0,0.4,0.65,06/12,-27,-59,-140,-209,-342,-438,-641.0,-168.0,577.0,-173.0
247,2520,冠德,35.0,1.6,4.79,06/12,0,371,502,-207,-2070,-2200,3777.0,-30265.0,4386.0,-5342.0
248,3535,晶彩科,125.5,1.5,1.21,06/12,-27,-76,-123,-207,-1138,-836,3178.0,1684.0,1933.0,1674.0
249,6589,台康生技,44.85,1.0,2.28,06/12,-96,-91,-51,-207,-4739,-2637,-1076.0,323.0,-447.0,-839.0
250,4564,元翎,15.45,0.15,0.98,06/12,0,-7,-7,-204,50,546,212.0,-3050.0,3147.0,-2266.0
251,2359,所羅門,134.5,1.0,0.75,06/12,-297,-263,-278,-201,-7,-145,-923.0,-2286.0,1318.0,-2506.0
252,5706,鳳凰,53.0,0.8,1.53,06/12,-115,-115,-117,-201,-308,7,-215.0,-278.0,-462.0,-181.0
253,6919,康霈*,92.7,4.5,5.1,06/12,0,0,0,-200,-759,-936,14208.0,0.0,0.0,0.0
254,3550,聯穎,29.05,0.45,1.57,06/12,-101,-95,-89,-197,1,-187,-213.0,265.0,-28.0,-35.0
255,3008,大立光,4020.0,-145.0,-3.48,06/12,-99,-23,-313,-197,-1431,-2728,-3555.0,1242.0,3270.0,-211.0
256,2392,正崴,39.35,1.1,2.88,06/12,-225,-147,-88,-196,-2977,-5761,-5938.0,-5795.0,-2459.0,-5258.0
257,00910,第一金太空衛星,75.25,7.75,11.5,06/12,-7,-8,-8,-195,14,451,194.0,-87.0,-171.0,-25.0
258,00637L,元大滬深300正2,21.74,1.21,5.89,06/12,-200,-200,-200,-194,-424,-574,-9665.0,216.0,-58107.0,666.0
259,6657,華安,34.5,1.55,4.7,06/12,-18,-27,-76,-192,-274,-631,-81.0,714.0,837.0,685.0
260,9934,成霖,10.5,0.2,1.94,06/12,0,0,-102,-192,-459,-359,-178.0,-855.0,-1713.0,-836.0
261,2404,漢唐,1310.0,115.0,9.62,06/12,102,118,-242,-191,-3796,-3054,2573.0,2716.0,3327.0,2609.0
262,1597,直得,150.5,7.0,4.88,06/12,-149,-102,-118,-190,167,570,-145.0,-1192.0,-1371.0,-1046.0
263,1464,得力,10.4,0.1,0.97,06/12,0,0,-106,-189,-282,-287,594.0,603.0,365.0,606.0
264,2453,凌群,56.4,0.6,1.08,06/12,4,21,-117,-187,-134,-218,-566.0,94.0,835.0,236.0
265,8163,達方,42.85,-0.15,-0.35,06/12,-254,-237,-53,-186,-948,-567,-1696.0,870.0,2422.0,-407.0
266,8064,東捷,134.5,1.5,1.13,06/12,-91,-58,-122,-183,192,2133,2561.0,2443.0,-3091.0,681.0
267,1414,東和,16.8,0.05,0.3,06/12,1,5,24,-181,-132,103,643.0,-115.0,-119.0,786.0
268,1103,嘉泥,13.55,0.1,0.74,06/12,1,14,14,-177,-106,13,-393.0,-373.0,-1034.0,-233.0
269,6290,良維,301.5,5.0,1.69,06/12,29,181,38,-177,-1980,121,2527.0,252.0,2796.0,-431.0
270,8341,日友,81.2,0.2,0.25,06/12,-119,-120,-103,-177,-215,-372,-615.0,702.0,500.0,690.0
271,3362,先進光,160.5,-3.5,-2.13,06/12,121,285,51,-177,-103,270,123.0,1180.0,1546.0,1147.0
272,4104,佳醫,69.7,0.0,0.0,06/12,-96,-71,-103,-174,-356,328,2011.0,2708.0,3301.0,2702.0
273,2731,雄獅,152.0,0.0,0.0,06/12,-144,-174,-236,-172,-65,845,3399.0,3532.0,3616.0,3522.0
274,3005,神基,105.5,1.0,0.96,06/12,32,-9,-66,-172,-3704,-7961,15365.0,27647.0,22692.0,27990.0
275,4741,泓瀚,78.0,-3.0,-3.7,06/12,-73,-73,-166,-172,-106,-83,75.0,77.0,164.0,77.0
276,8011,台通,18.3,0.35,1.95,06/12,21,94,100,-172,-429,175,1272.0,1521.0,601.0,1957.0
277,1409,新纖,25.5,0.85,3.45,06/12,100,106,128,-169,-127,2,1233.0,-7250.0,-3340.0,-3948.0
278,4162,智擎,57.6,0.2,0.35,06/12,2,33,-81,-169,-312,-249,-705.0,-235.0,901.0,-184.0
279,6284,佳邦,98.6,1.9,1.96,06/12,-142,-140,-75,-169,-218,-755,-298.0,-2275.0,-414.0,-3136.0
280,2015,豐興,63.3,1.1,1.77,06/12,0,4,-148,-168,-797,-1030,-222.0,823.0,2704.0,364.0
281,8240,華宏,56.3,1.4,2.55,06/12,-40,-74,-142,-168,-199,-168,329.0,737.0,1260.0,788.0
282,8942,森鉅,41.35,0.85,2.1,06/12,-162,-162,-162,-166,-92,-245,206.0,427.0,1035.0,440.0
283,5328,華容,42.35,-0.85,-1.97,06/12,-190,-190,-198,-165,-99,295,1581.0,70.0,1149.0,-189.0
284,6698,旭暉應材,38.3,0.55,1.46,06/12,-69,-42,-97,-165,201,544,1109.0,1009.0,932.0,1039.0
285,00697B,元大美債7-10,35.67,0.09,0.25,06/12,0,0,0,-164,-146,0,0.0,-60.0,-319.0,-60.0
286,9919,康那香,14.15,0.15,1.07,06/12,0,8,-179,-164,-211,-41,389.0,994.0,-2541.0,1190.0
287,3044,健鼎,497.0,13.0,2.69,06/12,-72,-156,-175,-162,-291,-1356,-1307.0,-3708.0,2156.0,-2354.0
288,2302,麗正,34.65,3.15,10.0,06/12,0,0,-2,-161,-249,-226,-350.0,-771.0,279.0,-804.0
289,2753,八方雲集,190.5,4.5,2.42,06/12,-21,-42,-85,-160,-131,637,704.0,744.0,616.0,830.0
290,3011,今皓,14.5,0.45,3.2,06/12,-3,-23,-14,-159,129,339,280.0,1421.0,2218.0,921.0
291,2368,金像電,1320.0,-25.0,-1.86,06/12,82,27,-91,-158,-641,-1983,-7345.0,-7515.0,-5165.0,-7621.0
292,3529,力旺,3090.0,75.0,2.49,06/12,-283,-259,-248,-157,-1137,-2719,-2972.0,-1365.0,430.0,-1759.0
293,6923,中台,78.4,-0.1,-0.13,06/12,-42,-47,-101,-157,-324,-170,-213.0,-240.0,960.0,-410.0
294,5515,建國,44.0,0.5,1.15,06/12,-108,-197,-180,-154,-137,-158,-466.0,134.0,431.0,152.0
295,4306,炎洲,16.1,0.25,1.58,06/12,-235,-222,-208,-153,-438,-604,-459.0,-3253.0,-1803.0,-2364.0
296,4137,麗豐-KY,109.0,1.0,0.93,06/12,-4,-73,-99,-149,-130,115,249.0,211.0,-169.0,213.0
297,6283,淳安,23.8,0.65,2.81,06/12,-188,-168,-149,-149,-168,73,162.0,-238.0,-358.0,-97.0
298,6127,九豪,75.9,-3.1,-3.92,06/12,-359,-365,-383,-146,-458,-56,588.0,1314.0,82.0,517.0
299,6442,光聖,1855.0,35.0,1.92,06/12,-21,-24,-29,-145,289,467,684.0,-298.0,-418.0,-484.0
300,5519,隆大,34.5,0.65,1.92,06/12,-3,7,-31,-143,-123,509,1146.0,1513.0,-77.0,1449.0
