排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
35,00891,中信關鍵半導體,36.75,0.34,0.93,26661,06/03,68,-331,-1172,-1729,-8182,1132.0,1874.0,2343.0,2621.0,3310.0
36,3024,憶聲,13.85,0.05,0.36,3376,06/03,-84,-769,-1189,-1720,-3760,-4386.0,-4682.0,-6873.0,-6364.0,-6466.0
37,00877,復華中國5G,45.07,2.07,4.81,8792,06/03,-1132,-1654,-1772,-1719,-909,-159.0,210.0,-2226.0,2419.0,-2208.0
38,00982A,主動群益台灣強棒,24.16,0.33,1.38,33483,06/03,-1100,-699,-954,-1705,-6372,1990.0,-1121.0,-4935.0,7427.0,-3766.0
39,3645,達邁,100.0,-1.5,-1.48,3127,06/03,-87,-259,-545,-1700,-2421,-2063.0,404.0,399.0,-914.0,747.0
40,8261,富鼎,171.0,3.5,2.09,10152,06/03,575,-714,-1963,-1698,477,2146.0,3602.0,2959.0,5162.0,3266.0
41,1815,富喬,106.5,-3.0,-2.74,17088,06/03,-67,-257,-80,-1594,-2319,3406.0,-1335.0,-14277.0,-9279.0,-16140.0
42,1582,信錦,111.5,-0.5,-0.45,3219,06/03,-83,-539,-2059,-1519,-746,2591.0,3143.0,5116.0,4687.0,5276.0
43,2495,普安,52.8,1.2,2.33,25450,06/03,970,905,-163,-1519,255,831.0,2645.0,895.0,4428.0,365.0
44,8354,冠好,16.95,0.25,1.5,116,06/03,42,75,194,-1488,-3397,-3394.0,-3562.0,-2962.0,128.0,-3053.0
45,6834,天二科技,77.5,4.5,6.16,828,06/03,-20,-476,-631,-1469,-696,1838.0,3090.0,2404.0,2236.0,2460.0
46,8021,尖點,470.0,25.0,5.62,1414,06/03,-203,-348,-571,-1465,-1339,-1573.0,583.0,-4768.0,10012.0,-3629.0
47,2441,超豐,137.0,3.0,2.24,8527,06/03,277,-167,-1438,-1426,-2350,-646.0,-2951.0,8483.0,9971.0,-8901.0
48,3090,日電貿,214.0,-6.0,-2.73,1672,06/03,-173,-343,-543,-1395,-1343,-1784.0,-575.0,-386.0,2226.0,-1661.0
49,6244,茂迪,31.25,1.55,5.22,15382,06/03,-540,-577,-1273,-1387,-570,-653.0,-1742.0,3803.0,4306.0,2462.0
50,009802,富邦旗艦50,21.04,0.47,2.28,8875,06/03,-201,-1046,-1420,-1329,-870,-610.0,1059.0,-214.0,-1244.0,1131.0
51,2455,全新,414.0,15.0,3.76,1545,06/03,-94,-192,-328,-1315,755,-1074.0,-1664.0,1941.0,-340.0,2022.0
52,4526,東台,44.7,2.55,6.05,22028,06/03,114,-302,-150,-1240,-80,371.0,134.0,3.0,538.0,-454.0
53,1711,永光,47.4,-0.55,-1.15,8955,06/03,-54,-530,-487,-1234,-91,150.0,2071.0,10747.0,11821.0,10481.0
54,1597,直得,166.5,-3.0,-1.77,3737,06/03,-4,-646,-341,-1233,-1747,-3027.0,2639.0,2367.0,2294.0,2416.0
55,2101,南港,32.85,0.65,2.02,3398,06/03,-183,-555,-734,-1214,-1281,-718.0,-6048.0,-6435.0,-3257.0,-6716.0
56,2340,台亞,37.1,1.8,5.1,7717,06/03,47,-400,-887,-1209,-581,-2332.0,3596.0,2155.0,2968.0,2428.0
57,6505,台塑化,55.9,1.4,2.57,16107,06/03,-620,-891,-1057,-1194,-1165,-2023.0,1205.0,5138.0,4504.0,5907.0
58,5328,華容,38.05,-2.15,-5.35,17364,06/03,131,-1196,26,-1185,445,776.0,2525.0,997.0,3620.0,1072.0
59,2233,宇隆,316.0,-13.0,-3.95,2004,06/03,-283,-907,-967,-1180,-1306,-1426.0,895.0,3000.0,5831.0,1679.0
60,00671R,富邦NASDAQ反1,2.36,-0.01,-0.42,4834,06/03,-92,-112,-971,-1170,-3030,-2983.0,-423.0,-3307.0,13256.0,-2678.0
61,2481,強茂,159.0,13.0,8.9,33858,06/03,-2701,-2662,-2619,-1167,-3541,635.0,1946.0,-6292.0,10451.0,-4849.0
62,00981B,第一金優選非投債,9.15,0.0,0.0,9749,06/03,63,-7,-61,-1144,-1857,1595.0,-6473.0,-10473.0,12892.0,-9990.0
63,5243,乙盛-KY,128.5,4.5,3.63,7669,06/03,-173,-775,-1040,-1131,112,-196.0,867.0,-1446.0,7690.0,-1250.0
64,6485,點序,113.0,-3.5,-3.0,3108,06/03,10,-208,-532,-1107,-1831,682.0,1097.0,1969.0,1933.0,1611.0
65,8027,鈦昇,291.0,13.5,4.86,1504,06/03,-112,-217,-643,-1103,-933,-2037.0,2912.0,2204.0,5055.0,2428.0
66,4958,臻鼎-KY,510.0,-10.0,-1.92,8477,06/03,36,101,271,-1062,14,-4471.0,8856.0,15021.0,20161.0,15527.0
67,2597,潤弘,176.0,2.5,1.44,3640,06/03,-446,-1098,-1053,-1042,-739,-744.0,143.0,162.0,-98.0,42.0
68,00633L,富邦上証正2,55.6,1.0,1.83,4441,06/03,83,-16,-454,-1030,12,1579.0,-5707.0,-3778.0,-19990.0,-5226.0
69,00980A,主動野村臺灣優選,25.13,0.43,1.74,10843,06/03,-730,-914,-939,-1020,-1263,315.0,-1098.0,112.0,1333.0,661.0
70,00857B,永豐20年美公債,23.17,-0.1,-0.43,1992,06/03,0,-557,-552,-1005,-671,-598.0,169.0,-435.0,-838.0,-454.0
71,4763,材料*-KY,43.95,1.25,2.93,12735,06/03,-450,-664,-1135,-987,-1071,36.0,-1092.0,2349.0,39317.0,1153.0
72,6405,悅城,76.5,0.7,0.92,437,06/03,-28,-37,-187,-984,1304,1812.0,3009.0,4395.0,5030.0,4179.0
73,2908,特力,21.8,0.05,0.23,408,06/03,41,359,-1153,-979,-738,-1166.0,1481.0,3326.0,4321.0,3034.0
74,2367,燿華,65.2,-0.6,-0.91,19666,06/03,175,-685,-2269,-966,-102,5446.0,10686.0,18372.0,14727.0,11630.0
75,6672,騰輝電子-KY,217.0,1.5,0.7,3336,06/03,-39,-259,-415,-936,112,-1643.0,2459.0,2733.0,3834.0,2163.0
76,4510,高鋒,50.6,-3.0,-5.6,5398,06/03,-28,35,-781,-935,-749,-831.0,-758.0,-959.0,-1869.0,-1048.0
77,2610,華航,19.95,0.45,2.31,55672,06/03,-1261,-1680,1404,-921,-5004,-4347.0,-491.0,-7056.0,-2831.0,-4172.0
78,2547,日勝生,10.3,0.05,0.49,5050,06/03,-792,-484,-814,-913,-1204,-2106.0,-6761.0,-15414.0,-14238.0,-15776.0
79,00927,群益半導體收益,40.79,-0.04,-0.1,19066,06/03,-85,-245,-952,-911,311,591.0,1555.0,2900.0,2102.0,2821.0
80,6805,富世達,2085.0,-105.0,-4.79,3384,06/03,-249,-631,-881,-887,-572,139.0,323.0,118.0,-1755.0,357.0
81,00642U,期元大S&P石油,29.92,1.15,4.0,5973,06/03,-640,-719,-1154,-886,1128,-831.0,-2764.0,3211.0,4637.0,3251.0
82,3346,麗清,23.25,0.25,1.09,4014,06/03,-609,-748,-897,-879,-649,-588.0,561.0,906.0,336.0,858.0
83,8358,金居,615.0,-12.0,-1.91,18009,06/03,89,-1013,-1038,-870,-3968,-8023.0,-6067.0,-10193.0,8958.0,-5529.0
84,4904,遠傳,100.5,1.0,1.01,9932,06/03,4,-2,-127,-862,-551,-12.0,-72.0,-251.0,-1297.0,-157.0
85,2515,中工,13.3,0.55,4.31,13869,06/03,-211,-1300,-1203,-853,-1320,-1623.0,-10703.0,122.0,3737.0,-4435.0
86,00988A,主動統一全球創新,22.66,0.96,4.42,132309,06/03,2956,1256,-3080,-841,-24425,25751.0,44720.0,48479.0,,49008.0
87,2328,廣宇,60.5,-1.2,-1.94,29160,06/03,148,-943,-1530,-829,789,-4535.0,-603.0,-1387.0,652.0,-2468.0
88,2426,鼎元,74.3,2.8,3.92,22782,06/03,284,-1014,-1862,-822,5686,3089.0,18940.0,19411.0,19689.0,18970.0
89,4966,譜瑞-KY,805.0,-22.0,-2.66,5308,06/03,63,-251,-261,-820,-334,306.0,330.0,1484.0,2655.0,1094.0
90,6274,台燿,1695.0,105.0,6.6,6905,06/03,74,-413,-336,-816,-356,691.0,1118.0,-1490.0,-3264.0,2160.0
91,00937B,群益ESG投等債20+,14.88,-0.07,-0.47,43627,06/03,-412,-579,-537,-813,-1171,-546.0,-3003.0,-6760.0,-24072.0,-10257.0
92,6278,台表科,209.0,-5.5,-2.56,17394,06/03,872,420,-215,-804,-685,-6651.0,11602.0,11000.0,11638.0,10318.0
93,2486,一詮,278.5,25.0,9.86,11998,06/03,-154,-282,-466,-801,654,-1481.0,-946.0,-5203.0,-1762.0,-3468.0
94,1210,大成,53.7,0.9,1.7,11138,06/03,-274,-812,-799,-794,-733,-640.0,14.0,-147.0,-207.0,-290.0
95,6706,惠特,206.0,-1.0,-0.48,5501,06/03,48,-775,-442,-789,1970,4069.0,1616.0,1838.0,6402.0,-2325.0
96,4540,全球傳動,72.0,-5.3,-6.86,12992,06/03,-478,-144,-383,-785,-2168,-1903.0,1111.0,2354.0,1202.0,2292.0
97,4960,誠美材,33.9,1.45,4.47,9279,06/03,-237,-12,76,-779,-1910,-147.0,8115.0,6412.0,4634.0,6832.0
98,3189,景碩,739.0,-4.0,-0.54,4661,06/03,-20,-439,-506,-762,-2569,1848.0,5729.0,11156.0,14379.0,4057.0
99,00887,永豐中國科技50大,17.97,0.58,3.34,11528,06/03,-519,-199,-208,-756,-1128,1810.0,-3377.0,-11420.0,-24863.0,-11889.0
100,2427,三商電,23.7,-0.55,-2.27,5302,06/03,-579,-468,-618,-740,-642,-426.0,40.0,-1540.0,111.0,-734.0
101,6173,信昌電,230.5,-1.0,-0.43,1073,06/03,-75,-187,-69,-740,-1604,-4475.0,598.0,624.0,5494.0,1525.0
102,6179,亞通,24.35,0.75,3.18,1956,06/03,-463,-456,-603,-717,-732,4512.0,7276.0,5263.0,10719.0,5903.0
103,3443,創意,4605.0,70.0,1.54,1609,06/03,11,-99,-454,-715,-156,-360.0,1232.0,-751.0,2677.0,-1072.0
104,6415,矽力*-KY,599.0,21.0,3.63,3778,06/03,-322,-337,-172,-706,181,264.0,-1606.0,370.0,3158.0,-174.0
105,3055,蔚華科,100.5,-1.5,-1.47,2118,06/03,29,-236,-152,-702,-653,2045.0,2507.0,1973.0,1318.0,1691.0
106,2105,正新,34.55,0.55,1.62,41550,06/03,366,336,-200,-701,-4725,-1889.0,-1138.0,3915.0,6919.0,2810.0
107,3048,益登,69.2,-6.0,-7.98,29668,06/03,311,798,-1042,-700,-1117,2740.0,2698.0,2005.0,4610.0,1726.0
108,2492,華新科,423.0,-33.0,-7.24,3424,06/03,107,-135,-9,-698,-841,2729.0,4196.0,1092.0,7599.0,564.0
109,2027,大成鋼,43.85,0.2,0.46,35447,06/03,-881,-354,460,-690,194,-3944.0,3546.0,7601.0,11720.0,-323.0
110,6443,元晶,42.9,0.35,0.82,31631,06/03,-124,-216,-298,-676,-1770,-4453.0,-11088.0,5102.0,4763.0,-837.0
111,4912,聯德控股-KY,100.5,-2.0,-1.95,1664,06/03,-276,-432,-879,-670,-30,494.0,67.0,777.0,1364.0,811.0
112,00951,台新日本半導體,18.45,1.51,8.91,7004,06/03,-72,-212,-212,-669,-799,-631.0,-1607.0,-730.0,-877.0,-552.0
113,2421,建準,167.5,3.0,1.82,6668,06/03,-629,-705,-740,-665,-1916,-1633.0,263.0,-30.0,-1914.0,-226.0
114,6588,東典光電,114.5,3.5,3.15,1440,06/03,-26,-197,-623,-650,-471,-670.0,-482.0,1809.0,,34.0
115,8114,振樺電,246.0,-8.5,-3.34,1337,06/03,-232,-612,-626,-647,-85,3278.0,3357.0,3560.0,3744.0,3630.0
116,00687B,國泰20年美債,27.82,-0.13,-0.47,17779,06/03,11,-150,-607,-641,-363,1061.0,-408.0,-8898.0,-18359.0,-6979.0
117,3663,鑫科,83.9,-2.4,-2.78,3729,06/03,-188,-161,-201,-639,-154,-394.0,735.0,405.0,-54.0,87.0
118,3324,雙鴻,1280.0,115.0,9.87,9226,06/03,-62,-326,-500,-627,-436,-245.0,-1120.0,807.0,151.0,394.0
119,3167,大量,920.0,80.0,9.52,971,06/03,-138,-336,-420,-625,-37,665.0,4444.0,3685.0,5696.0,3530.0
120,4720,德淵,27.0,1.5,5.88,6332,06/03,290,47,-40,-618,820,976.0,2615.0,4014.0,2986.0,3861.0
121,4576,大銀微系統,233.0,-5.0,-2.1,2823,06/03,-87,-466,-429,-607,-693,-1773.0,65.0,-89.0,-37.0,-62.0
122,2880,華南金,36.4,2.35,6.9,83037,06/03,-214,-390,-675,-597,-3207,-262.0,511.0,324.0,-342.0,374.0
123,8422,可寧衛*,28.1,0.75,2.74,19432,06/03,-234,-100,-390,-589,-225,-1050.0,-4599.0,21046.0,30756.0,11540.0
124,6285,啟碁,306.0,0.0,0.0,10693,06/03,174,-311,-412,-580,384,-5382.0,-5554.0,9891.0,11106.0,8940.0
125,6175,立敦,91.3,-3.7,-3.89,9489,06/03,50,-235,-167,-578,351,991.0,576.0,-257.0,1604.0,338.0
126,3141,晶宏,75.7,-1.6,-2.07,1311,06/03,-23,-37,-66,-550,-508,-66.0,-79.0,-362.0,-936.0,-414.0
127,2542,興富發,43.0,0.55,1.3,19887,06/03,65,-626,-760,-549,-1003,-639.0,-81.0,-2286.0,-3923.0,-2150.0
128,3026,禾伸堂,640.0,-10.0,-1.54,1133,06/03,-165,-192,-304,-546,-912,-9056.0,7369.0,6402.0,9439.0,6492.0
129,4571,鈞興-KY,195.0,-3.0,-1.52,660,06/03,-43,-379,-424,-542,-1093,-636.0,-80.0,-192.0,-570.0,-258.0
130,3051,力特,30.25,0.45,1.51,11429,06/03,-381,-556,-427,-526,-200,-259.0,1689.0,2229.0,1294.0,2332.0
131,00795B,中信美國公債20年,26.68,-0.1,-0.37,5740,06/03,-1,-115,-513,-516,-620,-422.0,-1043.0,-1762.0,-2798.0,-1648.0
132,3036,文曄,292.5,2.0,0.69,15504,06/03,-139,105,-259,-513,-876,144.0,1541.0,3194.0,2114.0,3392.0
133,3605,宏致,77.3,-0.2,-0.26,1945,06/03,-49,-178,-42,-512,-810,-1436.0,-1184.0,-714.0,-904.0,-852.0
134,2402,毅嘉,69.7,1.0,1.46,18391,06/03,125,-387,-406,-511,585,-1205.0,-2226.0,1396.0,6996.0,-17684.0
135,00931B,統一美債20年,13.4,-0.05,-0.37,3108,06/03,10,9,-480,-501,-517,-443.0,-707.0,-1609.0,-2728.0,-1497.0
136,00997A,主動群益美國增長,14.02,0.76,5.73,38154,06/03,-390,-509,-613,-499,-727,-2359.0,,,,
137,2331,精英,24.6,-1.0,-3.91,12148,06/03,-5,-657,-1938,-490,-579,-354.0,-3345.0,-427.0,-523.0,-449.0
138,00988B,玉山嚴選非投債,19.81,-0.01,-0.05,1284,06/03,0,0,-685,-489,160,2138.0,,,,
139,3680,家登,539.0,12.0,2.28,2190,06/03,-153,-205,-318,-484,-215,-900.0,1750.0,642.0,1661.0,476.0
140,00987A,主動台新優勢成長,18.01,0.31,1.75,5446,06/03,-471,-383,-406,-481,-628,-1785.0,1007.0,,,-352.0
141,6715,嘉基,481.0,43.5,9.94,1056,06/03,-215,-513,-552,-470,-490,-1354.0,-998.0,1696.0,2206.0,1621.0
142,6143,振曜,99.0,-1.0,-1.0,859,06/03,-181,-223,-187,-464,-538,-1014.0,-3496.0,-6876.0,-5503.0,-7435.0
143,00904,新光臺灣半導體30,42.95,0.27,0.63,1530,06/03,11,-24,-83,-459,-147,107.0,535.0,680.0,808.0,656.0
144,5483,中美晶,167.0,2.5,1.52,13771,06/03,539,-288,-895,-447,2880,2930.0,4565.0,2829.0,2791.0,2249.0
145,3287,廣寰科,36.6,-0.6,-1.61,702,06/03,-182,-299,-325,-446,-314,-167.0,-67.0,-125.0,-643.0,-74.0
146,1101,台泥,24.85,0.2,0.81,45323,06/03,840,405,600,-444,1025,2949.0,1036.0,-3836.0,17034.0,-2726.0
147,6806,森崴能源,6.95,-0.77,-9.97,1504,06/03,-33,-127,-166,-444,-862,-2054.0,-4230.0,-5112.0,-5171.0,-4960.0
148,8103,瀚荃,103.0,-0.5,-0.48,1378,06/03,-70,-501,-360,-444,-659,-716.0,-517.0,-2380.0,2380.0,-1559.0
149,00679B,元大美債20年,26.48,-0.09,-0.34,27477,06/03,-6,-72,-132,-441,-386,432.0,-1011.0,-6401.0,-19186.0,-8917.0
150,5371,中光電,75.1,1.2,1.62,5169,06/03,-244,-275,-411,-436,-1143,-1370.0,-10296.0,-15046.0,9327.0,-14482.0
151,2357,華碩,931.0,11.0,1.2,13576,06/03,-719,-1073,-605,-435,-759,-890.0,-1296.0,-87.0,425.0,-433.0
152,2206,三陽工業,62.2,0.6,0.97,1222,06/03,-217,-432,-432,-432,-543,-6064.0,-18612.0,-18988.0,-16103.0,-19372.0
153,2723,美食-KY,63.6,0.8,1.27,288,06/03,18,-244,-398,-430,-177,-288.0,-16.0,-509.0,-379.0,-453.0
154,2070,精湛,67.0,-4.5,-6.29,1389,06/03,-80,-118,-247,-426,542,334.0,42.0,-11.0,477.0,-45.0
155,8074,鉅橡,75.2,1.0,1.35,1595,06/03,-116,-112,-264,-424,-439,-1184.0,-1959.0,-1901.0,4161.0,-1542.0
156,1301,台塑,52.0,1.1,2.16,49982,06/03,-1976,-2094,-831,-416,78,2566.0,1160.0,-8445.0,-4520.0,-6315.0
157,8043,蜜望實,151.0,-6.0,-3.82,12743,06/03,-15,37,-483,-410,-2293,2066.0,2273.0,2376.0,3229.0,1389.0
158,2606,裕民,71.1,-0.9,-1.25,6649,06/03,-157,-196,-198,-408,-1043,-939.0,-3430.0,-6120.0,-3759.0,-5960.0
159,6138,茂達,330.5,1.5,0.46,644,06/03,-70,-331,-300,-407,-362,525.0,597.0,690.0,-47.0,730.0
160,9939,宏全,126.5,3.0,2.43,2343,06/03,-100,-276,-267,-405,-232,115.0,131.0,140.0,232.0,143.0
161,3040,遠見,39.7,-0.75,-1.85,324,06/03,-85,-378,-422,-404,-419,-428.0,290.0,17.0,7399.0,-262.0
162,3390,旭軟,28.1,-0.05,-0.18,1343,06/03,-209,-211,-194,-402,-182,-338.0,-610.0,386.0,677.0,-635.0
163,3310,佳穎,72.0,0.8,1.12,1128,06/03,-29,-274,-394,-392,-384,-423.0,-167.0,273.0,286.0,138.0
164,6432,今展科,64.3,-1.7,-2.58,1339,06/03,17,-282,-274,-391,-504,-307.0,-207.0,-423.0,555.0,-472.0
165,4306,炎洲,14.95,0.5,3.46,5040,06/03,-278,-453,-359,-388,-574,-150.0,-278.0,-489.0,-1775.0,-292.0
166,2392,正崴,44.15,2.4,5.75,7219,06/03,-412,-428,-256,-386,-1026,-974.0,-1816.0,-2599.0,-5253.0,-2017.0
167,3086,華義*,39.75,2.6,7.0,3341,06/03,-89,-106,-107,-384,-1232,-934.0,6876.0,6966.0,7354.0,6884.0
168,6451,訊芯-KY,724.0,65.0,9.86,3420,06/03,-194,-79,-344,-382,-87,484.0,4929.0,6060.0,6420.0,6049.0
169,4142,國光生,17.3,0.1,0.58,1279,06/03,198,-274,-461,-381,-323,-117.0,-1842.0,-81.0,1939.0,-179.0
170,6426,統新,242.5,-16.5,-6.37,2717,06/03,-226,-305,-252,-381,-223,590.0,1218.0,3444.0,3359.0,2268.0
171,3490,單井,38.7,1.2,3.2,1794,06/03,39,-100,-311,-377,215,1320.0,2031.0,1701.0,1923.0,1830.0
172,8042,金山電,162.0,0.0,0.0,671,06/03,-159,-491,-134,-377,-2207,-492.0,-230.0,-199.0,2654.0,-308.0
173,1586,和勤,22.1,0.0,0.0,346,06/03,77,-457,-463,-376,-127,588.0,1610.0,505.0,4236.0,202.0
174,1595,川寶,78.1,1.7,2.23,1547,06/03,50,-137,-311,-375,-472,-170.0,4708.0,4819.0,4823.0,4639.0
175,2534,宏盛,17.8,0.65,3.79,1254,06/03,42,32,60,-374,-600,-791.0,319.0,2037.0,3698.0,1584.0
176,4989,榮科,96.5,-3.5,-3.5,10882,06/03,-761,-1004,-572,-373,1213,-366.0,56.0,7368.0,19001.0,5559.0
177,1810,和成,20.1,0.5,2.55,3591,06/03,-11,74,-338,-372,45,318.0,-329.0,-536.0,1103.0,-376.0
178,2061,風青,41.55,2.9,7.5,737,06/03,-45,-174,-142,-369,-561,-447.0,507.0,453.0,646.0,82.0
179,6861,睿生光電,359.5,-10.5,-2.84,1079,06/03,35,-60,-260,-367,-206,-1048.0,982.0,2682.0,2794.0,2681.0
180,1722,台肥,47.95,0.9,1.91,6746,06/03,-141,-296,-348,-366,-291,-181.0,1806.0,1254.0,493.0,1374.0
181,8255,朋程,183.5,3.0,1.66,2700,06/03,201,83,-303,-352,572,1087.0,1175.0,928.0,1010.0,1109.0
182,3014,聯陽,151.0,0.0,0.0,1322,06/03,34,-134,-109,-341,-492,417.0,-101.0,356.0,1251.0,613.0
183,2464,盟立,175.5,-9.5,-5.14,16188,06/03,-851,-647,-1060,-337,-1940,-886.0,3396.0,4248.0,3621.0,4129.0
184,1447,力鵬,6.97,0.63,9.94,8873,06/03,-52,-72,-112,-330,-395,-656.0,-1925.0,-4155.0,-7429.0,-3378.0
185,3230,錦明,30.85,0.15,0.49,600,06/03,-2,-5,-18,-326,-762,-1286.0,-1872.0,-6917.0,-3136.0,-6975.0
186,2498,宏達電,49.95,-0.05,-0.1,39697,06/03,-967,-322,-256,-324,-1108,-559.0,-763.0,-5904.0,8138.0,-5700.0
187,6425,易發,86.7,-1.4,-1.59,1781,06/03,-188,-421,-359,-321,-259,-505.0,-1056.0,-1423.0,577.0,-1550.0
188,6462,神盾,122.0,-0.5,-0.41,1479,06/03,20,59,-218,-321,629,51.0,-283.0,-716.0,334.0,-749.0
189,6753,龍德造船,125.5,0.0,0.0,571,06/03,50,65,50,-321,-786,-296.0,-912.0,-761.0,2461.0,-1385.0
190,4766,南寶,369.5,-3.0,-0.81,432,06/03,-46,-176,-237,-319,-806,185.0,1057.0,795.0,1975.0,804.0
191,6243,迅杰,34.05,0.45,1.34,434,06/03,-97,-131,-310,-315,-185,-339.0,-402.0,-288.0,-533.0,-616.0
192,8289,泰藝,72.2,2.4,3.44,7846,06/03,163,169,-20,-315,-1172,101.0,1629.0,2040.0,2428.0,1857.0
193,2912,統一超,239.0,6.0,2.58,12648,06/03,-30,-124,-291,-311,-46,-186.0,-150.0,73.0,-96.0,-198.0
