排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
133,4743,合一,47.55,-0.3,-0.63,06/17,-1.58,-26.5,-18.9,-10.9,-5.52,-7.95,-5.64,-2.12,-2.61,-0.63,-0.28,-1.78
134,6134,萬旭,35.5,0.45,1.28,06/17,0.83,-28.1,-18.8,-16.0,-7.47,0.36,1.69,1.19,0.47,0.37,0.11,1.45
135,4401,東隆興,14.15,0.1,0.71,06/17,-20.3,-31.0,-18.7,-14.5,-5.06,0.44,-1.7,-1.26,-1.55,-2.74,-3.32,-0.99
136,2027,大成鋼,41.7,0.0,0.0,06/17,14.3,-21.3,-18.6,4.72,26.0,25.6,14.5,1.85,0.02,1.83,0.61,7.41
137,2497,怡利電,61.4,-1.0,-1.6,06/17,-41.4,-18.1,-18.6,-13.9,5.98,4.86,3.4,0.89,-2.53,0.9,0.13,2.02
138,00921,兆豐龍頭等權重,23.02,0.11,0.48,06/17,-59.3,-29.1,-18.5,-27.4,-29.1,-17.8,1.03,4.07,7.09,2.68,,3.98
139,1533,車王電,37.85,-0.3,-0.79,06/17,-32.7,-33.1,-18.4,-7.66,6.96,2.03,3.84,3.07,1.69,1.02,0.08,2.83
140,3010,華立,129.5,0.0,0.0,06/17,-20.5,-15.3,-18.3,-10.9,-7.1,9.25,4.29,6.45,7.42,2.41,-0.31,7.97
141,1445,大宇,11.05,0.05,0.45,06/17,-53.8,-25.9,-18.3,-17.1,-20.8,0.48,1.21,2.14,4.01,1.26,0.61,2.1
142,2449,京元電子,280.5,2.5,0.9,06/17,-11.9,-6.97,-18.3,-6.57,-11.9,4.49,-2.86,-0.93,0.81,-0.83,-0.68,-1.99
