排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
60,5225,東科-KY,74.9,-4.0,-5.07,06/05,-23.6,-24.4,-22.7,-14.3,-9.81,-3.07,-3.4,-5.99,-0.5,-1.26,-0.82,-5.78
61,6535,順藥,115.0,-0.5,-0.43,06/05,-26.6,-21.0,-22.6,-21.6,-15.6,-11.9,-1.27,-2.18,-1.13,1.31,,-3.32
62,3551,世禾,201.0,-5.0,-2.43,06/05,-22.6,-21.4,-22.6,-15.2,-2.19,-2.07,-1.56,-1.49,-0.41,-0.22,-0.14,-2.96
63,6533,晶心科,221.5,-3.5,-1.56,06/05,-22.0,-28.3,-22.5,-10.8,-8.5,-0.61,-2.12,-3.62,-3.56,-1.7,,-2.17
64,00943,兆豐電子高息等權,22.09,-0.23,-1.03,06/05,-24.8,-22.7,-22.5,7.06,13.5,36.0,47.5,30.2,16.5,,,32.8
65,3002,歐格,19.85,-0.05,-0.25,06/05,-27.8,-6.33,-22.2,-10.2,-8.64,-5.39,-2.16,-0.69,0.05,-0.06,0.03,1.53
66,5234,達興材料,403.5,12.5,3.2,06/05,-0.97,-23.2,-22.2,-25.6,-12.6,-5.83,-1.55,1.32,1.3,0.19,0.36,1.72
67,2313,華通,259.0,-6.5,-2.45,06/05,-18.1,-17.8,-22.1,-21.9,-9.84,-2.4,-1.43,-1.78,0.44,0.08,0.03,-1.45
68,1229,聯華,42.0,-1.0,-2.33,06/05,-35.8,-27.6,-21.9,-16.4,-15.2,-17.1,-11.5,-9.62,-5.78,-5.03,-1.65,-11.1
69,00910,第一金太空衛星,76.55,1.35,1.8,06/05,-25.8,-21.0,-21.9,-19.8,-14.6,-8.55,-3.64,0.22,0.17,-0.35,,-1.5
70,4952,凌通,49.4,-1.3,-2.56,06/05,-19.9,-25.7,-21.8,-18.4,-8.0,1.62,0.9,-0.64,-0.56,-0.2,-0.08,-0.82
71,4760,勤凱,411.0,6.0,1.48,06/05,-16.2,-13.3,-21.7,-12.7,-8.19,-3.97,-0.48,0.9,0.3,0.27,,1.49
72,6695,芯鼎,52.8,-0.3,-0.56,06/05,-7.9,-12.2,-21.6,-16.2,-4.87,2.32,1.08,1.9,-0.22,-0.04,,1.6
73,3325,旭品,13.65,-0.25,-1.8,06/05,-11.5,-16.1,-21.5,-11.7,-7.35,-1.52,-4.37,-0.61,0.42,-0.06,0.01,-1.48
74,3188,鑫龍騰,23.8,0.45,1.93,06/05,-12.5,-29.1,-21.5,-7.58,-11.4,-14.5,-11.0,-3.28,-1.12,-0.15,0.03,-5.34
75,6462,神盾,116.0,-2.0,-1.69,06/05,-5.13,-13.3,-21.4,-14.7,-8.96,1.26,0.63,-0.52,-0.59,-0.13,-0.42,0.23
76,3025,星通,70.6,0.5,0.71,06/05,-15.1,-26.6,-21.4,-17.4,-4.9,-2.98,0.04,1.52,0.03,0.03,-0.02,2.42
77,3709,鑫聯大投控,84.3,-2.4,-2.77,06/05,-36.0,-10.7,-21.2,-17.5,-2.67,-0.75,0.3,0.4,0.57,0.28,,1.15
78,2338,光罩,51.4,-1.3,-2.47,06/05,-5.84,-16.0,-21.2,-19.2,-3.19,4.34,1.36,1.66,0.39,-0.46,-0.01,1.85
79,910861,神州-DR,4.97,0.05,1.02,06/05,-26.7,-15.1,-21.0,-19.6,-17.0,-6.53,-2.01,-1.24,-0.64,-0.51,-0.05,-1.64
80,4540,全球傳動,69.6,-1.3,-1.83,06/05,-13.5,-11.8,-21.0,-7.3,-8.62,-3.28,-0.34,-0.14,-0.17,-0.05,,-0.13
81,5213,亞昕,26.8,-0.15,-0.56,06/05,-20.6,-19.1,-21.0,-12.5,-6.68,0.85,0.34,1.31,-1.38,-0.67,-0.11,0.27
82,1717,長興,77.4,1.0,1.31,06/05,-18.2,-25.8,-20.8,-19.2,-6.59,0.57,-0.7,-0.29,-0.68,-0.67,-0.18,-0.52
83,2365,昆盈,36.0,-0.65,-1.77,06/05,-36.2,-29.3,-20.8,-14.4,-7.73,1.76,1.33,0.5,0.19,-0.27,-0.25,0.88
84,1517,利奇,10.45,-0.35,-3.24,06/05,-26.0,-35.6,-20.8,-11.1,-5.08,0.0,3.41,0.87,-1.2,0.51,-0.35,0.01
85,3607,谷崧,17.55,0.55,3.24,06/05,-19.7,-4.23,-20.6,-11.9,-5.49,-3.91,0.68,2.7,0.14,-0.07,-0.49,1.8
86,4927,泰鼎-KY,51.8,-1.2,-2.26,06/05,-13.5,-21.8,-20.6,-20.8,-2.86,-1.41,-1.68,-0.63,-0.46,-0.78,-0.22,-0.58
87,6180,橘子,43.7,0.9,2.1,06/05,0.06,-8.51,-20.5,-19.2,-15.9,-9.41,-9.04,-2.04,-5.28,-2.66,0.32,-2.17
88,3588,通嘉,58.9,-1.5,-2.48,06/05,-10.3,-21.8,-20.4,-8.49,1.96,6.75,3.79,2.67,-0.09,0.17,-0.09,2.15
89,4768,晶呈科技,440.0,-17.0,-3.72,06/05,-8.2,-15.0,-20.3,-8.61,-5.35,-4.99,-2.64,-0.61,-0.54,-0.36,,-2.03
90,2597,潤弘,184.5,5.0,2.79,06/05,-9.62,-15.9,-20.2,-13.8,-11.6,-3.83,-11.7,-8.12,-1.22,-1.03,-0.62,-9.26
91,2327,國巨*,769.0,26.0,3.5,06/05,-6.26,-15.7,-20.0,-8.52,-8.49,-4.36,1.79,1.98,0.5,0.36,-0.36,3.08
92,6753,龍德造船,123.0,-1.0,-0.81,06/05,-25.1,-31.4,-20.0,-9.78,-4.03,-14.0,-2.15,-1.19,0.23,0.08,,-0.85
93,7749,意騰-KY,465.0,-19.0,-3.93,06/05,-26.2,-15.2,-20.0,-15.0,-11.4,-6.98,-3.97,-2.43,,,,-2.49
94,4406,新昕纖,9.82,0.0,0.0,06/05,0.0,-20.0,-20.0,-4.33,-0.25,0.38,0.28,0.4,0.3,-0.43,0.01,0.53
95,2646,星宇航空,20.5,-0.25,-1.2,06/05,-32.1,-19.1,-19.9,2.47,11.3,12.4,7.48,0.67,-0.46,,,0.4
96,3169,亞信,111.5,-3.0,-2.62,06/05,-8.04,-6.79,-19.9,-9.71,-5.25,0.26,-0.64,0.03,-0.5,0.55,0.02,0.02
97,0050,元大台灣50,104.15,-1.95,-1.84,06/05,-33.6,-23.9,-19.8,-20.6,-13.0,-16.8,-15.4,-17.6,-20.3,-18.0,-13.3,-18.6
98,2065,世豐,34.3,-0.25,-0.72,06/05,-14.8,-8.05,-19.8,-14.6,-9.38,-2.29,-2.09,-1.16,0.6,-2.08,,-1.28
99,2634,漢翔,46.55,0.0,0.0,06/05,-23.6,-19.2,-19.6,-7.82,1.27,-3.09,-7.08,-1.2,0.07,-0.72,-0.51,-0.23
100,7747,昕奇雲端,129.0,2.0,1.57,06/05,0.0,-21.6,-19.6,-12.4,-10.8,-3.31,-1.0,-3.81,,,,-3.44
101,1736,喬山,110.5,-1.0,-0.9,06/05,-5.83,-30.4,-19.5,-14.6,-7.18,-3.49,1.98,-1.48,-5.97,-1.62,-0.25,-0.09
102,9939,宏全,127.5,2.0,1.59,06/05,9.13,-16.4,-19.4,-11.9,-8.63,2.88,0.72,0.86,0.96,-0.18,0.12,3.84
103,4413,飛寶企業,16.75,0.1,0.6,06/05,-16.7,-5.86,-19.3,-14.9,-3.43,-2.9,-0.85,-0.84,0.21,0.04,0.01,-0.17
104,00930,永豐ESG低碳高息,25.01,-0.16,-0.64,06/05,-11.3,-16.0,-19.3,9.57,19.8,10.7,19.0,16.2,11.3,,,16.7
105,6243,迅杰,32.5,-1.25,-3.7,06/05,-41.3,-44.9,-19.0,-10.5,-11.8,1.21,-0.39,-1.04,-0.56,-0.18,-0.13,1.08
106,00934,中信成長高股息,28.58,-0.53,-1.82,06/05,-13.7,-15.7,-18.9,-1.51,2.83,-0.66,4.57,4.94,8.71,,,4.86
107,2912,統一超,232.0,-14.0,-5.69,06/05,-13.1,-13.8,-18.9,-22.8,-34.8,-30.2,-10.8,-11.1,-12.5,-12.4,-7.48,-8.76
108,3354,律勝,30.3,-0.8,-2.57,06/05,-14.5,-22.9,-18.8,-6.88,-5.37,-2.16,0.21,0.07,0.03,0.03,0.02,0.16
109,3587,閎康,303.5,-7.5,-2.41,06/05,4.98,-16.7,-18.8,-9.22,-6.91,-2.02,-0.8,0.06,-0.47,-0.57,0.0,-0.23
110,6756,威鋒電子,95.3,-1.7,-1.75,06/05,-12.6,-8.88,-18.8,-15.5,-10.7,-2.36,-1.61,-0.45,-2.27,-0.34,,-1.03
111,4129,聯合,90.3,1.1,1.23,06/05,-16.7,-23.5,-18.8,-25.5,-36.8,-28.2,-21.0,-14.5,-2.54,-1.51,0.16,-15.0
112,00947,台新臺灣IC設計,37.77,-1.64,-4.16,06/05,-19.2,-19.1,-18.8,-9.06,1.1,-2.5,2.94,2.16,3.77,,,1.93
113,4561,健椿,47.7,-0.9,-1.85,06/05,-9.96,-12.6,-18.7,-6.01,-1.51,-1.4,-1.61,-0.64,0.22,-0.06,,-0.78
114,6732,昇佳電子,163.5,-5.5,-3.25,06/05,-19.5,-30.3,-18.6,-19.9,-2.85,0.71,2.52,0.88,-1.21,-0.47,,0.39
115,1319,東陽,97.9,1.4,1.45,06/05,-19.8,-16.1,-18.5,-4.02,-7.39,-10.4,-17.5,-8.67,-9.69,-2.81,-1.86,-10.2
116,6125,廣運,64.8,-1.8,-2.7,06/05,3.21,-4.62,-18.4,-5.98,5.31,2.12,2.01,-0.54,0.15,-0.3,0.0,0.8
117,2459,敦吉,69.3,-0.7,-1.0,06/05,-26.9,-17.3,-18.2,-11.4,-10.7,-7.42,-6.95,-3.36,-3.22,-3.09,-1.16,-3.92
118,00830,國泰費城半導體,93.95,-1.65,-1.73,06/05,-14.3,-27.4,-17.9,-13.2,-11.2,-0.4,17.6,5.86,12.7,5.57,,5.92
119,1614,三洋電,32.95,-0.45,-1.35,06/05,-40.6,-23.1,-17.8,-7.81,16.0,0.06,1.58,2.31,-0.27,-0.2,-0.47,2.8
120,8086,宏捷科,156.0,-3.0,-1.89,06/05,5.12,0.24,-17.8,-16.0,-3.09,-0.89,1.02,0.24,0.32,0.06,0.02,0.66
121,1730,花仙子,52.8,-0.4,-0.75,06/05,-20.2,-20.8,-17.7,-8.22,-4.67,-4.1,-1.57,-1.64,-0.6,0.12,-0.35,-1.48
122,00737,國泰AI機器人,40.21,-0.06,-0.15,06/05,13.5,-22.9,-17.7,-16.0,-8.4,10.3,15.7,7.78,7.19,9.77,,8.96
123,4120,友華,45.75,-0.25,-0.54,06/05,-59.4,-38.6,-17.7,-18.1,-10.6,-5.74,-2.24,-2.84,-1.41,-0.19,0.02,-1.75
124,2596,綠意,29.6,0.0,0.0,06/05,-29.8,-16.0,-17.6,-0.64,-3.11,-3.93,-3.86,0.34,-2.48,-0.29,0.05,1.02
125,6552,易華電,32.9,-0.95,-2.81,06/05,-1.69,-18.6,-17.6,-14.2,2.19,2.32,0.69,0.23,-0.11,0.26,,0.09
126,2374,佳能,79.7,-1.2,-1.48,06/05,-21.9,-18.4,-17.4,-10.4,-6.26,0.39,-0.5,-0.13,-0.15,-0.1,-0.29,0.26
127,2258,鴻華先進-創,31.3,-0.9,-2.8,06/05,-14.6,-11.6,-17.4,-2.91,-0.6,0.36,1.48,0.58,-0.41,,,0.2
128,6188,廣明,84.1,-2.6,-3.0,06/05,-40.6,-32.1,-17.4,-2.61,0.96,8.93,5.36,-0.9,-0.76,-0.52,0.0,-0.15
129,1101,台泥,24.4,-0.05,-0.2,06/05,-25.0,-36.8,-17.3,-6.87,-12.2,-19.5,-16.2,-8.62,-6.09,-4.54,-5.11,-10.1
130,3515,華擎,249.5,0.5,0.2,06/05,-4.6,-6.54,-17.0,0.23,2.45,1.13,-3.59,-8.44,-1.88,0.02,0.15,-7.22
131,2385,群光,143.0,-3.5,-2.39,06/05,-16.9,-26.9,-16.9,-10.7,-5.29,-10.9,-6.59,0.59,-2.78,-4.06,-3.63,-0.55
132,7703,銳澤,200.0,-6.5,-3.15,06/05,-47.5,-28.0,-16.8,-3.27,-1.03,3.84,1.08,1.53,0.16,,,-0.49
133,8271,宇瞻,222.0,-23.0,-9.39,06/05,-29.5,-14.6,-16.6,-7.96,-5.36,-8.69,-0.16,-1.82,-0.81,-0.59,-0.35,-1.28
134,00778B,凱基金融債20+,34.53,0.0,0.0,06/05,0.98,-22.2,-16.5,-10.6,-3.92,-2.27,0.73,73.2,68.8,81.9,,76.0
135,00905,FT臺灣Smart,27.18,-0.57,-2.05,06/05,-11.5,-21.3,-16.5,-11.6,-3.87,-3.72,-0.22,0.93,4.7,0.78,,0.68
136,6141,柏承,38.5,-0.9,-2.28,06/05,-12.4,-4.14,-16.4,-12.6,1.72,0.92,0.64,0.8,0.37,-0.04,0.07,0.71
137,1903,士紙,48.9,-1.4,-2.78,06/05,-35.2,-23.2,-16.3,-10.6,-8.45,-11.0,-4.77,-0.02,-0.7,-0.97,0.47,-0.27
138,3491,昇達科,1935.0,-15.0,-0.77,06/05,-14.0,-16.9,-16.2,-2.43,10.2,4.29,0.75,1.88,1.69,1.05,0.44,0.95
139,6224,聚鼎,84.2,3.6,4.47,06/05,-9.24,-11.9,-16.1,-11.8,-0.17,-0.85,-0.66,0.23,-1.52,-0.09,-0.26,-0.03
140,00792B,群益A級公司債,32.07,0.1,0.31,06/05,21.5,6.87,-16.1,-20.7,-4.1,0.92,1.38,0.17,2.12,65.4,,0.73
141,1802,台玻,67.6,-1.3,-1.89,06/05,-16.4,-21.8,-16.1,-7.85,-0.81,-1.59,-1.42,-0.08,-0.05,-0.26,-0.09,0.25
142,6202,盛群,55.0,-2.4,-4.18,06/05,-23.1,-17.5,-16.0,-11.9,-3.48,7.39,2.19,2.42,0.9,-0.26,-0.29,2.44
143,2436,偉詮電,71.4,-0.4,-0.56,06/05,-8.07,-10.9,-16.0,-10.3,2.61,3.22,0.53,1.54,0.54,0.19,0.08,1.7
144,2640,大車隊,163.0,5.0,3.16,06/05,-31.7,0.47,-16.0,-35.9,-7.22,-15.2,1.09,-13.4,-11.0,-3.91,0.32,-13.7
145,6791,虎門科技,113.0,-4.0,-3.42,06/05,-3.33,-10.6,-16.0,0.79,2.06,2.3,0.25,0.14,-0.16,0.09,,0.04
146,6136,富爾特,25.85,-0.7,-2.64,06/05,19.6,3.29,-15.9,-2.95,2.92,-2.09,-2.9,-2.24,-2.1,-0.73,-0.2,-2.9
147,6670,復盛應用,276.0,-4.0,-1.43,06/05,-24.6,-32.2,-15.9,-9.01,-23.7,-15.3,-6.41,6.09,-10.3,0.49,,-1.98
148,4904,遠傳,101.5,-0.5,-0.49,06/05,-14.4,-12.0,-15.8,-13.5,-28.2,-16.0,0.15,3.56,10.1,3.9,-1.44,4.69
149,1477,聚陽,228.0,-2.0,-0.87,06/05,-16.1,-23.1,-15.8,-3.24,-4.17,-7.7,-3.16,-2.25,-3.21,-3.9,-0.72,-6.13
150,6143,振曜,95.8,-0.8,-0.83,06/05,-13.0,-17.6,-15.7,-9.81,1.17,-6.46,-8.33,-3.17,-0.35,-0.24,-0.16,-4.69
151,4968,立積,113.5,-3.0,-2.58,06/05,-18.8,-13.4,-15.7,-6.28,-3.93,0.48,-5.08,-5.43,-2.03,-0.68,-0.2,-5.32
152,3447,展達,41.0,0.5,1.23,06/05,-39.9,-32.6,-15.7,-11.4,-7.44,-2.69,2.03,-0.82,-0.71,-0.06,,2.13
153,00751B,元大AAA至A公司債,31.89,0.07,0.22,06/05,16.6,6.94,-15.6,5.52,28.9,26.8,21.9,36.0,37.7,11.2,,37.7
154,9940,信義,19.5,0.0,0.0,06/05,-14.1,-16.8,-15.6,2.49,6.61,-7.12,-9.41,-3.99,-2.14,-0.68,-0.09,-5.9
155,3130,一零四,222.0,0.0,0.0,06/05,-24.6,-12.5,-15.5,-9.16,-15.1,-13.2,-23.9,-20.9,-14.9,-25.0,-16.6,-20.6
156,2388,威盛,68.9,-4.4,-6.0,06/05,-16.5,-10.5,-15.5,-13.5,-16.5,-3.75,0.37,-0.05,-0.76,-0.72,-0.21,-0.33
157,5287,數字,149.5,3.0,2.05,06/05,-9.01,-2.76,-15.4,-24.3,-32.9,-20.6,-22.4,-19.4,-11.1,-13.8,-2.47,-19.5
158,2427,三商電,23.65,0.15,0.64,06/05,-7.11,-11.8,-15.4,-10.3,-9.75,-7.15,-4.89,-0.42,-0.79,-0.39,-0.09,-0.8
159,8261,富鼎,171.0,-5.5,-3.12,06/05,-1.06,-4.41,-15.3,-8.43,-4.34,-1.92,-0.12,-0.3,-0.04,0.05,-0.01,0.04
160,2417,圓剛,48.8,0.0,0.0,06/05,-0.77,-7.39,-15.3,-5.6,-2.87,-2.76,1.54,0.7,0.66,0.14,-0.01,1.34
161,6949,沛爾生醫-創,658.0,13.0,2.02,06/05,-4.35,-13.6,-15.3,-16.5,-12.4,-11.8,-6.73,-3.3,-1.13,,,1.67
162,6235,華孚,44.15,-0.95,-2.11,06/05,-25.4,-12.2,-15.3,-16.5,-13.6,-11.0,-6.3,-0.44,-0.95,-0.3,-0.01,-2.43
163,8234,新漢,69.2,-0.4,-0.57,06/05,-25.7,-24.3,-15.2,-7.91,-4.14,0.19,-0.02,-0.24,-0.4,0.08,-0.02,-0.95
