排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
35,00916,國泰全球品牌50,25.21,-0.05,-0.2,3734,07/01,-87.7,-87.5,,600.0,,,,,,
36,1217,愛之味,9.84,0.02,0.2,490,07/01,0.0,16.7,40.0,600.0,,,,,,
37,1727,中華化,91.4,1.6,1.78,5258,07/01,367.0,,,600.0,-87.8,-93.1,75.0,-95.6,7.69,-95.6
38,1736,喬山,132.0,6.5,5.18,1348,07/01,-41.7,16.7,250.0,600.0,,,-30.0,-75.0,-92.8,-75.0
39,2363,矽統,73.5,4.5,6.52,82849,07/01,302.0,224.0,144.0,561.0,846.0,418.0,1759.0,2014.0,329.0,2014.0
40,4763,材料*-KY,47.9,0.5,1.05,16739,07/01,-70.7,142.0,27.8,557.0,475.0,91.7,-62.3,-94.2,-84.9,-94.2
41,8222,寶一,40.75,1.55,3.95,7754,07/01,52.9,420.0,550.0,550.0,550.0,2500.0,420.0,-29.7,-73.7,-29.7
42,2023,燁輝,13.6,0.1,0.74,2515,07/01,500.0,500.0,500.0,500.0,0.0,500.0,300.0,1100.0,71.4,1100.0
43,2421,建準,146.0,4.0,2.82,2484,07/01,140.0,140.0,33.3,500.0,,-42.9,20.0,-88.8,-76.9,-88.8
44,2633,台灣高鐵,26.5,0.0,0.0,10251,07/01,500.0,500.0,500.0,500.0,200.0,,100.0,300.0,9.09,300.0
45,00894,中信小資高價30,50.0,0.86,1.75,1655,07/01,142.0,142.0,142.0,480.0,222.0,480.0,52.6,1350.0,190.0,1350.0
46,2634,漢翔,56.2,-0.4,-0.71,57139,07/01,25.8,315.0,331.0,409.0,2140.0,2140.0,833.0,-63.4,-67.1,-63.4
47,00955,中信日本商社,13.73,-0.14,-1.01,8900,07/01,600.0,-49.3,-20.5,400.0,192.0,52.2,-7.89,66.7,1067.0,66.7
48,4903,聯光通,39.9,-0.6,-1.48,1088,07/01,169.0,192.0,52.2,400.0,40.0,218.0,16.7,-86.5,,-86.5
49,6120,達運,14.0,-0.8,-5.41,4721,07/01,-37.5,0.0,,400.0,,-98.4,-44.4,-93.4,0.0,-93.4
50,6568,宏觀,159.0,-3.5,-2.15,150,07/01,25.0,42.9,400.0,400.0,100.0,900.0,-52.4,-44.4,400.0,-44.4
51,2458,義隆,181.5,-7.5,-3.97,15324,07/01,-6.88,-10.9,19.2,379.0,1050.0,423.0,539.0,1178.0,12.7,1178.0
52,009802,富邦旗艦50,19.5,0.09,0.46,3712,07/01,-5.0,-9.52,280.0,375.0,,-38.7,,,-50.0,
53,00981A,主動統一台股增長,32.0,0.72,2.3,310261,07/01,28.9,43.2,142.0,373.0,2232.0,-20.1,477.0,21.6,48100.0,21.6
54,6456,GIS-KY,63.8,-5.7,-8.2,8537,07/01,116.0,126.0,403.0,366.0,278.0,6.31,1188.0,1891.0,1360.0,1891.0
55,2472,立隆電,425.0,-28.5,-6.28,24338,07/01,-14.9,35.5,126.0,358.0,-65.0,6.74,304.0,148.0,2475.0,148.0
56,2542,興富發,42.35,-0.7,-1.63,13621,07/01,0.63,24.0,44.1,344.0,493.0,332.0,7900.0,-42.9,-37.5,-42.9
57,3437,榮創,21.3,-0.7,-3.18,1079,07/01,-31.2,0.0,1000.0,340.0,450.0,100.0,-52.2,,1000.0,
58,6271,同欣電,287.5,20.5,7.68,42671,07/01,33.3,100.0,80.8,340.0,915.0,154.0,277.0,428.0,725.0,428.0
59,2466,冠西電,71.3,6.4,9.86,11368,07/01,107.0,300.0,331.0,331.0,1767.0,,93.1,-59.4,-74.2,-59.4
60,00910,第一金太空衛星,65.35,1.2,1.87,2295,07/01,30.8,30.8,-5.56,325.0,0.0,-50.0,750.0,750.0,,750.0
61,00999A,主動野村臺灣高息,11.01,0.16,1.47,28824,07/01,100.0,300.0,300.0,300.0,300.0,-81.0,,,,
62,2247,汎德永業,244.0,11.0,4.72,235,07/01,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,300.0
63,3021,鴻名,30.5,0.45,1.5,2602,07/01,0.0,,300.0,300.0,,-75.0,,,,
64,6739,竹陞科技,1095.0,55.0,5.29,233,07/01,300.0,300.0,300.0,300.0,,300.0,300.0,,,
65,3030,德律,353.5,26.0,7.94,7317,07/01,38.2,124.0,327.0,292.0,488.0,-67.4,51.6,-74.7,-80.3,-74.7
66,5328,華容,78.2,7.1,9.99,25456,07/01,80.4,153.0,15.2,291.0,-6.67,176.0,12193.0,220.0,85950.0,220.0
67,3701,大眾控,43.6,-1.15,-2.57,801,07/01,37.5,22.2,-15.4,267.0,-47.6,-67.6,-21.4,-98.9,175.0,-98.9
68,3605,宏致,85.6,7.7,9.88,14473,07/01,62.7,66.0,315.0,261.0,177.0,168.0,1086.0,219.0,-53.1,219.0
69,2476,鉅祥,128.5,-1.5,-1.15,4229,07/01,-22.3,20.4,28.3,258.0,423.0,1411.0,1843.0,4433.0,97.1,4433.0
70,2379,瑞昱,829.0,23.0,2.85,9542,07/01,185.0,298.0,524.0,255.0,112.0,1825.0,11450.0,3200.0,463.0,3200.0
71,3092,鴻碩,32.85,2.25,7.35,3970,07/01,,,600.0,250.0,600.0,40.0,-50.0,-98.2,133.0,-98.2
72,2406,國碩,40.2,-1.6,-3.83,104050,07/01,-42.9,103.0,218.0,238.0,91.4,134.0,-42.8,8.3,508.0,8.3
73,3042,晶技,206.0,18.5,9.87,14119,07/01,9.52,-22.0,-39.5,229.0,109.0,-51.6,318.0,-25.8,6.98,-25.8
74,5880,合庫金,24.85,0.0,0.0,12600,07/01,250.0,250.0,216.0,227.0,206.0,4800.0,180.0,9700.0,553.0,9700.0
75,1310,台苯,10.15,-0.4,-3.79,12660,07/01,68.4,154.0,66.7,227.0,1131.0,3100.0,45.5,1678.0,2567.0,1678.0
76,2498,宏達電,43.45,-1.9,-4.19,6993,07/01,94.4,146.0,48.3,224.0,,-49.6,-38.5,-88.5,-61.9,-88.5
77,4722,國精化,275.5,-12.0,-4.17,2296,07/01,144.0,,,212.0,8.7,-58.7,58.7,-88.1,-51.2,-88.1
78,3055,蔚華科,127.5,11.5,9.91,4737,07/01,40.0,185.0,460.0,211.0,1300.0,331.0,1300.0,5.66,8.39,5.66
79,5011,久陽,24.75,0.3,1.23,1876,07/01,-21.3,85.0,85.0,208.0,1133.0,362.0,,3600.0,236.0,3600.0
80,6538,倉和,142.0,11.0,8.4,3844,07/01,138.0,262.0,300.0,204.0,2940.0,322.0,7500.0,15100.0,1420.0,15100.0
81,2228,劍麟,85.9,-0.3,-0.35,91,07/01,0.0,0.0,200.0,200.0,200.0,200.0,200.0,-97.4,-81.2,-97.4
82,3031,佰鴻,34.5,1.0,2.99,22372,07/01,50.0,68.0,147.0,200.0,200.0,7.69,,,2000.0,
83,3293,鈊象,819.0,30.0,3.8,5491,07/01,500.0,500.0,500.0,200.0,0.0,200.0,20.0,-53.8,0.0,-53.8
84,4585,達明,305.5,5.0,1.66,165,07/01,87.5,87.5,87.5,200.0,200.0,1400.0,,,,
85,4952,凌通,55.3,-2.2,-3.83,1321,07/01,-14.3,0.0,200.0,200.0,500.0,-40.0,,,500.0,
86,5608,四維航,14.25,0.0,0.0,995,07/01,200.0,200.0,200.0,200.0,-70.0,200.0,0.0,-99.0,-95.0,-99.0
87,6854,錼創科技-KY創,120.0,-4.0,-3.23,282,07/01,200.0,200.0,200.0,200.0,,0.0,-82.4,-50.0,-95.2,-50.0
88,2377,微星,145.5,-0.5,-0.34,33059,07/01,143.0,261.0,160.0,197.0,209.0,232.0,,496.0,1873.0,496.0
89,6830,汎銓,456.0,-40.5,-8.16,2269,07/01,73.8,256.0,223.0,190.0,75.9,-43.0,3375.0,202.0,13800.0,202.0
90,3689,湧德,122.0,2.0,1.67,1527,07/01,189.0,193.0,189.0,189.0,189.0,171.0,245.0,1.15,-62.4,1.15
91,2388,威盛,71.1,-2.2,-3.0,4173,07/01,-7.21,53.7,115.0,186.0,,-67.1,-44.9,-33.1,-43.1,-33.1
92,00919,群益台灣精選高息,29.37,-0.13,-0.44,86937,07/01,6.6,-50.7,606.0,182.0,135.0,-31.5,-64.7,-5.04,-92.0,-5.04
93,8163,達方,41.3,-0.4,-0.96,2939,07/01,400.0,400.0,114.0,181.0,,80.0,,1025.0,-40.8,1025.0
94,2415,錩新,36.95,-0.55,-1.47,2460,07/01,-50.0,10.0,37.5,175.0,57.1,267.0,,,,
95,2484,希華,79.8,7.2,9.92,16528,07/01,41.0,-35.8,4.29,175.0,-13.2,129.0,3143.0,33950.0,,33950.0
96,6435,大中,357.0,-6.5,-1.79,3555,07/01,-5.0,0.0,11.8,171.0,850.0,533.0,850.0,,1800.0,
97,5371,中光電,88.0,1.1,1.27,61341,07/01,-9.7,86.2,282.0,164.0,,56.0,78.4,-28.2,131.0,-28.2
98,4927,泰鼎-KY,46.45,-1.75,-3.63,4281,07/01,153.0,105.0,120.0,163.0,169.0,44.6,42.4,-41.2,174.0,-41.2
99,4960,誠美材,24.6,-1.55,-5.93,6591,07/01,142.0,138.0,148.0,157.0,134.0,183.0,-27.6,14050.0,2258.0,14050.0
100,6877,鏵友益,134.0,12.0,9.84,263,07/01,10.7,17.0,93.8,148.0,343.0,77.1,1140.0,520.0,-4.62,520.0
101,5386,青雲,425.0,-47.0,-9.96,1159,07/01,-58.4,83.6,106.0,140.0,48.5,115.0,3267.0,7.45,573.0,7.45
102,3029,零壹,99.2,-0.8,-0.8,911,07/01,-50.0,-7.69,9.09,140.0,100.0,9.09,50.0,-45.5,-89.1,-45.5
103,3236,千如,73.0,4.1,5.95,33291,07/01,2.7,-1.2,45.3,140.0,79.0,121.0,4017.0,96.8,9780.0,96.8
104,00951,台新日本半導體,21.59,0.6,2.86,3454,07/01,35.7,153.0,217.0,138.0,280.0,850.0,-89.8,3700.0,81.0,3700.0
105,3036,文曄,211.0,-3.0,-1.4,18001,07/01,-11.7,18.5,136.0,135.0,1453.0,1221.0,-16.3,6708.0,954.0,6708.0
106,3413,京鼎,332.0,1.5,0.45,4894,07/01,-12.5,75.0,133.0,133.0,75.0,600.0,-12.5,-50.0,-86.5,-50.0
107,6994,富威電力,43.35,-4.8,-9.97,2951,07/01,71.4,71.4,71.4,131.0,122.0,-22.1,400.0,-33.3,,-33.3
108,8091,翔名,275.5,4.0,1.47,1743,07/01,8.65,343.0,169.0,128.0,1030.0,1783.0,22500.0,,11200.0,
109,5388,中磊,79.6,-1.2,-1.49,2584,07/01,50.0,28.6,108.0,125.0,68.8,125.0,,-44.9,-78.6,-44.9
110,3035,智原,212.0,1.0,0.47,8178,07/01,118.0,115.0,-4.17,121.0,544.0,-0.62,140.0,-73.5,-79.2,-73.5
111,1586,和勤,19.6,-0.05,-0.25,990,07/01,29.9,29.9,48.5,118.0,,,,,9957.0,
112,3540,曜越,25.35,-0.75,-2.87,938,07/01,84.7,120.0,103.0,116.0,116.0,,,,2444.0,
113,6658,聯策,257.0,23.0,9.83,2646,07/01,10.4,-3.64,-5.36,112.0,960.0,308.0,308.0,20.5,-63.9,20.5
114,6191,精成科,103.5,-3.0,-2.82,15799,07/01,63.6,63.6,63.6,112.0,-56.1,-45.5,-78.4,-95.4,-96.9,-95.4
115,3518,柏騰,30.4,0.6,2.01,753,07/01,16.0,11.5,70.6,107.0,-31.0,-60.3,,-29.3,314.0,-29.3
116,2368,金像電,1220.0,20.0,1.67,4406,07/01,-41.8,-28.2,-22.0,104.0,34600.0,204.0,42.8,-82.0,-70.3,-82.0
117,3680,家登,558.0,50.0,9.84,5223,07/01,103.0,63.9,96.7,103.0,103.0,556.0,1080.0,168.0,-37.2,168.0
118,8105,凌巨,21.65,-1.2,-5.25,14265,07/01,221.0,169.0,118.0,103.0,90.2,301.0,334.0,310.0,741.0,310.0
119,00904,新光臺灣半導體30,43.91,0.27,0.62,1641,07/01,0.0,100.0,-50.0,100.0,0.0,100.0,-33.3,-50.0,,-50.0
120,2375,凱美,232.5,21.0,9.93,28832,07/01,74.9,104.0,85.7,100.0,98.0,20.5,25967.0,195.0,19450.0,195.0
121,2385,群光,107.0,3.0,2.88,9557,07/01,-48.1,-26.3,-33.3,100.0,-81.8,600.0,,250.0,600.0,250.0
122,3490,單井,33.9,3.05,9.89,1677,07/01,-33.3,-50.0,-50.0,100.0,-84.6,-91.7,100.0,100.0,,100.0
123,3596,智易,193.5,1.5,0.78,1866,07/01,6.67,0.0,-40.7,100.0,220.0,129.0,14.3,220.0,-11.1,220.0
124,3628,盈正,72.8,2.8,4.0,364,07/01,100.0,100.0,100.0,100.0,100.0,100.0,,-93.9,100.0,-93.9
125,4157,太景*-KY,8.58,-0.03,-0.35,899,07/01,0.0,0.0,0.0,100.0,-71.4,-81.8,0.0,-95.8,-60.0,-95.8
126,4720,德淵,24.15,-1.2,-4.73,2155,07/01,-52.9,-20.0,243.0,100.0,0.0,-42.9,60.0,,,
127,4961,天鈺,161.5,4.0,2.54,1288,07/01,,,,100.0,75.0,-56.2,40.0,-6.67,-33.3,-6.67
128,5299,杰力,124.0,1.0,0.81,1474,07/01,0.0,100.0,100.0,100.0,,0.0,,,,
129,6412,群電,94.7,-0.6,-0.63,2798,07/01,0.0,0.0,100.0,100.0,33.3,-20.0,-11.1,300.0,-74.2,300.0
130,6517,保勝光學,71.5,-1.5,-2.05,1737,07/01,0.0,0.0,100.0,100.0,-89.5,300.0,,-75.0,-92.7,-75.0
131,6530,創威,84.0,-3.5,-4.0,506,07/01,33.3,0.0,0.0,100.0,300.0,-69.2,,-93.1,-91.1,-93.1
132,6664,群翊,397.5,6.5,1.66,1018,07/01,50.0,200.0,200.0,100.0,100.0,-14.3,50.0,0.0,50.0,0.0
133,6753,龍德造船,141.5,5.0,3.66,6517,07/01,100.0,27.3,133.0,100.0,367.0,600.0,,-82.3,600.0,-82.3
134,6782,視陽,195.0,-1.0,-0.51,125,07/01,-33.3,-33.3,-33.3,100.0,100.0,,,,-50.0,
135,6928,攸泰科技,53.3,-1.2,-2.2,695,07/01,100.0,,,100.0,,,,-63.6,,-63.6
136,6949,沛爾生醫-創,906.0,35.0,4.02,245,07/01,0.0,0.0,0.0,100.0,100.0,-33.3,100.0,-97.6,,-97.6
137,8936,國統,59.9,-5.1,-7.85,18644,07/01,73.2,115.0,113.0,99.1,85.2,1421.0,,4160.0,868.0,4160.0
138,1711,永光,44.0,-0.9,-2.0,5326,07/01,107.0,105.0,87.4,94.2,139.0,-77.4,408.0,903.0,931.0,903.0
139,2483,百容,55.9,-1.2,-2.1,1864,07/01,-18.0,-43.2,-19.6,91.4,640.0,,,5450.0,,5450.0
140,6861,睿生光電,323.5,-9.5,-2.85,472,07/01,62.5,85.7,117.0,85.7,62.5,-84.7,18.2,,,
141,2486,一詮,231.0,-7.5,-3.14,5546,07/01,-16.1,-44.1,-54.2,84.8,95.8,-56.1,2250.0,-66.0,-17.8,-66.0
142,8071,能率網通,31.1,0.0,0.0,7980,07/01,-5.56,8.97,-7.61,84.8,-16.7,51.8,2733.0,467.0,270.0,467.0
143,5225,東科-KY,73.6,1.7,2.36,397,07/01,83.3,83.3,83.3,83.3,83.3,57.1,-21.4,-72.5,-89.9,-72.5
144,00982A,主動群益台灣強棒,24.98,0.37,1.5,34498,07/01,0.74,3.79,3.01,82.7,33.0,50.5,31.7,-63.1,496.0,-63.1
145,00653L,富邦印度正2,46.27,0.3,0.65,173,07/01,-10.0,-10.0,80.0,80.0,125.0,0.0,350.0,-57.1,-67.9,-57.1
146,2345,智邦,2660.0,165.0,6.61,4593,07/01,22.7,92.9,80.0,80.0,8.0,-3.57,575.0,-86.2,-87.9,-86.2
147,8289,泰藝,61.7,3.1,5.29,6222,07/01,20.7,0.72,12.9,79.5,312.0,33.3,977.0,,,
148,3443,創意,5045.0,200.0,4.13,2288,07/01,-1.96,127.0,108.0,78.6,138.0,178.0,72.4,-74.9,-71.4,-74.9
149,3702,大聯大,110.0,3.0,2.8,51229,07/01,55.7,73.8,82.5,78.4,-1.86,1063.0,383.0,2673.0,1682.0,2673.0
150,1815,富喬,104.0,-7.0,-6.31,94590,07/01,-37.0,1.96,-8.04,78.2,2.88,140.0,-42.6,-88.4,-91.3,-88.4
151,00996A,主動兆豐台灣豐收,16.12,-0.05,-0.31,13377,07/01,167.0,129.0,129.0,77.8,14.3,23.1,14.3,,,
152,3209,全科,57.6,-1.6,-2.7,1600,07/01,-15.8,0.0,-15.8,77.8,77.8,-86.0,700.0,,-50.0,
153,6805,富世達,1700.0,20.0,1.19,701,07/01,109.0,64.3,130.0,76.9,76.9,-14.8,53.3,-78.7,-89.3,-78.7
154,4966,譜瑞-KY,623.0,-6.0,-0.95,1697,07/01,3.45,3.45,7.14,76.5,87.5,50.0,,-44.4,87.5,-44.4
155,3044,健鼎,506.0,-12.0,-2.32,5660,07/01,-30.5,-27.9,113.0,75.0,96.0,227.0,654.0,30.7,128.0,30.7
156,3356,奇偶,60.7,-2.0,-3.19,1255,07/01,75.0,75.0,75.0,75.0,100.0,,1300.0,250.0,-70.2,250.0
157,00706L,期元大S&P日圓正2,18.37,-0.15,-0.81,2678,07/01,51.6,62.1,74.1,74.1,488.0,473.0,840.0,,,
158,8182,加高,54.0,4.9,9.98,11658,07/01,14.8,-28.7,-15.1,72.2,-22.5,377.0,,1967.0,,1967.0
159,3583,辛耘,905.0,1.0,0.11,3000,07/01,31.6,56.2,127.0,68.9,40.4,-85.9,56.2,2400.0,443.0,2400.0
160,2201,裕隆,26.9,-0.3,-1.1,2334,07/01,66.7,-9.09,25.0,66.7,-23.1,-41.2,100.0,-91.0,-97.7,-91.0
161,6138,茂達,380.5,12.5,3.4,4325,07/01,-54.5,-16.7,,66.7,400.0,400.0,66.7,-72.2,-89.1,-72.2
162,6667,信紘科,266.5,-1.5,-0.56,300,07/01,0.0,11.1,66.7,66.7,,0.0,42.9,11.1,-52.4,11.1
163,9907,統一實,15.45,0.3,1.98,8701,07/01,-16.7,-23.1,-23.1,66.7,,66.7,,900.0,-87.3,900.0
164,3260,威剛,398.5,-10.5,-2.57,14893,07/01,42.8,5.65,45.1,65.8,94.6,80.5,-78.9,-69.2,170.0,-69.2
165,6290,良維,308.0,-0.5,-0.16,4209,07/01,-7.69,41.2,41.2,65.5,-37.7,-83.0,-78.6,-87.3,-85.5,-87.3
166,4973,廣穎,160.0,-13.5,-7.78,4528,07/01,2.53,4.74,109.0,65.3,59.9,4.74,376.0,212.0,684.0,212.0
167,3163,波若威,750.0,-42.0,-5.3,1087,07/01,48.6,-11.3,-23.6,64.2,26.4,35.8,-38.2,-94.5,-70.7,-94.5
168,6176,瑞儀,86.9,-0.1,-0.11,5894,07/01,5.88,5.88,12.5,63.6,125.0,800.0,,-41.9,5.88,-41.9
169,4906,正文,40.9,-1.8,-4.22,8062,07/01,177.0,244.0,167.0,63.2,,-52.9,-94.9,23.0,,23.0
170,2105,正新,30.1,0.15,0.5,8411,07/01,0.0,0.0,0.0,62.5,,1200.0,18.2,-72.3,-83.5,-72.3
171,00918,大華優利高填息30,31.84,-0.29,-0.9,42142,07/01,-38.5,0.0,60.0,60.0,,-90.6,433.0,,-85.3,
172,6643,M31,476.0,0.0,0.0,251,07/01,-2.44,-13.0,33.3,60.0,73.9,14.3,300.0,-24.5,3900.0,-24.5
173,6217,中探針,263.0,7.0,2.73,9530,07/01,33.1,-14.2,21.1,59.9,114.0,1458.0,110.0,139.0,928.0,139.0
174,1809,中釉,55.2,1.0,1.85,17326,07/01,14.7,66.8,78.7,58.6,85.3,63.7,357.0,719.0,826.0,719.0
175,00987A,主動台新優勢成長,17.31,0.25,1.47,4254,07/01,0.0,72.7,5.56,58.3,0.0,-24.0,280.0,,,
176,3227,原相,230.5,-7.5,-3.15,10336,07/01,-19.1,-17.4,138.0,58.3,124.0,26.7,245.0,46.2,-11.6,46.2
177,5314,世紀*,67.0,0.2,0.3,20162,07/01,-16.0,28.6,71.4,58.2,94.6,29.1,66.5,60.0,39.8,60.0
178,6684,安格,64.5,5.8,9.88,2655,07/01,67.7,-13.3,67.7,57.6,333.0,373.0,,33.3,-23.5,33.3
179,3026,禾伸堂,899.0,57.0,6.77,1833,07/01,6.94,10.0,32.8,57.1,,-71.5,148.0,670.0,7600.0,670.0
180,6531,愛普*,961.0,-37.0,-3.71,6973,07/01,47.1,4.17,-67.9,56.2,,-83.4,-56.1,-93.8,-78.4,-93.8
181,1795,美時,189.0,-2.5,-1.31,858,07/01,0.0,0.0,-31.0,53.8,42.9,0.0,-39.4,-74.4,-20.0,-74.4
182,2485,兆赫,52.5,-3.2,-5.75,7887,07/01,87.6,47.6,5.2,53.6,-10.1,14.9,2708.0,-18.7,1062.0,-18.7
183,3005,神基,106.5,5.5,5.45,20038,07/01,36.2,-20.0,-21.0,52.4,73.0,967.0,23.1,-85.4,93.9,-85.4
184,4749,新應材,906.0,31.0,3.54,857,07/01,52.4,52.4,52.4,52.4,220.0,-77.9,,-70.6,,-70.6
185,4958,臻鼎-KY,603.0,-27.0,-4.29,51780,07/01,-27.7,14.6,34.7,52.3,16.5,20.7,545.0,15.7,1906.0,15.7
186,3374,精材,304.0,17.5,6.11,17589,07/01,21.3,138.0,235.0,52.0,-56.3,-39.0,533.0,192.0,-83.6,192.0
187,00947,台新臺灣IC設計,39.1,-0.57,-1.44,17420,07/01,7.27,25.5,25.5,51.3,15.7,181.0,883.0,1867.0,269.0,1867.0
188,1569,濱川,45.7,-0.2,-0.44,675,07/01,1.37,1.37,39.6,51.0,72.1,68.2,-27.5,-85.7,-91.6,-85.7
189,1466,聚隆,16.25,1.45,9.8,2702,07/01,0.0,0.0,20.0,50.0,20.0,100.0,-90.8,-68.4,-89.5,-68.4
190,2453,凌群,55.5,-0.4,-0.72,210,07/01,50.0,50.0,50.0,50.0,50.0,-75.0,,200.0,-50.0,200.0
191,3346,麗清,26.65,-0.5,-1.84,5226,07/01,-62.5,100.0,100.0,50.0,100.0,-25.0,,,20.0,
192,4583,台灣精銳,605.0,11.0,1.85,93,07/01,0.0,0.0,0.0,50.0,50.0,-76.9,-50.0,-94.2,-97.2,-94.2
193,4951,精拓科,94.5,-1.8,-1.87,441,07/01,0.0,-25.0,-25.0,50.0,0.0,,,,,
194,6245,立端,79.9,-2.3,-2.8,629,07/01,-40.0,-40.0,50.0,50.0,-25.0,-88.5,-40.0,-40.0,-94.7,-40.0
195,8431,匯鑽科,52.7,-0.6,-1.13,238,07/01,0.0,5.41,18.2,50.0,50.0,69.6,457.0,-90.4,117.0,-90.4
196,2330,台積電,2505.0,95.0,3.94,37544,07/01,205.0,219.0,55.8,48.9,9.84,-32.3,644.0,-59.6,-86.0,-59.6
