排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
418,2548,華固,市,102.0,0.5,0.49,2386,07/21,431,0,28,459,52.6,16.4,＋・＋
419,5880,合庫金,市,25.7,0.2,0.78,19809,07/21,10028,25,187,10240,2576.0,16.4,＋＋＋
420,2412,中華電,市,139.0,0.0,0.0,18420,07/21,8348,-234,-33,8081,1263.0,16.3,＋－－
421,9912,偉聯,市,12.6,0.0,0.0,22,07/21,-2,0,0,-2,8.75,16.3,－・・
422,5287,數字,櫃,147.0,0.0,0.0,33,07/21,0,0,0,0,9.75,16.2,－・・
423,6278,台表科,市,167.0,9.5,6.03,4594,07/21,-681,56,26,-599,47.2,16.1,－＋＋
424,1537,廣隆,市,126.0,0.0,0.0,126,07/21,52,0,-1,51,13.1,16.0,＋・－
425,3605,宏致,市,84.4,7.6,9.9,6732,07/21,660,0,294,954,27.9,16.0,＋・＋
426,6831,邁科,市,600.0,49.0,8.89,458,07/21,-31,-70,43,-58,10.8,15.9,－－＋
427,2364,倫飛,市,70.8,2.6,3.81,307,07/21,158,0,1,159,8.35,15.9,＋・＋
428,2459,敦吉,市,65.5,0.4,0.61,74,07/21,15,0,-2,13,16.8,15.9,＋・－
429,2355,敬鵬,市,42.55,1.0,2.41,3638,07/21,676,-115,-2,559,63.0,15.8,＋－－
430,6525,捷敏-KY,市,151.0,-4.5,-2.89,5712,07/21,1286,33,-13,1306,20.4,15.8,＋＋－
431,6104,創惟,櫃,92.7,3.2,3.58,679,07/21,224,0,1,225,14.4,15.8,＋・＋
432,2356,英業達,市,60.1,2.9,5.07,27293,07/21,11432,-4142,670,7961,564.0,15.7,＋－＋
433,2474,可成,市,191.0,1.0,0.53,4094,07/21,-1237,1076,34,-126,84.4,15.7,－＋＋
434,4943,康控-KY,市,8.71,-0.29,-3.22,9,07/21,0,0,0,0,19.8,15.6,・・・
435,4971,IET-KY,櫃,403.5,36.5,9.95,792,07/21,-7,0,2,-5,7.35,15.6,－・＋
436,4766,南寶,市,334.0,9.0,2.77,172,07/21,29,0,-3,26,18.7,15.5,＋・－
437,6754,匯僑設計,市,42.15,0.05,0.12,21,07/21,3,0,0,3,10.2,15.4,＋・・
438,2375,凱美,市,139.0,3.5,2.58,8492,07/21,-760,55,3,-702,16.8,15.4,－＋＋
439,2610,華航,市,21.45,0.5,2.39,33725,07/21,6224,2727,182,9133,943.0,15.4,＋＋＋
440,1612,宏泰,市,31.5,0.5,1.61,1020,07/21,-102,6,-5,-101,48.6,15.4,－＋－
441,9907,統一實,市,15.35,0.25,1.66,4068,07/21,3129,-1478,-23,1628,241.0,15.3,＋－－
442,2109,華豐,市,14.7,0.1,0.68,41,07/21,4,0,0,4,42.5,15.2,＋・・
443,2388,威盛,市,72.2,-0.2,-0.28,15118,07/21,-411,-162,-134,-706,84.6,15.2,－－－
444,5609,中菲行,櫃,78.9,1.3,1.68,308,07/21,214,0,7,221,21.7,15.2,＋・＋
445,8390,金益鼎,櫃,95.3,2.6,2.8,245,07/21,17,0,-1,16,14.6,15.2,＋・－
446,8033,雷虎,市,214.0,9.5,4.65,22035,07/21,-2554,78,150,-2326,24.9,15.1,－＋＋
447,1605,華新,市,32.95,1.15,3.62,17262,07/21,2693,-14,323,3001,669.0,15.1,＋－＋
448,2724,藝舍-KY,櫃,12.25,0.55,4.7,28,07/21,1,0,0,1,9.01,15.1,＋・－
449,6834,天二科技,市,99.1,4.5,4.76,7744,07/21,-1900,32,7,-1861,13.3,15.1,－＋＋
450,6202,盛群,市,57.1,1.0,1.78,2434,07/21,-369,0,-33,-402,34.7,15.1,－・－
451,6796,晉弘,市,57.9,0.3,0.52,27,07/21,3,0,0,3,6.04,15.0,＋・・
452,3045,台灣大,市,112.0,0.0,0.0,16333,07/21,10647,-2373,224,8498,558.0,15.0,＋－＋
453,6138,茂達,櫃,318.0,28.5,9.84,1383,07/21,-554,26,6,-522,11.1,14.7,－＋＋
454,2377,微星,市,146.0,4.5,3.18,9685,07/21,1483,680,501,2665,124.0,14.7,＋＋＋
455,6206,飛捷,市,120.5,3.5,2.99,1647,07/21,125,0,16,141,21.0,14.7,＋・＋
456,1104,環泥,市,26.9,0.4,1.51,394,07/21,192,0,-17,175,101.0,14.6,＋・－
457,3704,合勤控,市,47.35,2.5,5.57,2928,07/21,217,0,61,278,60.1,14.5,＋・＋
458,2880,華南金,市,40.8,0.9,2.26,22148,07/21,-7098,8414,2325,3641,2013.0,14.5,－＋＋
459,6499,益安,櫃,64.0,1.0,1.59,198,07/21,-23,0,0,-23,14.0,14.5,－・－
460,3545,敦泰,市,49.85,2.15,4.51,1407,07/21,794,0,-26,768,32.1,14.4,＋・－
461,6770,力積電,市,65.1,2.1,3.33,126328,07/21,-20196,-3410,3537,-20069,680.0,14.4,－－＋
462,6703,軒郁,櫃,105.5,1.5,1.44,31,07/21,-1,0,0,-1,4.76,14.4,－・・
463,1402,遠東新,市,27.35,0.05,0.18,18717,07/21,12926,20,-126,12821,771.0,14.4,＋＋－
464,5263,智崴,櫃,94.8,0.9,0.96,118,07/21,21,0,-46,-25,10.6,14.4,＋・－
465,6269,台郡,市,55.9,1.8,3.33,2523,07/21,-222,0,45,-177,46.3,14.3,－・＋
466,1707,葡萄王,市,91.4,-1.3,-1.4,530,07/21,-106,1,-3,-108,21.1,14.3,－＋－
467,9939,宏全,市,132.5,4.0,3.11,2663,07/21,1068,222,13,1303,42.2,14.3,＋＋＋
468,6919,康霈*,市,105.0,-1.5,-1.41,3469,07/21,-524,0,-31,-556,222.0,14.2,－・－
469,8942,森鉅,櫃,38.95,0.45,1.17,124,07/21,51,0,0,51,28.2,14.2,＋・－
470,2349,錸德,市,11.35,0.25,2.25,1631,07/21,-103,0,-1,-104,97.5,14.0,－・－
471,1514,亞力,市,107.5,3.5,3.37,2048,07/21,470,0,10,480,38.3,14.0,＋・＋
472,3645,達邁,市,71.5,2.5,3.62,1582,07/21,-126,-37,-8,-171,19.2,14.0,－－－
473,6541,泰福-KY,市,40.4,1.3,3.32,338,07/21,124,0,0,124,37.0,14.0,＋・・
474,5475,德宏,櫃,146.5,-0.5,-0.34,3436,07/21,375,-130,0,245,17.7,13.9,＋－－
475,2912,統一超,市,243.0,-0.5,-0.21,4914,07/21,187,1159,-9,1337,144.0,13.8,＋＋－
476,3592,瑞鼎,市,236.5,10.0,4.42,472,07/21,285,-124,-3,158,10.5,13.8,＋－－
477,4953,緯軟,櫃,123.5,2.0,1.65,210,07/21,114,0,-1,113,10.1,13.8,＋・－
478,3060,銘異,市,29.1,0.7,2.46,1453,07/21,-375,75,-14,-314,19.0,13.8,－＋－
479,3090,日電貿,市,175.5,0.0,0.0,4841,07/21,-23,-396,213,-206,39.7,13.8,－－＋
480,1101,台泥,市,24.05,0.25,1.05,18662,07/21,7360,-32,-136,7192,1037.0,13.8,＋－－
481,6214,精誠,市,141.5,4.0,2.91,1228,07/21,343,0,25,368,37.5,13.8,＋・＋
482,6691,洋基工程,市,721.0,28.0,4.04,484,07/21,-71,49,-4,-26,16.7,13.8,－＋－
483,6859,伯特光,櫃,98.6,0.5,0.51,20,07/21,1,0,0,1,5.73,13.8,＋・－
484,5009,榮剛,櫃,33.7,0.9,2.74,1875,07/21,262,0,-50,211,82.8,13.7,＋・－
485,6605,帝寶,市,131.0,0.5,0.38,339,07/21,156,0,-2,154,22.7,13.7,＋・－
486,3005,神基,市,116.5,7.0,6.39,10272,07/21,-500,6,408,-86,85.3,13.7,－＋＋
487,8046,南電,市,1190.0,85.0,7.69,16995,07/21,-3460,1488,3,-1969,88.2,13.6,－＋＋
488,1712,興農,市,40.05,0.2,0.5,1152,07/21,622,5,-9,618,57.3,13.6,＋＋－
489,9934,成霖,市,10.8,-0.05,-0.46,712,07/21,172,0,0,172,55.9,13.6,＋・・
490,3317,尼克森,櫃,78.0,0.2,0.26,1824,07/21,-534,0,3,-531,12.2,13.6,－・＋
491,5227,立凱-KY,櫃,35.4,3.2,9.94,454,07/21,125,0,11,136,9.23,13.6,＋・＋
492,3213,茂訊,櫃,125.5,5.0,4.15,581,07/21,226,0,6,233,7.96,13.6,＋・＋
493,3581,博磊,櫃,114.5,4.0,3.62,374,07/21,13,0,-1,12,6.9,13.5,＋・－
494,3576,聯合再生,市,19.1,0.65,3.52,52796,07/21,11743,0,-19,11724,220.0,13.5,＋・－
495,2002,中鋼,市,18.8,0.25,1.35,31409,07/21,19355,-46,624,19933,2124.0,13.5,＋－＋
496,2397,友通,市,57.8,3.1,5.67,569,07/21,370,0,-2,368,15.4,13.5,＋・－
497,8436,大江,櫃,115.5,1.5,1.32,300,07/21,46,0,-1,45,15.8,13.4,＋・－
498,3689,湧德,櫃,109.5,3.5,3.3,652,07/21,-40,0,12,-28,12.0,13.4,－・＋
499,4171,瑞基,櫃,18.45,-1.15,-5.87,605,07/21,-23,0,-1,-24,7.8,13.4,－・－
500,2406,國碩,市,32.1,1.85,6.12,9569,07/21,-1189,181,54,-954,46.7,13.3,－＋＋
501,3580,友威科,櫃,81.3,0.1,0.12,383,07/21,37,0,0,37,5.23,13.2,＋・＋
502,2601,益航,市,6.85,0.28,4.26,3124,07/21,-687,0,0,-687,109.0,13.2,－・＋
503,6435,大中,櫃,286.0,19.0,7.12,947,07/21,-376,180,10,-186,4.95,13.2,－＋＋
504,3285,微端,櫃,38.95,0.35,0.91,31,07/21,6,0,0,6,5.64,13.2,＋・・
505,6582,申豐,市,32.55,0.65,2.04,59,07/21,19,0,0,19,14.0,13.2,＋・・
506,00657,國泰日經225,市,77.3,0.9,1.18,360,07/21,-333,0,336,3,0.87,13.1,－・＋
507,6282,康舒,市,48.5,1.65,3.52,8858,07/21,-253,-7,33,-226,112.0,13.1,－－＋
508,3376,新日興,市,189.5,3.0,1.61,1150,07/21,58,0,9,67,25.6,13.1,＋・＋
509,2466,冠西電,市,118.0,-1.0,-0.84,852,07/21,-124,80,-10,-54,22.6,13.0,－＋－
510,2547,日勝生,市,10.3,0.1,0.98,1936,07/21,-226,476,0,250,135.0,13.0,－＋＋
511,5306,桂盟,市,92.5,-0.4,-0.43,168,07/21,-56,0,8,-48,16.4,13.0,－・＋
512,5410,國眾,櫃,36.8,0.75,2.08,306,07/21,89,0,-1,88,12.0,13.0,＋・－
513,4536,拓凱,市,165.0,1.0,0.61,202,07/21,64,0,2,66,11.8,12.9,＋・＋
514,6188,廣明,櫃,71.5,0.9,1.27,617,07/21,245,0,1,246,36.0,12.9,＋・＋
515,4167,松瑞藥,櫃,20.9,0.4,1.95,883,07/21,127,0,1,128,40.0,12.9,＋・＋
516,3707,漢磊,櫃,65.4,0.6,0.93,6712,07/21,-1633,0,-1,-1634,50.9,12.8,－・－
517,8042,金山電,櫃,120.5,3.0,2.55,5259,07/21,-1300,0,-10,-1309,16.6,12.8,－・－
518,6443,元晶,市,28.4,0.55,1.97,5425,07/21,-457,0,-12,-469,65.8,12.8,－・－
519,6509,聚和,櫃,48.0,1.0,2.13,1461,07/21,-232,-5,-28,-265,25.0,12.7,－－－
520,1726,永記,市,76.1,-0.4,-0.52,93,07/21,-42,0,0,-42,20.6,12.7,－・・
521,1609,大亞,市,37.55,1.2,3.3,2585,07/21,554,0,133,687,99.1,12.6,＋・＋
522,2015,豐興,市,64.0,0.3,0.47,148,07/21,38,0,-7,31,73.1,12.6,＋・－
523,1907,永豐餘,市,28.2,0.45,1.62,744,07/21,229,0,7,236,208.0,12.5,＋・＋
524,6643,M31,櫃,419.5,-11.0,-2.56,645,07/21,-80,0,-5,-85,5.26,12.5,－・－
525,3035,智原,市,194.5,12.0,6.58,3523,07/21,640,0,107,747,32.5,12.5,＋・＋
526,2353,宏碁,市,30.2,0.95,3.25,21825,07/21,10215,-3510,795,7500,380.0,12.5,＋－＋
527,5471,松翰,市,56.4,3.1,5.82,2788,07/21,-109,0,15,-94,20.9,12.5,－・＋
528,8112,至上,市,86.2,5.3,6.55,11015,07/21,5777,-171,316,5922,65.5,12.5,＋－＋
529,6584,南俊國際,櫃,541.0,1.0,0.19,278,07/21,-54,0,0,-54,8.8,12.4,－・＋
530,8114,振樺電,市,201.0,18.0,9.84,635,07/21,155,0,3,158,9.53,12.4,＋・＋
531,2520,冠德,市,35.7,-0.05,-0.14,2278,07/21,-5,0,3,-2,75.8,12.4,－・＋
532,6934,心誠鎂,市,78.0,-1.5,-1.89,30,07/21,-6,0,0,-6,4.47,12.4,－・・
533,2408,南亞科,市,405.0,24.0,6.3,69433,07/21,-2986,2228,644,-114,385.0,12.4,－＋＋
534,3028,增你強,市,66.4,0.6,0.91,1376,07/21,-543,0,-5,-548,29.1,12.3,－・－
535,5515,建國,市,44.25,1.5,3.51,1123,07/21,267,0,13,280,24.8,12.3,＋・＋
536,6485,點序,櫃,63.0,0.5,0.8,320,07/21,77,0,0,77,5.81,12.3,＋・－
537,5013,強新,櫃,24.55,-0.55,-2.19,82,07/21,0,0,-1,-1,16.4,12.3,・・－
538,3611,鼎翰,櫃,186.0,3.0,1.64,21,07/21,9,0,0,9,5.79,12.2,＋・・
539,2501,國建,市,22.4,0.1,0.45,1372,07/21,-3,0,-24,-27,141.0,12.2,－・－
540,1799,易威,櫃,32.2,-0.15,-0.46,79,07/21,-13,0,0,-13,15.2,12.2,－・－
541,4956,光鋐,市,28.6,0.15,0.53,923,07/21,-69,-26,-26,-121,12.2,12.1,－－－
542,6791,虎門科技,櫃,103.5,4.0,4.02,30,07/21,10,0,0,10,2.53,12.1,＋・・
543,4133,亞諾法,市,21.5,-0.9,-4.02,1083,07/21,3,0,-4,-1,7.32,12.1,＋・－
544,3715,定穎投控,市,122.5,3.0,2.51,4526,07/21,-662,-63,13,-713,34.2,12.1,－－＋
545,3587,閎康,櫃,249.5,4.0,1.63,456,07/21,5,0,1,6,8.55,12.0,＋・＋
546,3714,富采,市,52.3,0.6,1.16,5022,07/21,41,0,-11,30,88.6,12.0,＋・－
547,1102,亞泥,市,33.15,0.15,0.45,12025,07/21,4898,-5,568,5461,419.0,11.8,＋－＋
548,1409,新纖,市,24.1,0.4,1.69,11064,07/21,-3572,0,27,-3545,191.0,11.8,－・＋
549,1463,強盛新,市,18.1,0.1,0.56,195,07/21,124,0,0,124,20.3,11.7,＋・・
550,6261,久元,櫃,86.0,2.5,2.99,676,07/21,-45,0,6,-39,15.1,11.7,－・＋
551,5452,佶優,櫃,26.5,0.6,2.32,540,07/21,-48,0,1,-47,17.4,11.7,－・＋
552,4129,聯合,櫃,91.0,0.0,0.0,172,07/21,-72,0,-1,-73,11.3,11.7,－・－
553,2332,友訊,市,22.3,1.65,7.99,45628,07/21,-4969,0,81,-4888,70.4,11.7,－・＋
