代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4919,新唐,194.5,-21.5,-9.95,26W26,06/23,-3,-17811,-9.55,-4.24,3,665,0.36,0.16,3,1433,0.77,0.34,-3,-15713,-8.43,-3.74
5904,寶雅,666.0,30.0,4.72,26W26,06/23,5,1440,15.3,1.35,3,134,2.19,0.13,1,26,2.78,0.02,5,1991,21.1,1.87
6257,矽格,237.0,-5.5,-2.27,26W26,06/23,1,10995,27.8,2.27,3,1063,0.89,0.22,3,1082,0.91,0.22,1,12306,31.1,2.54
6271,同欣電,244.5,-22.0,-8.26,26W26,06/23,1,1265,2.83,0.61,3,5096,4.97,2.44,2,528,0.65,0.25,2,3920,4.83,1.88
6515,穎崴,9450.0,-10.0,-0.11,26W26,06/23,1,7,1.08,0.02,3,382,8.44,1.06,-2,-47,-2.14,-0.13,1,12,1.75,0.03
9917,中保科,116.0,-0.5,-0.43,26W26,06/23,-2,-3081,-34.8,-0.68,3,1005,7.36,0.22,-1,-4,-0.11,0.0,-2,-2978,-33.7,-0.66
9945,潤泰新,27.0,0.2,0.75,26W26,06/23,-7,-39690,-12.0,-1.4,3,2111,1.43,0.07,-1,-71,-0.39,0.0,-7,-37422,-11.3,-1.32
1229,聯華,41.7,0.5,1.21,26W26,06/23,3,3457,11.6,0.19,2,23,0.13,0.0,-1,-1,-0.01,0.0,3,3589,12.1,0.2
1326,台化,53.1,-3.1,-5.52,26W26,06/23,-1,-1503,-1.77,-0.03,2,1760,0.8,0.03,2,1197,0.55,0.02,-1,-1486,-1.75,-0.03
1503,士電,242.0,-3.0,-1.22,26W26,06/23,-3,-1310,-1.83,-0.25,2,96,0.24,0.02,-1,0,0.0,0.0,-3,-2176,-3.04,-0.42
1513,中興電,182.0,1.0,0.55,26W26,06/23,-2,-9153,-12.3,-1.82,2,11433,15.4,2.27,2,904,1.22,0.18,-1,-12,-0.03,0.0
1712,興農,38.95,-0.1,-0.26,26W26,06/23,-8,-8327,-24.9,-1.98,2,13,0.28,0.0,-1,-1,-0.05,0.0,-8,-8320,-24.8,-1.98
1802,台玻,69.9,-6.7,-8.75,26W26,06/23,2,70639,10.4,2.43,2,3436,0.51,0.12,-1,-185,-0.06,-0.01,2,79167,11.7,2.72
2344,華邦電,211.5,-10.5,-4.73,26W26,06/23,-1,-128186,-19.2,-2.85,2,110005,6.06,2.44,-1,-480,-0.07,-0.01,-1,-41178,-6.18,-0.92
2451,創見,300.5,-9.0,-2.91,26W26,06/23,-2,-10007,-31.3,-2.32,2,393,1.23,0.09,1,13,0.11,0.0,-4,-18565,-14.4,-4.3
2464,盟立,172.0,-1.0,-0.58,26W26,06/23,-2,-12180,-12.6,-5.9,2,2,0.0,0.0,-7,-3273,-0.53,-1.59,-4,-16331,-6.9,-7.91
2472,立隆電,363.0,-30.5,-7.75,26W26,06/23,-2,-6287,-6.87,-3.82,2,2317,2.53,1.41,-1,-258,-0.99,-0.16,1,279,1.07,0.17
2504,國產,32.75,-0.05,-0.15,26W26,06/23,-2,-11673,-26.3,-0.99,2,9865,22.2,0.84,-2,-1347,-3.03,-0.11,-16,-48378,-21.7,-4.1
2610,華航,22.3,0.5,2.29,26W26,06/23,5,116840,7.36,1.91,2,2845,0.54,0.05,5,12847,0.81,0.21,2,101666,19.2,1.66
2615,萬海,78.7,-1.8,-2.24,26W26,06/23,-2,-12798,-20.9,-0.46,2,554,0.9,0.02,-1,-136,-0.85,0.0,-2,-12267,-20.0,-0.44
2646,星宇航空,21.4,0.5,2.39,26W26,06/23,6,21078,11.1,0.7,2,4,0.01,0.0,2,272,0.49,0.01,6,21302,11.2,0.71
2723,美食-KY,65.3,-0.8,-1.21,26W26,06/23,1,39,5.45,0.02,2,1,0.06,0.0,4,18,0.28,0.01,1,41,5.64,0.02
2845,遠東銀,13.1,0.25,1.95,26W26,06/23,-2,-21575,-13.0,-0.44,2,42652,25.7,0.88,-1,-102,-0.18,0.0,4,82409,22.6,1.69
3014,聯陽,161.0,0.5,0.31,26W26,06/23,2,1116,4.49,0.67,2,268,1.08,0.16,3,136,0.35,0.08,2,1435,5.78,0.86
3030,德律,338.0,-12.0,-3.43,26W26,06/23,-5,-8631,-10.8,-3.65,2,293,2.54,0.12,2,84,0.73,0.04,-7,-9342,-9.29,-3.95
3037,欣興,974.0,-31.0,-3.08,26W26,06/23,1,5540,10.2,0.35,2,1695,1.3,0.11,2,949,0.73,0.06,2,7427,5.7,0.47
3189,景碩,727.0,-69.0,-8.67,26W26,06/23,-2,-3342,-2.05,-0.63,2,3423,2.1,0.65,2,1071,0.66,0.2,2,1151,0.71,0.22
3211,順達,427.5,-25.0,-5.52,26W26,06/23,-1,-841,-4.96,-0.54,2,1287,3.06,0.83,-1,-68,-0.4,-0.04,-1,-790,-4.66,-0.51
3227,原相,228.0,-2.0,-0.87,26W26,06/23,2,1732,17.0,1.15,2,92,0.9,0.06,2,123,1.2,0.08,2,1947,19.1,1.29
3231,緯創,158.5,-4.0,-2.46,26W26,06/23,-3,-124976,-23.2,-3.93,2,19218,7.23,0.6,-1,-99,-0.11,0.0,-3,-117797,-21.9,-3.7
3529,力旺,3185.0,5.0,0.16,26W26,06/23,-1,-105,-9.47,-0.14,2,52,2.07,0.07,1,18,1.6,0.02,-1,-40,-3.59,-0.05
3532,台勝科,373.0,-5.5,-1.45,26W26,06/23,1,89,5.39,0.02,2,1260,4.22,0.32,1,127,7.71,0.03,2,331,1.11,0.09
3624,光頡,159.0,-17.5,-9.92,26W26,06/23,1,639,1.75,0.54,2,1663,1.1,1.42,-1,-64,-0.18,-0.05,1,1107,3.03,0.94
3706,神達,85.5,-1.9,-2.17,26W26,06/23,-3,-44679,-21.1,-3.37,2,858,0.9,0.06,-1,-454,-1.32,-0.03,-3,-45496,-21.5,-3.43
4904,遠傳,107.0,-1.0,-0.93,26W26,06/23,-2,-66221,-41.2,-1.84,2,65673,40.8,1.82,7,6213,1.65,0.17,-1,-2266,-2.7,-0.06
5347,世界,186.5,-5.0,-2.61,26W26,06/23,-1,-12334,-15.3,-0.66,2,15992,10.1,0.86,2,2544,1.61,0.14,3,38732,12.5,2.07
5483,中美晶,173.5,-7.0,-3.88,26W26,06/23,-1,-4441,-12.3,-0.69,2,6073,3.44,0.95,-1,-47,-0.13,-0.01,-1,-4221,-11.7,-0.66
5876,上海商銀,41.8,0.35,0.84,26W26,06/23,-2,-35144,-38.1,-0.72,2,28254,30.6,0.58,-2,-39,-0.04,0.0,-1,-9882,-24.6,-0.2
6116,彩晶,19.0,-0.95,-4.76,26W26,06/23,-2,-101844,-10.5,-3.56,2,2362,0.24,0.08,-2,-3796,-0.39,-0.13,-2,-103277,-10.7,-3.61
6147,頎邦,258.0,-19.0,-6.86,26W26,06/23,-2,-5999,-3.56,-0.81,2,1738,1.03,0.23,1,233,0.38,0.03,-4,-14038,-1.95,-1.89
6182,合晶,114.5,-2.0,-1.72,26W26,06/23,-2,-21400,-4.61,-3.6,2,9687,2.09,1.63,-1,-793,-0.53,-0.13,-1,-17889,-12.0,-3.01
6213,聯茂,281.0,-27.0,-8.77,26W26,06/23,4,28098,11.2,7.73,2,517,0.46,0.14,2,808,0.72,0.22,6,28686,7.03,7.89
6239,力成,344.0,-22.0,-6.01,26W26,06/23,-2,-27831,-8.67,-3.67,2,2225,0.69,0.29,-1,-1472,-1.34,-0.19,-4,-51325,-9.18,-6.76
6415,矽力*-KY,645.0,-28.0,-4.16,26W26,06/23,-2,-5014,-9.47,-1.29,2,3450,6.52,0.89,-1,-66,-0.24,-0.02,1,684,2.53,0.18
6449,鈺邦,382.0,-42.5,-10.0,26W26,06/23,1,542,7.58,0.59,2,85,0.36,0.09,-2,-85,-0.36,-0.09,1,591,8.27,0.64
6683,雍智科技,1765.0,160.0,9.97,26W26,06/23,1,35,0.95,0.13,2,464,4.16,1.68,2,126,1.13,0.46,1,87,2.38,0.32
6693,廣閎科,236.5,0.0,0.0,26W26,06/23,-1,-63,-1.02,-0.14,2,140,0.77,0.31,-1,-22,-0.35,-0.05,-1,-5,-0.08,-0.01
6782,視陽,194.0,-3.5,-1.77,26W26,06/23,1,68,15.0,0.11,2,65,4.91,0.1,2,7,0.5,0.01,1,86,19.1,0.14
7734,印能科技,3390.0,-170.0,-4.78,26W26,06/23,-1,-24,-4.87,-0.08,2,126,7.62,0.45,-1,-10,-2.04,-0.04,2,176,10.6,0.63
7750,新代,2165.0,-125.0,-5.46,26W26,06/23,-1,-26,-3.67,-0.04,2,5,0.3,0.01,-1,-6,-0.86,-0.01,-1,-32,-4.48,-0.04
8081,致新,318.0,-23.5,-6.88,26W26,06/23,-1,-980,-15.8,-1.14,2,479,3.58,0.56,-1,0,0.0,0.0,-1,-633,-10.2,-0.73
8358,金居,657.0,-34.0,-4.92,26W26,06/23,-1,-634,-1.44,-0.25,2,1292,2.31,0.51,-1,-1069,-2.42,-0.42,-1,-414,-0.94,-0.16
8464,億豐,343.5,-2.5,-0.72,26W26,06/23,-2,-2072,-34.2,-0.71,2,1573,26.0,0.54,1,25,1.02,0.01,-2,-483,-7.98,-0.16
9939,宏全,131.5,0.0,0.0,26W26,06/23,-2,-1504,-17.5,-0.51,2,84,0.98,0.03,-3,-123,-0.73,-0.04,-2,-1526,-17.8,-0.52
