排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
42,8043,蜜望實,213.0,19.0,9.79,20402,07/01,303,301,267,248,42.0,165.0,857.0,-1068.0,860.0,-1068.0
43,2498,宏達電,43.45,-1.9,-4.19,6993,07/01,170,208,114,242,350.0,-344.0,-219.0,-2690.0,-569.0,-2690.0
44,00673R,期元大S&P原油反1,15.87,0.09,0.57,14031,07/01,-82,-184,-38,204,397.0,759.0,-24916.0,1220.0,1305.0,1220.0
45,8422,可寧衛*,27.0,-0.9,-3.23,20389,07/01,142,138,201,201,123.0,36.0,-6.0,-14416.0,78.0,-14416.0
46,009816,凱基台灣TOP50,15.83,0.18,1.15,136894,07/01,176,219,153,195,157.0,209.0,813.0,,,
47,6026,福邦證,16.2,0.6,3.85,7631,07/01,13,193,193,193,185.0,185.0,190.0,183.0,193.0,183.0
48,3016,嘉晶,122.0,-11.5,-8.61,38594,07/01,93,116,185,185,43.0,-195.0,128.0,-208.0,149.0,-208.0
49,5371,中光電,88.0,1.1,1.27,61341,07/01,-32,138,220,185,298.0,107.0,131.0,-117.0,169.0,-117.0
50,2458,義隆,181.5,-7.5,-3.97,15324,07/01,-17,-28,37,182,210.0,186.0,194.0,212.0,26.0,212.0
51,6217,中探針,263.0,7.0,2.73,9530,07/01,120,-80,84,181,257.0,452.0,253.0,281.0,436.0,281.0
52,1711,永光,44.0,-0.9,-2.0,5326,07/01,192,190,173,180,216.0,-1268.0,298.0,334.0,335.0,334.0
53,2368,金像電,1220.0,20.0,1.67,4406,07/01,-249,-136,-98,177,346.0,233.0,104.0,-1577.0,-822.0,-1577.0
54,4960,誠美材,24.6,-1.55,-5.93,6591,07/01,166,164,169,173,162.0,183.0,-108.0,281.0,271.0,281.0
55,2365,昆盈,34.25,0.55,1.63,3545,07/01,2,-21,174,171,169.0,125.0,103.0,-32.0,-25.0,-32.0
56,2379,瑞昱,829.0,23.0,2.85,9542,07/01,150,173,194,166,122.0,219.0,229.0,224.0,190.0,224.0
57,2472,立隆電,425.0,-28.5,-6.28,24338,07/01,-36,54,115,161,-383.0,13.0,155.0,123.0,198.0,123.0
58,2483,百容,55.9,-1.2,-2.1,1864,07/01,-73,-253,-81,159,288.0,333.0,333.0,327.0,333.0,327.0
59,2337,旺宏,143.5,-12.0,-7.72,129836,07/01,-525,-610,-351,158,330.0,-466.0,1199.0,-5551.0,-2352.0,-5551.0
60,2231,為升,108.5,7.5,7.43,3369,07/01,123,110,146,154,153.0,147.0,-154.0,28.0,177.0,28.0
61,2486,一詮,231.0,-7.5,-3.14,5546,07/01,-63,-260,-389,151,161.0,-420.0,315.0,-640.0,-71.0,-640.0
62,2436,偉詮電,70.9,0.1,0.14,4639,07/01,124,149,149,149,-323.0,-3152.0,137.0,107.0,-715.0,107.0
63,2328,廣宇,51.9,2.45,4.95,6810,07/01,145,145,145,145,14.0,-7.0,120.0,-789.0,-15.0,-789.0
64,2855,統一證,50.3,0.3,0.6,5817,07/01,30,23,92,145,126.0,101.0,122.0,23.0,156.0,23.0
65,4915,致伸,66.4,0.4,0.61,5886,07/01,-110,-125,140,140,132.0,125.0,132.0,125.0,99.0,125.0
66,2324,仁寶,34.6,-0.7,-1.98,45262,07/01,-13,-60,-103,139,-180.0,-750.0,-1992.0,128.0,29.0,128.0
67,5321,美而快,56.7,-6.2,-9.86,625,07/01,-52,35,13,134,140.0,117.0,118.0,115.0,18.0,115.0
68,1809,中釉,55.2,1.0,1.85,17326,07/01,45,141,155,130,162.0,137.0,275.0,309.0,314.0,309.0
69,3357,臺慶科,305.5,-13.5,-4.23,10103,07/01,27,93,130,130,26.0,-617.0,125.0,-282.0,97.0,-282.0
70,1717,長興,71.9,-2.1,-2.84,9002,07/01,-7,-44,129,129,-93.0,-507.0,-443.0,-136.0,120.0,-136.0
71,8091,翔名,275.5,4.0,1.47,1743,07/01,18,175,142,127,206.0,214.0,225.0,226.0,224.0,226.0
72,2542,興富發,42.35,-0.7,-1.63,13621,07/01,1,31,49,124,133.0,123.0,158.0,-120.0,-96.0,-120.0
73,4958,臻鼎-KY,603.0,-27.0,-4.29,51780,07/01,-138,46,93,124,51.0,62.0,305.0,49.0,343.0,49.0
74,3540,曜越,25.35,-0.75,-2.87,938,07/01,105,125,116,123,123.0,229.0,229.0,229.0,220.0,229.0
75,00664R,國泰臺灣加權反1,1.59,-0.01,-0.62,38326,07/01,109,109,106,121,-1906.0,133.0,-102.0,73.0,-38.0,73.0
76,2327,國巨*,1140.0,0.0,0.0,71542,07/01,-22,92,-323,115,154.0,-889.0,452.0,291.0,450.0,291.0
77,3689,湧德,122.0,2.0,1.67,1527,07/01,115,116,115,115,115.0,111.0,125.0,2.0,-292.0,2.0
78,3055,蔚華科,127.5,11.5,9.91,4737,07/01,48,109,138,114,156.0,129.0,156.0,9.0,13.0,9.0
79,1310,台苯,10.15,-0.4,-3.79,12660,07/01,65,97,64,111,147.0,155.0,50.0,151.0,154.0,151.0
80,5314,世紀*,67.0,0.2,0.3,20162,07/01,-55,64,120,106,140.0,65.0,115.0,108.0,82.0,108.0
81,8936,國統,59.9,-5.1,-7.85,18644,07/01,90,114,113,106,98.0,199.0,213.0,208.0,191.0,208.0
82,1313,聯成,12.2,-0.25,-2.01,5982,07/01,9,-37,-39,104,104.0,104.0,95.0,-30.0,101.0,-30.0
83,6271,同欣電,287.5,20.5,7.68,42671,07/01,33,66,59,102,119.0,80.0,97.0,107.0,116.0,107.0
84,6538,倉和,142.0,11.0,8.4,3844,07/01,88,110,114,102,147.0,116.0,150.0,151.0,142.0,151.0
85,2308,台達電,1990.0,40.0,2.05,8753,07/01,43,-10,-19,101,105.0,27.0,64.0,-633.0,-134.0,-633.0
86,00706L,期元大S&P日圓正2,18.37,-0.15,-0.81,2678,07/01,80,90,100,100,195.0,194.0,210.0,235.0,235.0,235.0
87,2476,鉅祥,128.5,-1.5,-1.15,4229,07/01,-39,23,30,98,110.0,127.0,129.0,133.0,67.0,133.0
88,5230,雷笛克光學,20.8,-0.65,-3.03,1506,07/01,-19,-30,-10,98,93.0,98.0,98.0,98.0,98.0,98.0
89,1515,力山,35.45,3.2,9.92,6036,07/01,25,28,74,97,98.0,98.0,93.0,93.0,50.0,93.0
90,2439,美律,89.5,-0.7,-0.78,2495,07/01,31,57,98,97,93.0,40.0,103.0,80.0,-131.0,80.0
91,4973,廣穎,160.0,-13.5,-7.78,4528,07/01,6,11,127,96,91.0,11.0,192.0,165.0,212.0,165.0
92,5443,均豪,124.0,8.5,7.36,14801,07/01,25,39,86,96,100.0,45.0,57.0,53.0,-333.0,53.0
93,6830,汎銓,456.0,-40.5,-8.16,2269,07/01,59,100,96,91,60.0,-105.0,135.0,93.0,138.0,93.0
94,2634,漢翔,56.2,-0.4,-0.71,57139,07/01,23,85,86,90,107.0,107.0,100.0,-194.0,-228.0,-194.0
95,3035,智原,212.0,1.0,0.47,8178,07/01,87,86,-7,88,136.0,-1.0,94.0,-446.0,-613.0,-446.0
96,6127,九豪,96.9,4.0,4.31,49653,07/01,-143,30,-14,87,-315.0,-1290.0,337.0,379.0,498.0,379.0
97,6465,威潤,62.3,0.7,1.14,420,07/01,0,70,82,82,82.0,81.0,82.0,82.0,82.0,82.0
98,3691,碩禾,146.0,-6.0,-3.95,2319,07/01,51,75,74,80,-70.0,120.0,469.0,460.0,481.0,460.0
99,6156,松上,31.65,2.85,9.9,4087,07/01,31,78,87,79,71.0,90.0,90.0,90.0,76.0,90.0
100,6901,鑽石投資,18.45,-0.35,-1.86,5671,07/01,5,11,-41,79,38.0,92.0,92.0,91.0,75.0,91.0
101,2449,京元電子,331.0,-6.5,-1.93,37186,07/01,-39,74,79,77,263.0,186.0,210.0,-1152.0,163.0,-1152.0
102,6239,力成,335.5,-2.0,-0.59,29085,07/01,1,77,-116,76,57.0,-61.0,196.0,170.0,110.0,170.0
103,8271,宇瞻,180.0,-10.0,-5.26,2906,07/01,87,87,87,75,-40.0,-26.0,74.0,-356.0,81.0,-356.0
104,00919,群益台灣精選高息,29.37,-0.13,-0.44,86937,07/01,7,-116,97,73,65.0,-52.0,-207.0,-6.0,-1301.0,-6.0
105,6207,雷科,161.0,14.5,9.9,8513,07/01,196,-48,128,73,-347.0,-795.0,672.0,559.0,663.0,559.0
106,2356,英業達,66.9,0.3,0.45,38764,07/01,49,43,29,72,510.0,88.0,1165.0,702.0,700.0,702.0
107,4716,大立,22.6,-1.25,-5.24,6174,07/01,3,6,44,70,259.0,229.0,260.0,8.0,249.0,8.0
108,00896,中信綠能及電動車,27.96,0.1,0.36,6029,07/01,22,52,68,68,58.0,67.0,40.0,68.0,68.0,68.0
109,4722,國精化,275.5,-12.0,-4.17,2296,07/01,59,100,100,68,8.0,-142.0,37.0,-741.0,-105.0,-741.0
110,5880,合庫金,24.85,0.0,0.0,12600,07/01,70,70,67,68,66.0,96.0,63.0,97.0,83.0,97.0
111,2388,威盛,71.1,-2.2,-3.0,4173,07/01,-8,36,55,67,103.0,-210.0,-84.0,-51.0,-78.0,-51.0
112,5515,建國,40.45,-0.8,-1.94,357,07/01,0,3,9,66,66.0,65.0,66.0,40.0,66.0,40.0
113,2630,亞航,51.6,2.75,5.63,18202,07/01,12,59,63,63,63.0,63.0,53.0,-71.0,,-71.0
114,00982A,主動群益台灣強棒,24.98,0.37,1.5,34498,07/01,1,5,4,62,34.0,46.0,33.0,-234.0,114.0,-234.0
115,8289,泰藝,61.7,3.1,5.29,6222,07/01,24,1,16,62,106.0,35.0,127.0,140.0,140.0,140.0
116,2645,長榮航太,204.0,18.5,9.97,6071,07/01,59,62,61,61,62.0,51.0,62.0,-36.0,61.0,-36.0
117,3605,宏致,85.6,7.7,9.88,14473,07/01,32,33,63,60,53.0,52.0,76.0,57.0,-94.0,57.0
118,4906,正文,40.9,-1.8,-4.22,8062,07/01,99,110,97,60,155.0,-174.0,-2899.0,29.0,155.0,29.0
119,5386,青雲,425.0,-47.0,-9.96,1159,07/01,-142,46,52,59,33.0,54.0,98.0,7.0,86.0,7.0
120,6168,宏齊,30.15,-0.9,-2.9,5111,07/01,199,205,186,58,213.0,218.0,158.0,212.0,222.0,212.0
121,6282,康舒,58.2,0.0,0.0,28323,07/01,97,208,225,58,109.0,-469.0,567.0,108.0,499.0,108.0
122,3363,上詮,537.0,-41.0,-7.09,3906,07/01,13,-80,-42,57,15.0,77.0,179.0,-1506.0,-1068.0,-1506.0
123,3706,神達,91.3,4.0,4.58,67277,07/01,55,64,81,57,-19.0,-81.0,7.0,-299.0,-1532.0,-299.0
124,8064,東捷,148.0,2.0,1.37,13629,07/01,13,25,54,54,-135.0,-387.0,37.0,-405.0,54.0,-405.0
125,5392,能率,44.45,-1.3,-2.84,2571,07/01,-11,-104,-119,53,33.0,-125.0,40.0,-146.0,-34.0,-146.0
126,3583,辛耘,905.0,1.0,0.11,3000,07/01,30,45,70,51,36.0,-759.0,45.0,120.0,102.0,120.0
127,6585,鼎基,129.5,-0.5,-0.38,317,07/01,10,13,21,51,22.0,50.0,50.0,49.0,51.0,49.0
128,00990A,主動元大AI新經濟,21.23,0.45,2.17,47559,07/01,41,81,86,50,47.0,-42.0,205.0,-11596.0,,-11596.0
129,2903,遠百,21.8,0.05,0.23,7112,07/01,49,49,49,49,49.0,49.0,49.0,49.0,-41.0,49.0
130,00830,國泰費城半導體,99.85,2.05,2.1,10979,07/01,6,5,-10,47,-9.0,40.0,126.0,30.0,-400.0,30.0
131,4532,瑞智,28.55,0.4,1.42,10417,07/01,6,30,47,47,47.0,44.0,47.0,41.0,-89.0,41.0
132,2466,冠西電,71.3,6.4,9.86,11368,07/01,29,42,43,43,53.0,56.0,27.0,-82.0,-161.0,-82.0
133,3163,波若威,750.0,-42.0,-5.3,1087,07/01,36,-14,-34,43,23.0,29.0,-68.0,-1872.0,-266.0,-1872.0
134,00735,國泰臺韓科技,115.6,-1.25,-1.07,2858,07/01,2,13,17,42,64.0,112.0,113.0,137.0,137.0,137.0
135,3044,健鼎,506.0,-12.0,-2.32,5660,07/01,-43,-38,52,42,48.0,68.0,85.0,23.0,55.0,23.0
136,5381,光譜,29.1,1.05,3.74,3752,07/01,48,48,46,42,45.0,48.0,48.0,48.0,48.0,48.0
137,7402,邑錡,126.5,11.5,10.0,2387,07/01,24,42,46,41,120.0,83.0,113.0,62.0,128.0,62.0
138,1326,台化,56.3,1.7,3.11,34830,07/01,64,64,-78,40,159.0,61.0,-155.0,-594.0,162.0,-594.0
139,3056,富華新,14.6,0.15,1.04,805,07/01,0,0,0,40,81.0,-11.0,44.0,80.0,107.0,80.0
140,4714,永捷,12.35,-0.25,-1.98,861,07/01,15,65,40,40,334.0,332.0,334.0,318.0,325.0,318.0
141,4916,事欣科,112.5,10.0,9.76,16682,07/01,57,59,61,40,-295.0,-148.0,161.0,-109.0,-428.0,-109.0
142,00988A,主動統一全球創新,22.78,0.5,2.24,83078,07/01,5,48,-143,39,-61.0,-13393.0,183.0,269.0,,269.0
143,3374,精材,304.0,17.5,6.11,17589,07/01,20,66,80,39,-147.0,-73.0,96.0,75.0,-583.0,75.0
144,4763,材料*-KY,47.9,0.5,1.05,16739,07/01,-111,27,10,39,38.0,22.0,-76.0,-743.0,-258.0,-743.0
145,8071,能率網通,31.1,0.0,0.0,7980,07/01,-5,7,-7,39,-17.0,29.0,82.0,70.0,62.0,70.0
146,3324,雙鴻,1010.0,0.0,0.0,1918,07/01,0,-1,5,38,44.0,-31.0,-117.0,-536.0,-178.0,-536.0
147,5522,遠雄,64.6,0.0,0.0,2604,07/01,8,13,18,38,38.0,37.0,38.0,-21.0,28.0,-21.0
148,6877,鏵友益,134.0,12.0,9.84,263,07/01,6,9,30,37,48.0,27.0,57.0,52.0,-3.0,52.0
149,1609,大亞,38.7,0.7,1.84,20233,07/01,23,19,37,35,37.0,-25.0,19.0,-16.0,-135.0,-16.0
150,2884,玉山金,32.9,-0.15,-0.45,84604,07/01,39,39,39,35,22.0,35.0,-8.0,-286.0,-316.0,-286.0
151,3030,德律,353.5,26.0,7.94,7317,07/01,13,26,36,35,39.0,-97.0,16.0,-139.0,-191.0,-139.0
152,4542,科嶠,494.0,44.5,9.9,379,07/01,3,8,20,35,-2.0,-174.0,267.0,-27.0,254.0,-27.0
153,6547,高端疫苗,45.3,-0.15,-0.33,1835,07/01,126,162,47,34,345.0,561.0,-1264.0,1341.0,1225.0,1341.0
154,6994,富威電力,43.35,-4.8,-9.97,2951,07/01,25,25,25,34,33.0,-17.0,48.0,-30.0,,-30.0
155,2455,全新,358.5,11.5,3.31,1074,07/01,31,24,32,33,-205.0,-468.0,-650.0,-250.0,-175.0,-250.0
156,3416,融程電,179.5,2.0,1.13,1528,07/01,25,33,33,33,24.0,24.0,25.0,21.0,25.0,21.0
157,2605,新興,28.9,-0.6,-2.03,3257,07/01,26,32,32,32,26.0,18.0,31.0,-260.0,-94.0,-260.0
158,3042,晶技,206.0,18.5,9.87,14119,07/01,4,-13,-30,32,24.0,-49.0,35.0,-16.0,3.0,-16.0
159,3594,磐儀,55.8,4.6,8.98,6976,07/01,27,30,30,32,32.0,-11.0,26.0,31.0,31.0,31.0
160,3680,家登,558.0,50.0,9.84,5223,07/01,30,23,29,30,30.0,50.0,54.0,37.0,-35.0,37.0
161,5706,鳳凰,46.95,-0.05,-0.11,222,07/01,0,5,30,30,30.0,30.0,30.0,30.0,30.0,30.0
162,8227,巨有科技,198.5,-16.0,-7.46,2658,07/01,-24,1,9,30,18.0,23.0,30.0,28.0,-70.0,28.0
163,0050,元大台灣50,109.35,1.55,1.44,76131,07/01,22,-200,-144,29,-131.0,-218.0,-157.0,-653.0,289.0,-653.0
164,8163,達方,41.3,-0.4,-0.96,2939,07/01,36,36,24,29,45.0,20.0,45.0,41.0,-31.0,41.0
165,00955,中信日本商社,13.73,-0.14,-1.01,8900,07/01,30,-34,-9,28,23.0,12.0,-3.0,14.0,32.0,14.0
166,3026,禾伸堂,899.0,57.0,6.77,1833,07/01,5,7,19,28,77.0,-193.0,46.0,67.0,76.0,67.0
167,3031,佰鴻,34.5,1.0,2.99,22372,07/01,14,17,25,28,28.0,3.0,42.0,42.0,40.0,42.0
168,4903,聯光通,39.9,-0.6,-1.48,1088,07/01,22,23,12,28,10.0,24.0,5.0,-224.0,35.0,-224.0
169,6658,聯策,257.0,23.0,9.83,2646,07/01,5,-2,-3,28,48.0,40.0,40.0,9.0,-94.0,9.0
170,4113,聯上,14.9,-0.3,-1.97,620,07/01,0,0,0,27,31.0,-40.0,96.0,77.0,97.0,77.0
171,1445,大宇,11.25,-0.15,-1.32,90,07/01,-4,0,25,26,26.0,26.0,26.0,26.0,26.0,26.0
172,4541,晟田,56.7,4.8,9.25,9587,07/01,21,26,26,26,23.0,22.0,26.0,2.0,-39.0,2.0
173,6669,緯穎,5035.0,400.0,8.63,2873,07/01,22,24,25,26,29.0,3.0,20.0,-47.0,-54.0,-47.0
174,8182,加高,54.0,4.9,9.98,11658,07/01,8,-25,-11,26,-18.0,49.0,62.0,59.0,62.0,59.0
175,009819,中信數據及電力,10.33,0.04,0.39,7442,07/01,0,0,0,25,23.0,25.0,,,,
176,1569,濱川,45.7,-0.2,-0.44,675,07/01,1,1,21,25,31.0,30.0,-28.0,-443.0,-810.0,-443.0
177,3694,海華,66.4,4.2,6.75,10321,07/01,22,25,25,25,23.0,22.0,0.0,5.0,-42.0,5.0
178,5011,久陽,24.75,0.3,1.23,1876,07/01,-10,17,17,25,34.0,29.0,37.0,36.0,26.0,36.0
179,00894,中信小資高價30,50.0,0.86,1.75,1655,07/01,17,17,17,24,20.0,24.0,10.0,27.0,19.0,27.0
180,1727,中華化,91.4,1.6,1.78,5258,07/01,22,28,28,24,-201.0,-378.0,12.0,-605.0,2.0,-605.0
181,2382,廣達,372.0,4.0,1.09,13893,07/01,3,-20,9,23,-12.0,1.0,954.0,641.0,657.0,641.0
182,3017,奇鋐,2620.0,95.0,3.76,5567,07/01,23,23,2,23,62.0,43.0,72.0,-354.0,-1090.0,-354.0
183,3264,欣銓,232.0,10.0,4.5,10451,07/01,16,23,23,23,-4.0,-29.0,-15.0,-1007.0,-152.0,-1007.0
184,3338,泰碩,72.1,1.1,1.55,673,07/01,0,-1,23,23,19.0,8.0,23.0,20.0,23.0,20.0
185,00951,台新日本半導體,21.59,0.6,2.86,3454,07/01,10,23,26,22,28.0,34.0,-333.0,37.0,17.0,37.0
186,1536,和大,47.8,0.1,0.21,1165,07/01,-2,17,16,22,23.0,-11.0,154.0,-2762.0,-5431.0,-2762.0
187,2330,台積電,2505.0,95.0,3.94,37544,07/01,45,46,24,22,6.0,-32.0,58.0,-99.0,-412.0,-99.0
188,2883,凱基金,28.3,-0.4,-1.39,88969,07/01,9,24,24,22,-233.0,5.0,-2.0,-438.0,-148.0,-438.0
189,3005,神基,106.5,5.5,5.45,20038,07/01,17,-16,-17,22,27.0,58.0,12.0,-375.0,31.0,-375.0
190,3443,創意,5045.0,200.0,4.13,2288,07/01,-1,28,26,22,29.0,32.0,21.0,-149.0,-125.0,-149.0
191,8222,寶一,40.75,1.55,3.95,7754,07/01,9,21,22,22,22.0,25.0,21.0,-11.0,-73.0,-11.0
192,00635U,期元大S&P黃金,41.46,-0.12,-0.29,2583,07/01,1,-2,9,21,45.0,48.0,-304.0,95.0,135.0,95.0
193,4523,永彰,27.25,-0.2,-0.73,377,07/01,21,21,21,21,21.0,21.0,21.0,21.0,20.0,21.0
194,00947,台新臺灣IC設計,39.1,-0.57,-1.44,17420,07/01,4,12,12,20,8.0,38.0,53.0,56.0,43.0,56.0
195,1301,台塑,54.3,-0.2,-0.37,44833,07/01,-25,21,21,20,-237.0,-427.0,-15.0,-630.0,-205.0,-630.0
196,2233,宇隆,233.0,21.0,9.91,654,07/01,-27,-25,75,19,55.0,48.0,79.0,39.0,61.0,39.0
197,6139,亞翔,912.0,-11.0,-1.19,4846,07/01,-22,-47,-3,19,0.0,39.0,104.0,-11.0,-410.0,-11.0
198,6191,精成科,103.5,-3.0,-2.82,15799,07/01,14,14,14,19,-46.0,-30.0,-131.0,-741.0,-1113.0,-741.0
199,6290,良維,308.0,-0.5,-0.16,4209,07/01,-4,14,14,19,-29.0,-235.0,-176.0,-329.0,-282.0,-329.0
200,6592,和潤企業,59.0,0.3,0.51,960,07/01,2,19,19,19,14.0,14.0,19.0,19.0,17.0,19.0
201,6684,安格,64.5,5.8,9.88,2655,07/01,21,-8,21,19,40.0,41.0,52.0,13.0,-16.0,13.0
202,5269,祥碩,1470.0,0.0,0.0,1823,07/01,0,-21,-20,18,-187.0,14.0,14.0,12.0,-2.0,12.0
203,6163,華電網,48.7,-0.8,-1.62,751,07/01,-11,-11,-31,18,9.0,-3.0,-170.0,-2213.0,37.0,-2213.0
204,0052,富邦科技,64.4,1.05,1.66,26053,07/01,8,7,20,17,20.0,0.0,-74.0,6.0,68.0,6.0
205,3437,榮創,21.3,-0.7,-3.18,1079,07/01,-10,0,20,17,18.0,11.0,-24.0,22.0,20.0,22.0
206,3708,上緯投控,105.5,-3.0,-2.76,911,07/01,0,-1,-1,17,-71.0,-112.0,-66.0,-95.0,17.0,-95.0
207,4147,中裕,63.9,-1.1,-1.69,2023,07/01,0,16,25,17,30.0,44.0,58.0,38.0,44.0,38.0
208,4707,磐亞,28.1,-1.2,-4.1,10266,07/01,-33,-145,10,17,121.0,132.0,164.0,163.0,164.0,163.0
209,009802,富邦旗艦50,19.5,0.09,0.46,3712,07/01,-1,-2,14,15,19.0,-12.0,19.0,19.0,-19.0,19.0
210,2376,技嘉,337.5,-6.5,-1.89,6161,07/01,-3,6,6,15,36.0,118.0,374.0,38.0,-1071.0,38.0
211,3518,柏騰,30.4,0.6,2.01,753,07/01,4,3,12,15,-13.0,-44.0,29.0,-12.0,22.0,-12.0
212,5388,中磊,79.6,-1.2,-1.49,2584,07/01,9,6,14,15,11.0,15.0,27.0,-22.0,-99.0,-22.0
