排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,1504,東元,87.0,4.0,4.82,176599,06/04,463,590,576,756,753,744.0,491.0,-139.0,731.0,278.0
18,2883,凱基金,27.4,1.7,6.61,526936,06/04,612,680,733,731,734,710.0,674.0,683.0,-1309.0,290.0
19,4967,十銓,302.0,3.0,1.0,13433,06/04,178,202,623,717,490,-76.0,655.0,186.0,990.0,-1003.0
20,00735,國泰臺韓科技,115.25,-4.4,-3.68,8794,06/04,658,660,658,661,649,665.0,623.0,683.0,683.0,683.0
21,2323,中環,12.15,-0.6,-4.71,51362,06/04,-283,598,643,645,626,676.0,557.0,598.0,475.0,495.0
22,3624,光頡,103.5,-11.5,-10.0,14813,06/04,573,556,578,579,232,722.0,704.0,535.0,740.0,495.0
23,2603,長榮,236.0,-1.0,-0.42,27371,06/04,-7,517,537,546,545,553.0,431.0,90.0,-1218.0,216.0
24,8473,山林水,54.6,1.2,2.25,13713,06/04,31,101,224,521,567,584.0,584.0,580.0,588.0,586.0
25,00753L,中信中國50正2,9.82,-0.27,-2.68,13845,06/04,243,261,356,513,155,-126.0,-284.0,-3104.0,-5779.0,-1368.0
26,2367,燿華,62.0,-3.2,-4.91,24112,06/04,597,519,557,513,403,915.0,-2270.0,2410.0,2205.0,2305.0
27,6548,長科*,98.1,8.9,9.98,12993,06/04,-293,196,316,478,546,545.0,536.0,508.0,546.0,509.0
28,5309,系統電,81.8,2.3,2.89,35904,06/04,266,429,429,427,204,257.0,333.0,-924.0,416.0,-1732.0
29,2382,廣達,404.0,-13.0,-3.12,73707,06/04,-78,-2,122,423,407,230.0,801.0,543.0,-1097.0,762.0
30,6190,萬泰科,82.0,-1.0,-1.2,4743,06/04,288,395,407,419,428,-756.0,384.0,703.0,-326.0,602.0
31,00981A,主動統一台股增長,31.36,-0.45,-1.41,192386,06/04,1249,1118,761,410,1008,-223.0,3958.0,1352.0,4380.0,2002.0
32,3260,威剛,458.0,-4.0,-0.87,23101,06/04,71,-7,290,401,504,119.0,-3.0,-235.0,487.0,-2129.0
33,6282,康舒,70.8,6.4,9.94,123062,06/04,320,355,79,399,800,1048.0,819.0,651.0,1129.0,656.0
34,1301,台塑,50.8,-1.2,-2.31,50546,06/04,6,-218,113,374,332,157.0,-890.0,-731.0,428.0,-90.0
35,1440,南紡,14.65,-0.95,-6.09,21689,06/04,209,342,355,367,367,367.0,365.0,342.0,331.0,367.0
36,2486,一詮,274.5,-4.0,-1.44,15630,06/04,-346,34,-45,360,704,-28.0,-141.0,-474.0,-293.0,-265.0
37,2641,正德,19.9,-0.05,-0.25,4714,06/04,-90,34,334,343,343,336.0,-1068.0,-2874.0,157.0,-1534.0
38,1514,亞力,149.5,13.5,9.93,18956,06/04,276,323,347,339,-202,336.0,240.0,303.0,-5.0,250.0
39,00991A,主動復華未來50,19.61,-0.38,-1.9,77629,06/04,-1,7,65,323,273,359.0,520.0,,,572.0
40,2474,可成,242.0,-15.0,-5.84,15948,06/04,246,270,285,309,309,311.0,294.0,303.0,247.0,307.0
41,1718,中纖,9.68,0.88,10.0,33369,06/04,-1,32,262,305,313,313.0,278.0,275.0,313.0,282.0
42,1905,華紙,14.0,1.25,9.8,41543,06/04,302,303,303,303,303,286.0,298.0,281.0,277.0,289.0
43,6770,力積電,81.0,-3.6,-4.26,73514,06/04,-799,-1244,-3117,299,2413,2731.0,2038.0,-9963.0,4258.0,-11917.0
44,00637L,元大滬深300正2,22.1,-0.86,-3.75,30933,06/04,-948,-215,278,287,-40,-976.0,3453.0,-1649.0,8855.0,-2606.0
45,6127,九豪,75.2,0.6,0.8,20696,06/04,-478,-741,-1192,286,288,620.0,461.0,648.0,656.0,477.0
46,3717,聯嘉投控,22.85,-0.5,-2.14,1974,06/04,9,82,282,285,295,977.0,892.0,1263.0,,1265.0
47,2009,第一銅,44.5,-0.7,-1.55,23378,06/04,158,262,263,261,262,266.0,137.0,-1137.0,255.0,-1027.0
48,1312,國喬,14.2,-0.35,-2.41,126456,06/04,-61,-42,-14,248,256,195.0,36.0,-23.0,173.0,73.0
49,6547,高端疫苗,49.85,4.5,9.92,3723,06/04,70,249,183,237,-6,460.0,1005.0,912.0,882.0,963.0
50,00992A,主動群益科技創新,18.2,-0.32,-1.73,55096,06/04,61,154,226,234,235,-2.0,1041.0,,,1051.0
51,2108,南帝,30.9,2.0,6.92,7382,06/04,234,234,234,234,233,246.0,256.0,244.0,225.0,244.0
52,6016,康和證,35.3,-0.45,-1.26,35637,06/04,175,220,231,231,246,246.0,238.0,258.0,45.0,257.0
53,1310,台苯,9.18,-0.33,-3.47,16138,06/04,208,224,224,224,227,227.0,209.0,225.0,219.0,220.0
54,4931,新盛力,260.0,6.0,2.36,24253,06/04,-69,140,139,214,315,422.0,153.0,-2084.0,-2345.0,-1127.0
55,5392,能率,46.95,1.05,2.29,6847,06/04,-38,-72,57,212,220,170.0,186.0,-81.0,216.0,36.0
56,00642U,期元大S&P石油,30.08,0.16,0.53,3996,06/04,33,91,125,197,-501,-961.0,66.0,2838.0,2784.0,2814.0
57,4707,磐亞,21.1,1.3,6.57,14656,06/04,189,183,189,196,217,221.0,221.0,221.0,221.0,220.0
58,9103,美德醫療-DR,5.98,0.54,9.93,5665,06/04,166,176,181,191,206,210.0,-68.0,188.0,-270.0,200.0
59,3059,華晶科,50.8,0.2,0.4,22028,06/04,34,104,159,190,146,199.0,192.0,180.0,99.0,176.0
60,1710,東聯,15.4,-0.6,-3.75,30915,06/04,-50,158,177,188,186,179.0,196.0,139.0,205.0,143.0
61,4577,達航科技,100.0,-4.0,-3.85,488,06/04,13,62,172,182,194,151.0,143.0,72.0,210.0,131.0
62,3691,碩禾,164.5,1.0,0.61,6077,06/04,21,43,63,180,170,415.0,358.0,366.0,431.0,403.0
63,2371,大同,32.05,0.4,1.26,82195,06/04,29,156,153,177,76,326.0,311.0,413.0,69.0,264.0
64,5483,中美晶,160.5,-6.5,-3.89,11766,06/04,8,-18,148,177,99,122.0,-55.0,188.0,147.0,228.0
65,6451,訊芯-KY,680.0,-44.0,-6.08,11188,06/04,-38,45,126,175,201,237.0,377.0,389.0,372.0,395.0
66,00650L,復華香港正2,16.69,-0.46,-2.68,5650,06/04,-114,-202,55,173,-462,-367.0,-685.0,-1969.0,-3962.0,-1428.0
67,1809,中釉,58.5,2.3,4.09,36365,06/04,59,100,128,160,173,-8.0,212.0,310.0,281.0,300.0
68,3535,晶彩科,137.0,1.5,1.11,7801,06/04,131,111,131,160,149,-3.0,-789.0,-2097.0,135.0,-1746.0
69,1434,福懋,16.9,0.25,1.5,7335,06/04,157,158,150,159,159,159.0,154.0,159.0,159.0,159.0
70,8105,凌巨,20.05,-0.55,-2.67,16182,06/04,-85,-84,98,158,139,262.0,100.0,101.0,172.0,102.0
71,6197,佳必琪,316.5,-12.5,-3.8,5188,06/04,-45,-25,-53,157,364,318.0,416.0,422.0,315.0,421.0
72,1616,億泰,24.95,0.6,2.46,7003,06/04,157,159,159,153,156,159.0,159.0,94.0,101.0,151.0
73,1609,大亞,43.0,0.85,2.02,68799,06/04,120,137,122,152,164,179.0,150.0,120.0,1.0,131.0
74,6126,信音,43.0,0.35,0.82,18946,06/04,13,125,137,152,169,173.0,106.0,160.0,173.0,165.0
75,2618,長榮航,37.9,0.2,0.53,59160,06/04,42,52,23,149,87,152.0,64.0,-212.0,-775.0,16.0
76,2402,毅嘉,69.3,-0.4,-0.57,8602,06/04,58,-14,-16,146,184,119.0,286.0,216.0,412.0,-122.0
77,6120,達運,15.85,-0.25,-1.55,6383,06/04,-121,-122,-101,145,215,210.0,173.0,182.0,202.0,140.0
78,3706,神達,93.9,-6.1,-6.1,60950,06/04,-41,-29,56,136,236,231.0,-125.0,-1021.0,-333.0,-162.0
79,2405,輔信,20.25,-1.45,-6.68,15978,06/04,-69,-212,94,132,114,138.0,123.0,101.0,133.0,120.0
80,3011,今皓,15.2,0.35,2.36,3056,06/04,12,15,120,132,114,128.0,147.0,136.0,139.0,105.0
81,8112,至上,95.6,1.2,1.27,61466,06/04,42,19,53,129,-48,14.0,-151.0,-656.0,279.0,-423.0
82,2359,所羅門,143.0,2.0,1.42,5083,06/04,-3,0,-12,128,129,335.0,-42.0,-276.0,-790.0,-218.0
83,4526,東台,44.05,-0.65,-1.45,18495,06/04,-13,99,95,128,207,162.0,298.0,79.0,-122.0,123.0
84,6101,寬魚國際,41.6,0.05,0.12,281,06/04,5,20,59,128,191,191.0,191.0,191.0,191.0,191.0
85,2597,潤弘,179.5,3.5,1.99,3319,06/04,9,9,5,127,121,120.0,131.0,129.0,131.0,129.0
86,6265,方土昶,63.9,5.0,8.49,23538,06/04,66,-6,98,125,190,60.0,-251.0,57.0,212.0,-2276.0
87,8936,國統,60.1,5.4,9.87,21554,06/04,114,117,118,124,124,121.0,130.0,120.0,94.0,127.0
88,6235,華孚,45.1,-0.25,-0.55,1770,06/04,0,1,9,122,140,153.0,157.0,112.0,-35.0,91.0
89,2484,希華,50.8,-3.7,-6.79,18649,06/04,398,400,368,117,433,637.0,658.0,664.0,660.0,664.0
90,8358,金居,565.0,-50.0,-8.13,19434,06/04,113,80,-33,117,92,-222.0,-2117.0,-5439.0,725.0,-3656.0
91,4716,大立,16.7,0.05,0.3,1494,06/04,0,1,86,116,72,117.0,-43.0,-292.0,114.0,-135.0
92,6290,良維,363.5,-3.0,-0.82,2453,06/04,-22,-19,-16,115,-140,165.0,-206.0,-449.0,-329.0,-110.0
93,00671R,富邦NASDAQ反1,2.38,0.02,0.85,1984,06/04,-22,-4,-43,114,61,103.0,-635.0,279.0,1040.0,131.0
94,1708,東鹼,47.65,4.3,9.92,33866,06/04,71,107,107,113,114,72.0,116.0,105.0,120.0,114.0
95,8454,富邦媒,321.0,29.0,9.93,8086,06/04,93,82,112,113,113,114.0,91.0,106.0,117.0,111.0
96,00878,國泰永續高股息,32.68,-0.62,-1.86,78525,06/04,-14,-16,19,111,126,72.0,67.0,-60.0,17.0,-115.0
97,9136,巨騰-DR,16.05,1.45,9.93,5054,06/04,-2,39,39,109,109,109.0,29.0,109.0,109.0,-28.0
98,3583,辛耘,872.0,27.0,3.2,1971,06/04,29,45,54,106,220,326.0,917.0,935.0,849.0,933.0
99,00673R,期元大S&P原油反1,12.04,-0.08,-0.66,15377,06/04,82,53,57,104,181,-467.0,359.0,585.0,480.0,518.0
100,1503,士電,268.0,24.0,9.84,5617,06/04,-4,102,104,103,124,122.0,94.0,89.0,-97.0,102.0
101,6698,旭暉應材,44.75,2.45,5.79,4437,06/04,1,-21,47,98,104,104.0,104.0,103.0,103.0,103.0
102,1528,恩德,29.0,-1.7,-5.54,12565,06/04,12,-46,28,96,67,-161.0,114.0,324.0,392.0,-2503.0
103,3035,智原,191.5,-11.5,-5.67,12281,06/04,165,129,133,96,84,-12.0,-572.0,-435.0,-459.0,-312.0
104,1608,華榮,38.8,-0.6,-1.52,18640,06/04,62,105,74,94,134,127.0,58.0,-22.0,119.0,-15.0
105,5452,佶優,36.15,0.8,2.26,9395,06/04,77,90,68,89,90,83.0,68.0,83.0,19.0,42.0
106,5481,新華,18.8,0.0,0.0,127,06/04,0,89,89,89,89,69.0,89.0,51.0,88.0,70.0
107,2855,統一證,55.5,1.2,2.21,48881,06/04,49,70,83,88,72,88.0,7.0,12.0,93.0,5.0
108,2468,華經,44.75,4.05,9.95,3792,06/04,57,62,81,86,86,72.0,80.0,47.0,-1015.0,68.0
109,4113,聯上,15.1,-0.15,-0.98,229,06/04,0,2,16,85,144,148.0,146.0,147.0,152.0,133.0
110,6456,GIS-KY,86.0,-5.1,-5.6,40084,06/04,-87,-2,-71,85,217,247.0,259.0,321.0,280.0,319.0
111,6890,來億-KY,231.5,21.0,9.98,5825,06/04,67,84,85,85,85,85.0,34.0,-134.0,39.0,10.0
112,8088,品安,67.6,1.3,1.96,14321,06/04,95,155,162,85,165,166.0,25.0,9.0,-693.0,-154.0
113,2408,南亞科,395.0,-6.5,-1.62,115750,06/04,-210,-1223,-714,83,104,-625.0,-5482.0,-15632.0,-17264.0,-14871.0
114,2328,廣宇,57.9,-2.6,-4.3,18044,06/04,-33,-1,15,82,77,25.0,-150.0,-241.0,59.0,-767.0
115,2357,華碩,892.0,-39.0,-4.19,6989,06/04,-6,-13,62,82,80,93.0,105.0,86.0,48.0,105.0
116,2331,精英,23.35,-1.25,-5.08,6724,06/04,-5,17,52,79,84,86.0,-77.0,14.0,14.0,-29.0
117,8043,蜜望實,145.0,-6.0,-3.97,10136,06/04,-26,-63,-242,78,-102,314.0,-637.0,-1429.0,455.0,-1475.0
118,2313,華通,265.5,-1.0,-0.38,39460,06/04,-43,39,77,76,-363,-1048.0,-2052.0,-1086.0,-110.0,-1008.0
119,2457,飛宏,32.05,2.9,9.95,7741,06/04,44,69,70,76,79,66.0,-133.0,-1.0,93.0,35.0
120,1714,和桐,12.1,1.1,10.0,39116,06/04,63,73,73,75,73,74.0,65.0,75.0,72.0,71.0
121,3550,聯穎,23.95,2.15,9.86,10933,06/04,49,72,58,75,66,-65.0,65.0,-1104.0,74.0,-15.0
122,6485,點序,124.0,11.0,9.73,6986,06/04,35,39,46,75,39,110.0,75.0,99.0,117.0,58.0
123,00919,群益台灣精選高息,30.52,-0.26,-0.84,185193,06/04,46,66,71,74,103,201.0,48.0,-6.0,-30.0,117.0
124,2332,友訊,16.55,-0.3,-1.78,6642,06/04,64,50,61,74,91,95.0,81.0,-21.0,-132.0,-29.0
125,2610,華航,19.9,-0.05,-0.25,45087,06/04,-9,44,29,74,14,34.0,-82.0,-282.0,-176.0,-521.0
126,2406,國碩,38.5,0.5,1.32,90089,06/04,-16,50,73,73,166,180.0,-480.0,-241.0,250.0,-237.0
127,5464,霖宏,65.8,-4.1,-5.87,3639,06/04,14,-13,-8,73,524,1565.0,1584.0,1584.0,1582.0,1582.0
128,3211,順達,454.0,-10.0,-2.16,18589,06/04,21,91,54,70,164,130.0,-138.0,-267.0,174.0,-448.0
129,2352,佳世達,34.25,-0.4,-1.15,63833,06/04,31,53,59,68,78,53.0,-515.0,68.0,50.0,29.0
130,0056,元大高股息,52.65,-1.15,-2.14,66917,06/04,-22,-9,-9,67,236,194.0,130.0,43.0,190.0,-25.0
131,2427,三商電,23.5,-0.2,-0.84,1860,06/04,5,-10,64,66,66,68.0,-153.0,-484.0,-75.0,-351.0
132,3056,富華新,14.5,0.5,3.57,3767,06/04,-1,-1,15,66,147,148.0,71.0,83.0,104.0,106.0
133,6505,台塑化,57.5,1.6,2.86,16387,06/04,26,32,59,66,71,67.0,-35.0,-295.0,-56.0,-99.0
134,4739,康普,118.5,4.0,3.49,6502,06/04,41,75,58,65,120,139.0,180.0,183.0,211.0,175.0
135,2884,玉山金,33.45,0.45,1.36,71753,06/04,5,59,65,64,61,64.0,-16.0,-62.0,-64.0,-256.0
136,3312,弘憶股,73.2,6.6,9.91,12490,06/04,22,33,62,64,66,74.0,61.0,68.0,-3.0,69.0
137,3707,漢磊,77.5,-6.8,-8.07,14849,06/04,257,238,149,64,171,-85.0,520.0,-3063.0,377.0,-2049.0
138,6220,岳豐,35.0,1.95,5.9,1211,06/04,9,7,7,63,69,69.0,-110.0,61.0,72.0,59.0
139,2615,萬海,83.7,-0.2,-0.24,9334,06/04,20,20,-45,62,-13,-447.0,-2011.0,-8156.0,-3859.0,-2531.0
140,2376,技嘉,374.0,-25.0,-6.27,22722,06/04,-37,6,31,61,113,134.0,58.0,17.0,-234.0,-49.0
141,6148,驊宏資,37.25,3.35,9.88,2008,06/04,26,42,59,61,60,59.0,43.0,-154.0,-1053.0,-104.0
142,8104,錸寶,42.75,-1.85,-4.15,17657,06/04,-1,47,37,60,83,83.0,87.0,97.0,92.0,101.0
143,8096,擎亞,136.0,-0.5,-0.37,6980,06/04,-11,-17,-42,59,53,313.0,240.0,346.0,-3459.0,327.0
144,2881,富邦金,114.0,1.0,0.88,55345,06/04,32,21,43,58,165,229.0,172.0,-117.0,-1265.0,-236.0
145,3526,凡甲,388.5,-1.5,-0.38,740,06/04,6,58,58,57,56,97.0,126.0,126.0,123.0,111.0
146,8227,巨有科技,197.5,-20.5,-9.4,2029,06/04,57,57,57,57,57,52.0,63.0,47.0,41.0,62.0
147,6870,騰雲,275.5,-14.0,-4.84,804,06/04,7,8,30,54,63,63.0,56.0,63.0,,35.0
148,3231,緯創,176.0,-18.0,-9.28,128624,06/04,-400,-365,-122,53,15,-15.0,-249.0,-1274.0,-218.0,-1249.0
149,4916,事欣科,122.5,-2.0,-1.61,2940,06/04,81,69,6,53,-609,323.0,45.0,123.0,-1145.0,45.0
150,1611,中電,15.0,1.35,9.89,11259,06/04,44,51,51,52,51,52.0,51.0,30.0,48.0,49.0
151,3380,明泰,39.0,-1.55,-3.82,6236,06/04,-1,12,-10,51,92,20.0,-10.0,79.0,-130.0,82.0
152,4555,氣立,53.5,-2.6,-4.63,609,06/04,-4,44,51,51,28,15.0,-18.0,-198.0,38.0,-184.0
153,6217,中探針,266.0,-26.0,-8.9,9416,06/04,50,56,55,51,-147,-23.0,-566.0,-262.0,60.0,-116.0
154,8033,雷虎,133.0,-1.5,-1.12,2245,06/04,10,42,51,51,31,3.0,-675.0,-1015.0,88.0,-839.0
155,1513,中興電,187.0,2.5,1.36,79393,06/04,6,57,58,50,50,65.0,17.0,42.0,-150.0,49.0
156,2836,高雄銀,12.2,0.15,1.24,3792,06/04,0,0,0,50,50,50.0,50.0,50.0,46.0,50.0
157,3376,新日興,215.5,-11.0,-4.86,6457,06/04,-28,50,45,49,43,50.0,-50.0,-192.0,-672.0,-143.0
158,3346,麗清,25.55,2.3,9.89,4171,06/04,-56,47,46,48,54,54.0,54.0,49.0,40.0,54.0
159,6257,矽格,228.0,-2.0,-0.87,11695,06/04,4,37,59,47,48,102.0,53.0,-306.0,134.0,-65.0
160,2495,普安,51.0,-1.8,-3.41,8338,06/04,-115,29,3,46,149,135.0,108.0,66.0,180.0,-333.0
161,3081,聯亞,2580.0,-250.0,-8.83,3185,06/04,25,44,60,46,33,34.0,-220.0,-410.0,-383.0,-347.0
162,2882,國泰金,94.4,2.6,2.83,54014,06/04,20,39,40,45,-62,105.0,-213.0,-1098.0,-4094.0,-733.0
163,4720,德淵,29.7,2.7,10.0,9847,06/04,80,84,83,45,81,57.0,120.0,125.0,125.0,125.0
164,4722,國精化,278.0,0.0,0.0,478,06/04,22,58,54,45,-21,224.0,-37.0,-586.0,296.0,-545.0
165,2493,揚博,177.5,16.0,9.91,11657,06/04,36,45,44,44,56,43.0,48.0,56.0,57.0,4.0
166,3324,雙鴻,1185.0,-95.0,-7.42,7021,06/04,-39,17,43,44,-38,-130.0,-405.0,-290.0,-630.0,-462.0
167,5202,力新,14.75,1.3,9.67,967,06/04,16,17,39,43,64,64.0,69.0,58.0,45.0,68.0
168,00916,國泰全球品牌50,31.27,0.07,0.22,4705,06/04,-117,-78,42,42,42,42.0,42.0,42.0,42.0,42.0
169,2301,光寶科,248.5,-1.5,-0.6,58372,06/04,14,87,61,41,-80,213.0,161.0,-410.0,-346.0,-201.0
170,9958,世紀鋼,117.5,10.5,9.81,5300,06/04,44,47,48,41,41,35.0,48.0,-60.0,-683.0,-25.0
171,1519,華城,910.0,-25.0,-2.67,19360,06/04,-2,32,35,38,4,38.0,-118.0,-167.0,-249.0,-192.0
172,2002,中鋼,19.25,-0.15,-0.77,75212,06/04,2,36,21,38,646,594.0,457.0,521.0,271.0,447.0
173,00830,國泰費城半導體,95.6,-1.4,-1.44,12282,06/04,3,35,57,37,66,86.0,-86.0,-54.0,-330.0,47.0
174,3045,台灣大,116.0,0.0,0.0,7908,06/04,26,44,20,37,92,92.0,91.0,68.0,90.0,-76.0
175,3147,大綜,266.5,24.0,9.9,2049,06/04,16,35,35,36,36,36.0,32.0,33.0,-65.0,34.0
176,3363,上詮,840.0,-44.0,-4.98,4598,06/04,-5,16,82,36,28,138.0,20.0,-1535.0,-1059.0,-1501.0
177,6134,萬旭,36.6,-0.65,-1.74,2822,06/04,-7,-18,-4,36,49,50.0,-3.0,53.0,58.0,26.0
178,1326,台化,55.2,-1.3,-2.3,59996,06/04,-20,1,-36,35,62,-255.0,-704.0,-919.0,-138.0,-691.0
179,00632R,元大台灣50反1,10.14,0.12,1.2,104631,06/04,200,83,97,34,-496,-50.0,-626.0,383.0,-218.0,0.0
180,3362,先進光,144.0,13.0,9.92,1886,06/04,-47,16,19,32,49,66.0,54.0,48.0,26.0,41.0
181,3709,鑫聯大投控,86.7,0.2,0.23,1590,06/04,3,3,13,32,-4,-48.0,-35.0,-54.0,-177.0,0.0
182,4908,前鼎,234.5,-16.5,-6.57,2009,06/04,-5,-6,39,32,-9,22.0,-77.0,6.0,43.0,27.0
183,2392,正崴,42.0,-2.15,-4.87,3925,06/04,10,12,11,31,43,53.0,39.0,23.0,-172.0,23.0
184,4949,有成精密,98.4,-2.6,-2.57,1239,06/04,-10,-24,-20,31,-12,-3.0,122.0,173.0,-1199.0,186.0
185,5530,龍巖,54.8,0.8,1.48,3389,06/04,21,26,27,31,31,31.0,30.0,24.0,-20.0,27.0
186,2885,元大金,63.9,0.2,0.31,33225,06/04,28,29,29,29,39,37.0,61.0,60.0,50.0,54.0
187,3322,建舜電,14.55,0.2,1.39,1568,06/04,-7,17,28,29,28,30.0,32.0,31.0,33.0,-43.0
188,3687,歐買尬,71.3,-1.8,-2.46,124,06/04,0,0,-4,29,51,57.0,-12.0,-116.0,44.0,-109.0
189,5225,東科-KY,78.9,0.3,0.38,2011,06/04,20,29,29,29,15,28.0,27.0,-5.0,-77.0,-4.0
190,6446,藥華藥,938.0,39.0,4.34,2645,06/04,14,16,6,29,32,44.0,30.0,17.0,-26.0,37.0
191,8131,福懋科,73.2,0.3,0.41,8499,06/04,18,6,15,29,95,51.0,-236.0,-209.0,112.0,-660.0
192,3024,憶聲,13.8,-0.05,-0.36,2462,06/04,-1,28,-6,28,-14,27.0,40.0,39.0,40.0,39.0
193,3032,偉訓,90.0,-2.1,-2.28,1396,06/04,5,10,15,27,22,46.0,-10.0,1.0,-29.0,6.0
194,5314,世紀*,62.0,-1.5,-2.36,2710,06/04,-2,-13,-36,27,-279,29.0,104.0,-224.0,-79.0,7.0
195,1304,台聚,13.7,-0.6,-4.2,9986,06/04,27,51,44,26,49,-113.0,144.0,93.0,54.0,151.0
196,3027,盛達,24.25,2.2,9.98,7149,06/04,19,28,30,26,38,30.0,27.0,14.0,-105.0,13.0
197,4976,佳凌,34.5,-0.15,-0.43,1716,06/04,11,16,4,26,2,65.0,41.0,1.0,-59.0,30.0
198,1904,正隆,22.3,2.0,9.85,27597,06/04,25,20,22,25,25,27.0,25.0,26.0,26.0,27.0
199,3491,昇達科,1950.0,-70.0,-3.47,683,06/04,-5,1,20,25,67,90.0,-85.0,-76.0,-257.0,-181.0
200,4128,中天,15.1,0.45,3.07,2424,06/04,12,18,22,25,-16,7.0,26.0,15.0,-7.0,22.0
201,3021,鴻名,36.0,-4.0,-10.0,1347,06/04,-158,7,26,24,42,42.0,42.0,42.0,42.0,42.0
202,3114,好德,40.6,3.65,9.88,3786,06/04,2,24,24,24,24,24.0,24.0,24.0,24.0,24.0
203,3511,矽瑪,27.0,0.6,2.27,6682,06/04,16,19,24,24,34,12.0,32.0,21.0,21.0,26.0
204,5203,訊連,72.0,0.6,0.84,1661,06/04,-1,-1,21,24,25,27.0,22.0,26.0,-16.0,27.0
205,3605,宏致,76.3,-1.0,-1.29,1480,06/04,13,29,25,23,-186,-220.0,47.0,21.0,3.0,30.0
206,4147,中裕,58.6,2.8,5.02,2863,06/04,14,21,17,23,23,26.0,10.0,-1.0,34.0,11.0
207,00669R,國泰美國道瓊反1,5.41,0.07,1.31,812,06/04,23,23,23,22,-43,-33.0,-97.0,74.0,56.0,21.0
208,1477,聚陽,230.0,-0.5,-0.22,3085,06/04,4,14,15,21,26,33.0,44.0,29.0,22.0,44.0
209,1524,耿鼎,32.75,-1.0,-2.96,2294,06/04,-1,4,13,21,33,45.0,-46.0,34.0,-596.0,27.0
210,3317,尼克森,80.8,-0.7,-0.86,2166,06/04,0,-1,14,21,-10,34.0,43.0,40.0,49.0,35.0
211,4540,全球傳動,70.9,-1.1,-1.53,5090,06/04,-10,-39,-41,21,-13,-9.0,-88.0,-385.0,-148.0,44.0
212,5871,中租-KY,119.0,1.5,1.28,24881,06/04,11,11,18,21,21,22.0,9.0,15.0,-211.0,-105.0
213,6117,迎廣,85.1,-3.7,-4.17,1130,06/04,3,5,34,21,51,10.0,74.0,-190.0,-1391.0,-183.0
214,8034,榮群,25.0,0.05,0.2,483,06/04,16,21,21,21,21,17.0,-12.0,-270.0,21.0,-126.0
215,3029,零壹,110.0,-2.5,-2.22,2441,06/04,1,8,18,20,22,21.0,19.0,-8.0,-72.0,7.0
216,5880,合庫金,23.7,0.3,1.28,44264,06/04,0,20,20,20,-1,0.0,14.0,21.0,3.0,21.0
217,00633L,富邦上証正2,53.45,-2.15,-3.87,2304,06/04,-5,-19,10,19,-64,-367.0,-192.0,-1021.0,-424.0,-1282.0
