排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
19,8291,尚茂,櫃,33.05,3.0,9.98,14,07/20,-1,0,0,-1,12.9,74.0,－・・
20,8499,鼎炫-KY,市,269.0,-8.5,-3.06,70,07/20,-28,0,-1,-29,29.8,72.3,－・－
21,4148,全宇生技-KY,市,30.35,0.3,1.0,24,07/20,11,0,-1,10,47.9,71.2,＋・－
22,8488,吉源-KY,市,10.25,0.15,1.49,6,07/20,2,0,2,4,51.2,69.6,＋・＋
23,2330,台積電,市,2320.0,30.0,1.31,55790,07/20,-1672,1047,4626,4001,17982.0,69.3,－＋＋
24,6863,永道-KY,市,99.8,0.7,0.71,196,07/20,66,0,-5,61,51.9,69.2,＋・－
25,3093,港建*,櫃,45.6,-1.7,-3.59,1122,07/20,214,0,0,214,100.0,69.1,＋・－
26,6550,北極星藥業-KY,市,12.3,0.1,0.82,854,07/20,577,0,13,590,613.0,68.6,＋・＋
27,2754,亞洲藏壽司,櫃,68.8,0.7,1.03,31,07/20,9,0,0,9,31.8,67.8,＋・・
28,6781,AES-KY,市,926.0,-34.0,-3.54,1061,07/20,210,15,-8,217,57.9,67.8,＋＋－
29,4807,日成-KY,市,38.3,-2.3,-5.67,410,07/20,-22,0,-15,-37,33.2,67.7,－・－
30,8426,紅木-KY,櫃,20.3,0.15,0.74,149,07/20,58,0,0,58,34.0,67.6,＋・－
31,3529,力旺,櫃,2300.0,-50.0,-2.13,911,07/20,20,-50,40,10,50.2,67.2,＋－＋
32,4569,六方科-KY,市,157.0,-1.5,-0.95,45,07/20,-3,0,2,-1,20.5,66.9,－・＋
33,2029,盛餘,市,20.6,0.15,0.73,217,07/20,87,0,26,113,215.0,66.8,＋・＋
34,2924,宏太-KY,櫃,18.25,0.55,3.11,1,07/20,0,0,0,0,34.8,66.8,・・・
35,6862,三集瑞-KY,市,143.0,-11.0,-7.14,744,07/20,191,0,-19,172,32.3,64.6,＋・－
36,4571,鈞興-KY,市,150.0,-2.0,-1.32,262,07/20,-54,0,0,-54,34.0,64.2,－・－
37,5538,東明-KY,市,35.05,0.25,0.72,69,07/20,31,0,1,32,129.0,63.9,＋・＋
38,6451,訊芯-KY,市,395.5,-34.0,-7.92,3819,07/20,1353,-5,10,1358,71.6,63.9,＋－＋
39,2308,台達電,市,1705.0,-35.0,-2.01,11568,07/20,-840,202,478,-159,1636.0,63.0,－＋＋
40,4439,冠星-KY,市,101.0,1.0,1.0,16,07/20,4,0,1,5,23.4,61.4,＋・＋
41,4442,竣邦-KY,櫃,47.0,-1.0,-2.08,75,07/20,8,0,0,8,19.5,60.9,＋・・
42,3675,德微,櫃,264.5,-21.0,-7.36,1686,07/20,510,-80,-17,413,32.1,60.4,＋－－
43,5288,豐祥-KY,市,186.5,2.0,1.08,169,07/20,46,0,-2,45,41.7,59.8,＋・－
44,2360,致茂,市,1835.0,-15.0,-0.81,2311,07/20,-109,98,114,103,254.0,59.7,－＋＋
45,2849,安泰銀,市,14.95,0.0,0.0,769,07/20,214,0,29,243,1154.0,59.0,＋・＋
46,4958,臻鼎-KY,市,478.5,-42.5,-8.16,35909,07/20,6868,-1259,-143,5466,631.0,58.9,＋－－
47,7722,LINEPAY,市,307.5,7.5,2.5,100,07/20,39,10,3,52,40.0,58.8,＋＋＋
48,4551,智伸科,市,179.5,-8.5,-4.52,1557,07/20,102,290,-7,385,67.7,58.8,＋＋－
49,4190,佐登-KY,市,25.7,0.45,1.78,70,07/20,-3,0,5,2,36.0,58.6,－・＋
50,2345,智邦,市,2090.0,0.0,0.0,3940,07/20,-625,569,80,24,326.0,58.0,－＋＋
51,6768,志強-KY,市,70.1,0.1,0.14,537,07/20,7,-18,3,-8,115.0,57.3,＋－＋
52,6431,光麗-KY,市,17.45,-0.05,-0.29,131,07/20,-3,0,0,-3,55.0,56.4,－・・
53,8442,威宏-KY,市,44.85,-0.15,-0.33,82,07/20,-1,0,1,0,39.3,56.0,－・＋
54,6907,雅特力-KY,櫃,212.5,-23.5,-9.96,352,07/20,-8,0,-1,-10,35.0,56.0,－・－
55,6616,特昇-KY,櫃,9.12,0.09,1.0,33,07/20,0,0,0,0,19.8,55.9,・・・
56,6573,虹揚-KY,市,19.95,-0.3,-1.48,750,07/20,155,0,-13,142,44.9,55.7,＋・－
57,2454,聯發科,市,3340.0,-30.0,-0.89,9228,07/20,663,-5,354,1012,891.0,55.5,＋－＋
58,3624,光頡,櫃,89.5,-8.2,-8.39,5149,07/20,1560,0,-128,1432,64.5,55.0,＋・－
59,5274,信驊,櫃,12915.0,-35.0,-0.27,492,07/20,-71,77,2,8,20.7,54.8,－＋＋
60,4137,麗豐-KY,市,94.6,-0.4,-0.42,125,07/20,11,0,6,17,45.0,54.5,＋・＋
61,5530,龍巖,櫃,48.4,0.05,0.1,408,07/20,36,0,0,36,228.0,54.4,＋・－
62,8411,福貞-KY,市,12.6,0.1,0.8,67,07/20,26,0,3,29,118.0,53.9,＋・＋
63,5546,永固-KY,市,17.1,0.4,2.4,48,07/20,2,0,1,3,44.3,53.8,＋・＋
64,3665,貿聯-KY,市,1820.0,55.0,3.12,3398,07/20,-478,398,11,-69,105.0,53.6,－＋＋
65,6887,寶綠特-KY,市,35.85,-1.15,-3.11,84,07/20,-5,0,2,-3,39.6,53.4,－・＋
66,5876,上海商銀,市,45.55,0.35,0.77,20817,07/20,5897,-2027,2209,6079,2580.0,53.1,＋－＋
67,5243,乙盛-KY,市,87.1,-1.6,-1.8,2179,07/20,514,100,54,668,89.4,53.0,＋＋＋
68,8404,百和興業-KY,市,16.9,0.1,0.6,254,07/20,81,0,27,108,222.0,53.0,＋・＋
69,3017,奇鋐,市,2135.0,-65.0,-2.95,4417,07/20,-954,395,50,-509,207.0,52.8,－＋＋
70,6609,瀧澤科,櫃,38.2,-0.95,-2.43,407,07/20,22,0,0,22,38.2,52.7,＋・＋
71,2236,百達-KY,市,153.0,-8.0,-4.97,941,07/20,-173,0,1,-172,32.6,52.5,－・＋
72,8182,加高,櫃,39.7,-2.7,-6.37,1356,07/20,390,0,4,394,56.2,52.5,＋・＋
73,6409,旭隼,市,988.0,21.0,2.17,551,07/20,-196,185,-8,-20,46.2,52.3,－＋－
74,5907,大洋-KY,市,4.85,-0.05,-1.02,198,07/20,-26,0,2,-24,102.0,52.1,－・＋
75,3661,世芯-KY,市,3365.0,-115.0,-3.3,2061,07/20,325,22,-31,316,44.7,51.8,＋＋－
76,1795,美時,市,189.0,1.0,0.53,1387,07/20,252,0,24,276,138.0,51.8,＋・＋
77,1735,日勝化,市,19.8,-0.2,-1.0,238,07/20,-8,-5,-1,-13,51.0,51.3,－－－
78,5284,jpp-KY,市,288.5,10.5,3.78,1392,07/20,5,0,4,9,27.1,51.2,＋・＋
79,8077,洛碁,櫃,44.05,0.0,0.0,0,07/20,0,0,0,0,11.2,51.1,・・・
80,5340,建榮,櫃,69.4,-1.6,-2.25,1512,07/20,632,0,4,636,99.5,51.1,＋・＋
81,5903,全家,櫃,188.5,0.5,0.27,22,07/20,15,0,0,15,114.0,51.0,＋・・
82,6124,業強,櫃,26.15,-0.35,-1.32,39,07/20,2,0,0,2,93.0,50.9,＋・－
83,2248,華勝-KY,市,65.2,2.7,4.32,455,07/20,68,0,-3,65,24.1,50.7,＋・－
84,3044,健鼎,市,388.0,-9.5,-2.39,2865,07/20,-132,-63,172,-23,265.0,50.4,－－＋
85,8466,美吉吉-KY,市,17.0,0.05,0.29,102,07/20,14,0,1,15,40.1,50.3,＋・＋
86,3533,嘉澤,市,1905.0,40.0,2.14,1140,07/20,-97,-6,11,-92,56.2,49.9,－－＋
87,00986B,FT金融債10+,櫃,9.92,0.04,0.4,2,07/20,0,0,0,0,12.3,49.7,・・－
88,3162,精確,櫃,67.5,-3.1,-4.39,1558,07/20,749,0,-4,745,74.5,48.2,＋・－
89,2605,新興,市,30.65,-0.35,-1.13,6244,07/20,-351,12,-72,-411,282.0,48.2,－＋－
90,2327,國巨*,市,630.0,-69.0,-9.87,39385,07/20,4852,-1883,-223,2746,999.0,48.2,＋－－
91,8467,波力-KY,市,102.0,-0.5,-0.49,40,07/20,14,0,1,15,22.5,46.5,＋・＋
92,2723,美食-KY,市,63.9,0.9,1.43,239,07/20,94,0,10,104,83.1,46.2,＋・＋
93,2379,瑞昱,市,709.0,-9.0,-1.25,4306,07/20,-558,515,97,55,238.0,46.1,－＋＋
94,4763,材料*-KY,市,48.6,3.25,7.17,12821,07/20,1643,719,184,2546,453.0,45.8,＋＋＋
95,00689R,國泰20年美債反1,市,22.49,0.05,0.22,55,07/20,50,0,-50,0,3.13,45.5,＋・－
96,3570,大塚,櫃,162.0,1.0,0.62,35,07/20,-1,0,0,-1,7.75,45.3,－・・
97,6195,詩肯,櫃,26.65,0.15,0.57,29,07/20,11,0,0,11,22.7,45.1,＋・・
98,00985D,主動貝萊德優投等,櫃,10.2,0.01,0.1,502,07/20,0,0,-199,-199,37.1,45.1,・・－
99,6414,樺漢,市,405.0,10.0,2.53,3550,07/20,120,0,-115,6,65.7,45.0,＋・－
100,2115,六暉-KY,市,22.0,0.3,1.38,73,07/20,19,0,-1,18,46.3,44.4,＋・－
101,8444,綠河-KY,櫃,5.74,0.0,0.0,0,07/20,0,0,0,0,55.5,44.4,・・・
102,2527,宏璟,市,50.4,2.3,4.78,3377,07/20,-189,5,10,-175,119.0,44.2,－＋＋
103,6456,GIS-KY,市,61.6,-3.2,-4.94,3066,07/20,-209,0,-22,-231,149.0,44.0,－・－
104,4702,中美實,櫃,9.46,-0.1,-1.05,88,07/20,-7,0,0,-7,31.8,43.9,－・＋
105,5871,中租-KY,市,122.5,3.0,2.51,16697,07/20,3548,3151,394,7092,752.0,43.9,＋＋＋
106,2383,台光電,市,4395.0,-100.0,-2.22,3221,07/20,75,-43,40,72,157.0,43.9,＋－＋
107,1626,艾美特-KY,市,10.05,-0.05,-0.5,67,07/20,33,0,2,35,65.6,43.8,＋・＋
108,8016,矽創,市,274.0,-12.0,-4.2,1586,07/20,14,15,-20,9,52.3,43.5,＋＋－
109,8150,南茂,市,103.0,-7.5,-6.79,49834,07/20,-816,49,77,-690,307.0,43.5,－＋＋
110,3532,台勝科,市,466.0,42.0,9.91,12923,07/20,-1197,251,-41,-986,169.0,43.5,－＋－
111,6807,峰源-KY,市,33.8,0.25,0.75,13,07/20,5,0,2,7,23.5,43.4,＋・＋
112,6741,91APP*-KY,櫃,56.3,-0.4,-0.71,224,07/20,30,0,0,30,52.4,43.4,＋・－
113,2615,萬海,市,80.5,1.0,1.26,12810,07/20,2512,144,39,2695,1215.0,43.3,＋＋＋
114,5536,聖暉*,櫃,1140.0,0.0,0.0,1038,07/20,30,48,-3,74,53.4,43.0,＋＋－
115,4552,力達-KY,市,19.0,-0.1,-0.52,48,07/20,10,0,0,10,49.4,42.6,＋・・
116,3406,玉晶光,市,500.0,-19.0,-3.66,1774,07/20,12,1,-8,5,47.9,42.5,＋＋－
117,6121,新普,櫃,362.5,-8.0,-2.16,1372,07/20,595,-370,13,239,77.6,42.0,＋－＋
118,5223,安力-KY,櫃,23.25,-0.55,-2.31,217,07/20,14,0,1,15,18.6,41.8,＋・＋
119,9802,鈺齊-KY,市,74.2,0.5,0.68,627,07/20,104,0,17,121,84.1,41.8,＋・＋
120,3023,信邦,市,301.0,-2.0,-0.66,1264,07/20,-376,138,63,-175,100.0,41.8,－＋＋
121,2303,聯電,市,130.0,-14.0,-9.72,297590,07/20,-9126,-13502,-16137,-38766,5216.0,41.5,－－－
122,3530,晶相光,市,56.6,-0.2,-0.35,202,07/20,-48,0,4,-44,31.9,41.2,－・＋
123,8069,元太,櫃,175.5,0.0,0.0,6326,07/20,-2188,1114,249,-825,475.0,41.2,－＋＋
124,2301,光寶科,市,193.5,-3.0,-1.53,16920,07/20,-364,102,887,625,948.0,40.9,－＋＋
125,6534,正瀚-創,市,93.0,1.2,1.31,60,07/20,17,0,7,24,41.9,40.7,＋・＋
126,8464,億豐,市,360.0,1.0,0.28,979,07/20,-152,4,13,-135,119.0,40.7,－＋＋
127,8105,凌巨,市,16.05,-0.6,-3.6,4660,07/20,69,132,55,256,180.0,40.7,＋＋＋
128,2227,裕日車,市,49.8,-0.3,-0.6,64,07/20,38,0,6,44,121.0,40.4,＋・＋
129,3152,璟德,櫃,225.0,-6.5,-2.81,214,07/20,27,0,9,37,15.6,39.9,＋・＋
130,2317,鴻海,市,234.5,0.5,0.21,48580,07/20,61,450,3412,3922,5597.0,39.9,＋＋＋
131,6671,三能-KY,市,24.0,0.0,0.0,75,07/20,23,0,1,24,24.2,39.9,＋・＋
132,3086,華義*,櫃,29.95,-0.7,-2.28,263,07/20,-32,0,-2,-34,109.0,39.8,－・－
133,3630,新鉅科,櫃,25.05,-0.6,-2.34,729,07/20,-62,0,-6,-68,81.2,39.8,－・－
134,8478,東哥遊艇,市,151.0,0.5,0.33,163,07/20,14,0,4,18,37.3,39.7,＋・＋
135,5225,東科-KY,市,69.8,0.3,0.43,209,07/20,26,0,4,30,31.3,39.6,＋・＋
136,2702,華園,市,13.0,0.0,0.0,42,07/20,29,0,3,32,61.7,39.4,＋・＋
137,6259,百徽,櫃,32.65,-0.55,-1.66,1226,07/20,332,0,-3,329,11.0,39.3,＋・－
138,1560,中砂,市,647.0,-9.0,-1.37,2602,07/20,-193,114,16,-63,58.6,39.2,－＋＋
139,6617,共信-KY,櫃,100.0,-5.5,-5.21,270,07/20,-10,0,0,-10,49.8,39.1,－・・
140,6962,奕力-KY,市,32.5,0.05,0.15,2458,07/20,-595,10,-6,-591,192.0,39.0,－＋－
141,9917,中保科,市,109.0,0.0,0.0,1931,07/20,664,125,14,803,176.0,39.0,＋＋＋
142,3034,聯詠,市,458.0,-2.5,-0.54,4215,07/20,669,-576,-19,75,236.0,38.8,＋－－
143,8299,群聯,櫃,1735.0,-50.0,-2.8,4796,07/20,421,13,-347,87,85.1,38.5,＋＋－
144,1215,卜蜂,市,109.5,-1.0,-0.9,1269,07/20,-424,0,10,-414,113.0,38.3,－・＋
145,4924,欣厚-KY,櫃,10.15,0.17,1.7,23,07/20,-1,0,0,-1,14.1,38.1,－・・
146,4529,淳紳,櫃,4.3,0.14,3.37,16,07/20,0,0,0,0,32.2,38.0,・・・
147,2404,漢唐,市,1135.0,-25.0,-2.16,2265,07/20,303,-165,-15,123,72.0,37.8,＋－－
148,1326,台化,市,64.2,-1.9,-2.87,52416,07/20,-4436,-3,-355,-4794,2202.0,37.6,－－－
149,8996,高力,市,971.0,-44.0,-4.33,3791,07/20,40,-39,83,83,35.1,37.5,＋－＋
150,4966,譜瑞-KY,櫃,567.0,-18.0,-3.08,2039,07/20,366,-313,-26,27,29.5,37.4,＋－－
151,3264,欣銓,櫃,197.5,-16.5,-7.71,6548,07/20,-951,325,61,-565,182.0,37.2,－＋＋
152,6239,力成,市,266.5,-21.5,-7.47,20952,07/20,1419,45,-82,1382,282.0,37.2,＋＋－
153,3673,TPK-KY,市,62.4,-3.1,-4.73,8262,07/20,1101,8,-78,1031,150.0,36.8,＋＋－
154,3037,欣興,市,750.0,-44.0,-5.54,30662,07/20,1920,469,150,2539,600.0,36.5,＋＋＋
155,2049,上銀,市,300.0,-6.0,-1.96,2285,07/20,327,0,-74,253,129.0,36.4,＋・－
156,3664,安瑞-KY,櫃,6.2,0.18,2.99,25,07/20,0,0,0,0,27.3,36.0,・・・
157,2395,研華,市,516.0,3.0,0.58,3845,07/20,-583,399,98,-86,309.0,35.6,－＋＋
158,2316,楠梓電,市,153.0,-6.5,-4.08,3594,07/20,614,156,-24,746,65.1,35.6,＋＋－
159,3702,大聯大,市,106.5,-3.0,-2.74,11592,07/20,-2645,1630,278,-738,597.0,35.5,－＋＋
160,2357,華碩,市,688.0,-12.0,-1.71,3669,07/20,462,-345,353,470,263.0,35.5,＋－＋
161,2324,仁寶,市,34.4,-1.6,-4.44,58622,07/20,-11581,-663,1059,-11186,1556.0,35.3,－－＋
162,6176,瑞儀,市,83.1,-1.4,-1.66,3620,07/20,-85,-69,-12,-166,163.0,35.0,－－－
163,2891,中信金,市,61.5,-0.6,-0.97,69848,07/20,6377,6340,5197,17913,6811.0,34.6,＋＋＋
164,3006,晶豪科,市,188.5,-9.5,-4.8,8544,07/20,-372,-22,-163,-556,103.0,34.6,－－－
165,6442,光聖,市,1220.0,-80.0,-6.15,2422,07/20,348,-51,-77,220,27.6,34.3,＋－－
166,1301,台塑,市,60.6,-2.2,-3.5,46497,07/20,-4996,-14,-284,-5294,2158.0,33.9,－－－
167,3596,智易,市,178.0,-3.5,-1.93,1252,07/20,94,0,-16,78,74.4,33.8,＋・－
168,3131,弘塑,櫃,2885.0,-45.0,-1.54,287,07/20,-19,23,-4,0,9.91,33.5,－＋－
169,8358,金居,櫃,371.0,-27.5,-6.9,7689,07/20,699,3,5,708,84.5,33.5,＋＋＋
170,1342,八貫,市,110.5,-4.5,-3.91,475,07/20,-42,23,2,-17,26.1,33.4,－＋＋
171,6144,得利影,櫃,14.0,0.4,2.94,3,07/20,0,0,0,0,12.8,33.4,・・・
172,1521,大億,市,25.15,-0.45,-1.76,47,07/20,-1,0,3,2,25.1,32.9,－・＋
173,2449,京元電子,市,270.5,-16.0,-5.58,30195,07/20,-5343,1303,58,-3982,402.0,32.9,－＋＋
174,1303,南亞,市,186.5,-12.5,-6.28,112073,07/20,-5770,6147,3704,4081,2574.0,32.4,－＋＋
175,6274,台燿,櫃,1125.0,-45.0,-3.85,9186,07/20,1703,-169,30,1564,93.1,32.2,＋－＋
176,6271,同欣電,市,192.5,-10.5,-5.17,6699,07/20,639,0,-96,543,66.7,31.9,＋・－
177,6146,耕興,櫃,189.0,3.5,1.89,336,07/20,-102,-1,-3,-106,32.2,31.6,－－－
178,1216,統一,市,80.3,0.3,0.38,30473,07/20,-5238,6533,2819,4114,1785.0,31.4,－＋＋
179,2884,玉山金,市,35.85,0.75,2.14,80235,07/20,24102,527,5560,30189,5083.0,31.4,＋＋＋
180,3491,昇達科,櫃,1220.0,-135.0,-9.96,2672,07/20,-563,24,-22,-561,21.4,31.1,－＋－
181,4557,永新-KY,市,50.4,-0.5,-0.98,27,07/20,7,0,1,8,14.9,31.1,＋・＋
182,6854,錼創科技-KY創,市,100.5,-2.5,-2.43,502,07/20,117,0,5,122,36.5,31.0,＋・＋
183,6257,矽格,市,211.0,-3.5,-1.63,6493,07/20,-292,47,-53,-298,148.0,30.6,－＋－
184,3008,大立光,市,3875.0,-135.0,-3.37,1550,07/20,-46,59,7,21,39.9,30.5,－＋＋
185,5347,世界,櫃,152.5,-16.5,-9.76,36278,07/20,-1664,-5514,-1689,-8867,573.0,30.5,－－－
186,5434,崇越,市,544.0,-18.0,-3.2,2015,07/20,-195,188,8,0,58.3,30.1,－＋＋
187,1503,士電,市,200.0,6.0,3.09,2218,07/20,37,240,53,331,157.0,30.0,＋＋＋
188,5904,寶雅,櫃,611.0,-4.0,-0.65,422,07/20,61,-26,-83,-48,32.0,30.0,＋－－
189,6147,頎邦,櫃,164.0,-14.5,-8.12,31773,07/20,9307,-2314,-333,6661,223.0,30.0,＋－－
190,4154,樂威科-KY,櫃,12.25,0.4,3.38,1,07/20,0,0,0,0,11.5,30.0,・・・
191,2243,宏旭-KY,市,51.8,-0.2,-0.38,834,07/20,-93,26,-16,-83,20.7,29.9,－＋－
192,6921,嘉雨思-創,市,63.0,-1.4,-2.17,29,07/20,1,0,5,6,9.41,29.6,＋・＋
193,1476,儒鴻,市,336.5,3.0,0.9,2768,07/20,517,-319,4,201,81.0,29.5,＋－＋
194,4706,大恭,櫃,32.0,0.0,0.0,5,07/20,0,0,0,0,23.3,29.5,・・・
195,6488,環球晶,櫃,1265.0,25.0,2.02,12124,07/20,-1663,400,-129,-1392,141.0,29.5,－＋－
196,4938,和碩,市,80.0,-2.2,-2.68,11806,07/20,-16,-2491,862,-1645,788.0,29.4,－－＋
197,5351,鈺創,櫃,82.8,-5.2,-5.91,20219,07/20,-3555,20,0,-3535,96.2,29.3,－＋＋
198,2890,永豐金,市,39.7,-0.3,-0.75,54945,07/20,-21032,12086,5302,-3645,4234.0,29.2,－＋＋
199,5289,宜鼎,櫃,1215.0,-60.0,-4.71,2590,07/20,426,1,-79,348,28.1,29.2,＋＋－
200,6531,愛普*,市,780.0,-39.0,-4.76,3374,07/20,551,4,-104,452,47.4,29.1,＋＋－
201,6223,旺矽,櫃,5455.0,-145.0,-2.59,994,07/20,106,18,-28,96,28.5,29.0,＋＋－
202,8096,擎亞,櫃,128.0,0.0,0.0,2073,07/20,654,0,-72,582,43.3,29.0,＋・－
203,8429,金麗-KY,市,6.08,-0.03,-0.49,212,07/20,3,0,4,7,53.6,28.9,＋・＋
204,9904,寶成,市,24.35,-0.25,-1.02,24005,07/20,-3387,-3092,930,-5549,849.0,28.8,－－＋
205,4545,銘鈺,市,32.95,-1.15,-3.37,115,07/20,-16,0,6,-10,22.2,28.8,－・＋
206,2421,建準,市,125.5,-1.5,-1.18,1583,07/20,-49,5,-22,-66,82.1,28.6,－＋－
207,7744,崴寶,櫃,418.0,-10.0,-2.34,63,07/20,17,0,1,18,9.17,28.6,＋・＋
208,3413,京鼎,市,359.0,-12.0,-3.23,5030,07/20,-248,0,-104,-352,31.6,28.6,－・－
209,6641,基士德-KY,市,17.75,0.05,0.28,77,07/20,3,0,1,3,10.4,28.5,＋・＋
210,4737,華廣,市,55.3,0.5,0.91,93,07/20,-7,0,3,-4,22.0,28.5,－・＋
211,5483,中美晶,櫃,227.5,-8.0,-3.4,36304,07/20,-3638,782,730,-2126,183.0,28.5,－＋＋
212,8028,昇陽半導體,市,300.0,-15.0,-4.76,9538,07/20,-394,0,-5,-398,51.0,28.4,－・－
213,2347,聯強,市,84.0,-1.3,-1.52,8757,07/20,2844,-1586,560,1818,474.0,28.4,＋－＋
214,1304,台聚,市,12.95,-0.4,-3.0,5295,07/20,-106,0,174,68,338.0,28.4,－・＋
215,6933,AMAX-KY,市,163.5,9.5,6.17,345,07/20,-9,0,1,-9,12.1,28.4,－・＋
216,2368,金像電,市,927.0,0.0,0.0,5875,07/20,973,-741,8,240,146.0,28.3,＋－＋
217,6187,萬潤,櫃,935.0,-40.0,-4.1,1877,07/20,7,10,-1,16,27.7,28.2,＋＋－
218,2727,王品,市,221.5,3.0,1.37,585,07/20,97,0,6,103,23.3,28.1,＋・＋
219,3036,文曄,市,187.0,-1.5,-0.8,16065,07/20,3160,-1983,135,1312,356.0,28.0,＋－＋
220,6669,緯穎,市,4685.0,65.0,1.41,1415,07/20,181,30,33,243,52.1,28.0,＋＋＋
221,2393,億光,市,66.8,0.3,0.45,2882,07/20,-1507,243,418,-847,124.0,27.9,－＋＋
222,2455,全新,市,277.0,-5.0,-1.77,5151,07/20,1360,-63,-72,1224,51.4,27.8,＋－－
223,9921,巨大,市,83.9,-2.7,-3.12,6273,07/20,25,0,1,25,109.0,27.7,＋・＋
224,3081,聯亞,櫃,1435.0,-45.0,-3.04,2570,07/20,330,-326,33,37,25.7,27.7,＋－＋
225,6139,亞翔,市,775.0,-24.0,-3.0,3589,07/20,-546,270,-97,-373,64.5,27.4,－＋－
226,5457,宣德,櫃,29.35,-0.3,-1.01,431,07/20,-10,0,-8,-18,53.0,27.0,－・－
227,4764,雙鍵,市,266.5,-29.5,-9.97,3913,07/20,111,795,-5,900,23.0,26.9,＋＋－
228,3653,健策,市,3200.0,-10.0,-0.31,1510,07/20,-138,47,30,-61,39.4,26.8,－＋＋
229,2618,長榮航,市,41.2,0.0,0.0,37206,07/20,13270,-6458,785,7597,1449.0,26.8,＋－＋
230,4915,致伸,市,64.5,-0.4,-0.62,3438,07/20,981,-327,30,684,126.0,26.7,＋－＋
231,2885,元大金,市,62.9,-2.1,-3.23,54774,07/20,-14013,-2112,3970,-12155,3542.0,26.6,－－＋
232,4414,如興,市,8.46,0.05,0.59,214,07/20,72,0,5,77,69.7,26.4,＋・＋
233,4935,茂林-KY,市,35.0,0.25,0.72,124,07/20,39,0,3,42,34.0,26.4,＋・＋
234,3443,創意,市,3745.0,-90.0,-2.35,1810,07/20,154,18,-63,109,35.3,26.4,＋＋－
235,1259,安心,櫃,59.9,0.4,0.67,25,07/20,-4,0,0,-4,8.47,26.1,－・・
236,5215,科嘉-KY,市,38.5,0.0,0.0,87,07/20,30,0,3,33,16.8,26.1,＋・＋
237,5481,新華,櫃,20.85,-0.05,-0.24,68,07/20,-22,0,0,-22,18.6,26.0,－・・
238,1340,勝悅-KY,市,5.2,-0.05,-0.95,354,07/20,-15,0,2,-13,39.8,26.0,－・＋
239,6612,奈米醫材,櫃,70.1,-0.1,-0.14,19,07/20,1,0,0,1,12.4,26.0,＋・・
240,7823,奧義賽博-KY創,市,84.0,0.1,0.12,22,07/20,0,0,1,1,8.71,26.0,＋・＋
241,2883,凱基金,市,29.55,-0.45,-1.5,70443,07/20,-2204,-825,6691,3661,4800.0,25.9,－－＋
242,3231,緯創,市,143.5,4.5,3.24,51717,07/20,11142,-1381,2184,11946,822.0,25.8,＋－＋
243,2337,旺宏,市,117.5,-7.5,-6.0,71476,07/20,2957,-104,-18,2834,505.0,25.5,＋－－
244,1337,再生-KY,市,4.86,-0.1,-2.02,382,07/20,-144,0,4,-140,68.4,25.4,－・＋
