排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
33,2887,台新新光金,31.6,1.4,4.64,06/15,26.5,15.3,14.4,12.1,21.4,19.7,2.12,10.5,9.04,7.31,3.93,4.0
34,3218,大學光,137.0,2.0,1.48,06/15,0.0,21.2,16.3,11.1,5.11,1.49,2.45,1.57,0.86,-0.77,0.02,1.63
35,2211,長榮鋼,95.6,1.2,1.27,06/15,33.6,27.4,17.6,10.9,-6.98,-7.59,-1.16,11.7,0.47,1.67,,-0.97
36,6223,旺矽,6435.0,-50.0,-0.77,06/15,-1.23,14.7,12.0,10.4,5.87,2.02,2.24,0.05,1.25,0.74,0.23,0.33
37,1560,中砂,703.0,51.0,7.82,06/15,13.3,16.3,16.4,8.91,4.11,0.01,-2.75,-0.99,-0.63,0.1,0.06,-1.7
38,00923,群益台ESG低碳50,42.39,1.34,3.26,06/15,40.4,25.0,16.1,8.86,5.01,4.46,1.54,0.42,0.21,0.27,,0.77
39,3090,日電貿,281.5,25.5,9.96,06/15,10.5,9.97,10.1,8.05,6.31,4.69,2.5,0.92,1.4,1.06,0.41,0.87
40,3665,貿聯-KY,2265.0,-45.0,-1.95,06/15,-0.29,2.77,7.67,7.43,6.96,-3.22,-3.02,-2.67,-1.58,0.65,0.27,-3.95
41,3653,健策,3835.0,145.0,3.93,06/15,0.42,-2.27,-0.65,6.62,6.8,4.76,1.06,0.7,-1.19,-1.48,0.24,-0.18
42,8109,博大,119.0,-0.5,-0.42,06/15,16.9,11.7,11.4,6.61,4.97,4.89,2.03,1.27,0.6,0.28,0.12,1.31
43,6831,邁科,747.0,20.0,2.75,06/15,-5.03,4.45,6.03,6.42,5.54,5.54,2.37,1.54,,,,0.88
44,8996,高力,1255.0,110.0,9.61,06/15,3.65,2.26,3.44,6.35,5.45,2.78,1.55,1.24,0.43,0.13,0.05,1.2
45,6187,萬潤,1130.0,45.0,4.15,06/15,2.27,1.39,2.5,6.26,4.54,2.58,3.32,2.12,0.86,0.32,0.03,2.34
46,00988A,主動統一全球創新,22.36,1.48,7.09,06/15,16.2,13.6,9.94,5.97,2.45,1.49,0.74,0.65,,,,0.68
47,3443,創意,4815.0,435.0,9.93,06/15,0.0,8.78,8.8,5.55,1.47,0.41,2.39,1.06,0.71,-0.08,0.13,1.38
48,2327,國巨*,940.0,85.0,9.94,06/15,0.79,3.93,4.54,5.49,4.48,4.7,2.83,2.39,1.4,1.29,0.54,2.31
49,6271,同欣電,244.0,5.5,2.31,06/15,5.9,9.58,6.5,5.46,3.51,1.42,0.53,0.39,0.35,-0.15,-0.09,0.42
50,6196,帆宣,573.0,25.0,4.56,06/15,3.24,9.24,7.2,5.27,3.7,5.36,1.56,-1.29,-1.93,0.32,0.08,1.0
51,6670,復盛應用,286.0,1.0,0.35,06/15,5.84,8.07,9.61,5.15,3.36,1.46,0.27,-10.4,-4.5,2.73,,-1.69
52,2368,金像電,1320.0,0.0,0.0,06/15,-13.1,-6.26,-2.55,4.82,0.67,-0.27,2.7,0.11,0.23,0.23,0.2,-0.15
53,2886,兆豐金,44.0,0.6,1.38,06/15,29.9,13.1,9.54,4.75,11.4,14.2,4.4,2.48,-2.36,2.64,0.96,2.34
54,2351,順德,184.0,1.0,0.55,06/15,0.0,-0.04,3.1,4.55,1.9,1.75,0.55,0.46,0.33,-0.12,0.03,0.47
55,6274,台燿,1570.0,140.0,9.79,06/15,8.66,6.07,1.48,4.44,5.09,6.71,2.79,-0.33,0.47,0.39,0.13,-1.68
56,2207,和泰車,463.5,2.5,0.54,06/15,9.48,9.82,6.48,4.24,2.57,-1.01,-0.56,2.25,0.18,0.73,0.36,-1.22
57,3026,禾伸堂,840.0,76.0,9.95,06/15,12.7,6.86,4.44,3.9,3.09,6.27,3.11,2.46,1.71,1.5,0.2,2.5
58,3583,辛耘,817.0,14.0,1.74,06/15,0.0,-0.32,0.43,3.76,0.1,1.78,2.12,1.6,0.93,0.09,0.0,1.62
59,2072,世紀風電,176.5,-4.5,-2.49,06/15,0.0,0.0,0.0,3.73,4.07,2.59,,,,,,
60,4958,臻鼎-KY,590.0,38.0,6.88,06/15,2.03,6.1,5.2,3.67,-0.8,1.02,0.95,-0.57,0.17,0.02,0.2,0.54
61,3008,大立光,4420.0,400.0,9.95,06/15,2.15,4.13,3.42,3.32,2.18,1.97,0.12,1.6,1.14,0.34,0.11,0.59
62,2059,川湖,6960.0,50.0,0.72,06/15,0.01,-2.44,-0.27,3.25,3.72,3.17,5.2,-0.32,-0.58,0.55,0.45,-0.68
63,8028,昇陽半導體,318.5,3.5,1.11,06/15,0.73,2.5,5.28,3.16,-0.29,1.91,0.56,0.6,0.23,0.08,,0.56
64,2454,聯發科,4470.0,290.0,6.94,06/15,4.59,3.84,2.64,3.12,0.5,-1.28,0.5,0.95,-0.17,0.35,0.3,0.69
65,8150,南茂,95.9,-1.1,-1.13,06/15,0.0,2.13,2.58,3.1,1.82,1.02,0.96,0.46,0.36,0.23,0.12,0.52
66,5243,乙盛-KY,112.0,1.0,0.9,06/15,0.0,8.42,5.22,2.76,4.22,1.59,0.54,0.35,0.29,0.09,0.05,0.43
67,5904,寶雅,635.0,-12.0,-1.85,06/15,-0.32,0.59,1.81,2.43,1.17,3.81,1.76,1.56,-2.31,0.09,-0.01,1.55
68,3023,信邦,319.0,5.0,1.59,06/15,1.55,1.25,1.33,2.36,0.98,0.95,-2.5,-2.74,3.16,1.2,0.22,-2.69
69,6173,信昌電,304.0,27.5,9.95,06/15,3.25,3.2,2.43,2.28,2.11,1.69,0.37,0.18,0.08,0.06,-0.05,0.2
70,3264,欣銓,228.0,0.5,0.22,06/15,0.1,3.55,3.74,2.24,-12.3,-8.8,-1.52,1.0,-0.09,1.01,0.51,0.89
71,2480,敦陽科,156.5,0.5,0.32,06/15,-0.09,2.59,3.24,2.04,-0.1,-0.8,0.88,0.42,0.05,0.08,0.04,0.41
72,5289,宜鼎,1920.0,115.0,6.37,06/15,0.0,0.0,0.0,2.04,0.75,0.05,1.14,0.93,0.14,-0.03,0.12,1.01
73,3708,上緯投控,119.0,2.0,1.71,06/15,6.41,2.73,2.51,2.01,1.72,0.73,0.38,0.4,0.14,-0.05,,0.44
74,3211,順達,428.5,10.5,2.51,06/15,7.75,12.7,4.15,1.91,-2.26,-3.41,-2.49,-1.25,-1.3,0.28,0.21,-2.28
75,3450,聯鈞,507.0,46.0,9.98,06/15,0.0,-0.01,0.11,1.86,1.45,1.27,0.47,0.32,-0.04,0.06,0.04,0.37
76,2606,裕民,67.2,-1.1,-1.61,06/15,-0.18,0.68,1.51,1.84,0.53,0.63,-7.57,-4.63,-3.89,0.19,0.21,-8.23
77,0050,元大台灣50,105.25,3.3,3.24,06/15,5.38,5.78,2.75,1.83,1.55,1.57,1.02,1.17,0.73,0.79,0.7,1.2
78,8021,尖點,506.0,-16.0,-3.07,06/15,0.38,1.82,2.13,1.83,1.82,0.58,-0.45,-0.21,-0.05,-0.05,-0.03,0.13
79,1736,喬山,117.5,1.5,1.29,06/15,0.0,-0.14,0.05,1.76,2.79,2.65,0.23,-0.32,0.4,0.93,0.24,0.14
80,00981A,主動統一台股增長,31.47,0.87,2.84,06/15,0.35,1.74,0.98,1.71,0.39,0.37,0.11,0.09,0.07,,,0.08
81,2330,台積電,2375.0,65.0,2.81,06/15,0.28,-0.13,0.54,1.65,2.02,2.89,2.39,2.01,1.15,0.62,0.28,2.1
82,5536,聖暉*,1255.0,75.0,6.36,06/15,2.62,1.36,1.28,1.61,0.73,7.44,1.46,0.4,1.75,1.5,0.88,-0.16
83,6446,藥華藥,952.0,3.0,0.32,06/15,-0.72,-0.38,-0.16,1.6,1.22,-0.53,-1.08,-0.45,-1.21,-0.12,,-0.16
84,1723,中碳,90.0,3.0,3.45,06/15,1.69,1.24,1.53,1.6,1.96,3.16,0.7,0.52,0.15,0.01,-0.06,0.55
85,2376,技嘉,349.5,7.5,2.19,06/15,1.26,0.57,-0.25,1.55,3.43,4.14,1.7,1.71,0.5,-0.34,-0.01,1.3
86,1519,華城,789.0,-2.0,-0.25,06/15,-1.1,-0.62,-0.36,1.51,0.44,-0.72,-1.1,-0.68,-0.12,-0.36,-0.01,-0.83
87,1303,南亞,117.0,10.5,9.86,06/15,1.03,0.92,1.83,1.44,2.33,1.27,-0.54,0.0,-0.76,-0.82,-0.11,0.09
88,2492,華新科,449.5,40.5,9.9,06/15,1.94,2.3,1.47,1.4,5.23,3.31,1.1,0.63,0.34,0.25,-0.19,0.64
89,3265,台星科,176.5,-2.5,-1.4,06/15,0.0,-0.06,0.61,1.39,1.71,0.54,-0.64,0.09,0.06,0.04,-0.02,0.06
90,6138,茂達,327.0,14.0,4.47,06/15,0.0,12.2,1.42,1.38,0.73,2.89,0.8,0.64,-0.37,-0.54,0.03,0.62
91,3167,大量,839.0,33.0,4.09,06/15,0.0,2.85,0.86,1.35,0.71,0.74,0.18,-0.14,0.29,0.2,0.16,-0.12
92,3406,玉晶光,728.0,66.0,9.97,06/15,-3.96,-1.99,1.82,1.35,1.59,0.9,-1.03,-0.28,0.05,0.22,0.04,-1.67
93,4722,國精化,240.5,14.0,6.18,06/15,0.0,-0.02,0.07,1.35,1.12,0.36,-0.49,-0.01,-0.03,0.02,-0.25,-0.28
94,8016,矽創,274.0,-4.0,-1.44,06/15,0.0,0.16,1.45,1.34,1.51,5.35,0.89,-0.51,-0.12,0.18,0.01,-0.69
95,9958,世紀鋼,110.0,-2.5,-2.22,06/15,0.0,-0.03,-0.01,1.3,0.38,-0.07,0.38,0.25,0.19,0.02,0.0,0.23
96,2344,華邦電,189.0,17.0,9.88,06/15,1.92,1.71,1.69,1.24,0.45,1.32,1.1,0.83,0.76,0.49,0.24,0.99
97,2383,台光電,5030.0,200.0,4.14,06/15,-0.89,-3.17,-2.34,1.24,0.23,-1.18,1.21,1.01,-1.24,-0.22,0.07,0.69
98,5534,長虹,82.4,-1.0,-1.2,06/15,0.0,0.0,0.0,1.22,1.56,1.07,3.47,2.17,0.52,0.29,-0.03,2.41
99,2352,佳世達,31.3,0.3,0.97,06/15,1.4,1.08,1.37,1.2,0.67,1.39,0.55,0.1,-0.06,-0.17,-0.07,0.36
100,8215,明基材,30.55,1.9,6.63,06/15,0.86,1.03,1.34,1.08,1.24,0.67,0.17,0.14,0.12,0.05,0.01,0.18
101,6285,啟碁,274.5,4.5,1.67,06/15,0.17,-0.11,0.77,1.01,0.9,-0.9,0.18,0.21,-0.56,0.51,0.17,0.21
102,3105,穩懋,511.0,6.0,1.19,06/15,0.02,0.19,0.54,0.98,-0.38,0.23,0.97,0.79,0.55,0.33,-0.11,0.79
103,3015,全漢,60.6,-0.1,-0.16,06/15,1.99,1.12,1.44,0.97,0.61,1.42,-0.29,-0.26,0.05,0.25,0.11,-0.47
104,6191,精成科,103.0,9.2,9.81,06/15,1.85,1.6,1.35,0.96,0.8,0.89,-0.39,-1.49,-0.44,0.07,0.04,-1.31
105,6509,聚和,46.85,0.6,1.3,06/15,2.26,1.8,1.11,0.96,1.05,0.49,0.1,0.07,0.15,0.14,0.02,0.07
106,3413,京鼎,322.0,14.5,4.72,06/15,0.0,0.23,0.39,0.96,-2.97,-2.14,-1.39,-0.91,-1.28,-0.05,0.01,-0.9
107,006208,富邦台50,244.1,8.0,3.39,06/15,-0.29,2.39,1.44,0.95,1.24,0.61,0.16,0.02,0.05,0.16,0.12,0.02
108,8155,博智,376.0,24.5,6.97,06/15,0.0,0.0,0.05,0.91,-0.35,-0.31,1.12,0.78,0.38,0.06,0.06,0.79
109,2408,南亞科,395.5,21.5,5.75,06/15,0.95,0.97,0.74,0.91,0.9,-0.38,-0.24,0.06,0.09,-0.06,0.12,-0.21
110,5274,信驊,17810.0,-635.0,-3.44,06/15,0.14,3.75,-0.88,0.9,-1.52,-7.38,1.03,2.2,1.18,0.19,-0.14,1.93
111,5483,中美晶,174.5,15.5,9.75,06/15,0.0,1.39,1.24,0.87,-4.45,-2.21,0.01,-0.31,0.07,0.96,0.21,-0.04
112,9933,中鼎,42.8,1.85,4.52,06/15,1.16,1.08,1.07,0.85,0.83,0.84,0.23,0.16,0.08,0.04,0.01,0.1
113,3034,聯詠,495.0,6.5,1.33,06/15,0.8,2.56,2.4,0.82,4.48,5.65,-2.17,-5.4,-5.77,2.05,0.69,-3.85
114,6139,亞翔,885.0,80.0,9.94,06/15,-0.06,0.39,0.1,0.81,0.35,3.33,-0.09,-0.09,0.17,0.21,0.13,0.54
115,5425,台半,101.0,0.0,0.0,06/15,0.0,1.84,1.42,0.77,0.16,0.19,-0.05,0.09,0.06,-0.57,-0.02,0.09
116,6203,海韻電,67.5,0.6,0.9,06/15,0.0,0.0,1.41,0.75,1.04,5.44,1.33,0.8,0.22,0.16,0.06,0.87
117,1216,統一,76.3,-0.2,-0.26,06/15,3.22,1.45,1.64,0.71,11.7,17.2,0.95,7.31,5.79,7.06,2.48,-2.66
118,3042,晶技,243.5,19.0,8.46,06/15,1.25,1.14,1.05,0.68,0.51,1.51,0.62,-0.19,-1.74,0.23,0.09,0.06
119,2412,中華電,145.5,0.5,0.34,06/15,0.95,0.22,0.88,0.67,9.89,10.8,3.75,2.76,1.11,1.73,0.61,2.91
120,2371,大同,28.45,0.05,0.18,06/15,1.56,1.1,0.77,0.67,0.42,-0.05,-0.08,-2.4,-1.13,0.02,0.01,-0.36
121,3045,台灣大,119.5,0.0,0.0,06/15,-0.17,-0.38,0.42,0.67,8.12,14.8,5.76,12.5,1.42,5.82,3.35,1.94
122,4766,南寶,369.0,-0.5,-0.14,06/15,-0.3,-0.21,0.15,0.64,1.0,0.47,-1.83,-2.49,-3.27,0.92,,-1.95
123,2472,立隆電,386.0,14.5,3.9,06/15,1.76,1.8,1.55,0.62,0.55,0.4,0.77,0.07,0.21,0.25,0.12,0.09
124,3005,神基,104.0,-1.5,-1.42,06/15,-0.19,0.01,1.05,0.61,-2.7,-9.86,-6.24,-6.16,-4.24,0.58,-0.01,-5.97
125,2633,台灣高鐵,25.55,0.1,0.39,06/15,1.05,0.98,1.22,0.59,1.22,1.16,0.69,0.5,0.63,0.16,,0.42
126,4961,天鈺,171.0,5.0,3.01,06/15,0.0,0.0,0.38,0.56,3.54,3.07,0.66,-2.19,-4.28,0.06,,-0.3
127,1101,台泥,24.85,0.3,1.22,06/15,0.81,0.55,0.52,0.53,0.67,0.39,0.06,-0.09,-1.99,-1.48,-0.65,0.03
128,3675,德微,318.0,7.0,2.25,06/15,0.0,0.18,1.15,0.53,0.4,1.1,0.37,0.52,0.23,-1.11,-0.02,0.53
129,4919,新唐,193.0,17.5,9.97,06/15,0.0,0.0,0.33,0.46,0.39,1.5,0.5,0.36,0.3,-0.22,-0.02,0.37
130,009803,玉山市值動能50,21.58,0.49,2.32,06/15,0.0,0.0,0.82,0.44,1.26,1.92,1.54,0.84,0.47,,,0.96
131,2049,上銀,329.5,6.0,1.85,06/15,-0.04,-0.07,-0.05,0.43,-0.4,0.74,0.38,0.34,-0.09,-0.18,0.04,0.34
132,1476,儒鴻,343.5,-1.0,-0.29,06/15,-0.51,0.04,0.18,0.4,-0.06,-0.33,1.53,0.77,1.93,0.5,0.14,0.68
133,8046,南電,860.0,41.0,5.01,06/15,-4.06,-3.18,-2.13,0.4,-1.56,-1.92,1.05,0.16,0.12,0.04,0.03,1.32
134,1102,亞泥,35.45,0.25,0.71,06/15,0.96,0.56,0.32,0.37,-0.38,-0.81,-4.29,2.49,-2.16,0.39,-0.02,-3.56
135,2002,中鋼,19.0,0.1,0.53,06/15,0.6,0.4,0.3,0.35,0.44,0.25,0.01,-0.1,-0.49,-1.23,-0.11,0.03
136,2884,玉山金,34.65,0.3,0.87,06/15,-0.64,-0.57,0.89,0.35,3.89,-4.18,-8.83,6.7,4.08,3.02,1.11,-4.3
137,4933,友輝,71.3,3.8,5.63,06/15,0.0,0.0,0.0,0.34,0.29,3.15,1.11,0.95,0.11,0.11,0.05,0.96
138,3357,臺慶科,322.0,29.0,9.9,06/15,0.13,0.11,0.26,0.34,0.26,0.15,0.07,-0.06,-0.14,0.04,,-0.03
139,3577,泓格,120.5,-3.0,-2.43,06/15,0.0,0.0,0.55,0.32,0.31,1.64,1.07,0.95,0.31,0.23,0.14,0.97
140,3037,欣興,960.0,58.0,6.43,06/15,5.95,3.0,-0.41,0.31,-3.37,-0.65,2.09,2.33,1.41,0.37,0.21,2.49
141,00935,野村臺灣新科技50,60.85,2.0,3.4,06/15,2.04,1.81,-0.79,0.31,1.14,0.87,-2.03,1.48,1.11,,,1.51
142,5285,界霖,88.2,-1.5,-1.67,06/15,0.0,0.0,0.29,0.31,0.26,0.11,0.09,0.08,0.06,-0.29,0.01,0.08
143,1504,東元,73.2,2.2,3.1,06/15,0.74,0.5,0.45,0.3,-1.03,-0.65,-0.6,-4.39,-2.85,-0.47,-0.14,-0.92
144,6548,長科*,91.8,3.8,4.32,06/15,1.36,0.68,0.59,0.3,8.47,3.14,1.12,2.38,1.73,1.11,,1.68
145,2353,宏碁,38.45,1.75,4.77,06/15,0.99,0.5,-0.11,0.3,0.43,-0.32,-0.38,-0.18,-1.88,-0.47,0.33,-0.53
146,4904,遠傳,110.0,1.0,0.92,06/15,-0.93,-0.83,-0.3,0.3,6.9,12.3,3.22,-1.53,-8.09,3.73,2.45,-0.55
147,2493,揚博,227.5,20.5,9.9,06/15,0.0,0.0,0.59,0.28,0.2,0.42,0.17,0.21,0.13,0.09,0.05,0.23
148,1605,華新,40.0,2.3,6.1,06/15,0.29,0.28,0.28,0.26,0.22,-0.07,-0.44,-0.28,-0.04,-0.51,-0.26,-0.42
149,4755,三福化,140.5,0.5,0.36,06/15,0.0,0.0,0.0,0.26,0.18,1.95,0.48,0.28,-0.21,0.0,0.01,0.28
150,4576,大銀微系統,215.0,13.0,6.44,06/15,0.0,0.0,0.0,0.26,0.22,0.0,0.43,0.32,0.11,0.06,,0.32
151,5309,系統電,69.1,-0.6,-0.86,06/15,0.52,0.39,0.39,0.24,0.15,0.13,-0.05,0.0,0.01,-0.12,0.01,-0.07
152,8926,台汽電,72.4,-1.8,-2.43,06/15,0.54,0.34,0.33,0.23,0.4,0.62,0.42,0.36,0.26,0.11,0.04,0.36
153,2317,鴻海,267.5,7.0,2.69,06/15,0.02,0.11,0.41,0.22,0.77,0.62,0.09,-0.79,0.13,0.08,0.15,-0.19
154,00713,元大台灣高息低波,60.55,0.75,1.25,06/15,0.0,0.0,0.0,0.17,0.6,0.52,0.46,0.08,-0.7,0.08,,0.15
155,00795B,中信美國公債20年,26.97,0.05,0.19,06/15,0.0,0.0,0.26,0.17,0.21,0.16,0.06,0.02,0.0,0.0,,0.02
156,3483,力致,92.1,1.0,1.1,06/15,0.0,-0.17,0.39,0.16,0.07,0.41,0.17,0.21,-0.03,-0.05,0.0,0.09
157,2890,永豐金,35.2,1.05,3.07,06/15,-1.04,-0.49,0.17,0.16,0.81,-0.97,-3.57,-1.16,2.4,-0.71,0.94,-1.94
158,8081,致新,284.0,1.0,0.35,06/15,1.07,0.2,0.27,0.14,2.19,2.08,0.66,0.69,0.21,0.09,0.02,1.01
159,2892,第一金,31.3,0.3,0.97,06/15,-0.01,-0.04,0.29,0.14,3.14,3.05,1.05,-10.8,-0.72,-0.79,0.21,0.61
160,6592,和潤企業,64.9,-0.4,-0.61,06/15,0.0,0.0,0.26,0.14,0.84,1.88,0.46,0.2,0.06,-0.04,,0.21
161,5236,凌陽創新,163.0,4.0,2.52,06/15,0.0,0.0,0.0,0.13,0.05,0.01,0.0,0.06,0.0,-0.02,,0.07
162,0056,元大高股息,51.5,0.9,1.78,06/15,0.68,0.4,0.32,0.13,0.13,0.25,0.26,0.14,0.12,0.06,0.2,0.14
163,6120,達運,14.1,0.45,3.3,06/15,-0.64,-0.37,-0.04,0.13,0.19,0.46,0.17,0.06,0.44,0.1,0.03,0.06
164,2377,微星,140.0,3.5,2.56,06/15,0.28,0.15,0.14,0.12,0.4,0.03,-0.26,-0.03,-2.06,-1.27,-0.38,-0.1
165,2812,台中銀,19.6,0.1,0.51,06/15,-0.12,-0.2,0.18,0.12,0.39,0.18,0.24,0.01,-0.03,0.03,-0.02,0.01
166,2420,新巨,60.0,1.2,2.04,06/15,0.0,-0.2,0.17,0.12,0.35,0.91,0.52,0.74,-0.15,0.17,-0.25,0.19
167,6257,矽格,222.0,0.5,0.23,06/15,0.26,0.31,0.25,0.11,-6.9,-7.35,-3.06,-3.02,-1.24,0.3,0.17,-1.88
168,2539,櫻花建,39.0,0.2,0.52,06/15,-0.09,-0.23,0.18,0.11,0.35,0.14,0.1,0.06,-0.79,0.1,0.06,-0.02
169,5222,全訊,114.5,1.0,0.88,06/15,0.0,0.0,0.0,0.1,0.02,0.08,-0.3,-0.96,0.0,-0.41,,-1.0
170,3228,金麗科,176.5,16.0,9.97,06/15,0.0,0.0,0.0,0.1,0.04,0.14,0.04,0.06,0.04,0.01,0.0,0.06
171,2345,智邦,2430.0,95.0,4.07,06/15,0.34,-2.32,-0.5,0.09,-2.09,-0.96,2.63,1.31,-0.13,0.71,-0.07,1.0
172,6462,神盾,113.0,2.5,2.26,06/15,0.0,0.0,0.0,0.09,0.04,0.1,0.04,0.02,0.01,0.0,-0.01,0.03
173,2388,威盛,70.5,4.4,6.66,06/15,0.0,-0.06,0.03,0.09,0.02,0.23,0.18,0.14,0.03,-0.01,0.0,0.15
174,6533,晶心科,206.5,5.5,2.74,06/15,0.0,0.0,0.0,0.09,0.02,0.25,0.06,0.02,0.02,-0.15,,0.02
175,9945,潤泰新,27.05,0.25,0.93,06/15,0.05,0.0,0.17,0.09,-0.1,-0.07,-0.11,-1.26,-0.02,-0.01,0.0,-2.45
176,6282,康舒,58.3,0.2,0.34,06/15,0.26,0.17,0.15,0.08,0.08,0.01,-0.11,0.0,0.0,-0.02,0.0,0.0
177,2363,矽統,61.3,2.8,4.79,06/15,0.0,0.0,0.04,0.08,0.03,0.0,-0.01,0.02,0.0,0.01,0.0,0.02
178,6505,台塑化,53.3,0.5,0.95,06/15,0.0,-0.19,0.05,0.08,0.13,-0.51,-0.25,-0.15,-0.73,-0.11,-0.11,-0.17
