排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
195,2887I,台新新光辛特,9.42,0.01,0.11,06/09,50.7,14.4,21.2,20.3,6.41,3.5,-0.64,-6.96,,,,-4.58
196,1268,漢來美食,170.0,2.5,1.49,06/09,13.6,12.4,14.7,20.3,19.5,2.64,1.18,0.48,2.34,-3.25,,0.37
197,4167,松瑞藥,20.45,0.1,0.49,06/09,7.11,13.0,15.4,20.3,20.2,9.69,4.51,0.07,-1.66,-0.04,0.07,1.51
198,2851,中再保,37.0,1.45,4.08,06/09,34.1,12.3,13.0,20.0,25.4,20.1,18.1,18.1,11.9,4.48,1.85,18.3
199,2387,精元,41.55,-0.1,-0.24,06/09,5.97,13.8,15.1,19.9,28.6,14.8,2.99,-3.14,-9.26,-0.37,-0.15,-2.22
200,2852,第一保,27.8,0.55,2.02,06/09,21.1,11.3,10.4,19.6,11.8,9.07,-4.81,-7.02,-4.3,0.88,0.02,-6.95
201,5515,建國,41.5,0.8,1.97,06/09,10.7,14.6,21.4,19.6,11.3,-1.54,9.18,6.22,1.37,2.04,0.87,7.0
202,4306,炎洲,15.1,0.15,1.0,06/09,1.56,4.15,10.3,19.6,24.3,23.6,8.17,8.69,-0.32,-0.22,-0.39,7.95
203,00967B,元大優息美債,9.03,-0.03,-0.33,06/09,-6.65,6.22,9.6,19.6,22.6,27.1,26.6,27.2,19.6,,,31.2
204,00640L,富邦日本正2,99.2,3.15,3.28,06/09,20.4,0.04,19.1,19.6,19.8,35.1,16.1,2.92,4.78,0.16,-1.75,2.83
205,1720,生達,63.4,0.5,0.79,06/09,15.2,40.2,24.8,19.4,16.0,-1.31,-6.92,-4.15,2.7,-2.13,0.23,-1.64
206,2520,冠德,32.4,0.95,3.02,06/09,5.08,6.82,14.0,19.3,17.0,8.77,0.08,-3.17,-10.3,-0.89,-0.1,-1.77
207,8349,恒耀,42.45,0.95,2.29,06/09,19.7,20.8,17.3,19.1,24.6,7.82,-3.75,-1.35,-0.38,0.01,-0.04,-1.17
208,00763U,期街口道瓊銅,33.9,0.36,1.07,06/09,53.4,41.7,35.6,19.0,20.5,19.5,33.2,-2.52,-5.01,-3.7,,3.81
209,6164,華興,12.8,0.3,2.4,06/09,30.8,7.03,13.1,19.0,8.45,4.67,4.45,1.85,0.83,0.47,0.17,4.13
210,2029,盛餘,20.55,0.2,0.98,06/09,16.5,-6.31,12.9,19.0,25.5,17.7,11.3,7.15,-1.08,-3.45,-0.13,7.39
211,009800,中信NASDAQ,12.97,0.21,1.65,06/09,20.5,-1.96,-0.79,19.0,-2.08,-2.43,13.4,6.18,12.4,,,7.65
212,3652,精聯,33.5,1.65,5.18,06/09,26.2,27.6,22.9,18.9,9.61,6.79,2.88,1.52,-0.74,-0.08,-0.39,1.71
213,4536,拓凱,163.5,3.0,1.87,06/09,21.4,17.9,23.5,18.8,15.4,9.1,-7.58,-11.8,-11.5,-0.94,0.23,-9.65
214,00962,台新AI優息動能,15.15,0.47,3.2,06/09,-45.1,-21.7,-14.0,18.7,-13.5,-10.2,-1.98,6.27,18.0,,,4.65
215,8996,高力,1330.0,120.0,9.92,06/09,14.9,21.0,17.6,18.7,5.88,4.53,1.51,1.02,0.3,0.1,0.06,3.32
216,6859,伯特光,129.0,4.0,3.2,06/09,36.4,19.8,16.1,18.7,3.01,6.53,0.6,1.47,-0.36,0.13,,2.48
217,00734B,台新JPM新興債,15.74,0.0,0.0,06/09,,49.0,59.7,18.6,12.2,3.32,4.55,4.74,2.08,1.17,,5.52
218,00642U,期元大S&P石油,28.8,-1.09,-3.65,06/09,-20.6,-1.65,-0.47,18.6,-2.73,0.35,8.9,4.82,1.86,3.05,3.4,6.15
219,00645,富邦日本,54.8,0.75,1.39,06/09,18.8,-25.7,-10.8,18.5,51.7,47.4,31.0,-1.96,-2.12,-4.32,-4.48,-2.65
220,9908,大台北,29.3,0.05,0.17,06/09,-33.5,-8.23,3.84,18.5,22.2,12.0,-0.28,1.46,1.34,0.99,0.32,1.39
221,4545,銘鈺,38.6,1.3,3.49,06/09,-6.14,17.8,26.6,18.2,7.12,3.6,2.99,0.84,0.2,-0.03,-0.01,1.45
222,2010,春源,24.0,0.3,1.27,06/09,-29.6,-14.7,1.88,18.0,9.38,-8.85,-5.71,0.36,-0.27,1.62,0.45,0.5
223,2038,海光,13.75,0.15,1.1,06/09,-18.2,3.44,-3.77,18.0,4.15,3.1,1.38,-0.42,0.25,-0.09,0.0,-0.83
224,9925,新保,40.35,0.15,0.37,06/09,12.7,14.7,9.26,18.0,5.44,-12.1,-16.6,-8.46,-6.14,-1.39,-0.65,-9.42
225,2477,美隆電,22.5,-0.05,-0.22,06/09,-22.0,-19.1,-12.1,17.9,14.8,7.65,-3.51,-3.03,-2.61,0.1,0.03,-3.67
226,4402,郡都開發,16.1,1.45,9.9,06/09,66.2,12.5,24.3,17.9,9.27,4.95,2.49,2.02,0.9,0.6,0.22,2.1
227,6534,正瀚-創,89.1,0.4,0.45,06/09,-14.0,28.9,31.4,17.9,-8.36,-14.1,-7.22,-5.55,-2.96,,,-5.2
228,8401,白紗科,22.8,0.2,0.88,06/09,-7.96,-6.52,-2.47,17.8,1.45,-0.49,-0.72,0.18,-0.06,-0.03,0.0,-0.14
229,1587,吉茂,28.85,0.35,1.23,06/09,-29.4,21.4,15.6,17.7,-5.05,-3.52,-2.77,0.06,-1.01,-0.09,,-1.18
230,009820,元大納斯達克精選,10.2,0.11,1.09,06/09,38.8,32.7,27.2,17.7,38.7,60.9,,,,,,
231,6574,霈方,121.0,6.0,5.22,06/09,7.69,20.4,17.8,17.6,11.4,5.33,2.43,1.87,1.57,1.13,,1.9
232,2034,允強,20.05,0.0,0.0,06/09,-37.7,-19.8,-2.83,17.6,12.9,-6.93,2.23,-1.16,-6.33,-2.8,-1.02,-2.41
233,7827,漢康-KY創,158.0,1.5,0.96,06/09,-7.53,3.28,5.63,17.6,,,,,,,,
234,1537,廣隆,126.5,0.5,0.4,06/09,12.6,9.6,3.58,17.5,24.0,13.2,9.16,10.4,-9.21,0.01,-2.0,9.84
235,00701,國泰股利精選30,36.73,1.86,5.33,06/09,22.6,20.3,16.4,17.5,19.0,23.0,30.2,32.0,4.14,14.7,,38.1
